"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
6478,0.0113296508789,26.1133332347,4542.35601806
6479,0.0113296508789,26.1147824405,4547.77649189
6480,0.0113677978516,26.1147824405,4547.77649189
6481,0.0114631652832,26.1118840295,4553.19696572
6482,0.0113296508789,26.1205792696,4542.35601806
6483,0.0113868713379,26.1104348249,4547.77649189
6484,0.0114059448242,26.1104348249,4547.77649189
6485,0.0114440917969,26.1089856209,4553.19696572
6486,0.0112724304199,26.1089856209,4553.19696572
6487,0.0114440917969,26.1118840295,4547.77649189
6488,0.0113677978516,26.1147824405,4547.77649189
6489,0.0113868713379,26.1089856209,4536.93554424
6490,0.0114250183105,26.1089856209,4536.93554424
6491,0.0114059448242,26.1075364175,4553.19696572
6492,0.0114250183105,26.1104348249,4542.35601806
6493,0.0114059448242,26.1089856209,4547.77649189
6494,0.0113868713379,26.1118840295,4547.77649189
6495,0.0113487243652,26.1089856209,4542.35601806
6496,0.0113296508789,26.1075364175,4553.19696572
6497,0.0112915039063,26.1089856209,4547.77649189
6498,0.0113296508789,26.1060872147,4542.35601806
6499,0.0112724304199,26.1089856209,4547.77649189
6500,0.0112724304199,26.1089856209,4547.77649189
6501,0.0113105773926,26.1060872147,4547.77649189
6502,0.0113105773926,26.1046380124,4542.35601806
6503,0.0113677978516,26.1089856209,4542.35601806
6504,0.0113487243652,26.1046380124,4553.19696572
6505,0.0114250183105,26.1060872147,4553.19696572
6506,0.0114440917969,26.1060872147,4536.93554424
6507,0.0114250183105,26.1060872147,4542.35601806
6508,0.0114059448242,26.1060872147,4536.93554424
6509,0.0113677978516,26.1031888107,4547.77649189
6510,0.0114250183105,26.1046380124,4542.35601806
6511,0.0112915039063,26.1031888107,4553.19696572
6512,0.0114250183105,26.1002904091,4547.77649189
6513,0.0113105773926,26.1017396097,4542.35601806
6514,0.0113868713379,26.1031888107,4542.35601806
6515,0.0113487243652,26.1046380124,4542.35601806
6516,0.0114059448242,26.1002904091,4547.77649189
6517,0.0113105773926,26.1031888107,4547.77649189
6518,0.0114250183105,26.1031888107,4542.35601806
6519,0.0113296508789,26.1017396097,4542.35601806
6520,0.0113296508789,26.1031888107,4547.77649189
6521,0.0114631652832,26.0973920098,4553.19696572
6522,0.0114059448242,26.0973920098,4542.35601806
6523,0.0113105773926,26.095942811,4553.19696572
6524,0.0113677978516,26.0988412092,4547.77649189
6525,0.0113105773926,26.0988412092,4547.77649189
6526,0.0113105773926,26.0988412092,4547.77649189
6527,0.0114059448242,26.0973920098,4547.77649189
6528,0.0113677978516,26.0944936127,4542.35601806
6529,0.0113105773926,26.095942811,4542.35601806
6530,0.0112915039063,26.1017396097,4558.61743954
6531,0.0114059448242,26.0944936127,4547.77649189
6532,0.0113296508789,26.0944936127,4547.77649189
6533,0.0112915039063,26.0973920098,4526.09459659
6534,0.0113677978516,26.0973920098,4542.35601806
6535,0.0112152099609,26.095942811,4536.93554424
6536,0.0114059448242,26.0901460213,4526.09459659
6537,0.0113868713379,26.0973920098,4553.19696572
6538,0.0113677978516,26.0915952179,4547.77649189
6539,0.0113296508789,26.0915952179,4542.35601806
6540,0.0114059448242,26.0915952179,4542.35601806
6541,0.0113296508789,26.0901460213,4553.19696572
6542,0.0114059448242,26.0944936127,4547.77649189
6543,0.0113296508789,26.093044415,4542.35601806
6544,0.0113868713379,26.0944936127,4542.35601806
6545,0.0113105773926,26.0901460213,4542.35601806
6546,0.0113487243652,26.093044415,4553.19696572
6547,0.0112724304199,26.0944936127,4547.77649189
6548,0.0113677978516,26.0886968253,4536.93554424
6549,0.0112533569336,26.0886968253,4542.35601806
6550,0.0113868713379,26.0901460213,4542.35601806
6551,0.0113487243652,26.0915952179,4547.77649189
6552,0.0112342834473,26.0872476298,4553.19696572
6553,0.0112915039063,26.0901460213,4547.77649189
6554,0.0113105773926,26.093044415,4542.35601806
6555,0.0112152099609,26.0843492405,4542.35601806
6556,0.0112724304199,26.0843492405,4542.35601806
6557,0.0112533569336,26.0872476298,4542.35601806
6558,0.0112342834473,26.0886968253,4542.35601806
6559,0.0112533569336,26.0857984349,4542.35601806
6560,0.0112342834473,26.0857984349,4542.35601806
6561,0.0112152099609,26.0872476298,4547.77649189
6562,0.0113677978516,26.0872476298,4536.93554424
6563,0.0113487243652,26.0857984349,4531.51507041
6564,0.0113868713379,26.0857984349,4536.93554424
6565,0.0112152099609,26.0843492405,4547.77649189
6566,0.0112724304199,26.0829000466,4542.35601806
6567,0.0113868713379,26.0857984349,4547.77649189
6568,0.0113487243652,26.0814508533,4531.51507041
6569,0.0111961364746,26.0843492405,4531.51507041
6570,0.0114059448242,26.0829000466,4531.51507041
6571,0.0111961364746,26.0886968253,4536.93554424
6572,0.0113105773926,26.0857984349,4553.19696572
6573,0.0113296508789,26.0843492405,4547.77649189
6574,0.0112152099609,26.0857984349,4547.77649189
6575,0.0113487243652,26.0829000466,4531.51507041
6576,0.0113296508789,26.0829000466,4542.35601806
6577,0.0112152099609,26.0814508533,4542.35601806
6578,0.0112152099609,26.0785524682,4531.51507041
6579,0.0112915039063,26.0800016605,4547.77649189
6580,0.0112152099609,26.0829000466,4542.35601806
6581,0.0111770629883,26.0785524682,4542.35601806
6582,0.0113105773926,26.0800016605,4536.93554424
6583,0.0112533569336,26.0771032765,4547.77649189
6584,0.0113487243652,26.0756540853,4542.35601806
6585,0.0112915039063,26.0814508533,4536.93554424
6586,0.0111770629883,26.0771032765,4531.51507041
6587,0.0112152099609,26.0785524682,4531.51507041
6588,0.0113296508789,26.0800016605,4542.35601806
6589,0.0111961364746,26.0771032765,4531.51507041
6590,0.0112533569336,26.0785524682,4536.93554424
6591,0.0111770629883,26.0785524682,4536.93554424
6592,0.0111770629883,26.0771032765,4542.35601806
6593,0.0112915039063,26.0742048946,4526.09459659
6594,0.0112724304199,26.0742048946,4531.51507041
6595,0.0111770629883,26.0756540853,4547.77649189
6596,0.0112724304199,26.0727557045,4542.35601806
6597,0.0112915039063,26.0742048946,4542.35601806
6598,0.0113105773926,26.0742048946,4542.35601806
6599,0.0111961364746,26.0742048946,4531.51507041
6600,0.0112152099609,26.0727557045,4536.93554424
6601,0.0112724304199,26.0742048946,4536.93554424
6602,0.0112152099609,26.0742048946,4542.35601806
6603,0.0113487243652,26.0713065148,4531.51507041
6604,0.0112724304199,26.0713065148,4531.51507041
6605,0.0112533569336,26.0727557045,4531.51507041
6606,0.0113296508789,26.0727557045,4536.93554424
6607,0.0111961364746,26.0713065148,4542.35601806
6608,0.0113296508789,26.0713065148,4531.51507041
6609,0.0113105773926,26.0727557045,4531.51507041
6610,0.011157989502,26.0742048946,4547.77649189
6611,0.0113105773926,26.0713065148,4536.93554424
6612,0.0111961364746,26.0698573257,4531.51507041
6613,0.0112724304199,26.0713065148,4547.77649189
6614,0.0113296508789,26.0698573257,4531.51507041
6615,0.0112152099609,26.0684081371,4515.25364893
6616,0.0112915039063,26.0684081371,4526.09459659
6617,0.0112533569336,26.066958949,4536.93554424
6618,0.0112342834473,26.0684081371,4526.09459659
6619,0.0111961364746,26.066958949,4515.25364893
6620,0.0113677978516,26.0684081371,4509.83317511
6621,0.0112152099609,26.0684081371,4526.09459659
6622,0.0112915039063,26.0684081371,4536.93554424
6623,0.0112724304199,26.0698573257,4526.09459659
6624,0.011157989502,26.0655097614,4531.51507041
6625,0.0111961364746,26.0655097614,4536.93554424
6626,0.0112152099609,26.0684081371,4520.67412276
6627,0.0112342834473,26.066958949,4536.93554424
6628,0.0112533569336,26.0655097614,4536.93554424
6629,0.0111961364746,26.066958949,4526.09459659
6630,0.0111389160156,26.0640605743,4536.93554424
6631,0.0111770629883,26.0655097614,4536.93554424
6632,0.0112152099609,26.0640605743,4531.51507041
6633,0.0112724304199,26.0655097614,4509.83317511
6634,0.0111770629883,26.0640605743,4526.09459659
6635,0.0112915039063,26.0640605743,4531.51507041
6636,0.0111961364746,26.0655097614,4531.51507041
6637,0.011157989502,26.0655097614,4531.51507041
6638,0.0112724304199,26.0640605743,4531.51507041
6639,0.0111961364746,26.0626113877,4526.09459659
6640,0.0112152099609,26.0611622016,4526.09459659
6641,0.0111770629883,26.0611622016,4520.67412276
6642,0.0112342834473,26.0626113877,4526.09459659
6643,0.0111961364746,26.0611622016,4520.67412276
6644,0.0112152099609,26.0626113877,4515.25364893
6645,0.0112152099609,26.0597130161,4531.51507041
6646,0.0112342834473,26.0626113877,4542.35601806
6647,0.0112533569336,26.0597130161,4531.51507041
6648,0.0112915039063,26.0611622016,4536.93554424
6649,0.0113105773926,26.0611622016,4536.93554424
6650,0.0113105773926,26.0597130161,4531.51507041
6651,0.0112342834473,26.0597130161,4531.51507041
6652,0.0111770629883,26.0597130161,4531.51507041
6653,0.0111770629883,26.0582638309,4526.09459659
6654,0.0113105773926,26.0597130161,4531.51507041
6655,0.0113105773926,26.0553654622,4531.51507041
6656,0.0112533569336,26.0553654622,4509.83317511
6657,0.0112915039063,26.0597130161,4526.09459659
6658,0.0111770629883,26.0553654622,4531.51507041
6659,0.0112152099609,26.0568146463,4547.77649189
6660,0.0112342834473,26.0553654622,4520.67412276
6661,0.0111961364746,26.0568146463,4531.51507041
6662,0.0112342834473,26.0568146463,4531.51507041
6663,0.0112915039063,26.0553654622,4531.51507041
6664,0.0111770629883,26.0568146463,4520.67412276
6665,0.0111389160156,26.0524670954,4531.51507041
6666,0.011157989502,26.0539162786,4531.51507041
6667,0.0112533569336,26.0568146463,4520.67412276
6668,0.0112533569336,26.0553654622,4520.67412276
6669,0.0111389160156,26.0568146463,4526.09459659
6670,0.0112342834473,26.0539162786,4531.51507041
6671,0.0113105773926,26.0539162786,4531.51507041
6672,0.0112533569336,26.0553654622,4531.51507041
6673,0.0112915039063,26.0539162786,4526.09459659
6674,0.0111770629883,26.0568146463,4520.67412276
6675,0.0112915039063,26.0524670954,4520.67412276
6676,0.0111198425293,26.0568146463,4515.25364893
6677,0.0111770629883,26.0553654622,4509.83317511
6678,0.0112533569336,26.0539162786,4520.67412276
6679,0.0112724304199,26.0524670954,4526.09459659
6680,0.0112533569336,26.0539162786,4526.09459659
6681,0.0111961364746,26.0524670954,4526.09459659
6682,0.0112152099609,26.0539162786,4520.67412276
6683,0.0112533569336,26.0524670954,4520.67412276
6684,0.0112915039063,26.0510179127,4526.09459659
6685,0.011100769043,26.0510179127,4520.67412276
6686,0.011157989502,26.0510179127,4526.09459659
6687,0.0111389160156,26.0510179127,4520.67412276
6688,0.0111198425293,26.0495687305,4515.25364893
6689,0.0111389160156,26.0510179127,4515.25364893
6690,0.0112724304199,26.0510179127,4520.67412276
6691,0.0111961364746,26.0481195488,4531.51507041
6692,0.0111198425293,26.0524670954,4520.67412276
6693,0.0112533569336,26.0495687305,4520.67412276
6694,0.0112915039063,26.0481195488,4536.93554424
6695,0.0112533569336,26.0510179127,4526.09459659
6696,0.0111389160156,26.0510179127,4531.51507041
6697,0.0112724304199,26.0495687305,4515.25364893
6698,0.0112533569336,26.0510179127,4515.25364893
6699,0.0111198425293,26.0466703675,4531.51507041
6700,0.0112533569336,26.0481195488,4515.25364893
6701,0.0111770629883,26.0495687305,4526.09459659
6702,0.0111770629883,26.0437720064,4520.67412276
6703,0.0112724304199,26.0452211867,4498.99222745
6704,0.0112533569336,26.0510179127,4520.67412276
6705,0.0112152099609,26.0481195488,4515.25364893
6706,0.0112342834473,26.0481195488,4520.67412276
6707,0.011157989502,26.0466703675,4515.25364893
6708,0.011157989502,26.0481195488,4520.67412276
6709,0.0111198425293,26.0452211867,4515.25364893
6710,0.0111961364746,26.0452211867,4520.67412276
6711,0.0111770629883,26.0466703675,4515.25364893
6712,0.011157989502,26.0452211867,4515.25364893
6713,0.0111198425293,26.0437720064,4526.09459659
6714,0.0111961364746,26.0437720064,4515.25364893
6715,0.011157989502,26.0452211867,4515.25364893
6716,0.0112342834473,26.0452211867,4520.67412276
6717,0.011100769043,26.0466703675,4526.09459659
6718,0.0112342834473,26.0408736471,4531.51507041
6719,0.0111961364746,26.0437720064,4515.25364893
6720,0.011100769043,26.0437720064,4526.09459659
6721,0.0111389160156,26.0452211867,4515.25364893
6722,0.0111961364746,26.0408736471,4515.25364893
6723,0.0112152099609,26.0452211867,4515.25364893
6724,0.011100769043,26.0452211867,4526.09459659
6725,0.011100769043,26.0437720064,4520.67412276
6726,0.0112533569336,26.0408736471,4515.25364893
6727,0.011157989502,26.0423228265,4526.09459659
6728,0.0111389160156,26.0408736471,4504.41270128
6729,0.011100769043,26.0408736471,4515.25364893
6730,0.0111770629883,26.0394244682,4515.25364893
6731,0.0111770629883,26.0423228265,4515.25364893
6732,0.0112533569336,26.0452211867,4509.83317511
6733,0.011157989502,26.0394244682,4520.67412276
6734,0.0110816955566,26.0437720064,4504.41270128
6735,0.0111198425293,26.0408736471,4515.25364893
6736,0.0111770629883,26.0394244682,4509.83317511
6737,0.0110816955566,26.0408736471,4515.25364893
6738,0.0111198425293,26.0423228265,4526.09459659
6739,0.0111961364746,26.0423228265,4515.25364893
6740,0.0111389160156,26.0394244682,4509.83317511
6741,0.0111770629883,26.0365261116,4509.83317511
6742,0.0112152099609,26.0379752897,4515.25364893
6743,0.011100769043,26.0379752897,4509.83317511
6744,0.011100769043,26.0394244682,4520.67412276
6745,0.011100769043,26.0379752897,4520.67412276
6746,0.011157989502,26.0365261116,4515.25364893
6747,0.0112152099609,26.0394244682,4509.83317511
6748,0.0111198425293,26.0365261116,4509.83317511
6749,0.0111198425293,26.0379752897,4515.25364893
6750,0.0111198425293,26.035076934,4504.41270128
6751,0.0111961364746,26.0379752897,4520.67412276
6752,0.0111198425293,26.0365261116,4526.09459659
6753,0.011100769043,26.0394244682,4515.25364893
6754,0.0111770629883,26.035076934,4520.67412276
6755,0.011157989502,26.0365261116,4520.67412276
6756,0.0111961364746,26.0307294039,4515.25364893
6757,0.011100769043,26.0321785801,4504.41270128
6758,0.0111770629883,26.0321785801,4515.25364893
6759,0.0110816955566,26.0394244682,4515.25364893
6760,0.011100769043,26.0307294039,4504.41270128
6761,0.0111389160156,26.035076934,4509.83317511
6762,0.011100769043,26.0307294039,4504.41270128
6763,0.0112342834473,26.0321785801,4504.41270128
6764,0.011043548584,26.0336277568,4504.41270128
6765,0.0110816955566,26.0307294039,4498.99222745
6766,0.011043548584,26.0321785801,4515.25364893
6767,0.0111389160156,26.0365261116,4526.09459659
6768,0.0111961364746,26.029280228,4509.83317511
6769,0.0111770629883,26.0263818776,4520.67412276
6770,0.0110626220703,26.0307294039,4509.83317511
6771,0.011157989502,26.029280228,4515.25364893
6772,0.0110816955566,26.0307294039,4509.83317511
6773,0.0110816955566,26.0321785801,4515.25364893
6774,0.0110626220703,26.0307294039,4509.83317511
6775,0.0110244750977,26.0321785801,4520.67412276
6776,0.011157989502,26.0263818776,4509.83317511
6777,0.0111198425293,26.0263818776,4504.41270128
6778,0.0111389160156,26.0278310526,4515.25364893
6779,0.0110816955566,26.0263818776,4493.57175363
6780,0.0110626220703,26.0263818776,4504.41270128
6781,0.011043548584,26.0263818776,4488.1512798
6782,0.0110626220703,26.0263818776,4509.83317511
6783,0.0110626220703,26.0278310526,4498.99222745
6784,0.0111770629883,26.0263818776,4504.41270128
6785,0.011100769043,26.0249327031,4504.41270128
6786,0.011100769043,26.023483529,4504.41270128
6787,0.0110816955566,26.0249327031,4509.83317511
6788,0.0110054016113,26.020585182,4515.25364893
6789,0.0111770629883,26.020585182,4498.99222745
6790,0.0111770629883,26.0220343553,4498.99222745
6791,0.011100769043,26.0249327031,4509.83317511
6792,0.0111770629883,26.0191360091,4493.57175363
6793,0.0111198425293,26.023483529,4509.83317511
6794,0.011043548584,26.020585182,4509.83317511
6795,0.011043548584,26.0220343553,4509.83317511
6796,0.011157989502,26.0162376647,4498.99222745
6797,0.011157989502,26.0249327031,4509.83317511
6798,0.011043548584,26.0176868367,4509.83317511
6799,0.0110626220703,26.0220343553,4498.99222745
6800,0.0111198425293,26.0191360091,4504.41270128
6801,0.0111389160156,26.023483529,4498.99222745
6802,0.011043548584,26.0191360091,4509.83317511
6803,0.0110626220703,26.020585182,4504.41270128
6804,0.011043548584,26.020585182,4498.99222745
6805,0.0110244750977,26.020585182,4526.09459659
6806,0.0111389160156,26.0176868367,4509.83317511
6807,0.0111198425293,26.0191360091,4504.41270128
6808,0.0111770629883,26.014788493,4493.57175363
6809,0.011043548584,26.020585182,4504.41270128
6810,0.0110816955566,26.0162376647,4493.57175363
6811,0.0110054016113,26.020585182,4509.83317511
6812,0.0110626220703,26.0191360091,4515.25364893
6813,0.011043548584,26.0176868367,4504.41270128
6814,0.0110626220703,26.0133393218,4504.41270128
6815,0.0111198425293,26.0162376647,4509.83317511
6816,0.011043548584,26.0162376647,4493.57175363
6817,0.011100769043,26.0133393218,4504.41270128
6818,0.011043548584,26.014788493,4493.57175363
6819,0.011100769043,26.014788493,4493.57175363
6820,0.0110626220703,26.0191360091,4493.57175363
6821,0.0111770629883,26.0104409806,4509.83317511
6822,0.011157989502,26.014788493,4482.73080598
6823,0.0110244750977,26.0133393218,4509.83317511
6824,0.010986328125,26.0176868367,4509.83317511
6825,0.010986328125,26.0133393218,4504.41270128
6826,0.0110244750977,26.014788493,4498.99222745
6827,0.0110244750977,26.0104409806,4515.25364893
6828,0.0111198425293,26.014788493,4509.83317511
6829,0.011157989502,26.0104409806,4493.57175363
6830,0.0111389160156,26.0089918106,4498.99222745
6831,0.0111198425293,26.0133393218,4498.99222745
6832,0.0111770629883,26.011890151,4498.99222745
6833,0.0110244750977,26.014788493,4509.83317511
6834,0.011100769043,26.0104409806,4498.99222745
6835,0.0110054016113,26.0104409806,4498.99222745
6836,0.0110054016113,26.0133393218,4504.41270128
6837,0.0110816955566,26.007542641,4498.99222745
6838,0.0110054016113,26.007542641,4493.57175363
6839,0.0110054016113,26.007542641,4498.99222745
6840,0.0110244750977,26.011890151,4498.99222745
6841,0.010986328125,26.0046443029,4493.57175363
6842,0.011043548584,26.0060934717,4515.25364893
6843,0.0109481811523,26.007542641,4498.99222745
6844,0.0109481811523,26.0104409806,4515.25364893
6845,0.011043548584,26.007542641,4509.83317511
6846,0.011043548584,26.0002967987,4488.1512798
6847,0.0110816955566,26.0046443029,4498.99222745
6848,0.0110244750977,26.0031951344,4504.41270128
6849,0.0109481811523,26.0031951344,4504.41270128
6850,0.0110244750977,26.0046443029,4504.41270128
6851,0.0109100341797,26.0031951344,4504.41270128
6852,0.010986328125,26.0046443029,4498.99222745
6853,0.0110244750977,26.0002967987,4493.57175363
6854,0.0109481811523,26.0060934717,4504.41270128
6855,0.010929107666,26.0104409806,4509.83317511
6856,0.010986328125,26.0031951344,4493.57175363
6857,0.011100769043,25.9973984644,4498.99222745
6858,0.0109672546387,26.0031951344,4504.41270128
6859,0.011043548584,26.0046443029,4509.83317511
6860,0.010929107666,26.0046443029,4498.99222745
6861,0.011100769043,26.0002967987,4482.73080598
6862,0.0110626220703,25.9988476314,4488.1512798
6863,0.0110054016113,25.9973984644,4498.99222745
6864,0.010929107666,26.0017459664,4493.57175363
6865,0.0110244750977,26.0031951344,4498.99222745
6866,0.011043548584,26.0002967987,4498.99222745
6867,0.0110816955566,26.0017459664,4504.41270128
6868,0.0110816955566,26.0002967987,4493.57175363
6869,0.010986328125,25.9988476314,4493.57175363
6870,0.010986328125,25.9988476314,4504.41270128
6871,0.0110816955566,25.9973984644,4482.73080598
6872,0.0110244750977,25.9945001317,4482.73080598
6873,0.011100769043,25.9945001317,4488.1512798
6874,0.0110626220703,25.9973984644,4493.57175363
6875,0.0109481811523,25.9973984644,4504.41270128
6876,0.0109672546387,26.0046443029,4504.41270128
6877,0.0110244750977,25.9959492979,4493.57175363
6878,0.0110816955566,25.9988476314,4493.57175363
6879,0.011100769043,25.9959492979,4488.1512798
6880,0.0109672546387,25.9959492979,4488.1512798
6881,0.0110244750977,25.9945001317,4488.1512798
6882,0.0110054016113,25.9959492979,4482.73080598
6883,0.0110244750977,25.9959492979,4498.99222745
6884,0.0110816955566,25.9973984644,4488.1512798
6885,0.0110244750977,25.9930509658,4477.31033215
6886,0.010986328125,25.9959492979,4498.99222745
6887,0.011043548584,25.9930509658,4493.57175363
6888,0.0109100341797,25.9916018004,4488.1512798
6889,0.0109100341797,25.9930509658,4498.99222745
6890,0.0109481811523,25.9959492979,4504.41270128
6891,0.011043548584,25.9930509658,4504.41270128
6892,0.010986328125,25.9959492979,4498.99222745
6893,0.0109672546387,25.9916018004,4493.57175363
6894,0.0109672546387,25.9887034705,4498.99222745
6895,0.011043548584,25.9930509658,4498.99222745
6896,0.010986328125,25.9930509658,4498.99222745
6897,0.011043548584,25.9916018004,4493.57175363
6898,0.0109672546387,25.9901526353,4488.1512798
6899,0.011043548584,25.9916018004,4488.1512798
6900,0.010986328125,25.9916018004,4498.99222745
6901,0.0109672546387,25.9887034705,4488.1512798
6902,0.0110626220703,25.9901526353,4493.57175363
6903,0.0109100341797,25.9930509658,4498.99222745
6904,0.0110244750977,25.9887034705,4493.57175363
6905,0.0110054016113,25.9901526353,4488.1512798
6906,0.0110244750977,25.9858051421,4477.31033215
6907,0.0109100341797,25.9872543062,4498.99222745
6908,0.010929107666,25.9887034705,4493.57175363
6909,0.0110626220703,25.9887034705,4488.1512798
6910,0.0111198425293,25.9843559784,4488.1512798
6911,0.0109672546387,25.9858051421,4493.57175363
6912,0.0110816955566,25.9901526353,4488.1512798
6913,0.011043548584,25.9858051421,4493.57175363
6914,0.010986328125,25.9872543062,4498.99222745
6915,0.011043548584,25.9901526353,4488.1512798
6916,0.0110816955566,25.9814576521,4477.31033215
6917,0.0110244750977,25.9843559784,4493.57175363
6918,0.010986328125,25.9814576521,4482.73080598
6919,0.0109481811523,25.9858051421,4488.1512798
6920,0.010929107666,25.9858051421,4488.1512798
6921,0.0110054016113,25.9829068151,4498.99222745
6922,0.0109100341797,25.9829068151,4488.1512798
6923,0.0109100341797,25.9829068151,4488.1512798
6924,0.010986328125,25.9843559784,4493.57175363
6925,0.0110054016113,25.9829068151,4493.57175363
6926,0.010929107666,25.9800084895,4493.57175363
6927,0.0109100341797,25.9800084895,4493.57175363
6928,0.0109481811523,25.9800084895,4493.57175363
6929,0.0109481811523,25.9814576521,4488.1512798
6930,0.0109672546387,25.9814576521,4477.31033215
6931,0.0108909606934,25.9814576521,4482.73080598
6932,0.0109100341797,25.9814576521,4504.41270128
6933,0.010986328125,25.9829068151,4482.73080598
6934,0.010929107666,25.9800084895,4488.1512798
6935,0.0109481811523,25.9843559784,4488.1512798
6936,0.0110054016113,25.9814576521,4488.1512798
6937,0.0110626220703,25.9785593272,4471.88985832
6938,0.011043548584,25.9800084895,4482.73080598
6939,0.0109100341797,25.9800084895,4493.57175363
6940,0.0109100341797,25.9785593272,4477.31033215
6941,0.0110054016113,25.9742118422,4477.31033215
6942,0.011043548584,25.9785593272,4488.1512798
6943,0.0109672546387,25.9771101652,4482.73080598
6944,0.010929107666,25.9800084895,4477.31033215
6945,0.0109100341797,25.9756610035,4498.99222745
6946,0.0109672546387,25.9785593272,4482.73080598
6947,0.0109481811523,25.9742118422,4488.1512798
6948,0.010986328125,25.9742118422,4482.73080598
6949,0.011043548584,25.9756610035,4493.57175363
6950,0.0109481811523,25.9727626813,4482.73080598
6951,0.0109100341797,25.9771101652,4482.73080598
6952,0.0109100341797,25.9771101652,4488.1512798
6953,0.0109672546387,25.9742118422,4477.31033215
6954,0.0109100341797,25.9785593272,4477.31033215
6955,0.0109481811523,25.9771101652,4493.57175363
6956,0.0109100341797,25.9771101652,4488.1512798
6957,0.0109481811523,25.9698643603,4477.31033215
6958,0.0109100341797,25.9742118422,4482.73080598
6959,0.0110054016113,25.9771101652,4493.57175363
6960,0.0109100341797,25.9727626813,4488.1512798
6961,0.010871887207,25.9742118422,4482.73080598
6962,0.011043548584,25.9713135206,4482.73080598
6963,0.010986328125,25.9742118422,4482.73080598
6964,0.0110054016113,25.9713135206,4493.57175363
6965,0.010986328125,25.9713135206,4477.31033215
6966,0.010929107666,25.9713135206,4493.57175363
6967,0.010929107666,25.9698643603,4488.1512798
6968,0.0110054016113,25.9713135206,4488.1512798
6969,0.011043548584,25.9771101652,4482.73080598
6970,0.0109481811523,25.9727626813,4482.73080598
6971,0.0110054016113,25.9698643603,4482.73080598
6972,0.0108909606934,25.9727626813,4477.31033215
6973,0.011043548584,25.9713135206,4482.73080598
6974,0.0110054016113,25.9713135206,4482.73080598
6975,0.010986328125,25.9684152002,4482.73080598
6976,0.011043548584,25.9684152002,4482.73080598
6977,0.010986328125,25.9698643603,4482.73080598
6978,0.010929107666,25.9698643603,4477.31033215
6979,0.0108909606934,25.9669660406,4477.31033215
6980,0.0110054016113,25.9684152002,4477.31033215
6981,0.0109100341797,25.9684152002,4471.88985832
6982,0.0109481811523,25.9698643603,4493.57175363
6983,0.010814666748,25.9727626813,4493.57175363
6984,0.0108909606934,25.9669660406,4471.88985832
6985,0.0109672546387,25.9669660406,4482.73080598
6986,0.010986328125,25.9640677221,4477.31033215
6987,0.0108337402344,25.9698643603,4482.73080598
6988,0.0109672546387,25.9640677221,4488.1512798
6989,0.010986328125,25.9655168812,4482.73080598
6990,0.0108528137207,25.9640677221,4482.73080598
6991,0.010929107666,25.9669660406,4482.73080598
6992,0.010986328125,25.9655168812,4471.88985832
6993,0.0108909606934,25.9669660406,4482.73080598
6994,0.0109672546387,25.9669660406,4482.73080598
6995,0.0108909606934,25.9655168812,4471.88985832
6996,0.0109672546387,25.9640677221,4482.73080598
6997,0.0108909606934,25.9655168812,4477.31033215
6998,0.010871887207,25.9655168812,4493.57175363
6999,0.0109672546387,25.9669660406,4477.31033215
7000,0.0108337402344,25.9640677221,4488.1512798
7001,0.0108909606934,25.9669660406,4488.1512798
7002,0.010871887207,25.9626185633,4477.31033215
7003,0.0108909606934,25.9640677221,4482.73080598
7004,0.010871887207,25.9626185633,4482.73080598
7005,0.0108337402344,25.9626185633,4482.73080598
7006,0.010814666748,25.9626185633,4482.73080598
7007,0.010929107666,25.9626185633,4482.73080598
7008,0.0108528137207,25.9626185633,4482.73080598
7009,0.010871887207,25.9626185633,4482.73080598
7010,0.0108528137207,25.9597202467,4477.31033215
7011,0.010929107666,25.9640677221,4477.31033215
7012,0.0108909606934,25.9626185633,4482.73080598
7013,0.0108909606934,25.9626185633,4471.88985832
7014,0.010871887207,25.9611694049,4471.88985832
7015,0.0108337402344,25.9582710889,4471.88985832
7016,0.0108528137207,25.9626185633,4477.31033215
7017,0.010929107666,25.9626185633,4482.73080598
7018,0.0108528137207,25.9611694049,4477.31033215
7019,0.010929107666,25.9597202467,4477.31033215
7020,0.010929107666,25.9611694049,4477.31033215
7021,0.010929107666,25.9582710889,4477.31033215
7022,0.0108337402344,25.9597202467,4488.1512798
7023,0.0109672546387,25.9582710889,4471.88985832
7024,0.0109100341797,25.9597202467,4477.31033215
7025,0.0107955932617,25.9582710889,4477.31033215
7026,0.0109672546387,25.9611694049,4482.73080598
7027,0.010929107666,25.9568219313,4482.73080598
7028,0.0108909606934,25.9582710889,4482.73080598
7029,0.010929107666,25.9582710889,4477.31033215
7030,0.010929107666,25.9582710889,4477.31033215
7031,0.0108909606934,25.9582710889,4477.31033215
7032,0.0108528137207,25.9568219313,4471.88985832
7033,0.0109100341797,25.955372774,4471.88985832
7034,0.0109100341797,25.9582710889,4482.73080598
7035,0.0107574462891,25.9582710889,4471.88985832
7036,0.010929107666,25.9524744604,4466.4693845
7037,0.0108337402344,25.9568219313,4471.88985832
7038,0.0108528137207,25.9568219313,4477.31033215
7039,0.010814666748,25.9568219313,4471.88985832
7040,0.0107765197754,25.9568219313,4477.31033215
7041,0.0109481811523,25.9539236171,4482.73080598
