"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
3712,3457.18978147,0.019645690918,27.3659681199
3713,3457.18978147,0.0196647644043,27.3659681199
3714,3462.29641269,0.0196266174316,27.3659681199
3715,3462.29641269,0.019645690918,27.367418879
3716,3457.18978147,0.019645690918,27.367418879
3717,3457.18978147,0.019645690918,27.367418879
3718,3457.18978147,0.0196266174316,27.367418879
3719,3457.18978147,0.019588470459,27.367418879
3720,3462.29641269,0.0196266174316,27.3703204064
3721,3452.08315026,0.0196266174316,27.3717711745
3722,3457.18978147,0.0196075439453,27.3688696412
3723,3452.08315026,0.0196266174316,27.3688696412
3724,3462.29641269,0.0196075439453,27.3703204064
3725,3452.08315026,0.0195693969727,27.3703204064
3726,3446.97651904,0.019588470459,27.3688696412
3727,3452.08315026,0.019588470459,27.3688696412
3728,3457.18978147,0.019588470459,27.3703204064
3729,3462.29641269,0.019588470459,27.3732219457
3730,3452.08315026,0.019588470459,27.3688696412
3731,3452.08315026,0.019588470459,27.3717711745
3732,3452.08315026,0.0195693969727,27.3688696412
3733,3457.18978147,0.0195693969727,27.3746727199
3734,3457.18978147,0.0195503234863,27.3717711745
3735,3457.18978147,0.0195693969727,27.3717711745
3736,3452.08315026,0.0195693969727,27.3732219457
3737,3457.18978147,0.0195693969727,27.3746727199
3738,3457.18978147,0.0195503234863,27.3761234971
3739,3446.97651904,0.0195693969727,27.3732219457
3740,3452.08315026,0.019588470459,27.3775742773
3741,3452.08315026,0.01953125,27.3746727199
3742,3462.29641269,0.0195503234863,27.3761234971
3743,3457.18978147,0.01953125,27.3746727199
3744,3452.08315026,0.0195121765137,27.3761234971
3745,3452.08315026,0.01953125,27.3732219457
3746,3452.08315026,0.0195121765137,27.3746727199
3747,3457.18978147,0.0195121765137,27.3775742773
3748,3452.08315026,0.0195121765137,27.3761234971
3749,3446.97651904,0.019474029541,27.3761234971
3750,3446.97651904,0.0194931030273,27.3761234971
3751,3446.97651904,0.0194931030273,27.3790250605
3752,3446.97651904,0.0194931030273,27.3804758468
3753,3446.97651904,0.0194931030273,27.3790250605
3754,3446.97651904,0.019474029541,27.3790250605
3755,3446.97651904,0.0194931030273,27.381926636
3756,3452.08315026,0.019474029541,27.3804758468
3757,3452.08315026,0.0194549560547,27.3848282236
3758,3446.97651904,0.019474029541,27.3804758468
3759,3446.97651904,0.019474029541,27.381926636
3760,3446.97651904,0.0194358825684,27.3848282236
3761,3446.97651904,0.0194549560547,27.381926636
3762,3446.97651904,0.019474029541,27.386279022
3763,3446.97651904,0.019416809082,27.3804758468
3764,3446.97651904,0.0194549560547,27.386279022
3765,3441.86988783,0.0194358825684,27.3833774283
3766,3446.97651904,0.0194549560547,27.3848282236
3767,3446.97651904,0.0194358825684,27.386279022
3768,3452.08315026,0.0193786621094,27.3848282236
3769,3446.97651904,0.0193977355957,27.386279022
3770,3446.97651904,0.0193977355957,27.386279022
3771,3452.08315026,0.019416809082,27.3935330593
3772,3446.97651904,0.0193786621094,27.3848282236
3773,3446.97651904,0.019359588623,27.3891806278
3774,3446.97651904,0.019359588623,27.3848282236
3775,3446.97651904,0.019359588623,27.3877298234
3776,3446.97651904,0.0193786621094,27.3920822457
3777,3436.76325661,0.019359588623,27.3877298234
3778,3441.86988783,0.0193405151367,27.3906314352
3779,3446.97651904,0.019359588623,27.3906314352
3780,3441.86988783,0.0193023681641,27.3935330593
3781,3446.97651904,0.0193405151367,27.3935330593
3782,3446.97651904,0.0193405151367,27.3935330593
3783,3441.86988783,0.0193214416504,27.3935330593
3784,3426.54999418,0.0193023681641,27.3993363439
3785,3441.86988783,0.0193214416504,27.3964346955
3786,3446.97651904,0.0192832946777,27.3964346955
3787,3441.86988783,0.0193214416504,27.3964346955
3788,3441.86988783,0.0193023681641,27.3949838759
3789,3446.97651904,0.0193023681641,27.3964346955
3790,3441.86988783,0.0192451477051,27.3978855182
3791,3441.86988783,0.0192832946777,27.4007871727
3792,3441.86988783,0.0193023681641,27.3978855182
3793,3446.97651904,0.0192642211914,27.3993363439
3794,3446.97651904,0.0192832946777,27.4007871727
3795,3441.86988783,0.0193023681641,27.4007871727
3796,3441.86988783,0.0192260742188,27.4007871727
3797,3441.86988783,0.0192642211914,27.4036888395
3798,3441.86988783,0.0192070007324,27.3993363439
3799,3441.86988783,0.0192832946777,27.4022380046
3800,3431.6566254,0.0192832946777,27.3993363439
3801,3441.86988783,0.0192260742188,27.4007871727
3802,3441.86988783,0.0192070007324,27.4036888395
3803,3436.76325661,0.0192642211914,27.4036888395
3804,3436.76325661,0.0192451477051,27.4036888395
3805,3446.97651904,0.0192451477051,27.4051396775
3806,3436.76325661,0.0192451477051,27.4080413627
3807,3441.86988783,0.0191879272461,27.4051396775
3808,3441.86988783,0.0192451477051,27.4036888395
3809,3436.76325661,0.0192070007324,27.4080413627
3810,3441.86988783,0.0191879272461,27.4036888395
3811,3441.86988783,0.0191879272461,27.4080413627
3812,3441.86988783,0.0191879272461,27.4080413627
3813,3436.76325661,0.0191879272461,27.4080413627
3814,3441.86988783,0.0191497802734,27.4051396775
3815,3441.86988783,0.0191497802734,27.4065905186
3816,3436.76325661,0.0191879272461,27.4080413627
3817,3441.86988783,0.0191879272461,27.4080413627
3818,3441.86988783,0.0191688537598,27.4065905186
3819,3441.86988783,0.0191688537598,27.4094922099
3820,3436.76325661,0.0192070007324,27.4094922099
3821,3436.76325661,0.0191879272461,27.4094922099
3822,3431.6566254,0.0191688537598,27.4094922099
3823,3431.6566254,0.0191116333008,27.4109430602
3824,3436.76325661,0.0191497802734,27.4080413627
3825,3431.6566254,0.0191307067871,27.4123939136
3826,3446.97651904,0.0191497802734,27.4123939136
3827,3436.76325661,0.0191497802734,27.4109430602
3828,3431.6566254,0.0191307067871,27.4109430602
3829,3441.86988783,0.0191307067871,27.4094922099
3830,3436.76325661,0.0191688537598,27.4123939136
3831,3431.6566254,0.0191497802734,27.4138447701
3832,3441.86988783,0.0190734863281,27.4109430602
3833,3431.6566254,0.0191116333008,27.4123939136
3834,3446.97651904,0.0190925598145,27.4138447701
3835,3436.76325661,0.0190925598145,27.4138447701
3836,3426.54999418,0.0191307067871,27.4123939136
3837,3431.6566254,0.0191497802734,27.4138447701
3838,3431.6566254,0.0190734863281,27.4152956296
3839,3431.6566254,0.0190734863281,27.4138447701
3840,3431.6566254,0.0190925598145,27.4123939136
3841,3426.54999418,0.0191116333008,27.4152956296
3842,3436.76325661,0.0190925598145,27.4123939136
3843,3426.54999418,0.0190544128418,27.4152956296
3844,3431.6566254,0.0190734863281,27.4152956296
3845,3431.6566254,0.0190734863281,27.4138447701
3846,3426.54999418,0.0190925598145,27.4152956296
3847,3426.54999418,0.0190544128418,27.4152956296
3848,3421.44336297,0.0190734863281,27.4152956296
3849,3431.6566254,0.0190353393555,27.4152956296
3850,3431.6566254,0.0190734863281,27.4152956296
3851,3431.6566254,0.0190544128418,27.4152956296
3852,3426.54999418,0.0190734863281,27.4152956296
3853,3431.6566254,0.0190544128418,27.4152956296
3854,3426.54999418,0.0190544128418,27.4152956296
3855,3426.54999418,0.0190353393555,27.4152956296
3856,3436.76325661,0.0190734863281,27.4152956296
3857,3426.54999418,0.0190544128418,27.4167464922
3858,3426.54999418,0.0190353393555,27.4152956296
3859,3431.6566254,0.0190162658691,27.4152956296
3860,3431.6566254,0.0190162658691,27.4152956296
3861,3431.6566254,0.0190162658691,27.4167464922
3862,3431.6566254,0.0190162658691,27.4152956296
3863,3431.6566254,0.0190353393555,27.4167464922
3864,3431.6566254,0.0190162658691,27.4167464922
3865,3431.6566254,0.0189971923828,27.4181973579
3866,3426.54999418,0.0190162658691,27.4181973579
3867,3416.33673175,0.0189971923828,27.4181973579
3868,3426.54999418,0.0189781188965,27.4181973579
3869,3426.54999418,0.0190162658691,27.4181973579
3870,3431.6566254,0.0189971923828,27.4181973579
3871,3416.33673175,0.0189971923828,27.4196482268
3872,3421.44336297,0.0190353393555,27.4181973579
3873,3426.54999418,0.0189781188965,27.4167464922
3874,3421.44336297,0.0189971923828,27.4196482268
3875,3411.23010054,0.0189971923828,27.4210990987
3876,3421.44336297,0.0189781188965,27.4196482268
3877,3416.33673175,0.0189590454102,27.4210990987
3878,3421.44336297,0.0189590454102,27.4196482268
3879,3426.54999418,0.0189399719238,27.4181973579
3880,3421.44336297,0.0189590454102,27.4240008518
3881,3421.44336297,0.0189399719238,27.4196482268
3882,3426.54999418,0.0189399719238,27.4225499737
3883,3421.44336297,0.0189399719238,27.4210990987
3884,3416.33673175,0.0189208984375,27.4196482268
3885,3416.33673175,0.0189590454102,27.4240008518
3886,3426.54999418,0.0189399719238,27.4210990987
3887,3416.33673175,0.0189208984375,27.4210990987
3888,3421.44336297,0.0189399719238,27.4269026173
3889,3416.33673175,0.0189399719238,27.4240008518
3890,3406.12346932,0.0189399719238,27.425451733
3891,3421.44336297,0.0189208984375,27.425451733
3892,3416.33673175,0.0189208984375,27.425451733
3893,3416.33673175,0.0189018249512,27.4210990987
3894,3416.33673175,0.0189208984375,27.4240008518
3895,3416.33673175,0.0189208984375,27.4240008518
3896,3411.23010054,0.0188827514648,27.4225499737
3897,3416.33673175,0.0189018249512,27.4240008518
3898,3416.33673175,0.0189208984375,27.425451733
3899,3406.12346932,0.0189018249512,27.4269026173
3900,3406.12346932,0.0189018249512,27.425451733
3901,3426.54999418,0.0189399719238,27.425451733
3902,3411.23010054,0.0189018249512,27.4269026173
3903,3406.12346932,0.0189018249512,27.4269026173
3904,3411.23010054,0.0189018249512,27.425451733
3905,3406.12346932,0.0189018249512,27.4298043953
3906,3416.33673175,0.0188827514648,27.4283535048
3907,3411.23010054,0.0188827514648,27.4298043953
3908,3406.12346932,0.0188636779785,27.4298043953
3909,3411.23010054,0.0188827514648,27.4298043953
3910,3411.23010054,0.0188827514648,27.4283535048
3911,3406.12346932,0.0188636779785,27.431255289
3912,3406.12346932,0.0188827514648,27.4341570857
3913,3411.23010054,0.0188827514648,27.4298043953
3914,3406.12346932,0.0188255310059,27.4327061858
3915,3406.12346932,0.0188446044922,27.4298043953
3916,3416.33673175,0.0188636779785,27.4327061858
3917,3401.01683811,0.0188446044922,27.4341570857
3918,3401.01683811,0.0188255310059,27.4327061858
3919,3411.23010054,0.0188255310059,27.431255289
3920,3401.01683811,0.0188446044922,27.4341570857
3921,3401.01683811,0.0188446044922,27.4327061858
3922,3406.12346932,0.0188255310059,27.4356079887
3923,3406.12346932,0.0188064575195,27.431255289
3924,3401.01683811,0.0188446044922,27.4356079887
3925,3411.23010054,0.0188446044922,27.4327061858
3926,3401.01683811,0.0188064575195,27.4356079887
3927,3406.12346932,0.0188446044922,27.4370588949
3928,3406.12346932,0.0188446044922,27.4356079887
3929,3395.91020689,0.0188064575195,27.4370588949
3930,3401.01683811,0.0188064575195,27.4356079887
3931,3406.12346932,0.0188255310059,27.4356079887
3932,3401.01683811,0.0188064575195,27.4385098041
3933,3401.01683811,0.0188064575195,27.4370588949
3934,3401.01683811,0.0188064575195,27.4370588949
3935,3406.12346932,0.0188064575195,27.4385098041
3936,3390.80357568,0.0188064575195,27.4385098041
3937,3395.91020689,0.0187873840332,27.4385098041
3938,3390.80357568,0.0188064575195,27.4399607166
3939,3401.01683811,0.0187683105469,27.4385098041
3940,3395.91020689,0.0187873840332,27.4385098041
3941,3406.12346932,0.0187873840332,27.4385098041
3942,3395.91020689,0.0188064575195,27.4399607166
3943,3395.91020689,0.0187873840332,27.4414116321
3944,3395.91020689,0.0187683105469,27.4399607166
3945,3390.80357568,0.0187873840332,27.4399607166
3946,3390.80357568,0.0187683105469,27.4414116321
3947,3401.01683811,0.0187873840332,27.4399607166
3948,3411.23010054,0.0188064575195,27.4414116321
3949,3401.01683811,0.0187873840332,27.4443134727
3950,3401.01683811,0.0187873840332,27.4428625508
3951,3395.91020689,0.0187683105469,27.4399607166
3952,3390.80357568,0.0187492370605,27.4428625508
3953,3390.80357568,0.0187683105469,27.4428625508
3954,3390.80357568,0.0187873840332,27.4428625508
3955,3395.91020689,0.0187492370605,27.4443134727
3956,3390.80357568,0.0187683105469,27.4428625508
3957,3401.01683811,0.0187873840332,27.4443134727
3958,3401.01683811,0.0187492370605,27.4428625508
3959,3395.91020689,0.0187683105469,27.4443134727
3960,3395.91020689,0.0187492370605,27.4443134727
3961,3395.91020689,0.0187492370605,27.4443134727
3962,3390.80357568,0.0187492370605,27.4457643976
3963,3385.69694446,0.0187492370605,27.4443134727
3964,3395.91020689,0.0187492370605,27.4501171915
3965,3390.80357568,0.0187492370605,27.448666257
3966,3395.91020689,0.0187492370605,27.4472153258
3967,3395.91020689,0.0187492370605,27.4501171915
3968,3385.69694446,0.0187492370605,27.448666257
3969,3390.80357568,0.0187683105469,27.4472153258
3970,3390.80357568,0.0187492370605,27.4501171915
3971,3385.69694446,0.0187492370605,27.451568129
3972,3395.91020689,0.0187492370605,27.451568129
3973,3390.80357568,0.0187683105469,27.451568129
3974,3385.69694446,0.0187492370605,27.451568129
3975,3385.69694446,0.0187492370605,27.4501171915
3976,3385.69694446,0.0187492370605,27.4544700137
3977,3390.80357568,0.0187301635742,27.4501171915
3978,3380.59031325,0.0187492370605,27.451568129
3979,3385.69694446,0.0187492370605,27.4559209608
3980,3375.48368203,0.0187301635742,27.451568129
3981,3395.91020689,0.0187492370605,27.451568129
3982,3395.91020689,0.0187492370605,27.4530190698
3983,3380.59031325,0.0187492370605,27.4544700137
3984,3380.59031325,0.0187301635742,27.4530190698
3985,3385.69694446,0.0187301635742,27.457371911
3986,3380.59031325,0.0187301635742,27.4544700137
3987,3395.91020689,0.0187301635742,27.4530190698
3988,3380.59031325,0.0187301635742,27.4559209608
3989,3380.59031325,0.0187301635742,27.4559209608
3990,3385.69694446,0.0187492370605,27.457371911
3991,3385.69694446,0.0187110900879,27.457371911
3992,3385.69694446,0.0187110900879,27.457371911
3993,3380.59031325,0.0186920166016,27.4559209608
3994,3380.59031325,0.0187301635742,27.4588228644
3995,3375.48368203,0.0187492370605,27.457371911
3996,3380.59031325,0.0187301635742,27.4617247807
3997,3375.48368203,0.0187110900879,27.4617247807
3998,3380.59031325,0.0186920166016,27.457371911
3999,3380.59031325,0.0187110900879,27.4617247807
4000,3375.48368203,0.0186920166016,27.4631757436
4001,3375.48368203,0.0186920166016,27.4617247807
4002,3375.48368203,0.0186920166016,27.4588228644
4003,3385.69694446,0.0187110900879,27.4617247807
4004,3380.59031325,0.0186729431152,27.4617247807
4005,3375.48368203,0.0186920166016,27.4646267097
4006,3370.37705081,0.0187110900879,27.4646267097
4007,3385.69694446,0.0186729431152,27.4646267097
4008,3365.2704196,0.0186729431152,27.4646267097
4009,3370.37705081,0.0186920166016,27.4646267097
4010,3380.59031325,0.0186729431152,27.4675286515
4011,3370.37705081,0.0186920166016,27.4631757436
4012,3375.48368203,0.0186538696289,27.4675286515
4013,3370.37705081,0.0186538696289,27.4689796272
4014,3365.2704196,0.0186920166016,27.4675286515
4015,3365.2704196,0.0186538696289,27.466077679
4016,3380.59031325,0.0186920166016,27.4689796272
4017,3380.59031325,0.0186729431152,27.4689796272
4018,3375.48368203,0.0186920166016,27.470430606
4019,3375.48368203,0.0186729431152,27.471881588
4020,3380.59031325,0.0186729431152,27.4675286515
4021,3380.59031325,0.0186538696289,27.471881588
4022,3370.37705081,0.0186347961426,27.471881588
4023,3370.37705081,0.0186157226563,27.4733325733
4024,3365.2704196,0.0186729431152,27.471881588
4025,3365.2704196,0.0186347961426,27.4733325733
4026,3365.2704196,0.0186538696289,27.4733325733
4027,3380.59031325,0.0186157226563,27.4733325733
4028,3375.48368203,0.0185966491699,27.4733325733
4029,3365.2704196,0.0186347961426,27.4747835617
4030,3370.37705081,0.0186347961426,27.4733325733
4031,3365.2704196,0.0185966491699,27.4733325733
4032,3375.48368203,0.0185966491699,27.4733325733
4033,3365.2704196,0.0186347961426,27.4762345534
4034,3370.37705081,0.0186157226563,27.4747835617
4035,3365.2704196,0.0186157226563,27.4733325733
4036,3370.37705081,0.0185966491699,27.4733325733
4037,3360.16378838,0.0185966491699,27.4776855482
4038,3365.2704196,0.0185585021973,27.4747835617
4039,3360.16378838,0.0185775756836,27.4762345534
4040,3370.37705081,0.0185966491699,27.4762345534
4041,3360.16378838,0.0185966491699,27.4791365463
4042,3375.48368203,0.0185966491699,27.4805875475
4043,3360.16378838,0.0185585021973,27.4805875475
4044,3370.37705081,0.0186157226563,27.4776855482
4045,3355.05715717,0.0185775756836,27.4776855482
4046,3370.37705081,0.0185585021973,27.482038552
4047,3365.2704196,0.0185966491699,27.4776855482
4048,3365.2704196,0.0185203552246,27.4805875475
4049,3370.37705081,0.0185775756836,27.4791365463
4050,3360.16378838,0.0185775756836,27.4791365463
4051,3370.37705081,0.0185585021973,27.4834895597
4052,3365.2704196,0.0185203552246,27.4776855482
4053,3360.16378838,0.0185394287109,27.4805875475
4054,3360.16378838,0.0185203552246,27.482038552
4055,3355.05715717,0.0185394287109,27.4805875475
4056,3360.16378838,0.0185966491699,27.4834895597
4057,3355.05715717,0.018482208252,27.482038552
4058,3349.95052595,0.0185012817383,27.4863915848
4059,3355.05715717,0.0185203552246,27.482038552
4060,3360.16378838,0.018482208252,27.4849405706
4061,3365.2704196,0.018482208252,27.4834895597
4062,3355.05715717,0.018482208252,27.4849405706
4063,3365.2704196,0.0185012817383,27.482038552
4064,3355.05715717,0.0184631347656,27.4849405706
4065,3360.16378838,0.0184440612793,27.4849405706
4066,3355.05715717,0.0184631347656,27.4834895597
4067,3360.16378838,0.0184631347656,27.4834895597
4068,3360.16378838,0.0184631347656,27.4834895597
4069,3355.05715717,0.0184440612793,27.4863915848
4070,3360.16378838,0.0184059143066,27.4834895597
4071,3355.05715717,0.0184440612793,27.4878426021
4072,3355.05715717,0.0184631347656,27.4849405706
4073,3355.05715717,0.0184440612793,27.4863915848
4074,3349.95052595,0.018482208252,27.4878426021
4075,3355.05715717,0.0184440612793,27.4849405706
4076,3365.2704196,0.0184440612793,27.4878426021
4077,3349.95052595,0.0185012817383,27.4878426021
4078,3349.95052595,0.0184440612793,27.4892936227
4079,3349.95052595,0.018424987793,27.4863915848
4080,3355.05715717,0.0184440612793,27.4863915848
4081,3355.05715717,0.018424987793,27.4892936227
4082,3355.05715717,0.0184059143066,27.4878426021
4083,3349.95052595,0.018424987793,27.4878426021
4084,3344.84389474,0.0183868408203,27.4892936227
4085,3344.84389474,0.0183486938477,27.4878426021
4086,3349.95052595,0.018367767334,27.4892936227
4087,3344.84389474,0.0183868408203,27.4892936227
4088,3344.84389474,0.0183868408203,27.4892936227
4089,3355.05715717,0.018367767334,27.4907446465
4090,3360.16378838,0.0183486938477,27.4921956736
4091,3339.73726352,0.0183486938477,27.4892936227
4092,3339.73726352,0.0183486938477,27.4921956736
4093,3349.95052595,0.0183296203613,27.4907446465
4094,3339.73726352,0.0183486938477,27.4892936227
4095,3349.95052595,0.0183296203613,27.4907446465
4096,3344.84389474,0.0183296203613,27.4936467039
4097,3344.84389474,0.018310546875,27.4892936227
4098,3355.05715717,0.0183296203613,27.4907446465
4099,3360.16378838,0.0183486938477,27.4921956736
4100,3339.73726352,0.018310546875,27.4936467039
4101,3344.84389474,0.0182914733887,27.4936467039
4102,3349.95052595,0.0182914733887,27.4921956736
4103,3344.84389474,0.0182914733887,27.4965487741
4104,3349.95052595,0.0182914733887,27.4950977374
4105,3355.05715717,0.0182723999023,27.4950977374
4106,3339.73726352,0.0182914733887,27.4936467039
4107,3344.84389474,0.0182914733887,27.4950977374
4108,3360.16378838,0.0182914733887,27.4936467039
4109,3339.73726352,0.0182723999023,27.4965487741
4110,3339.73726352,0.0182151794434,27.4965487741
4111,3344.84389474,0.0182342529297,27.4979998141
4112,3344.84389474,0.0182723999023,27.4965487741
4113,3339.73726352,0.0182723999023,27.4979998141
4114,3349.95052595,0.0182342529297,27.4979998141
4115,3339.73726352,0.0182723999023,27.4979998141
4116,3334.63063231,0.018253326416,27.4994508574
4117,3339.73726352,0.0182723999023,27.4994508574
4118,3334.63063231,0.0182342529297,27.5009019039
4119,3339.73726352,0.0182342529297,27.4979998141
4120,3334.63063231,0.0182723999023,27.4979998141
4121,3344.84389474,0.018253326416,27.4994508574
4122,3334.63063231,0.0182342529297,27.4979998141
4123,3339.73726352,0.0182723999023,27.4979998141
4124,3334.63063231,0.0182151794434,27.4979998141
4125,3344.84389474,0.0182342529297,27.4979998141
4126,3339.73726352,0.018253326416,27.5009019039
4127,3334.63063231,0.018253326416,27.4979998141
4128,3334.63063231,0.018253326416,27.4979998141
4129,3334.63063231,0.0182151794434,27.5009019039
4130,3329.52400109,0.0182342529297,27.4994508574
4131,3329.52400109,0.0182342529297,27.4994508574
4132,3334.63063231,0.018196105957,27.5009019039
4133,3339.73726352,0.0182342529297,27.4979998141
4134,3334.63063231,0.018196105957,27.5009019039
4135,3329.52400109,0.0182151794434,27.5009019039
4136,3334.63063231,0.0181770324707,27.4994508574
4137,3329.52400109,0.0181579589844,27.5009019039
4138,3344.84389474,0.0182342529297,27.5009019039
4139,3334.63063231,0.018196105957,27.5023529537
4140,3329.52400109,0.0181770324707,27.5023529537
4141,3329.52400109,0.0182151794434,27.5038040067
4142,3334.63063231,0.0181770324707,27.5038040067
4143,3339.73726352,0.018196105957,27.5023529537
4144,3334.63063231,0.0181579589844,27.5038040067
4145,3334.63063231,0.0181770324707,27.5052550629
4146,3334.63063231,0.0181579589844,27.5038040067
4147,3329.52400109,0.0181579589844,27.5038040067
4148,3334.63063231,0.0181770324707,27.5038040067
4149,3339.73726352,0.0181770324707,27.5023529537
4150,3329.52400109,0.0181579589844,27.5052550629
4151,3334.63063231,0.0181579589844,27.5067061225
4152,3339.73726352,0.018138885498,27.5038040067
4153,3329.52400109,0.0181579589844,27.5038040067
4154,3334.63063231,0.0181579589844,27.5052550629
4155,3324.41736988,0.0181579589844,27.5038040067
4156,3334.63063231,0.018138885498,27.5038040067
4157,3324.41736988,0.018138885498,27.5023529537
4158,3329.52400109,0.018138885498,27.5081571852
4159,3324.41736988,0.018138885498,27.5052550629
4160,3324.41736988,0.018138885498,27.5067061225
4161,3324.41736988,0.018138885498,27.5067061225
4162,3324.41736988,0.0181579589844,27.5081571852
4163,3329.52400109,0.018138885498,27.5096082513
4164,3319.31073866,0.0181198120117,27.5081571852
4165,3334.63063231,0.018138885498,27.5081571852
4166,3324.41736988,0.0181007385254,27.5081571852
4167,3324.41736988,0.0181198120117,27.5081571852
4168,3324.41736988,0.0180816650391,27.5067061225
4169,3324.41736988,0.0181007385254,27.5081571852
4170,3329.52400109,0.0181007385254,27.5096082513
4171,3329.52400109,0.0181007385254,27.5081571852
4172,3324.41736988,0.0180816650391,27.5081571852
4173,3324.41736988,0.0181198120117,27.5096082513
4174,3324.41736988,0.0180816650391,27.5081571852
4175,3319.31073866,0.0180816650391,27.5110593206
4176,3324.41736988,0.0181007385254,27.5096082513
4177,3319.31073866,0.0181198120117,27.5096082513
4178,3324.41736988,0.0180816650391,27.5125103932
4179,3329.52400109,0.0181007385254,27.5096082513
4180,3314.20410745,0.0180625915527,27.5110593206
4181,3324.41736988,0.0180625915527,27.5096082513
4182,3314.20410745,0.0180816650391,27.5096082513
4183,3319.31073866,0.0180625915527,27.5125103932
4184,3324.41736988,0.0180816650391,27.5110593206
4185,3324.41736988,0.0180816650391,27.5125103932
4186,3324.41736988,0.0181007385254,27.5096082513
4187,3319.31073866,0.0180625915527,27.5125103932
4188,3319.31073866,0.0180816650391,27.5125103932
4189,3324.41736988,0.0181007385254,27.5096082513
4190,3319.31073866,0.0180625915527,27.5125103932
4191,3324.41736988,0.0180435180664,27.5125103932
4192,3319.31073866,0.0180816650391,27.5139614691
4193,3324.41736988,0.0180435180664,27.5110593206
4194,3314.20410745,0.0181007385254,27.5139614691
4195,3314.20410745,0.0180625915527,27.5125103932
4196,3324.41736988,0.0180625915527,27.5139614691
4197,3319.31073866,0.0180625915527,27.5125103932
4198,3319.31073866,0.0180053710938,27.5125103932
4199,3324.41736988,0.0180625915527,27.5168636306
4200,3319.31073866,0.0180435180664,27.5125103932
4201,3319.31073866,0.0180435180664,27.5154125482
4202,3314.20410745,0.0180244445801,27.5154125482
4203,3319.31073866,0.0180244445801,27.5154125482
4204,3319.31073866,0.0180435180664,27.5139614691
4205,3319.31073866,0.0180053710938,27.5154125482
4206,3309.09747623,0.0180244445801,27.5154125482
4207,3309.09747623,0.0179862976074,27.5154125482
4208,3309.09747623,0.0179862976074,27.5168636306
4209,3314.20410745,0.0179862976074,27.5168636306
4210,3309.09747623,0.0179672241211,27.5168636306
4211,3314.20410745,0.0180053710938,27.5168636306
4212,3319.31073866,0.0179862976074,27.5197658053
4213,3314.20410745,0.0179862976074,27.5197658053
4214,3314.20410745,0.0179672241211,27.5183147164
4215,3314.20410745,0.0179672241211,27.5183147164
4216,3319.31073866,0.0180053710938,27.5168636306
4217,3314.20410745,0.0179672241211,27.5212168976
4218,3309.09747623,0.0179862976074,27.5197658053
4219,3303.99084502,0.0179862976074,27.5183147164
4220,3309.09747623,0.0179672241211,27.5183147164
4221,3309.09747623,0.0179290771484,27.5168636306
4222,3319.31073866,0.0179481506348,27.5183147164
4223,3309.09747623,0.0179862976074,27.5212168976
4224,3303.99084502,0.0179672241211,27.5212168976
4225,3309.09747623,0.0179672241211,27.5212168976
4226,3309.09747623,0.0179862976074,27.5197658053
4227,3309.09747623,0.0179481506348,27.5183147164
4228,3303.99084502,0.0179672241211,27.5226679932
4229,3303.99084502,0.0179481506348,27.5212168976
4230,3309.09747623,0.0179481506348,27.5212168976
4231,3309.09747623,0.0179672241211,27.5197658053
4232,3314.20410745,0.0178909301758,27.5212168976
4233,3309.09747623,0.0179481506348,27.5212168976
4234,3303.99084502,0.0179481506348,27.5226679932
4235,3298.8842138,0.0179481506348,27.5226679932
4236,3309.09747623,0.0179290771484,27.5226679932
4237,3298.8842138,0.0179290771484,27.5212168976
4238,3303.99084502,0.0179672241211,27.5241190921
4239,3314.20410745,0.0179100036621,27.5212168976
4240,3303.99084502,0.0179100036621,27.5226679932
4241,3298.8842138,0.0179100036621,27.5241190921
4242,3298.8842138,0.0179290771484,27.5226679932
4243,3298.8842138,0.0179100036621,27.5241190921
4244,3293.77758258,0.0179100036621,27.5255701942
4245,3303.99084502,0.0179100036621,27.5241190921
4246,3309.09747623,0.0179290771484,27.5241190921
4247,3309.09747623,0.0179100036621,27.5255701942
4248,3298.8842138,0.0179100036621,27.5241190921
4249,3298.8842138,0.0178909301758,27.5255701942
4250,3298.8842138,0.0178718566895,27.5226679932
4251,3293.77758258,0.0178909301758,27.5241190921
4252,3303.99084502,0.0179100036621,27.5270212997
4253,3309.09747623,0.0178909301758,27.5255701942
4254,3309.09747623,0.0179290771484,27.5270212997
4255,3298.8842138,0.0179100036621,27.5241190921
4256,3309.09747623,0.0178909301758,27.5284724084
4257,3303.99084502,0.0179100036621,27.5284724084
4258,3298.8842138,0.0178909301758,27.5270212997
4259,3298.8842138,0.0178909301758,27.5284724084
4260,3293.77758258,0.0178718566895,27.5270212997
4261,3303.99084502,0.0178909301758,27.5270212997
4262,3298.8842138,0.0178718566895,27.5255701942
4263,3298.8842138,0.0178718566895,27.5270212997
4264,3298.8842138,0.0178718566895,27.5255701942
4265,3303.99084502,0.0178718566895,27.5270212997
4266,3298.8842138,0.0178718566895,27.5284724084
4267,3298.8842138,0.0178909301758,27.5299235205
4268,3303.99084502,0.0178527832031,27.5284724084
4269,3298.8842138,0.0178527832031,27.5284724084
4270,3293.77758258,0.0178527832031,27.5270212997
4271,3298.8842138,0.0178527832031,27.5284724084
4272,3298.8842138,0.0178527832031,27.5284724084
4273,3303.99084502,0.0178527832031,27.5284724084
