"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
1478,0.0548934936523,9014.98749001,26.4423236602
1479,0.054874420166,9014.98749001,26.4466719032
1480,0.0548553466797,9014.98749001,26.449570738
1481,0.054874420166,9020.00697053,26.449570738
1482,0.0549507141113,9025.02645105,26.4524695778
1483,0.0549697875977,9030.04593158,26.4553684226
1484,0.0548934936523,9040.08489262,26.4582672724
1485,0.0542831420898,9035.0654121,26.4640649872
1486,0.0541877746582,9040.08489262,26.4611661273
1487,0.0540733337402,9045.10437314,26.4669638521
1488,0.0545692443848,9045.10437314,26.4684132865
1489,0.0544929504395,9040.08489262,26.4669638521
1490,0.0546073913574,9045.10437314,26.4713121592
1491,0.0545501708984,9045.10437314,26.4742110369
1492,0.0544548034668,9050.12385367,26.4785593632
1493,0.0543975830078,9045.10437314,26.4814582539
1494,0.0544166564941,9045.10437314,26.4829077012
1495,0.0544166564941,9050.12385367,26.4887055035
1496,0.0543975830078,9045.10437314,26.4887055035
1497,0.0543785095215,9050.12385367,26.4901549574
1498,0.0544166564941,9050.12385367,26.4901549574
1499,0.0543212890625,9050.12385367,26.493053869
1500,0.0544166564941,9050.12385367,26.501750636
1501,0.0544548034668,9050.12385367,26.5003011715
1502,0.0543785095215,9050.12385367,26.504649569
1503,0.0543594360352,9050.12385367,26.5060990375
1504,0.0542259216309,9050.12385367,26.5060990375
1505,0.0543594360352,9050.12385367,26.5075485074
1506,0.0542831420898,9045.10437314,26.5075485074
1507,0.0543403625488,9050.12385367,26.5133464004
1508,0.0542068481445,9050.12385367,26.5147958771
1509,0.0541305541992,9050.12385367,26.5176948345
1510,0.0540924072266,9050.12385367,26.5176948345
1511,0.0540924072266,9055.14333419,26.5191443153
1512,0.0541687011719,9055.14333419,26.5205937974
1513,0.0541114807129,9060.16281471,26.5234927659
1514,0.0541496276855,9060.16281471,26.5249422521
1515,0.0539970397949,9060.16281471,26.5249422521
1516,0.0540161132813,9060.16281471,26.5249422521
1517,0.0540924072266,9075.22125628,26.5307402112
1518,0.0540924072266,9075.22125628,26.5292907193
1519,0.0540161132813,9075.22125628,26.5321897044
1520,0.053882598877,9075.22125628,26.5336391991
1521,0.0538635253906,9075.22125628,26.5336391991
1522,0.0539207458496,9080.2407368,26.5365381926
1523,0.0538444519043,9090.27969785,26.5394371917
1524,0.0539779663086,9090.27969785,26.5394371917
1525,0.053825378418,9105.33813942,26.5437857011
1526,0.0539207458496,9105.33813942,26.545235207
1527,0.0538444519043,9105.33813942,26.5495837334
1528,0.053825378418,9110.35761994,26.5524827582
1529,0.0539588928223,9100.31865889,26.5539322728
1530,0.0538063049316,9120.39658098,26.5539322728
1531,0.0538063049316,9115.37710046,26.5539322728
1532,0.053825378418,9120.39658098,26.5568313062
1533,0.0537490844727,9120.39658098,26.5597303454
1534,0.053825378418,9125.41606151,26.5611798671
1535,0.0536727905273,9125.41606151,26.5640789151
1536,0.0538444519043,9120.39658098,26.5669779688
1537,0.0536346435547,9125.41606151,26.5684274979
1538,0.0537872314453,9125.41606151,26.5698770285
1539,0.0537872314453,9130.43554203,26.5756751655
1540,0.0536346435547,9125.41606151,26.5771247034
1541,0.0537109375,9125.41606151,26.5771247034
1542,0.0537300109863,9130.43554203,26.5785742428
1543,0.0537490844727,9130.43554203,26.5843724155
1544,0.0536346435547,9130.43554203,26.5843724155
1545,0.053596496582,9130.43554203,26.5887210607
1546,0.0535774230957,9125.41606151,26.5887210607
1547,0.0536346435547,9130.43554203,26.591620165
1548,0.0535774230957,9140.47450307,26.5974183919
1549,0.0535011291504,9140.47450307,26.5988679525
1550,0.0534439086914,9130.43554203,26.6017670781
1551,0.0534820556641,9135.45502255,26.6032166432
1552,0.0535774230957,9140.47450307,26.6046662099
1553,0.0535011291504,9145.4939836,26.6075653478
1554,0.0535011291504,9150.51346412,26.6090149191
1555,0.0534820556641,9155.53294464,26.6119140663
1556,0.0534057617188,9145.4939836,26.6162627988
1557,0.0534248352051,9155.53294464,26.6148132198
1558,0.0534439086914,9155.53294464,26.6206115453
1559,0.0533103942871,9165.57190569,26.6191619616
1560,0.0533103942871,9165.57190569,26.6206115453
1561,0.0532531738281,9150.51346412,26.6235107175
1562,0.0533676147461,9170.59138621,26.626409896
1563,0.0531578063965,9170.59138621,26.6278594876
1564,0.0531959533691,9180.63034725,26.6278594876
1565,0.0533294677734,9180.63034725,26.6307586756
1566,0.0531578063965,9190.6693083,26.6336578699
1567,0.0532531738281,9195.68878882,26.6336578699
1568,0.0531578063965,9185.64982778,26.6365570707
1569,0.0531196594238,9195.68878882,26.6380066734
1570,0.0530815124512,9200.70826935,26.6394562778
1571,0.0530433654785,9205.72774987,26.6394562778
1572,0.0530815124512,9210.74723039,26.6423554913
1573,0.0530624389648,9200.70826935,26.6452547113
1574,0.0530242919922,9210.74723039,26.6467043237
1575,0.0531578063965,9200.70826935,26.6496035534
1576,0.0530052185059,9205.72774987,26.6481539378
1577,0.0529479980469,9200.70826935,26.6568516561
1578,0.0529479980469,9210.74723039,26.6554020323
1579,0.0530815124512,9205.72774987,26.6583012816
1580,0.0529861450195,9210.74723039,26.6597509087
1581,0.0528907775879,9205.72774987,26.6669990689
1582,0.0528907775879,9210.74723039,26.6640997998
1583,0.0529289245605,9215.76671091,26.6684487059
1584,0.0528526306152,9210.74723039,26.6698983445
1585,0.0528526306152,9210.74723039,26.6727976269
1586,0.0529670715332,9210.74723039,26.6727976269
1587,0.0527954101563,9215.76671091,26.6742472705
1588,0.0528717041016,9220.78619144,26.6800458619
1589,0.0528335571289,9205.72774987,26.681495514
1590,0.0528717041016,9215.76671091,26.6785962116
1591,0.0527191162109,9210.74723039,26.681495514
1592,0.0528526306152,9215.76671091,26.6858444803
1593,0.0527763366699,9225.80567196,26.6872941391
1594,0.0526809692383,9230.82515248,26.6872941391
1595,0.0526237487793,9230.82515248,26.6901934618
1596,0.0527381896973,9220.78619144,26.6930927913
1597,0.0526237487793,9230.82515248,26.6930927913
1598,0.0527381896973,9235.844633,26.6945424587
1599,0.0527572631836,9245.88359405,26.6974417985
1600,0.052661895752,9240.86411353,26.7003411451
1601,0.0527381896973,9230.82515248,26.6988914709
1602,0.052661895752,9255.92255509,26.7003411451
1603,0.052547454834,9255.92255509,26.701790821
1604,0.052661895752,9255.92255509,26.704690178
1605,0.052547454834,9250.90307457,26.704690178
1606,0.052604675293,9260.94203562,26.7090392265
1607,0.052604675293,9260.94203562,26.7075895419
1608,0.052604675293,9276.00047718,26.7104889128
1609,0.0524711608887,9265.96151614,26.7104889128
1610,0.0525665283203,9270.98099666,26.7104889128
1611,0.052547454834,9265.96151614,26.7148379822
1612,0.0524711608887,9276.00047718,26.7177373705
1613,0.0525093078613,9286.03943823,26.7162876755
1614,0.0524711608887,9281.01995771,26.7191870673
1615,0.0523948669434,9281.01995771,26.7220864662
1616,0.0523376464844,9296.07839927,26.7264355777
1617,0.052433013916,9301.0978798,26.7220864662
1618,0.052318572998,9291.05891875,26.7235361683
1619,0.0524139404297,9291.05891875,26.7307847052
1620,0.052433013916,9296.07839927,26.7293349943
1621,0.0522994995117,9291.05891875,26.7307847052
1622,0.0523948669434,9306.11736032,26.7336841324
1623,0.0523376464844,9311.13684084,26.7365835668
1624,0.0522804260254,9301.0978798,26.7394830083
1625,0.0522422790527,9306.11736032,26.7380332867
1626,0.0522994995117,9306.11736032,26.7409327318
1627,0.0522994995117,9311.13684084,26.7467316437
1628,0.0521850585938,9311.13684084,26.7481813762
1629,0.0521087646484,9321.17580189,26.7481813762
1630,0.0521278381348,9321.17580189,26.7496311105
1631,0.0521850585938,9331.21476293,26.7539803243
1632,0.0521278381348,9316.15632137,26.7568798093
1633,0.0521087646484,9341.25372398,26.7554300659
1634,0.0520515441895,9336.23424346,26.7597793016
1635,0.0521469116211,9336.23424346,26.7597793016
1636,0.0519561767578,9341.25372398,26.7641285539
1637,0.0520324707031,9346.2732045,26.7670280646
1638,0.0519752502441,9351.29268502,26.7670280646
1639,0.0520515441895,9351.29268502,26.7684778227
1640,0.0519180297852,9351.29268502,26.7684778227
1641,0.0519752502441,9351.29268502,26.7728271083
1642,0.0519752502441,9356.31216555,26.7742768738
1643,0.0519371032715,9361.33164607,26.7786261817
1644,0.0518035888672,9356.31216555,26.7815257297
1645,0.0518608093262,9361.33164607,26.7815257297
1646,0.0518226623535,9356.31216555,26.7829755065
1647,0.0518608093262,9361.33164607,26.7829755065
1648,0.0517845153809,9366.35112659,26.7844252851
1649,0.0518608093262,9366.35112659,26.7902244187
1650,0.0517463684082,9366.35112659,26.7902244187
1651,0.0516891479492,9366.35112659,26.7916742068
1652,0.0516891479492,9371.37060711,26.7960235825
1653,0.0516891479492,9371.37060711,26.7945737887
1654,0.0517272949219,9371.37060711,26.7989231759
1655,0.0516510009766,9366.35112659,26.7974733782
1656,0.0515937805176,9366.35112659,26.7989231759
1657,0.0517272949219,9376.39008764,26.8003729754
1658,0.0516891479492,9371.37060711,26.8032725802
1659,0.0516319274902,9371.37060711,26.8018227768
1660,0.0516891479492,9371.37060711,26.8061721927
1661,0.0515937805176,9376.39008764,26.8061721927
1662,0.0515937805176,9376.39008764,26.8090718129
1663,0.0514793395996,9376.39008764,26.8076220018
1664,0.0516319274902,9376.39008764,26.8105216259
1665,0.0516510009766,9376.39008764,26.8134212577
1666,0.0515556335449,9376.39008764,26.8134212577
1667,0.0515556335449,9381.40956816,26.8163208972
1668,0.051441192627,9386.42904868,26.8177707199
1669,0.0513458251953,9371.37060711,26.8206703711
1670,0.0513648986816,9376.39008764,26.8206703711
1671,0.0514221191406,9386.42904868,26.8206703711
1672,0.0513458251953,9381.40956816,26.8250198626
1673,0.0514030456543,9381.40956816,26.830819212
1674,0.0513648986816,9381.40956816,26.826469697
1675,0.0514030456543,9391.4485292,26.8337188986
1676,0.0513648986816,9386.42904868,26.836618593
1677,0.051383972168,9396.46800973,26.8351687448
1678,0.0512313842773,9401.48749025,26.8380684432
1679,0.051326751709,9401.48749025,26.8409681496
1680,0.051212310791,9401.48749025,26.8438678639
1681,0.0511741638184,9416.54593182,26.8438678639
1682,0.0512504577637,9411.52645129,26.8482174503
1683,0.051212310791,9416.54593182,26.8496673165
1684,0.0512313842773,9411.52645129,26.8525670549
1685,0.051097869873,9411.52645129,26.854016927
1686,0.0510406494141,9416.54593182,26.854016927
1687,0.0511360168457,9416.54593182,26.8583665557
1688,0.0510787963867,9421.56541234,26.8612663183
1689,0.051097869873,9426.58489286,26.859816436
1690,0.0509262084961,9436.62385391,26.8627162027
1691,0.0509643554688,9436.62385391,26.864166089
1692,0.0509262084961,9431.60437339,26.8670658679
1693,0.0510406494141,9441.64333443,26.864166089
1694,0.0509071350098,9436.62385391,26.8699656549
1695,0.0508689880371,9436.62385391,26.8699656549
1696,0.0510025024414,9426.58489286,26.8743153507
1697,0.0509834289551,9441.64333443,26.8757652535
1698,0.0508499145508,9441.64333443,26.8786650651
1699,0.0509262084961,9451.68229548,26.8772151583
1700,0.0508117675781,9441.64333443,26.880114974
1701,0.0509071350098,9446.66281495,26.8830147981
1702,0.0508499145508,9446.66281495,26.8830147981
1703,0.0508308410645,9451.68229548,26.8830147981
1704,0.0507545471191,9446.66281495,26.8859146304
1705,0.0508880615234,9446.66281495,26.888814471
1706,0.0507354736328,9446.66281495,26.8902643944
1707,0.0507736206055,9446.66281495,26.89171432
1708,0.0508117675781,9446.66281495,26.8946141773
1709,0.0507545471191,9451.68229548,26.8960641091
1710,0.0506210327148,9446.66281495,26.897514043
1711,0.0507736206055,9446.66281495,26.8989639789
1712,0.0506401062012,9446.66281495,26.897514043
1713,0.0506019592285,9451.68229548,26.9018638572
1714,0.0505256652832,9451.68229548,26.900413917
1715,0.0505638122559,9451.68229548,26.9033137995
1716,0.0507164001465,9446.66281495,26.9033137995
1717,0.0505828857422,9451.68229548,26.904763744
1718,0.0506019592285,9451.68229548,26.904763744
1719,0.0505638122559,9451.68229548,26.9076636391
1720,0.0506210327148,9451.68229548,26.9091135899
1721,0.0506401062012,9451.68229548,26.9134634549
1722,0.0505828857422,9451.68229548,26.9105635428
1723,0.0505447387695,9451.68229548,26.9163633756
1724,0.0504684448242,9451.68229548,26.9134634549
1725,0.0506019592285,9451.68229548,26.9163633756
1726,0.0505256652832,9451.68229548,26.9163633756
1727,0.0504302978516,9446.66281495,26.9192633048
1728,0.0505447387695,9451.68229548,26.9192633048
1729,0.0503921508789,9451.68229548,26.9221632426
1730,0.0505447387695,9446.66281495,26.925063189
1731,0.0503730773926,9451.68229548,26.927963144
1732,0.0504112243652,9451.68229548,26.927963144
1733,0.0503921508789,9456.701776,26.927963144
1734,0.0504684448242,9451.68229548,26.9337630798
1735,0.0503921508789,9451.68229548,26.9308631076
1736,0.0503730773926,9451.68229548,26.9323130926
1737,0.0502967834473,9451.68229548,26.9352130692
1738,0.0503540039063,9451.68229548,26.9381130545
1739,0.0504302978516,9451.68229548,26.9381130545
1740,0.0503540039063,9451.68229548,26.9424630488
1741,0.0502777099609,9451.68229548,26.9410130485
1742,0.0502586364746,9451.68229548,26.9424630488
1743,0.0503540039063,9451.68229548,26.9439130512
1744,0.0502967834473,9456.701776,26.9439130512
1745,0.0503158569336,9456.701776,26.9497130829
1746,0.0503349304199,9456.701776,26.9511630964
1747,0.0503158569336,9461.72125652,26.9482630717
1748,0.0502586364746,9456.701776,26.9555131499
1749,0.0502777099609,9456.701776,26.9569631721
1750,0.050220489502,9461.72125652,26.9555131499
1751,0.0501251220703,9466.74073704,26.9613132521
1752,0.0502586364746,9451.68229548,26.9627632833
1753,0.0502967834473,9466.74073704,26.9613132521
1754,0.050220489502,9461.72125652,26.96856343
1755,0.0501441955566,9466.74073704,26.96856343
1756,0.0502586364746,9466.74073704,26.9656633522
1757,0.0502395629883,9476.77969809,26.9714635168
1758,0.050220489502,9476.77969809,26.9743636125
1759,0.050048828125,9466.74073704,26.9758136638
1760,0.0502014160156,9476.77969809,26.978713773
1761,0.0500297546387,9481.79917861,26.980163831
1762,0.050163269043,9486.81865913,26.9830639537
1763,0.050163269043,9481.79917861,26.9816138912
1764,0.0501441955566,9481.79917861,26.9830639537
1765,0.0501251220703,9486.81865913,26.9816138912
1766,0.0500679016113,9476.77969809,26.9845140185
1767,0.0500679016113,9486.81865913,26.9888642265
1768,0.050048828125,9496.85762018,26.9888642265
1769,0.0500869750977,9501.8771007,26.9888642265
1770,0.0499534606934,9486.81865913,26.9917643764
1771,0.049991607666,9491.83813966,26.9932144549
1772,0.0499153137207,9496.85762018,26.9946645355
1773,0.049877166748,9496.85762018,26.9975647038
1774,0.049877166748,9496.85762018,27.0004648812
1775,0.0498199462891,9501.8771007,26.9975647038
1776,0.0499153137207,9501.8771007,27.0048151646
1777,0.0497627258301,9506.89658122,27.0033650678
1778,0.0497627258301,9506.89658122,27.0019149734
1779,0.0497817993164,9506.89658122,27.0062652636
1780,0.0496673583984,9516.93554227,27.0048151646
1781,0.0496673583984,9516.93554227,27.0091654687
1782,0.0496101379395,9516.93554227,27.0091654687
1783,0.0497627258301,9516.93554227,27.0091654687
1784,0.0496864318848,9511.91606175,27.0106155746
1785,0.0496864318848,9521.95502279,27.0120656829
1786,0.0495910644531,9516.93554227,27.0149659065
1787,0.0495719909668,9511.91606175,27.0149659065
1788,0.0496864318848,9521.95502279,27.0164160218
1789,0.0495338439941,9526.97450331,27.0193162593
1790,0.0496292114258,9521.95502279,27.0207663815
1791,0.0496101379395,9521.95502279,27.0222165061
1792,0.0495910644531,9531.99398384,27.0236666331
1793,0.0494956970215,9531.99398384,27.0251167623
1794,0.0495338439941,9521.95502279,27.0309173029
1795,0.0494956970215,9531.99398384,27.0294671642
1796,0.0495147705078,9526.97450331,27.0338175873
1797,0.0494766235352,9526.97450331,27.0309173029
1798,0.0493431091309,9531.99398384,27.0323674439
1799,0.0493240356445,9531.99398384,27.0367178811
1800,0.0492858886719,9537.01346436,27.0396181844
1801,0.0493240356445,9542.03294488,27.0410683396
1802,0.0492286682129,9537.01346436,27.0381680315
1803,0.0493049621582,9537.01346436,27.0468689841
1804,0.0492286682129,9542.03294488,27.0439686571
1805,0.0493049621582,9557.09138645,27.0454188194
1806,0.0492858886719,9557.09138645,27.0468689841
1807,0.0491905212402,9547.05242541,27.0454188194
1808,0.0493049621582,9547.05242541,27.0512194926
1809,0.0491142272949,9557.09138645,27.0512194926
1810,0.0492477416992,9552.07190593,27.0526696669
1811,0.0491523742676,9562.11086697,27.0555700226
1812,0.0491142272949,9557.09138645,27.0555700226
1813,0.0490570068359,9557.09138645,27.0555700226
1814,0.0490951538086,9552.07190593,27.0570202041
1815,0.0490570068359,9557.09138645,27.0599205742
1816,0.0491142272949,9557.09138645,27.0599205742
1817,0.0490951538086,9567.1303475,27.0613707629
1818,0.0491333007813,9572.14982802,27.0613707629
1819,0.0491142272949,9562.11086697,27.0657213435
1820,0.0490379333496,9562.11086697,27.0642711475
