"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
1126,0.0399398803711,5481.27320209,23.9444229947
1127,0.0399017333984,5486.29268262,23.9429715314
1128,0.0398254394531,5486.29268262,23.9458744544
1129,0.0399017333984,5481.27320209,23.9458744544
1130,0.0399589538574,5486.29268262,23.9502288116
1131,0.0399208068848,5486.29268262,23.9502288116
1132,0.0399398803711,5486.29268262,23.9516802568
1133,0.0397300720215,5486.29268262,23.9531316983
1134,0.0397872924805,5491.31216314,23.9560345706
1135,0.0396919250488,5491.31216314,23.9560345706
1136,0.0398635864258,5486.29268262,23.9589374283
1137,0.0397872924805,5481.27320209,23.9589374283
1138,0.0397300720215,5486.29268262,23.9618402717
1139,0.0398254394531,5501.35112419,23.9618402717
1140,0.0397491455078,5486.29268262,23.9647431007
1141,0.0397491455078,5496.33164366,23.9647431007
1142,0.0396537780762,5501.35112419,23.9661945098
1143,0.0397682189941,5491.31216314,23.9690973172
1144,0.0398445129395,5491.31216314,23.9676459153
1145,0.0396919250488,5491.31216314,23.9705487155
1146,0.0397491455078,5501.35112419,23.9720001102
1147,0.0397300720215,5506.37060471,23.9690973172
1148,0.0398254394531,5501.35112419,23.976354273
1149,0.0397300720215,5511.39008523,23.974902889
1150,0.0395774841309,5506.37060471,23.976354273
1151,0.0396156311035,5486.29268262,23.9807084036
1152,0.0395965576172,5506.37060471,23.9821597733
1153,0.0395584106445,5511.39008523,23.9821597733
1154,0.0396156311035,5496.33164366,23.9807084036
1155,0.0397491455078,5516.40956575,23.9836111395
1156,0.0395965576172,5511.39008523,23.9850625021
1157,0.0395584106445,5516.40956575,23.9850625021
1158,0.0395965576172,5516.40956575,23.9865138612
1159,0.0396919250488,5516.40956575,23.9894165687
1160,0.0396919250488,5516.40956575,23.9908679171
1161,0.0395774841309,5516.40956575,23.992319262
1162,0.0395202636719,5506.37060471,23.9937706033
1163,0.0394821166992,5516.40956575,23.9966732754
1164,0.0395202636719,5526.4485268,23.9952219411
1165,0.0396919250488,5506.37060471,23.9966732754
1166,0.0394630432129,5521.42904628,23.9981246062
1167,0.0394439697266,5516.40956575,24.001027257
1168,0.0396156311035,5526.4485268,23.9995759334
1169,0.0396919250488,5521.42904628,24.0039298939
1170,0.0396156311035,5516.40956575,24.0024785772
1171,0.0394058227539,5516.40956575,24.0039298939
1172,0.0394821166992,5516.40956575,24.0039298939
1173,0.0394630432129,5521.42904628,24.0068325166
1174,0.0394439697266,5526.4485268,24.0111864244
1175,0.0394630432129,5526.4485268,24.0111864244
1176,0.0394630432129,5531.46800732,24.01263772
1177,0.0393676757813,5526.4485268,24.0097351253
1178,0.0395584106445,5536.48748784,24.014089012
1179,0.0394630432129,5516.40956575,24.0184428673
1180,0.0395584106445,5516.40956575,24.0184428673
1181,0.0393676757813,5531.46800732,24.0169915857
1182,0.0394058227539,5531.46800732,24.0213454201
1183,0.0393486022949,5536.48748784,24.0198941454
1184,0.0393104553223,5531.46800732,24.0242479589
1185,0.0393486022949,5541.50696837,24.0271504838
1186,0.0393295288086,5526.4485268,24.0315042451
1187,0.0395011901855,5541.50696837,24.0300529948
1188,0.0393104553223,5546.52644889,24.028601741
1189,0.0393104553223,5536.48748784,24.0300529948
1190,0.0392723083496,5546.52644889,24.0344067354
1191,0.0392723083496,5541.50696837,24.0373092118
1192,0.0393676757813,5536.48748784,24.0358579753
1193,0.0392723083496,5546.52644889,24.0387604448
1194,0.0394058227539,5541.50696837,24.0416629006
1195,0.0392532348633,5546.52644889,24.0445653425
1196,0.0393867492676,5546.52644889,24.0489189797
1197,0.039234161377,5536.48748784,24.0489189797
1198,0.0392723083496,5546.52644889,24.0547237813
1199,0.0392532348633,5551.54592941,24.0547237813
1200,0.0393867492676,5546.52644889,24.0576261615
1201,0.0393676757813,5546.52644889,24.0561749731
1202,0.0393867492676,5541.50696837,24.0590773466
1203,0.0391960144043,5551.54592941,24.0605285282
1204,0.039119720459,5546.52644889,24.0619797064
1205,0.039176940918,5546.52644889,24.0619797064
1206,0.0391387939453,5551.54592941,24.0648820526
1207,0.0391387939453,5551.54592941,24.0677843853
1208,0.0391960144043,5551.54592941,24.0706867043
1209,0.0391578674316,5546.52644889,24.0692355465
1210,0.039176940918,5551.54592941,24.0706867043
1211,0.0390625,5551.54592941,24.0721378588
1212,0.0391578674316,5546.52644889,24.0721378588
1213,0.0392913818359,5541.50696837,24.0764913019
1214,0.0393104553223,5551.54592941,24.0764913019
1215,0.039176940918,5556.56540993,24.0779424428
1216,0.0392913818359,5551.54592941,24.0808447146
1217,0.0390815734863,5556.56540993,24.0779424428
1218,0.0392723083496,5551.54592941,24.0808447146
1219,0.0390243530273,5551.54592941,24.0808447146
1220,0.0390434265137,5551.54592941,24.083746973
1221,0.039119720459,5556.56540993,24.0851980971
1222,0.0392150878906,5551.54592941,24.083746973
1223,0.0389671325684,5556.56540993,24.0851980971
1224,0.0390625,5556.56540993,24.0866492179
1225,0.0391578674316,5556.56540993,24.0910025601
1226,0.0389671325684,5551.54592941,24.0910025601
1227,0.0390243530273,5551.54592941,24.0953558722
1228,0.0391006469727,5551.54592941,24.0939047715
1229,0.039005279541,5556.56540993,24.0968069695
1230,0.0391006469727,5556.56540993,24.0982580636
1231,0.0390625,5556.56540993,24.1011602416
1232,0.0390243530273,5551.54592941,24.0982580636
1233,0.0392723083496,5551.54592941,24.1011602416
1234,0.0391006469727,5556.56540993,24.1069645579
1235,0.0388526916504,5556.56540993,24.1069645579
1236,0.0389289855957,5556.56540993,24.1098666962
1237,0.038948059082,5556.56540993,24.1069645579
1238,0.0388526916504,5551.54592941,24.1127688212
1239,0.0388526916504,5556.56540993,24.117121984
1240,0.0387954711914,5556.56540993,24.115670933
1241,0.0388336181641,5556.56540993,24.120024076
1242,0.0388336181641,5556.56540993,24.120024076
1243,0.0387954711914,5556.56540993,24.1258282207
1244,0.0387763977051,5551.54592941,24.1229261549
1245,0.0387763977051,5556.56540993,24.1229261549
1246,0.0387763977051,5551.54592941,24.1272792487
1247,0.0389099121094,5561.58489046,24.1272792487
1248,0.0387763977051,5556.56540993,24.1272792487
1249,0.0388336181641,5561.58489046,24.1287302734
1250,0.0387382507324,5556.56540993,24.1345343395
1251,0.0387763977051,5556.56540993,24.1330833279
1252,0.0388526916504,5556.56540993,24.1345343395
1253,0.0388526916504,5561.58489046,24.137436353
1254,0.0388145446777,5561.58489046,24.1359853479
1255,0.0388336181641,5556.56540993,24.1403383535
1256,0.0386428833008,5556.56540993,24.1403383535
1257,0.0386428833008,5556.56540993,24.1446913299
1258,0.0387001037598,5556.56540993,24.1417893489
1259,0.0387382507324,5561.58489046,24.1446913299
1260,0.0385665893555,5561.58489046,24.147593298
1261,0.0385856628418,5556.56540993,24.1461423156
1262,0.0386047363281,5556.56540993,24.1504952531
1263,0.0386047363281,5556.56540993,24.147593298
1264,0.0387382507324,5566.60437098,24.1504952531
1265,0.0385856628418,5566.60437098,24.1504952531
1266,0.0387001037598,5561.58489046,24.1504952531
1267,0.0386428833008,5566.60437098,24.1504952531
1268,0.0386047363281,5571.6238515,24.1533971954
1269,0.0385093688965,5566.60437098,24.1548481616
1270,0.0386047363281,5561.58489046,24.1562991247
1271,0.0386810302734,5566.60437098,24.1562991247
1272,0.0385284423828,5556.56540993,24.1606519946
1273,0.0387191772461,5566.60437098,24.1592010412
1274,0.0387001037598,5566.60437098,24.1621029449
1275,0.0384521484375,5566.60437098,24.1635538919
1276,0.0384330749512,5556.56540993,24.1621029449
1277,0.0386238098145,5561.58489046,24.1650048357
1278,0.0385093688965,5561.58489046,24.1650048357
1279,0.0384330749512,5561.58489046,24.169357648
1280,0.0384330749512,5566.60437098,24.1722595069
1281,0.0384902954102,5571.6238515,24.1722595069
1282,0.0384712219238,5566.60437098,24.1737104315
1283,0.0385093688965,5561.58489046,24.1780631865
1284,0.0385475158691,5566.60437098,24.1780631865
1285,0.0385475158691,5566.60437098,24.1809650073
1286,0.0386047363281,5566.60437098,24.1838668154
1287,0.0385665893555,5561.58489046,24.1838668154
1288,0.0384521484375,5566.60437098,24.1853177147
1289,0.0384712219238,5566.60437098,24.1882195038
1290,0.0383758544922,5566.60437098,24.1896703937
1291,0.0384902954102,5566.60437098,24.1940230443
1292,0.0383758544922,5576.64333202,24.1940230443
1293,0.0382995605469,5576.64333202,24.1940230443
1294,0.0382995605469,5581.66281255,24.1940230443
1295,0.0383949279785,5576.64333202,24.1969247957
1296,0.0383377075195,5571.6238515,24.1969247957
1297,0.0384712219238,5576.64333202,24.1998265345
1298,0.0384140014648,5571.6238515,24.1998265345
1299,0.0384140014648,5571.6238515,24.2056299747
1300,0.0382232666016,5571.6238515,24.2056299747
1301,0.0382995605469,5571.6238515,24.207080827
1302,0.0383758544922,5576.64333202,24.211433365
1303,0.0382232666016,5571.6238515,24.211433365
1304,0.0382804870605,5576.64333202,24.211433365
1305,0.0382995605469,5566.60437098,24.2157858751
1306,0.0381660461426,5586.68229307,24.218687533
1307,0.0382614135742,5576.64333202,24.2172367056
1308,0.0382232666016,5586.68229307,24.2201383573
1309,0.0382232666016,5576.64333202,24.2215891785
1310,0.0382232666016,5586.68229307,24.2230399966
1311,0.0383377075195,5586.68229307,24.2244908117
1312,0.0381851196289,5586.68229307,24.2259416237
1313,0.0383377075195,5581.66281255,24.2259416237
1314,0.0381278991699,5591.70177359,24.2317448408
1315,0.0382995605469,5581.66281255,24.2317448408
1316,0.0381278991699,5581.66281255,24.234646431
1317,0.0382232666016,5581.66281255,24.2331956374
1318,0.0382423400879,5581.66281255,24.234646431
1319,0.0381469726563,5596.72125411,24.2389987933
1320,0.0381278991699,5586.68229307,24.2419003529
1321,0.0380897521973,5591.70177359,24.2375480089
1322,0.0381469726563,5581.66281255,24.2419003529
1323,0.0380706787109,5596.72125411,24.2433511281
1324,0.0380516052246,5591.70177359,24.2419003529
1325,0.0380516052246,5591.70177359,24.2433511281
1326,0.0382041931152,5596.72125411,24.2462526694
1327,0.0380325317383,5586.68229307,24.2462526694
1328,0.0380516052246,5596.72125411,24.2448019003
1329,0.0380897521973,5591.70177359,24.2506049586
1330,0.038013458252,5591.70177359,24.2506049586
1331,0.0379753112793,5596.72125411,24.2520557157
1332,0.0381278991699,5601.74073464,24.2535064696
1333,0.0380897521973,5601.74073464,24.2549572206
1334,0.0381851196289,5601.74073464,24.2578587135
1335,0.0379371643066,5591.70177359,24.2564079685
1336,0.0380516052246,5601.74073464,24.2578587135
1337,0.0380897521973,5596.72125411,24.2593094554
1338,0.0379753112793,5596.72125411,24.263661663
1339,0.038013458252,5601.74073464,24.2622109302
1340,0.0381088256836,5606.76021516,24.2665631198
1341,0.0380516052246,5601.74073464,24.2651123929
1342,0.0380516052246,5591.70177359,24.2651123929
1343,0.0379371643066,5606.76021516,24.2694645646
1344,0.038013458252,5596.72125411,24.2723659974
1345,0.037899017334,5596.72125411,24.2752674182
1346,0.0378799438477,5601.74073464,24.2738167093
1347,0.0380706787109,5596.72125411,24.2781688272
1348,0.038013458252,5611.77969568,24.2781688272
1349,0.037841796875,5606.76021516,24.2796195272
1350,0.0379371643066,5606.76021516,24.2825209183
1351,0.0378227233887,5606.76021516,24.2839716094
1352,0.0379180908203,5596.72125411,24.2839716094
1353,0.0378227233887,5601.74073464,24.2868729827
1354,0.0378036499023,5616.7991762,24.2912250205
1355,0.0379943847656,5606.76021516,24.2926756939
1356,0.0378608703613,5596.72125411,24.2955770317
1357,0.0378036499023,5601.74073464,24.2970276963
1358,0.0377464294434,5611.77969568,24.2941263643
1359,0.037956237793,5611.77969568,24.2999290165
1360,0.037784576416,5606.76021516,24.3013796723
1361,0.0377464294434,5611.77969568,24.3042809749
1362,0.037784576416,5616.7991762,24.308632907
1363,0.037841796875,5611.77969568,24.308632907
1364,0.037899017334,5611.77969568,24.3100835452
1365,0.0378799438477,5606.76021516,24.3115341805
1366,0.0377655029297,5611.77969568,24.3115341805
1367,0.037727355957,5616.7991762,24.315886069
1368,0.0378036499023,5616.7991762,24.315886069
1369,0.0378036499023,5596.72125411,24.3173366926
1370,0.037670135498,5616.7991762,24.3173366926
1371,0.0376510620117,5611.77969568,24.3216885463
1372,0.0378227233887,5616.7991762,24.3231391584
1373,0.0377082824707,5616.7991762,24.3231391584
1374,0.0376129150391,5611.77969568,24.3245897676
1375,0.0377655029297,5616.7991762,24.3289415779
1376,0.0376129150391,5616.7991762,24.3245897676
1377,0.0375747680664,5616.7991762,24.3289415779
1378,0.037727355957,5626.83813725,24.3318427705
1379,0.0376892089844,5616.7991762,24.3318427705
1380,0.0375175476074,5616.7991762,24.3303921756
1381,0.0376892089844,5616.7991762,24.3332933624
1382,0.0375175476074,5611.77969568,24.3332933624
1383,0.037670135498,5616.7991762,24.3332933624
1384,0.0375366210938,5616.7991762,24.3332933624
1385,0.0374984741211,5616.7991762,24.3361945377
1386,0.0374603271484,5626.83813725,24.3361945377
1387,0.0374794006348,5621.81865673,24.3347439515
1388,0.0375938415527,5621.81865673,24.3405462793
1389,0.0375747680664,5616.7991762,24.3376451211
1390,0.0374221801758,5611.77969568,24.343447426
1391,0.0374412536621,5616.7991762,24.343447426
1392,0.0374221801758,5621.81865673,24.343447426
1393,0.0375747680664,5621.81865673,24.3477991248
1394,0.0374984741211,5616.7991762,24.3463485614
1395,0.0374221801758,5631.85761777,24.3507002432
1396,0.0374603271484,5626.83813725,24.3507002432
1397,0.0375747680664,5616.7991762,24.3565024459
1398,0.0374412536621,5626.83813725,24.3536013502
1399,0.0373458862305,5611.77969568,24.3565024459
1400,0.0374412536621,5626.83813725,24.3608540684
1401,0.0373840332031,5621.81865673,24.3623046035
1402,0.0374412536621,5621.81865673,24.3637551359
1403,0.0373268127441,5621.81865673,24.3623046035
1404,0.0373840332031,5626.83813725,24.3637551359
1405,0.0373268127441,5626.83813725,24.3652056655
1406,0.0372886657715,5621.81865673,24.3695572374
1407,0.0374221801758,5621.81865673,24.3666561922
1408,0.0374031066895,5621.81865673,24.3710077557
1409,0.0372886657715,5626.83813725,24.3739087841
1410,0.0373077392578,5621.81865673,24.3739087841
1411,0.0373840332031,5626.83813725,24.3739087841
1412,0.0372123718262,5626.83813725,24.3782603058
1413,0.0372695922852,5626.83813725,24.3768098014
1414,0.0373077392578,5626.83813725,24.3782603058
1415,0.0372505187988,5631.85761777,24.3797108075
1416,0.0372695922852,5621.81865673,24.3840622958
1417,0.0373458862305,5626.83813725,24.3869632742
1418,0.0371360778809,5626.83813725,24.3855127864
1419,0.0372695922852,5626.83813725,24.3869632742
1420,0.0371170043945,5626.83813725,24.3884137593
1421,0.0372886657715,5626.83813725,24.392765198
1422,0.0371932983398,5626.83813725,24.392765198
1423,0.0370788574219,5626.83813725,24.392765198
1424,0.0370597839355,5631.85761777,24.3913147212
1425,0.0371551513672,5626.83813725,24.3956661433
1426,0.0371551513672,5621.81865673,24.3971166119
1427,0.0370788574219,5621.81865673,24.4029184587
1428,0.0372314453125,5626.83813725,24.4072698152
1429,0.0370597839355,5631.85761777,24.4072698152
1430,0.0371360778809,5626.83813725,24.4072698152
1431,0.0371932983398,5631.85761777,24.408720262
1432,0.0371742248535,5626.83813725,24.4145220217
1433,0.0369834899902,5626.83813725,24.4145220217
1434,0.0370216369629,5626.83813725,24.4145220217
1435,0.0370025634766,5631.85761777,24.4188733131
1436,0.0369834899902,5631.85761777,24.4174228853
1437,0.0370407104492,5626.83813725,24.4217741605
1438,0.0370025634766,5631.85761777,24.4217741605
1439,0.0369453430176,5626.83813725,24.4232245802
1440,0.0369644165039,5631.85761777,24.4246749971
1441,0.0370788574219,5631.85761777,24.4261254114
1442,0.0370788574219,5626.83813725,24.4275758231
1443,0.0369644165039,5636.8770983,24.429026232
1444,0.0370788574219,5621.81865673,24.4333774428
1445,0.0369071960449,5636.8770983,24.434827841
1446,0.0370597839355,5626.83813725,24.4362782366
1447,0.0369453430176,5631.85761777,24.4406294073
1448,0.0369453430176,5626.83813725,24.4377286295
1449,0.0370216369629,5626.83813725,24.4406294073
1450,0.0368499755859,5631.85761777,24.4435301746
1451,0.0370025634766,5631.85761777,24.4449805542
1452,0.0368690490723,5626.83813725,24.4449805542
1453,0.0368881225586,5631.85761777,24.4449805542
1454,0.0370025634766,5631.85761777,24.4478813056
1455,0.0368499755859,5631.85761777,24.4464309312
1456,0.0369453430176,5626.83813725,24.4478813056
1457,0.0368690490723,5631.85761777,24.4493316773
1458,0.0369262695313,5631.85761777,24.4493316773
1459,0.0368690490723,5631.85761777,24.4536827766
1460,0.036792755127,5636.8770983,24.4522324128
1461,0.0367736816406,5626.83813725,24.4551331378
1462,0.0368690490723,5631.85761777,24.4536827766
1463,0.0367736816406,5631.85761777,24.4580338523
1464,0.0368690490723,5631.85761777,24.4565834963
1465,0.0367736816406,5631.85761777,24.4594842056
1466,0.0367164611816,5631.85761777,24.4623849043
1467,0.036792755127,5636.8770983,24.4638352498
1468,0.0368881225586,5631.85761777,24.4638352498
1469,0.0368690490723,5631.85761777,24.4652855927
1470,0.036735534668,5631.85761777,24.4681862706
1471,0.0368690490723,5631.85761777,24.4696366056
1472,0.0368499755859,5631.85761777,24.4739875952
1473,0.036678314209,5631.85761777,24.4768882419
1474,0.0367164611816,5631.85761777,24.4768882419
1475,0.0366020202637,5636.8770983,24.4783385614
1476,0.036792755127,5631.85761777,24.4812391927
1477,0.0366592407227,5631.85761777,24.4812391927
1478,0.0366401672363,5631.85761777,24.4826895045
1479,0.0367164611816,5631.85761777,24.4870404244
1480,0.036563873291,5636.8770983,24.4870404244
1481,0.036735534668,5631.85761777,24.4913913212
1482,0.0365447998047,5636.8770983,24.4899410248
1483,0.0365447998047,5636.8770983,24.4899410248
1484,0.0366973876953,5636.8770983,24.4942919063
1485,0.0365257263184,5631.85761777,24.4986427649
1486,0.0364875793457,5636.8770983,24.4971924812
1487,0.0365447998047,5636.8770983,24.4986427649
1488,0.0366592407227,5636.8770983,24.500093046
1489,0.0366592407227,5631.85761777,24.5015433245
1490,0.0365829467773,5631.85761777,24.5029936005
1491,0.036563873291,5631.85761777,24.505894145
1492,0.036563873291,5636.8770983,24.5073444134
1493,0.036563873291,5631.85761777,24.5087946793
1494,0.0363922119141,5631.85761777,24.5102449427
1495,0.036563873291,5631.85761777,24.5116952036
1496,0.0363922119141,5631.85761777,24.5116952036
1497,0.036506652832,5636.8770983,24.513145462
1498,0.0364303588867,5636.8770983,24.5145957178
1499,0.036563873291,5636.8770983,24.5160459712
1500,0.0363540649414,5631.85761777,24.517496222
1501,0.0363349914551,5631.85761777,24.5203967162
1502,0.0364685058594,5631.85761777,24.5203967162
1503,0.0364685058594,5631.85761777,24.5218469595
1504,0.0363731384277,5631.85761777,24.5247474387
1505,0.036449432373,5636.8770983,24.5247474387
1506,0.0364303588867,5636.8770983,24.5276479079
1507,0.0362586975098,5631.85761777,24.5305483672
1508,0.0362968444824,5631.85761777,24.5276479079
1509,0.0362586975098,5636.8770983,24.5290981388
1510,0.0362205505371,5631.85761777,24.5305483672
1511,0.0363159179688,5631.85761777,24.5305483672
1512,0.0363922119141,5636.8770983,24.5334488166
1513,0.0362396240234,5636.8770983,24.5334488166
1514,0.0362586975098,5631.85761777,24.5348990375
1515,0.0362968444824,5636.8770983,24.536349256
1516,0.0363922119141,5631.85761777,24.5406998968
1517,0.0362777709961,5636.8770983,24.5392496857
1518,0.0363349914551,5636.8770983,24.5377994721
1519,0.0362014770508,5636.8770983,24.5406998968
1520,0.0362777709961,5636.8770983,24.5406998968
1521,0.0361442565918,5636.8770983,24.5421501054
1522,0.0362586975098,5636.8770983,24.5436003116
1523,0.0362968444824,5636.8770983,24.5479509156
1524,0.0362968444824,5636.8770983,24.5465007167
1525,0.0362014770508,5631.85761777,24.5479509156
1526,0.0361442565918,5636.8770983,24.5508513059
1527,0.0363159179688,5636.8770983,24.5523014975
1528,0.0361061096191,5636.8770983,24.5523014975
1529,0.0361061096191,5631.85761777,24.5537516866
1530,0.0362777709961,5636.8770983,24.5566520575
1531,0.0360298156738,5631.85761777,24.5581022393
1532,0.0361061096191,5636.8770983,24.5581022393
1533,0.0360298156738,5636.8770983,24.5610025957
1534,0.0360679626465,5636.8770983,24.5595524187
1535,0.0360679626465,5636.8770983,24.5624527702
1536,0.0360679626465,5631.85761777,24.5624527702
1537,0.0360298156738,5636.8770983,24.5653531121
1538,0.0361442565918,5636.8770983,24.5668032794
1539,0.0360107421875,5636.8770983,24.5726039246
1540,0.0361251831055,5631.85761777,24.5697036068
1541,0.0360107421875,5636.8770983,24.5711537669
1542,0.0359535217285,5636.8770983,24.5740540799
1543,0.0360870361328,5636.8770983,24.5784045315
1544,0.0360679626465,5636.8770983,24.5798546772
1545,0.0359916687012,5631.85761777,24.5813048206
1546,0.0360870361328,5636.8770983,24.5827549616
1547,0.0358772277832,5636.8770983,24.5856552364
1548,0.0360298156738,5636.8770983,24.5856552364
1549,0.0360679626465,5631.85761777,24.5856552364
1550,0.0359344482422,5636.8770983,24.5914557578
1551,0.0359344482422,5636.8770983,24.5943560043
1552,0.0358200073242,5631.85761777,24.5972562413
1553,0.0360488891602,5636.8770983,24.5987063564
1554,0.0359916687012,5636.8770983,24.5987063564
1555,0.0359153747559,5626.83813725,24.600156469
1556,0.0359916687012,5636.8770983,24.600156469
1557,0.0358963012695,5631.85761777,24.6030566874
1558,0.0358772277832,5636.8770983,24.6016065794
1559,0.0358009338379,5636.8770983,24.6059568964
1560,0.0357627868652,5631.85761777,24.604506793
1561,0.0359153747559,5636.8770983,24.6059568964
1562,0.0358009338379,5631.85761777,24.608857096
1563,0.0357818603516,5636.8770983,24.6103071924
1564,0.0357246398926,5636.8770983,24.608857096
1565,0.0359153747559,5636.8770983,24.6103071924
1566,0.0358772277832,5636.8770983,24.6117572864
1567,0.0357437133789,5636.8770983,24.6117572864
1568,0.0358772277832,5636.8770983,24.6132073781
1569,0.0357055664063,5636.8770983,24.6161075546
1570,0.0357055664063,5636.8770983,24.6117572864
1571,0.0356674194336,5636.8770983,24.6175576394
1572,0.0356674194336,5636.8770983,24.6190077218
1573,0.0358009338379,5636.8770983,24.620457802
1574,0.0358200073242,5636.8770983,24.6190077218
1575,0.0357627868652,5636.8770983,24.6233579554
1576,0.0356101989746,5636.8770983,24.6219078799
1577,0.0356101989746,5636.8770983,24.6262580996
1578,0.0357818603516,5636.8770983,24.6248080287
1579,0.0357818603516,5636.8770983,24.6320583607
1580,0.0356864929199,5636.8770983,24.6306082988
1581,0.0356101989746,5636.8770983,24.6320583607
1582,0.0357246398926,5636.8770983,24.6349584775
1583,0.035572052002,5636.8770983,24.6364085325
1584,0.0357246398926,5636.8770983,24.6364085325
1585,0.035572052002,5631.85761777,24.6378585852
1586,0.035572052002,5636.8770983,24.6378585852
1587,0.0355529785156,5636.8770983,24.6407586839
1588,0.0357055664063,5636.8770983,24.6451088149
1589,0.035572052002,5636.8770983,24.6465588541
1590,0.0356483459473,5636.8770983,24.6436587735
1591,0.0356864929199,5636.8770983,24.648008891
1592,0.0356101989746,5636.8770983,24.6523589883
1593,0.035572052002,5636.8770983,24.6523589883
1594,0.035572052002,5636.8770983,24.6581590866
1595,0.035572052002,5631.85761777,24.6581590866
1596,0.035457611084,5636.8770983,24.6567090654
1597,0.0354194641113,5636.8770983,24.6581590866
1598,0.0354957580566,5636.8770983,24.6639591494
1599,0.035572052002,5636.8770983,24.6639591494
1600,0.035400390625,5636.8770983,24.6639591494
1601,0.0353622436523,5636.8770983,24.6639591494
1602,0.0355339050293,5636.8770983,24.671209178
1603,0.035514831543,5636.8770983,24.6683091732
1604,0.035457611084,5636.8770983,24.674109174
1605,0.035343170166,5636.8770983,24.6755591687
1606,0.0354194641113,5636.8770983,24.6755591687
1607,0.035343170166,5636.8770983,24.6770091612
1608,0.0353240966797,5636.8770983,24.6784591515
1609,0.0354194641113,5636.8770983,24.6784591515
1610,0.0353050231934,5636.8770983,24.6828091093
1611,0.0354194641113,5631.85761777,24.6842590909
1612,0.0354194641113,5636.8770983,24.6857090703
1613,0.035285949707,5636.8770983,24.6857090703
1614,0.0352668762207,5636.8770983,24.6871590476
1615,0.0353813171387,5636.8770983,24.6900589955
1616,0.0353622436523,5636.8770983,24.6900589955
1617,0.0352478027344,5636.8770983,24.6944089012
1618,0.035285949707,5631.85761777,24.6929589348
1619,0.0353813171387,5636.8770983,24.6958588655
1620,0.0351715087891,5636.8770983,24.6944089012
1621,0.0352478027344,5636.8770983,24.6973088276
1622,0.0353050231934,5636.8770983,24.6987587875
1623,0.0351333618164,5636.8770983,24.701658701
1624,0.0351715087891,5636.8770983,24.7002087453
1625,0.035285949707,5636.8770983,24.7031086545
1626,0.0351715087891,5636.8770983,24.7031086545
1627,0.0351524353027,5636.8770983,24.7045586059
1628,0.035285949707,5636.8770983,24.7045586059
1629,0.0351333618164,5636.8770983,24.7074585022
1630,0.0351333618164,5636.8770983,24.71035839
1631,0.0352096557617,5636.8770983,24.71035839
1632,0.035228729248,5636.8770983,24.7147082058
1633,0.0350952148438,5636.8770983,24.7147082058
1634,0.0350570678711,5636.8770983,24.7132582694
1635,0.0350761413574,5636.8770983,24.7132582694
1636,0.0350189208984,5636.8770983,24.7161581402
1637,0.0351905822754,5636.8770983,24.7161581402
1638,0.0350761413574,5636.8770983,24.7205079306
1639,0.0351524353027,5636.8770983,24.7219578565
1640,0.0350379943848,5636.8770983,24.7190580026
1641,0.0350570678711,5636.8770983,24.7219578565
1642,0.0351333618164,5636.8770983,24.7219578565
1643,0.0349998474121,5636.8770983,24.7234077803
1644,0.0351333618164,5636.8770983,24.7219578565
1645,0.0350189208984,5636.8770983,24.7263076217
1646,0.0351142883301,5636.8770983,24.7292074547
1647,0.0349807739258,5636.8770983,24.7277575392
1648,0.0350761413574,5636.8770983,24.7292074547
1649,0.0349426269531,5636.8770983,24.7292074547
1650,0.0349044799805,5636.8770983,24.730657368
1651,0.0349235534668,5636.8770983,24.7335571884
1652,0.0350570678711,5636.8770983,24.7364570006
1653,0.0350570678711,5636.8770983,24.7364570006
1654,0.0349617004395,5636.8770983,24.7350070955
1655,0.0350379943848,5636.8770983,24.7408067032
1656,0.0348854064941,5636.8770983,24.7393568044
1657,0.0349235534668,5636.8770983,24.7422566
1658,0.0348281860352,5636.8770983,24.7408067032
1659,0.0347900390625,5631.85761777,24.7451563873
1660,0.0349426269531,5636.8770983,24.7451563873
1661,0.0349807739258,5636.8770983,24.7480561663
1662,0.0349044799805,5636.8770983,24.7509559372
1663,0.0349235534668,5636.8770983,24.7509559372
1664,0.0348472595215,5636.8770983,24.7538556999
1665,0.0347709655762,5636.8770983,24.7538556999
1666,0.0347900390625,5636.8770983,24.7582053286
1667,0.0348854064941,5636.8770983,24.7553055782
1668,0.0347137451172,5636.8770983,24.761105071
1669,0.0348854064941,5636.8770983,24.761105071
1670,0.0347328186035,5636.8770983,24.7654546693
1671,0.0348663330078,5636.8770983,24.7669045313
1672,0.0347137451172,5636.8770983,24.7640048052
1673,0.0347518920898,5636.8770983,24.7654546693
1674,0.0347709655762,5636.8770983,24.7727039595
1675,0.0346374511719,5636.8770983,24.7712541054
1676,0.0346565246582,5636.8770983,24.7712541054
1677,0.0346183776855,5636.8770983,24.7785033555
1678,0.0347900390625,5636.8770983,24.7785033555
1679,0.0346565246582,5636.8770983,24.7785033555
1680,0.0347709655762,5636.8770983,24.7828528817
1681,0.0346565246582,5636.8770983,24.7857525558
1682,0.0347709655762,5636.8770983,24.7814030416
1683,0.0345993041992,5636.8770983,24.7843027197
1684,0.0345611572266,5636.8770983,24.7843027197
1685,0.0345993041992,5636.8770983,24.7886522221
1686,0.0346946716309,5636.8770983,24.78720239
1687,0.0345611572266,5636.8770983,24.7901020523
