Timestamp,x61 Cell 1 Current,x61 Cell 1 Voltage,x61 Cell 1 Resistance,x61 Cell 1 Temp,x61 Cell 1 Temp,x61 Cell 2 Current,x61 Cell 2 Voltage,x61 Cell 2 Resistance,x61 Cell 2 Temp,x61 Cell 3 Current,x61 Cell 3 Voltage,x61 Cell 3 Resistance,x61 Cell 3 Temp,x61 Cell 4 Current,x61 Cell 4 Voltage,x61 Cell 4 Resistance,x61 Cell 4 Temp,x61 Cell 4 Temp,x62 Cell 5 Current,x62 Cell 5 Voltage,x62 Cell 5 Resistance,x62 Cell 5 Temp,x62 Cell 6 Current,x62 Cell 6 Voltage,x62 Cell 6 Resistance,x62 Cell 6 Temp,x62 Cell 7 Current,x62 Cell 7 Voltage,x62 Cell 7 Resistance,x62 Cell 7 Temp,x62 Cell 7 Temp,x62 Cell 8 Current,x62 Cell 8 Voltage,x62 Cell 8 Resistance,x62 Cell 8 Temp,x63 Cell 9 Current,x63 Cell 9 Voltage,x63 Cell 9 Resistance,x63 Cell 9 Temp,x63 Cell 10 Current,x63 Cell 10 Voltage,x63 Cell 10 Resistance,x63 Cell 10 Temp,x63 Cell 11 Current,x63 Cell 11 Voltage,x63 Cell 11 Resistance,x63 Cell 11 Temp,x63 Cell 12 Current,x63 Cell 12 Voltage,x63 Cell 12 Resistance,x63 Cell 12 Temp,x64 Cell 13 Current,x64 Cell 13 Voltage,x64 Cell 13 Resistance,x64 Cell 13 Temp,x64 Cell 14 Current,x64 Cell 14 Voltage,x64 Cell 14 Resistance,x64 Cell 14 Temp,x64 Cell 15 Current,x64 Cell 15 Voltage,x64 Cell 15 Resistance,x64 Cell 15 Temp,x64 Cell 16 Current,x64 Cell 16 Voltage,x64 Cell 16 Resistance,x64 Cell 16 Temp
05-07-2026-Thu 14-38-00-PM,-0.1,5.06,-63.24999999999999,-70.0084,-70.008,0.1,5.06,63.24999999999999,-70.008,0.3,5.056,21.06666666666667,-65.905,0.2,5.06,31.624999999999996,-65.9054,-65.905,0.3,5.06,21.083333333333336,-65.905,0.1,5.06,63.24999999999999,-68.105,-0.1,5.048,-63.1,-68.1053,-68.105,0.3,5.064,21.1,-68.105,-0.2,5.068,-31.674999999999997,-70.008,0.1,5.064,63.300000000000004,,0.0,5.064,inf,-65.905,0.2,5.072,31.7,-65.905,0.1,5.06,63.24999999999999,-65.905,0.3,5.072,21.133333333333336,,0.2,5.052,31.574999999999996,-68.105,0.2,5.056,31.6,
05-07-2026-Thu 14-38-02-PM,0.2,5.06,31.624999999999996,-70.0739,-70.074,0.1,5.064,63.300000000000004,-70.074,0.2,5.052,31.574999999999996,-65.905,0.4,5.064,15.825000000000001,-65.9054,-65.905,0.2,5.056,31.6,-65.905,0.3,5.06,21.083333333333336,-68.27,0.1,5.048,63.1,-68.2695,-68.27,0.4,5.064,15.825000000000001,-68.27,0.2,5.064,31.650000000000002,-70.074,0.2,5.068,31.674999999999997,,0.3,5.06,21.083333333333336,-65.905,0.1,5.072,63.4,-65.905,0.1,5.06,63.24999999999999,-65.905,0.3,5.068,21.116666666666667,,0.0,5.056,inf,-68.27,0.2,5.056,31.6,
05-07-2026-Thu 14-39-10-PM,0.1,5.06,63.24999999999999,-71.4511,-71.451,0.0,5.06,inf,-71.451,0.3,5.056,21.06666666666667,-67.219,0.3,5.06,21.083333333333336,-67.2191,-67.219,0.1,5.06,63.24999999999999,-67.219,0.3,5.06,21.083333333333336,-69.582,0.0,5.048,inf,-69.5819,-69.582,-0.1,5.06,-63.24999999999999,-69.582,0.0,5.064,inf,-71.451,0.3,5.064,21.1,,0.2,5.06,31.624999999999996,-67.219,0.1,5.068,63.349999999999994,-67.219,0.2,5.06,31.624999999999996,-67.219,0.2,5.068,31.674999999999997,,0.2,5.052,31.574999999999996,-69.582,0.2,5.052,31.574999999999996,
05-07-2026-Thu 14-39-11-PM,0.2,5.06,31.624999999999996,-71.4839,-71.484,-0.1,5.06,-63.24999999999999,-71.484,0.1,5.052,63.14999999999999,-67.252,0.2,5.06,31.624999999999996,-67.2519,-67.252,0.5,5.06,12.649999999999999,-67.252,0.0,5.06,inf,-69.516,0.3,5.048,21.033333333333335,-69.5164,-69.516,0.4,5.06,15.812499999999998,-69.516,0.1,5.064,63.300000000000004,-71.484,0.0,5.064,inf,,0.1,5.06,63.24999999999999,-67.252,0.0,5.068,inf,-67.252,0.3,5.06,21.083333333333336,-67.252,0.4,5.068,15.837499999999999,,0.1,5.052,63.14999999999999,-69.516,0.2,5.056,31.6,
05-07-2026-Thu 14-39-13-PM,0.4,5.06,15.812499999999998,-71.4839,-71.484,-0.2,5.064,-31.650000000000002,-71.484,0.4,5.056,15.8,-67.285,0.0,5.06,inf,-67.2847,-67.285,0.2,5.056,31.6,-67.285,0.4,5.06,15.812499999999998,-69.615,-0.1,5.052,-63.14999999999999,-69.6148,-69.615,0.2,5.06,31.624999999999996,-69.615,0.1,5.064,63.300000000000004,-71.484,0.2,5.064,31.650000000000002,,0.1,5.06,63.24999999999999,-67.285,0.0,5.068,inf,-67.285,0.6,5.06,10.541666666666668,-67.285,0.2,5.068,31.674999999999997,,0.2,5.052,31.574999999999996,-69.615,-0.3,5.056,-21.06666666666667,
05-07-2026-Thu 14-39-14-PM,0.2,5.06,31.624999999999996,-71.5167,-71.517,0.2,5.064,31.650000000000002,-71.517,0.3,5.056,21.06666666666667,-67.318,0.2,5.06,31.624999999999996,-67.3176,-67.318,-0.1,5.06,-63.24999999999999,-67.318,0.3,5.056,21.06666666666667,-69.582,0.0,5.052,inf,-69.5819,-69.582,0.2,5.06,31.624999999999996,-69.582,0.1,5.064,63.300000000000004,-71.517,0.0,5.064,inf,,0.1,5.06,63.24999999999999,-67.318,0.3,5.068,21.116666666666667,-67.318,0.0,5.06,inf,-67.318,0.0,5.068,inf,,0.2,5.056,31.6,-69.582,0.0,5.056,inf,
05-07-2026-Thu 14-39-15-PM,0.1,5.06,63.24999999999999,-71.5167,-71.517,0.1,5.064,63.300000000000004,-71.517,0.0,5.056,inf,-67.35,0.0,5.06,inf,-67.3504,-67.35,0.1,5.064,63.300000000000004,-67.35,0.6,5.056,10.533333333333335,-69.68,-0.2,5.048,-31.55,-69.6804,-69.68,0.3,5.06,21.083333333333336,-69.68,-0.4,5.068,-15.837499999999999,-71.517,0.3,5.064,21.1,,0.2,5.06,31.624999999999996,-67.35,0.1,5.068,63.349999999999994,-67.35,0.3,5.06,21.083333333333336,-67.35,0.2,5.072,31.7,,0.2,5.056,31.6,-69.68,0.0,5.056,inf,
05-07-2026-Thu 14-39-17-PM,0.0,5.06,inf,-71.5822,-71.582,-0.1,5.064,-63.300000000000004,-71.582,0.1,5.056,63.2,-67.35,0.5,5.064,12.66,-67.3504,-67.35,0.0,5.06,inf,-67.35,0.3,5.06,21.083333333333336,-69.648,0.0,5.052,inf,-69.6476,-69.648,0.0,5.06,inf,-69.648,-0.1,5.064,-63.300000000000004,-71.582,0.0,5.064,inf,,-0.2,5.06,-31.624999999999996,-67.35,0.1,5.072,63.4,-67.35,0.3,5.06,21.083333333333336,-67.35,0.2,5.068,31.674999999999997,,0.2,5.056,31.6,-69.648,0.3,5.06,21.083333333333336,
05-07-2026-Thu 14-39-18-PM,0.3,5.06,21.083333333333336,-71.5822,-71.582,0.1,5.064,63.300000000000004,-71.582,0.2,5.056,31.6,-67.383,0.2,5.064,31.650000000000002,-67.3832,-67.383,-0.1,5.06,-63.24999999999999,-67.383,0.1,5.06,63.24999999999999,-69.746,-0.1,5.048,-63.1,-69.7459,-69.746,0.1,5.06,63.24999999999999,-69.746,0.1,5.064,63.300000000000004,-71.582,0.1,5.064,63.300000000000004,,0.3,5.06,21.083333333333336,-67.383,-0.1,5.072,-63.4,-67.383,0.3,5.06,21.083333333333336,-67.383,0.3,5.068,21.116666666666667,,0.4,5.052,15.787499999999998,-69.746,0.1,5.056,63.2,
05-07-2026-Thu 14-39-20-PM,0.2,5.06,31.624999999999996,-71.615,-71.615,0.3,5.06,21.083333333333336,-71.615,0.0,5.056,inf,-67.416,0.4,5.06,15.812499999999998,-67.4161,-67.416,0.0,5.06,inf,-67.416,0.3,5.06,21.083333333333336,-69.844,0.0,5.052,inf,-69.8445,-69.844,0.4,5.064,15.825000000000001,-69.844,-0.1,5.068,-63.349999999999994,-71.615,0.1,5.068,63.349999999999994,,0.2,5.06,31.624999999999996,-67.416,0.2,5.072,31.7,-67.416,0.2,5.06,31.624999999999996,-67.416,0.1,5.068,63.349999999999994,,0.1,5.056,63.2,-69.844,0.3,5.056,21.06666666666667,
05-07-2026-Thu 14-40-04-PM,0.1,5.056,63.2,-72.4015,-72.402,-0.2,5.06,-31.624999999999996,-72.402,0.2,5.056,31.6,-68.171,0.3,5.06,21.083333333333336,-68.1711,-68.171,0.0,5.056,inf,-68.171,0.3,5.06,21.083333333333336,-70.468,0.3,5.048,21.033333333333335,-70.4675,-70.468,0.2,5.064,31.650000000000002,-70.468,-0.1,5.068,-63.349999999999994,-72.402,0.2,5.064,31.650000000000002,,0.1,5.06,63.24999999999999,-68.171,0.1,5.068,63.349999999999994,-68.171,0.3,5.06,21.083333333333336,-68.171,0.1,5.068,63.349999999999994,,0.3,5.056,21.06666666666667,-70.468,0.2,5.056,31.6,
05-07-2026-Thu 14-40-07-PM,0.4,5.06,15.812499999999998,-72.4343,-72.434,0.1,5.064,63.300000000000004,-72.434,0.4,5.056,15.8,-68.237,-0.2,5.06,-31.624999999999996,-68.2368,-68.237,-0.1,5.06,-63.24999999999999,-68.237,0.4,5.056,15.8,-70.533,-0.1,5.048,-63.1,-70.5331,-70.533,0.3,5.064,21.1,-70.533,0.2,5.068,31.674999999999997,-72.434,0.4,5.064,15.825000000000001,,0.1,5.06,63.24999999999999,-68.237,0.0,5.068,inf,-68.237,0.2,5.06,31.624999999999996,-68.237,0.0,5.068,inf,,0.1,5.052,63.14999999999999,-70.533,0.1,5.056,63.2,
05-07-2026-Thu 14-40-10-PM,-0.1,5.06,-63.24999999999999,-72.4998,-72.5,-0.1,5.064,-63.300000000000004,-72.5,0.2,5.052,31.574999999999996,-68.302,0.1,5.06,63.24999999999999,-68.3023,-68.302,0.1,5.06,63.24999999999999,-68.302,0.3,5.056,21.06666666666667,-70.632,0.1,5.048,63.1,-70.6315,-70.632,0.2,5.06,31.624999999999996,-70.632,0.0,5.064,inf,-72.5,0.1,5.064,63.300000000000004,,0.1,5.06,63.24999999999999,-68.302,0.2,5.076,31.724999999999998,-68.302,0.4,5.056,15.8,-68.302,0.0,5.072,inf,,-0.1,5.052,-63.14999999999999,-70.632,0.2,5.056,31.6,
05-07-2026-Thu 14-40-13-PM,0.4,5.06,15.812499999999998,-72.5653,-72.565,-0.1,5.06,-63.24999999999999,-72.565,0.1,5.052,63.14999999999999,-68.335,0.0,5.06,inf,-68.3351,-68.335,0.1,5.06,63.24999999999999,-68.335,0.5,5.06,12.649999999999999,-70.566,-0.1,5.048,-63.1,-70.5659,-70.566,0.2,5.06,31.624999999999996,-70.566,0.0,5.068,inf,-72.565,0.0,5.064,inf,,-0.1,5.06,-63.24999999999999,-68.335,-0.1,5.068,-63.349999999999994,-68.335,0.1,5.056,63.2,-68.335,-0.2,5.068,-31.674999999999997,,0.1,5.056,63.2,-70.566,0.2,5.056,31.6,
05-07-2026-Thu 14-40-21-PM,0.0,5.06,inf,-72.6636,-72.664,-0.1,5.064,-63.300000000000004,-72.664,0.1,5.056,63.2,-68.466,-0.1,5.06,-63.24999999999999,-68.4664,-68.466,0.0,5.06,inf,-68.466,0.1,5.06,63.24999999999999,-70.795,-0.1,5.052,-63.14999999999999,-70.7954,-70.795,0.2,5.064,31.650000000000002,-70.795,0.1,5.068,63.349999999999994,-72.664,-0.2,5.064,-31.650000000000002,,0.0,5.06,inf,-68.466,0.0,5.072,inf,-68.466,0.1,5.056,63.2,-68.466,0.1,5.072,63.4,,0.1,5.056,63.2,-70.795,-0.3,5.052,-21.05,
05-07-2026-Thu 14-40-22-PM,0.1,5.06,63.24999999999999,-72.6963,-72.696,0.3,5.064,21.1,-72.696,0.4,5.056,15.8,-68.499,0.2,5.064,31.650000000000002,-68.4992,-68.499,0.5,5.06,12.649999999999999,-68.499,0.2,5.06,31.624999999999996,-70.861,0.0,5.048,inf,-70.861,-70.861,0.1,5.064,63.300000000000004,-70.861,-0.1,5.068,-63.349999999999994,-72.696,0.1,5.068,63.349999999999994,,0.2,5.06,31.624999999999996,-68.499,-0.1,5.072,-63.4,-68.499,0.3,5.06,21.083333333333336,-68.499,0.2,5.068,31.674999999999997,,0.2,5.056,31.6,-70.861,0.1,5.052,63.14999999999999,
05-07-2026-Thu 14-40-25-PM,0.1,5.056,63.2,-72.7291,-72.729,-0.1,5.06,-63.24999999999999,-72.729,0.1,5.056,63.2,-68.532,0.0,5.06,inf,-68.5321,-68.532,0.1,5.06,63.24999999999999,-68.532,0.1,5.06,63.24999999999999,-70.861,-0.1,5.048,-63.1,-70.861,-70.861,0.2,5.06,31.624999999999996,-70.861,0.3,5.064,21.1,-72.729,0.1,5.064,63.300000000000004,,0.0,5.064,inf,-68.532,0.0,5.068,inf,-68.532,0.4,5.06,15.812499999999998,-68.532,0.1,5.072,63.4,,0.2,5.056,31.6,-70.861,0.2,5.052,31.574999999999996,
05-07-2026-Thu 14-40-26-PM,-0.1,5.06,-63.24999999999999,-72.7946,-72.795,-0.1,5.06,-63.24999999999999,-72.795,0.4,5.056,15.8,-68.598,0.1,5.06,63.24999999999999,-68.5977,-68.598,0.0,5.06,inf,-68.598,0.3,5.06,21.083333333333336,-70.927,0.2,5.048,31.55,-70.9266,-70.927,0.1,5.06,63.24999999999999,-70.927,0.1,5.064,63.300000000000004,-72.795,0.1,5.064,63.300000000000004,,-0.3,5.06,-21.083333333333336,-68.598,0.0,5.068,inf,-68.598,0.0,5.06,inf,-68.598,0.0,5.068,inf,,0.1,5.052,63.14999999999999,-70.927,0.2,5.052,31.574999999999996,
05-07-2026-Thu 14-41-38-PM,0.4,5.06,15.812499999999998,-73.81,-73.81,0.0,5.064,inf,-73.81,0.1,5.056,63.2,-69.746,0.2,5.06,31.624999999999996,-69.7459,-69.746,0.4,5.056,15.8,-69.746,0.1,5.056,63.2,-72.106,0.2,5.048,31.55,-72.1065,-72.106,-0.1,5.06,-63.24999999999999,-72.106,-0.1,5.064,-63.300000000000004,-73.81,0.1,5.068,63.349999999999994,,0.1,5.06,63.24999999999999,-69.746,0.2,5.068,31.674999999999997,-69.746,0.1,5.06,63.24999999999999,-69.746,0.1,5.068,63.349999999999994,,0.1,5.056,63.2,-72.106,0.0,5.056,inf,
05-07-2026-Thu 14-41-40-PM,0.2,5.06,31.624999999999996,-73.8756,-73.876,-0.3,5.068,-21.116666666666667,-73.876,0.2,5.056,31.6,-69.746,-0.1,5.06,-63.24999999999999,-69.7459,-69.746,0.2,5.064,31.650000000000002,-69.746,0.3,5.06,21.083333333333336,-72.074,0.1,5.048,63.1,-72.0738,-72.074,0.3,5.064,21.1,-72.074,0.4,5.064,15.825000000000001,-73.876,0.1,5.064,63.300000000000004,,0.0,5.06,inf,-69.746,0.0,5.072,inf,-69.746,0.2,5.06,31.624999999999996,-69.746,0.2,5.072,31.7,,0.0,5.052,inf,-72.074,0.1,5.056,63.2,
05-07-2026-Thu 14-41-41-PM,0.3,5.06,21.083333333333336,-73.8756,-73.876,0.2,5.064,31.650000000000002,-73.876,0.5,5.056,12.64,-69.746,0.2,5.06,31.624999999999996,-69.7459,-69.746,0.1,5.06,63.24999999999999,-69.746,0.2,5.06,31.624999999999996,-72.106,0.2,5.052,31.574999999999996,-72.1065,-72.106,0.5,5.06,12.649999999999999,-72.106,0.0,5.068,inf,-73.876,0.1,5.064,63.300000000000004,,-0.1,5.06,-63.24999999999999,-69.746,0.3,5.068,21.116666666666667,-69.746,0.0,5.06,inf,-69.746,0.2,5.068,31.674999999999997,,-0.1,5.056,-63.2,-72.106,0.1,5.056,63.2,
05-07-2026-Thu 14-41-42-PM,0.1,5.06,63.24999999999999,-73.9084,-73.908,0.2,5.064,31.650000000000002,-73.908,0.4,5.056,15.8,-69.779,0.3,5.06,21.083333333333336,-69.7788,-69.779,0.1,5.064,63.300000000000004,-69.779,0.3,5.06,21.083333333333336,-72.139,0.2,5.052,31.574999999999996,-72.1393,-72.139,0.1,5.06,63.24999999999999,-72.139,0.1,5.068,63.349999999999994,-73.908,0.1,5.064,63.300000000000004,,0.1,5.06,63.24999999999999,-69.779,-0.1,5.072,-63.4,-69.779,0.2,5.064,31.650000000000002,-69.779,0.2,5.068,31.674999999999997,,0.4,5.056,15.8,-72.139,0.3,5.056,21.06666666666667,
05-07-2026-Thu 14-42-08-PM,0.1,5.06,63.24999999999999,-74.2357,-74.236,0.1,5.064,63.300000000000004,-74.236,0.1,5.052,63.14999999999999,-70.172,0.3,5.06,21.083333333333336,-70.1724,-70.172,0.0,5.064,inf,-70.172,0.1,5.06,63.24999999999999,-72.467,0.0,5.048,inf,-72.467,-72.467,0.2,5.06,31.624999999999996,-72.467,0.1,5.064,63.300000000000004,-74.236,0.1,5.064,63.300000000000004,,0.1,5.06,63.24999999999999,-70.172,0.1,5.068,63.349999999999994,-70.172,0.1,5.056,63.2,-70.172,0.3,5.068,21.116666666666667,,0.1,5.052,63.14999999999999,-72.467,0.1,5.056,63.2,
05-07-2026-Thu 14-42-10-PM,0.3,5.06,21.083333333333336,-74.2685,-74.268,0.2,5.06,31.624999999999996,-74.268,0.1,5.056,63.2,-70.205,0.0,5.06,inf,-70.2052,-70.205,0.0,5.06,inf,-70.205,0.2,5.06,31.624999999999996,-72.532,0.0,5.048,inf,-72.5325,-72.532,0.1,5.06,63.24999999999999,-72.532,0.1,5.064,63.300000000000004,-74.268,0.2,5.064,31.650000000000002,,0.2,5.056,31.6,-70.205,0.0,5.068,inf,-70.205,0.3,5.056,21.06666666666667,-70.205,0.1,5.068,63.349999999999994,,0.3,5.052,21.05,-72.532,-0.1,5.056,-63.2,
05-07-2026-Thu 14-42-11-PM,0.0,5.06,inf,-74.2685,-74.268,0.1,5.06,63.24999999999999,-74.268,0.0,5.052,inf,-70.205,0.0,5.06,inf,-70.2052,-70.205,0.0,5.06,inf,-70.205,0.2,5.06,31.624999999999996,-72.532,0.2,5.052,31.574999999999996,-72.5325,-72.532,0.2,5.064,31.650000000000002,-72.532,0.1,5.064,63.300000000000004,-74.268,0.0,5.064,inf,,0.1,5.06,63.24999999999999,-70.205,0.0,5.072,inf,-70.205,0.2,5.056,31.6,-70.205,0.3,5.068,21.116666666666667,,0.3,5.052,21.05,-72.532,0.0,5.052,inf,
05-07-2026-Thu 14-42-12-PM,0.0,5.06,inf,-74.2685,-74.268,0.1,5.06,63.24999999999999,-74.268,0.2,5.052,31.574999999999996,-70.238,0.1,5.06,63.24999999999999,-70.2379,-70.238,-0.1,5.06,-63.24999999999999,-70.238,0.1,5.056,63.2,-72.532,0.0,5.048,inf,-72.5325,-72.532,0.1,5.06,63.24999999999999,-72.532,-0.1,5.068,-63.349999999999994,-74.268,0.0,5.064,inf,,0.1,5.06,63.24999999999999,-70.238,0.0,5.068,inf,-70.238,0.3,5.06,21.083333333333336,-70.238,0.2,5.068,31.674999999999997,,0.1,5.052,63.14999999999999,-72.532,0.1,5.056,63.2,
05-07-2026-Thu 14-42-14-PM,0.4,5.06,15.812499999999998,-74.3012,-74.301,0.3,5.064,21.1,-74.301,0.2,5.056,31.6,-70.238,0.3,5.06,21.083333333333336,-70.2379,-70.238,-0.2,5.06,-31.624999999999996,-70.238,0.2,5.06,31.624999999999996,-72.5,0.1,5.048,63.1,-72.4998,-72.5,0.0,5.06,inf,-72.5,0.0,5.064,inf,-74.301,0.0,5.068,inf,,0.3,5.06,21.083333333333336,-70.238,0.1,5.072,63.4,-70.238,0.1,5.06,63.24999999999999,-70.238,0.2,5.068,31.674999999999997,,0.4,5.052,15.787499999999998,-72.5,0.2,5.056,31.6,
05-07-2026-Thu 14-42-49-PM,0.2,5.06,31.624999999999996,-74.6941,-74.694,0.0,5.064,inf,-74.694,0.2,5.056,31.6,-70.763,0.1,5.06,63.24999999999999,-70.7626,-70.763,0.0,5.06,inf,-70.763,0.6,5.06,10.541666666666668,-72.958,0.0,5.048,inf,-72.9585,-72.958,0.0,5.06,inf,-72.958,0.0,5.064,inf,-74.694,0.4,5.064,15.825000000000001,,0.0,5.064,inf,-70.763,0.3,5.068,21.116666666666667,-70.763,0.0,5.056,inf,-70.763,0.2,5.068,31.674999999999997,,0.1,5.056,63.2,-72.958,0.2,5.052,31.574999999999996,
05-07-2026-Thu 14-42-50-PM,0.1,5.06,63.24999999999999,-74.7268,-74.727,0.2,5.064,31.650000000000002,-74.727,0.0,5.056,inf,-70.795,0.0,5.064,inf,-70.7954,-70.795,0.1,5.06,63.24999999999999,-70.795,0.4,5.06,15.812499999999998,-72.991,-0.1,5.052,-63.14999999999999,-72.9912,-72.991,0.2,5.06,31.624999999999996,-72.991,-0.1,5.064,-63.300000000000004,-74.727,0.1,5.064,63.300000000000004,,0.2,5.06,31.624999999999996,-70.795,0.0,5.072,inf,-70.795,0.0,5.06,inf,-70.795,0.1,5.068,63.349999999999994,,0.0,5.052,inf,-72.991,0.0,5.056,inf,
05-07-2026-Thu 14-42-52-PM,-0.3,5.06,-21.083333333333336,-74.7596,-74.76,-0.2,5.064,-31.650000000000002,-74.76,0.0,5.052,inf,-70.795,-0.1,5.064,-63.300000000000004,-70.7954,-70.795,-0.2,5.056,-31.6,-70.795,0.3,5.06,21.083333333333336,-73.024,0.3,5.048,21.033333333333335,-73.0239,-73.024,0.3,5.06,21.083333333333336,-73.024,0.1,5.068,63.349999999999994,-74.76,0.0,5.064,inf,,0.2,5.06,31.624999999999996,-70.795,-0.3,5.068,-21.116666666666667,-70.795,0.2,5.06,31.624999999999996,-70.795,0.1,5.072,63.4,,0.0,5.056,inf,-73.024,-0.1,5.056,-63.2,
05-07-2026-Thu 14-42-53-PM,0.2,5.06,31.624999999999996,-74.7923,-74.792,-0.1,5.064,-63.300000000000004,-74.792,0.0,5.056,inf,-70.828,0.1,5.06,63.24999999999999,-70.8282,-70.828,0.2,5.06,31.624999999999996,-70.828,0.5,5.06,12.649999999999999,-73.09,0.0,5.052,inf,-73.0895,-73.09,0.3,5.064,21.1,-73.09,-0.2,5.064,-31.650000000000002,-74.792,0.3,5.064,21.1,,0.0,5.06,inf,-70.828,0.0,5.072,inf,-70.828,0.1,5.06,63.24999999999999,-70.828,0.2,5.072,31.7,,0.1,5.056,63.2,-73.09,0.1,5.056,63.2,
05-07-2026-Thu 14-42-54-PM,-0.1,5.06,-63.24999999999999,-74.7923,-74.792,0.1,5.064,63.300000000000004,-74.792,0.2,5.056,31.6,-70.828,0.0,5.064,inf,-70.8282,-70.828,0.2,5.06,31.624999999999996,-70.828,0.2,5.06,31.624999999999996,-73.057,0.2,5.048,31.55,-73.0567,-73.057,0.2,5.06,31.624999999999996,-73.057,0.0,5.068,inf,-74.792,0.1,5.064,63.300000000000004,,0.0,5.06,inf,-70.828,0.0,5.072,inf,-70.828,0.0,5.06,inf,-70.828,0.1,5.072,63.4,,0.3,5.056,21.06666666666667,-73.057,0.2,5.056,31.6,
05-07-2026-Thu 14-43-01-PM,0.0,5.06,inf,-74.825,-74.825,0.1,5.064,63.300000000000004,-74.825,0.5,5.056,12.64,-70.927,-0.1,5.06,-63.24999999999999,-70.9266,-70.927,0.0,5.06,inf,-70.927,0.4,5.06,15.812499999999998,-73.188,0.1,5.048,63.1,-73.1877,-73.188,0.0,5.064,inf,-73.188,-0.1,5.068,-63.349999999999994,-74.825,0.2,5.064,31.650000000000002,,0.3,5.06,21.083333333333336,-70.927,0.0,5.072,inf,-70.927,0.0,5.06,inf,-70.927,0.4,5.068,15.837499999999999,,0.2,5.056,31.6,-73.188,0.1,5.056,63.2,
05-07-2026-Thu 14-43-02-PM,0.3,5.064,21.1,-74.8578,-74.858,0.0,5.064,inf,-74.858,-0.1,5.056,-63.2,-70.959,0.3,5.06,21.083333333333336,-70.9594,-70.959,0.0,5.06,inf,-70.959,0.0,5.06,inf,-73.155,0.1,5.048,63.1,-73.155,-73.155,0.4,5.064,15.825000000000001,-73.155,0.2,5.068,31.674999999999997,-74.858,-0.1,5.064,-63.300000000000004,,0.1,5.06,63.24999999999999,-70.959,-0.1,5.072,-63.4,-70.959,0.0,5.06,inf,-70.959,0.1,5.072,63.4,,0.0,5.052,inf,-73.155,0.0,5.056,inf,
05-07-2026-Thu 14-43-04-PM,-0.3,5.06,-21.083333333333336,-74.8905,-74.89,-0.3,5.06,-21.083333333333336,-74.89,-0.1,5.056,-63.2,-70.959,0.1,5.06,63.24999999999999,-70.9594,-70.959,0.1,5.06,63.24999999999999,-70.959,0.2,5.06,31.624999999999996,-73.221,-0.1,5.048,-63.1,-73.2206,-73.221,0.2,5.064,31.650000000000002,-73.221,-0.1,5.068,-63.349999999999994,-74.89,0.4,5.064,15.825000000000001,,-0.2,5.06,-31.624999999999996,-70.959,-0.1,5.068,-63.349999999999994,-70.959,0.1,5.06,63.24999999999999,-70.959,0.1,5.068,63.349999999999994,,0.4,5.052,15.787499999999998,-73.221,0.2,5.056,31.6,
05-07-2026-Thu 14-43-05-PM,0.1,5.06,63.24999999999999,-74.8905,-74.89,0.2,5.06,31.624999999999996,-74.89,0.0,5.056,inf,-70.959,0.1,5.06,63.24999999999999,-70.9594,-70.959,0.1,5.06,63.24999999999999,-70.959,0.3,5.06,21.083333333333336,-73.188,0.1,5.048,63.1,-73.1877,-73.188,0.4,5.06,15.812499999999998,-73.188,-0.1,5.064,-63.300000000000004,-74.89,0.3,5.064,21.1,,0.1,5.06,63.24999999999999,-70.959,-0.1,5.068,-63.349999999999994,-70.959,0.1,5.06,63.24999999999999,-70.959,0.0,5.068,inf,,0.1,5.056,63.2,-73.188,0.3,5.056,21.06666666666667,
05-07-2026-Thu 14-43-06-PM,0.1,5.06,63.24999999999999,-74.8905,-74.89,-0.1,5.064,-63.300000000000004,-74.89,0.1,5.056,63.2,-71.025,-0.1,5.064,-63.300000000000004,-71.0249,-71.025,-0.2,5.06,-31.624999999999996,-71.025,-0.3,5.06,-21.083333333333336,-73.188,-0.3,5.048,-21.033333333333335,-73.1877,-73.188,0.2,5.06,31.624999999999996,-73.188,-0.4,5.064,-15.825000000000001,-74.89,0.2,5.064,31.650000000000002,,0.0,5.06,inf,-71.025,0.0,5.068,inf,-71.025,0.3,5.06,21.083333333333336,-71.025,0.1,5.068,63.349999999999994,,0.1,5.056,63.2,-73.188,0.3,5.056,21.06666666666667,
05-07-2026-Thu 14-43-08-PM,0.1,5.06,63.24999999999999,-74.9233,-74.923,-0.2,5.064,-31.650000000000002,-74.923,0.1,5.056,63.2,-71.025,0.2,5.06,31.624999999999996,-71.0249,-71.025,-0.1,5.06,-63.24999999999999,-71.025,0.2,5.06,31.624999999999996,-73.253,-0.1,5.048,-63.1,-73.2533,-73.253,0.1,5.06,63.24999999999999,-73.253,0.1,5.064,63.300000000000004,-74.923,0.1,5.064,63.300000000000004,,0.0,5.06,inf,-71.025,0.0,5.068,inf,-71.025,0.3,5.06,21.083333333333336,-71.025,0.1,5.072,63.4,,0.0,5.056,inf,-73.253,0.0,5.056,inf,
