"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
2524,0.0396537780762,7463.96800852,24.9191293835
2525,0.0396919250488,7463.96800852,24.9205790478
2526,0.0397109985352,7463.96800852,24.9234783713
2527,0.0396156311035,7463.96800852,24.9234783713
2528,0.0395965576172,7463.96800852,24.9249280304
2529,0.0397109985352,7463.96800852,24.9263776879
2530,0.0396728515625,7463.96800852,24.93072665
2531,0.0395774841309,7463.96800852,24.9292769977
2532,0.0396919250488,7463.96800852,24.9336259496
2533,0.0396347045898,7458.948528,24.93072665
2534,0.0396919250488,7463.96800852,24.9336259496
2535,0.0395393371582,7463.96800852,24.9321763007
2536,0.0396156311035,7463.96800852,24.9336259496
2537,0.0395584106445,7463.96800852,24.9350755969
2538,0.0396156311035,7463.96800852,24.9365252425
2539,0.0395011901855,7463.96800852,24.9365252425
2540,0.0394821166992,7463.96800852,24.9408741691
2541,0.0395011901855,7468.98748905,24.942323808
2542,0.0394439697266,7468.98748905,24.9437734452
2543,0.0394630432129,7463.96800852,24.9437734452
2544,0.0395965576172,7463.96800852,24.9466727146
2545,0.0394439697266,7463.96800852,24.9437734452
2546,0.0395011901855,7468.98748905,24.9481223468
2547,0.0395965576172,7474.00696957,24.9510216062
2548,0.0395202636719,7474.00696957,24.9495719773
2549,0.0395202636719,7479.02645009,24.9524712335
2550,0.0394058227539,7474.00696957,24.953920859
2551,0.0395584106445,7474.00696957,24.9568201052
2552,0.0394630432129,7474.00696957,24.953920859
2553,0.0395393371582,7484.04593061,24.953920859
2554,0.0394630432129,7474.00696957,24.9568201052
2555,0.0394058227539,7489.06541114,24.9597193449
2556,0.0394630432129,7489.06541114,24.9597193449
2557,0.0394248962402,7484.04593061,24.9626185779
2558,0.0394248962402,7479.02645009,24.9655178045
2559,0.0393486022949,7489.06541114,24.964068192
2560,0.0392913818359,7489.06541114,24.9655178045
2561,0.0393867492676,7489.06541114,24.964068192
2562,0.0393104553223,7489.06541114,24.9655178045
2563,0.0392913818359,7489.06541114,24.9684170245
2564,0.0393295288086,7484.04593061,24.9684170245
2565,0.0393867492676,7489.06541114,24.9684170245
2566,0.0393486022949,7494.08489166,24.9698666321
2567,0.0392913818359,7489.06541114,24.9698666321
2568,0.0393104553223,7499.10437218,24.9713162381
2569,0.0393104553223,7494.08489166,24.9713162381
2570,0.0392532348633,7504.1238527,24.9727658424
2571,0.0392723083496,7499.10437218,24.9742154452
2572,0.0392723083496,7509.14333323,24.9727658424
2573,0.039234161377,7504.1238527,24.9756650463
2574,0.039234161377,7499.10437218,24.9771146458
2575,0.0393104553223,7504.1238527,24.9742154452
2576,0.0391387939453,7514.16281375,24.9785642438
2577,0.039234161377,7514.16281375,24.9771146458
2578,0.0391578674316,7509.14333323,24.9800138401
2579,0.039119720459,7524.2017748,24.9800138401
2580,0.0391578674316,7509.14333323,24.9829130279
2581,0.039176940918,7519.18229427,24.9814634348
2582,0.0392532348633,7524.2017748,24.9829130279
2583,0.0390434265137,7514.16281375,24.9814634348
2584,0.0392150878906,7524.2017748,24.9829130279
2585,0.0391006469727,7524.2017748,24.9872617978
2586,0.039119720459,7529.22125532,24.9858122094
2587,0.039176940918,7524.2017748,24.9872617978
2588,0.0390625,7529.22125532,24.9887113845
2589,0.0390434265137,7524.2017748,24.9887113845
2590,0.0390815734863,7529.22125532,24.9887113845
2591,0.0390815734863,7539.26021636,24.9930601354
2592,0.0390625,7534.24073584,24.9959592947
2593,0.0390815734863,7529.22125532,24.9945097159
2594,0.0390434265137,7539.26021636,24.9959592947
2595,0.0390243530273,7539.26021636,24.9974088721
2596,0.0391960144043,7539.26021636,24.9959592947
2597,0.039005279541,7544.27969689,24.9988584478
2598,0.039005279541,7534.24073584,25.0017575947
2599,0.0390815734863,7544.27969689,25.000308022
2600,0.039005279541,7544.27969689,25.000308022
2601,0.0389289855957,7539.26021636,25.0046567353
2602,0.0389289855957,7539.26021636,25.0061063033
2603,0.039005279541,7539.26021636,25.0075558697
2604,0.038890838623,7544.27969689,25.0075558697
2605,0.0389289855957,7544.27969689,25.010454998
2606,0.0390625,7544.27969689,25.0119045598
2607,0.038890838623,7544.27969689,25.010454998
2608,0.0389099121094,7544.27969689,25.0148036788
2609,0.0388526916504,7549.29917741,25.0177027917
2610,0.0389862060547,7549.29917741,25.016253236
2611,0.0389862060547,7549.29917741,25.0191523458
2612,0.0389671325684,7549.29917741,25.0148036788
2613,0.038890838623,7549.29917741,25.0206018985
2614,0.0388526916504,7549.29917741,25.0249505473
2615,0.0388145446777,7554.31865793,25.0235009992
2616,0.038890838623,7554.31865793,25.0264000938
2617,0.0388336181641,7559.33813845,25.0249505473
2618,0.0387763977051,7554.31865793,25.0264000938
2619,0.0387954711914,7559.33813845,25.0278496389
2620,0.0388526916504,7554.31865793,25.0307487245
2621,0.0387382507324,7554.31865793,25.0307487245
2622,0.0387191772461,7559.33813845,25.0307487245
2623,0.0388717651367,7564.35761898,25.0321982651
2624,0.0387573242188,7569.3770995,25.0336478042
2625,0.0389671325684,7569.3770995,25.0365468778
2626,0.0387001037598,7564.35761898,25.0350973417
2627,0.0387573242188,7564.35761898,25.0379964124
2628,0.0387001037598,7569.3770995,25.0365468778
2629,0.0386810302734,7564.35761898,25.0379964124
2630,0.0388145446777,7574.39658002,25.0365468778
2631,0.0388336181641,7574.39658002,25.0423450073
2632,0.0388336181641,7579.41606054,25.0437945359
2633,0.0386810302734,7574.39658002,25.0437945359
2634,0.0387001037598,7579.41606054,25.0437945359
2635,0.0388145446777,7584.43554107,25.0481431131
2636,0.0387001037598,7584.43554107,25.0452440631
2637,0.0387001037598,7579.41606054,25.0495926359
2638,0.0387573242188,7584.43554107,25.0437945359
2639,0.0387954711914,7589.45502159,25.0524916771
2640,0.0386238098145,7579.41606054,25.0524916771
2641,0.0386810302734,7589.45502159,25.0524916771
2642,0.0386619567871,7594.47450211,25.0539411955
2643,0.0387954711914,7584.43554107,25.0539411955
2644,0.0386238098145,7594.47450211,25.0524916771
2645,0.0386810302734,7604.51346316,25.056840228
2646,0.0386047363281,7599.49398263,25.0597392546
2647,0.0386047363281,7589.45502159,25.0597392546
2648,0.0387573242188,7599.49398263,25.0597392546
2649,0.0387191772461,7599.49398263,25.0597392546
2650,0.0386428833008,7614.5524242,25.0597392546
2651,0.0385856628418,7609.53294368,25.0597392546
2652,0.0386047363281,7614.5524242,25.0640877838
2653,0.0385665893555,7609.53294368,25.0640877838
2654,0.0386047363281,7609.53294368,25.0626382755
2655,0.0385475158691,7624.59138525,25.0626382755
2656,0.0385856628418,7609.53294368,25.0640877838
2657,0.0386238098145,7614.5524242,25.0655372906
2658,0.0384521484375,7629.61086577,25.0655372906
2659,0.0386047363281,7619.57190472,25.0669867961
2660,0.0385665893555,7619.57190472,25.0669867961
2661,0.0385475158691,7624.59138525,25.0698858026
2662,0.0384140014648,7629.61086577,25.0684363001
2663,0.0385856628418,7619.57190472,25.0727848035
2664,0.0385093688965,7639.64982682,25.0742343018
2665,0.0385284423828,7629.61086577,25.0713353038
2666,0.0384330749512,7639.64982682,25.0756837987
2667,0.0385665893555,7639.64982682,25.0727848035
2668,0.0384902954102,7639.64982682,25.0771332942
2669,0.0384521484375,7644.66930734,25.0756837987
2670,0.0384330749512,7634.63034629,25.0756837987
2671,0.0383949279785,7639.64982682,25.0800322809
2672,0.0385475158691,7634.63034629,25.0814817722
2673,0.0383567810059,7644.66930734,25.0814817722
2674,0.0384902954102,7654.70826838,25.0800322809
2675,0.0384330749512,7644.66930734,25.082931262
2676,0.0383377075195,7644.66930734,25.0843807505
2677,0.0383377075195,7644.66930734,25.0843807505
2678,0.0384330749512,7659.72774891,25.082931262
2679,0.0383567810059,7659.72774891,25.0887292075
2680,0.0383186340332,7659.72774891,25.0858302375
2681,0.0383949279785,7664.74722943,25.0916281719
2682,0.0384140014648,7664.74722943,25.0930776521
2683,0.0383567810059,7669.76670995,25.0930776521
2684,0.0383186340332,7659.72774891,25.0930776521
2685,0.0382614135742,7674.78619047,25.0945271308
2686,0.0383377075195,7674.78619047,25.0959766082
2687,0.0382804870605,7669.76670995,25.0959766082
2688,0.0382995605469,7664.74722943,25.0959766082
2689,0.0383377075195,7679.805671,25.0959766082
2690,0.0382614135742,7669.76670995,25.0988755588
2691,0.0383186340332,7674.78619047,25.0988755588
2692,0.0382804870605,7679.805671,25.101774504
2693,0.0382614135742,7679.805671,25.1003250321
2694,0.0383377075195,7679.805671,25.101774504
2695,0.0381660461426,7684.82515152,25.1046734438
2696,0.0382232666016,7679.805671,25.1046734438
2697,0.0381660461426,7679.805671,25.1061229116
2698,0.0382423400879,7684.82515152,25.1090218432
2699,0.0381278991699,7684.82515152,25.1119207694
2700,0.0381851196289,7689.84463204,25.1090218432
2701,0.0381851196289,7684.82515152,25.110471307
2702,0.0381469726563,7689.84463204,25.1148196903
2703,0.0381851196289,7684.82515152,25.1148196903
2704,0.0382614135742,7679.805671,25.1162691487
2705,0.0382232666016,7694.86411256,25.1191680616
2706,0.0381851196289,7694.86411256,25.1177186058
2707,0.0381660461426,7694.86411256,25.1162691487
2708,0.0381660461426,7699.88359309,25.120617516
2709,0.0381469726563,7694.86411256,25.1191680616
2710,0.0381851196289,7699.88359309,25.1220669691
2711,0.0381660461426,7699.88359309,25.1220669691
2712,0.0380897521973,7694.86411256,25.1278647683
2713,0.0380706787109,7699.88359309,25.1293142149
2714,0.0380325317383,7699.88359309,25.1278647683
2715,0.0381088256836,7694.86411256,25.1307636601
2716,0.0380516052246,7694.86411256,25.132213104
2717,0.0381278991699,7699.88359309,25.1351119879
2718,0.0380897521973,7699.88359309,25.1336625466
2719,0.0381088256836,7699.88359309,25.1351119879
2720,0.0381278991699,7694.86411256,25.1380108667
2721,0.0380325317383,7699.88359309,25.1380108667
2722,0.0381088256836,7704.90307361,25.1394603041
2723,0.0379753112793,7704.90307361,25.1423591751
2724,0.038013458252,7709.92255413,25.1438086087
2725,0.0380325317383,7704.90307361,25.1409097403
2726,0.0379753112793,7704.90307361,25.1438086087
2727,0.0379753112793,7704.90307361,25.145258041
2728,0.0380325317383,7704.90307361,25.1467074721
2729,0.0379943847656,7704.90307361,25.145258041
2730,0.0379371643066,7704.90307361,25.1510557575
2731,0.037956237793,7714.94203465,25.1496063303
2732,0.0379753112793,7709.92255413,25.1510557575
2733,0.038013458252,7709.92255413,25.1525051834
2734,0.0379943847656,7714.94203465,25.1510557575
2735,0.0379180908203,7719.96151518,25.1554040316
2736,0.0379180908203,7719.96151518,25.1554040316
2737,0.0379371643066,7714.94203465,25.1568534537
2738,0.0379371643066,7719.96151518,25.1554040316
2739,0.0378799438477,7724.9809957,25.1597522943
2740,0.0379371643066,7730.00047622,25.1583028746
2741,0.037956237793,7724.9809957,25.1583028746
2742,0.0379371643066,7735.01995674,25.1612017127
2743,0.0379371643066,7724.9809957,25.1626511299
2744,0.037956237793,7719.96151518,25.1626511299
2745,0.0379180908203,7735.01995674,25.1641005458
2746,0.037841796875,7724.9809957,25.1655499605
2747,0.0378036499023,7740.03943727,25.1655499605
2748,0.0378227233887,7735.01995674,25.1655499605
2749,0.037784576416,7724.9809957,25.1684487862
2750,0.037784576416,7750.07839831,25.166999374
2751,0.037841796875,7740.03943727,25.1684487862
2752,0.0378608703613,7735.01995674,25.1713476069
2753,0.037784576416,7750.07839831,25.1727970154
2754,0.0378227233887,7740.03943727,25.1727970154
2755,0.0378036499023,7735.01995674,25.1742464228
2756,0.037841796875,7740.03943727,25.1727970154
2757,0.0377464294434,7750.07839831,25.1756958288
2758,0.0377464294434,7755.09787883,25.1756958288
2759,0.0376319885254,7750.07839831,25.1742464228
2760,0.0377082824707,7740.03943727,25.1756958288
2761,0.0376892089844,7760.11735936,25.1756958288
2762,0.0376319885254,7755.09787883,25.1771452337
2763,0.0377082824707,7755.09787883,25.1785946374
2764,0.037727355957,7755.09787883,25.1785946374
2765,0.037727355957,7745.05891779,25.1814934411
2766,0.037670135498,7760.11735936,25.1800440398
2767,0.0375747680664,7765.13683988,25.1800440398
2768,0.037727355957,7765.13683988,25.1829428411
2769,0.037670135498,7770.1563204,25.1800440398
2770,0.0376319885254,7760.11735936,25.1829428411
2771,0.0376129150391,7770.1563204,25.187291034
2772,0.0375747680664,7760.11735936,25.1858416375
2773,0.037727355957,7765.13683988,25.1858416375
2774,0.0376129150391,7770.1563204,25.1887404292
2775,0.0375556945801,7775.17580093,25.1901898232
2776,0.0375366210938,7775.17580093,25.1916392161
2777,0.0375747680664,7770.1563204,25.1901898232
2778,0.0375366210938,7770.1563204,25.1901898232
2779,0.0375747680664,7780.19528145,25.1901898232
2780,0.0374794006348,7770.1563204,25.1930886078
2781,0.0374984741211,7775.17580093,25.1959873875
2782,0.0375747680664,7775.17580093,25.1988861626
2783,0.0374412536621,7780.19528145,25.1974367757
2784,0.0374412536621,7775.17580093,25.1988861626
2785,0.0375366210938,7775.17580093,25.2003355484
2786,0.0374603271484,7780.19528145,25.2032343164
2787,0.0374221801758,7780.19528145,25.2032343164
2788,0.0373649597168,7785.21476197,25.2075824598
2789,0.0374412536621,7780.19528145,25.2061330798
2790,0.0374984741211,7775.17580093,25.2061330798
2791,0.0374031066895,7785.21476197,25.2090318386
2792,0.0373649597168,7780.19528145,25.2090318386
2793,0.0373268127441,7785.21476197,25.2090318386
2794,0.0374031066895,7785.21476197,25.2119305928
2795,0.0374031066895,7780.19528145,25.2119305928
2796,0.0372695922852,7785.21476197,25.2148293423
2797,0.0373077392578,7770.1563204,25.2177280873
2798,0.0373458862305,7795.25372302,25.2206268278
2799,0.0374412536621,7785.21476197,25.2191774581
2800,0.0373649597168,7780.19528145,25.2191774581
2801,0.0373458862305,7785.21476197,25.2177280873
2802,0.0374031066895,7795.25372302,25.2220761963
2803,0.0372886657715,7795.25372302,25.2191774581
2804,0.0372886657715,7790.23424249,25.2220761963
2805,0.0373268127441,7790.23424249,25.2235255637
2806,0.0373077392578,7795.25372302,25.2264242952
2807,0.0373077392578,7790.23424249,25.2264242952
2808,0.0372505187988,7805.29268406,25.22497493
2809,0.0371932983398,7800.27320354,25.2278736592
2810,0.0372886657715,7800.27320354,25.2278736592
2811,0.0373840332031,7810.31216458,25.2293230221
2812,0.0372886657715,7805.29268406,25.2322217446
2813,0.0371932983398,7800.27320354,25.2322217446
2814,0.0372695922852,7810.31216458,25.2336711042
2815,0.0371742248535,7805.29268406,25.2351204627
2816,0.0371551513672,7800.27320354,25.2336711042
2817,0.0371742248535,7815.33164511,25.2351204627
2818,0.0372123718262,7805.29268406,25.2351204627
2819,0.0371551513672,7805.29268406,25.2380191764
2820,0.0370979309082,7815.33164511,25.2351204627
2821,0.0371360778809,7815.33164511,25.2423672387
2822,0.0371742248535,7815.33164511,25.2365698201
2823,0.0371170043945,7805.29268406,25.2423672387
2824,0.0372505187988,7820.35112563,25.2409178857
2825,0.0372314453125,7820.35112563,25.2423672387
2826,0.0370788574219,7825.37060615,25.2438165906
2827,0.0370979309082,7830.39008667,25.2409178857
2828,0.0370979309082,7825.37060615,25.2423672387
2829,0.0370597839355,7825.37060615,25.2438165906
2830,0.0370979309082,7830.39008667,25.2452659415
2831,0.0370025634766,7835.4095672,25.2452659415
2832,0.0370216369629,7840.42904772,25.2467152912
2833,0.0371932983398,7830.39008667,25.2452659415
2834,0.0369834899902,7830.39008667,25.2467152912
2835,0.0370407104492,7830.39008667,25.2481646399
2836,0.0370216369629,7835.4095672,25.2481646399
2837,0.0370407104492,7840.42904772,25.2481646399
2838,0.0370025634766,7840.42904772,25.2496139875
2839,0.0369453430176,7840.42904772,25.2496139875
2840,0.0369071960449,7835.4095672,25.2525126795
2841,0.0369262695313,7840.42904772,25.251063334
2842,0.0369644165039,7850.46800876,25.251063334
2843,0.0369071960449,7845.44852824,25.251063334
2844,0.0369262695313,7845.44852824,25.2525126795
2845,0.0370788574219,7840.42904772,25.2539620239
2846,0.0369644165039,7845.44852824,25.2539620239
2847,0.0370407104492,7840.42904772,25.2539620239
2848,0.0370216369629,7845.44852824,25.2539620239
2849,0.0370216369629,7845.44852824,25.2568607095
2850,0.0369644165039,7850.46800876,25.2554113672
2851,0.0369262695313,7850.46800876,25.2583100507
2852,0.0369453430176,7850.46800876,25.2597593908
2853,0.0369262695313,7850.46800876,25.2597593908
2854,0.0368499755859,7850.46800876,25.2612087299
2855,0.0368881225586,7850.46800876,25.2612087299
2856,0.0369262695313,7855.48748929,25.2626580679
2857,0.0368881225586,7850.46800876,25.2641074049
2858,0.0369644165039,7850.46800876,25.2597593908
2859,0.0368499755859,7855.48748929,25.2655567409
2860,0.0369644165039,7850.46800876,25.2626580679
2861,0.0368690490723,7850.46800876,25.2655567409
2862,0.0368690490723,7855.48748929,25.2713540742
2863,0.0367736816406,7855.48748929,25.2699047425
2864,0.0368309020996,7855.48748929,25.2713540742
2865,0.0368309020996,7855.48748929,25.2713540742
2866,0.0368309020996,7855.48748929,25.2713540742
2867,0.0368118286133,7855.48748929,25.272803405
2868,0.0368309020996,7855.48748929,25.2757020634
