"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
3813,6535.92151415,0.0239181518555,27.4791365463
3814,6535.92151415,0.0238990783691,27.4762345534
3815,6541.07602662,0.0238800048828,27.482038552
3816,6535.92151415,0.0238990783691,27.4805875475
3817,6535.92151415,0.0239181518555,27.4849405706
3818,6535.92151415,0.0238800048828,27.4834895597
3819,6535.92151415,0.0238800048828,27.482038552
3820,6535.92151415,0.0238418579102,27.4805875475
3821,6530.76700168,0.0238418579102,27.482038552
3822,6535.92151415,0.0238609313965,27.482038552
3823,6535.92151415,0.0238227844238,27.4805875475
3824,6535.92151415,0.0238227844238,27.4834895597
3825,6530.76700168,0.0238800048828,27.482038552
3826,6530.76700168,0.0238418579102,27.482038552
3827,6535.92151415,0.0238037109375,27.482038552
3828,6535.92151415,0.0237846374512,27.482038552
3829,6530.76700168,0.0237846374512,27.4834895597
3830,6535.92151415,0.0237655639648,27.4849405706
3831,6530.76700168,0.0238037109375,27.4834895597
3832,6541.07602662,0.0238037109375,27.4878426021
3833,6535.92151415,0.0238037109375,27.4863915848
3834,6530.76700168,0.0237846374512,27.4878426021
3835,6530.76700168,0.0237846374512,27.4834895597
3836,6530.76700168,0.0238227844238,27.4849405706
3837,6530.76700168,0.0238227844238,27.482038552
3838,6535.92151415,0.0237846374512,27.4834895597
3839,6535.92151415,0.0238227844238,27.4863915848
3840,6535.92151415,0.0237846374512,27.482038552
3841,6530.76700168,0.0238227844238,27.4863915848
3842,6535.92151415,0.0237846374512,27.4849405706
3843,6535.92151415,0.0237846374512,27.4878426021
3844,6535.92151415,0.0237464904785,27.4878426021
3845,6535.92151415,0.0237274169922,27.4892936227
3846,6530.76700168,0.0236320495605,27.4878426021
3847,6530.76700168,0.0235557556152,27.4834895597
3848,6535.92151415,0.0235557556152,27.4892936227
3849,6535.92151415,0.0235366821289,27.4849405706
3850,6530.76700168,0.0235557556152,27.4907446465
3851,6535.92151415,0.0234985351563,27.4892936227
3852,6535.92151415,0.0234985351563,27.4834895597
3853,6535.92151415,0.0234794616699,27.4878426021
3854,6530.76700168,0.0234603881836,27.4907446465
3855,6535.92151415,0.0234985351563,27.4907446465
3856,6530.76700168,0.0234985351563,27.4936467039
3857,6535.92151415,0.0234603881836,27.4921956736
3858,6535.92151415,0.0234985351563,27.4921956736
3859,6535.92151415,0.0234413146973,27.4863915848
3860,6535.92151415,0.0234603881836,27.4878426021
3861,6530.76700168,0.0234413146973,27.4936467039
3862,6530.76700168,0.0233840942383,27.4892936227
3863,6530.76700168,0.0234031677246,27.4921956736
3864,6541.07602662,0.0233840942383,27.4878426021
3865,6535.92151415,0.0234031677246,27.4936467039
3866,6535.92151415,0.0234222412109,27.4892936227
3867,6535.92151415,0.0234222412109,27.4936467039
3868,6530.76700168,0.023365020752,27.4921956736
3869,6530.76700168,0.0234031677246,27.4921956736
3870,6535.92151415,0.023365020752,27.4907446465
3871,6535.92151415,0.023307800293,27.4936467039
3872,6530.76700168,0.0233459472656,27.4950977374
3873,6530.76700168,0.0233268737793,27.4936467039
3874,6535.92151415,0.023307800293,27.4936467039
3875,6535.92151415,0.0232696533203,27.4907446465
3876,6535.92151415,0.023307800293,27.4907446465
3877,6530.76700168,0.0232887268066,27.4950977374
3878,6535.92151415,0.0232887268066,27.4907446465
3879,6535.92151415,0.0232696533203,27.4921956736
3880,6535.92151415,0.0232696533203,27.4965487741
3881,6535.92151415,0.023250579834,27.4907446465
3882,6535.92151415,0.0232696533203,27.4950977374
3883,6535.92151415,0.0232696533203,27.4979998141
3884,6535.92151415,0.0232315063477,27.4979998141
3885,6535.92151415,0.0232124328613,27.4965487741
3886,6535.92151415,0.0232124328613,27.4979998141
3887,6530.76700168,0.0232696533203,27.4979998141
3888,6530.76700168,0.023250579834,27.4936467039
3889,6535.92151415,0.023193359375,27.4979998141
3890,6535.92151415,0.023193359375,27.4936467039
3891,6530.76700168,0.0232124328613,27.4965487741
3892,6535.92151415,0.0231170654297,27.4950977374
3893,6535.92151415,0.0231742858887,27.4936467039
3894,6530.76700168,0.0232124328613,27.4979998141
3895,6530.76700168,0.0231552124023,27.4979998141
3896,6535.92151415,0.023136138916,27.4965487741
3897,6535.92151415,0.023136138916,27.4936467039
3898,6535.92151415,0.0231170654297,27.4936467039
3899,6530.76700168,0.0231552124023,27.4950977374
3900,6535.92151415,0.0231552124023,27.4994508574
3901,6530.76700168,0.023136138916,27.4979998141
3902,6530.76700168,0.0231170654297,27.4965487741
3903,6535.92151415,0.023136138916,27.4950977374
3904,6530.76700168,0.0231552124023,27.4979998141
3905,6530.76700168,0.0231742858887,27.4936467039
3906,6530.76700168,0.0231552124023,27.5009019039
3907,6535.92151415,0.0230407714844,27.4994508574
3908,6530.76700168,0.0230598449707,27.4965487741
3909,6530.76700168,0.023021697998,27.4979998141
3910,6535.92151415,0.0230598449707,27.4994508574
3911,6535.92151415,0.023021697998,27.5009019039
3912,6535.92151415,0.0230026245117,27.4965487741
3913,6530.76700168,0.0230026245117,27.4994508574
3914,6530.76700168,0.0230026245117,27.4950977374
3915,6530.76700168,0.0230407714844,27.5023529537
3916,6535.92151415,0.0230026245117,27.4965487741
3917,6530.76700168,0.023021697998,27.4994508574
3918,6530.76700168,0.023021697998,27.4936467039
3919,6535.92151415,0.023021697998,27.5038040067
3920,6535.92151415,0.023021697998,27.5009019039
3921,6530.76700168,0.023021697998,27.4994508574
3922,6525.6124892,0.0229835510254,27.5009019039
3923,6535.92151415,0.0229644775391,27.4994508574
3924,6535.92151415,0.0229454040527,27.4994508574
3925,6530.76700168,0.0229644775391,27.5009019039
3926,6535.92151415,0.0229454040527,27.5009019039
3927,6530.76700168,0.0229454040527,27.4994508574
3928,6535.92151415,0.0229263305664,27.5009019039
3929,6535.92151415,0.0229263305664,27.4994508574
3930,6530.76700168,0.0229454040527,27.5023529537
3931,6530.76700168,0.0228881835938,27.5009019039
3932,6535.92151415,0.0228691101074,27.5023529537
3933,6530.76700168,0.0228881835938,27.4979998141
3934,6530.76700168,0.0228881835938,27.5009019039
3935,6530.76700168,0.0229072570801,27.5023529537
3936,6535.92151415,0.0229072570801,27.5023529537
3937,6535.92151415,0.0228691101074,27.5023529537
3938,6535.92151415,0.0228500366211,27.4965487741
3939,6530.76700168,0.0228691101074,27.5023529537
3940,6535.92151415,0.0228500366211,27.5052550629
3941,6525.6124892,0.0228500366211,27.5038040067
3942,6530.76700168,0.0228691101074,27.5038040067
3943,6530.76700168,0.0228691101074,27.5052550629
3944,6535.92151415,0.0228691101074,27.5023529537
3945,6525.6124892,0.0228691101074,27.5081571852
3946,6535.92151415,0.0228691101074,27.5038040067
3947,6535.92151415,0.0228500366211,27.5023529537
3948,6530.76700168,0.0228309631348,27.5038040067
3949,6530.76700168,0.0227928161621,27.5052550629
3950,6535.92151415,0.0228500366211,27.5038040067
3951,6530.76700168,0.0228118896484,27.5009019039
3952,6535.92151415,0.0227928161621,27.5023529537
3953,6530.76700168,0.0228118896484,27.5052550629
3954,6535.92151415,0.0228118896484,27.5023529537
3955,6535.92151415,0.0227737426758,27.5038040067
3956,6535.92151415,0.0227546691895,27.5023529537
3957,6535.92151415,0.0227546691895,27.5052550629
3958,6530.76700168,0.0227546691895,27.5067061225
3959,6535.92151415,0.0227737426758,27.5067061225
3960,6530.76700168,0.0227546691895,27.5023529537
3961,6530.76700168,0.0227355957031,27.5023529537
3962,6535.92151415,0.0227355957031,27.5052550629
3963,6535.92151415,0.0227546691895,27.5081571852
3964,6535.92151415,0.0227546691895,27.5023529537
3965,6535.92151415,0.0227165222168,27.5052550629
3966,6535.92151415,0.0227355957031,27.5038040067
3967,6535.92151415,0.0227165222168,27.5038040067
3968,6535.92151415,0.0227355957031,27.5052550629
3969,6535.92151415,0.0227355957031,27.5096082513
3970,6535.92151415,0.0227165222168,27.5067061225
3971,6530.76700168,0.0227355957031,27.5052550629
3972,6535.92151415,0.0227165222168,27.5038040067
3973,6535.92151415,0.0227165222168,27.5052550629
3974,6530.76700168,0.0226974487305,27.5052550629
3975,6530.76700168,0.0227165222168,27.5052550629
3976,6535.92151415,0.0227165222168,27.5038040067
3977,6530.76700168,0.0227165222168,27.5052550629
3978,6535.92151415,0.0226974487305,27.5067061225
3979,6535.92151415,0.0226974487305,27.5052550629
3980,6535.92151415,0.0226974487305,27.5067061225
3981,6535.92151415,0.0226974487305,27.5038040067
3982,6541.07602662,0.0226974487305,27.5067061225
3983,6541.07602662,0.0227165222168,27.5067061225
3984,6530.76700168,0.0226974487305,27.5067061225
3985,6535.92151415,0.0226974487305,27.5067061225
3986,6530.76700168,0.0226974487305,27.5110593206
3987,6535.92151415,0.0226974487305,27.5052550629
3988,6535.92151415,0.0226974487305,27.5067061225
3989,6535.92151415,0.0226974487305,27.5081571852
3990,6535.92151415,0.0226974487305,27.5081571852
3991,6530.76700168,0.0226974487305,27.5110593206
3992,6541.07602662,0.0226783752441,27.5096082513
3993,6535.92151415,0.0226593017578,27.5125103932
3994,6535.92151415,0.0226593017578,27.5081571852
3995,6535.92151415,0.0226593017578,27.5081571852
3996,6530.76700168,0.0226783752441,27.5081571852
3997,6541.07602662,0.0226593017578,27.5081571852
3998,6535.92151415,0.0226402282715,27.5110593206
3999,6535.92151415,0.0226402282715,27.5081571852
4000,6541.07602662,0.0226593017578,27.5052550629
4001,6535.92151415,0.0226402282715,27.5125103932
4002,6535.92151415,0.0226020812988,27.5096082513
4003,6535.92151415,0.0226211547852,27.5081571852
4004,6541.07602662,0.0226020812988,27.5110593206
4005,6535.92151415,0.0225830078125,27.5125103932
4006,6541.07602662,0.0226020812988,27.5081571852
4007,6541.07602662,0.0225830078125,27.5125103932
4008,6546.2305391,0.0225448608398,27.5110593206
4009,6546.2305391,0.0225830078125,27.5110593206
4010,6535.92151415,0.0225448608398,27.5110593206
4011,6535.92151415,0.0225257873535,27.5096082513
4012,6541.07602662,0.0225448608398,27.5139614691
4013,6535.92151415,0.0225448608398,27.5096082513
4014,6541.07602662,0.0225257873535,27.5139614691
4015,6546.2305391,0.0225257873535,27.5110593206
4016,6535.92151415,0.0225257873535,27.5139614691
4017,6535.92151415,0.0225448608398,27.5096082513
4018,6535.92151415,0.0224876403809,27.5125103932
4019,6535.92151415,0.0225257873535,27.5125103932
4020,6535.92151415,0.0224876403809,27.5081571852
4021,6541.07602662,0.0225257873535,27.5096082513
4022,6541.07602662,0.0224685668945,27.5125103932
4023,6541.07602662,0.0225067138672,27.5096082513
4024,6551.38505157,0.0224494934082,27.5125103932
4025,6541.07602662,0.0224685668945,27.5110593206
4026,6546.2305391,0.0224494934082,27.5096082513
4027,6535.92151415,0.0224304199219,27.5139614691
4028,6535.92151415,0.0224304199219,27.5110593206
4029,6546.2305391,0.0224494934082,27.5110593206
4030,6535.92151415,0.0223922729492,27.5110593206
4031,6546.2305391,0.0224113464355,27.5096082513
4032,6551.38505157,0.0223922729492,27.5125103932
4033,6546.2305391,0.0224304199219,27.5110593206
4034,6541.07602662,0.0224304199219,27.5125103932
4035,6551.38505157,0.0223922729492,27.5110593206
4036,6541.07602662,0.0223731994629,27.5139614691
4037,6551.38505157,0.0223731994629,27.5125103932
4038,6546.2305391,0.0223922729492,27.5125103932
4039,6546.2305391,0.0223350524902,27.5125103932
4040,6541.07602662,0.0223541259766,27.5125103932
4041,6551.38505157,0.0223159790039,27.5125103932
4042,6541.07602662,0.0223350524902,27.5125103932
4043,6541.07602662,0.0223159790039,27.5125103932
4044,6541.07602662,0.0223731994629,27.5139614691
4045,6561.69407652,0.0222969055176,27.5125103932
4046,6541.07602662,0.0222969055176,27.5125103932
4047,6551.38505157,0.0223159790039,27.5139614691
4048,6551.38505157,0.0222969055176,27.5139614691
4049,6546.2305391,0.0222778320313,27.5096082513
4050,6546.2305391,0.0222969055176,27.5139614691
4051,6541.07602662,0.0223159790039,27.5096082513
4052,6551.38505157,0.0223159790039,27.5125103932
4053,6556.53956404,0.0223159790039,27.5110593206
4054,6546.2305391,0.0222778320313,27.5125103932
4055,6551.38505157,0.0222587585449,27.5139614691
4056,6546.2305391,0.0222587585449,27.5125103932
4057,6556.53956404,0.0222587585449,27.5110593206
4058,6551.38505157,0.0222206115723,27.5125103932
4059,6561.69407652,0.0222587585449,27.5139614691
4060,6551.38505157,0.0222396850586,27.5125103932
4061,6551.38505157,0.0222206115723,27.5110593206
4062,6566.84858899,0.0221824645996,27.5125103932
4063,6551.38505157,0.0222206115723,27.5139614691
4064,6556.53956404,0.0221824645996,27.5096082513
4065,6551.38505157,0.022144317627,27.5139614691
4066,6561.69407652,0.0221252441406,27.5139614691
4067,6566.84858899,0.0221252441406,27.5139614691
4068,6556.53956404,0.0220680236816,27.5125103932
4069,6566.84858899,0.0221061706543,27.5096082513
4070,6561.69407652,0.0221633911133,27.5125103932
4071,6572.00310146,0.0221061706543,27.5096082513
4072,6556.53956404,0.0221061706543,27.5096082513
4073,6546.2305391,0.0221061706543,27.5110593206
4074,6551.38505157,0.022144317627,27.5125103932
4075,6572.00310146,0.0221633911133,27.5139614691
4076,6556.53956404,0.0221633911133,27.5139614691
4077,6572.00310146,0.0221252441406,27.5139614691
4078,6551.38505157,0.0221252441406,27.5125103932
4079,6551.38505157,0.0221252441406,27.5125103932
4080,6566.84858899,0.0221061706543,27.5125103932
4081,6551.38505157,0.0221061706543,27.5154125482
4082,6572.00310146,0.022144317627,27.5154125482
4083,6551.38505157,0.022144317627,27.5139614691
4084,6582.31212641,0.0220680236816,27.5125103932
4085,6566.84858899,0.022087097168,27.5139614691
4086,6572.00310146,0.0221252441406,27.5139614691
4087,6572.00310146,0.0220680236816,27.5125103932
4088,6582.31212641,0.022087097168,27.5096082513
4089,6577.15761394,0.0220680236816,27.5125103932
4090,6561.69407652,0.0220680236816,27.5139614691
4091,6577.15761394,0.0220680236816,27.5154125482
4092,6582.31212641,0.022029876709,27.5125103932
4093,6566.84858899,0.022087097168,27.5139614691
4094,6582.31212641,0.0220489501953,27.5125103932
4095,6577.15761394,0.0221061706543,27.5125103932
4096,6572.00310146,0.0220680236816,27.5125103932
4097,6572.00310146,0.0219917297363,27.5139614691
4098,6587.46663888,0.0219917297363,27.5081571852
4099,6577.15761394,0.0219917297363,27.5096082513
4100,6582.31212641,0.021915435791,27.5125103932
4101,6577.15761394,0.02197265625,27.5139614691
4102,6577.15761394,0.02197265625,27.5125103932
4103,6587.46663888,0.02197265625,27.5110593206
4104,6592.62115136,0.02197265625,27.5125103932
4105,6592.62115136,0.0219535827637,27.5139614691
4106,6587.46663888,0.0219535827637,27.5110593206
4107,6582.31212641,0.0219345092773,27.5139614691
4108,6602.9301763,0.021915435791,27.5139614691
4109,6582.31212641,0.0219345092773,27.5154125482
4110,6597.77566383,0.021915435791,27.5110593206
4111,6602.9301763,0.0218963623047,27.5139614691
4112,6602.9301763,0.0218963623047,27.5139614691
4113,6592.62115136,0.0218963623047,27.5125103932
4114,6602.9301763,0.0218772888184,27.5125103932
4115,6613.23920125,0.021858215332,27.5139614691
4116,6592.62115136,0.021858215332,27.5110593206
4117,6597.77566383,0.0218772888184,27.5139614691
4118,6592.62115136,0.021858215332,27.5125103932
4119,6602.9301763,0.0218391418457,27.5139614691
4120,6602.9301763,0.0218963623047,27.5125103932
4121,6597.77566383,0.0218772888184,27.5125103932
4122,6587.46663888,0.0218963623047,27.5110593206
4123,6602.9301763,0.021915435791,27.5139614691
4124,6597.77566383,0.0218200683594,27.5125103932
4125,6608.08468878,0.021858215332,27.5125103932
4126,6587.46663888,0.021858215332,27.5154125482
4127,6613.23920125,0.021858215332,27.5154125482
4128,6597.77566383,0.021858215332,27.5154125482
4129,6608.08468878,0.0218391418457,27.5139614691
4130,6597.77566383,0.0218391418457,27.5125103932
4131,6597.77566383,0.0218772888184,27.5139614691
4132,6602.9301763,0.0218391418457,27.5139614691
4133,6608.08468878,0.021858215332,27.5125103932
4134,6602.9301763,0.021858215332,27.5125103932
4135,6597.77566383,0.0218200683594,27.5125103932
4136,6618.39371372,0.0218200683594,27.5139614691
4137,6602.9301763,0.0218200683594,27.5125103932
4138,6618.39371372,0.0218200683594,27.5139614691
4139,6613.23920125,0.0218391418457,27.5096082513
4140,6618.39371372,0.0218200683594,27.5139614691
4141,6618.39371372,0.0218200683594,27.5125103932
4142,6623.5482262,0.0218200683594,27.5139614691
4143,6618.39371372,0.0218391418457,27.5154125482
4144,6608.08468878,0.0218391418457,27.5154125482
4145,6618.39371372,0.0218391418457,27.5154125482
4146,6618.39371372,0.0218391418457,27.5139614691
4147,6618.39371372,0.0218391418457,27.5154125482
4148,6613.23920125,0.0218200683594,27.5168636306
4149,6613.23920125,0.0218391418457,27.5154125482
4150,6633.85725114,0.0218391418457,27.5139614691
4151,6618.39371372,0.0218200683594,27.5139614691
4152,6633.85725114,0.0218200683594,27.5139614691
4153,6618.39371372,0.021800994873,27.5139614691
4154,6623.5482262,0.021800994873,27.5139614691
4155,6633.85725114,0.021800994873,27.5168636306
4156,6628.70273867,0.0218200683594,27.5125103932
4157,6633.85725114,0.021800994873,27.5110593206
4158,6639.01176362,0.021800994873,27.5139614691
4159,6628.70273867,0.021800994873,27.5139614691
4160,6628.70273867,0.021800994873,27.5139614691
4161,6623.5482262,0.0218200683594,27.5139614691
4162,6628.70273867,0.021800994873,27.5154125482
4163,6628.70273867,0.0217819213867,27.5154125482
4164,6654.47530104,0.0217819213867,27.5125103932
4165,6633.85725114,0.021800994873,27.5154125482
4166,6644.16627609,0.021800994873,27.5154125482
4167,6618.39371372,0.021800994873,27.5154125482
4168,6633.85725114,0.0217819213867,27.5154125482
4169,6644.16627609,0.0217628479004,27.5154125482
4170,6654.47530104,0.0217628479004,27.5139614691
4171,6649.32078857,0.0217819213867,27.5154125482
4172,6649.32078857,0.0217628479004,27.5139614691
4173,6639.01176362,0.0217628479004,27.5139614691
4174,6659.62981351,0.0217247009277,27.5139614691
4175,6639.01176362,0.021800994873,27.5154125482
4176,6644.16627609,0.0217628479004,27.5139614691
4177,6639.01176362,0.0217437744141,27.5139614691
4178,6659.62981351,0.0217628479004,27.5168636306
4179,6649.32078857,0.0217437744141,27.5168636306
4180,6649.32078857,0.0217247009277,27.5139614691
4181,6649.32078857,0.0217437744141,27.5139614691
4182,6664.78432599,0.0217628479004,27.5168636306
4183,6654.47530104,0.0216865539551,27.5183147164
4184,6659.62981351,0.0217247009277,27.5139614691
4185,6664.78432599,0.0216865539551,27.5154125482
4186,6659.62981351,0.0216865539551,27.5139614691
4187,6669.93883846,0.0216674804688,27.5168636306
4188,6669.93883846,0.0216674804688,27.5154125482
4189,6664.78432599,0.0216674804688,27.5154125482
4190,6654.47530104,0.0216484069824,27.5154125482
4191,6664.78432599,0.0216674804688,27.5139614691
4192,6669.93883846,0.0216484069824,27.5168636306
4193,6664.78432599,0.0217056274414,27.5154125482
4194,6669.93883846,0.0216865539551,27.5139614691
4195,6669.93883846,0.0216293334961,27.5154125482
4196,6680.24786341,0.0216484069824,27.5139614691
4197,6675.09335093,0.0216674804688,27.5154125482
4198,6685.40237588,0.0216293334961,27.5154125482
4199,6675.09335093,0.0217056274414,27.5154125482
4200,6685.40237588,0.0216865539551,27.5139614691
4201,6675.09335093,0.0216865539551,27.5154125482
4202,6680.24786341,0.0216484069824,27.5154125482
4203,6685.40237588,0.0216293334961,27.5125103932
4204,6680.24786341,0.0216102600098,27.5154125482
4205,6685.40237588,0.0216293334961,27.5154125482
4206,6680.24786341,0.0216484069824,27.5168636306
4207,6685.40237588,0.0216484069824,27.5168636306
4208,6680.24786341,0.0216484069824,27.5154125482
4209,6680.24786341,0.0215911865234,27.5154125482
4210,6695.71140083,0.0215911865234,27.5154125482
4211,6685.40237588,0.0216102600098,27.5168636306
4212,6690.55688835,0.0215530395508,27.5154125482
4213,6680.24786341,0.0215721130371,27.5168636306
4214,6685.40237588,0.0215530395508,27.5168636306
4215,6690.55688835,0.0215530395508,27.5168636306
4216,6690.55688835,0.0215339660645,27.5168636306
4217,6690.55688835,0.0215148925781,27.5139614691
4218,6690.55688835,0.0214958190918,27.5154125482
4219,6695.71140083,0.0214958190918,27.5168636306
4220,6695.71140083,0.0215339660645,27.5168636306
4221,6690.55688835,0.0215148925781,27.5139614691
4222,6690.55688835,0.0214767456055,27.5154125482
4223,6685.40237588,0.0214958190918,27.5168636306
4224,6695.71140083,0.0215148925781,27.5154125482
4225,6695.71140083,0.0214958190918,27.5168636306
4226,6695.71140083,0.0214958190918,27.5154125482
4227,6695.71140083,0.0214958190918,27.5168636306
4228,6690.55688835,0.0214767456055,27.5154125482
4229,6695.71140083,0.0214576721191,27.5154125482
4230,6695.71140083,0.0214767456055,27.5154125482
4231,6695.71140083,0.0214385986328,27.5168636306
4232,6700.8659133,0.0214576721191,27.5168636306
4233,6700.8659133,0.0214385986328,27.5168636306
4234,6695.71140083,0.0214385986328,27.5154125482
4235,6695.71140083,0.0214385986328,27.5168636306
4236,6700.8659133,0.0214004516602,27.5154125482
4237,6700.8659133,0.0214385986328,27.5154125482
4238,6700.8659133,0.0214385986328,27.5154125482
4239,6695.71140083,0.0214576721191,27.5168636306
4240,6695.71140083,0.0214576721191,27.5154125482
4241,6695.71140083,0.0214385986328,27.5154125482
4242,6695.71140083,0.0214385986328,27.5154125482
4243,6700.8659133,0.0214576721191,27.5154125482
4244,6700.8659133,0.0214195251465,27.5183147164
4245,6700.8659133,0.0214385986328,27.5154125482
4246,6700.8659133,0.0214004516602,27.5154125482
4247,6695.71140083,0.0214004516602,27.5168636306
4248,6700.8659133,0.0213623046875,27.5154125482
4249,6700.8659133,0.0213813781738,27.5154125482
4250,6700.8659133,0.0213623046875,27.5168636306
4251,6700.8659133,0.0213813781738,27.5168636306
4252,6700.8659133,0.0213813781738,27.5168636306
4253,6700.8659133,0.0213432312012,27.5168636306
4254,6700.8659133,0.0213432312012,27.5168636306
4255,6700.8659133,0.0213050842285,27.5154125482
4256,6700.8659133,0.0213241577148,27.5168636306
4257,6700.8659133,0.0213432312012,27.5154125482
4258,6700.8659133,0.0213050842285,27.5154125482
4259,6700.8659133,0.0213050842285,27.5168636306
4260,6700.8659133,0.0212860107422,27.5168636306
4261,6700.8659133,0.0213241577148,27.5154125482
4262,6706.02042577,0.0213432312012,27.5139614691
4263,6700.8659133,0.0212860107422,27.5168636306
4264,6700.8659133,0.0213050842285,27.5154125482
4265,6700.8659133,0.0212478637695,27.5168636306
4266,6706.02042577,0.0213241577148,27.5168636306
4267,6695.71140083,0.0213050842285,27.5168636306
4268,6700.8659133,0.0212287902832,27.5154125482
4269,6700.8659133,0.0212478637695,27.5168636306
4270,6700.8659133,0.0212097167969,27.5168636306
4271,6700.8659133,0.0211906433105,27.5154125482
4272,6700.8659133,0.0211715698242,27.5154125482
4273,6700.8659133,0.0211906433105,27.5168636306
4274,6706.02042577,0.0212097167969,27.5154125482
4275,6700.8659133,0.0212287902832,27.5168636306
4276,6700.8659133,0.0212287902832,27.5168636306
4277,6711.17493825,0.0211906433105,27.5168636306
4278,6706.02042577,0.0211715698242,27.5154125482
4279,6706.02042577,0.0211906433105,27.5154125482
4280,6711.17493825,0.0212097167969,27.5154125482
4281,6700.8659133,0.0211715698242,27.5139614691
4282,6711.17493825,0.0211524963379,27.5154125482
4283,6716.32945072,0.0211906433105,27.5154125482
4284,6706.02042577,0.0211715698242,27.5154125482
4285,6716.32945072,0.0211334228516,27.5139614691
4286,6711.17493825,0.0211715698242,27.5154125482
4287,6711.17493825,0.0211715698242,27.5168636306
4288,6716.32945072,0.0211143493652,27.5139614691
4289,6716.32945072,0.0211524963379,27.5168636306
4290,6716.32945072,0.0210952758789,27.5154125482
4291,6711.17493825,0.0210952758789,27.5154125482
4292,6726.63847567,0.0210571289063,27.5139614691
4293,6721.48396319,0.0210762023926,27.5168636306
4294,6716.32945072,0.0211143493652,27.5168636306
4295,6731.79298814,0.0210380554199,27.5154125482
4296,6731.79298814,0.0210380554199,27.5168636306
4297,6731.79298814,0.0210189819336,27.5168636306
4298,6731.79298814,0.0210571289063,27.5168636306
4299,6736.94750061,0.0210380554199,27.5154125482
4300,6736.94750061,0.0210571289063,27.5168636306
4301,6726.63847567,0.0210380554199,27.5168636306
4302,6742.10201309,0.0210189819336,27.5139614691
4303,6752.41103803,0.0209999084473,27.5154125482
4304,6731.79298814,0.0209999084473,27.5168636306
4305,6731.79298814,0.0210189819336,27.5154125482
4306,6747.25652556,0.0210571289063,27.5168636306
4307,6752.41103803,0.0209999084473,27.5168636306
4308,6752.41103803,0.0209808349609,27.5183147164
4309,6752.41103803,0.0209808349609,27.5154125482
4310,6742.10201309,0.0209617614746,27.5168636306
4311,6752.41103803,0.0210189819336,27.5168636306
4312,6752.41103803,0.0209999084473,27.5168636306
4313,6752.41103803,0.0209426879883,27.5154125482
4314,6747.25652556,0.0209617614746,27.5168636306
4315,6757.56555051,0.0209426879883,27.5168636306
4316,6762.72006298,0.0209426879883,27.5154125482
4317,6757.56555051,0.0209426879883,27.5168636306
4318,6757.56555051,0.020923614502,27.5168636306
4319,6767.87457545,0.020923614502,27.5168636306
4320,6767.87457545,0.0209045410156,27.5154125482
4321,6773.02908793,0.020923614502,27.5168636306
4322,6767.87457545,0.0209045410156,27.5154125482
4323,6773.02908793,0.0209045410156,27.5168636306
4324,6778.1836004,0.020923614502,27.5168636306
4325,6767.87457545,0.020923614502,27.5168636306
4326,6773.02908793,0.0209045410156,27.5139614691
4327,6778.1836004,0.020923614502,27.5168636306
4328,6773.02908793,0.0209045410156,27.5139614691
4329,6773.02908793,0.0208854675293,27.5168636306
4330,6773.02908793,0.0208854675293,27.5154125482
4331,6778.1836004,0.0208854675293,27.5154125482
4332,6773.02908793,0.0209045410156,27.5168636306
4333,6773.02908793,0.020866394043,27.5168636306
4334,6783.33811287,0.0209045410156,27.5154125482
4335,6783.33811287,0.020866394043,27.5139614691
4336,6783.33811287,0.0208473205566,27.5154125482
4337,6783.33811287,0.0208282470703,27.5168636306
4338,6783.33811287,0.0208854675293,27.5168636306
4339,6783.33811287,0.020866394043,27.5183147164
4340,6783.33811287,0.0208473205566,27.5154125482
4341,6783.33811287,0.020866394043,27.5168636306
4342,6778.1836004,0.0208473205566,27.5168636306
4343,6783.33811287,0.0208473205566,27.5154125482
4344,6778.1836004,0.020809173584,27.5168636306
4345,6783.33811287,0.0208282470703,27.5139614691
4346,6783.33811287,0.020809173584,27.5154125482
4347,6783.33811287,0.0208282470703,27.5168636306
4348,6783.33811287,0.0208473205566,27.5183147164
4349,6788.49262535,0.0208282470703,27.5154125482
4350,6783.33811287,0.0207901000977,27.5168636306
4351,6783.33811287,0.0207710266113,27.5154125482
4352,6788.49262535,0.0207710266113,27.5168636306
4353,6788.49262535,0.0207901000977,27.5183147164
4354,6783.33811287,0.020751953125,27.5168636306
4355,6793.64713782,0.020809173584,27.5168636306
4356,6783.33811287,0.0207901000977,27.5168636306
4357,6788.49262535,0.020809173584,27.5154125482
4358,6793.64713782,0.0207710266113,27.5168636306
4359,6798.80165029,0.0207901000977,27.5168636306
4360,6788.49262535,0.0207901000977,27.5168636306
4361,6793.64713782,0.0207710266113,27.5168636306
4362,6814.26518771,0.020751953125,27.5154125482
4363,6809.11067524,0.0207710266113,27.5154125482
4364,6798.80165029,0.0207710266113,27.5183147164
4365,6798.80165029,0.020751953125,27.5154125482
4366,6809.11067524,0.020751953125,27.5168636306
4367,6814.26518771,0.0207710266113,27.5139614691
4368,6803.95616277,0.0207328796387,27.5168636306
4369,6803.95616277,0.0207328796387,27.5168636306
4370,6809.11067524,0.020751953125,27.5168636306
4371,6809.11067524,0.0208473205566,27.5168636306
4372,6819.41970019,0.0207901000977,27.5168636306
4373,6819.41970019,0.020809173584,27.5154125482
