"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
1769,7562.92127859,0.0444412231445,26.4945033269
1770,7562.92127859,0.0444602966309,26.495952786
1771,7562.92127859,0.0444030761719,26.5003011715
1772,7562.92127859,0.0444030761719,26.5032001018
1773,7562.92127859,0.0443649291992,26.5060990375
1774,7552.70801616,0.0443649291992,26.5104474512
1775,7562.92127859,0.0443267822266,26.5147958771
1776,7568.0279098,0.0443649291992,26.5176948345
1777,7562.92127859,0.0443077087402,26.5191443153
1778,7568.0279098,0.0442886352539,26.5220432809
1779,7562.92127859,0.0442695617676,26.5234927659
1780,7562.92127859,0.0442695617676,26.5263917398
1781,7562.92127859,0.0442695617676,26.5278412289
1782,7568.0279098,0.0441932678223,26.5336391991
1783,7568.0279098,0.0442123413086,26.5408866934
1784,7562.92127859,0.0441932678223,26.5437857011
1785,7573.13454102,0.0441741943359,26.5481342232
1786,7568.0279098,0.0441360473633,26.5539322728
1787,7562.92127859,0.044116973877,26.558280825
1788,7568.0279098,0.044116973877,26.5640789151
1789,7568.0279098,0.044116973877,26.5669779688
1790,7562.92127859,0.044116973877,26.5698770285
1791,7562.92127859,0.044116973877,26.5713265605
1792,7568.0279098,0.0440788269043,26.5771247034
1793,7568.0279098,0.0440788269043,26.5814733262
1794,7562.92127859,0.0440788269043,26.5858219624
1795,7562.92127859,0.0440788269043,26.5872715108
1796,7562.92127859,0.044059753418,26.5887210607
1797,7562.92127859,0.044059753418,26.5887210607
1798,7562.92127859,0.0440216064453,26.591620165
1799,7568.0279098,0.0439834594727,26.591620165
1800,7562.92127859,0.0439834594727,26.5959688329
1801,7568.0279098,0.0439453125,26.5988679525
1802,7568.0279098,0.0439262390137,26.6032166432
1803,7568.0279098,0.0439262390137,26.6017670781
1804,7568.0279098,0.0439071655273,26.6119140663
1805,7557.81464737,0.043888092041,26.6119140663
1806,7573.13454102,0.0438499450684,26.6162627988
1807,7562.92127859,0.0438690185547,26.6177123794
1808,7568.0279098,0.0438499450684,26.6235107175
1809,7568.0279098,0.0438117980957,26.626409896
1810,7562.92127859,0.0437927246094,26.6293090808
1811,7573.13454102,0.0437927246094,26.6365570707
1812,7568.0279098,0.0437355041504,26.6365570707
1813,7568.0279098,0.0437355041504,26.6409058837
1814,7573.13454102,0.0437164306641,26.6452547113
1815,7568.0279098,0.0436782836914,26.6496035534
1816,7562.92127859,0.0436782836914,26.6539524102
1817,7568.0279098,0.0436592102051,26.6597509087
1818,7562.92127859,0.0436401367188,26.6626501678
1819,7562.92127859,0.0436210632324,26.6698983445
1820,7568.0279098,0.0435829162598,26.6713479849
1821,7568.0279098,0.0435256958008,26.6771465629
1822,7562.92127859,0.0435447692871,26.6800458619
1823,7568.0279098,0.0434684753418,26.681495514
1824,7562.92127859,0.0434494018555,26.6829451677
1825,7573.13454102,0.0434112548828,26.6843948231
1826,7568.0279098,0.0434494018555,26.6858444803
1827,7568.0279098,0.0433731079102,26.6887437996
1828,7568.0279098,0.0433349609375,26.6901934618
1829,7568.0279098,0.0433540344238,26.6930927913
1830,7568.0279098,0.0432968139648,26.6959921277
1831,7568.0279098,0.0432586669922,26.7003411451
1832,7568.0279098,0.0432395935059,26.701790821
1833,7568.0279098,0.0432586669922,26.7061398591
1834,7568.0279098,0.0432014465332,26.7104889128
1835,7568.0279098,0.0432205200195,26.7148379822
1836,7562.92127859,0.0432205200195,26.7148379822
1837,7568.0279098,0.0431632995605,26.7191870673
1838,7568.0279098,0.0431632995605,26.7264355777
1839,7568.0279098,0.0431251525879,26.7278852851
1840,7568.0279098,0.0430870056152,26.7351338487
1841,7562.92127859,0.0430870056152,26.7423824571
1842,7568.0279098,0.0430870056152,26.745281913
1843,7562.92127859,0.0430488586426,26.7467316437
1844,7568.0279098,0.0430297851563,26.7510808466
1845,7573.13454102,0.0429916381836,26.7539803243
1846,7568.0279098,0.0429725646973,26.7583295545
1847,7557.81464737,0.0430107116699,26.7612290505
1848,7562.92127859,0.0429344177246,26.7641285539
1849,7568.0279098,0.0429344177246,26.7670280646
1850,7573.13454102,0.0429153442383,26.7699275827
1851,7562.92127859,0.042896270752,26.7728271083
1852,7568.0279098,0.042896270752,26.7757266413
1853,7568.0279098,0.042896270752,26.7771764106
1854,7557.81464737,0.042896270752,26.7844252851
1855,7562.92127859,0.042896270752,26.7829755065
1856,7568.0279098,0.042896270752,26.7887746324
1857,7562.92127859,0.0428771972656,26.7916742068
1858,7562.92127859,0.0428771972656,26.7945737887
1859,7562.92127859,0.0428581237793,26.7974733782
1860,7568.0279098,0.0428771972656,26.7974733782
1861,7562.92127859,0.0428771972656,26.8003729754
1862,7568.0279098,0.042839050293,26.8018227768
1863,7562.92127859,0.0428771972656,26.8047223855
1864,7562.92127859,0.0428009033203,26.8076220018
1865,7562.92127859,0.042781829834,26.8119714408
1866,7568.0279098,0.0428199768066,26.8148710765
1867,7562.92127859,0.042839050293,26.8163208972
1868,7562.92127859,0.0427436828613,26.8177707199
1869,7562.92127859,0.042839050293,26.8221201997
1870,7562.92127859,0.0427436828613,26.8235700301
1871,7562.92127859,0.0427055358887,26.826469697
1872,7562.92127859,0.0426864624023,26.8322690543
1873,7568.0279098,0.0426483154297,26.8351687448
1874,7557.81464737,0.0426292419434,26.8380684432
1875,7568.0279098,0.0425910949707,26.8482174503
1876,7568.0279098,0.0425720214844,26.8496673165
1877,7562.92127859,0.0425148010254,26.8554668013
1878,7562.92127859,0.0424575805664,26.8583665557
1879,7568.0279098,0.0424575805664,26.8627162027
1880,7562.92127859,0.0424194335938,26.864166089
1881,7562.92127859,0.0424385070801,26.8656159774
1882,7562.92127859,0.0423812866211,26.8685157603
1883,7562.92127859,0.0423812866211,26.8728654501
1884,7562.92127859,0.0423622131348,26.8757652535
1885,7562.92127859,0.0423431396484,26.8786650651
1886,7562.92127859,0.0423431396484,26.881564885
1887,7562.92127859,0.0423240661621,26.8859146304
1888,7568.0279098,0.0423049926758,26.8873645496
1889,7562.92127859,0.0423049926758,26.8873645496
1890,7557.81464737,0.0422859191895,26.8902643944
1891,7562.92127859,0.0422668457031,26.8902643944
1892,7562.92127859,0.0422668457031,26.8931642476
1893,7562.92127859,0.0422668457031,26.8931642476
1894,7562.92127859,0.0422668457031,26.900413917
1895,7552.70801616,0.0422668457031,26.904763744
1896,7562.92127859,0.0421524047852,26.9062136905
1897,7568.0279098,0.0421714782715,26.9105635428
1898,7562.92127859,0.0421142578125,26.9120134978
1899,7562.92127859,0.0420951843262,26.9192633048
1900,7557.81464737,0.0420188903809,26.9207132727
1901,7562.92127859,0.0420570373535,26.927963144
1902,7557.81464737,0.0419998168945,26.9308631076
1903,7557.81464737,0.0419998168945,26.9308631076
1904,7562.92127859,0.0419044494629,26.9352130692
1905,7562.92127859,0.0419235229492,26.9395630504
1906,7562.92127859,0.0418853759766,26.9410130485
1907,7562.92127859,0.0418090820313,26.9453630559
1908,7562.92127859,0.0418090820313,26.9468130627
1909,7562.92127859,0.0417518615723,26.9511630964
1910,7557.81464737,0.041675567627,26.9511630964
1911,7557.81464737,0.0416564941406,26.9555131499
1912,7557.81464737,0.0416946411133,26.9555131499
1913,7557.81464737,0.0416374206543,26.9569631721
1914,7562.92127859,0.0415992736816,26.9569631721
1915,7568.0279098,0.0415802001953,26.9598632232
1916,7552.70801616,0.0415992736816,26.9613132521
1917,7552.70801616,0.0415992736816,26.9642133166
1918,7557.81464737,0.041561126709,26.96856343
1919,7562.92127859,0.0415420532227,26.9700134723
1920,7562.92127859,0.04150390625,26.9729135635
1921,7557.81464737,0.041446685791,26.9758136638
1922,7557.81464737,0.0414657592773,26.978713773
1923,7557.81464737,0.0414657592773,26.980163831
1924,7557.81464737,0.0414085388184,26.9816138912
1925,7562.92127859,0.0414085388184,26.9888642265
1926,7557.81464737,0.0414085388184,26.9888642265
1927,7557.81464737,0.0414085388184,26.9932144549
1928,7557.81464737,0.0414085388184,26.9961146185
1929,7562.92127859,0.041389465332,27.0004648812
1930,7552.70801616,0.0413513183594,27.0019149734
1931,7552.70801616,0.0413703918457,27.0062652636
1932,7552.70801616,0.041332244873,27.0062652636
1933,7547.60138494,0.0413131713867,27.0135157936
1934,7552.70801616,0.0412940979004,27.0135157936
1935,7562.92127859,0.0412368774414,27.0193162593
1936,7552.70801616,0.0412750244141,27.0236666331
1937,7547.60138494,0.0412368774414,27.0280170279
1938,7547.60138494,0.0412368774414,27.0309173029
1939,7547.60138494,0.0412368774414,27.0367178811
1940,7552.70801616,0.0412368774414,27.0381680315
1941,7557.81464737,0.0411987304688,27.0396181844
1942,7552.70801616,0.0411605834961,27.0410683396
1943,7552.70801616,0.0411033630371,27.0454188194
1944,7552.70801616,0.0410652160645,27.0483191512
1945,7562.92127859,0.0411033630371,27.0483191512
1946,7552.70801616,0.0409889221191,27.0497693207
1947,7552.70801616,0.0410842895508,27.0512194926
1948,7547.60138494,0.0410270690918,27.0526696669
1949,7552.70801616,0.0409698486328,27.0541198435
1950,7557.81464737,0.0409698486328,27.0555700226
1951,7547.60138494,0.0409126281738,27.0599205742
1952,7552.70801616,0.0409507751465,27.0613707629
1953,7552.70801616,0.0409126281738,27.0642711475
1954,7552.70801616,0.0409126281738,27.0686217426
1955,7547.60138494,0.0409126281738,27.0700719458
1956,7552.70801616,0.0408744812012,27.075872783
1957,7547.60138494,0.0408363342285,27.0773229984
1958,7537.38812251,0.0408363342285,27.0802234365
1959,7552.70801616,0.0408363342285,27.084574112
1960,7547.60138494,0.0408172607422,27.0874745746
1961,7552.70801616,0.0408554077148,27.0903750471
1962,7552.70801616,0.0408744812012,27.0932755294
1963,7547.60138494,0.0408363342285,27.0961760217
1964,7542.49475372,0.0408172607422,27.1034272957
1965,7547.60138494,0.0407981872559,27.1077780901
1966,7547.60138494,0.0407981872559,27.1092283599
1967,7547.60138494,0.0407981872559,27.1121289069
1968,7547.60138494,0.0407791137695,27.1164797464
1969,7542.49475372,0.0407981872559,27.1164797464
1970,7542.49475372,0.0407791137695,27.1222809009
1971,7552.70801616,0.0407600402832,27.1222809009
1972,7542.49475372,0.0407600402832,27.1280820958
1973,7537.38812251,0.0407600402832,27.1295324009
1974,7537.38812251,0.0407791137695,27.1295324009
1975,7542.49475372,0.0407791137695,27.1324330187
1976,7537.38812251,0.0407218933105,27.1353336467
1977,7547.60138494,0.0407409667969,27.138234285
1978,7537.38812251,0.0406837463379,27.1411349334
1979,7537.38812251,0.0406455993652,27.1411349334
1980,7537.38812251,0.0406837463379,27.1396846079
1981,7542.49475372,0.0406837463379,27.1425852615
1982,7537.38812251,0.0406646728516,27.1440355921
1983,7542.49475372,0.0406265258789,27.1469362611
1984,7527.17486008,0.0406265258789,27.1469362611
1985,7532.28149129,0.0406265258789,27.1527376301
1986,7532.28149129,0.0405693054199,27.1541879788
1987,7537.38812251,0.0405693054199,27.15563833
1988,7532.28149129,0.0405502319336,27.1570886839
1989,7532.28149129,0.0405502319336,27.1599893995
1990,7532.28149129,0.0405502319336,27.1643404923
1991,7522.06822886,0.0405120849609,27.1672412339
1992,7537.38812251,0.0404930114746,27.170141986
1993,7532.28149129,0.0404930114746,27.1730427485
1994,7542.49475372,0.040454864502,27.170141986
1995,7532.28149129,0.0404739379883,27.1759435216
1996,7532.28149129,0.040454864502,27.1802947009
1997,7532.28149129,0.0404357910156,27.1817450993
1998,7527.17486008,0.0404167175293,27.1831955003
1999,7527.17486008,0.040397644043,27.1860963103
2000,7527.17486008,0.040397644043,27.1904475452
2001,7532.28149129,0.0404167175293,27.1918979621
2002,7527.17486008,0.040397644043,27.1918979621
2003,7532.28149129,0.0403594970703,27.1991500868
2004,7532.28149129,0.040340423584,27.2049518347
2005,7516.96159765,0.0403213500977,27.2049518347
2006,7522.06822886,0.0402641296387,27.2107536256
2007,7527.17486008,0.040225982666,27.2122040801
2008,7527.17486008,0.0402450561523,27.218005925
2009,7527.17486008,0.0401878356934,27.2209068637
2010,7516.96159765,0.040225982666,27.2267087737
2011,7516.96159765,0.040225982666,27.228159258
2012,7527.17486008,0.0401306152344,27.2296097451
2013,7527.17486008,0.0400924682617,27.2325107274
2014,7522.06822886,0.0400733947754,27.2325107274
2015,7516.96159765,0.040111541748,27.2339612227
2016,7522.06822886,0.0400924682617,27.2383127249
2017,7527.17486008,0.0400352478027,27.242664252
2018,7522.06822886,0.0399971008301,27.2441147665
2019,7511.85496643,0.0399589538574,27.2470158038
2020,7516.96159765,0.0399780273438,27.2484663267
2021,7516.96159765,0.0399780273438,27.2484663267
2022,7522.06822886,0.0399780273438,27.2513673806
2023,7516.96159765,0.0399208068848,27.2542684457
2024,7511.85496643,0.0399398803711,27.2557189823
2025,7516.96159765,0.0398826599121,27.2571695218
2026,7522.06822886,0.0399208068848,27.2586200641
2027,7516.96159765,0.0398635864258,27.2600706092
2028,7516.96159765,0.0398445129395,27.2600706092
2029,7511.85496643,0.0398826599121,27.2629717076
2030,7506.74833522,0.0398254394531,27.2658728173
2031,7511.85496643,0.0398254394531,27.2716750704
2032,7511.85496643,0.0397872924805,27.2731256406
2033,7511.85496643,0.0397872924805,27.2731256406
2034,7501.641704,0.0397682189941,27.2818291216
2035,7511.85496643,0.0397682189941,27.2847303046
2036,7511.85496643,0.0397491455078,27.2876314989
2037,7501.641704,0.0397682189941,27.2905327046
2038,7511.85496643,0.0397682189941,27.2890821004
2039,7511.85496643,0.0397491455078,27.2963351503
2040,7506.74833522,0.0397300720215,27.2992363902
2041,7501.641704,0.0397109985352,27.3006870145
2042,7511.85496643,0.0396919250488,27.3021376417
2043,7511.85496643,0.0396347045898,27.3093908206
2044,7506.74833522,0.0396537780762,27.3079401791
2045,7506.74833522,0.0396537780762,27.3108414651
2046,7506.74833522,0.0396347045898,27.3108414651
2047,7501.641704,0.0396347045898,27.3166440717
2048,7506.74833522,0.0396156311035,27.3166440717
2049,7496.53507279,0.0395965576172,27.3195453925
2050,7496.53507279,0.0395774841309,27.3238973953
2051,7501.641704,0.0395584106445,27.3238973953
2052,7506.74833522,0.0395774841309,27.3238973953
2053,7501.641704,0.0395774841309,27.3297001067
2054,7501.641704,0.0395774841309,27.3326014799
2055,7501.641704,0.0395965576172,27.3326014799
2056,7496.53507279,0.0395774841309,27.3369535617
2057,7496.53507279,0.0395774841309,27.3369535617
2058,7496.53507279,0.0395393371582,27.3427563785
2059,7496.53507279,0.0395584106445,27.3413056699
2060,7496.53507279,0.0395393371582,27.3427563785
2061,7491.42844157,0.0395202636719,27.3456578047
2062,7491.42844157,0.0395393371582,27.3471085222
2063,7501.641704,0.0395202636719,27.3471085222
2064,7491.42844157,0.0395011901855,27.3514606924
2065,7491.42844157,0.0394821166992,27.3514606924
2066,7496.53507279,0.0394439697266,27.3514606924
2067,7491.42844157,0.0394439697266,27.3558128894
2068,7496.53507279,0.0394439697266,27.3572636276
2069,7486.32181036,0.0394630432129,27.3616158603
2070,7491.42844157,0.0394630432129,27.3645173637
2071,7496.53507279,0.0394439697266,27.3645173637
2072,7491.42844157,0.0394439697266,27.3688696412
2073,7496.53507279,0.0394439697266,27.3688696412
2074,7491.42844157,0.0394439697266,27.3703204064
2075,7491.42844157,0.0394248962402,27.3746727199
2076,7491.42844157,0.0394439697266,27.3761234971
2077,7486.32181036,0.0393867492676,27.3746727199
2078,7491.42844157,0.0393676757813,27.3804758468
2079,7486.32181036,0.0393486022949,27.386279022
2080,7486.32181036,0.0393295288086,27.386279022
2081,7486.32181036,0.0393295288086,27.3906314352
2082,7486.32181036,0.0392723083496,27.3935330593
2083,7491.42844157,0.0392723083496,27.3949838759
2084,7486.32181036,0.0392913818359,27.4007871727
2085,7486.32181036,0.0392532348633,27.4036888395
2086,7491.42844157,0.039234161377,27.4051396775
2087,7486.32181036,0.0392532348633,27.4080413627
2088,7486.32181036,0.0391960144043,27.4094922099
2089,7476.10854793,0.0391578674316,27.4138447701
2090,7486.32181036,0.039176940918,27.4138447701
2091,7486.32181036,0.039176940918,27.4138447701
2092,7486.32181036,0.0391387939453,27.4152956296
2093,7486.32181036,0.0391006469727,27.4152956296
2094,7486.32181036,0.039119720459,27.4196482268
2095,7486.32181036,0.0390815734863,27.4196482268
2096,7481.21517914,0.0391006469727,27.4240008518
2097,7481.21517914,0.0391006469727,27.4240008518
2098,7481.21517914,0.0390625,27.425451733
2099,7481.21517914,0.0390625,27.4283535048
2100,7481.21517914,0.0390625,27.4298043953
2101,7481.21517914,0.0390243530273,27.431255289
2102,7481.21517914,0.0390243530273,27.431255289
2103,7481.21517914,0.0390243530273,27.4356079887
2104,7481.21517914,0.039005279541,27.4370588949
2105,7481.21517914,0.0389671325684,27.4385098041
2106,7481.21517914,0.0389862060547,27.4428625508
2107,7476.10854793,0.0389862060547,27.4443134727
2108,7481.21517914,0.0389099121094,27.448666257
2109,7476.10854793,0.0388717651367,27.4530190698
2110,7476.10854793,0.0389289855957,27.4530190698
