"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
1129,0.0303077697754,5832.63683868,24.7727039595
1130,0.030345916748,5837.6563192,24.7727039595
1131,0.0303077697754,5832.63683868,24.7799531996
1132,0.0303268432617,5842.67579972,24.7756036615
1133,0.0302505493164,5847.69528024,24.7814030416
1134,0.0303077697754,5832.63683868,24.7814030416
1135,0.0302886962891,5837.6563192,24.7814030416
1136,0.0303077697754,5837.6563192,24.78720239
1137,0.0302124023438,5832.63683868,24.78720239
1138,0.0303268432617,5837.6563192,24.7901020523
1139,0.0302314758301,5847.69528024,24.7901020523
1140,0.0302124023438,5837.6563192,24.7930017067
1141,0.0302124023438,5837.6563192,24.7930017067
1142,0.0301551818848,5852.71476077,24.7901020523
1143,0.0302886962891,5842.67579972,24.794451531
1144,0.0302124023438,5842.67579972,24.7973511736
1145,0.0301933288574,5842.67579972,24.7973511736
1146,0.0301361083984,5842.67579972,24.798800992
1147,0.0302314758301,5847.69528024,24.8002508085
1148,0.0302124023438,5842.67579972,24.801700623
1149,0.0301933288574,5837.6563192,24.8031504355
1150,0.0302696228027,5832.63683868,24.801700623
1151,0.0301742553711,5832.63683868,24.8060500548
1152,0.0302314758301,5842.67579972,24.8074998615
1153,0.0302124023438,5842.67579972,24.8089496663
1154,0.0301361083984,5842.67579972,24.8103994692
1155,0.0301170349121,5837.6563192,24.8118492701
1156,0.0301551818848,5842.67579972,24.8103994692
1157,0.0300598144531,5837.6563192,24.8161986613
1158,0.0300788879395,5837.6563192,24.8176484546
1159,0.0302124023438,5837.6563192,24.8147488662
1160,0.0301170349121,5842.67579972,24.8161986613
1161,0.0301170349121,5842.67579972,24.8190982459
1162,0.0300788879395,5837.6563192,24.8176484546
1163,0.0301551818848,5837.6563192,24.8190982459
1164,0.0301551818848,5842.67579972,24.8176484546
1165,0.0300788879395,5842.67579972,24.8234476084
1166,0.0299835205078,5832.63683868,24.8248973921
1167,0.0300216674805,5847.69528024,24.8248973921
1168,0.0301551818848,5842.67579972,24.8263471739
1169,0.0299835205078,5837.6563192,24.8277969538
1170,0.0300407409668,5847.69528024,24.8335960544
1171,0.0300025939941,5832.63683868,24.8321462821
1172,0.0299644470215,5832.63683868,24.8350458248
1173,0.0299835205078,5837.6563192,24.8335960544
1174,0.0300788879395,5837.6563192,24.8379453601
1175,0.0299835205078,5837.6563192,24.8364955934
1176,0.0300598144531,5837.6563192,24.8408448878
1177,0.0299835205078,5847.69528024,24.8408448878
1178,0.0299644470215,5832.63683868,24.8451941654
1179,0.0299453735352,5842.67579972,24.8451941654
1180,0.0299644470215,5837.6563192,24.8495434263
1181,0.0299644470215,5852.71476077,24.8509931762
1182,0.0300407409668,5842.67579972,24.8480936745
1183,0.0299644470215,5842.67579972,24.8524429242
1184,0.0299453735352,5832.63683868,24.8538926704
1185,0.0299453735352,5842.67579972,24.8567921573
1186,0.0299263000488,5832.63683868,24.8596916368
1187,0.0299835205078,5842.67579972,24.858241898
1188,0.0298690795898,5847.69528024,24.8596916368
1189,0.0298500061035,5842.67579972,24.8611413738
1190,0.0298690795898,5842.67579972,24.8611413738
1191,0.0298500061035,5847.69528024,24.8611413738
1192,0.0299263000488,5837.6563192,24.8669403036
1193,0.0298309326172,5842.67579972,24.8654905739
1194,0.0299072265625,5842.67579972,24.8698397576
1195,0.0298309326172,5837.6563192,24.8669403036
1196,0.0297927856445,5832.63683868,24.8727392043
1197,0.0297927856445,5837.6563192,24.8712894818
1198,0.0297927856445,5847.69528024,24.8727392043
1199,0.0297546386719,5842.67579972,24.8741889249
1200,0.0298500061035,5842.67579972,24.8756386437
1201,0.0297737121582,5842.67579972,24.8770883608
1202,0.0298309326172,5842.67579972,24.8770883608
1203,0.0297164916992,5852.71476077,24.8770883608
1204,0.0296783447266,5842.67579972,24.8814375011
1205,0.0297355651855,5842.67579972,24.878538076
1206,0.0297164916992,5832.63683868,24.8828872109
1207,0.0296974182129,5842.67579972,24.8828872109
1208,0.0297355651855,5837.6563192,24.884336919
1209,0.0297546386719,5842.67579972,24.884336919
1210,0.0296211242676,5842.67579972,24.8857866253
1211,0.0297164916992,5842.67579972,24.8886860325
1212,0.0296974182129,5837.6563192,24.89303513
1213,0.0296592712402,5837.6563192,24.8901357334
1214,0.0295639038086,5857.73424129,24.8901357334
1215,0.0296401977539,5837.6563192,24.8944848256
1216,0.0295257568359,5837.6563192,24.89303513
1217,0.0296211242676,5842.67579972,24.8973842116
1218,0.0295639038086,5832.63683868,24.8959345195
1219,0.0295257568359,5832.63683868,24.8973842116
1220,0.0295639038086,5842.67579972,24.8973842116
1221,0.0295066833496,5837.6563192,24.9002835905
1222,0.0295066833496,5852.71476077,24.9002835905
1223,0.029468536377,5837.6563192,24.9017332773
1224,0.0295066833496,5827.61735815,24.9017332773
1225,0.0295639038086,5837.6563192,24.9060823273
1226,0.0294876098633,5842.67579972,24.9075320072
1227,0.029468536377,5847.69528024,24.9075320072
1228,0.0295066833496,5842.67579972,24.9060823273
1229,0.0294876098633,5842.67579972,24.9089816853
1230,0.0293922424316,5837.6563192,24.9104313617
1231,0.0294303894043,5842.67579972,24.9089816853
1232,0.0294494628906,5842.67579972,24.9133307092
1233,0.0294303894043,5837.6563192,24.9118810363
1234,0.029354095459,5827.61735815,24.9147803804
1235,0.029411315918,5842.67579972,24.9147803804
1236,0.029296875,5827.61735815,24.9176797175
1237,0.0293731689453,5842.67579972,24.9176797175
1238,0.029411315918,5827.61735815,24.9191293835
1239,0.0292778015137,5842.67579972,24.9234783713
1240,0.0292778015137,5837.6563192,24.9220287104
1241,0.0293350219727,5842.67579972,24.9234783713
1242,0.0292587280273,5842.67579972,24.9263776879
1243,0.0292587280273,5837.6563192,24.9249280304
1244,0.0293350219727,5842.67579972,24.9249280304
1245,0.029239654541,5837.6563192,24.9292769977
1246,0.0292205810547,5842.67579972,24.9321763007
1247,0.0293159484863,5832.63683868,24.93072665
1248,0.029239654541,5842.67579972,24.9336259496
1249,0.0293159484863,5842.67579972,24.9336259496
1250,0.0292015075684,5837.6563192,24.9365252425
1251,0.029296875,5842.67579972,24.9365252425
1252,0.0292587280273,5842.67579972,24.9379748864
1253,0.0292205810547,5837.6563192,24.9408741691
1254,0.029296875,5832.63683868,24.9437734452
1255,0.0292015075684,5842.67579972,24.9437734452
1256,0.0293731689453,5837.6563192,24.9452230807
1257,0.0293159484863,5837.6563192,24.9466727146
1258,0.0292587280273,5847.69528024,24.9466727146
1259,0.029354095459,5837.6563192,24.9495719773
1260,0.0292205810547,5842.67579972,24.9510216062
1261,0.0292587280273,5837.6563192,24.9524712335
1262,0.0291633605957,5837.6563192,24.9524712335
1263,0.0292015075684,5842.67579972,24.9568201052
1264,0.0292205810547,5827.61735815,24.9597193449
1265,0.0292778015137,5832.63683868,24.9582697259
1266,0.029182434082,5827.61735815,24.9597193449
1267,0.029182434082,5842.67579972,24.9626185779
1268,0.029182434082,5842.67579972,24.9626185779
1269,0.029239654541,5827.61735815,24.964068192
1270,0.0291633605957,5832.63683868,24.9669674153
1271,0.0291633605957,5832.63683868,24.964068192
1272,0.0291633605957,5832.63683868,24.9698666321
1273,0.0292587280273,5827.61735815,24.9684170245
1274,0.0291633605957,5842.67579972,24.9727658424
1275,0.0292015075684,5832.63683868,24.9698666321
1276,0.0291061401367,5822.59787763,24.9713162381
1277,0.0291442871094,5837.6563192,24.9727658424
1278,0.0291633605957,5827.61735815,24.9742154452
1279,0.0291442871094,5837.6563192,24.9742154452
1280,0.029125213623,5832.63683868,24.9756650463
1281,0.0291633605957,5837.6563192,24.9771146458
1282,0.0290679931641,5837.6563192,24.9785642438
1283,0.029125213623,5837.6563192,24.9785642438
1284,0.0291633605957,5832.63683868,24.9800138401
1285,0.0290679931641,5832.63683868,24.9771146458
1286,0.0289916992188,5837.6563192,24.9814634348
1287,0.0290489196777,5832.63683868,24.9814634348
1288,0.0290107727051,5842.67579972,24.9858122094
1289,0.0290679931641,5837.6563192,24.9843626195
1290,0.0290870666504,5832.63683868,24.9829130279
1291,0.0290107727051,5837.6563192,24.9829130279
1292,0.0289726257324,5827.61735815,24.9858122094
1293,0.0290298461914,5832.63683868,24.9901609697
1294,0.0290489196777,5837.6563192,24.9901609697
1295,0.0290107727051,5832.63683868,24.9916105533
1296,0.0289344787598,5837.6563192,24.9930601354
1297,0.0288772583008,5827.61735815,24.9930601354
1298,0.0289344787598,5822.59787763,24.9974088721
1299,0.0289726257324,5837.6563192,25.000308022
1300,0.0289344787598,5827.61735815,24.9988584478
1301,0.0289726257324,5832.63683868,25.0017575947
1302,0.0289535522461,5827.61735815,25.0017575947
1303,0.0288391113281,5842.67579972,25.0032071658
1304,0.0289726257324,5832.63683868,25.0046567353
1305,0.0289154052734,5817.57839711,25.0090054346
1306,0.0289154052734,5832.63683868,25.010454998
1307,0.0288963317871,5832.63683868,25.0075558697
1308,0.0288200378418,5827.61735815,25.010454998
1309,0.0289154052734,5822.59787763,25.01335412
1310,0.0287628173828,5827.61735815,25.0148036788
1311,0.0288772583008,5827.61735815,25.0191523458
1312,0.0289154052734,5827.61735815,25.0177027917
1313,0.0288391113281,5822.59787763,25.0191523458
1314,0.0287055969238,5827.61735815,25.0235009992
1315,0.0288009643555,5827.61735815,25.0220514496
1316,0.0286674499512,5827.61735815,25.0235009992
1317,0.0288009643555,5822.59787763,25.0264000938
1318,0.0288772583008,5827.61735815,25.0264000938
1319,0.0288581848145,5827.61735815,25.0264000938
1320,0.0287246704102,5832.63683868,25.0264000938
1321,0.0288009643555,5822.59787763,25.0307487245
1322,0.0288200378418,5827.61735815,25.0307487245
1323,0.0288200378418,5827.61735815,25.0336478042
1324,0.0287628173828,5827.61735815,25.0336478042
1325,0.0288200378418,5822.59787763,25.0336478042
1326,0.0286865234375,5837.6563192,25.0365468778
1327,0.0287818908691,5822.59787763,25.0394459455
1328,0.0287628173828,5827.61735815,25.0408954771
1329,0.0287628173828,5827.61735815,25.0423450073
1330,0.0286483764648,5822.59787763,25.0423450073
1331,0.0286865234375,5822.59787763,25.0452440631
1332,0.0287818908691,5827.61735815,25.0437945359
1333,0.0286483764648,5827.61735815,25.0452440631
1334,0.0286293029785,5827.61735815,25.0437945359
1335,0.0286293029785,5817.57839711,25.0466935889
1336,0.0285911560059,5822.59787763,25.0495926359
1337,0.0286483764648,5832.63683868,25.0495926359
1338,0.0287437438965,5822.59787763,25.0466935889
1339,0.0287055969238,5817.57839711,25.0510421572
1340,0.0285720825195,5832.63683868,25.0510421572
1341,0.0286483764648,5822.59787763,25.0510421572
1342,0.0286293029785,5827.61735815,25.0553907124
1343,0.0285720825195,5822.59787763,25.0539411955
1344,0.0285339355469,5827.61735815,25.056840228
1345,0.0286102294922,5822.59787763,25.056840228
1346,0.0284957885742,5827.61735815,25.0597392546
1347,0.0285148620605,5812.55891659,25.0553907124
1348,0.0285148620605,5822.59787763,25.0597392546
1349,0.0284767150879,5822.59787763,25.0597392546
1350,0.0284385681152,5827.61735815,25.0611887658
1351,0.0285339355469,5812.55891659,25.0626382755
1352,0.0284385681152,5817.57839711,25.0626382755
1353,0.0285530090332,5822.59787763,25.0611887658
1354,0.0284767150879,5817.57839711,25.0655372906
1355,0.0284576416016,5817.57839711,25.0655372906
1356,0.0285720825195,5817.57839711,25.0684363001
1357,0.0284767150879,5817.57839711,25.0640877838
1358,0.0284194946289,5827.61735815,25.0655372906
1359,0.0284004211426,5822.59787763,25.0684363001
1360,0.0284576416016,5817.57839711,25.0684363001
1361,0.0284004211426,5822.59787763,25.0684363001
1362,0.0284194946289,5812.55891659,25.0713353038
1363,0.0284767150879,5812.55891659,25.0742343018
1364,0.0284004211426,5822.59787763,25.0756837987
1365,0.0283432006836,5817.57839711,25.0742343018
1366,0.0284004211426,5817.57839711,25.0742343018
1367,0.0284385681152,5822.59787763,25.0756837987
1368,0.0284385681152,5812.55891659,25.0771332942
1369,0.0283813476563,5812.55891659,25.0814817722
1370,0.0283622741699,5817.57839711,25.082931262
1371,0.0283813476563,5812.55891659,25.0814817722
1372,0.0283813476563,5812.55891659,25.0814817722
1373,0.0283813476563,5817.57839711,25.0843807505
1374,0.0283813476563,5812.55891659,25.0858302375
1375,0.0283432006836,5822.59787763,25.0858302375
1376,0.0282859802246,5817.57839711,25.0858302375
1377,0.0283241271973,5812.55891659,25.0872797232
1378,0.0283432006836,5817.57839711,25.0901786904
1379,0.0283432006836,5812.55891659,25.0916281719
1380,0.0282669067383,5812.55891659,25.0930776521
1381,0.0283622741699,5812.55891659,25.0916281719
1382,0.0283432006836,5817.57839711,25.0945271308
1383,0.0283813476563,5812.55891659,25.0959766082
1384,0.0283050537109,5812.55891659,25.0974260842
1385,0.0283622741699,5812.55891659,25.0988755588
1386,0.0283622741699,5812.55891659,25.0974260842
1387,0.0282096862793,5817.57839711,25.1032239746
1388,0.028247833252,5812.55891659,25.1046734438
1389,0.0283241271973,5812.55891659,25.1003250321
1390,0.0282859802246,5812.55891659,25.1046734438
1391,0.0283050537109,5807.53943606,25.1032239746
1392,0.0282096862793,5807.53943606,25.1090218432
1393,0.0282669067383,5807.53943606,25.1090218432
1394,0.0282669067383,5812.55891659,25.1075723781
1395,0.0282096862793,5812.55891659,25.110471307
1396,0.028247833252,5807.53943606,25.1119207694
1397,0.0281715393066,5812.55891659,25.1133702305
1398,0.0281524658203,5807.53943606,25.1133702305
1399,0.0282859802246,5807.53943606,25.1148196903
1400,0.0281524658203,5812.55891659,25.1162691487
1401,0.0281715393066,5807.53943606,25.1162691487
1402,0.0280952453613,5812.55891659,25.1177186058
1403,0.028190612793,5807.53943606,25.120617516
1404,0.0281143188477,5812.55891659,25.1220669691
1405,0.028133392334,5807.53943606,25.1235164209
1406,0.0281524658203,5812.55891659,25.1235164209
1407,0.0281143188477,5812.55891659,25.1264153205
1408,0.028190612793,5807.53943606,25.1307636601
1409,0.0281524658203,5812.55891659,25.1293142149
1410,0.0282096862793,5807.53943606,25.1307636601
1411,0.028076171875,5802.51995554,25.1351119879
1412,0.0281524658203,5807.53943606,25.1307636601
1413,0.0280570983887,5802.51995554,25.132213104
1414,0.0281715393066,5807.53943606,25.1351119879
1415,0.0280380249023,5807.53943606,25.136561428
1416,0.0281143188477,5807.53943606,25.1380108667
1417,0.027961730957,5807.53943606,25.1394603041
1418,0.0281143188477,5802.51995554,25.1423591751
1419,0.0279426574707,5802.51995554,25.1423591751
1420,0.0279808044434,5807.53943606,25.1423591751
1421,0.028076171875,5802.51995554,25.145258041
1422,0.0279426574707,5807.53943606,25.1467074721
1423,0.028018951416,5812.55891659,25.145258041
1424,0.0280570983887,5807.53943606,25.1481569018
1425,0.0280570983887,5802.51995554,25.1525051834
1426,0.028018951416,5797.50047502,25.1496063303
1427,0.0280952453613,5807.53943606,25.1525051834
1428,0.0279426574707,5797.50047502,25.1539546081
1429,0.0279235839844,5802.51995554,25.1554040316
1430,0.027961730957,5807.53943606,25.1554040316
1431,0.027961730957,5802.51995554,25.1554040316
1432,0.0279808044434,5802.51995554,25.1568534537
1433,0.0280380249023,5802.51995554,25.1568534537
1434,0.027961730957,5802.51995554,25.1597522943
1435,0.0279808044434,5807.53943606,25.1641005458
1436,0.0279235839844,5807.53943606,25.1597522943
1437,0.027961730957,5802.51995554,25.1612017127
1438,0.0279426574707,5807.53943606,25.1626511299
1439,0.0279426574707,5802.51995554,25.1655499605
1440,0.027904510498,5797.50047502,25.1641005458
1441,0.027961730957,5802.51995554,25.1684487862
1442,0.027961730957,5802.51995554,25.1684487862
1443,0.0278663635254,5802.51995554,25.1698981972
1444,0.027904510498,5807.53943606,25.1727970154
1445,0.0278282165527,5802.51995554,25.1698981972
1446,0.0277709960938,5797.50047502,25.1713476069
1447,0.027904510498,5802.51995554,25.1742464228
1448,0.0278282165527,5792.4809945,25.1727970154
1449,0.0278282165527,5797.50047502,25.1742464228
1450,0.0278472900391,5797.50047502,25.1727970154
1451,0.0277900695801,5797.50047502,25.1756958288
1452,0.0277137756348,5792.4809945,25.1771452337
1453,0.0278663635254,5797.50047502,25.1800440398
1454,0.0277137756348,5797.50047502,25.1785946374
1455,0.0278091430664,5802.51995554,25.1785946374
1456,0.0276756286621,5797.50047502,25.1800440398
1457,0.0276756286621,5792.4809945,25.1800440398
1458,0.0277900695801,5792.4809945,25.1814934411
1459,0.0276565551758,5797.50047502,25.1829428411
1460,0.0276565551758,5797.50047502,25.1829428411
1461,0.0276565551758,5797.50047502,25.1800440398
1462,0.0277519226074,5797.50047502,25.1858416375
1463,0.0277328491211,5802.51995554,25.1858416375
1464,0.0276756286621,5802.51995554,25.1901898232
1465,0.0276184082031,5802.51995554,25.187291034
1466,0.0276565551758,5792.4809945,25.1901898232
1467,0.0275802612305,5797.50047502,25.1901898232
1468,0.0275611877441,5792.4809945,25.1901898232
1469,0.0277137756348,5792.4809945,25.1930886078
1470,0.0276184082031,5797.50047502,25.1945379982
1471,0.0275611877441,5792.4809945,25.1945379982
1472,0.0276374816895,5797.50047502,25.1959873875
1473,0.0276374816895,5797.50047502,25.1988861626
1474,0.0276374816895,5792.4809945,25.201784933
1475,0.0276756286621,5792.4809945,25.1988861626
1476,0.0277137756348,5792.4809945,25.201784933
1477,0.0277709960938,5792.4809945,25.2046836987
1478,0.0276184082031,5792.4809945,25.2061330798
1479,0.0276756286621,5792.4809945,25.2046836987
1480,0.0275230407715,5792.4809945,25.2061330798
1481,0.0275993347168,5797.50047502,25.2061330798
1482,0.0276374816895,5792.4809945,25.2075824598
1483,0.0275993347168,5792.4809945,25.2162787154
1484,0.0275039672852,5792.4809945,25.2133799681
1485,0.0275421142578,5797.50047502,25.2133799681
1486,0.0275802612305,5797.50047502,25.2177280873
1487,0.0275611877441,5787.46151397,25.2162787154
1488,0.0274276733398,5787.46151397,25.2191774581
1489,0.0274848937988,5792.4809945,25.2191774581
1490,0.0275421142578,5792.4809945,25.2206268278
1491,0.0274085998535,5792.4809945,25.2162787154
1492,0.0274848937988,5792.4809945,25.2235255637
1493,0.0274276733398,5787.46151397,25.2220761963
1494,0.0275039672852,5787.46151397,25.22497493
1495,0.0274276733398,5792.4809945,25.2264242952
1496,0.0274276733398,5787.46151397,25.2264242952
1497,0.0273895263672,5787.46151397,25.2293230221
1498,0.0273895263672,5787.46151397,25.2293230221
1499,0.0274467468262,5792.4809945,25.2293230221
1500,0.0274467468262,5792.4809945,25.2278736592
1501,0.0273513793945,5787.46151397,25.2322217446
1502,0.0273513793945,5787.46151397,25.2322217446
1503,0.0273704528809,5792.4809945,25.2307723839
1504,0.0274467468262,5782.44203345,25.2351204627
1505,0.0273323059082,5792.4809945,25.2351204627
1506,0.0274276733398,5792.4809945,25.2365698201
1507,0.0273323059082,5787.46151397,25.2365698201
1508,0.0273132324219,5797.50047502,25.2351204627
1509,0.0274276733398,5787.46151397,25.2365698201
1510,0.0275230407715,5787.46151397,25.2380191764
1511,0.0275611877441,5782.44203345,25.2380191764
1512,0.0274467468262,5782.44203345,25.2423672387
1513,0.0274467468262,5787.46151397,25.2423672387
1514,0.0274085998535,5787.46151397,25.2423672387
1515,0.0274658203125,5787.46151397,25.2452659415
1516,0.0274467468262,5777.42255293,25.2438165906
1517,0.0274085998535,5787.46151397,25.2438165906
1518,0.0274467468262,5787.46151397,25.2438165906
1519,0.0273323059082,5787.46151397,25.2452659415
1520,0.0273513793945,5787.46151397,25.2467152912
1521,0.0273323059082,5787.46151397,25.2481646399
1522,0.0273895263672,5782.44203345,25.2467152912
1523,0.0273323059082,5787.46151397,25.2467152912
1524,0.0273895263672,5782.44203345,25.2481646399
1525,0.0272750854492,5777.42255293,25.2496139875
1526,0.0272369384766,5782.44203345,25.2496139875
1527,0.0272369384766,5782.44203345,25.251063334
1528,0.0272560119629,5782.44203345,25.2525126795
1529,0.0272178649902,5782.44203345,25.2539620239
1530,0.0272941589355,5772.40307241,25.2525126795
1531,0.0272369384766,5777.42255293,25.2554113672
1532,0.0272369384766,5777.42255293,25.2539620239
1533,0.0271034240723,5777.42255293,25.2554113672
1534,0.0272560119629,5772.40307241,25.2583100507
1535,0.0273132324219,5777.42255293,25.2583100507
1536,0.0272369384766,5777.42255293,25.2568607095
1537,0.0271034240723,5782.44203345,25.2583100507
1538,0.0270843505859,5772.40307241,25.2612087299
1539,0.0271224975586,5762.36411136,25.2612087299
1540,0.0271797180176,5782.44203345,25.2612087299
1541,0.0272369384766,5782.44203345,25.2655567409
1542,0.0271987915039,5777.42255293,25.2655567409
1543,0.0270652770996,5787.46151397,25.2655567409
1544,0.0270462036133,5777.42255293,25.2670060758
1545,0.0271797180176,5762.36411136,25.2670060758
1546,0.0270462036133,5772.40307241,25.2699047425
1547,0.0270080566406,5762.36411136,25.2699047425
1548,0.0271034240723,5772.40307241,25.2713540742
1549,0.0271034240723,5772.40307241,25.2699047425
1550,0.026969909668,5767.38359188,25.2713540742
1551,0.027027130127,5767.38359188,25.2713540742
1552,0.0269508361816,5772.40307241,25.2800500434
1553,0.0269889831543,5767.38359188,25.2800500434
1554,0.0270652770996,5772.40307241,25.2786007178
1555,0.0270080566406,5772.40307241,25.2771513911
1556,0.027027130127,5767.38359188,25.2814993681
1557,0.0269317626953,5762.36411136,25.2786007178
1558,0.0268936157227,5772.40307241,25.2814993681
1559,0.026912689209,5767.38359188,25.2814993681
1560,0.0268363952637,5777.42255293,25.2829486917
1561,0.0268936157227,5767.38359188,25.2843980143
1562,0.0270080566406,5767.38359188,25.2843980143
1563,0.02685546875,5772.40307241,25.2872966565
1564,0.0269889831543,5772.40307241,25.2872966565
1565,0.02685546875,5762.36411136,25.2887459761
1566,0.026969909668,5762.36411136,25.2872966565
1567,0.026969909668,5762.36411136,25.2901952947
1568,0.026798248291,5767.38359188,25.2930939289
1569,0.0268363952637,5767.38359188,25.2916446123
1570,0.026969909668,5762.36411136,25.2945432445
1571,0.0269889831543,5762.36411136,25.2959925592
1572,0.0269508361816,5767.38359188,25.2945432445
1573,0.0269317626953,5767.38359188,25.2959925592
1574,0.0269889831543,5767.38359188,25.2988911855
1575,0.02685546875,5762.36411136,25.2988911855
1576,0.0269508361816,5762.36411136,25.3017898079
1577,0.02685546875,5757.34463084,25.3032391177
1578,0.0269317626953,5767.38359188,25.3032391177
1579,0.026798248291,5762.36411136,25.3017898079
1580,0.026741027832,5757.34463084,25.3061377343
1581,0.0268363952637,5757.34463084,25.3061377343
1582,0.026798248291,5762.36411136,25.3075870411
1583,0.0267601013184,5757.34463084,25.3075870411
1584,0.0268363952637,5757.34463084,25.314833561
1585,0.026741027832,5752.32515032,25.3119349559
1586,0.0269317626953,5752.32515032,25.3119349559
1587,0.02685546875,5752.32515032,25.313384259
1588,0.0268173217773,5757.34463084,25.314833561
1589,0.0267601013184,5757.34463084,25.314833561
1590,0.0267219543457,5757.34463084,25.3177321624
1591,0.0267791748047,5752.32515032,25.3191814616
1592,0.026798248291,5757.34463084,25.3177321624
1593,0.0268173217773,5752.32515032,25.3235293537
1594,0.0268363952637,5752.32515032,25.3206307599
1595,0.0267219543457,5752.32515032,25.3235293537
1596,0.026798248291,5757.34463084,25.3278772374
1597,0.026741027832,5747.30566979,25.3249786492
1598,0.026683807373,5742.28618927,25.3249786492
1599,0.0267028808594,5747.30566979,25.3278772374
1600,0.0267601013184,5737.26670875,25.3293265302
1601,0.0267791748047,5747.30566979,25.330775822
1602,0.0266647338867,5737.26670875,25.330775822
1603,0.0266265869141,5747.30566979,25.330775822
1604,0.026683807373,5742.28618927,25.3322251129
1605,0.026741027832,5727.2277477,25.3336744029
1606,0.0267791748047,5732.24722822,25.3336744029
1607,0.0266456604004,5742.28618927,25.3336744029
1608,0.0266647338867,5742.28618927,25.3351236919
1609,0.0266075134277,5747.30566979,25.3336744029
1610,0.0267028808594,5737.26670875,25.3394715537
1611,0.0267028808594,5747.30566979,25.3365729801
1612,0.0266075134277,5742.28618927,25.3380222674
1613,0.0265693664551,5732.24722822,25.3380222674
1614,0.0267601013184,5732.24722822,25.3409208392
1615,0.0265884399414,5747.30566979,25.3380222674
1616,0.0265502929688,5732.24722822,25.3409208392
1617,0.0265312194824,5737.26670875,25.3409208392
1618,0.0266265869141,5742.28618927,25.3452686902
1619,0.0266075134277,5747.30566979,25.3438194074
1620,0.0266647338867,5727.2277477,25.3467179721
1621,0.0266075134277,5742.28618927,25.3452686902
1622,0.0267028808594,5737.26670875,25.3467179721
1623,0.0267791748047,5727.2277477,25.3467179721
1624,0.0266075134277,5737.26670875,25.3438194074
1625,0.0266647338867,5737.26670875,25.3481672531
1626,0.0265884399414,5732.24722822,25.3481672531
1627,0.026683807373,5722.20826718,25.3481672531
1628,0.0267028808594,5732.24722822,25.3481672531
1629,0.0267028808594,5732.24722822,25.3481672531
1630,0.0266265869141,5722.20826718,25.3510658125
1631,0.0265121459961,5732.24722822,25.3510658125
1632,0.026683807373,5727.2277477,25.3554136449
1633,0.0266075134277,5727.2277477,25.3539643683
1634,0.0265884399414,5732.24722822,25.3510658125
1635,0.0266265869141,5732.24722822,25.3525150908
1636,0.0267219543457,5722.20826718,25.3568629207
1637,0.0266647338867,5722.20826718,25.3554136449
1638,0.0266647338867,5732.24722822,25.3583121956
1639,0.0265693664551,5732.24722822,25.3612107428
1640,0.0265884399414,5722.20826718,25.3597614696
1641,0.0265693664551,5722.20826718,25.3597614696
1642,0.0267028808594,5722.20826718,25.3641092865
1643,0.0267028808594,5722.20826718,25.3655585572
1644,0.0266075134277,5722.20826718,25.3670078269
1645,0.0266647338867,5717.18878666,25.3641092865
1646,0.0265121459961,5717.18878666,25.3641092865
1647,0.0265693664551,5717.18878666,25.3684570958
1648,0.0265884399414,5712.16930613,25.3670078269
1649,0.0264358520508,5727.2277477,25.3670078269
1650,0.0265693664551,5722.20826718,25.3670078269
1651,0.0265693664551,5717.18878666,25.3713556311
1652,0.0265502929688,5712.16930613,25.3728048975
1653,0.0264549255371,5717.18878666,25.3757034278
1654,0.0265693664551,5707.14982561,25.3742541631
1655,0.0265693664551,5717.18878666,25.3742541631
1656,0.0264358520508,5712.16930613,25.3771526917
1657,0.0266075134277,5717.18878666,25.3786019547
1658,0.0265502929688,5707.14982561,25.380051217
1659,0.0264549255371,5707.14982561,25.380051217
1660,0.0264930725098,5702.13034509,25.3786019547
1661,0.0265312194824,5712.16930613,25.3815004784
1662,0.0264358520508,5707.14982561,25.382949739
1663,0.0263977050781,5712.16930613,25.382949739
1664,0.0263786315918,5707.14982561,25.3858482578
1665,0.0264930725098,5697.11086457,25.3843989988
1666,0.0265312194824,5702.13034509,25.387297516
1667,0.0264739990234,5712.16930613,25.3858482578
1668,0.0265312194824,5707.14982561,25.3858482578
1669,0.0263595581055,5712.16930613,25.3901960299
1670,0.0264930725098,5707.14982561,25.3930945406
1671,0.0263214111328,5707.14982561,25.3988915526
1672,0.0263404846191,5697.11086457,25.3930945406
1673,0.0263595581055,5707.14982561,25.3959930482
1674,0.0264167785645,5702.13034509,25.3945437948
1675,0.0263214111328,5697.11086457,25.3959930482
1676,0.0263786315918,5702.13034509,25.3959930482
1677,0.0264739990234,5702.13034509,25.3974423008
1678,0.0263404846191,5702.13034509,25.3988915526
1679,0.0263977050781,5702.13034509,25.4003408036
1680,0.0263595581055,5702.13034509,25.4003408036
1681,0.0264930725098,5697.11086457,25.4032393033
1682,0.0263595581055,5687.07190352,25.4061377999
1683,0.0265121459961,5697.11086457,25.4046885519
1684,0.0264739990234,5697.11086457,25.407587047
1685,0.0263786315918,5692.09138404,25.4061377999
1686,0.0264549255371,5697.11086457,25.407587047
1687,0.0262832641602,5697.11086457,25.407587047
1688,0.0263595581055,5692.09138404,25.4090362934
1689,0.0264358520508,5687.07190352,25.4119347838
1690,0.0264167785645,5692.09138404,25.4133840279
