"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
1131,0.0374984741211,25.1423591751,4547.77649189
1132,0.0373840332031,25.1423591751,4558.61743954
1133,0.0374412536621,25.1438086087,4558.61743954
1134,0.0374984741211,25.1438086087,4553.19696572
1135,0.0374603271484,25.1481569018,4558.61743954
1136,0.0374412536621,25.1496063303,4558.61743954
1137,0.0374794006348,25.1467074721,4553.19696572
1138,0.0374031066895,25.1496063303,4553.19696572
1139,0.0374031066895,25.1539546081,4553.19696572
1140,0.0373840332031,25.1539546081,4558.61743954
1141,0.0374031066895,25.1539546081,4558.61743954
1142,0.0373840332031,25.1525051834,4558.61743954
1143,0.0373649597168,25.1568534537,4553.19696572
1144,0.0373649597168,25.1597522943,4558.61743954
1145,0.0373649597168,25.1583028746,4553.19696572
1146,0.0373458862305,25.1583028746,4553.19696572
1147,0.0373649597168,25.1641005458,4558.61743954
1148,0.0373840332031,25.1626511299,4553.19696572
1149,0.0373268127441,25.1684487862,4564.03791337
1150,0.0372123718262,25.1655499605,4558.61743954
1151,0.0373458862305,25.1713476069,4558.61743954
1152,0.0373649597168,25.1698981972,4558.61743954
1153,0.0372505187988,25.1756958288,4564.03791337
1154,0.0373268127441,25.1771452337,4558.61743954
1155,0.0372314453125,25.1727970154,4564.03791337
1156,0.0372123718262,25.1771452337,4558.61743954
1157,0.0372314453125,25.1800440398,4558.61743954
1158,0.0372123718262,25.1858416375,4564.03791337
1159,0.0372505187988,25.1843922399,4564.03791337
1160,0.0372123718262,25.1814934411,4564.03791337
1161,0.0372314453125,25.1858416375,4564.03791337
1162,0.0372123718262,25.1887404292,4558.61743954
1163,0.0372505187988,25.187291034,4558.61743954
1164,0.0372505187988,25.1887404292,4564.03791337
1165,0.0371742248535,25.1916392161,4569.4583872
1166,0.0371360778809,25.1959873875,4569.4583872
1167,0.0371932983398,25.1930886078,4564.03791337
1168,0.0371932983398,25.1945379982,4558.61743954
1169,0.0371932983398,25.1988861626,4569.4583872
1170,0.0372123718262,25.2003355484,4569.4583872
1171,0.0372123718262,25.1974367757,4569.4583872
1172,0.0370788574219,25.201784933,4564.03791337
1173,0.0372505187988,25.2003355484,4558.61743954
1174,0.0371742248535,25.2061330798,4580.29933485
1175,0.0371170043945,25.2061330798,4574.87886102
1176,0.0371170043945,25.2046836987,4569.4583872
1177,0.0371742248535,25.2075824598,4564.03791337
1178,0.0371932983398,25.2075824598,4569.4583872
1179,0.0371551513672,25.2104812163,4574.87886102
1180,0.0371932983398,25.2090318386,4569.4583872
1181,0.0371360778809,25.2133799681,4574.87886102
1182,0.0371170043945,25.2133799681,4574.87886102
1183,0.0371170043945,25.2148293423,4569.4583872
1184,0.0370597839355,25.2177280873,4569.4583872
1185,0.0370979309082,25.2162787154,4569.4583872
1186,0.0371360778809,25.2177280873,4564.03791337
1187,0.0371742248535,25.2191774581,4564.03791337
1188,0.0370979309082,25.2177280873,4564.03791337
1189,0.0370407104492,25.2206268278,4569.4583872
1190,0.0370979309082,25.2235255637,4574.87886102
1191,0.0370979309082,25.2235255637,4564.03791337
1192,0.0370216369629,25.22497493,4564.03791337
1193,0.0371170043945,25.2264242952,4574.87886102
1194,0.0370025634766,25.22497493,4564.03791337
1195,0.0370025634766,25.2293230221,4569.4583872
1196,0.0369834899902,25.2278736592,4564.03791337
1197,0.0369644165039,25.2293230221,4569.4583872
1198,0.0370407104492,25.2307723839,4569.4583872
1199,0.0370407104492,25.2322217446,4569.4583872
1200,0.0370407104492,25.2351204627,4574.87886102
1201,0.0369834899902,25.2336711042,4564.03791337
1202,0.0369453430176,25.2351204627,4564.03791337
1203,0.0369262695313,25.2336711042,4558.61743954
1204,0.0369262695313,25.2365698201,4585.71980867
1205,0.0369453430176,25.2365698201,4569.4583872
1206,0.0370216369629,25.2409178857,4574.87886102
1207,0.0369453430176,25.2438165906,4569.4583872
1208,0.0369644165039,25.2394685316,4558.61743954
1209,0.0369834899902,25.2438165906,4569.4583872
1210,0.0369834899902,25.2467152912,4569.4583872
1211,0.0370216369629,25.2467152912,4569.4583872
1212,0.0370025634766,25.251063334,4574.87886102
1213,0.0370597839355,25.2467152912,4569.4583872
1214,0.0369834899902,25.251063334,4569.4583872
1215,0.0369453430176,25.2525126795,4574.87886102
1216,0.0369834899902,25.2539620239,4564.03791337
1217,0.0369071960449,25.2539620239,4569.4583872
1218,0.0369644165039,25.2554113672,4574.87886102
1219,0.0368881225586,25.2525126795,4574.87886102
1220,0.0369453430176,25.2612087299,4574.87886102
1221,0.0368690490723,25.2568607095,4574.87886102
1222,0.0369071960449,25.2626580679,4574.87886102
1223,0.0369071960449,25.2655567409,4569.4583872
1224,0.0368309020996,25.2641074049,4574.87886102
1225,0.0368690490723,25.2655567409,4574.87886102
1226,0.0369071960449,25.2670060758,4574.87886102
1227,0.0368118286133,25.2670060758,4574.87886102
1228,0.0369071960449,25.2684554096,4564.03791337
1229,0.0368881225586,25.2670060758,4569.4583872
1230,0.036792755127,25.2757020634,4574.87886102
1231,0.0368881225586,25.2684554096,4585.71980867
1232,0.0368309020996,25.2742527347,4580.29933485
1233,0.0367736816406,25.2814993681,4596.56075633
1234,0.0368118286133,25.2800500434,4569.4583872
1235,0.036792755127,25.2800500434,4574.87886102
1236,0.0368499755859,25.2800500434,4585.71980867
1237,0.0368118286133,25.2771513911,4569.4583872
1238,0.0368309020996,25.2901952947,4574.87886102
1239,0.0368118286133,25.2800500434,4574.87886102
1240,0.0367546081543,25.2872966565,4580.29933485
1241,0.036735534668,25.2887459761,4580.29933485
1242,0.0367164611816,25.2872966565,4569.4583872
1243,0.0367546081543,25.2887459761,4569.4583872
1244,0.0366973876953,25.2916446123,4585.71980867
1245,0.0367164611816,25.2945432445,4580.29933485
1246,0.0368309020996,25.2945432445,4569.4583872
1247,0.036792755127,25.2945432445,4569.4583872
1248,0.0368309020996,25.2988911855,4574.87886102
1249,0.036792755127,25.2988911855,4580.29933485
1250,0.0366973876953,25.3003404972,4569.4583872
1251,0.036678314209,25.3003404972,4558.61743954
1252,0.036735534668,25.3046884265,4574.87886102
1253,0.036792755127,25.3017898079,4558.61743954
1254,0.0366973876953,25.3032391177,4580.29933485
1255,0.0366592407227,25.3061377343,4569.4583872
1256,0.0367164611816,25.3046884265,4574.87886102
1257,0.036735534668,25.3061377343,4580.29933485
1258,0.036678314209,25.3075870411,4585.71980867
1259,0.0367164611816,25.3075870411,4564.03791337
1260,0.036792755127,25.309036347,4569.4583872
1261,0.0366973876953,25.309036347,4574.87886102
1262,0.03662109375,25.310485652,4574.87886102
1263,0.0367164611816,25.313384259,4564.03791337
1264,0.036678314209,25.314833561,4580.29933485
1265,0.0366973876953,25.3162828622,4569.4583872
1266,0.0367164611816,25.313384259,4574.87886102
1267,0.0366973876953,25.3177321624,4574.87886102
1268,0.0366592407227,25.3177321624,4574.87886102
1269,0.0366401672363,25.3177321624,4569.4583872
1270,0.0365447998047,25.3206307599,4580.29933485
1271,0.0365257263184,25.3220800573,4564.03791337
1272,0.0365829467773,25.3220800573,4580.29933485
1273,0.036563873291,25.3206307599,4574.87886102
1274,0.036506652832,25.3235293537,4580.29933485
1275,0.0365829467773,25.3264279438,4569.4583872
1276,0.0366020202637,25.3278772374,4574.87886102
1277,0.03662109375,25.3264279438,4569.4583872
1278,0.0364875793457,25.3293265302,4574.87886102
1279,0.0366020202637,25.3322251129,4564.03791337
1280,0.036506652832,25.3293265302,4569.4583872
1281,0.0365447998047,25.3336744029,4591.1402825
1282,0.036506652832,25.3351236919,4580.29933485
1283,0.0365447998047,25.3380222674,4580.29933485
1284,0.036506652832,25.3423701237,4585.71980867
1285,0.0364875793457,25.3394715537,4574.87886102
1286,0.0363922119141,25.3423701237,4574.87886102
1287,0.0363349914551,25.3423701237,4580.29933485
1288,0.0364112854004,25.3452686902,4574.87886102
1289,0.0364303588867,25.3452686902,4574.87886102
1290,0.0364112854004,25.3481672531,4569.4583872
1291,0.0363922119141,25.3496165332,4569.4583872
1292,0.0363731384277,25.3481672531,4569.4583872
1293,0.0364685058594,25.3496165332,4564.03791337
1294,0.036449432373,25.3525150908,4574.87886102
1295,0.036449432373,25.3525150908,4558.61743954
1296,0.0362968444824,25.3568629207,4574.87886102
1297,0.0364303588867,25.3554136449,4569.4583872
1298,0.0362586975098,25.3626600151,4574.87886102
1299,0.0363731384277,25.3626600151,4569.4583872
1300,0.0362777709961,25.3641092865,4564.03791337
1301,0.0362777709961,25.3626600151,4564.03791337
1302,0.0362777709961,25.3655585572,4574.87886102
1303,0.0362205505371,25.3655585572,4569.4583872
1304,0.0362968444824,25.3684570958,4569.4583872
1305,0.0362777709961,25.3713556311,4564.03791337
1306,0.0362586975098,25.3713556311,4580.29933485
1307,0.0361633300781,25.3742541631,4574.87886102
1308,0.0362014770508,25.3728048975,4569.4583872
1309,0.0362586975098,25.3742541631,4569.4583872
1310,0.0362014770508,25.3786019547,4569.4583872
1311,0.0361824035645,25.3757034278,4558.61743954
1312,0.0362396240234,25.3786019547,4574.87886102
1313,0.0361824035645,25.3786019547,4569.4583872
1314,0.0361824035645,25.3786019547,4569.4583872
1315,0.0361633300781,25.3843989988,4574.87886102
1316,0.0361251831055,25.382949739,4574.87886102
1317,0.0360870361328,25.3858482578,4580.29933485
1318,0.0360679626465,25.3858482578,4564.03791337
1319,0.0361442565918,25.387297516,4574.87886102
1320,0.0361061096191,25.3916452857,4569.4583872
1321,0.0361824035645,25.387297516,4569.4583872
1322,0.0361251831055,25.3916452857,4574.87886102
1323,0.0361251831055,25.3930945406,4569.4583872
1324,0.0360870361328,25.3930945406,4569.4583872
1325,0.0360298156738,25.3974423008,4564.03791337
1326,0.0360870361328,25.3974423008,4569.4583872
1327,0.0359535217285,25.4003408036,4574.87886102
1328,0.0360107421875,25.3959930482,4564.03791337
1329,0.0360488891602,25.4017900538,4569.4583872
1330,0.0359535217285,25.4003408036,4564.03791337
1331,0.0360298156738,25.3988915526,4564.03791337
1332,0.0359725952148,25.4017900538,4574.87886102
1333,0.0359153747559,25.4061377999,4569.4583872
1334,0.0359725952148,25.4046885519,4569.4583872
1335,0.0360107421875,25.4090362934,4564.03791337
1336,0.0359916687012,25.4090362934,4574.87886102
1337,0.0360488891602,25.407587047,4558.61743954
1338,0.0360298156738,25.4090362934,4558.61743954
1339,0.0359725952148,25.410485539,4569.4583872
1340,0.0359725952148,25.4133840279,4569.4583872
1341,0.0360107421875,25.4119347838,4564.03791337
1342,0.0359344482422,25.4162825138,4580.29933485
1343,0.0359153747559,25.4133840279,4553.19696572
1344,0.0359725952148,25.4148332712,4564.03791337
1345,0.0359344482422,25.4162825138,4569.4583872
1346,0.0358581542969,25.4177317557,4564.03791337
1347,0.0359153747559,25.4206302371,4564.03791337
1348,0.0359535217285,25.4191809967,4558.61743954
1349,0.0358200073242,25.4177317557,4564.03791337
1350,0.0358200073242,25.4220794767,4564.03791337
1351,0.0358963012695,25.4220794767,4564.03791337
1352,0.0357818603516,25.4220794767,4558.61743954
1353,0.0358200073242,25.4220794767,4553.19696572
1354,0.0357818603516,25.4235287155,4564.03791337
1355,0.0358581542969,25.4249779536,4569.4583872
1356,0.0358390808105,25.4220794767,4564.03791337
1357,0.0358200073242,25.4278764277,4564.03791337
1358,0.0357437133789,25.4293256636,4574.87886102
1359,0.0358772277832,25.4278764277,4553.19696572
1360,0.0358390808105,25.4322241333,4553.19696572
1361,0.0357818603516,25.4278764277,4553.19696572
1362,0.0357437133789,25.4322241333,4558.61743954
1363,0.0357246398926,25.4365718324,4564.03791337
1364,0.0357818603516,25.4351226001,4553.19696572
1365,0.0357246398926,25.4365718324,4558.61743954
1366,0.0358009338379,25.439470295,4558.61743954
1367,0.0357627868652,25.4380210641,4564.03791337
1368,0.0358200073242,25.439470295,4558.61743954
1369,0.0358200073242,25.439470295,4558.61743954
1370,0.0358200073242,25.4365718324,4553.19696572
1371,0.0357627868652,25.4409195252,4558.61743954
1372,0.0358390808105,25.4423687547,4547.77649189
1373,0.0358009338379,25.4438179835,4558.61743954
1374,0.0357246398926,25.446716439,4558.61743954
1375,0.0357246398926,25.4496148918,4564.03791337
1376,0.0356292724609,25.4481656657,4558.61743954
1377,0.0357437133789,25.446716439,4558.61743954
1378,0.0357055664063,25.4525133418,4558.61743954
1379,0.0356101989746,25.4496148918,4564.03791337
1380,0.0356864929199,25.4539625658,4558.61743954
1381,0.0355911254883,25.4568610117,4553.19696572
1382,0.0356864929199,25.4554117891,4564.03791337
1383,0.0356674194336,25.4612086756,4569.4583872
1384,0.0356674194336,25.4568610117,4553.19696572
1385,0.0357246398926,25.459759455,4553.19696572
1386,0.0356864929199,25.4641071149,4564.03791337
1387,0.0355529785156,25.4655563336,4553.19696572
1388,0.0355911254883,25.4612086756,4558.61743954
1389,0.0356483459473,25.4684547689,4564.03791337
1390,0.0356674194336,25.4641071149,4553.19696572
1391,0.0356483459473,25.4684547689,4553.19696572
1392,0.0356483459473,25.472802417,4558.61743954
1393,0.0355911254883,25.472802417,4564.03791337
1394,0.0355529785156,25.4742516318,4564.03791337
1395,0.0356483459473,25.4757008459,4553.19696572
1396,0.0356101989746,25.4785992723,4553.19696572
1397,0.0355529785156,25.4829469071,4558.61743954
1398,0.0355529785156,25.4771500594,4553.19696572
1399,0.0355529785156,25.4814976961,4558.61743954
1400,0.0356674194336,25.4814976961,4553.19696572
1401,0.035572052002,25.4843961175,4553.19696572
1402,0.0356674194336,25.4872945363,4553.19696572
1403,0.0355529785156,25.4858453272,4553.19696572
1404,0.0356101989746,25.4901929527,4564.03791337
1405,0.0355911254883,25.4872945363,4542.35601806
1406,0.0354957580566,25.4930913667,4547.77649189
1407,0.035514831543,25.4930913667,4553.19696572
1408,0.0355339050293,25.4930913667,4553.19696572
1409,0.0355911254883,25.4945405728,4553.19696572
1410,0.035572052002,25.4959897783,4553.19696572
1411,0.0355911254883,25.4988881875,4553.19696572
1412,0.035457611084,25.5003373912,4553.19696572
1413,0.035514831543,25.4988881875,4553.19696572
1414,0.0356101989746,25.4988881875,4547.77649189
1415,0.035514831543,25.5003373912,4547.77649189
1416,0.0355911254883,25.5017865943,4547.77649189
1417,0.0354385375977,25.5061342002,4553.19696572
1418,0.0354385375977,25.5032357969,4553.19696572
1419,0.035457611084,25.5032357969,4553.19696572
1420,0.0355339050293,25.5061342002,4542.35601806
1421,0.035457611084,25.507583401,4553.19696572
1422,0.0354766845703,25.5046849988,4542.35601806
1423,0.0354194641113,25.5104818009,4542.35601806
1424,0.0354766845703,25.5104818009,4553.19696572
1425,0.0354957580566,25.5148293965,4553.19696572
1426,0.0354957580566,25.511931,4547.77649189
1427,0.035514831543,25.5104818009,4547.77649189
1428,0.0354957580566,25.5148293965,4547.77649189
1429,0.0354766845703,25.5133801985,4547.77649189
1430,0.0354194641113,25.5148293965,4553.19696572
1431,0.035343170166,25.5148293965,4547.77649189
1432,0.0354385375977,25.5191769871,4542.35601806
1433,0.0354385375977,25.5177277908,4536.93554424
1434,0.0352478027344,25.5206261828,4553.19696572
1435,0.035343170166,25.5206261828,4542.35601806
1436,0.0353240966797,25.5177277908,4542.35601806
1437,0.0353622436523,25.5206261828,4547.77649189
1438,0.0353240966797,25.5249737668,4542.35601806
1439,0.0353050231934,25.5206261828,4542.35601806
1440,0.035343170166,25.5249737668,4542.35601806
1441,0.035343170166,25.5249737668,4531.51507041
1442,0.0353240966797,25.5264229603,4542.35601806
1443,0.0353813171387,25.5293213459,4526.09459659
1444,0.0353622436523,25.5278721534,4531.51507041
1445,0.0353622436523,25.5322197293,4536.93554424
1446,0.0352668762207,25.5307705378,4536.93554424
1447,0.035343170166,25.5351181106,4536.93554424
1448,0.035228729248,25.5351181106,4542.35601806
1449,0.0353240966797,25.5351181106,4536.93554424
1450,0.035228729248,25.5394656787,4542.35601806
1451,0.035228729248,25.540914867,4531.51507041
1452,0.0351715087891,25.5438132421,4547.77649189
1453,0.0352096557617,25.540914867,4542.35601806
1454,0.035228729248,25.5438132421,4547.77649189
1455,0.0353813171387,25.5394656787,4520.67412276
1456,0.0352478027344,25.5452624289,4536.93554424
1457,0.0351905822754,25.5452624289,4536.93554424
1458,0.0351715087891,25.5496099864,4542.35601806
1459,0.0352096557617,25.5496099864,4531.51507041
1460,0.0351905822754,25.5510591712,4526.09459659
1461,0.0353240966797,25.5452624289,4526.09459659
1462,0.0353240966797,25.5525083555,4542.35601806
1463,0.035285949707,25.5525083555,4531.51507041
1464,0.035343170166,25.5539575394,4526.09459659
1465,0.0352096557617,25.5525083555,4531.51507041
1466,0.0351905822754,25.5554067228,4515.25364893
1467,0.0353050231934,25.5554067228,4526.09459659
1468,0.0353050231934,25.5612034515,4526.09459659
1469,0.0351905822754,25.564101813,4531.51507041
1470,0.0352096557617,25.5670001726,4531.51507041
1471,0.0352478027344,25.5612034515,4531.51507041
1472,0.0351715087891,25.5626526324,4526.09459659
1473,0.0350952148438,25.5684493518,4531.51507041
1474,0.0352478027344,25.5698985305,4520.67412276
1475,0.0351524353027,25.5684493518,4520.67412276
1476,0.0351333618164,25.5742460638,4526.09459659
1477,0.0351142883301,25.5727968865,4526.09459659
1478,0.0352096557617,25.5771444172,4520.67412276
1479,0.0352096557617,25.5771444172,4520.67412276
1480,0.0350761413574,25.5785935932,4531.51507041
1481,0.0350570678711,25.5843902929,4536.93554424
1482,0.0352096557617,25.5742460638,4515.25364893
1483,0.0351142883301,25.5858394668,4515.25364893
1484,0.0351524353027,25.5814919439,4515.25364893
1485,0.0351333618164,25.5872886402,4515.25364893
1486,0.0351333618164,25.5843902929,4493.57175363
1487,0.0351715087891,25.5988820129,4526.09459659
1488,0.0351333618164,25.5872886402,4509.83317511
1489,0.0351715087891,25.5858394668,4504.41270128
1490,0.0350189208984,25.5974328427,4509.83317511
1491,0.0350570678711,25.6003311827,4520.67412276
1492,0.0350379943848,25.5988820129,4509.83317511
1493,0.0350570678711,25.5974328427,4509.83317511
1494,0.0350761413574,25.603229521,4515.25364893
1495,0.0350189208984,25.5988820129,4509.83317511
1496,0.0350761413574,25.6061278578,4509.83317511
1497,0.0350952148438,25.6104753602,4498.99222745
1498,0.0350952148438,25.6148228592,4509.83317511
1499,0.0350570678711,25.6162720248,4504.41270128
1500,0.0350761413574,25.6278653367,4504.41270128
1501,0.0349998474121,25.6191703549,4498.99222745
1502,0.0349998474121,25.6264161739,4504.41270128
1503,0.0349426269531,25.6423569461,4509.83317511
1504,0.0350189208984,25.6293144991,4498.99222745
1505,0.0350952148438,25.6293144991,4488.1512798
1506,0.0349617004395,25.6452552642,4498.99222745
1507,0.0350379943848,25.6336619844,4493.57175363
1508,0.0349807739258,25.6423569461,4498.99222745
1509,0.0348854064941,25.6510518966,4509.83317511
1510,0.0349044799805,25.6582976805,4504.41270128
1511,0.0349807739258,25.649602739,4498.99222745
1512,0.0349617004395,25.6582976805,4504.41270128
1513,0.0350189208984,25.6597468364,4482.73080598
1514,0.0349235534668,25.6669926119,4498.99222745
1515,0.0348854064941,25.6684417662,4509.83317511
1516,0.0348472595215,25.6669926119,4504.41270128
1517,0.0349617004395,25.6626451475,4488.1512798
1518,0.0348472595215,25.6640943026,4498.99222745
1519,0.0348663330078,25.6684417662,4498.99222745
1520,0.0349044799805,25.6655434574,4488.1512798
1521,0.0347709655762,25.6727892276,4493.57175363
1522,0.0348091125488,25.6727892276,4493.57175363
1523,0.0348281860352,25.6756875338,4493.57175363
1524,0.0347328186035,25.6843824468,4488.1512798
1525,0.0346946716309,25.6771366866,4498.99222745
1526,0.0347518920898,25.6829332952,4488.1512798
1527,0.0349235534668,25.6814841434,4477.31033215
1528,0.0347518920898,25.6872807492,4493.57175363
1529,0.0347137451172,25.6887299001,4493.57175363
1530,0.0347518920898,25.6872807492,4471.88985832
1531,0.0347137451172,25.6872807492,4471.88985832
1532,0.0347328186035,25.6901790508,4498.99222745
1533,0.0347709655762,25.6887299001,4482.73080598
1534,0.0346946716309,25.6916282012,4488.1512798
1535,0.0347328186035,25.6887299001,4482.73080598
1536,0.0347900390625,25.6916282012,4488.1512798
1537,0.0346946716309,25.6945265014,4477.31033215
1538,0.0346374511719,25.6945265014,4493.57175363
1539,0.0347137451172,25.6959756512,4482.73080598
1540,0.0346946716309,25.6974248008,4482.73080598
1541,0.0345993041992,25.6988739502,4482.73080598
1542,0.0345802307129,25.6974248008,4482.73080598
1543,0.0347137451172,25.7003230994,4477.31033215
1544,0.0345993041992,25.7046705457,4477.31033215
1545,0.0345611572266,25.7104671381,4482.73080598
1546,0.0346755981445,25.7046705457,4482.73080598
1547,0.0346755981445,25.7090179903,4471.88985832
1548,0.0346755981445,25.7032213971,4466.4693845
1549,0.0346374511719,25.7061196941,4482.73080598
1550,0.0346374511719,25.7104671381,4477.31033215
1551,0.0346565246582,25.7090179903,4466.4693845
1552,0.0346565246582,25.7075688423,4471.88985832
1553,0.0345230102539,25.7148145806,4477.31033215
1554,0.0346755981445,25.7191620214,4471.88985832
1555,0.0346946716309,25.7133654333,4471.88985832
1556,0.0345611572266,25.7133654333,4466.4693845
1557,0.0345611572266,25.7148145806,4466.4693845
1558,0.0344848632813,25.7220603145,4466.4693845
1559,0.0345993041992,25.720611168,4477.31033215
1560,0.0346565246582,25.7191620214,4466.4693845
1561,0.0345420837402,25.7220603145,4466.4693845
1562,0.0345993041992,25.724958607,4471.88985832
1563,0.0345802307129,25.726407753,4471.88985832
1564,0.0344467163086,25.7293060445,4477.31033215
1565,0.0345611572266,25.7322043355,4471.88985832
1566,0.0345993041992,25.7336534807,4477.31033215
1567,0.0345420837402,25.7278568988,4466.4693845
1568,0.0345420837402,25.7322043355,4471.88985832
1569,0.0345611572266,25.7322043355,4471.88985832
1570,0.0344276428223,25.7365517709,4466.4693845
1571,0.0345802307129,25.7408992051,4466.4693845
1572,0.0345611572266,25.743797494,4466.4693845
1573,0.0344657897949,25.7394500605,4466.4693845
1574,0.0344657897949,25.743797494,4471.88985832
1575,0.0345230102539,25.7423483496,4471.88985832
1576,0.0344467163086,25.7452466383,4466.4693845
1577,0.0344848632813,25.7452466383,4466.4693845
1578,0.0345039367676,25.7466957824,4466.4693845
1579,0.0344848632813,25.7495940704,4461.04891067
1580,0.0344085693359,25.7524923579,4471.88985832
1581,0.0344848632813,25.7481449264,4466.4693845
1582,0.0344085693359,25.7466957824,4466.4693845
1583,0.0345420837402,25.7481449264,4450.20796302
1584,0.0344276428223,25.7524923579,4455.62843684
1585,0.0343704223633,25.7539415016,4455.62843684
1586,0.0344657897949,25.7524923579,4444.78748919
1587,0.0345039367676,25.7539415016,4450.20796302
1588,0.0345039367676,25.7568397885,4466.4693845
1589,0.0344276428223,25.7597380751,4466.4693845
1590,0.0344085693359,25.7597380751,4461.04891067
1591,0.0343132019043,25.7626363614,4466.4693845
1592,0.034351348877,25.7597380751,4450.20796302
1593,0.0343322753906,25.7597380751,4461.04891067
1594,0.0344848632813,25.7582889318,4450.20796302
1595,0.0344657897949,25.7611872183,4439.36701537
1596,0.0343894958496,25.7655346473,4461.04891067
1597,0.0343132019043,25.7669837901,4455.62843684
1598,0.034351348877,25.7684329329,4455.62843684
1599,0.034294128418,25.7698820756,4450.20796302
1600,0.034294128418,25.7669837901,4455.62843684
1601,0.0343894958496,25.7713312183,4461.04891067
1602,0.0343894958496,25.7684329329,4439.36701537
1603,0.034351348877,25.7698820756,4461.04891067
1604,0.0343322753906,25.7727803608,4461.04891067
1605,0.034351348877,25.7698820756,4444.78748919
1606,0.034351348877,25.7727803608,4455.62843684
1607,0.0341796875,25.7713312183,4450.20796302
1608,0.0341987609863,25.7713312183,4444.78748919
1609,0.0343132019043,25.7742295034,4466.4693845
1610,0.034236907959,25.7742295034,4450.20796302
1611,0.0342559814453,25.7756786458,4444.78748919
1612,0.034351348877,25.7742295034,4450.20796302
1613,0.0341987609863,25.7771277882,4455.62843684
1614,0.0342559814453,25.7785769306,4444.78748919
1615,0.0343132019043,25.7771277882,4444.78748919
1616,0.0342750549316,25.7800260729,4450.20796302
1617,0.0341796875,25.7785769306,4455.62843684
1618,0.0342559814453,25.7814752152,4444.78748919
1619,0.0341606140137,25.7829243574,4444.78748919
1620,0.0342559814453,25.7829243574,4439.36701537
1621,0.0340843200684,25.7858226417,4450.20796302
1622,0.0341987609863,25.7829243574,4423.10559389
1623,0.0342750549316,25.7843734996,4439.36701537
1624,0.034236907959,25.7887209259,4428.52606771
1625,0.0342178344727,25.7887209259,4444.78748919
1626,0.0342559814453,25.7872717838,4412.26464623
1627,0.034065246582,25.7872717838,4433.94654154
1628,0.0341796875,25.7872717838,4439.36701537
1629,0.034122467041,25.7916192099,4423.10559389
1630,0.0340843200684,25.7930683519,4433.94654154
1631,0.0341987609863,25.7930683519,4433.94654154
1632,0.0340843200684,25.7945174939,4439.36701537
1633,0.0342178344727,25.7916192099,4417.68512006
1634,0.0341987609863,25.7930683519,4428.52606771
1635,0.034065246582,25.7945174939,4428.52606771
1636,0.0341033935547,25.8003140616,4423.10559389
1637,0.034122467041,25.8032123454,4423.10559389
1638,0.0340270996094,25.8003140616,4423.10559389
1639,0.0341033935547,25.8032123454,4423.10559389
1640,0.0339889526367,25.8032123454,4417.68512006
1641,0.034008026123,25.8061106292,4401.42369858
1642,0.0339126586914,25.8046614873,4433.94654154
1643,0.0339698791504,25.8046614873,4412.26464623
1644,0.034008026123,25.8046614873,4417.68512006
1645,0.034008026123,25.8075597711,4423.10559389
1646,0.0340461730957,25.8061106292,4412.26464623
1647,0.0339889526367,25.809008913,4423.10559389
1648,0.0339508056641,25.8162546227,4423.10559389
1649,0.0338935852051,25.8148054807,4412.26464623
1650,0.0339508056641,25.8133563388,4406.84417241
1651,0.0339698791504,25.8148054807,4423.10559389
1652,0.0339126586914,25.8148054807,4406.84417241
1653,0.0339317321777,25.8206020488,4412.26464623
1654,0.0338554382324,25.8191529068,4406.84417241
1655,0.0337982177734,25.8206020488,4401.42369858
1656,0.0339698791504,25.8191529068,4396.00322476
1657,0.0338363647461,25.8249494752,4406.84417241
1658,0.0338745117188,25.823500333,4396.00322476
1659,0.0338745117188,25.823500333,4401.42369858
1660,0.0337409973145,25.8206020488,4401.42369858
1661,0.0337409973145,25.8249494752,4401.42369858
1662,0.0337219238281,25.829296902,4406.84417241
1663,0.0337982177734,25.8307460443,4406.84417241
1664,0.0338172912598,25.8278477597,4401.42369858
1665,0.0337600708008,25.8336443291,4401.42369858
1666,0.0336837768555,25.829296902,4385.1622771
1667,0.0336456298828,25.8321951867,4406.84417241
1668,0.0336837768555,25.8350934716,4396.00322476
1669,0.0337982177734,25.8321951867,4396.00322476
1670,0.0336837768555,25.8336443291,4401.42369858
1671,0.0337219238281,25.8365426142,4385.1622771
1672,0.0336837768555,25.8365426142,4385.1622771
1673,0.0337219238281,25.8408900423,4396.00322476
1674,0.0337791442871,25.8408900423,4390.58275093
1675,0.0337600708008,25.8394408995,4396.00322476
1676,0.0336456298828,25.8466866141,4390.58275093
1677,0.0337409973145,25.845237471,4390.58275093
1678,0.0337028503418,25.8423391851,4390.58275093
1679,0.0337791442871,25.8466866141,4390.58275093
1680,0.0337600708008,25.8495849004,4396.00322476
1681,0.0337409973145,25.8524831872,4385.1622771
1682,0.0336647033691,25.8510340437,4390.58275093
1683,0.0337600708008,25.8539323307,4390.58275093
1684,0.0336837768555,25.8510340437,4385.1622771
1685,0.0337791442871,25.8510340437,4396.00322476
1686,0.0336647033691,25.8539323307,4390.58275093
1687,0.0336837768555,25.8553814742,4385.1622771
1688,0.0336265563965,25.8553814742,4379.74180328
1689,0.0336456298828,25.8597289056,4385.1622771
1690,0.0335693359375,25.8582797617,4390.58275093
1691,0.0336837768555,25.8611780496,4379.74180328
1692,0.0336456298828,25.8626271938,4390.58275093
