"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
1118,0.0446701049805,4492.43553914,23.2617845889
1119,0.0446319580078,4512.51346123,23.2632380761
1120,0.0445747375488,4492.43553914,23.2690519747
1121,0.0444602966309,4502.47450019,23.2734123464
1122,0.0443649291992,4502.47450019,23.2792261056
1123,0.0443840026855,4497.45501966,23.2821329555
1124,0.0444221496582,4502.47450019,23.286493193
1125,0.0442314147949,4492.43553914,23.2937601567
1126,0.0441741943359,4507.49398071,23.2981202756
1127,0.044116973877,4502.47450019,23.3039336986
1128,0.0440979003906,4507.49398071,23.305387042
1129,0.0441551208496,4507.49398071,23.3155603088
1130,0.044059753418,4507.49398071,23.3184669124
1131,0.0439643859863,4507.49398071,23.3228267812
1132,0.0440216064453,4497.45501966,23.3329996377
1133,0.043888092041,4512.51346123,23.3315463871
1134,0.0438690185547,4487.41605862,23.3402658181
1135,0.043830871582,4487.41605862,23.3402658181
1136,0.043773651123,4507.49398071,23.3431722563
1137,0.0437927246094,4492.43553914,23.3460786752
1138,0.0436973571777,4497.45501966,23.3518914551
1139,0.0436401367188,4502.47450019,23.3562509894
1140,0.0436592102051,4502.47450019,23.3577041579
1141,0.0435447692871,4502.47450019,23.3635167838
1142,0.0434303283691,4507.49398071,23.3649699283
1143,0.0434494018555,4492.43553914,23.369329333
1144,0.0434112548828,4502.47450019,23.3780480133
1145,0.0434112548828,4502.47450019,23.3867665221
1146,0.0434112548828,4507.49398071,23.3896726536
1147,0.0432968139648,4497.45501966,23.3954848599
1148,0.0432395935059,4502.47450019,23.4027500113
1149,0.0432014465332,4507.49398071,23.4056560389
1150,0.0431060791016,4502.47450019,23.4143740085
1151,0.0429916381836,4502.47450019,23.4259977054
1152,0.0430488586426,4502.47450019,23.4289035829
1153,0.0429534912109,4497.45501966,23.4390740073
1154,0.042896270752,4502.47450019,23.4550556436
1155,0.0427627563477,4502.47450019,23.4550556436
1156,0.042667388916,4487.41605862,23.462319839
1157,0.042839050293,4502.47450019,23.465225485
1158,0.0428009033203,4497.45501966,23.4739423129
1159,0.0428009033203,4487.41605862,23.4797534399
1160,0.0426292419434,4492.43553914,23.4812062103
1161,0.0426292419434,4497.45501966,23.4884699938
1162,0.0425720214844,4497.45501966,23.4942809387
1163,0.0425910949707,4497.45501966,23.501544518
1164,0.0423240661621,4492.43553914,23.5044499181
1165,0.0423622131348,4492.43553914,23.5117133393
1166,0.0423049926758,4497.45501966,23.5117133393
1167,0.0422477722168,4487.41605862,23.5146186763
1168,0.0422286987305,4492.43553914,23.5189766481
1169,0.0420761108398,4497.45501966,23.5233345796
1170,0.0420188903809,4497.45501966,23.5262398448
1171,0.0419616699219,4492.43553914,23.5291450922
1172,0.0419425964355,4502.47450019,23.5335029299
1173,0.0419616699219,4492.43553914,23.5378607274
1174,0.0418663024902,4507.49398071,23.5436710619
1175,0.0417900085449,4502.47450019,23.5451236344
1176,0.0417709350586,4487.41605862,23.5538389767
1177,0.0417327880859,4492.43553914,23.5581965883
1178,0.0417900085449,4497.45501966,23.5654591861
1179,0.0418090820313,4487.41605862,23.5683641945
1180,0.0417327880859,4482.3965781,23.5756266388
1181,0.0416374206543,4487.41605862,23.5770791145
1182,0.041561126709,4492.43553914,23.5843414277
1183,0.0414276123047,4487.41605862,23.5872463225
1184,0.041446685791,4497.45501966,23.5886987634
1185,0.041389465332,4487.41605862,23.5916036322
1186,0.041446685791,4492.43553914,23.5974133176
1187,0.0414276123047,4507.49398071,23.6003181344
1188,0.0415420532227,4487.41605862,23.6017705363
1189,0.0415420532227,4487.41605862,23.6061277161
1190,0.041446685791,4487.41605862,23.6090324811
1191,0.0412750244141,4497.45501966,23.6119372289
1192,0.041332244873,4492.43553914,23.6162943183
1193,0.0413513183594,4487.41605862,23.6221037109
1194,0.0412940979004,4492.43553914,23.6250083815
1195,0.0411987304688,4482.3965781,23.6279130351
1196,0.0410652160645,4492.43553914,23.6308176715
1197,0.0409889221191,4492.43553914,23.6351745943
1198,0.0409317016602,4492.43553914,23.6395314788
1199,0.0407791137695,4492.43553914,23.6438883252
1200,0.0408554077148,4482.3965781,23.6482451334
1201,0.0407028198242,4502.47450019,23.6511496511
1202,0.0406455993652,4492.43553914,23.655506396
1203,0.0407028198242,4492.43553914,23.6598631031
1204,0.0405311584473,4472.35761705,23.6671241975
1205,0.0403785705566,4487.41605862,23.6729329976
1206,0.0403594970703,4497.45501966,23.678741731
1207,0.040168762207,4492.43553914,23.6816460726
1208,0.0401306152344,4492.43553914,23.6845503977
1209,0.0400543212891,4487.41605862,23.6918111377
1210,0.0400924682617,4492.43553914,23.6918111377
1211,0.0399971008301,4487.41605862,23.696167532
1212,0.0400543212891,4487.41605862,23.7034281067
1213,0.0398254394531,4492.43553914,23.7048802093
1214,0.0398635864258,4487.41605862,23.7063323078
1215,0.0396919250488,4492.43553914,23.7106885785
1216,0.0397491455078,4487.41605862,23.7121406606
1217,0.0396347045898,4492.43553914,23.7164968822
1218,0.0396156311035,4492.43553914,23.720853067
1219,0.0394248962402,4482.3965781,23.7237571698
1220,0.0393295288086,4492.43553914,23.7252092151
1221,0.0395584106445,4487.41605862,23.7295653265
1222,0.0393486022949,4492.43553914,23.7339214014
1223,0.0392913818359,4482.3965781,23.7382774398
1224,0.0393104553223,4487.41605862,23.7397294445
1225,0.0393104553223,4487.41605862,23.748441388
1226,0.0393104553223,4487.41605862,23.7571531866
1227,0.039234161377,4482.3965781,23.7571531866
1228,0.0391960144043,4492.43553914,23.7615090317
1229,0.0389862060547,4482.3965781,23.7673167693
1230,0.038948059082,4482.3965781,23.7702206141
1231,0.038890838623,4487.41605862,23.7745763516
1232,0.0388145446777,4472.35761705,23.7774801566
1233,0.0387763977051,4487.41605862,23.7789320532
1234,0.0387382507324,4492.43553914,23.7818358345
1235,0.0386619567871,4492.43553914,23.7847396
1236,0.0387001037598,4472.35761705,23.7861914768
1237,0.0385284423828,4482.3965781,23.7890952185
1238,0.0385856628418,4482.3965781,23.7876433496
1239,0.0384712219238,4482.3965781,23.7949026548
1240,0.0385475158691,4477.37709757,23.7992581906
1241,0.0384140014648,4482.3965781,23.8021618616
1242,0.0383377075195,4492.43553914,23.8021618616
1243,0.0384140014648,4482.3965781,23.8079691565
1244,0.0382804870605,4487.41605862,23.8079691565
1245,0.0382614135742,4482.3965781,23.8152281873
1246,0.0382423400879,4487.41605862,23.819583559
1247,0.0381660461426,4482.3965781,23.825390667
1248,0.0381660461426,4487.41605862,23.8239388958
1249,0.0382041931152,4482.3965781,23.8297459573
1250,0.0380897521973,4477.37709757,23.831197713
1251,0.0381278991699,4477.37709757,23.8370046973
1252,0.038013458252,4472.35761705,23.8442633411
1253,0.0379180908203,4482.3965781,23.8471667718
1254,0.0379371643066,4487.41605862,23.8529735872
1255,0.0379371643066,4472.35761705,23.8573286586
1256,0.0378036499023,4472.35761705,23.8616836958
1257,0.0378036499023,4477.37709757,23.8631353673
1258,0.0378799438477,4482.3965781,23.8674903589
1259,0.0377464294434,4477.37709757,23.8718453164
1260,0.037841796875,4477.37709757,23.8747486026
1261,0.037784576416,4477.37709757,23.8776518736
1262,0.0378036499023,4482.3965781,23.8791035035
1263,0.0378227233887,4472.35761705,23.8791035035
1264,0.037784576416,4472.35761705,23.8834583705
1265,0.0378036499023,4477.37709757,23.8849099853
1266,0.0378227233887,4482.3965781,23.8892648072
1267,0.0376892089844,4492.43553914,23.8907164071
1268,0.0378036499023,4472.35761705,23.8950711841
1269,0.0376129150391,4482.3965781,23.8994259276
1270,0.0376319885254,4477.37709757,23.9052322
1271,0.0375175476074,4477.37709757,23.9066837589
1272,0.0375556945801,4472.35761705,23.9095868654
1273,0.0374794006348,4482.3965781,23.915393034
1274,0.0374031066895,4477.37709757,23.9197476217
1275,0.0373649597168,4472.35761705,23.9241021763
1276,0.0374603271484,4472.35761705,23.9270051942
1277,0.0373077392578,4482.3965781,23.9328111862
1278,0.0374031066895,4472.35761705,23.9386171196
1279,0.0375747680664,4477.37709757,23.9400685938
1280,0.0374603271484,4467.33813653,23.9429715314
1281,0.0373077392578,4472.35761705,23.9502288116
1282,0.0373649597168,4477.37709757,23.9531316983
1283,0.0372314453125,4477.37709757,23.9516802568
1284,0.0373077392578,4482.3965781,23.9574860013
1285,0.0370788574219,4477.37709757,23.963291688
1286,0.0371742248535,4477.37709757,23.9618402717
1287,0.0369834899902,4467.33813653,23.9647431007
1288,0.0370025634766,4477.37709757,23.9720001102
1289,0.0370025634766,4472.35761705,23.9705487155
1290,0.0369262695313,4482.3965781,23.974902889
1291,0.0369644165039,4477.37709757,23.9792570303
1292,0.0369071960449,4477.37709757,23.9807084036
1293,0.036792755127,4472.35761705,23.9865138612
1294,0.0368881225586,4467.33813653,23.9865138612
1295,0.036735534668,4467.33813653,23.9879652167
1296,0.036792755127,4462.31865601,23.992319262
1297,0.0367546081543,4487.41605862,23.992319262
1298,0.036792755127,4477.37709757,23.9966732754
1299,0.0366592407227,4472.35761705,23.9995759334
1300,0.0367164611816,4467.33813653,24.0039298939
1301,0.0365829467773,4462.31865601,24.0082838227
1302,0.0366401672363,4457.29917548,24.0111864244
1303,0.036506652832,4467.33813653,24.0097351253
1304,0.0364875793457,4467.33813653,24.0169915857
1305,0.0364685058594,4462.31865601,24.0169915857
1306,0.0364303588867,4462.31865601,24.0213454201
1307,0.0365257263184,4467.33813653,24.0242479589
1308,0.0363159179688,4472.35761705,24.0300529948
1309,0.0362396240234,4457.29917548,24.032955492
1310,0.0362968444824,4457.29917548,24.0402116744
1311,0.0361061096191,4467.33813653,24.0431141232
1312,0.0362586975098,4467.33813653,24.0445653425
1313,0.0362777709961,4462.31865601,24.053272586
1314,0.0362014770508,4462.31865601,24.0518213873
1315,0.0360107421875,4477.37709757,24.0561749731
1316,0.0360488891602,4462.31865601,24.0590773466
1317,0.0359535217285,4457.29917548,24.0619797064
1318,0.0359535217285,4462.31865601,24.0648820526
1319,0.0359153747559,4467.33813653,24.0692355465
1320,0.0358963012695,4467.33813653,24.0692355465
1321,0.0359725952148,4467.33813653,24.0764913019
1322,0.0358963012695,4467.33813653,24.0764913019
1323,0.0359535217285,4457.29917548,24.0764913019
1324,0.0359535217285,4467.33813653,24.0793935804
1325,0.0358772277832,4452.27969496,24.0822958455
1326,0.0358963012695,4462.31865601,24.0851980971
1327,0.0357055664063,4462.31865601,24.0895514493
1328,0.0357437133789,4452.27969496,24.0910025601
1329,0.0356674194336,4457.29917548,24.0939047715
1330,0.0356864929199,4457.29917548,24.0910025601
1331,0.0355911254883,4457.29917548,24.0982580636
1332,0.0355339050293,4467.33813653,24.1026113257
1333,0.035572052002,4467.33813653,24.1084156287
1334,0.0355911254883,4452.27969496,24.1113177603
1335,0.035400390625,4462.31865601,24.115670933
1336,0.0354766845703,4467.33813653,24.117121984
1337,0.0353240966797,4462.31865601,24.1214751171
1338,0.0354385375977,4452.27969496,24.131632313
1339,0.0354194641113,4462.31865601,24.1287302734
1340,0.035285949707,4457.29917548,24.1301812948
1341,0.0351715087891,4457.29917548,24.131632313
1342,0.0351715087891,4467.33813653,24.1345343395
1343,0.0351905822754,4457.29917548,24.1403383535
1344,0.0351524353027,4457.29917548,24.1403383535
1345,0.0351333618164,4452.27969496,24.1446913299
1346,0.0349426269531,4452.27969496,24.1446913299
1347,0.0350952148438,4462.31865601,24.147593298
1348,0.0349617004395,4452.27969496,24.1504952531
1349,0.0348472595215,4462.31865601,24.1504952531
1350,0.0348472595215,4442.24073392,24.1548481616
1351,0.0348281860352,4457.29917548,24.1548481616
1352,0.0347518920898,4457.29917548,24.1562991247
1353,0.0347709655762,4462.31865601,24.1606519946
1354,0.0348091125488,4457.29917548,24.1621029449
1355,0.0345802307129,4452.27969496,24.1635538919
1356,0.0346565246582,4457.29917548,24.1650048357
1357,0.0346183776855,4457.29917548,24.1664557763
1358,0.0344848632813,4457.29917548,24.170808579
1359,0.0344657897949,4457.29917548,24.175161353
1360,0.0344085693359,4452.27969496,24.175161353
1361,0.0344276428223,4447.26021444,24.1795140985
1362,0.0343704223633,4457.29917548,24.1809650073
1363,0.0343132019043,4457.29917548,24.1795140985
1364,0.034351348877,4457.29917548,24.1853177147
1365,0.0343322753906,4447.26021444,24.1896703937
1366,0.0342178344727,4452.27969496,24.1940230443
1367,0.034351348877,4447.26021444,24.1983756667
1368,0.0343704223633,4452.27969496,24.1998265345
1369,0.034351348877,4452.27969496,24.1998265345
1370,0.0343132019043,4442.24073392,24.2012773993
1371,0.0342750549316,4442.24073392,24.2056299747
1372,0.0342750549316,4452.27969496,24.2085316761
1373,0.0344657897949,4447.26021444,24.211433365
1374,0.034294128418,4437.22125339,24.218687533
1375,0.0341606140137,4452.27969496,24.2215891785
1376,0.034122467041,4442.24073392,24.2259416237
1377,0.0341796875,4442.24073392,24.2288432384
1378,0.034065246582,4437.22125339,24.2302940411
1379,0.0342178344727,4437.22125339,24.2331956374
1380,0.034065246582,4442.24073392,24.2375480089
1381,0.034008026123,4442.24073392,24.2389987933
1382,0.0340270996094,4442.24073392,24.2404495746
1383,0.034065246582,4447.26021444,24.2419003529
1384,0.0340461730957,4442.24073392,24.2462526694
1385,0.0338935852051,4452.27969496,24.2462526694
1386,0.0339317321777,4442.24073392,24.2491541986
1387,0.0338554382324,4447.26021444,24.2506049586
1388,0.0337791442871,4452.27969496,24.2535064696
1389,0.0337982177734,4437.22125339,24.2549572206
1390,0.0338935852051,4442.24073392,24.2564079685
1391,0.0337219238281,4432.20177287,24.2593094554
1392,0.0337028503418,4432.20177287,24.2622109302
1393,0.0338554382324,4437.22125339,24.263661663
1394,0.0337791442871,4442.24073392,24.2665631198
1395,0.0337219238281,4442.24073392,24.2694645646
1396,0.0337600708008,4432.20177287,24.2709152825
1397,0.0337409973145,4432.20177287,24.2752674182
1398,0.0337028503418,4432.20177287,24.2781688272
1399,0.0337791442871,4437.22125339,24.2796195272
1400,0.0338935852051,4437.22125339,24.2839716094
1401,0.0337219238281,4437.22125339,24.2883236649
1402,0.0337982177734,4437.22125339,24.2912250205
1403,0.0336837768555,4432.20177287,24.2955770317
1404,0.0337028503418,4432.20177287,24.2955770317
1405,0.0336265563965,4437.22125339,24.3028303251
1406,0.0335693359375,4437.22125339,24.3057316219
1407,0.0335311889648,4432.20177287,24.3057316219
1408,0.0335884094238,4437.22125339,24.308632907
1409,0.0334548950195,4432.20177287,24.3100835452
1410,0.0334358215332,4427.18229235,24.3173366926
1411,0.0333404541016,4432.20177287,24.3187873134
1412,0.0333213806152,4427.18229235,24.3202379313
1413,0.0333023071289,4437.22125339,24.3231391584
1414,0.0333786010742,4432.20177287,24.3245897676
1415,0.0332641601563,4437.22125339,24.3260403739
1416,0.0332069396973,4437.22125339,24.3289415779
1417,0.0333404541016,4442.24073392,24.3303921756
1418,0.0333213806152,4437.22125339,24.3303921756
1419,0.0333023071289,4422.16281182,24.3347439515
1420,0.0332450866699,4422.16281182,24.3332933624
1421,0.0331687927246,4437.22125339,24.3361945377
1422,0.0331115722656,4432.20177287,24.3390957016
1423,0.0329971313477,4427.18229235,24.3405462793
1424,0.033130645752,4432.20177287,24.3405462793
1425,0.0329399108887,4437.22125339,24.3477991248
1426,0.0329780578613,4427.18229235,24.3448979951
1427,0.0328826904297,4417.1433313,24.3521507981
1428,0.032844543457,4417.1433313,24.3536013502
1429,0.033016204834,4417.1433313,24.3565024459
1430,0.0329971313477,4427.18229235,24.3579529896
1431,0.0329208374023,4427.18229235,24.3579529896
1432,0.0327682495117,4422.16281182,24.3623046035
1433,0.0328063964844,4417.1433313,24.3666561922
1434,0.0326919555664,4422.16281182,24.3681067162
1435,0.032787322998,4427.18229235,24.3710077557
1436,0.032787322998,4432.20177287,24.3695572374
1437,0.0327110290527,4422.16281182,24.3739087841
1438,0.0326156616211,4427.18229235,24.3753592941
1439,0.0325775146484,4412.12385078,24.3797108075
1440,0.0325393676758,4427.18229235,24.3782603058
1441,0.0325202941895,4422.16281182,24.3840622958
1442,0.0325584411621,4412.12385078,24.3855127864
1443,0.0325202941895,4407.10437026,24.3884137593
1444,0.0324821472168,4412.12385078,24.3913147212
1445,0.0323867797852,4412.12385078,24.3913147212
1446,0.0323295593262,4417.1433313,24.4014680011
1447,0.0324058532715,4427.18229235,24.4000175408
1448,0.0325012207031,4412.12385078,24.4058193658
1449,0.0323677062988,4417.1433313,24.4072698152
1450,0.0324249267578,4407.10437026,24.410170706
1451,0.0323295593262,4422.16281182,24.4130715858
1452,0.0323867797852,4422.16281182,24.4145220217
1453,0.0323867797852,4422.16281182,24.4174228853
1454,0.0323486328125,4412.12385078,24.4188733131
1455,0.0324630737305,4412.12385078,24.4217741605
1456,0.0322723388672,4407.10437026,24.4232245802
1457,0.0323486328125,4412.12385078,24.4275758231
1458,0.0322341918945,4422.16281182,24.4261254114
1459,0.0321960449219,4412.12385078,24.434827841
1460,0.0321388244629,4412.12385078,24.4333774428
1461,0.0322532653809,4417.1433313,24.4391790197
1462,0.0322341918945,4417.1433313,24.4377286295
1463,0.0321388244629,4417.1433313,24.4420797923
1464,0.0321006774902,4412.12385078,24.4449805542
1465,0.0320816040039,4417.1433313,24.4435301746
1466,0.0321006774902,4402.08488973,24.4464309312
1467,0.0319862365723,4412.12385078,24.4464309312
1468,0.0319480895996,4407.10437026,24.4493316773
1469,0.0320053100586,4402.08488973,24.4522324128
1470,0.031852722168,4407.10437026,24.4522324128
1471,0.0319862365723,4407.10437026,24.4522324128
1472,0.0319480895996,4402.08488973,24.4565834963
1473,0.031909942627,4412.12385078,24.4594842056
1474,0.031852722168,4402.08488973,24.4580338523
1475,0.0318145751953,4402.08488973,24.4638352498
1476,0.031795501709,4407.10437026,24.4667359329
1477,0.0317573547363,4412.12385078,24.4681862706
1478,0.0318717956543,4407.10437026,24.4739875952
1479,0.0317192077637,4402.08488973,24.4754379199
1480,0.031681060791,4402.08488973,24.4783385614
1481,0.0316619873047,4402.08488973,24.4783385614
1482,0.0316619873047,4407.10437026,24.4812391927
1483,0.0315856933594,4407.10437026,24.4855901203
1484,0.0315284729004,4402.08488973,24.4855901203
1485,0.0314712524414,4402.08488973,24.4899410248
1486,0.031566619873,4407.10437026,24.4913913212
1487,0.031623840332,4397.06540921,24.492841615
1488,0.0314712524414,4397.06540921,24.492841615
1489,0.031566619873,4402.08488973,24.500093046
1490,0.0315475463867,4397.06540921,24.5029936005
1491,0.0314521789551,4407.10437026,24.5015433245
1492,0.0314903259277,4402.08488973,24.5029936005
1493,0.0313568115234,4397.06540921,24.505894145
1494,0.0313186645508,4397.06540921,24.5102449427
1495,0.0312614440918,4402.08488973,24.5102449427
1496,0.0312805175781,4397.06540921,24.5160459712
1497,0.0312042236328,4402.08488973,24.5145957178
1498,0.0313949584961,4402.08488973,24.5189464703
1499,0.0313568115234,4402.08488973,24.517496222
1500,0.0312042236328,4402.08488973,24.517496222
1501,0.0312042236328,4407.10437026,24.5218469595
1502,0.0311660766602,4402.08488973,24.5247474387
1503,0.0312423706055,4402.08488973,24.5276479079
1504,0.0311088562012,4407.10437026,24.5290981388
1505,0.0312614440918,4397.06540921,24.5276479079
1506,0.0311470031738,4402.08488973,24.5334488166
1507,0.0311088562012,4397.06540921,24.5319985931
1508,0.0309181213379,4392.04592869,24.5348990375
1509,0.0310707092285,4402.08488973,24.5348990375
1510,0.0309181213379,4397.06540921,24.5377994721
1511,0.0310134887695,4387.02644817,24.5406998968
1512,0.0308609008789,4402.08488973,24.5406998968
1513,0.0308418273926,4402.08488973,24.5421501054
1514,0.0308227539063,4397.06540921,24.5450505154
1515,0.0308227539063,4392.04592869,24.5479509156
1516,0.0307846069336,4392.04592869,24.549401112
1517,0.0307655334473,4387.02644817,24.549401112
1518,0.0307655334473,4392.04592869,24.5552018733
1519,0.0307655334473,4392.04592869,24.5523014975
1520,0.0307464599609,4392.04592869,24.5552018733
1521,0.0307846069336,4397.06540921,24.5552018733
1522,0.0306701660156,4387.02644817,24.5639029423
1523,0.0307083129883,4387.02644817,24.5610025957
1524,0.030689239502,4397.06540921,24.5653531121
1525,0.0307464599609,4397.06540921,24.5653531121
1526,0.030689239502,4382.00696764,24.5682534443
1527,0.0306510925293,4387.02644817,24.5711537669
1528,0.0306129455566,4387.02644817,24.5726039246
1529,0.0305938720703,4392.04592869,24.5726039246
1530,0.0307083129883,4387.02644817,24.5755042328
1531,0.0305938720703,4382.00696764,24.5798546772
1532,0.0305938720703,4387.02644817,24.5842051002
1533,0.0304794311523,4376.98748712,24.590005631
1534,0.0305366516113,4376.98748712,24.5885555018
1535,0.0305557250977,4387.02644817,24.5914557578
1536,0.030517578125,4392.04592869,24.5943560043
1537,0.0305366516113,4382.00696764,24.5929058822
1538,0.0303840637207,4376.98748712,24.5987063564
1539,0.0305557250977,4387.02644817,24.6016065794
1540,0.0304794311523,4382.00696764,24.6030566874
1541,0.0304222106934,4387.02644817,24.6016065794
1542,0.0304222106934,4382.00696764,24.6059568964
1543,0.0304794311523,4387.02644817,24.6059568964
1544,0.0304222106934,4382.00696764,24.6059568964
1545,0.030403137207,4382.00696764,24.6074069974
1546,0.0303268432617,4382.00696764,24.6074069974
1547,0.0303840637207,4376.98748712,24.6103071924
1548,0.0304794311523,4382.00696764,24.6117572864
1549,0.0304794311523,4382.00696764,24.6117572864
1550,0.0304222106934,4387.02644817,24.6146574675
1551,0.0303077697754,4387.02644817,24.6161075546
1552,0.0302505493164,4382.00696764,24.6190077218
1553,0.0302124023438,4382.00696764,24.620457802
1554,0.0301551818848,4382.00696764,24.6219078799
1555,0.0302314758301,4376.98748712,24.6233579554
1556,0.0302314758301,4376.98748712,24.6248080287
1557,0.0303649902344,4376.98748712,24.6291582347
1558,0.0303649902344,4376.98748712,24.6291582347
1559,0.0302886962891,4387.02644817,24.6306082988
1560,0.0303649902344,4376.98748712,24.6335084202
1561,0.0303649902344,4371.9680066,24.6364085325
1562,0.030345916748,4376.98748712,24.6364085325
1563,0.0301933288574,4371.9680066,24.6393086357
1564,0.0301551818848,4376.98748712,24.6422087298
1565,0.0300979614258,4376.98748712,24.6465588541
1566,0.0301742553711,4376.98748712,24.6436587735
1567,0.0300025939941,4371.9680066,24.6494589257
1568,0.0301170349121,4376.98748712,24.6538090162
1569,0.0300025939941,4371.9680066,24.6523589883
1570,0.0300598144531,4376.98748712,24.6552590419
1571,0.0299263000488,4371.9680066,24.6581590866
1572,0.0299263000488,4376.98748712,24.6610591225
1573,0.0300216674805,4376.98748712,24.6639591494
1574,0.0298309326172,4371.9680066,24.6639591494
1575,0.0298881530762,4382.00696764,24.6639591494
1576,0.0297927856445,4376.98748712,24.6683091732
1577,0.0298500061035,4366.94852608,24.671209178
1578,0.0297546386719,4376.98748712,24.6683091732
1579,0.0298309326172,4376.98748712,24.6755591687
1580,0.0297546386719,4371.9680066,24.6813591256
1581,0.0296783447266,4371.9680066,24.6770091612
1582,0.0297355651855,4376.98748712,24.6813591256
1583,0.0296783447266,4366.94852608,24.6828091093
1584,0.0297546386719,4376.98748712,24.6842590909
1585,0.0297546386719,4376.98748712,24.6871590476
1586,0.0295639038086,4371.9680066,24.6900589955
1587,0.0295257568359,4376.98748712,24.6915089663
1588,0.0297164916992,4371.9680066,24.6900589955
1589,0.0296592712402,4371.9680066,24.6900589955
1590,0.0296211242676,4371.9680066,24.6958588655
1591,0.0296592712402,4371.9680066,24.6987587875
1592,0.0295257568359,4371.9680066,24.6987587875
1593,0.0295639038086,4371.9680066,24.7002087453
1594,0.0294876098633,4366.94852608,24.7002087453
1595,0.0295066833496,4366.94852608,24.7031086545
1596,0.0296020507813,4366.94852608,24.7060085551
1597,0.0295448303223,4371.9680066,24.7060085551
1598,0.0295066833496,4371.9680066,24.7089084472
1599,0.0293922424316,4366.94852608,24.7089084472
1600,0.0294494628906,4376.98748712,24.7089084472
1601,0.0295066833496,4371.9680066,24.7118083308
1602,0.0294303894043,4366.94852608,24.7118083308
1603,0.0295066833496,4371.9680066,24.71035839
1604,0.0294876098633,4371.9680066,24.7176080724
1605,0.0293350219727,4366.94852608,24.7176080724
1606,0.0294876098633,4366.94852608,24.7176080724
1607,0.029296875,4371.9680066,24.7219578565
1608,0.0293159484863,4371.9680066,24.7234077803
1609,0.0292778015137,4366.94852608,24.7234077803
1610,0.0292778015137,4371.9680066,24.7248577021
1611,0.0293159484863,4371.9680066,24.7263076217
1612,0.0292778015137,4366.94852608,24.7277575392
1613,0.029239654541,4371.9680066,24.7263076217
1614,0.029296875,4371.9680066,24.7277575392
1615,0.029239654541,4366.94852608,24.730657368
1616,0.0291442871094,4371.9680066,24.7321072793
1617,0.0291442871094,4366.94852608,24.7350070955
1618,0.029296875,4371.9680066,24.7364570006
1619,0.0292015075684,4366.94852608,24.7350070955
1620,0.029239654541,4366.94852608,24.7379069035
1621,0.029125213623,4366.94852608,24.7393568044
1622,0.029182434082,4366.94852608,24.7437064946
1623,0.0290489196777,4366.94852608,24.7408067032
1624,0.0292015075684,4366.94852608,24.7451563873
1625,0.0291061401367,4366.94852608,24.7451563873
1626,0.029182434082,4366.94852608,24.7480561663
1627,0.0289535522461,4366.94852608,24.7466062778
1628,0.0290679931641,4366.94852608,24.7509559372
1629,0.029125213623,4366.94852608,24.7509559372
1630,0.0289154052734,4366.94852608,24.7553055782
1631,0.0289916992188,4366.94852608,24.7582053286
1632,0.029125213623,4366.94852608,24.7625549391
1633,0.0289535522461,4366.94852608,24.7625549391
1634,0.0290679931641,4366.94852608,24.761105071
1635,0.0289726257324,4366.94852608,24.7669045313
1636,0.0289726257324,4361.92904555,24.7669045313
1637,0.0289916992188,4366.94852608,24.7683543914
1638,0.0290298461914,4366.94852608,24.7712541054
1639,0.0288200378418,4366.94852608,24.7741538115
1640,0.0289916992188,4361.92904555,24.7741538115
1641,0.0288200378418,4366.94852608,24.7756036615
1642,0.0288200378418,4366.94852608,24.7785033555
1643,0.0288391113281,4366.94852608,24.7756036615
1644,0.0288772583008,4366.94852608,24.7828528817
1645,0.0288581848145,4366.94852608,24.7843027197
1646,0.0288772583008,4361.92904555,24.7857525558
1647,0.0288772583008,4361.92904555,24.7857525558
1648,0.0288772583008,4361.92904555,24.7901020523
1649,0.0287246704102,4366.94852608,24.7915518805
1650,0.0288391113281,4361.92904555,24.7915518805
1651,0.0286865234375,4366.94852608,24.7901020523
1652,0.0288200378418,4361.92904555,24.794451531
1653,0.0286865234375,4361.92904555,24.7973511736
1654,0.0286293029785,4361.92904555,24.7973511736
1655,0.0287437438965,4361.92904555,24.798800992
1656,0.0286674499512,4361.92904555,24.801700623
1657,0.0287055969238,4366.94852608,24.798800992
1658,0.0286674499512,4366.94852608,24.801700623
1659,0.0285911560059,4361.92904555,24.8060500548
1660,0.0286293029785,4366.94852608,24.8060500548
1661,0.0286293029785,4356.90956503,24.8074998615
1662,0.0286865234375,4361.92904555,24.8089496663
1663,0.0286483764648,4361.92904555,24.8089496663
1664,0.0285720825195,4361.92904555,24.8103994692
1665,0.0287055969238,4361.92904555,24.8118492701
1666,0.0285720825195,4361.92904555,24.8118492701
1667,0.0286293029785,4361.92904555,24.8118492701
1668,0.0286865234375,4351.89008451,24.8132990691
1669,0.0287628173828,4366.94852608,24.8161986613
1670,0.0286865234375,4366.94852608,24.8161986613
1671,0.0286483764648,4361.92904555,24.8176484546
1672,0.0286865234375,4361.92904555,24.8176484546
1673,0.0285911560059,4361.92904555,24.8205480353
1674,0.0284767150879,4361.92904555,24.8219978228
1675,0.0284767150879,4351.89008451,24.8263471739
1676,0.0284194946289,4356.90956503,24.8277969538
1677,0.0285530090332,4361.92904555,24.8277969538
1678,0.0283622741699,4361.92904555,24.8292467318
1679,0.0284194946289,4356.90956503,24.8350458248
1680,0.0284385681152,4361.92904555,24.8306965079
