"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
1491,4711.22409857,0.0408744812012,23.9807084036
1492,4706.0695861,0.0408554077148,23.9807084036
1493,4700.91507363,0.0408554077148,23.9792570303
1494,4706.0695861,0.0408744812012,23.9778056534
1495,4711.22409857,0.0408554077148,23.9807084036
1496,4706.0695861,0.0407981872559,23.9792570303
1497,4706.0695861,0.0408363342285,23.9792570303
1498,4706.0695861,0.0408744812012,23.9821597733
1499,4700.91507363,0.0408554077148,23.9807084036
1500,4706.0695861,0.0407791137695,23.9792570303
1501,4716.37861105,0.0407981872559,23.9821597733
1502,4700.91507363,0.0407218933105,23.9821597733
1503,4690.60604868,0.0407600402832,23.9792570303
1504,4700.91507363,0.0407409667969,23.9792570303
1505,4700.91507363,0.0407028198242,23.9792570303
1506,4695.76056115,0.0407028198242,23.9792570303
1507,4695.76056115,0.0406455993652,23.9821597733
1508,4695.76056115,0.0406837463379,23.9836111395
1509,4700.91507363,0.0406265258789,23.9792570303
1510,4695.76056115,0.0406265258789,23.9792570303
1511,4706.0695861,0.0405502319336,23.9792570303
1512,4700.91507363,0.0405693054199,23.9821597733
1513,4690.60604868,0.0405311584473,23.9821597733
1514,4706.0695861,0.0404739379883,23.9807084036
1515,4700.91507363,0.0404739379883,23.9821597733
1516,4706.0695861,0.040454864502,23.9807084036
1517,4700.91507363,0.0404167175293,23.9807084036
1518,4700.91507363,0.0404167175293,23.9792570303
1519,4690.60604868,0.0404167175293,23.9807084036
1520,4700.91507363,0.040397644043,23.9778056534
1521,4700.91507363,0.040397644043,23.9792570303
1522,4695.76056115,0.0403785705566,23.9821597733
1523,4680.29702373,0.0403594970703,23.9807084036
1524,4711.22409857,0.0403785705566,23.9792570303
1525,4700.91507363,0.040340423584,23.9807084036
1526,4706.0695861,0.0403785705566,23.9792570303
1527,4695.76056115,0.0403594970703,23.9821597733
1528,4695.76056115,0.0403213500977,23.9850625021
1529,4695.76056115,0.040283203125,23.9821597733
1530,4685.45153621,0.0403022766113,23.9792570303
1531,4685.45153621,0.0403022766113,23.9850625021
1532,4695.76056115,0.0402069091797,23.9807084036
1533,4690.60604868,0.040225982666,23.9807084036
1534,4685.45153621,0.040225982666,23.9807084036
1535,4685.45153621,0.040168762207,23.9821597733
1536,4700.91507363,0.0401306152344,23.9836111395
1537,4680.29702373,0.0401306152344,23.9836111395
1538,4706.0695861,0.040111541748,23.9821597733
1539,4685.45153621,0.040111541748,23.9807084036
1540,4690.60604868,0.0400543212891,23.9807084036
1541,4695.76056115,0.0400733947754,23.9836111395
1542,4695.76056115,0.0400352478027,23.9821597733
1543,4695.76056115,0.0400543212891,23.9836111395
1544,4685.45153621,0.0400543212891,23.9850625021
1545,4690.60604868,0.0400161743164,23.9807084036
1546,4690.60604868,0.0400161743164,23.9836111395
1547,4685.45153621,0.0399971008301,23.9821597733
1548,4690.60604868,0.0399208068848,23.9821597733
1549,4690.60604868,0.0399398803711,23.9865138612
1550,4675.14251126,0.0399017333984,23.9836111395
1551,4690.60604868,0.0399208068848,23.9850625021
1552,4690.60604868,0.0398826599121,23.9850625021
1553,4685.45153621,0.0398635864258,23.9821597733
1554,4680.29702373,0.0398635864258,23.9879652167
1555,4685.45153621,0.0398254394531,23.9836111395
1556,4695.76056115,0.0398254394531,23.9836111395
1557,4695.76056115,0.0397872924805,23.9821597733
1558,4685.45153621,0.0397872924805,23.9836111395
1559,4690.60604868,0.0397872924805,23.9850625021
1560,4685.45153621,0.0398063659668,23.9894165687
1561,4675.14251126,0.0397491455078,23.9865138612
1562,4680.29702373,0.0397491455078,23.9865138612
1563,4680.29702373,0.0397491455078,23.9850625021
1564,4685.45153621,0.0397491455078,23.9850625021
1565,4700.91507363,0.0397300720215,23.9850625021
1566,4695.76056115,0.0397300720215,23.9850625021
1567,4680.29702373,0.0397491455078,23.9879652167
1568,4690.60604868,0.0397109985352,23.9865138612
1569,4690.60604868,0.0397109985352,23.9865138612
1570,4664.83348631,0.0396919250488,23.9908679171
1571,4685.45153621,0.0396919250488,23.9850625021
1572,4669.98799879,0.0396919250488,23.9894165687
1573,4669.98799879,0.0396728515625,23.9879652167
1574,4690.60604868,0.0395965576172,23.9865138612
1575,4690.60604868,0.0396537780762,23.9865138612
1576,4690.60604868,0.0395774841309,23.9865138612
1577,4700.91507363,0.0395584106445,23.9850625021
1578,4690.60604868,0.0395584106445,23.9879652167
1579,4685.45153621,0.0395393371582,23.9850625021
1580,4680.29702373,0.0395011901855,23.9894165687
1581,4685.45153621,0.0395202636719,23.9850625021
1582,4690.60604868,0.0395202636719,23.9894165687
1583,4680.29702373,0.0394821166992,23.9894165687
1584,4675.14251126,0.0394821166992,23.9908679171
1585,4680.29702373,0.0394630432129,23.9865138612
1586,4664.83348631,0.0394439697266,23.9908679171
1587,4690.60604868,0.0394248962402,23.9879652167
1588,4680.29702373,0.0394058227539,23.9894165687
1589,4680.29702373,0.0394058227539,23.9865138612
1590,4685.45153621,0.0393486022949,23.9894165687
1591,4680.29702373,0.0392913818359,23.9894165687
1592,4685.45153621,0.0392913818359,23.9894165687
1593,4669.98799879,0.0393676757813,23.9865138612
1594,4685.45153621,0.039234161377,23.9894165687
1595,4685.45153621,0.0391960144043,23.9894165687
1596,4685.45153621,0.0392150878906,23.9908679171
1597,4675.14251126,0.0391960144043,23.9908679171
1598,4675.14251126,0.039176940918,23.9894165687
1599,4680.29702373,0.039119720459,23.9908679171
1600,4675.14251126,0.0391387939453,23.992319262
1601,4675.14251126,0.0391006469727,23.9908679171
1602,4675.14251126,0.0390434265137,23.9908679171
1603,4675.14251126,0.0390434265137,23.992319262
1604,4669.98799879,0.0390243530273,23.992319262
1605,4675.14251126,0.0390243530273,23.9937706033
1606,4664.83348631,0.0390243530273,23.9952219411
1607,4669.98799879,0.0390434265137,23.992319262
1608,4675.14251126,0.0389862060547,23.9908679171
1609,4669.98799879,0.0389671325684,23.992319262
1610,4664.83348631,0.038948059082,23.9966732754
1611,4659.67897384,0.0389671325684,23.9966732754
1612,4664.83348631,0.0389289855957,23.9952219411
1613,4669.98799879,0.0388717651367,23.9952219411
1614,4675.14251126,0.0388526916504,23.9908679171
1615,4669.98799879,0.0388336181641,23.9937706033
1616,4669.98799879,0.0388336181641,23.9937706033
1617,4669.98799879,0.0388145446777,23.9952219411
1618,4680.29702373,0.0387954711914,23.9952219411
1619,4669.98799879,0.0387763977051,23.9966732754
1620,4669.98799879,0.0387001037598,23.9937706033
1621,4659.67897384,0.0387573242188,23.9966732754
1622,4675.14251126,0.0387001037598,23.992319262
1623,4675.14251126,0.0387001037598,23.9981246062
1624,4669.98799879,0.0386619567871,23.9952219411
1625,4675.14251126,0.0386810302734,23.9952219411
1626,4664.83348631,0.0387001037598,23.9995759334
1627,4669.98799879,0.0386619567871,23.9981246062
1628,4675.14251126,0.0386238098145,23.9966732754
1629,4664.83348631,0.0386428833008,23.9995759334
1630,4669.98799879,0.0385665893555,23.9981246062
1631,4680.29702373,0.0385665893555,23.9981246062
1632,4664.83348631,0.0385665893555,23.9995759334
1633,4669.98799879,0.0385665893555,23.9995759334
1634,4654.52446137,0.0385475158691,23.9995759334
1635,4664.83348631,0.0385475158691,23.9981246062
1636,4669.98799879,0.0385475158691,24.001027257
1637,4664.83348631,0.0385475158691,23.9995759334
1638,4664.83348631,0.0385475158691,23.9981246062
1639,4649.36994889,0.0385093688965,23.9995759334
1640,4669.98799879,0.0385284423828,24.001027257
1641,4664.83348631,0.0385093688965,23.9995759334
1642,4664.83348631,0.0385284423828,24.001027257
1643,4649.36994889,0.0385284423828,24.001027257
1644,4659.67897384,0.0385093688965,23.9995759334
1645,4649.36994889,0.0385093688965,24.001027257
1646,4664.83348631,0.0385284423828,24.0039298939
1647,4664.83348631,0.0385284423828,24.001027257
1648,4669.98799879,0.0384712219238,24.0024785772
1649,4659.67897384,0.0384902954102,23.9995759334
1650,4664.83348631,0.0384330749512,24.0024785772
1651,4669.98799879,0.0384521484375,24.001027257
1652,4664.83348631,0.0384140014648,24.0024785772
1653,4664.83348631,0.0383949279785,24.001027257
1654,4669.98799879,0.0384140014648,24.0024785772
1655,4664.83348631,0.0383758544922,24.0024785772
1656,4654.52446137,0.0383758544922,24.0039298939
1657,4664.83348631,0.0383186340332,24.0039298939
1658,4659.67897384,0.0382804870605,24.0024785772
1659,4669.98799879,0.0382423400879,24.0039298939
1660,4669.98799879,0.0382423400879,24.0039298939
1661,4669.98799879,0.0382232666016,24.0024785772
1662,4664.83348631,0.0382232666016,24.0039298939
1663,4659.67897384,0.0381660461426,24.0039298939
1664,4664.83348631,0.0381660461426,24.0039298939
1665,4675.14251126,0.0381278991699,24.0024785772
1666,4664.83348631,0.0381278991699,24.0068325166
1667,4659.67897384,0.0381088256836,24.005381207
1668,4664.83348631,0.0381088256836,24.0068325166
1669,4659.67897384,0.0380897521973,24.0068325166
1670,4654.52446137,0.0380706787109,24.0068325166
1671,4659.67897384,0.0380325317383,24.005381207
1672,4659.67897384,0.038013458252,24.0068325166
1673,4659.67897384,0.038013458252,24.0068325166
1674,4669.98799879,0.0379753112793,24.005381207
1675,4664.83348631,0.038013458252,24.0082838227
1676,4659.67897384,0.0379371643066,24.0039298939
1677,4659.67897384,0.0379753112793,24.005381207
1678,4675.14251126,0.0379180908203,24.0039298939
1679,4654.52446137,0.0379180908203,24.0068325166
1680,4664.83348631,0.0379180908203,24.0082838227
1681,4664.83348631,0.0378799438477,24.0068325166
1682,4664.83348631,0.0379180908203,24.0082838227
1683,4659.67897384,0.037841796875,24.0097351253
1684,4649.36994889,0.037784576416,24.0082838227
1685,4664.83348631,0.0378799438477,24.0097351253
1686,4659.67897384,0.0378608703613,24.0097351253
1687,4664.83348631,0.0378036499023,24.0097351253
1688,4654.52446137,0.0378036499023,24.0111864244
1689,4659.67897384,0.037784576416,24.0097351253
1690,4659.67897384,0.0378036499023,24.01263772
1691,4649.36994889,0.0377464294434,24.0111864244
1692,4669.98799879,0.0377655029297,24.0097351253
1693,4664.83348631,0.0377464294434,24.0068325166
1694,4654.52446137,0.0376892089844,24.014089012
1695,4654.52446137,0.0376892089844,24.0097351253
1696,4664.83348631,0.037784576416,24.01263772
1697,4659.67897384,0.0376129150391,24.014089012
1698,4654.52446137,0.0376129150391,24.0111864244
1699,4649.36994889,0.0376510620117,24.0155403006
1700,4649.36994889,0.0376319885254,24.0155403006
1701,4649.36994889,0.0375938415527,24.0155403006
1702,4654.52446137,0.0375556945801,24.01263772
1703,4669.98799879,0.0374603271484,24.0169915857
1704,4659.67897384,0.0375366210938,24.0169915857
1705,4654.52446137,0.0374603271484,24.0155403006
1706,4664.83348631,0.0373458862305,24.0155403006
1707,4654.52446137,0.0373840332031,24.014089012
1708,4654.52446137,0.0373268127441,24.0169915857
1709,4654.52446137,0.0373077392578,24.0169915857
1710,4659.67897384,0.0373077392578,24.0155403006
1711,4669.98799879,0.0372695922852,24.0169915857
1712,4664.83348631,0.0372505187988,24.0184428673
1713,4664.83348631,0.0373268127441,24.0184428673
1714,4649.36994889,0.0372505187988,24.0155403006
1715,4659.67897384,0.0371551513672,24.0213454201
1716,4659.67897384,0.0371742248535,24.0213454201
1717,4654.52446137,0.0371551513672,24.0169915857
1718,4664.83348631,0.0371551513672,24.0213454201
1719,4659.67897384,0.0371170043945,24.0198941454
1720,4664.83348631,0.0371360778809,24.0184428673
1721,4654.52446137,0.0371360778809,24.0213454201
1722,4659.67897384,0.0370979309082,24.0213454201
1723,4664.83348631,0.0370788574219,24.0213454201
1724,4659.67897384,0.0371170043945,24.0213454201
1725,4659.67897384,0.0370979309082,24.0242479589
1726,4664.83348631,0.0370979309082,24.0227966912
1727,4649.36994889,0.0370597839355,24.0256992231
1728,4659.67897384,0.0370597839355,24.0256992231
1729,4649.36994889,0.0370597839355,24.0271504838
1730,4649.36994889,0.0370407104492,24.0271504838
1731,4664.83348631,0.0370216369629,24.0242479589
1732,4649.36994889,0.0370025634766,24.0271504838
1733,4664.83348631,0.0369644165039,24.0300529948
1734,4654.52446137,0.0370025634766,24.0344067354
1735,4664.83348631,0.0369453430176,24.0271504838
1736,4664.83348631,0.0369071960449,24.0271504838
1737,4654.52446137,0.0369453430176,24.0315042451
1738,4654.52446137,0.0369071960449,24.032955492
1739,4664.83348631,0.0369453430176,24.032955492
1740,4659.67897384,0.0368690490723,24.0315042451
1741,4654.52446137,0.0369071960449,24.032955492
1742,4654.52446137,0.0369071960449,24.032955492
1743,4649.36994889,0.0368881225586,24.0373092118
1744,4659.67897384,0.0368690490723,24.032955492
1745,4664.83348631,0.036792755127,24.0358579753
1746,4659.67897384,0.0368309020996,24.032955492
1747,4664.83348631,0.0368499755859,24.032955492
1748,4659.67897384,0.0368309020996,24.0358579753
1749,4644.21543642,0.0368309020996,24.0358579753
1750,4664.83348631,0.0367736816406,24.0402116744
1751,4659.67897384,0.0367736816406,24.0358579753
1752,4675.14251126,0.0367546081543,24.0344067354
1753,4664.83348631,0.0367546081543,24.0416629006
1754,4649.36994889,0.0367164611816,24.0416629006
1755,4654.52446137,0.0367164611816,24.0431141232
1756,4659.67897384,0.0367546081543,24.0416629006
1757,4654.52446137,0.0366973876953,24.0445653425
1758,4654.52446137,0.0367546081543,24.0416629006
1759,4664.83348631,0.0366401672363,24.0431141232
1760,4659.67897384,0.0366401672363,24.0387604448
1761,4649.36994889,0.0366401672363,24.0431141232
1762,4654.52446137,0.0366020202637,24.0431141232
1763,4649.36994889,0.0365829467773,24.0431141232
1764,4659.67897384,0.0365447998047,24.0431141232
1765,4659.67897384,0.036563873291,24.0460165583
1766,4654.52446137,0.0365257263184,24.0460165583
1767,4659.67897384,0.0365447998047,24.0474677707
1768,4654.52446137,0.0365447998047,24.0489189797
1769,4664.83348631,0.0365447998047,24.0489189797
1770,4675.14251126,0.0364875793457,24.0445653425
1771,4669.98799879,0.0364875793457,24.0460165583
1772,4654.52446137,0.036506652832,24.0489189797
1773,4654.52446137,0.036506652832,24.0489189797
1774,4654.52446137,0.036449432373,24.0460165583
1775,4659.67897384,0.0365257263184,24.0503701852
1776,4659.67897384,0.0364685058594,24.0489189797
1777,4654.52446137,0.036449432373,24.0503701852
1778,4659.67897384,0.0364875793457,24.0518213873
1779,4649.36994889,0.036449432373,24.0503701852
1780,4644.21543642,0.0364685058594,24.0547237813
1781,4654.52446137,0.0364112854004,24.053272586
1782,4659.67897384,0.0364112854004,24.0489189797
1783,4659.67897384,0.0364303588867,24.053272586
1784,4669.98799879,0.0364112854004,24.053272586
1785,4654.52446137,0.0364112854004,24.0503701852
1786,4654.52446137,0.0364303588867,24.0561749731
1787,4659.67897384,0.0364303588867,24.0547237813
1788,4669.98799879,0.0364112854004,24.0547237813
1789,4664.83348631,0.0364112854004,24.0576261615
1790,4654.52446137,0.0363922119141,24.0590773466
1791,4659.67897384,0.0364112854004,24.0561749731
1792,4649.36994889,0.0364112854004,24.0605285282
1793,4659.67897384,0.0363922119141,24.0576261615
1794,4680.29702373,0.0363922119141,24.0576261615
1795,4669.98799879,0.0363922119141,24.0605285282
1796,4664.83348631,0.0363922119141,24.0590773466
1797,4664.83348631,0.0363731384277,24.0619797064
1798,4664.83348631,0.0363922119141,24.0605285282
1799,4664.83348631,0.0363731384277,24.0619797064
1800,4659.67897384,0.0363540649414,24.0605285282
1801,4669.98799879,0.0363540649414,24.0619797064
1802,4654.52446137,0.0363349914551,24.0619797064
1803,4659.67897384,0.0363540649414,24.0634308812
1804,4664.83348631,0.0363349914551,24.0634308812
1805,4675.14251126,0.0362968444824,24.0619797064
1806,4669.98799879,0.0362968444824,24.0619797064
1807,4664.83348631,0.0362777709961,24.0663332206
1808,4659.67897384,0.0362586975098,24.0648820526
1809,4659.67897384,0.0362396240234,24.0677843853
1810,4649.36994889,0.0362396240234,24.0692355465
1811,4659.67897384,0.0362205505371,24.0663332206
1812,4664.83348631,0.0362205505371,24.0663332206
1813,4659.67897384,0.0362205505371,24.0663332206
1814,4669.98799879,0.0362205505371,24.0663332206
1815,4675.14251126,0.0361442565918,24.0663332206
1816,4659.67897384,0.0362205505371,24.0706867043
1817,4675.14251126,0.0361633300781,24.0692355465
1818,4664.83348631,0.0361633300781,24.0692355465
1819,4669.98799879,0.0361442565918,24.0692355465
1820,4664.83348631,0.0361633300781,24.0721378588
1821,4664.83348631,0.0361251831055,24.0706867043
1822,4669.98799879,0.0361633300781,24.0721378588
1823,4664.83348631,0.0361251831055,24.0721378588
1824,4664.83348631,0.0361442565918,24.0706867043
1825,4669.98799879,0.0360870361328,24.0706867043
1826,4669.98799879,0.0361061096191,24.0721378588
1827,4669.98799879,0.0361061096191,24.0721378588
1828,4675.14251126,0.0361061096191,24.0706867043
1829,4669.98799879,0.0360679626465,24.0721378588
1830,4669.98799879,0.0360870361328,24.0735890099
1831,4659.67897384,0.0360870361328,24.0750401576
1832,4680.29702373,0.0360679626465,24.0735890099
1833,4680.29702373,0.0360870361328,24.0735890099
