"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
1133,5142.37808253,0.0389862060547,25.507583401
1134,5142.37808253,0.0389862060547,25.5104818009
1135,5142.37808253,0.0390625,25.5133801985
1136,5142.37808253,0.0390243530273,25.5162785939
1137,5142.37808253,0.0390625,25.5148293965
1138,5142.37808253,0.0390434265137,25.5206261828
1139,5137.27145131,0.0390434265137,25.5235245727
1140,5137.27145131,0.0390625,25.5235245727
1141,5142.37808253,0.0390434265137,25.5264229603
1142,5142.37808253,0.039005279541,25.5307705378
1143,5142.37808253,0.0390625,25.5336689202
1144,5142.37808253,0.0390815734863,25.5365673005
1145,5142.37808253,0.0390434265137,25.540914867
1146,5142.37808253,0.0390243530273,25.540914867
1147,5142.37808253,0.0390243530273,25.5481608011
1148,5142.37808253,0.0390434265137,25.5525083555
1149,5137.27145131,0.0390625,25.5568559056
1150,5142.37808253,0.039005279541,25.5554067228
1151,5142.37808253,0.0390815734863,25.565550993
1152,5142.37808253,0.0390434265137,25.5684493518
1153,5142.37808253,0.0390625,25.5727968865
1154,5142.37808253,0.0390434265137,25.5727968865
1155,5142.37808253,0.0390815734863,25.5785935932
1156,5142.37808253,0.0390625,25.5785935932
1157,5142.37808253,0.0390243530273,25.5800427688
1158,5137.27145131,0.0390434265137,25.5829411186
1159,5142.37808253,0.0390243530273,25.5843902929
1160,5137.27145131,0.0390243530273,25.5872886402
1161,5142.37808253,0.039005279541,25.5901869858
1162,5132.1648201,0.0390243530273,25.5930853298
1163,5137.27145131,0.0390434265137,25.5945345012
1164,5137.27145131,0.0389862060547,25.5945345012
1165,5142.37808253,0.0390243530273,25.6003311827
1166,5142.37808253,0.0390243530273,25.603229521
1167,5137.27145131,0.0389671325684,25.6046786896
1168,5137.27145131,0.039005279541,25.6104753602
1169,5142.37808253,0.0389862060547,25.6133736932
1170,5137.27145131,0.0389671325684,25.6162720248
1171,5132.1648201,0.0389862060547,25.6206195194
1172,5137.27145131,0.0389862060547,25.6235178474
1173,5137.27145131,0.0389862060547,25.632212823
1174,5137.27145131,0.0389862060547,25.6264161739
1175,5132.1648201,0.0389671325684,25.6336619844
1176,5137.27145131,0.038948059082,25.6380094667
1177,5137.27145131,0.039005279541,25.6394586268
1178,5142.37808253,0.0389671325684,25.6452552642
1179,5132.1648201,0.039005279541,25.648153581
1180,5132.1648201,0.0389862060547,25.649602739
1181,5132.1648201,0.0389671325684,25.653950211
1182,5137.27145131,0.0389671325684,25.6597468364
1183,5132.1648201,0.0389862060547,25.6597468364
1184,5132.1648201,0.0389671325684,25.6626451475
1185,5127.05818888,0.0389671325684,25.6669926119
1186,5121.95155767,0.038948059082,25.6698909203
1187,5132.1648201,0.0389671325684,25.6727892276
1188,5137.27145131,0.038948059082,25.6727892276
1189,5137.27145131,0.0389862060547,25.6742383808
1190,5132.1648201,0.038948059082,25.6756875338
1191,5127.05818888,0.0389289855957,25.6756875338
1192,5127.05818888,0.038948059082,25.6785858391
1193,5127.05818888,0.0389289855957,25.6814841434
1194,5132.1648201,0.0389671325684,25.6829332952
1195,5127.05818888,0.038948059082,25.6829332952
1196,5127.05818888,0.038948059082,25.6887299001
1197,5132.1648201,0.0389289855957,25.6930773514
1198,5127.05818888,0.0389099121094,25.6930773514
1199,5127.05818888,0.0389289855957,25.6959756512
1200,5121.95155767,0.0388526916504,25.6988739502
1201,5127.05818888,0.0389289855957,25.7046705457
1202,5121.95155767,0.038890838623,25.7090179903
1203,5127.05818888,0.0388717651367,25.7104671381
1204,5121.95155767,0.0389099121094,25.7148145806
1205,5116.84492645,0.038890838623,25.7162637277
1206,5116.84492645,0.0389289855957,25.7191620214
1207,5121.95155767,0.0388717651367,25.720611168
1208,5121.95155767,0.038890838623,25.724958607
1209,5121.95155767,0.0388717651367,25.7235094608
1210,5116.84492645,0.0388717651367,25.7293060445
1211,5116.84492645,0.038890838623,25.7351026259
1212,5121.95155767,0.0388526916504,25.7351026259
1213,5111.73829524,0.0388526916504,25.7408992051
1214,5121.95155767,0.0388717651367,25.7466957824
1215,5111.73829524,0.0388526916504,25.7452466383
1216,5096.41840159,0.0388526916504,25.7539415016
1217,5116.84492645,0.0388717651367,25.7539415016
1218,5111.73829524,0.0388526916504,25.7582889318
1219,5106.63166402,0.0388526916504,25.7611872183
1220,5116.84492645,0.0388717651367,25.7640855044
1221,5121.95155767,0.0388717651367,25.7684329329
1222,5101.52503281,0.0388526916504,25.7698820756
1223,5106.63166402,0.0388145446777,25.7727803608
1224,5106.63166402,0.0388336181641,25.7756786458
1225,5106.63166402,0.0388717651367,25.7771277882
1226,5096.41840159,0.0388717651367,25.7800260729
1227,5106.63166402,0.0388526916504,25.7829243574
1228,5111.73829524,0.0388717651367,25.7843734996
1229,5101.52503281,0.0388717651367,25.7887209259
1230,5101.52503281,0.0388526916504,25.7887209259
1231,5101.52503281,0.038890838623,25.7901700679
1232,5096.41840159,0.0388336181641,25.7916192099
1233,5096.41840159,0.0389289855957,25.7945174939
1234,5101.52503281,0.038890838623,25.7988649197
1235,5101.52503281,0.0388526916504,25.7988649197
1236,5101.52503281,0.0388145446777,25.8003140616
1237,5096.41840159,0.0388717651367,25.8032123454
1238,5101.52503281,0.0388526916504,25.8119071968
1239,5101.52503281,0.0388526916504,25.8148054807
1240,5101.52503281,0.0388336181641,25.8191529068
1241,5101.52503281,0.0388717651367,25.8206020488
1242,5081.09850794,0.0388526916504,25.8263986174
1243,5091.31177037,0.0388526916504,25.8278477597
1244,5086.20513916,0.0388526916504,25.8321951867
1245,5086.20513916,0.0388145446777,25.8321951867
1246,5086.20513916,0.0388717651367,25.8365426142
1247,5081.09850794,0.0388526916504,25.8394408995
1248,5091.31177037,0.0388526916504,25.8423391851
1249,5081.09850794,0.0388336181641,25.8481357572
1250,5086.20513916,0.0388526916504,25.8495849004
1251,5075.99187673,0.0388526916504,25.8524831872
1252,5075.99187673,0.0388145446777,25.8539323307
1253,5075.99187673,0.0388336181641,25.8597289056
1254,5075.99187673,0.0387954711914,25.8582797617
1255,5081.09850794,0.0387954711914,25.8626271938
1256,5075.99187673,0.0388336181641,25.8611780496
1257,5075.99187673,0.0388336181641,25.8669746268
1258,5081.09850794,0.0388145446777,25.8684237714
1259,5070.88524551,0.0387763977051,25.8713220609
1260,5081.09850794,0.0387763977051,25.8713220609
1261,5075.99187673,0.0387573242188,25.874220351
1262,5086.20513916,0.0387763977051,25.8756694962
1263,5086.20513916,0.0387382507324,25.8800169328
1264,5070.88524551,0.0387763977051,25.8814660786
1265,5081.09850794,0.0387191772461,25.8843643706
1266,5081.09850794,0.0387382507324,25.8843643706
1267,5081.09850794,0.0387191772461,25.8887118099
1268,5081.09850794,0.0387382507324,25.8887118099
1269,5075.99187673,0.0387382507324,25.8916101035
1270,5075.99187673,0.0387191772461,25.8959575453
1271,5075.99187673,0.0386810302734,25.8974066929
1272,5081.09850794,0.0386810302734,25.9003049886
1273,5065.7786143,0.0387191772461,25.9017541367
1274,5070.88524551,0.0386810302734,25.9046524336
1275,5070.88524551,0.0386619567871,25.9046524336
1276,5060.67198308,0.0386810302734,25.9061015823
1277,5060.67198308,0.0387001037598,25.9147964789
1278,5065.7786143,0.0386047363281,25.9147964789
1279,5060.67198308,0.0386238098145,25.916245629
1280,5065.7786143,0.0386428833008,25.9249405346
1281,5055.56535187,0.0386238098145,25.9263896863
1282,5060.67198308,0.0386428833008,25.9307371429
1283,5065.7786143,0.0385856628418,25.9336354485
1284,5055.56535187,0.0386238098145,25.9394320628
1285,5065.7786143,0.0386238098145,25.9423303715
1286,5055.56535187,0.0386047363281,25.9437795262
1287,5055.56535187,0.0385665893555,25.9466778365
1288,5050.45872065,0.0385856628418,25.948126992
1289,5055.56535187,0.0386047363281,25.9495761479
1290,5050.45872065,0.0385856628418,25.951025304
1291,5065.7786143,0.0386047363281,25.951025304
1292,5045.35208944,0.0386047363281,25.955372774
1293,5040.24545822,0.0385665893555,25.9582710889
1294,5045.35208944,0.0385856628418,25.9568219313
1295,5050.45872065,0.0385856628418,25.9597202467
1296,5045.35208944,0.0385665893555,25.9626185633
1297,5055.56535187,0.0386047363281,25.9640677221
1298,5045.35208944,0.0385665893555,25.9684152002
1299,5035.13882701,0.0385665893555,25.9684152002
1300,5040.24545822,0.0386047363281,25.9756610035
1301,5045.35208944,0.0385856628418,25.9771101652
1302,5040.24545822,0.0385475158691,25.9756610035
1303,5030.03219579,0.0385665893555,25.9814576521
1304,5035.13882701,0.0386238098145,25.9843559784
1305,5040.24545822,0.0385665893555,25.9887034705
1306,5024.92556458,0.0385856628418,25.9930509658
1307,5024.92556458,0.0385856628418,25.9945001317
1308,5040.24545822,0.0385665893555,26.0002967987
1309,5030.03219579,0.0385284423828,26.0031951344
1310,5040.24545822,0.0385093688965,26.0060934717
1311,5035.13882701,0.0385284423828,26.007542641
1312,5019.81893336,0.0385665893555,26.014788493
1313,5030.03219579,0.0385093688965,26.0133393218
1314,5024.92556458,0.0384902954102,26.0176868367
1315,5019.81893336,0.0384902954102,26.0220343553
1316,5019.81893336,0.0384902954102,26.023483529
1317,5019.81893336,0.0384902954102,26.0263818776
1318,5024.92556458,0.0384902954102,26.0278310526
1319,5019.81893336,0.0384902954102,26.029280228
1320,5024.92556458,0.0384712219238,26.0321785801
1321,5024.92556458,0.0384902954102,26.0365261116
1322,5019.81893336,0.0384521484375,26.0408736471
1323,5014.71230215,0.0385284423828,26.0408736471
1324,5014.71230215,0.0384712219238,26.0452211867
1325,5019.81893336,0.0384521484375,26.0452211867
1326,5019.81893336,0.0384521484375,26.0466703675
1327,5009.60567093,0.0384902954102,26.0495687305
1328,5019.81893336,0.0384330749512,26.0524670954
1329,5019.81893336,0.0384330749512,26.0568146463
1330,5009.60567093,0.0384330749512,26.0568146463
1331,5014.71230215,0.0384330749512,26.0568146463
1332,5014.71230215,0.0384521484375,26.0611622016
1333,5014.71230215,0.0384330749512,26.0611622016
1334,5014.71230215,0.0384521484375,26.0640605743
1335,5014.71230215,0.0384521484375,26.0655097614
1336,5004.49903971,0.0384330749512,26.066958949
1337,4999.3924085,0.0384140014648,26.0713065148
1338,5004.49903971,0.0384140014648,26.0727557045
1339,5009.60567093,0.0384140014648,26.0727557045
1340,5004.49903971,0.0384140014648,26.0785524682
1341,4994.28577728,0.0384140014648,26.0785524682
1342,4989.17914607,0.0384140014648,26.0857984349
1343,5004.49903971,0.0384140014648,26.0843492405
1344,4999.3924085,0.0383949279785,26.0872476298
1345,4999.3924085,0.0384330749512,26.0901460213
1346,5004.49903971,0.0383758544922,26.0886968253
1347,4994.28577728,0.0384140014648,26.095942811
1348,4999.3924085,0.0383949279785,26.095942811
1349,4999.3924085,0.0383949279785,26.1002904091
1350,4994.28577728,0.0383949279785,26.1031888107
1351,4989.17914607,0.0383949279785,26.1060872147
1352,4999.3924085,0.0383567810059,26.1075364175
1353,4989.17914607,0.0383377075195,26.1162316469
1354,4994.28577728,0.0383758544922,26.1205792696
1355,4989.17914607,0.0383567810059,26.1220284784
1356,4994.28577728,0.0383377075195,26.1220284784
1357,4989.17914607,0.0383377075195,26.1278253198
1358,4989.17914607,0.0383758544922,26.1307237442
1359,4994.28577728,0.0383949279785,26.1321729573
1360,4989.17914607,0.0383567810059,26.1336221711
1361,4984.07251485,0.0383377075195,26.1350713855
1362,4989.17914607,0.0383377075195,26.1408682496
1363,4989.17914607,0.0383377075195,26.1408682496
1364,4989.17914607,0.0383567810059,26.1437666855
1365,4989.17914607,0.0383377075195,26.1437666855
1366,4989.17914607,0.0383567810059,26.1481143443
1367,4984.07251485,0.0383377075195,26.1510127868
1368,4978.96588364,0.0382614135742,26.153911232
1369,4984.07251485,0.0383567810059,26.153911232
1370,4984.07251485,0.0383377075195,26.1553604556
1371,4984.07251485,0.0383186340332,26.1568096798
1372,4978.96588364,0.0383186340332,26.1597081304
1373,4978.96588364,0.0383186340332,26.1597081304
1374,4984.07251485,0.0382995605469,26.1611573567
1375,4978.96588364,0.0383567810059,26.1669542689
1376,4978.96588364,0.0382995605469,26.1669542689
1377,4978.96588364,0.0383186340332,26.1770988922
1378,4978.96588364,0.0382995605469,26.1727511923
1379,4978.96588364,0.0382995605469,26.1770988922
1380,4978.96588364,0.0382804870605,26.1857943116
1381,4978.96588364,0.0382423400879,26.1857943116
1382,4978.96588364,0.0382423400879,26.1872435508
1383,4978.96588364,0.0382995605469,26.1915912726
1384,4978.96588364,0.0382232666016,26.1973882455
1385,4973.85925242,0.0382423400879,26.1973882455
1386,4968.75262121,0.0382423400879,26.2017359831
1387,4973.85925242,0.0382423400879,26.2046344786
1388,4978.96588364,0.0382614135742,26.2060837275
1389,4978.96588364,0.0382423400879,26.2075329773
1390,4973.85925242,0.0381851196289,26.210431479
1391,4973.85925242,0.0382041931152,26.2133299839
1392,4978.96588364,0.0382041931152,26.2147792375
1393,4978.96588364,0.0382041931152,26.2176777471
1394,4973.85925242,0.0381660461426,26.2191270031
1395,4973.85925242,0.0381469726563,26.2292718177
1396,4973.85925242,0.0381660461426,26.2365181383
1397,4968.75262121,0.0381851196289,26.2365181383
1398,4968.75262121,0.0381660461426,26.2481122947
1399,4973.85925242,0.0381660461426,26.2481122947
1400,4968.75262121,0.0381851196289,26.2466630222
1401,4973.85925242,0.0381851196289,26.2684022009
1402,4968.75262121,0.0381660461426,26.2741993488
1403,4973.85925242,0.0381660461426,26.2915908801
1404,4973.85925242,0.0381278991699,26.2930401804
1405,4978.96588364,0.0381469726563,26.3031853091
1406,4968.75262121,0.0381851196289,26.304634617
1407,4968.75262121,0.0381660461426,26.3133304849
1408,4968.75262121,0.0381469726563,26.3162291153
1409,4968.75262121,0.0381088256836,26.317678432
1410,4958.53935878,0.0381278991699,26.3278236766
1411,4963.64598999,0.0381278991699,26.330722327
1412,4968.75262121,0.0380897521973,26.3336209814
1413,4963.64598999,0.0381088256836,26.3365196399
1414,4963.64598999,0.0381088256836,26.3379689707
1415,4963.64598999,0.0381088256836,26.3437663041
1416,4968.75262121,0.0380897521973,26.3408676353
1417,4958.53935878,0.0380897521973,26.346664977
1418,4968.75262121,0.0380897521973,26.346664977
1419,4953.43272756,0.0380897521973,26.3510129943
1420,4968.75262121,0.0380897521973,26.3568103654
1421,4963.64598999,0.0380897521973,26.3582597108
1422,4958.53935878,0.0380706787109,26.3640571031
1423,4958.53935878,0.0380706787109,26.3655064539
1424,4958.53935878,0.0380897521973,26.3684051587
1425,4958.53935878,0.0380706787109,26.3727532241
1426,4948.32609635,0.0380706787109,26.3727532241
1427,4948.32609635,0.0380706787109,26.3785506599
1428,4948.32609635,0.0380706787109,26.3785506599
1429,4953.43272756,0.0380516052246,26.3828987483
1430,4943.21946513,0.0380706787109,26.3828987483
1431,4948.32609635,0.0380325317383,26.3843481134
1432,4948.32609635,0.0380516052246,26.3886962152
1433,4948.32609635,0.0380516052246,26.3915949554
1434,4943.21946513,0.0380516052246,26.3944937001
1435,4943.21946513,0.0380516052246,26.3959430741
1436,4943.21946513,0.0380516052246,26.4017405818
1437,4943.21946513,0.0380516052246,26.4002912031
1438,4938.11283392,0.038013458252,26.4031899615
1439,4948.32609635,0.0380325317383,26.4046393425
1440,4938.11283392,0.0380516052246,26.4046393425
1441,4943.21946513,0.0379943847656,26.4060887245
1442,4948.32609635,0.0379943847656,26.4075381078
1443,4943.21946513,0.0379943847656,26.4104368777
1444,4943.21946513,0.0380325317383,26.4118862645
1445,4938.11283392,0.0380325317383,26.4147850414
1446,4938.11283392,0.0379943847656,26.4147850414
1447,4938.11283392,0.0379943847656,26.4191332157
1448,4933.0062027,0.0380325317383,26.4176838231
1449,4943.21946513,0.0379943847656,26.4191332157
1450,4938.11283392,0.037956237793,26.4220320045
1451,4938.11283392,0.0379753112793,26.4220320045
1452,4927.89957148,0.0379753112793,26.4278295963
1453,4933.0062027,0.0379753112793,26.4292789972
1454,4933.0062027,0.038013458252,26.4321778027
1455,4927.89957148,0.0379371643066,26.4350766131
1456,4943.21946513,0.0379753112793,26.4350766131
1457,4927.89957148,0.037956237793,26.4394248377
1458,4917.68630905,0.0379371643066,26.4379754283
1459,4927.89957148,0.0379371643066,26.4437730733
1460,4917.68630905,0.037956237793,26.4452224876
1461,4927.89957148,0.037956237793,26.449570738
1462,4917.68630905,0.037956237793,26.449570738
1463,4927.89957148,0.0379371643066,26.4510201573
1464,4927.89957148,0.0379180908203,26.4568178469
1465,4922.79294027,0.0379371643066,26.4568178469
1466,4917.68630905,0.0379180908203,26.4582672724
1467,4927.89957148,0.0379180908203,26.4597166992
1468,4922.79294027,0.037956237793,26.4684132865
1469,4933.0062027,0.0379371643066,26.4684132865
1470,4933.0062027,0.0379180908203,26.4698627222
1471,4922.79294027,0.0379371643066,26.4742110369
1472,4917.68630905,0.0379180908203,26.4756604777
1473,4922.79294027,0.0379180908203,26.4800088079
1474,4912.57967784,0.0379371643066,26.4829077012
1475,4912.57967784,0.037899017334,26.4843571498
1476,4922.79294027,0.037899017334,26.4901549574
1477,4907.47304662,0.037956237793,26.4901549574
1478,4917.68630905,0.037899017334,26.493053869
1479,4917.68630905,0.0378799438477,26.495952786
1480,4907.47304662,0.037899017334,26.4988517083
1481,4917.68630905,0.0378799438477,26.5003011715
1482,4912.57967784,0.037841796875,26.5003011715
1483,4917.68630905,0.0378227233887,26.5032001018
1484,4912.57967784,0.037841796875,26.5060990375
1485,4907.47304662,0.0378799438477,26.5104474512
1486,4907.47304662,0.0378036499023,26.5104474512
1487,4912.57967784,0.037841796875,26.5147958771
1488,4907.47304662,0.0378036499023,26.5147958771
1489,4907.47304662,0.037841796875,26.5191443153
1490,4907.47304662,0.037841796875,26.5191443153
1491,4902.36641541,0.0378608703613,26.5205937974
1492,4902.36641541,0.037784576416,26.5205937974
1493,4907.47304662,0.0378227233887,26.5220432809
1494,4902.36641541,0.0378227233887,26.5234927659
1495,4902.36641541,0.0378036499023,26.5263917398
1496,4902.36641541,0.037784576416,26.5278412289
1497,4907.47304662,0.0378036499023,26.5292907193
1498,4902.36641541,0.0377655029297,26.5278412289
1499,4907.47304662,0.0377655029297,26.5336391991
1500,4902.36641541,0.037727355957,26.5365381926
1501,4902.36641541,0.0378799438477,26.5408866934
1502,4907.47304662,0.0376892089844,26.5437857011
1503,4902.36641541,0.0377655029297,26.545235207
1504,4902.36641541,0.0377655029297,26.545235207
1505,4902.36641541,0.037727355957,26.5510332451
1506,4902.36641541,0.0377464294434,26.5539322728
1507,4902.36641541,0.0377464294434,26.558280825
1508,4907.47304662,0.037727355957,26.558280825
1509,4897.25978419,0.0377082824707,26.5611798671
1510,4897.25978419,0.037727355957,26.5626293904
1511,4897.25978419,0.037727355957,26.5669779688
1512,4902.36641541,0.037670135498,26.5713265605
1513,4902.36641541,0.037670135498,26.5713265605
1514,4902.36641541,0.037727355957,26.5756751655
1515,4902.36641541,0.0377082824707,26.574225629
1516,4897.25978419,0.037670135498,26.5771247034
1517,4897.25978419,0.037670135498,26.5800237838
1518,4897.25978419,0.0376510620117,26.5800237838
1519,4897.25978419,0.0376510620117,26.5814733262
1520,4897.25978419,0.0376319885254,26.5858219624
1521,4897.25978419,0.0376510620117,26.5858219624
1522,4897.25978419,0.037670135498,26.5872715108
1523,4897.25978419,0.0376510620117,26.5887210607
1524,4897.25978419,0.0376892089844,26.5887210607
1525,4897.25978419,0.037670135498,26.591620165
1526,4897.25978419,0.0376319885254,26.5901706121
1527,4897.25978419,0.0376129150391,26.5930697195
1528,4897.25978419,0.0376129150391,26.5930697195
1529,4897.25978419,0.0376129150391,26.5974183919
1530,4897.25978419,0.0376510620117,26.5974183919
1531,4902.36641541,0.0376129150391,26.6003175145
1532,4897.25978419,0.0376510620117,26.6017670781
1533,4897.25978419,0.0376129150391,26.6046662099
1534,4892.15315298,0.0375938415527,26.6075653478
1535,4897.25978419,0.0375938415527,26.6046662099
1536,4897.25978419,0.0375747680664,26.6104644919
1537,4897.25978419,0.0375747680664,26.6090149191
1538,4897.25978419,0.0375747680664,26.6133636423
1539,4897.25978419,0.0375938415527,26.6162627988
1540,4897.25978419,0.0375747680664,26.6177123794
1541,4897.25978419,0.0375366210938,26.6235107175
1542,4897.25978419,0.0375366210938,26.626409896
1543,4897.25978419,0.0375556945801,26.624960306
1544,4897.25978419,0.0375556945801,26.6278594876
1545,4897.25978419,0.0374984741211,26.6307586756
1546,4897.25978419,0.0375366210938,26.6307586756
1547,4897.25978419,0.0375366210938,26.6336578699
1548,4897.25978419,0.0375556945801,26.6365570707
1549,4897.25978419,0.0374984741211,26.6409058837
1550,4897.25978419,0.0374794006348,26.6394562778
1551,4897.25978419,0.0374603271484,26.6423554913
1552,4897.25978419,0.0374984741211,26.6452547113
1553,4892.15315298,0.0374984741211,26.6467043237
1554,4897.25978419,0.0374794006348,26.6525027896
1555,4892.15315298,0.0374794006348,26.6554020323
1556,4897.25978419,0.0374984741211,26.6597509087
1557,4892.15315298,0.0374984741211,26.6612005374
1558,4892.15315298,0.0374794006348,26.6640997998
1559,4897.25978419,0.0374984741211,26.6655494335
1560,4897.25978419,0.0374794006348,26.6713479849
1561,4892.15315298,0.0374984741211,26.6713479849
1562,4892.15315298,0.0374984741211,26.6727976269
1563,4892.15315298,0.0374984741211,26.6727976269
1564,4897.25978419,0.0374984741211,26.6785962116
1565,4892.15315298,0.0374794006348,26.681495514
1566,4897.25978419,0.0374603271484,26.681495514
1567,4892.15315298,0.0374603271484,26.6829451677
1568,4881.93989055,0.0374603271484,26.6829451677
1569,4892.15315298,0.0374984741211,26.6843948231
1570,4887.04652176,0.0374603271484,26.6843948231
1571,4892.15315298,0.0374412536621,26.6872941391
1572,4892.15315298,0.0374603271484,26.6916431257
1573,4892.15315298,0.0374221801758,26.6887437996
1574,4892.15315298,0.0374603271484,26.6916431257
1575,4892.15315298,0.0374221801758,26.6945424587
1576,4892.15315298,0.0374221801758,26.6959921277
1577,4892.15315298,0.0374221801758,26.6974417985
1578,4892.15315298,0.0374221801758,26.6988914709
1579,4892.15315298,0.0374412536621,26.701790821
1580,4892.15315298,0.0374031066895,26.7032404987
1581,4887.04652176,0.0374412536621,26.704690178
1582,4892.15315298,0.0373840332031,26.704690178
1583,4892.15315298,0.0374412536621,26.7090392265
1584,4881.93989055,0.0374031066895,26.7133882907
1585,4887.04652176,0.0373840332031,26.7162876755
1586,4887.04652176,0.0373649597168,26.7191870673
1587,4887.04652176,0.0373649597168,26.7191870673
1588,4887.04652176,0.0373840332031,26.7264355777
1589,4892.15315298,0.0373458862305,26.7264355777
1590,4887.04652176,0.0373458862305,26.7278852851
1591,4881.93989055,0.0373458862305,26.7336841324
1592,4881.93989055,0.0373458862305,26.7351338487
1593,4887.04652176,0.0373268127441,26.7380332867
1594,4881.93989055,0.0373077392578,26.7394830083
1595,4887.04652176,0.0373077392578,26.7423824571
1596,4887.04652176,0.0372505187988,26.7438321841
1597,4887.04652176,0.0372886657715,26.7438321841
1598,4881.93989055,0.0373268127441,26.7496311105
1599,4887.04652176,0.0372314453125,26.7510808466
1600,4881.93989055,0.0372695922852,26.7539803243
1601,4881.93989055,0.0372505187988,26.7554300659
1602,4881.93989055,0.0372886657715,26.7568798093
1603,4871.72662812,0.0372695922852,26.7583295545
1604,4876.83325933,0.0372505187988,26.7597793016
1605,4876.83325933,0.0372314453125,26.7626788013
1606,4881.93989055,0.0372695922852,26.7655783083
1607,4871.72662812,0.0372886657715,26.7655783083
1608,4871.72662812,0.0372505187988,26.7684778227
1609,4876.83325933,0.0372695922852,26.7728271083
1610,4871.72662812,0.0372695922852,26.7742768738
1611,4866.6199969,0.0372314453125,26.7757266413
1612,4871.72662812,0.0372505187988,26.7771764106
1613,4866.6199969,0.0372123718262,26.7815257297
1614,4861.51336569,0.0372695922852,26.7771764106
1615,4866.6199969,0.0371742248535,26.7815257297
1616,4871.72662812,0.0372314453125,26.7844252851
1617,4866.6199969,0.0371932983398,26.7844252851
1618,4871.72662812,0.0371742248535,26.7873248481
1619,4866.6199969,0.0371932983398,26.7902244187
1620,4876.83325933,0.0371742248535,26.7916742068
1621,4871.72662812,0.0372123718262,26.7945737887
1622,4871.72662812,0.0371932983398,26.7931239968
1623,4866.6199969,0.0371742248535,26.7931239968
1624,4876.83325933,0.0371932983398,26.7974733782
1625,4881.93989055,0.0371551513672,26.7989231759
1626,4871.72662812,0.0371551513672,26.8003729754
1627,4866.6199969,0.0371551513672,26.8003729754
1628,4866.6199969,0.0371551513672,26.8018227768
1629,4866.6199969,0.0371742248535,26.8018227768
1630,4866.6199969,0.0371551513672,26.8032725802
1631,4856.40673447,0.0371551513672,26.8076220018
1632,4846.19347204,0.0371742248535,26.8090718129
1633,4856.40673447,0.0371360778809,26.8090718129
1634,4851.30010326,0.0371551513672,26.8134212577
1635,4846.19347204,0.0371551513672,26.8163208972
1636,4851.30010326,0.0371360778809,26.8163208972
1637,4861.51336569,0.0371551513672,26.8206703711
1638,4856.40673447,0.0371551513672,26.8206703711
1639,4846.19347204,0.0371170043945,26.8235700301
1640,4856.40673447,0.0371360778809,26.8250198626
1641,4851.30010326,0.0371170043945,26.8279195334
1642,4846.19347204,0.0371360778809,26.8322690543
1643,4846.19347204,0.0371170043945,26.8337188986
1644,4846.19347204,0.0371170043945,26.836618593
1645,4835.98020961,0.0370979309082,26.836618593
1646,4851.30010326,0.0371170043945,26.8424180057
1647,4841.08684082,0.0370788574219,26.8424180057
1648,4846.19347204,0.0370788574219,26.845317724
1649,4841.08684082,0.0370979309082,26.8438678639
1650,4846.19347204,0.0370979309082,26.8496673165
1651,4841.08684082,0.0370788574219,26.854016927
1652,4846.19347204,0.0370788574219,26.8583665557
1653,4846.19347204,0.0370597839355,26.8569166775
1654,4841.08684082,0.0370788574219,26.859816436
1655,4841.08684082,0.0370788574219,26.8612663183
1656,4835.98020961,0.0370216369629,26.8656159774
1657,4835.98020961,0.0370407104492,26.8656159774
1658,4846.19347204,0.0370597839355,26.8670658679
1659,4841.08684082,0.0370407104492,26.8685157603
1660,4841.08684082,0.0370407104492,26.8714155514
1661,4835.98020961,0.0370407104492,26.8743153507
1662,4830.87357839,0.0370216369629,26.8757652535
1663,4830.87357839,0.0370025634766,26.8757652535
1664,4835.98020961,0.0369644165039,26.880114974
1665,4835.98020961,0.0369834899902,26.880114974
1666,4835.98020961,0.0369834899902,26.8830147981
1667,4835.98020961,0.0369453430176,26.8844647132
1668,4830.87357839,0.0369644165039,26.8844647132
1669,4830.87357839,0.0369644165039,26.8873645496
1670,4830.87357839,0.0369262695313,26.888814471
1671,4835.98020961,0.0369262695313,26.8873645496
1672,4830.87357839,0.0368881225586,26.89171432
1673,4820.66031596,0.0369071960449,26.89171432
1674,4825.76694718,0.0369262695313,26.8946141773
1675,4830.87357839,0.0369071960449,26.8960641091
1676,4835.98020961,0.0369262695313,26.8960641091
1677,4830.87357839,0.0368881225586,26.8989639789
1678,4825.76694718,0.0368881225586,26.9018638572
1679,4830.87357839,0.0368881225586,26.9033137995
1680,4830.87357839,0.0368690490723,26.904763744
1681,4825.76694718,0.0368690490723,26.904763744
1682,4830.87357839,0.0368499755859,26.9076636391
1683,4820.66031596,0.0368690490723,26.9134634549
1684,4830.87357839,0.0368499755859,26.9134634549
1685,4825.76694718,0.0368499755859,26.9178133392
1686,4820.66031596,0.0368499755859,26.9207132727
1687,4830.87357839,0.0368499755859,26.925063189
1688,4825.76694718,0.0368499755859,26.925063189
1689,4825.76694718,0.0368309020996,26.9265131654
1690,4825.76694718,0.0368499755859,26.927963144
1691,4825.76694718,0.0368499755859,26.9294131247
1692,4825.76694718,0.0368118286133,26.9308631076
1693,4825.76694718,0.0368118286133,26.9323130926
1694,4830.87357839,0.0368309020996,26.9381130545
1695,4820.66031596,0.0368118286133,26.9381130545
