"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
2808,9319.35824978,0.0252342224121,28.8506987383
2809,9314.2037373,0.0252342224121,28.8506987383
2810,9314.2037373,0.0252342224121,28.8463329733
2811,9309.04922483,0.0252342224121,28.8506987383
2812,9309.04922483,0.0252532958984,28.8506987383
2813,9293.58568741,-0.000362396240234,28.8506987383
2814,9314.2037373,-0.00339508056641,28.8506987383
2815,9319.35824978,-0.00339508056641,28.8463329733
2816,9314.2037373,-0.00343322753906,28.8477882225
2817,9314.2037373,-0.00335693359375,28.84487773
2818,9298.74019988,-0.00339508056641,28.8419672607
2819,9319.35824978,-0.00337600708008,28.8346911891
2820,9314.2037373,-0.00333786010742,28.8303256157
2821,9334.8217872,-0.00333786010742,28.8274152624
2822,9309.04922483,-0.00328063964844,28.8230497757
2823,9314.2037373,-0.00328063964844,28.8201394801
2824,9303.89471236,-0.00322341918945,28.81577408
2825,9303.89471236,-0.00320434570313,28.8099536271
2826,9309.04922483,-0.00322341918945,28.8012231202
2827,9293.58568741,-0.0031852722168,28.7997680557
2828,9319.35824978,-0.00316619873047,28.7881277463
2829,9319.35824978,-0.00310897827148,28.7866727334
2830,9309.04922483,-0.00316619873047,28.7808527385
2831,9314.2037373,-0.00310897827148,28.7764878021
2832,9309.04922483,-0.00310897827148,28.7721229169
2833,9314.2037373,-0.00312805175781,28.7663031493
2834,9309.04922483,-0.00307083129883,28.7663031493
2835,9309.04922483,-0.0030517578125,28.7590285673
2836,9298.74019988,-0.00303268432617,28.7517541265
2837,9298.74019988,-0.00297546386719,28.7488443897
