"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
1145,0.0392723083496,5897.89008547,25.5872886402
1146,0.039234161377,5892.87060495,25.5872886402
1147,0.039234161377,5902.90956599,25.5887378132
1148,0.039176940918,5887.85112443,25.5945345012
1149,0.039119720459,5902.90956599,25.5959836722
1150,0.0390434265137,5897.89008547,25.5974328427
1151,0.0390243530273,5912.94852704,25.6003311827
1152,0.0391006469727,5897.89008547,25.6003311827
1153,0.0389671325684,5907.92904652,25.6061278578
1154,0.0389099121094,5892.87060495,25.6046786896
1155,0.0389289855957,5907.92904652,25.6061278578
1156,0.0389671325684,5907.92904652,25.6075770257
1157,0.0389289855957,5902.90956599,25.6075770257
1158,0.0389099121094,5902.90956599,25.6075770257
1159,0.0388717651367,5902.90956599,25.6148228592
1160,0.039005279541,5912.94852704,25.6148228592
1161,0.0388717651367,5907.92904652,25.6162720248
1162,0.0388336181641,5917.96800756,25.6162720248
1163,0.0390434265137,5907.92904652,25.61772119
1164,0.0388717651367,5912.94852704,25.6191703549
1165,0.0387954711914,5912.94852704,25.6206195194
1166,0.0388526916504,5907.92904652,25.6220686836
1167,0.0387573242188,5917.96800756,25.6264161739
1168,0.0386810302734,5912.94852704,25.6264161739
1169,0.0386428833008,5917.96800756,25.6264161739
1170,0.0388145446777,5912.94852704,25.6278653367
1171,0.0386619567871,5928.00696861,25.6278653367
1172,0.0386810302734,5922.98748808,25.6278653367
1173,0.0387954711914,5912.94852704,25.6293144991
1174,0.0386428833008,5922.98748808,25.632212823
1175,0.0387954711914,5922.98748808,25.6336619844
1176,0.0386238098145,5922.98748808,25.632212823
1177,0.0387763977051,5917.96800756,25.6365603063
1178,0.0386428833008,5922.98748808,25.6365603063
1179,0.0387573242188,5928.00696861,25.6423569461
1180,0.0386619567871,5922.98748808,25.6438061053
1181,0.0385284423828,5917.96800756,25.6438061053
1182,0.0387001037598,5917.96800756,25.649602739
1183,0.0385475158691,5933.02644913,25.649602739
1184,0.0386047363281,5928.00696861,25.6510518966
1185,0.0385284423828,5922.98748808,25.6568485243
1186,0.0383949279785,5928.00696861,25.653950211
1187,0.0385475158691,5917.96800756,25.6553993678
1188,0.0384140014648,5933.02644913,25.6597468364
1189,0.0384712219238,5933.02644913,25.6640943026
1190,0.0385284423828,5917.96800756,25.6655434574
1191,0.0384902954102,5933.02644913,25.6655434574
1192,0.0383186340332,5928.00696861,25.671340074
1193,0.0384330749512,5933.02644913,25.6742383808
1194,0.0384902954102,5928.00696861,25.671340074
1195,0.0383949279785,5928.00696861,25.6727892276
1196,0.0383377075195,5922.98748808,25.6800349914
1197,0.0384330749512,5943.06541017,25.6800349914
1198,0.0382614135742,5938.04592965,25.6829332952
1199,0.038890838623,5933.02644913,25.6858315981
1200,0.0388336181641,5938.04592965,25.6858315981
1201,0.0383758544922,5943.06541017,25.6901790508
1202,0.0383377075195,5938.04592965,25.6872807492
1203,0.0383567810059,5943.06541017,25.6887299001
1204,0.0383949279785,5938.04592965,25.6858315981
1205,0.0383377075195,5948.0848907,25.6829332952
1206,0.0381851196289,5938.04592965,25.6785858391
1207,0.0382041931152,5943.06541017,25.6829332952
1208,0.0381660461426,5938.04592965,25.6785858391
1209,0.0382232666016,5938.04592965,25.6800349914
1210,0.0380516052246,5943.06541017,25.6756875338
1211,0.0381088256836,5948.0848907,25.6800349914
1212,0.038013458252,5943.06541017,25.6742383808
1213,0.0381088256836,5943.06541017,25.6771366866
1214,0.037899017334,5943.06541017,25.6727892276
1215,0.0379180908203,5943.06541017,25.6742383808
1216,0.0379371643066,5943.06541017,25.6785858391
1217,0.037956237793,5948.0848907,25.6771366866
1218,0.0378799438477,5943.06541017,25.6771366866
1219,0.037956237793,5943.06541017,25.6785858391
1220,0.037899017334,5948.0848907,25.6814841434
1221,0.0379943847656,5943.06541017,25.6872807492
1222,0.037956237793,5943.06541017,25.6800349914
1223,0.0378227233887,5922.98748808,25.6843824468
1224,0.037841796875,5948.0848907,25.6858315981
1225,0.037784576416,5948.0848907,25.6858315981
1226,0.0378608703613,5943.06541017,25.6901790508
1227,0.0378799438477,5943.06541017,25.6887299001
1228,0.0378227233887,5948.0848907,25.6901790508
1229,0.037784576416,5948.0848907,25.6916282012
1230,0.037784576416,5948.0848907,25.6916282012
1231,0.0378608703613,5948.0848907,25.6916282012
1232,0.0378036499023,5948.0848907,25.6945265014
1233,0.0378036499023,5948.0848907,25.6930773514
1234,0.0376510620117,5948.0848907,25.6945265014
1235,0.0377655029297,5948.0848907,25.6974248008
1236,0.0376319885254,5948.0848907,25.7003230994
1237,0.0377655029297,5948.0848907,25.7032213971
1238,0.0376319885254,5948.0848907,25.7003230994
1239,0.0376319885254,5943.06541017,25.7032213971
1240,0.037670135498,5948.0848907,25.7046705457
1241,0.037670135498,5948.0848907,25.7046705457
1242,0.0375938415527,5953.10437122,25.7061196941
1243,0.0376510620117,5953.10437122,25.7090179903
1244,0.0375556945801,5948.0848907,25.7075688423
1245,0.0376129150391,5948.0848907,25.7104671381
1246,0.0375747680664,5953.10437122,25.7119162858
1247,0.0375366210938,5948.0848907,25.7119162858
1248,0.0374984741211,5953.10437122,25.7133654333
1249,0.0375556945801,5948.0848907,25.7162637277
1250,0.0376319885254,5948.0848907,25.7162637277
1251,0.0374412536621,5953.10437122,25.720611168
1252,0.0375747680664,5953.10437122,25.7235094608
1253,0.0374794006348,5953.10437122,25.7191620214
1254,0.0375366210938,5948.0848907,25.720611168
1255,0.0373840332031,5953.10437122,25.7235094608
1256,0.0374412536621,5948.0848907,25.7278568988
1257,0.0373840332031,5948.0848907,25.724958607
1258,0.0373268127441,5953.10437122,25.7293060445
1259,0.0373268127441,5948.0848907,25.7293060445
1260,0.0374221801758,5953.10437122,25.7322043355
1261,0.0372886657715,5948.0848907,25.7336534807
1262,0.0372695922852,5953.10437122,25.7351026259
1263,0.0372123718262,5953.10437122,25.7365517709
1264,0.0372505187988,5953.10437122,25.7365517709
1265,0.0373649597168,5948.0848907,25.7408992051
1266,0.0372123718262,5953.10437122,25.7408992051
1267,0.0371551513672,5953.10437122,25.743797494
1268,0.0373077392578,5953.10437122,25.7510432142
1269,0.0371551513672,5953.10437122,25.743797494
1270,0.0372314453125,5953.10437122,25.7510432142
1271,0.0372505187988,5948.0848907,25.7524923579
1272,0.0372123718262,5948.0848907,25.7553906451
1273,0.0371742248535,5953.10437122,25.7568397885
1274,0.0370597839355,5953.10437122,25.7582889318
1275,0.0372123718262,5953.10437122,25.7626363614
1276,0.0371551513672,5948.0848907,25.7655346473
1277,0.0377082824707,5953.10437122,25.7640855044
1278,0.0376892089844,5953.10437122,25.7669837901
1279,0.0378608703613,5953.10437122,25.7684329329
1280,0.0378036499023,5953.10437122,25.7713312183
1281,0.0376892089844,5953.10437122,25.7713312183
1282,0.0374984741211,5948.0848907,25.7727803608
1283,0.0375366210938,5953.10437122,25.7771277882
1284,0.0374603271484,5953.10437122,25.7771277882
1285,0.0374221801758,5953.10437122,25.7785769306
1286,0.0373268127441,5953.10437122,25.7785769306
1287,0.0373077392578,5953.10437122,25.7814752152
1288,0.0375747680664,5953.10437122,25.7829243574
1289,0.037727355957,5953.10437122,25.7843734996
1290,0.0377082824707,5953.10437122,25.7887209259
1291,0.037784576416,5953.10437122,25.7945174939
1292,0.0377464294434,5953.10437122,25.8003140616
1293,0.0375938415527,5953.10437122,25.8075597711
1294,0.0377655029297,5953.10437122,25.8133563388
1295,0.0376892089844,5953.10437122,25.8220511909
1296,0.0375556945801,5953.10437122,25.8307460443
1297,0.0376129150391,5953.10437122,25.8350934716
1298,0.0375747680664,5953.10437122,25.8423391851
1299,0.0376129150391,5953.10437122,25.8466866141
1300,0.0375175476074,5953.10437122,25.8495849004
1301,0.0374221801758,5953.10437122,25.8582797617
1302,0.0374603271484,5953.10437122,25.8611780496
1303,0.0374412536621,5953.10437122,25.8684237714
1304,0.0374031066895,5953.10437122,25.8727712059
1305,0.0374412536621,5953.10437122,25.8771186416
1306,0.0374794006348,5953.10437122,25.8829152245
1307,0.0373268127441,5953.10437122,25.8843643706
1308,0.0374221801758,5953.10437122,25.8858135169
1309,0.0374412536621,5953.10437122,25.8916101035
1310,0.0374221801758,5948.0848907,25.8959575453
1311,0.0372695922852,5953.10437122,25.8974066929
1312,0.0374031066895,5953.10437122,25.8988558406
1313,0.0373649597168,5953.10437122,25.9003049886
1314,0.0373268127441,5953.10437122,25.9032032851
1315,0.0372123718262,5953.10437122,25.9075507312
1316,0.0372695922852,5953.10437122,25.9089998803
1317,0.0372314453125,5953.10437122,25.9104490297
1318,0.0371360778809,5953.10437122,25.9133473289
1319,0.0372314453125,5953.10437122,25.9133473289
1320,0.0371360778809,5953.10437122,25.9147964789
1321,0.0371170043945,5953.10437122,25.9176947794
1322,0.0371932983398,5948.0848907,25.9220422318
1323,0.0371742248535,5958.12385174,25.9263896863
1324,0.0370788574219,5958.12385174,25.9278388383
1325,0.0371551513672,5953.10437122,25.9292879905
1326,0.0371551513672,5953.10437122,25.9350846017
1327,0.0371742248535,5953.10437122,25.9321862956
1328,0.0370407104492,5953.10437122,25.9365337551
1329,0.0371551513672,5953.10437122,25.9423303715
1330,0.0371170043945,5953.10437122,25.9423303715
1331,0.0370979309082,5953.10437122,25.9437795262
1332,0.0369644165039,5953.10437122,25.9437795262
1333,0.0370025634766,5963.14333226,25.948126992
1334,0.0369644165039,5958.12385174,25.951025304
1335,0.0369071960449,5958.12385174,25.9539236171
1336,0.0369453430176,5958.12385174,25.955372774
1337,0.0370216369629,5958.12385174,25.9568219313
1338,0.0369644165039,5958.12385174,25.9582710889
1339,0.0370025634766,5953.10437122,25.9611694049
1340,0.0369644165039,5963.14333226,25.9640677221
1341,0.036792755127,5953.10437122,25.9626185633
1342,0.0367546081543,5958.12385174,25.9684152002
1343,0.036735534668,5958.12385174,25.9669660406
1344,0.0366973876953,5953.10437122,25.9698643603
1345,0.0366973876953,5953.10437122,25.9698643603
1346,0.0368881225586,5958.12385174,25.9713135206
1347,0.0367546081543,5953.10437122,25.9698643603
1348,0.036792755127,5953.10437122,25.9756610035
1349,0.0367164611816,5953.10437122,25.9771101652
1350,0.0366973876953,5958.12385174,25.9756610035
1351,0.0366020202637,5963.14333226,25.9800084895
1352,0.0366401672363,5958.12385174,25.9829068151
1353,0.036678314209,5953.10437122,25.9843559784
1354,0.0367546081543,5953.10437122,25.9829068151
1355,0.0366401672363,5958.12385174,25.9858051421
1356,0.0365829467773,5958.12385174,25.9858051421
1357,0.0366401672363,5953.10437122,25.9916018004
1358,0.036563873291,5953.10437122,25.9901526353
1359,0.036563873291,5958.12385174,25.9916018004
1360,0.03662109375,5958.12385174,25.9945001317
1361,0.0366401672363,5963.14333226,25.9959492979
1362,0.0365257263184,5963.14333226,25.9945001317
1363,0.0365257263184,5958.12385174,25.9959492979
1364,0.0364685058594,5968.16281279,25.9959492979
1365,0.0363540649414,5958.12385174,25.9973984644
1366,0.0362968444824,5958.12385174,25.9988476314
1367,0.0364685058594,5963.14333226,25.9973984644
1368,0.0363159179688,5958.12385174,25.9988476314
1369,0.0364112854004,5958.12385174,25.9988476314
1370,0.0363349914551,5958.12385174,25.9988476314
1371,0.0362777709961,5958.12385174,26.0002967987
1372,0.0362396240234,5958.12385174,26.0031951344
1373,0.0362777709961,5963.14333226,25.9988476314
1374,0.0361824035645,5958.12385174,26.0031951344
1375,0.0362586975098,5958.12385174,26.0031951344
1376,0.0363159179688,5958.12385174,26.0046443029
1377,0.0362777709961,5963.14333226,26.0060934717
1378,0.0362396240234,5968.16281279,26.007542641
1379,0.0361061096191,5963.14333226,26.007542641
1380,0.0361251831055,5958.12385174,26.0104409806
1381,0.0361251831055,5963.14333226,26.0104409806
1382,0.0361824035645,5958.12385174,26.0089918106
1383,0.0361251831055,5963.14333226,26.0104409806
1384,0.0361442565918,5953.10437122,26.014788493
1385,0.0360679626465,5958.12385174,26.0133393218
1386,0.0360679626465,5963.14333226,26.0133393218
1387,0.0359535217285,5958.12385174,26.0162376647
1388,0.0361251831055,5953.10437122,26.0176868367
1389,0.0360298156738,5953.10437122,26.0176868367
1390,0.0359535217285,5963.14333226,26.0162376647
1391,0.0359344482422,5958.12385174,26.014788493
1392,0.0358581542969,5958.12385174,26.0162376647
1393,0.0359916687012,5968.16281279,26.014788493
1394,0.0358390808105,5963.14333226,26.0176868367
1395,0.0359535217285,5958.12385174,26.0176868367
1396,0.0359344482422,5958.12385174,26.0176868367
1397,0.0358772277832,5963.14333226,26.0176868367
1398,0.0358963012695,5958.12385174,26.0176868367
1399,0.0358581542969,5963.14333226,26.0176868367
1400,0.0357627868652,5958.12385174,26.0162376647
1401,0.0357055664063,5963.14333226,26.0176868367
1402,0.0357055664063,5973.18229331,26.0191360091
1403,0.0358200073242,5963.14333226,26.0162376647
1404,0.0357055664063,5958.12385174,26.0133393218
1405,0.0357055664063,5963.14333226,26.0133393218
1406,0.0357246398926,5963.14333226,26.0133393218
1407,0.0355911254883,5963.14333226,26.0133393218
1408,0.0356864929199,5963.14333226,26.014788493
1409,0.0356483459473,5963.14333226,26.0133393218
1410,0.035572052002,5958.12385174,26.011890151
1411,0.0356864929199,5968.16281279,26.0104409806
1412,0.0355911254883,5968.16281279,26.011890151
1413,0.035514831543,5963.14333226,26.0104409806
1414,0.0355529785156,5963.14333226,26.0104409806
1415,0.0356101989746,5968.16281279,26.011890151
1416,0.035572052002,5958.12385174,26.0133393218
1417,0.035514831543,5963.14333226,26.0162376647
1418,0.0355529785156,5973.18229331,26.0133393218
1419,0.0354766845703,5958.12385174,26.0162376647
1420,0.0354957580566,5973.18229331,26.0133393218
1421,0.0355339050293,5973.18229331,26.0162376647
1422,0.0354194641113,5963.14333226,26.0176868367
1423,0.0355529785156,5963.14333226,26.0176868367
1424,0.0354957580566,5968.16281279,26.0191360091
1425,0.0354385375977,5973.18229331,26.0220343553
1426,0.0354385375977,5963.14333226,26.023483529
1427,0.035457611084,5973.18229331,26.0321785801
1428,0.035400390625,5973.18229331,26.0307294039
1429,0.035457611084,5968.16281279,26.0321785801
1430,0.0354385375977,5963.14333226,26.0307294039
1431,0.0353622436523,5968.16281279,26.0365261116
1432,0.0353622436523,5968.16281279,26.0336277568
1433,0.0354385375977,5973.18229331,26.0394244682
1434,0.0354385375977,5968.16281279,26.0394244682
1435,0.0353622436523,5973.18229331,26.0423228265
1436,0.0352478027344,5968.16281279,26.0408736471
1437,0.0353050231934,5958.12385174,26.0466703675
1438,0.0353622436523,5968.16281279,26.0452211867
1439,0.035343170166,5973.18229331,26.0495687305
1440,0.0353050231934,5973.18229331,26.0495687305
1441,0.0353050231934,5968.16281279,26.0510179127
1442,0.0352096557617,5968.16281279,26.0524670954
1443,0.0353240966797,5968.16281279,26.0539162786
1444,0.0353240966797,5968.16281279,26.0582638309
1445,0.0351715087891,5968.16281279,26.0568146463
1446,0.0352096557617,5973.18229331,26.0582638309
1447,0.0351142883301,5978.20177383,26.0582638309
1448,0.0351905822754,5968.16281279,26.0597130161
1449,0.0351333618164,5973.18229331,26.0611622016
1450,0.0352096557617,5968.16281279,26.0582638309
1451,0.0350761413574,5978.20177383,26.0626113877
1452,0.0350761413574,5973.18229331,26.0640605743
1453,0.0351142883301,5968.16281279,26.0640605743
1454,0.0350189208984,5963.14333226,26.066958949
1455,0.035343170166,5968.16281279,26.066958949
1456,0.0353813171387,5973.18229331,26.0698573257
1457,0.0353240966797,5963.14333226,26.0756540853
1458,0.0354194641113,5963.14333226,26.0800016605
1459,0.0353813171387,5978.20177383,26.0857984349
1460,0.0354194641113,5968.16281279,26.093044415
1461,0.0353813171387,5973.18229331,26.1046380124
1462,0.0353240966797,5968.16281279,26.1118840295
1463,0.035400390625,5978.20177383,26.1162316469
1464,0.0352668762207,5968.16281279,26.1249268979
1465,0.0353622436523,5968.16281279,26.1292745317
1466,0.0352478027344,5963.14333226,26.1321729573
1467,0.0351905822754,5978.20177383,26.1350713855
1468,0.0352668762207,5963.14333226,26.1423174672
1469,0.0351905822754,5958.12385174,26.1423174672
1470,0.0352668762207,5973.18229331,26.1466651241
1471,0.0352668762207,5973.18229331,26.1466651241
1472,0.0356483459473,5973.18229331,26.1510127868
1473,0.0360107421875,5963.14333226,26.1524620091
1474,0.0359725952148,5968.16281279,26.1568096798
1475,0.0358009338379,5963.14333226,26.1568096798
1476,0.0358009338379,5978.20177383,26.1626065838
1477,0.0359153747559,5978.20177383,26.1640558114
1478,0.0358009338379,5973.18229331,26.1655050398
1479,0.0358772277832,5978.20177383,26.1698527292
1480,0.0358009338379,5978.20177383,26.1713019604
1481,0.0358772277832,5968.16281279,26.1742004249
1482,0.0357437133789,5983.22125436,26.1756496582
1483,0.0358009338379,5973.18229331,26.1770988922
1484,0.0358200073242,5978.20177383,26.178548127
1485,0.0357437133789,5973.18229331,26.1843450733
1486,0.0357437133789,5968.16281279,26.1843450733
1487,0.0358009338379,5973.18229331,26.1843450733
1488,0.0358009338379,5968.16281279,26.1843450733
1489,0.0357055664063,5978.20177383,26.1886927906
1490,0.0357246398926,5983.22125436,26.1901420312
1491,0.0357055664063,5988.24073488,26.1930405147
1492,0.0357818603516,5983.22125436,26.1959390011
1493,0.0357627868652,5978.20177383,26.1973882455
1494,0.0357055664063,5963.14333226,26.2031852304
1495,0.0355529785156,5973.18229331,26.2002867364
1496,0.0357437133789,5973.18229331,26.2031852304
1497,0.0356864929199,5968.16281279,26.2060837275
1498,0.0356292724609,5983.22125436,26.2075329773
1499,0.0356674194336,5983.22125436,26.2075329773
1500,0.0355529785156,5968.16281279,26.2089822277
1501,0.0355911254883,5983.22125436,26.211880731
1502,0.0356483459473,5983.22125436,26.2147792375
1503,0.035514831543,5983.22125436,26.2162284919
1504,0.035343170166,5978.20177383,26.2205762599
1505,0.035457611084,5978.20177383,26.2220255175
1506,0.0354385375977,5978.20177383,26.2263732952
1507,0.0355529785156,5968.16281279,26.227822556
1508,0.035514831543,5973.18229331,26.2292718177
1509,0.0354385375977,5968.16281279,26.2350688725
1510,0.035400390625,5973.18229331,26.2350688725
1511,0.035514831543,5973.18229331,26.2365181383
1512,0.0354766845703,5968.16281279,26.2408659406
1513,0.0355911254883,5973.18229331,26.2423152097
1514,0.0355911254883,5968.16281279,26.2452137505
1515,0.0354766845703,5973.18229331,26.2481122947
1516,0.0353813171387,5978.20177383,26.2481122947
1517,0.0354385375977,5983.22125436,26.249561568
1518,0.0354385375977,5968.16281279,26.2524601173
1519,0.0353050231934,5973.18229331,26.2510108423
1520,0.035400390625,5973.18229331,26.2568079478
1521,0.0353050231934,5963.14333226,26.2553586701
1522,0.0353240966797,5973.18229331,26.2553586701
1523,0.0352478027344,5968.16281279,26.2582572264
1524,0.0352478027344,5973.18229331,26.2553586701
1525,0.0351333618164,5983.22125436,26.2582572264
1526,0.0352478027344,5973.18229331,26.2582572264
1527,0.0351905822754,5983.22125436,26.2582572264
1528,0.0351333618164,5968.16281279,26.2597065058
1529,0.0351524353027,5973.18229331,26.2597065058
1530,0.035228729248,5973.18229331,26.2582572264
1531,0.0352478027344,5973.18229331,26.2626050673
1532,0.035228729248,5968.16281279,26.2640543494
1533,0.0351715087891,5988.24073488,26.2626050673
1534,0.0351715087891,5983.22125436,26.2626050673
1535,0.0351333618164,5983.22125436,26.2684022009
1536,0.0351905822754,5988.24073488,26.2655036323
1537,0.0350570678711,5968.16281279,26.2698514865
1538,0.0350952148438,5983.22125436,26.2698514865
1539,0.0351142883301,5983.22125436,26.2698514865
1540,0.0351333618164,5973.18229331,26.2698514865
1541,0.0351333618164,5973.18229331,26.2727500605
1542,0.0349807739258,5983.22125436,26.2770979282
1543,0.0349426269531,5973.18229331,26.2727500605
1544,0.0348472595215,5973.18229331,26.2741993488
1545,0.0347900390625,5973.18229331,26.2770979282
1546,0.0349235534668,5968.16281279,26.2785472192
1547,0.0348472595215,5968.16281279,26.275648638
1548,0.0347900390625,5973.18229331,26.2741993488
1549,0.0347900390625,5973.18229331,26.2741993488
1550,0.0348854064941,5973.18229331,26.2727500605
1551,0.0349617004395,5968.16281279,26.2770979282
1552,0.0348091125488,5963.14333226,26.275648638
1553,0.0348091125488,5973.18229331,26.2770979282
1554,0.0348663330078,5978.20177383,26.2741993488
1555,0.0347518920898,5978.20177383,26.2770979282
1556,0.0348091125488,5968.16281279,26.275648638
1557,0.0346565246582,5978.20177383,26.2785472192
1558,0.0347518920898,5978.20177383,26.2770979282
1559,0.0347709655762,5968.16281279,26.2799965112
1560,0.0347328186035,5973.18229331,26.2799965112
1561,0.0346755981445,5973.18229331,26.2785472192
1562,0.0346946716309,5968.16281279,26.2814458041
1563,0.0346755981445,5973.18229331,26.2785472192
1564,0.0345420837402,5973.18229331,26.275648638
1565,0.0346946716309,5968.16281279,26.2741993488
1566,0.0345039367676,5973.18229331,26.2727500605
1567,0.0344276428223,5973.18229331,26.2727500605
1568,0.0345802307129,5968.16281279,26.271300773
1569,0.0344276428223,5973.18229331,26.2698514865
1570,0.0345802307129,5978.20177383,26.2669529162
1571,0.0344848632813,5968.16281279,26.2684022009
1572,0.0344848632813,5973.18229331,26.2684022009
1573,0.0343704223633,5973.18229331,26.2684022009
1574,0.0344276428223,5968.16281279,26.2684022009
1575,0.0344085693359,5963.14333226,26.2698514865
1576,0.0344657897949,5973.18229331,26.2684022009
1577,0.0343322753906,5983.22125436,26.2698514865
1578,0.0343322753906,5978.20177383,26.2698514865
1579,0.034294128418,5978.20177383,26.2741993488
1580,0.0342750549316,5973.18229331,26.271300773
1581,0.0341796875,5968.16281279,26.2741993488
1582,0.0341987609863,5968.16281279,26.275648638
1583,0.0342559814453,5973.18229331,26.2741993488
1584,0.0342750549316,5968.16281279,26.275648638
1585,0.0341796875,5968.16281279,26.2785472192
1586,0.034122467041,5968.16281279,26.2814458041
1587,0.034122467041,5963.14333226,26.2785472192
1588,0.0342178344727,5978.20177383,26.2843443926
1589,0.0342178344727,5983.22125436,26.2814458041
1590,0.0341606140137,5978.20177383,26.2828950979
1591,0.034236907959,5973.18229331,26.2857936882
1592,0.0341796875,5973.18229331,26.2843443926
1593,0.0341033935547,5973.18229331,26.2886922823
1594,0.0340270996094,5968.16281279,26.2886922823
1595,0.034065246582,5968.16281279,26.2944894817
1596,0.0341033935547,5978.20177383,26.2872429848
1597,0.0340270996094,5968.16281279,26.2944894817
1598,0.0340843200684,5973.18229331,26.2930401804
1599,0.0340270996094,5968.16281279,26.2930401804
1600,0.034065246582,5968.16281279,26.297388087
1601,0.0340461730957,5968.16281279,26.2959387839
1602,0.0339317321777,5968.16281279,26.3002866962
1603,0.0339317321777,5963.14333226,26.2988373911
1604,0.0338745117188,5963.14333226,26.3002866962
1605,0.0340461730957,5978.20177383,26.3031853091
1606,0.034008026123,5978.20177383,26.3031853091
1607,0.0338935852051,5968.16281279,26.3075332358
1608,0.0338745117188,5968.16281279,26.3075332358
1609,0.0338745117188,5973.18229331,26.3075332358
1610,0.0340461730957,5963.14333226,26.3075332358
1611,0.0339889526367,5973.18229331,26.3075332358
1612,0.0340270996094,5968.16281279,26.3089825466
1613,0.0337982177734,5963.14333226,26.3104318584
1614,0.0339126586914,5968.16281279,26.3104318584
1615,0.0337982177734,5968.16281279,26.3133304849
1616,0.0335884094238,5963.14333226,26.3133304849
1617,0.0334548950195,5963.14333226,26.3147797996
1618,0.0333976745605,5968.16281279,26.3162291153
1619,0.0335502624512,5963.14333226,26.317678432
1620,0.0335311889648,5958.12385174,26.3162291153
1621,0.0333595275879,5968.16281279,26.3162291153
1622,0.0333976745605,5973.18229331,26.3205770683
1623,0.0333404541016,5968.16281279,26.322026388
1624,0.0334548950195,5968.16281279,26.317678432
1625,0.0334167480469,5963.14333226,26.3191277497
1626,0.0333213806152,5958.12385174,26.322026388
1627,0.0333404541016,5958.12385174,26.3234757086
1628,0.0333786010742,5963.14333226,26.3249250303
1629,0.0333023071289,5963.14333226,26.3249250303
1630,0.0333595275879,5968.16281279,26.3234757086
1631,0.0333023071289,5963.14333226,26.330722327
1632,0.0333595275879,5963.14333226,26.3292730013
1633,0.0331687927246,5968.16281279,26.3321716537
1634,0.0332069396973,5958.12385174,26.3278236766
1635,0.033130645752,5968.16281279,26.3336209814
1636,0.0332832336426,5958.12385174,26.3321716537
1637,0.0332450866699,5963.14333226,26.3321716537
1638,0.0331687927246,5963.14333226,26.3365196399
1639,0.0331115722656,5958.12385174,26.3350703101
1640,0.033073425293,5968.16281279,26.3350703101
1641,0.0331878662109,5963.14333226,26.3394183025
1642,0.0331878662109,5958.12385174,26.3423169692
1643,0.033073425293,5963.14333226,26.3437663041
1644,0.0330924987793,5968.16281279,26.3350703101
1645,0.0331497192383,5968.16281279,26.3437663041
1646,0.033016204834,5958.12385174,26.3408676353
1647,0.033016204834,5963.14333226,26.3437663041
1648,0.0329971313477,5958.12385174,26.3408676353
1649,0.033130645752,5963.14333226,26.3452156401
1650,0.033130645752,5963.14333226,26.3524623355
1651,0.0331115722656,5968.16281279,26.3510129943
1652,0.0330543518066,5968.16281279,26.3524623355
1653,0.0329399108887,5963.14333226,26.355361021
1654,0.032958984375,5963.14333226,26.355361021
1655,0.033016204834,5963.14333226,26.3669558058
1656,0.0333786010742,5958.12385174,26.3640571031
1657,0.0334167480469,5953.10437122,26.3640571031
1658,0.0333595275879,5963.14333226,26.3655064539
1659,0.0335502624512,5963.14333226,26.355361021
1660,0.0333213806152,5958.12385174,26.3669558058
1661,0.0334930419922,5963.14333226,26.3756519398
1662,0.0333976745605,5958.12385174,26.3814493844
1663,0.0333786010742,5958.12385174,26.3843481134
1664,0.0333595275879,5963.14333226,26.3800000216
1665,0.0334358215332,5958.12385174,26.3857974795
1666,0.0333404541016,5973.18229331,26.3886962152
1667,0.0333786010742,5968.16281279,26.3930443272
1668,0.0334548950195,5958.12385174,26.4002912031
1669,0.0333786010742,5963.14333226,26.4075381078
1670,0.0333786010742,5953.10437122,26.4104368777
1671,0.0333023071289,5958.12385174,26.4046393425
1672,0.0332832336426,5953.10437122,26.4089874922
1673,0.0333023071289,5958.12385174,26.4133356524
1674,0.0333404541016,5958.12385174,26.4147850414
1675,0.0331878662109,5958.12385174,26.4162344317
1676,0.0333595275879,5968.16281279,26.4176838231
1677,0.0333786010742,5958.12385174,26.4263801966
1678,0.0332832336426,5963.14333226,26.4205826095
1679,0.0333786010742,5958.12385174,26.4220320045
1680,0.0333023071289,5958.12385174,26.4263801966
1681,0.0333786010742,5958.12385174,26.4234814006
1682,0.0333595275879,5958.12385174,26.4278295963
1683,0.0333213806152,5963.14333226,26.4263801966
1684,0.0331878662109,5963.14333226,26.4321778027
1685,0.0332260131836,5958.12385174,26.4350766131
1686,0.0331878662109,5958.12385174,26.4336272073
1687,0.0331878662109,5958.12385174,26.4379754283
1688,0.033130645752,5958.12385174,26.4307283994
1689,0.0331878662109,5958.12385174,26.4350766131
1690,0.0333404541016,5958.12385174,26.4408742483
1691,0.0332069396973,5963.14333226,26.4379754283
1692,0.0333404541016,5963.14333226,26.4423236602
1693,0.0332069396973,5953.10437122,26.4437730733
1694,0.0331115722656,5958.12385174,26.4437730733
1695,0.0330924987793,5958.12385174,26.4466719032
1696,0.0331115722656,5963.14333226,26.4452224876
1697,0.0331497192383,5953.10437122,26.44812132
1698,0.0330924987793,5953.10437122,26.449570738
1699,0.0330543518066,5953.10437122,26.4539189996
1700,0.0331497192383,5953.10437122,26.4510201573
1701,0.0329971313477,5953.10437122,26.4539189996
1702,0.0330352783203,5953.10437122,26.4553684226
1703,0.0331878662109,5953.10437122,26.4568178469
1704,0.033016204834,5963.14333226,26.4568178469
1705,0.033073425293,5958.12385174,26.4568178469
1706,0.033130645752,5953.10437122,26.4611661273
