"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
1146,0.0457572937012,24.3057316219,5539.72320209
1147,0.0457954406738,24.3071822659,5534.30272827
1148,0.0458526611328,24.3071822659,5523.46178061
1149,0.0457572937012,24.3071822659,5534.30272827
1150,0.0459480285645,24.3071822659,5523.46178061
1151,0.0457954406738,24.3100835452,5534.30272827
1152,0.0458526611328,24.315886069,5534.30272827
1153,0.0458717346191,24.3115341805,5528.88225444
1154,0.0458335876465,24.315886069,5534.30272827
1155,0.0457382202148,24.3202379313,5545.14367592
1156,0.0458526611328,24.3173366926,5528.88225444
1157,0.0459098815918,24.3173366926,5523.46178061
1158,0.0457763671875,24.3202379313,5539.72320209
1159,0.0458908081055,24.3187873134,5545.14367592
1160,0.0457572937012,24.3216885463,5555.98462357
1161,0.0458145141602,24.3231391584,5550.56414974
1162,0.0457382202148,24.3245897676,5534.30272827
1163,0.0457572937012,24.3274909774,5545.14367592
1164,0.0458335876465,24.3332933624,5550.56414974
1165,0.0458145141602,24.3318427705,5555.98462357
1166,0.0457000732422,24.3303921756,5555.98462357
1167,0.0457954406738,24.3361945377,5550.56414974
1168,0.0457191467285,24.3332933624,5550.56414974
1169,0.0457191467285,24.3332933624,5550.56414974
1170,0.0457191467285,24.3390957016,5566.82557122
1171,0.0456809997559,24.3361945377,5550.56414974
1172,0.0457191467285,24.343447426,5550.56414974
1173,0.0456237792969,24.343447426,5555.98462357
1174,0.0456619262695,24.3419968541,5550.56414974
1175,0.0457191467285,24.3492496854,5545.14367592
1176,0.0455856323242,24.3477991248,5555.98462357
1177,0.0457382202148,24.3507002432,5555.98462357
1178,0.0455474853516,24.3521507981,5555.98462357
1179,0.0456047058105,24.3492496854,5555.98462357
1180,0.0455474853516,24.3492496854,5545.14367592
1181,0.0456619262695,24.3579529896,5550.56414974
1182,0.0457382202148,24.3536013502,5550.56414974
1183,0.0455284118652,24.3608540684,5583.0869927
1184,0.0455665588379,24.3623046035,5566.82557122
1185,0.0456619262695,24.3623046035,5572.24604505
1186,0.0456237792969,24.3637551359,5566.82557122
1187,0.0456237792969,24.3637551359,5583.0869927
1188,0.0455474853516,24.3695572374,5588.50746653
1189,0.0456047058105,24.3695572374,5588.50746653
1190,0.0455093383789,24.3710077557,5583.0869927
1191,0.0455474853516,24.3681067162,5583.0869927
1192,0.0455474853516,24.3710077557,5577.66651888
1193,0.0454521179199,24.3739087841,5577.66651888
1194,0.0454330444336,24.3724582713,5566.82557122
1195,0.0454330444336,24.3753592941,5588.50746653
1196,0.0455474853516,24.3753592941,5599.34841418
1197,0.0454139709473,24.3768098014,5583.0869927
1198,0.0455284118652,24.3782603058,5588.50746653
1199,0.0455284118652,24.3797108075,5577.66651888
1200,0.0454139709473,24.3811613064,5588.50746653
1201,0.0454139709473,24.3826118025,5599.34841418
1202,0.0454902648926,24.3840622958,5604.76888801
1203,0.0454711914063,24.3855127864,5599.34841418
1204,0.0454330444336,24.3840622958,5604.76888801
1205,0.0453948974609,24.3855127864,5588.50746653
1206,0.0453948974609,24.3884137593,5593.92794035
1207,0.0454521179199,24.3913147212,5588.50746653
1208,0.0453758239746,24.3913147212,5588.50746653
1209,0.0453948974609,24.392765198,5593.92794035
1210,0.0454139709473,24.392765198,5593.92794035
1211,0.0454711914063,24.394215672,5588.50746653
1212,0.0454711914063,24.394215672,5615.60983566
1213,0.0454711914063,24.3971166119,5604.76888801
1214,0.0454330444336,24.3985670777,5593.92794035
1215,0.0453186035156,24.3971166119,5604.76888801
1216,0.0453186035156,24.3971166119,5604.76888801
1217,0.0453186035156,24.3985670777,5604.76888801
1218,0.0453567504883,24.4014680011,5604.76888801
1219,0.0453758239746,24.4029184587,5621.03030948
1220,0.0453186035156,24.4043689136,5610.18936183
1221,0.045166015625,24.4058193658,5610.18936183
1222,0.0452995300293,24.4058193658,5610.18936183
1223,0.045280456543,24.408720262,5621.03030948
1224,0.045223236084,24.408720262,5604.76888801
1225,0.045223236084,24.410170706,5642.71220479
1226,0.0453186035156,24.410170706,5626.45078331
1227,0.0453567504883,24.4130715858,5626.45078331
1228,0.0451850891113,24.4116211472,5604.76888801
1229,0.045280456543,24.4159724548,5626.45078331
1230,0.0453186035156,24.4145220217,5626.45078331
1231,0.045166015625,24.4203237381,5642.71220479
1232,0.0453186035156,24.4246749971,5626.45078331
1233,0.0452995300293,24.4217741605,5637.29173096
1234,0.0453186035156,24.4232245802,5631.87125714
1235,0.045166015625,24.4261254114,5621.03030948
1236,0.045223236084,24.4261254114,5637.29173096
1237,0.0452423095703,24.429026232,5631.87125714
1238,0.0452995300293,24.4304766383,5631.87125714
1239,0.0451469421387,24.4333774428,5637.29173096
1240,0.0453186035156,24.4333774428,5631.87125714
1241,0.0452041625977,24.4333774428,5631.87125714
1242,0.045108795166,24.4333774428,5648.13267862
1243,0.0452995300293,24.4362782366,5631.87125714
1244,0.0452423095703,24.4333774428,5626.45078331
1245,0.0451850891113,24.4420797923,5631.87125714
1246,0.045051574707,24.4406294073,5642.71220479
1247,0.045223236084,24.4435301746,5642.71220479
1248,0.0452613830566,24.4391790197,5631.87125714
1249,0.0452041625977,24.4464309312,5648.13267862
1250,0.0452995300293,24.4493316773,5648.13267862
1251,0.045223236084,24.4464309312,5637.29173096
1252,0.0451850891113,24.4478813056,5642.71220479
1253,0.0451469421387,24.4493316773,5642.71220479
1254,0.045166015625,24.4551331378,5637.29173096
1255,0.045108795166,24.4522324128,5631.87125714
1256,0.0451469421387,24.4536827766,5653.55315244
1257,0.045166015625,24.4565834963,5653.55315244
1258,0.0451850891113,24.4580338523,5653.55315244
1259,0.045166015625,24.4551331378,5637.29173096
1260,0.0450706481934,24.4594842056,5642.71220479
1261,0.0450706481934,24.4580338523,5648.13267862
1262,0.0451469421387,24.4609345563,5653.55315244
1263,0.045108795166,24.4652855927,5653.55315244
1264,0.045108795166,24.4609345563,5642.71220479
1265,0.0450897216797,24.4623849043,5648.13267862
1266,0.0449562072754,24.4652855927,5653.55315244
1267,0.045051574707,24.4652855927,5658.97362627
1268,0.045051574707,24.4652855927,5642.71220479
1269,0.044994354248,24.4667359329,5658.97362627
1270,0.044994354248,24.4652855927,5664.39410009
1271,0.0450134277344,24.4667359329,5658.97362627
1272,0.0450134277344,24.4681862706,5664.39410009
1273,0.045051574707,24.4710869381,5658.97362627
1274,0.0449752807617,24.4710869381,5669.81457392
1275,0.0449562072754,24.4681862706,5658.97362627
1276,0.0450134277344,24.4739875952,5664.39410009
1277,0.0449371337891,24.4710869381,5658.97362627
1278,0.0448989868164,24.4754379199,5658.97362627
1279,0.0449562072754,24.4754379199,5669.81457392
1280,0.0448799133301,24.4739875952,5669.81457392
1281,0.0449752807617,24.4754379199,5675.23504775
1282,0.0449180603027,24.4783385614,5664.39410009
1283,0.0448799133301,24.4768882419,5664.39410009
1284,0.0449180603027,24.4783385614,5664.39410009
1285,0.0449180603027,24.4797888784,5658.97362627
1286,0.0448036193848,24.4841398137,5658.97362627
1287,0.0448417663574,24.4812391927,5675.23504775
1288,0.0447654724121,24.4812391927,5664.39410009
1289,0.0448417663574,24.4841398137,5664.39410009
1290,0.0448417663574,24.4870404244,5664.39410009
1291,0.0448417663574,24.4855901203,5658.97362627
1292,0.0447845458984,24.4870404244,5669.81457392
1293,0.0447654724121,24.4870404244,5669.81457392
1294,0.0447082519531,24.4913913212,5675.23504775
1295,0.0447654724121,24.492841615,5675.23504775
1296,0.0448036193848,24.4942919063,5675.23504775
1297,0.0447463989258,24.4971924812,5675.23504775
1298,0.0447845458984,24.4942919063,5669.81457392
1299,0.0447845458984,24.492841615,5675.23504775
1300,0.0447654724121,24.5015433245,5680.65552157
1301,0.0447463989258,24.500093046,5675.23504775
1302,0.0447082519531,24.5015433245,5675.23504775
1303,0.0447845458984,24.5015433245,5675.23504775
1304,0.0446510314941,24.5029936005,5669.81457392
1305,0.0446319580078,24.504443874,5675.23504775
1306,0.0446319580078,24.5073444134,5675.23504775
1307,0.0446510314941,24.5073444134,5675.23504775
1308,0.0446128845215,24.5087946793,5675.23504775
1309,0.0445938110352,24.5087946793,5680.65552157
1310,0.0446319580078,24.5102449427,5675.23504775
1311,0.0446510314941,24.513145462,5675.23504775
1312,0.0446701049805,24.5145957178,5675.23504775
1313,0.0444984436035,24.5145957178,5675.23504775
1314,0.0444793701172,24.5145957178,5675.23504775
1315,0.0445556640625,24.5160459712,5680.65552157
1316,0.0445938110352,24.5203967162,5675.23504775
1317,0.0445556640625,24.5261976745,5680.65552157
1318,0.0445747375488,24.5218469595,5680.65552157
1319,0.0446701049805,24.5218469595,5680.65552157
1320,0.0444984436035,24.5247474387,5675.23504775
1321,0.0445556640625,24.5276479079,5680.65552157
1322,0.0444221496582,24.5305483672,5691.49646923
1323,0.0444602966309,24.5261976745,5686.0759954
1324,0.0444793701172,24.5319985931,5680.65552157
1325,0.0444984436035,24.5319985931,5675.23504775
1326,0.0445747375488,24.5305483672,5686.0759954
1327,0.0445747375488,24.5377994721,5680.65552157
1328,0.0444793701172,24.536349256,5675.23504775
1329,0.0444984436035,24.5377994721,5680.65552157
1330,0.0444221496582,24.5421501054,5686.0759954
1331,0.0444793701172,24.5436003116,5680.65552157
1332,0.0444984436035,24.5421501054,5691.49646923
1333,0.0444221496582,24.5406998968,5686.0759954
1334,0.0443649291992,24.5465007167,5680.65552157
1335,0.0444412231445,24.5465007167,5680.65552157
1336,0.0444221496582,24.5450505154,5686.0759954
1337,0.0444221496582,24.549401112,5691.49646923
1338,0.0442886352539,24.5479509156,5691.49646923
1339,0.0443077087402,24.549401112,5691.49646923
1340,0.0443077087402,24.549401112,5680.65552157
1341,0.0442886352539,24.5552018733,5691.49646923
1342,0.0442886352539,24.5537516866,5691.49646923
1343,0.0443840026855,24.5581022393,5696.91694305
1344,0.0442695617676,24.5595524187,5686.0759954
1345,0.0444030761719,24.5581022393,5691.49646923
1346,0.0443077087402,24.5566520575,5691.49646923
1347,0.0443840026855,24.5595524187,5691.49646923
1348,0.0443840026855,24.5566520575,5686.0759954
1349,0.0444412231445,24.5610025957,5691.49646923
1350,0.0443267822266,24.5610025957,5686.0759954
1351,0.0442695617676,24.5624527702,5696.91694305
1352,0.0441551208496,24.5639029423,5680.65552157
1353,0.0442123413086,24.5639029423,5696.91694305
1354,0.0443077087402,24.5624527702,5691.49646923
1355,0.0441551208496,24.5639029423,5702.33741688
1356,0.0441741943359,24.5668032794,5707.7578907
1357,0.044116973877,24.5668032794,5707.7578907
1358,0.0442123413086,24.5668032794,5702.33741688
1359,0.044116973877,24.5682534443,5696.91694305
1360,0.044059753418,24.5711537669,5702.33741688
1361,0.044059753418,24.5697036068,5702.33741688
1362,0.044059753418,24.5697036068,5686.0759954
1363,0.0440406799316,24.5755042328,5686.0759954
1364,0.044059753418,24.5755042328,5702.33741688
1365,0.0441741943359,24.5755042328,5691.49646923
1366,0.0442695617676,24.5769543833,5702.33741688
1367,0.0441741943359,24.5755042328,5707.7578907
1368,0.0441551208496,24.5740540799,5702.33741688
1369,0.0441741943359,24.5784045315,5713.17836453
1370,0.0442123413086,24.5827549616,5713.17836453
1371,0.0442314147949,24.5842051002,5707.7578907
1372,0.0441360473633,24.5842051002,5691.49646923
1373,0.0442504882813,24.5827549616,5702.33741688
1374,0.0442314147949,24.5856552364,5718.59883836
1375,0.0441932678223,24.5871053703,5718.59883836
1376,0.0441741943359,24.5856552364,5729.43978601
1377,0.0441932678223,24.5885555018,5718.59883836
1378,0.0441741943359,24.5885555018,5713.17836453
1379,0.0440979003906,24.595806124,5707.7578907
1380,0.0441360473633,24.5929058822,5718.59883836
1381,0.044059753418,24.595806124,5713.17836453
1382,0.0441360473633,24.6016065794,5718.59883836
1383,0.044059753418,24.595806124,5713.17836453
1384,0.0441551208496,24.5987063564,5718.59883836
1385,0.0441741943359,24.5987063564,5718.59883836
1386,0.044059753418,24.6030566874,5729.43978601
1387,0.0440216064453,24.6016065794,5713.17836453
1388,0.0439834594727,24.6030566874,5724.01931218
1389,0.0440979003906,24.6016065794,5724.01931218
1390,0.0440979003906,24.608857096,5724.01931218
1391,0.0440979003906,24.6103071924,5713.17836453
1392,0.0440216064453,24.608857096,5718.59883836
1393,0.0440788269043,24.6146574675,5724.01931218
1394,0.0439453125,24.6132073781,5718.59883836
1395,0.044059753418,24.6175576394,5734.86025984
1396,0.0440979003906,24.6175576394,5724.01931218
1397,0.0439643859863,24.6146574675,5734.86025984
1398,0.0439643859863,24.6190077218,5729.43978601
1399,0.044059753418,24.6233579554,5724.01931218
1400,0.0439834594727,24.6219078799,5734.86025984
1401,0.0439262390137,24.6219078799,5713.17836453
1402,0.0439834594727,24.6190077218,5718.59883836
1403,0.0440788269043,24.6219078799,5734.86025984
1404,0.0439453125,24.6277081683,5745.70120749
1405,0.0439643859863,24.6277081683,5729.43978601
1406,0.0440216064453,24.6320583607,5740.28073366
1407,0.044002532959,24.6320583607,5734.86025984
1408,0.044002532959,24.6306082988,5729.43978601
1409,0.0440406799316,24.6335084202,5745.70120749
1410,0.0439071655273,24.6378585852,5745.70120749
1411,0.0439071655273,24.6335084202,5729.43978601
1412,0.0438690185547,24.6320583607,5740.28073366
1413,0.0439643859863,24.6393086357,5734.86025984
1414,0.0439071655273,24.6393086357,5729.43978601
1415,0.0439262390137,24.6393086357,5729.43978601
1416,0.0438690185547,24.6422087298,5734.86025984
1417,0.043888092041,24.6436587735,5745.70120749
1418,0.0437164306641,24.6407586839,5745.70120749
1419,0.043888092041,24.6451088149,5740.28073366
1420,0.0438117980957,24.6451088149,5740.28073366
1421,0.0437545776367,24.648008891,5729.43978601
1422,0.0438499450684,24.6494589257,5740.28073366
1423,0.043773651123,24.6465588541,5740.28073366
1424,0.0438499450684,24.6465588541,5751.12168131
1425,0.0438499450684,24.6509089581,5745.70120749
1426,0.0437164306641,24.6523589883,5745.70120749
1427,0.0437164306641,24.6538090162,5751.12168131
1428,0.0438499450684,24.6538090162,5751.12168131
1429,0.043773651123,24.6552590419,5734.86025984
1430,0.0438690185547,24.6538090162,5740.28073366
1431,0.0437355041504,24.6538090162,5745.70120749
1432,0.0438117980957,24.6596091057,5740.28073366
1433,0.0437355041504,24.6581590866,5729.43978601
1434,0.0437927246094,24.6552590419,5740.28073366
1435,0.0436973571777,24.6581590866,5740.28073366
1436,0.0437164306641,24.662509137,5740.28073366
1437,0.043773651123,24.662509137,5745.70120749
1438,0.0437355041504,24.6654091595,5740.28073366
1439,0.0437164306641,24.6654091595,5745.70120749
1440,0.0438690185547,24.6639591494,5729.43978601
1441,0.0436973571777,24.6639591494,5745.70120749
1442,0.0437545776367,24.6683091732,5756.54215514
1443,0.043773651123,24.6683091732,5745.70120749
1444,0.0436592102051,24.6697591767,5751.12168131
1445,0.0436019897461,24.671209178,5751.12168131
1446,0.0437164306641,24.671209178,5751.12168131
1447,0.0435638427734,24.6726591771,5756.54215514
1448,0.0437545776367,24.674109174,5734.86025984
1449,0.0437355041504,24.674109174,5740.28073366
1450,0.0437355041504,24.6755591687,5745.70120749
1451,0.0435447692871,24.6770091612,5751.12168131
1452,0.0437164306641,24.6726591771,5756.54215514
1453,0.0435447692871,24.674109174,5751.12168131
1454,0.0436019897461,24.6770091612,5751.12168131
1455,0.0436019897461,24.6784591515,5751.12168131
1456,0.0436019897461,24.6784591515,5756.54215514
1457,0.0434494018555,24.6799091396,5756.54215514
1458,0.0436210632324,24.6813591256,5756.54215514
1459,0.0436401367188,24.6813591256,5745.70120749
1460,0.0435447692871,24.6799091396,5756.54215514
1461,0.0435638427734,24.6842590909,5756.54215514
1462,0.0435447692871,24.6857090703,5756.54215514
1463,0.0435638427734,24.6857090703,5761.96262897
1464,0.0435447692871,24.6871590476,5761.96262897
1465,0.0435256958008,24.6871590476,5761.96262897
1466,0.0434303283691,24.6871590476,5751.12168131
1467,0.0434112548828,24.6871590476,5756.54215514
1468,0.0434112548828,24.6886090226,5761.96262897
1469,0.0435638427734,24.6929589348,5756.54215514
1470,0.0434494018555,24.6915089663,5751.12168131
1471,0.0434112548828,24.6915089663,5761.96262897
1472,0.0435256958008,24.6929589348,5761.96262897
1473,0.0434303283691,24.6929589348,5761.96262897
1474,0.0435256958008,24.6944089012,5761.96262897
1475,0.0434494018555,24.6958588655,5761.96262897
1476,0.0434303283691,24.6987587875,5756.54215514
1477,0.0434494018555,24.6973088276,5756.54215514
1478,0.0435066223145,24.7002087453,5756.54215514
1479,0.0434112548828,24.7002087453,5756.54215514
1480,0.0435066223145,24.7002087453,5756.54215514
1481,0.0433731079102,24.701658701,5745.70120749
1482,0.0433921813965,24.7045586059,5756.54215514
1483,0.0434112548828,24.7045586059,5756.54215514
1484,0.0434684753418,24.7060085551,5761.96262897
1485,0.0434494018555,24.7060085551,5761.96262897
1486,0.0432586669922,24.7074585022,5767.38310279
1487,0.0432968139648,24.7074585022,5761.96262897
1488,0.0432205200195,24.71035839,5761.96262897
1489,0.0433921813965,24.71035839,5761.96262897
1490,0.0432968139648,24.7132582694,5761.96262897
1491,0.0433731079102,24.7132582694,5761.96262897
1492,0.0434112548828,24.7118083308,5761.96262897
1493,0.0433158874512,24.7161581402,5772.80357662
1494,0.0432777404785,24.7161581402,5756.54215514
1495,0.0433349609375,24.7176080724,5767.38310279
1496,0.0431632995605,24.7219578565,5767.38310279
1497,0.0433349609375,24.7234077803,5767.38310279
1498,0.0432968139648,24.7234077803,5761.96262897
1499,0.0432586669922,24.7234077803,5761.96262897
1500,0.0432586669922,24.7205079306,5761.96262897
1501,0.0432968139648,24.730657368,5761.96262897
1502,0.0433540344238,24.7292074547,5767.38310279
1503,0.0432014465332,24.7277575392,5761.96262897
1504,0.0433731079102,24.7277575392,5761.96262897
1505,0.0433731079102,24.7292074547,5761.96262897
1506,0.0431823730469,24.730657368,5761.96262897
1507,0.0432205200195,24.7335571884,5772.80357662
1508,0.0431442260742,24.7379069035,5767.38310279
1509,0.0432395935059,24.7393568044,5767.38310279
1510,0.0432205200195,24.7364570006,5761.96262897
1511,0.0431442260742,24.7393568044,5761.96262897
1512,0.0432586669922,24.7408067032,5761.96262897
1513,0.0432777404785,24.7408067032,5761.96262897
1514,0.0431442260742,24.7422566,5772.80357662
1515,0.0432014465332,24.7451563873,5761.96262897
1516,0.0431632995605,24.7437064946,5767.38310279
1517,0.0430870056152,24.7451563873,5767.38310279
1518,0.0430870056152,24.7466062778,5772.80357662
1519,0.0430297851563,24.7509559372,5767.38310279
1520,0.0430870056152,24.7495060528,5772.80357662
1521,0.0431060791016,24.7509559372,5767.38310279
1522,0.0430870056152,24.7480561663,5772.80357662
1523,0.0429916381836,24.7509559372,5761.96262897
1524,0.0430297851563,24.7524058196,5778.22405045
1525,0.0430679321289,24.7538556999,5772.80357662
1526,0.0430679321289,24.7509559372,5761.96262897
1527,0.0430107116699,24.7553055782,5767.38310279
1528,0.0430870056152,24.7538556999,5761.96262897
1529,0.0429534912109,24.7553055782,5772.80357662
1530,0.0430679321289,24.7582053286,5772.80357662
1531,0.0429916381836,24.7596552008,5772.80357662
1532,0.0430297851563,24.7582053286,5778.22405045
1533,0.0429534912109,24.7582053286,5767.38310279
1534,0.0429725646973,24.7625549391,5772.80357662
1535,0.042896270752,24.7625549391,5761.96262897
1536,0.042839050293,24.7640048052,5767.38310279
1537,0.0428581237793,24.7654546693,5772.80357662
1538,0.0429534912109,24.7640048052,5778.22405045
1539,0.0428581237793,24.7669045313,5778.22405045
1540,0.0429153442383,24.7669045313,5772.80357662
1541,0.0428581237793,24.7741538115,5778.22405045
1542,0.0429153442383,24.7683543914,5767.38310279
1543,0.0429344177246,24.7712541054,5772.80357662
1544,0.0428771972656,24.7683543914,5767.38310279
1545,0.0429153442383,24.7712541054,5778.22405045
1546,0.0428199768066,24.7741538115,5778.22405045
1547,0.0428581237793,24.7727039595,5778.22405045
1548,0.0427055358887,24.7741538115,5772.80357662
1549,0.0427627563477,24.7712541054,5772.80357662
1550,0.0428771972656,24.7741538115,5772.80357662
1551,0.0427627563477,24.7756036615,5761.96262897
1552,0.0428581237793,24.7756036615,5772.80357662
1553,0.042724609375,24.7770535095,5767.38310279
1554,0.0428009033203,24.7741538115,5772.80357662
1555,0.0427627563477,24.7756036615,5767.38310279
1556,0.042781829834,24.7785033555,5761.96262897
1557,0.042724609375,24.7799531996,5772.80357662
1558,0.0428199768066,24.7770535095,5767.38310279
1559,0.042839050293,24.7799531996,5772.80357662
1560,0.042839050293,24.7857525558,5783.64452427
1561,0.0426483154297,24.7828528817,5767.38310279
1562,0.0427436828613,24.7857525558,5778.22405045
1563,0.0428009033203,24.7843027197,5772.80357662
1564,0.0427627563477,24.7901020523,5789.0649981
1565,0.042610168457,24.78720239,5778.22405045
1566,0.0426864624023,24.794451531,5778.22405045
1567,0.0427055358887,24.7915518805,5778.22405045
1568,0.0427055358887,24.7930017067,5783.64452427
1569,0.0426483154297,24.7915518805,5778.22405045
1570,0.0425720214844,24.794451531,5772.80357662
1571,0.0427436828613,24.7930017067,5767.38310279
1572,0.042724609375,24.798800992,5772.80357662
1573,0.0427627563477,24.7973511736,5778.22405045
1574,0.042667388916,24.801700623,5767.38310279
1575,0.0427436828613,24.801700623,5783.64452427
1576,0.0426864624023,24.8060500548,5783.64452427
1577,0.0426483154297,24.8046002461,5778.22405045
1578,0.0426483154297,24.801700623,5778.22405045
1579,0.042552947998,24.8002508085,5778.22405045
1580,0.0427055358887,24.8060500548,5794.48547192
1581,0.0425338745117,24.8089496663,5789.0649981
1582,0.0426292419434,24.8060500548,5778.22405045
1583,0.0425910949707,24.8089496663,5772.80357662
1584,0.042610168457,24.8103994692,5778.22405045
1585,0.0426292419434,24.8118492701,5767.38310279
1586,0.0425910949707,24.8118492701,5767.38310279
1587,0.042610168457,24.8161986613,5778.22405045
1588,0.042552947998,24.8147488662,5772.80357662
1589,0.0426483154297,24.8176484546,5778.22405045
1590,0.0425338745117,24.8190982459,5789.0649981
1591,0.042610168457,24.8176484546,5778.22405045
1592,0.0424957275391,24.8190982459,5794.48547192
1593,0.042552947998,24.8219978228,5794.48547192
1594,0.042610168457,24.8248973921,5783.64452427
1595,0.0425910949707,24.8234476084,5789.0649981
1596,0.0425338745117,24.8219978228,5783.64452427
1597,0.0425910949707,24.8219978228,5778.22405045
1598,0.0425720214844,24.8248973921,5778.22405045
1599,0.0426864624023,24.8277969538,5789.0649981
1600,0.0425338745117,24.8306965079,5783.64452427
1601,0.0425720214844,24.8292467318,5778.22405045
1602,0.0425720214844,24.8292467318,5778.22405045
1603,0.042552947998,24.8306965079,5778.22405045
1604,0.0425148010254,24.8335960544,5799.90594575
1605,0.0425148010254,24.8335960544,5778.22405045
1606,0.0424575805664,24.8321462821,5783.64452427
1607,0.042552947998,24.8335960544,5789.0649981
1608,0.0425338745117,24.8321462821,5783.64452427
1609,0.0423812866211,24.8350458248,5783.64452427
1610,0.0425720214844,24.8364955934,5794.48547192
1611,0.0424575805664,24.8379453601,5772.80357662
1612,0.0425148010254,24.8393951249,5794.48547192
1613,0.0424766540527,24.8393951249,5783.64452427
1614,0.0424194335938,24.8408448878,5783.64452427
1615,0.0424957275391,24.8422946489,5789.0649981
1616,0.0424957275391,24.8408448878,5805.32641958
1617,0.0423812866211,24.8408448878,5789.0649981
1618,0.0424003601074,24.8437444081,5783.64452427
1619,0.0424194335938,24.8422946489,5789.0649981
1620,0.0424575805664,24.8437444081,5778.22405045
1621,0.0424194335938,24.8408448878,5783.64452427
1622,0.0423049926758,24.8437444081,5783.64452427
1623,0.0423049926758,24.8451941654,5783.64452427
1624,0.0424003601074,24.8495434263,5772.80357662
1625,0.0422668457031,24.8480936745,5778.22405045
1626,0.0422859191895,24.8480936745,5783.64452427
1627,0.0422477722168,24.8495434263,5799.90594575
1628,0.0423431396484,24.8495434263,5783.64452427
1629,0.0423622131348,24.8524429242,5783.64452427
1630,0.0424957275391,24.8495434263,5767.38310279
1631,0.0423240661621,24.8509931762,5789.0649981
1632,0.0424194335938,24.8524429242,5778.22405045
1633,0.0424003601074,24.8538926704,5799.90594575
1634,0.0422286987305,24.8553424148,5783.64452427
1635,0.0422859191895,24.8567921573,5794.48547192
1636,0.0423240661621,24.8553424148,5789.0649981
1637,0.0423622131348,24.8538926704,5772.80357662
1638,0.0422286987305,24.8553424148,5799.90594575
1639,0.0422668457031,24.8596916368,5783.64452427
1640,0.0422477722168,24.8567921573,5783.64452427
1641,0.0421714782715,24.8596916368,5783.64452427
1642,0.0421333312988,24.862591109,5794.48547192
1643,0.0422477722168,24.8596916368,5789.0649981
1644,0.0421714782715,24.8640408424,5789.0649981
1645,0.0421142578125,24.8596916368,5783.64452427
1646,0.0420761108398,24.8640408424,5799.90594575
1647,0.0420570373535,24.8640408424,5789.0649981
1648,0.0422477722168,24.8640408424,5794.48547192
1649,0.0420379638672,24.8654905739,5789.0649981
1650,0.0422096252441,24.8698397576,5783.64452427
1651,0.0420379638672,24.8654905739,5783.64452427
1652,0.0421905517578,24.8669403036,5794.48547192
1653,0.0421524047852,24.8712894818,5789.0649981
1654,0.0421333312988,24.8712894818,5789.0649981
1655,0.0421333312988,24.8727392043,5789.0649981
1656,0.0421142578125,24.8756386437,5805.32641958
1657,0.0421142578125,24.8727392043,5783.64452427
1658,0.0421524047852,24.8741889249,5794.48547192
1659,0.0420570373535,24.8770883608,5783.64452427
1660,0.0420188903809,24.8756386437,5794.48547192
1661,0.0420951843262,24.8756386437,5789.0649981
1662,0.0420379638672,24.8770883608,5789.0649981
1663,0.0420570373535,24.8756386437,5778.22405045
1664,0.0419998168945,24.8814375011,5783.64452427
1665,0.0419998168945,24.8770883608,5789.0649981
1666,0.0419235229492,24.878538076,5783.64452427
1667,0.0419425964355,24.8814375011,5789.0649981
1668,0.0420188903809,24.878538076,5783.64452427
1669,0.0420188903809,24.8828872109,5794.48547192
1670,0.0418663024902,24.8828872109,5778.22405045
1671,0.0419616699219,24.884336919,5799.90594575
1672,0.0419044494629,24.8857866253,5805.32641958
1673,0.0419998168945,24.8857866253,5794.48547192
1674,0.0419616699219,24.8857866253,5794.48547192
1675,0.0419425964355,24.8828872109,5783.64452427
1676,0.0419235229492,24.8857866253,5783.64452427
1677,0.0419807434082,24.8901357334,5783.64452427
1678,0.0418281555176,24.89303513,5794.48547192
1679,0.0419616699219,24.89303513,5794.48547192
1680,0.0419044494629,24.8944848256,5799.90594575
1681,0.0418853759766,24.8915854326,5794.48547192
1682,0.0418853759766,24.8988339019,5799.90594575
1683,0.0417900085449,24.8959345195,5789.0649981
1684,0.0418281555176,24.8973842116,5794.48547192
1685,0.0418663024902,24.8973842116,5794.48547192
1686,0.0417327880859,24.8959345195,5789.0649981
1687,0.0418853759766,24.9017332773,5805.32641958
1688,0.0418090820313,24.9031829624,5789.0649981
1689,0.0417709350586,24.9017332773,5789.0649981
1690,0.0418090820313,24.8988339019,5783.64452427
1691,0.0418472290039,24.9031829624,5799.90594575
1692,0.0417900085449,24.9075320072,5794.48547192
1693,0.0418090820313,24.9075320072,5805.32641958
1694,0.0417900085449,24.9060823273,5783.64452427
1695,0.0417518615723,24.9075320072,5789.0649981
1696,0.0416946411133,24.9118810363,5783.64452427
1697,0.0416946411133,24.9075320072,5789.0649981
1698,0.0416564941406,24.9104313617,5789.0649981
1699,0.0417709350586,24.9104313617,5783.64452427
1700,0.0416946411133,24.9075320072,5778.22405045
1701,0.0417709350586,24.9162300498,5794.48547192
1702,0.0417518615723,24.9147803804,5767.38310279
1703,0.0417327880859,24.9191293835,5799.90594575
1704,0.0417709350586,24.9162300498,5772.80357662
1705,0.0417327880859,24.9191293835,5805.32641958
1706,0.0417327880859,24.9220287104,5789.0649981
1707,0.0415420532227,24.9191293835,5778.22405045
