"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
1498,7736.92292045,0.0310707092285,26.2944894817
1499,7731.76840798,0.0310325622559,26.2930401804
1500,7736.92292045,0.0310134887695,26.2959387839
1501,7747.2319454,0.0309753417969,26.2988373911
1502,7747.2319454,0.0309944152832,26.3002866962
1503,7742.07743292,0.0309753417969,26.2988373911
1504,7747.2319454,0.0309181213379,26.2988373911
1505,7757.54097034,0.0308990478516,26.3031853091
1506,7747.2319454,0.0308799743652,26.3017360022
1507,7752.38645787,0.0308418273926,26.304634617
1508,7757.54097034,0.0308036804199,26.3060839259
1509,7752.38645787,0.0308418273926,26.3060839259
1510,7742.07743292,0.0308609008789,26.3060839259
1511,7757.54097034,0.0307846069336,26.3060839259
1512,7742.07743292,0.0308418273926,26.3060839259
1513,7752.38645787,0.0308227539063,26.3075332358
1514,7731.76840798,0.0307846069336,26.3104318584
1515,7747.2319454,0.0308418273926,26.3104318584
1516,7747.2319454,0.0307846069336,26.3104318584
1517,7747.2319454,0.0307464599609,26.3147797996
1518,7742.07743292,0.0307083129883,26.3133304849
1519,7747.2319454,0.0307655334473,26.3162291153
1520,7752.38645787,0.0307273864746,26.317678432
1521,7762.69548282,0.0306701660156,26.317678432
1522,7757.54097034,0.030632019043,26.3191277497
1523,7757.54097034,0.030632019043,26.3234757086
1524,7757.54097034,0.0306701660156,26.3234757086
1525,7762.69548282,0.0306510925293,26.3249250303
1526,7757.54097034,0.0306129455566,26.3234757086
1527,7757.54097034,0.0306129455566,26.326374353
1528,7757.54097034,0.030632019043,26.3321716537
1529,7762.69548282,0.0305557250977,26.3292730013
1530,7762.69548282,0.0305938720703,26.3336209814
1531,7762.69548282,0.0306129455566,26.3365196399
1532,7762.69548282,0.0305366516113,26.3379689707
1533,7757.54097034,0.0305557250977,26.3452156401
1534,7762.69548282,0.0305557250977,26.3423169692
1535,7767.84999529,0.0304794311523,26.3437663041
1536,7762.69548282,0.030517578125,26.3437663041
1537,7762.69548282,0.0305366516113,26.3481143151
1538,7762.69548282,0.030517578125,26.3495636542
1539,7762.69548282,0.030460357666,26.3524623355
1540,7762.69548282,0.030460357666,26.3539116777
1541,7767.84999529,0.030460357666,26.3539116777
1542,7767.84999529,0.030403137207,26.3539116777
1543,7767.84999529,0.030403137207,26.355361021
1544,7767.84999529,0.030403137207,26.3597090573
1545,7773.00450776,0.030345916748,26.3568103654
1546,7767.84999529,0.0303840637207,26.3626077534
1547,7762.69548282,0.030345916748,26.3611584048
1548,7767.84999529,0.0303840637207,26.3655064539
1549,7762.69548282,0.0303649902344,26.3684051587
1550,7767.84999529,0.030345916748,26.3669558058
1551,7767.84999529,0.0303268432617,26.3713038679
1552,7767.84999529,0.0303268432617,26.3771012993
1553,7762.69548282,0.0303077697754,26.3785506599
1554,7767.84999529,0.0303268432617,26.3814493844
1555,7767.84999529,0.0302505493164,26.3785506599
1556,7773.00450776,0.0302505493164,26.3800000216
1557,7767.84999529,0.0302696228027,26.3857974795
1558,7757.54097034,0.0302314758301,26.3886962152
1559,7767.84999529,0.0302505493164,26.3872468468
1560,7767.84999529,0.0302124023438,26.3901455847
1561,7767.84999529,0.0301742553711,26.3915949554
1562,7762.69548282,0.0302314758301,26.3944937001
1563,7767.84999529,0.0301742553711,26.3959430741
1564,7767.84999529,0.0301551818848,26.3959430741
1565,7767.84999529,0.0301742553711,26.3973924493
1566,7767.84999529,0.0300979614258,26.3988418257
1567,7773.00450776,0.0300788879395,26.3988418257
1568,7767.84999529,0.0301170349121,26.4002912031
1569,7767.84999529,0.0300979614258,26.3988418257
1570,7767.84999529,0.0300979614258,26.4002912031
1571,7773.00450776,0.0300598144531,26.4002912031
1572,7767.84999529,0.0300407409668,26.4002912031
1573,7767.84999529,0.0300598144531,26.4017405818
1574,7773.00450776,0.0300598144531,26.4031899615
1575,7767.84999529,0.0300216674805,26.4060887245
1576,7767.84999529,0.0300407409668,26.4075381078
1577,7778.15902024,0.0300598144531,26.4060887245
1578,7773.00450776,0.0300216674805,26.4075381078
1579,7773.00450776,0.0300216674805,26.4104368777
1580,7767.84999529,0.0300216674805,26.4118862645
1581,7773.00450776,0.0300025939941,26.4118862645
1582,7778.15902024,0.0300025939941,26.4133356524
1583,7773.00450776,0.0300216674805,26.4162344317
1584,7767.84999529,0.0300216674805,26.4176838231
1585,7778.15902024,0.0300216674805,26.4191332157
1586,7767.84999529,0.0299835205078,26.4205826095
1587,7773.00450776,0.0300025939941,26.4220320045
1588,7767.84999529,0.0299835205078,26.424930798
1589,7773.00450776,0.0299835205078,26.4263801966
1590,7773.00450776,0.0299644470215,26.4263801966
1591,7783.31353271,0.0299644470215,26.4278295963
1592,7773.00450776,0.0299644470215,26.4307283994
1593,7778.15902024,0.0299644470215,26.4336272073
1594,7773.00450776,0.0299835205078,26.4321778027
1595,7773.00450776,0.0299263000488,26.4336272073
1596,7783.31353271,0.0299072265625,26.4365260201
1597,7783.31353271,0.0299072265625,26.4394248377
1598,7783.31353271,0.0299644470215,26.4423236602
1599,7773.00450776,0.0298881530762,26.4452224876
1600,7783.31353271,0.0298881530762,26.4437730733
1601,7778.15902024,0.0299072265625,26.44812132
1602,7783.31353271,0.0298690795898,26.44812132
1603,7788.46804518,0.0298500061035,26.4510201573
1604,7783.31353271,0.0298309326172,26.4539189996
1605,7783.31353271,0.0298309326172,26.4568178469
1606,7778.15902024,0.0298309326172,26.4524695778
1607,7778.15902024,0.0297927856445,26.4626155566
1608,7788.46804518,0.0297546386719,26.4568178469
1609,7788.46804518,0.0297737121582,26.4640649872
1610,7783.31353271,0.0297355651855,26.4626155566
1611,7793.62255766,0.0297355651855,26.465514419
1612,7773.00450776,0.0297737121582,26.4684132865
1613,7783.31353271,0.0297164916992,26.4684132865
1614,7783.31353271,0.0297355651855,26.4698627222
1615,7788.46804518,0.0297355651855,26.4727615974
1616,7798.77707013,0.0297164916992,26.4713121592
1617,7778.15902024,0.0297355651855,26.4742110369
1618,7783.31353271,0.0296783447266,26.4742110369
1619,7783.31353271,0.0297355651855,26.4814582539
1620,7783.31353271,0.0296974182129,26.4843571498
1621,7788.46804518,0.0296974182129,26.4858065998
1622,7788.46804518,0.0296974182129,26.4858065998
1623,7778.15902024,0.0296974182129,26.4843571498
1624,7783.31353271,0.0296401977539,26.487256051
1625,7798.77707013,0.0296401977539,26.487256051
1626,7798.77707013,0.0295639038086,26.4887055035
1627,7809.08609508,0.0295829772949,26.4901549574
1628,7793.62255766,0.0295829772949,26.4901549574
1629,7809.08609508,0.0295448303223,26.4887055035
1630,7803.9315826,0.0295639038086,26.4901549574
1631,7793.62255766,0.0295448303223,26.4901549574
1632,7788.46804518,0.0295448303223,26.493053869
1633,7778.15902024,0.0295829772949,26.493053869
1634,7793.62255766,0.0295639038086,26.493053869
1635,7798.77707013,0.029468536377,26.493053869
1636,7798.77707013,0.0295066833496,26.4945033269
1637,7793.62255766,0.0294876098633,26.493053869
1638,7798.77707013,0.0294876098633,26.495952786
1639,7793.62255766,0.029468536377,26.4974022465
1640,7788.46804518,0.029468536377,26.4988517083
1641,7798.77707013,0.0294303894043,26.4974022465
1642,7788.46804518,0.0294494628906,26.5003011715
1643,7793.62255766,0.029411315918,26.5032001018
1644,7803.9315826,0.0293350219727,26.5003011715
1645,7793.62255766,0.0293922424316,26.5075485074
1646,7788.46804518,0.029354095459,26.5060990375
1647,7798.77707013,0.0293350219727,26.5060990375
1648,7798.77707013,0.0293350219727,26.5089979786
1649,7798.77707013,0.0293350219727,26.5118969251
1650,7788.46804518,0.0293159484863,26.5133464004
1651,7788.46804518,0.0293159484863,26.5133464004
1652,7803.9315826,0.029296875,26.5205937974
1653,7809.08609508,0.0292205810547,26.5162453551
1654,7814.24060755,0.0292205810547,26.5176948345
1655,7814.24060755,0.029182434082,26.5162453551
1656,7803.9315826,0.0292587280273,26.5220432809
1657,7824.5496325,0.0291633605957,26.5205937974
1658,7803.9315826,0.0292015075684,26.5249422521
1659,7809.08609508,0.0291633605957,26.5292907193
1660,7809.08609508,0.029182434082,26.5307402112
1661,7803.9315826,0.029182434082,26.5292907193
1662,7809.08609508,0.0291442871094,26.5321897044
1663,7814.24060755,0.0290870666504,26.5307402112
1664,7819.39512002,0.0290679931641,26.5321897044
1665,7824.5496325,0.0290679931641,26.5350886951
1666,7809.08609508,0.0290870666504,26.5350886951
1667,7819.39512002,0.0290679931641,26.5350886951
1668,7809.08609508,0.0290870666504,26.5394371917
1669,7809.08609508,0.0290298461914,26.5379876915
1670,7819.39512002,0.0290489196777,26.5394371917
1671,7824.5496325,0.0290107727051,26.5394371917
1672,7829.70414497,0.0290107727051,26.5408866934
1673,7824.5496325,0.0290489196777,26.5423361965
1674,7819.39512002,0.0289726257324,26.5437857011
1675,7814.24060755,0.0290298461914,26.5481342232
1676,7819.39512002,0.0289916992188,26.5466847144
1677,7824.5496325,0.0289726257324,26.5510332451
1678,7824.5496325,0.0289535522461,26.5510332451
1679,7819.39512002,0.0289535522461,26.5553817887
1680,7814.24060755,0.0289344787598,26.5553817887
1681,7819.39512002,0.0289154052734,26.5553817887
1682,7814.24060755,0.0288963317871,26.5626293904
1683,7819.39512002,0.0289154052734,26.5640789151
1684,7824.5496325,0.0288581848145,26.5611798671
1685,7819.39512002,0.0288391113281,26.5655284412
1686,7819.39512002,0.0288963317871,26.5713265605
1687,7803.9315826,0.0288581848145,26.572776094
1688,7829.70414497,0.0288200378418,26.5698770285
1689,7814.24060755,0.0288009643555,26.574225629
1690,7803.9315826,0.0288391113281,26.5756751655
1691,7829.70414497,0.0288200378418,26.5785742428
1692,7819.39512002,0.0288009643555,26.5800237838
1693,7829.70414497,0.0288200378418,26.5814733262
1694,7834.85865744,0.0288009643555,26.5800237838
1695,7829.70414497,0.0288200378418,26.5829228701
1696,7824.5496325,0.0287818908691,26.5858219624
1697,7819.39512002,0.0288009643555,26.5800237838
1698,7834.85865744,0.0288200378418,26.5858219624
1699,7834.85865744,0.0287818908691,26.5858219624
1700,7819.39512002,0.0287818908691,26.5858219624
1701,7834.85865744,0.0287818908691,26.5887210607
1702,7834.85865744,0.0287628173828,26.5872715108
1703,7829.70414497,0.0287818908691,26.591620165
1704,7840.01316992,0.0287437438965,26.5887210607
1705,7834.85865744,0.0287628173828,26.5930697195
1706,7834.85865744,0.0287246704102,26.5945192755
1707,7829.70414497,0.0287246704102,26.5945192755
1708,7824.5496325,0.0287246704102,26.5959688329
1709,7829.70414497,0.0287628173828,26.5974183919
1710,7829.70414497,0.0287437438965,26.5988679525
1711,7829.70414497,0.0286674499512,26.5974183919
1712,7824.5496325,0.0287055969238,26.6017670781
1713,7829.70414497,0.0286674499512,26.5974183919
1714,7834.85865744,0.0286674499512,26.6017670781
1715,7834.85865744,0.0286865234375,26.6032166432
1716,7840.01316992,0.0286483764648,26.6061157781
1717,7834.85865744,0.0286865234375,26.6075653478
1718,7840.01316992,0.0286483764648,26.6046662099
1719,7840.01316992,0.0286483764648,26.6075653478
1720,7840.01316992,0.0285911560059,26.6090149191
1721,7840.01316992,0.0285339355469,26.6090149191
1722,7834.85865744,0.0285911560059,26.6090149191
1723,7834.85865744,0.0286674499512,26.6104644919
1724,7845.16768239,0.0285530090332,26.6104644919
1725,7845.16768239,0.0285148620605,26.6104644919
1726,7840.01316992,0.0285339355469,26.6119140663
1727,7834.85865744,0.0284767150879,26.6133636423
1728,7840.01316992,0.0285148620605,26.6133636423
1729,7834.85865744,0.0284576416016,26.6162627988
1730,7824.5496325,0.0284194946289,26.6148132198
1731,7840.01316992,0.0284004211426,26.6191619616
1732,7840.01316992,0.0284385681152,26.6206115453
1733,7829.70414497,0.0284385681152,26.6206115453
1734,7834.85865744,0.0284385681152,26.626409896
1735,7834.85865744,0.0284767150879,26.624960306
1736,7834.85865744,0.0284194946289,26.6220611306
1737,7840.01316992,0.0283813476563,26.624960306
1738,7850.32219486,0.0283241271973,26.626409896
1739,7834.85865744,0.0283050537109,26.626409896
1740,7840.01316992,0.0283050537109,26.6307586756
1741,7845.16768239,0.0283050537109,26.6293090808
1742,7840.01316992,0.0283050537109,26.6336578699
1743,7840.01316992,0.0283050537109,26.6351074695
1744,7840.01316992,0.0282859802246,26.6351074695
1745,7840.01316992,0.028247833252,26.6394562778
1746,7850.32219486,0.0282287597656,26.6423554913
1747,7840.01316992,0.028247833252,26.6394562778
1748,7845.16768239,0.028190612793,26.6409058837
1749,7834.85865744,0.0282096862793,26.6438051005
1750,7840.01316992,0.0282287597656,26.6423554913
1751,7845.16768239,0.0282096862793,26.6467043237
1752,7840.01316992,0.0281715393066,26.6452547113
1753,7845.16768239,0.0281715393066,26.6452547113
1754,7840.01316992,0.028190612793,26.6510531707
1755,7850.32219486,0.0281715393066,26.6510531707
1756,7845.16768239,0.028133392334,26.6525027896
1757,7845.16768239,0.028133392334,26.6539524102
1758,7840.01316992,0.028133392334,26.6539524102
1759,7845.16768239,0.0281143188477,26.6568516561
1760,7845.16768239,0.0280952453613,26.6554020323
1761,7845.16768239,0.0280380249023,26.6554020323
1762,7845.16768239,0.028076171875,26.6568516561
1763,7850.32219486,0.0280380249023,26.6583012816
1764,7850.32219486,0.0280380249023,26.6597509087
1765,7840.01316992,0.0280380249023,26.6597509087
1766,7845.16768239,0.0280380249023,26.6626501678
1767,7845.16768239,0.0280380249023,26.6612005374
1768,7840.01316992,0.028018951416,26.6684487059
1769,7845.16768239,0.0279808044434,26.6640997998
1770,7840.01316992,0.028018951416,26.6669990689
1771,7845.16768239,0.0279998779297,26.6713479849
1772,7845.16768239,0.028018951416,26.6713479849
1773,7845.16768239,0.028018951416,26.6742472705
1774,7845.16768239,0.0279808044434,26.6713479849
1775,7840.01316992,0.027961730957,26.6742472705
1776,7850.32219486,0.0279235839844,26.6727976269
1777,7850.32219486,0.0279235839844,26.6742472705
1778,7845.16768239,0.0279235839844,26.6771465629
1779,7845.16768239,0.0279426574707,26.6756969159
1780,7845.16768239,0.0278854370117,26.6785962116
1781,7845.16768239,0.0278854370117,26.6785962116
1782,7840.01316992,0.027904510498,26.6785962116
1783,7850.32219486,0.0278854370117,26.681495514
1784,7845.16768239,0.0278854370117,26.6800458619
1785,7845.16768239,0.0278663635254,26.681495514
1786,7829.70414497,0.0278854370117,26.681495514
1787,7845.16768239,0.0278663635254,26.681495514
1788,7845.16768239,0.0278472900391,26.6858444803
1789,7845.16768239,0.0278472900391,26.6858444803
1790,7845.16768239,0.0278282165527,26.6843948231
1791,7845.16768239,0.0278663635254,26.6901934618
1792,7845.16768239,0.0278091430664,26.6887437996
1793,7850.32219486,0.0277900695801,26.6901934618
1794,7840.01316992,0.0278091430664,26.6901934618
1795,7845.16768239,0.0278091430664,26.6887437996
1796,7845.16768239,0.0277900695801,26.6916431257
1797,7850.32219486,0.0277709960938,26.6959921277
1798,7845.16768239,0.0277900695801,26.6930927913
1799,7850.32219486,0.0277519226074,26.6930927913
1800,7845.16768239,0.0277328491211,26.6959921277
1801,7845.16768239,0.0277709960938,26.6988914709
1802,7850.32219486,0.0277519226074,26.6988914709
1803,7845.16768239,0.0277137756348,26.6959921277
1804,7850.32219486,0.0277137756348,26.7003411451
1805,7845.16768239,0.0276947021484,26.6988914709
1806,7840.01316992,0.0276756286621,26.7003411451
1807,7850.32219486,0.0276756286621,26.7003411451
1808,7850.32219486,0.0276947021484,26.701790821
1809,7845.16768239,0.0276565551758,26.7032404987
1810,7850.32219486,0.0276756286621,26.7032404987
1811,7845.16768239,0.0276374816895,26.701790821
1812,7845.16768239,0.0276565551758,26.7061398591
1813,7850.32219486,0.0276184082031,26.7075895419
1814,7845.16768239,0.0276565551758,26.7061398591
1815,7850.32219486,0.0276374816895,26.7090392265
1816,7845.16768239,0.0275802612305,26.7075895419
1817,7845.16768239,0.0275802612305,26.7119386009
1818,7850.32219486,0.0275802612305,26.7075895419
1819,7850.32219486,0.0275611877441,26.7090392265
1820,7845.16768239,0.0275802612305,26.7104889128
1821,7845.16768239,0.0275421142578,26.7119386009
1822,7850.32219486,0.0275802612305,26.7148379822
1823,7850.32219486,0.0275421142578,26.7133882907
1824,7850.32219486,0.0275611877441,26.7162876755
1825,7850.32219486,0.0275421142578,26.7148379822
1826,7845.16768239,0.0275611877441,26.7148379822
1827,7850.32219486,0.0275230407715,26.7177373705
1828,7840.01316992,0.0275230407715,26.7191870673
1829,7845.16768239,0.0275230407715,26.7220864662
1830,7850.32219486,0.0274848937988,26.7235361683
1831,7845.16768239,0.0275230407715,26.7220864662
1832,7845.16768239,0.0275039672852,26.7220864662
1833,7850.32219486,0.0274276733398,26.7220864662
1834,7845.16768239,0.0274848937988,26.7249858721
1835,7850.32219486,0.0274658203125,26.7264355777
1836,7850.32219486,0.0274276733398,26.7249858721
1837,7845.16768239,0.0274276733398,26.7293349943
1838,7845.16768239,0.0274467468262,26.7278852851
1839,7845.16768239,0.0274467468262,26.7307847052
