"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
3010,0.0192451477051,3453.40307096,27.6344124528
3011,0.0192642211914,3458.42255148,27.6344124528
3012,0.0191879272461,3448.38359044,27.6358638136
3013,0.0193405151367,3468.46151253,27.6373151779
3014,0.0192832946777,3443.36410992,27.6387665457
3015,0.0192832946777,3473.48099305,27.6387665457
3016,0.0192451477051,3468.46151253,27.6373151779
3017,0.0193023681641,3473.48099305,27.6373151779
3018,0.0192260742188,3453.40307096,27.6387665457
3019,0.0192070007324,3473.48099305,27.6373151779
3020,0.0192260742188,3468.46151253,27.6387665457
3021,0.0191497802734,3443.36410992,27.6373151779
3022,0.0192451477051,3448.38359044,27.640217917
3023,0.0192642211914,3458.42255148,27.6416692918
3024,0.0191688537598,3468.46151253,27.6416692918
3025,0.0193023681641,3453.40307096,27.6416692918
3026,0.0191879272461,3458.42255148,27.6416692918
3027,0.0192070007324,3458.42255148,27.6416692918
3028,0.0191879272461,3453.40307096,27.644572052
3029,0.0191307067871,3468.46151253,27.6431206701
3030,0.0191879272461,3468.46151253,27.640217917
3031,0.0192642211914,3463.44203201,27.6416692918
3032,0.0191879272461,3458.42255148,27.6416692918
3033,0.0190734863281,3443.36410992,27.6416692918
3034,0.0191116333008,3443.36410992,27.6460234374
3035,0.0192451477051,3438.34462939,27.644572052
3036,0.0192451477051,3443.36410992,27.6474748263
3037,0.0192070007324,3453.40307096,27.6431206701
3038,0.0191688537598,3438.34462939,27.6489262188
3039,0.0191307067871,3463.44203201,27.6460234374
3040,0.0192070007324,3478.50047357,27.6474748263
3041,0.0192260742188,3453.40307096,27.6474748263
3042,0.0192832946777,3448.38359044,27.6503776147
3043,0.0192260742188,3448.38359044,27.6503776147
3044,0.0191497802734,3458.42255148,27.6489262188
3045,0.0190734863281,3453.40307096,27.6489262188
3046,0.0190544128418,3463.44203201,27.6489262188
3047,0.0190734863281,3443.36410992,27.6503776147
3048,0.0190925598145,3448.38359044,27.6503776147
3049,0.0191688537598,3453.40307096,27.6518290143
3050,0.0190544128418,3448.38359044,27.6503776147
3051,0.0192070007324,3463.44203201,27.6489262188
3052,0.0191879272461,3443.36410992,27.6547318239
3053,0.0190734863281,3448.38359044,27.6518290143
3054,0.0190925598145,3453.40307096,27.6489262188
3055,0.0191497802734,3438.34462939,27.6547318239
3056,0.0191497802734,3448.38359044,27.6518290143
3057,0.0190925598145,3458.42255148,27.6532804173
3058,0.0190353393555,3443.36410992,27.6532804173
3059,0.0189971923828,3438.34462939,27.6547318239
3060,0.0190734863281,3458.42255148,27.6532804173
3061,0.0190353393555,3453.40307096,27.6561832341
3062,0.0190925598145,3443.36410992,27.6576346478
3063,0.0190925598145,3438.34462939,27.659086065
3064,0.0190544128418,3438.34462939,27.6576346478
3065,0.0189971923828,3453.40307096,27.6576346478
3066,0.0189399719238,3433.32514887,27.6605374858
3067,0.0189971923828,3468.46151253,27.659086065
3068,0.0191116333008,3453.40307096,27.6547318239
3069,0.0190544128418,3453.40307096,27.6619889102
3070,0.0189590454102,3438.34462939,27.659086065
3071,0.0190544128418,3443.36410992,27.6605374858
3072,0.0190925598145,3458.42255148,27.6619889102
3073,0.0189971923828,3438.34462939,27.6605374858
3074,0.0190162658691,3438.34462939,27.6648917696
3075,0.0189590454102,3443.36410992,27.6619889102
3076,0.0190544128418,3453.40307096,27.6634403381
3077,0.0189590454102,3443.36410992,27.6619889102
3078,0.0190734863281,3448.38359044,27.6605374858
3079,0.0189590454102,3453.40307096,27.6619889102
3080,0.0189399719238,3448.38359044,27.6648917696
3081,0.0189971923828,3443.36410992,27.6677946433
3082,0.0189399719238,3453.40307096,27.6648917696
3083,0.0188827514648,3458.42255148,27.6663432046
3084,0.0189399719238,3448.38359044,27.6663432046
3085,0.0189971923828,3453.40307096,27.6677946433
3086,0.0189781188965,3443.36410992,27.6677946433
3087,0.0189590454102,3453.40307096,27.6663432046
3088,0.0189590454102,3463.44203201,27.6692460854
3089,0.0190544128418,3448.38359044,27.6692460854
3090,0.0189018249512,3433.32514887,27.6721489805
3091,0.0189208984375,3438.34462939,27.6721489805
3092,0.0189208984375,3453.40307096,27.6692460854
3093,0.0189018249512,3443.36410992,27.6706975312
3094,0.0189399719238,3443.36410992,27.67650335
3095,0.0189590454102,3448.38359044,27.6721489805
3096,0.0189781188965,3453.40307096,27.6721489805
3097,0.0188827514648,3443.36410992,27.67650335
3098,0.0189399719238,3438.34462939,27.6736004334
3099,0.0190162658691,3453.40307096,27.6736004334
3100,0.0189018249512,3443.36410992,27.6750518899
3101,0.0189208984375,3438.34462939,27.6750518899
3102,0.0188064575195,3443.36410992,27.67650335
3103,0.0188446044922,3438.34462939,27.6794062809
3104,0.0189590454102,3438.34462939,27.6794062809
3105,0.0189208984375,3443.36410992,27.6794062809
3106,0.0188446044922,3448.38359044,27.67650335
3107,0.0189018249512,3438.34462939,27.6808577518
3108,0.0189590454102,3438.34462939,27.6808577518
3109,0.0189781188965,3433.32514887,27.6837607042
3110,0.0189399719238,3438.34462939,27.6794062809
3111,0.0189208984375,3443.36410992,27.6823092262
3112,0.0188827514648,3438.34462939,27.6823092262
3113,0.0189399719238,3443.36410992,27.6866636711
3114,0.0189208984375,3443.36410992,27.6823092262
3115,0.0189208984375,3443.36410992,27.6866636711
3116,0.0188064575195,3448.38359044,27.6823092262
3117,0.0188064575195,3453.40307096,27.6852121859
3118,0.0187873840332,3438.34462939,27.6866636711
3119,0.0188255310059,3448.38359044,27.68811516
3120,0.0188446044922,3438.34462939,27.68811516
3121,0.0187873840332,3433.32514887,27.68811516
3122,0.0188827514648,3443.36410992,27.68811516
3123,0.0187873840332,3428.30566835,27.6866636711
3124,0.0189018249512,3438.34462939,27.6866636711
3125,0.0188446044922,3438.34462939,27.6895666524
3126,0.0188255310059,3448.38359044,27.6895666524
3127,0.0188827514648,3443.36410992,27.68811516
3128,0.0189018249512,3443.36410992,27.68811516
3129,0.0188636779785,3433.32514887,27.6910181485
3130,0.0188255310059,3433.32514887,27.6953726584
3131,0.0187492370605,3443.36410992,27.6939211515
3132,0.0188636779785,3438.34462939,27.6939211515
3133,0.0187683105469,3438.34462939,27.6910181485
3134,0.0187492370605,3433.32514887,27.6953726584
3135,0.0187110900879,3438.34462939,27.6924696482
3136,0.0189399719238,3438.34462939,27.6924696482
3137,0.0187683105469,3438.34462939,27.6939211515
3138,0.0188446044922,3443.36410992,27.6997272009
3139,0.0188255310059,3438.34462939,27.6982756831
3140,0.0187110900879,3453.40307096,27.6953726584
3141,0.0187301635742,3443.36410992,27.6982756831
3142,0.0188636779785,3438.34462939,27.6982756831
3143,0.0187873840332,3443.36410992,27.6982756831
3144,0.0187110900879,3433.32514887,27.7011787223
3145,0.0186729431152,3438.34462939,27.6997272009
3146,0.0186920166016,3443.36410992,27.6997272009
3147,0.0186920166016,3433.32514887,27.7026302474
3148,0.0188255310059,3438.34462939,27.6997272009
3149,0.0187683105469,3433.32514887,27.7040817761
3150,0.0187492370605,3443.36410992,27.7011787223
3151,0.0187873840332,3443.36410992,27.7011787223
3152,0.0187873840332,3438.34462939,27.7040817761
3153,0.0187301635742,3438.34462939,27.7026302474
3154,0.0187301635742,3438.34462939,27.7055333084
3155,0.0186538696289,3433.32514887,27.7040817761
3156,0.0186729431152,3438.34462939,27.7055333084
3157,0.0186538696289,3438.34462939,27.7040817761
3158,0.0187683105469,3423.28618783,27.7069848444
3159,0.0188064575195,3433.32514887,27.7040817761
3160,0.0187492370605,3433.32514887,27.7040817761
3161,0.0186920166016,3438.34462939,27.7055333084
3162,0.0187301635742,3438.34462939,27.7055333084
3163,0.0186347961426,3438.34462939,27.708436384
3164,0.0187873840332,3433.32514887,27.708436384
3165,0.0186729431152,3433.32514887,27.7069848444
3166,0.0185966491699,3428.30566835,27.708436384
3167,0.0186347961426,3433.32514887,27.7098879273
3168,0.0186920166016,3433.32514887,27.7113394742
3169,0.0185966491699,3433.32514887,27.7113394742
3170,0.0186538696289,3433.32514887,27.7098879273
3171,0.0186157226563,3438.34462939,27.7098879273
3172,0.0187683105469,3428.30566835,27.714242579
3173,0.0186729431152,3438.34462939,27.7127910248
3174,0.0186920166016,3428.30566835,27.714242579
3175,0.0186157226563,3438.34462939,27.7113394742
3176,0.0186729431152,3443.36410992,27.7127910248
3177,0.0186920166016,3433.32514887,27.7127910248
3178,0.0187301635742,3428.30566835,27.7113394742
3179,0.0186538696289,3438.34462939,27.714242579
3180,0.0185966491699,3433.32514887,27.7156941369
3181,0.0186538696289,3428.30566835,27.714242579
3182,0.0185775756836,3428.30566835,27.714242579
3183,0.0187110900879,3428.30566835,27.7171456984
3184,0.0186920166016,3428.30566835,27.7156941369
3185,0.0186920166016,3428.30566835,27.7171456984
3186,0.0185775756836,3438.34462939,27.7200488325
3187,0.0185775756836,3438.34462939,27.7156941369
3188,0.0186347961426,3428.30566835,27.7185972636
3189,0.0187110900879,3433.32514887,27.7200488325
3190,0.0185394287109,3438.34462939,27.7200488325
3191,0.0185775756836,3423.28618783,27.7185972636
3192,0.0186347961426,3428.30566835,27.7200488325
3193,0.0185012817383,3433.32514887,27.7200488325
3194,0.0185775756836,3433.32514887,27.7215004051
3195,0.0185394287109,3438.34462939,27.7215004051
3196,0.0185966491699,3433.32514887,27.7215004051
3197,0.0185203552246,3433.32514887,27.7215004051
3198,0.0186920166016,3433.32514887,27.7215004051
3199,0.0186157226563,3428.30566835,27.7200488325
3200,0.0186347961426,3428.30566835,27.7229519813
3201,0.0185585021973,3428.30566835,27.7215004051
3202,0.0186157226563,3428.30566835,27.7229519813
3203,0.0185012817383,3438.34462939,27.7229519813
3204,0.0185394287109,3423.28618783,27.7244035612
3205,0.0185775756836,3428.30566835,27.7244035612
3206,0.0186157226563,3428.30566835,27.7258551448
3207,0.0185585021973,3433.32514887,27.7244035612
3208,0.0185203552246,3438.34462939,27.7258551448
3209,0.0185394287109,3423.28618783,27.7258551448
3210,0.0186347961426,3433.32514887,27.7229519813
3211,0.0185012817383,3428.30566835,27.727306732
3212,0.0184059143066,3428.30566835,27.7258551448
3213,0.0185012817383,3438.34462939,27.727306732
3214,0.0184631347656,3438.34462939,27.7258551448
3215,0.0185585021973,3428.30566835,27.727306732
3216,0.0185012817383,3423.28618783,27.727306732
3217,0.0184059143066,3428.30566835,27.728758323
3218,0.0184440612793,3428.30566835,27.727306732
3219,0.0185394287109,3428.30566835,27.727306732
3220,0.0185585021973,3428.30566835,27.728758323
3221,0.0184631347656,3423.28618783,27.727306732
3222,0.0184440612793,3423.28618783,27.727306732
3223,0.0184440612793,3438.34462939,27.7316615159
3224,0.0185012817383,3438.34462939,27.7302099176
3225,0.0185012817383,3433.32514887,27.7302099176
3226,0.018482208252,3428.30566835,27.7316615159
3227,0.018482208252,3433.32514887,27.7302099176
3228,0.0185966491699,3433.32514887,27.7302099176
3229,0.0185585021973,3428.30566835,27.7302099176
3230,0.0185012817383,3428.30566835,27.7302099176
3231,0.0185203552246,3423.28618783,27.7316615159
3232,0.018424987793,3423.28618783,27.7331131179
3233,0.0185203552246,3423.28618783,27.7345647236
3234,0.0185966491699,3433.32514887,27.7316615159
3235,0.0185012817383,3423.28618783,27.7331131179
3236,0.0185203552246,3428.30566835,27.7316615159
3237,0.0184440612793,3428.30566835,27.736016333
3238,0.018424987793,3423.28618783,27.7331131179
3239,0.0184631347656,3428.30566835,27.736016333
3240,0.018482208252,3443.36410992,27.7331131179
3241,0.0185585021973,3438.34462939,27.7331131179
3242,0.018482208252,3428.30566835,27.7331131179
3243,0.0184440612793,3423.28618783,27.736016333
3244,0.0185203552246,3428.30566835,27.7331131179
3245,0.018482208252,3423.28618783,27.736016333
3246,0.018482208252,3423.28618783,27.7345647236
3247,0.0184059143066,3423.28618783,27.7374679461
3248,0.018367767334,3428.30566835,27.7374679461
3249,0.018482208252,3433.32514887,27.7374679461
3250,0.018424987793,3433.32514887,27.738919563
3251,0.0183486938477,3423.28618783,27.7374679461
3252,0.0184059143066,3428.30566835,27.738919563
3253,0.018424987793,3433.32514887,27.7403711835
3254,0.018424987793,3423.28618783,27.7432744356
3255,0.018482208252,3423.28618783,27.7403711835
3256,0.0185203552246,3423.28618783,27.7418228077
3257,0.0184059143066,3423.28618783,27.7418228077
3258,0.0183296203613,3428.30566835,27.7418228077
3259,0.0184631347656,3418.2667073,27.7432744356
3260,0.0184631347656,3418.2667073,27.7447260673
3261,0.0183868408203,3428.30566835,27.7418228077
3262,0.0184059143066,3423.28618783,27.7432744356
3263,0.0184440612793,3428.30566835,27.7432744356
3264,0.018367767334,3428.30566835,27.7447260673
3265,0.018367767334,3428.30566835,27.7432744356
3266,0.018310546875,3418.2667073,27.7461777026
3267,0.0184059143066,3433.32514887,27.7461777026
3268,0.018310546875,3433.32514887,27.7461777026
3269,0.018424987793,3418.2667073,27.7432744356
3270,0.0184631347656,3423.28618783,27.7476293417
3271,0.0184059143066,3423.28618783,27.7432744356
3272,0.0184440612793,3428.30566835,27.7476293417
3273,0.0183296203613,3428.30566835,27.7476293417
3274,0.0183296203613,3423.28618783,27.7476293417
3275,0.0183296203613,3423.28618783,27.7461777026
3276,0.0184059143066,3418.2667073,27.750532631
3277,0.0181770324707,3423.28618783,27.750532631
3278,0.0184440612793,3418.2667073,27.7490809845
3279,0.018310546875,3423.28618783,27.7490809845
3280,0.018310546875,3413.24722678,27.7534359353
3281,0.0182914733887,3423.28618783,27.7519842813
3282,0.0183868408203,3433.32514887,27.7534359353
3283,0.0182914733887,3418.2667073,27.7519842813
3284,0.0183868408203,3418.2667073,27.7534359353
3285,0.0183296203613,3428.30566835,27.7534359353
3286,0.0182723999023,3423.28618783,27.7563392545
3287,0.0182723999023,3418.2667073,27.7519842813
3288,0.018253326416,3423.28618783,27.7534359353
3289,0.0182914733887,3423.28618783,27.7563392545
3290,0.0182914733887,3428.30566835,27.754887593
3291,0.018196105957,3423.28618783,27.7592425886
3292,0.0181198120117,3423.28618783,27.7563392545
3293,0.018253326416,3418.2667073,27.7592425886
3294,0.0183486938477,3418.2667073,27.7563392545
3295,0.018253326416,3418.2667073,27.7592425886
3296,0.0183486938477,3418.2667073,27.7621459377
3297,0.0182723999023,3423.28618783,27.7606942613
3298,0.0183486938477,3423.28618783,27.7592425886
3299,0.0182914733887,3423.28618783,27.7606942613
3300,0.018253326416,3428.30566835,27.7592425886
3301,0.018310546875,3418.2667073,27.7635976179
3302,0.0183486938477,3418.2667073,27.7635976179
3303,0.0182723999023,3423.28618783,27.7606942613
3304,0.0183296203613,3428.30566835,27.7592425886
3305,0.0181770324707,3418.2667073,27.7665009895
3306,0.0180816650391,3423.28618783,27.7679526809
3307,0.0181198120117,3428.30566835,27.7635976179
3308,0.0181007385254,3418.2667073,27.7665009895
3309,0.0180244445801,3418.2667073,27.7621459377
3310,0.0181770324707,3418.2667073,27.7635976179
3311,0.0181579589844,3413.24722678,27.7650493018
3312,0.018196105957,3418.2667073,27.7665009895
3313,0.0180816650391,3423.28618783,27.7665009895
3314,0.0180435180664,3428.30566835,27.7650493018
3315,0.0180244445801,3423.28618783,27.7679526809
3316,0.0181770324707,3413.24722678,27.7650493018
3317,0.0179862976074,3428.30566835,27.7679526809
3318,0.0181198120117,3418.2667073,27.7708560751
3319,0.018138885498,3423.28618783,27.7679526809
3320,0.018138885498,3418.2667073,27.7694043762
3321,0.0181007385254,3423.28618783,27.7694043762
3322,0.0182151794434,3418.2667073,27.7708560751
3323,0.0181579589844,3423.28618783,27.7708560751
3324,0.0181579589844,3413.24722678,27.7708560751
3325,0.0180816650391,3418.2667073,27.7723077779
3326,0.018138885498,3413.24722678,27.7694043762
3327,0.0181579589844,3428.30566835,27.7752111947
3328,0.0181198120117,3413.24722678,27.7737594844
3329,0.0180435180664,3418.2667073,27.7737594844
3330,0.0181770324707,3423.28618783,27.7766629087
3331,0.0181198120117,3428.30566835,27.7766629087
3332,0.0180053710938,3418.2667073,27.7723077779
3333,0.0180625915527,3418.2667073,27.7737594844
3334,0.0180053710938,3428.30566835,27.7737594844
3335,0.0179672241211,3423.28618783,27.7781146265
3336,0.0179862976074,3413.24722678,27.7781146265
3337,0.0179672241211,3418.2667073,27.7766629087
3338,0.0180816650391,3423.28618783,27.7766629087
3339,0.0180244445801,3418.2667073,27.7781146265
3340,0.0181579589844,3418.2667073,27.7795663482
3341,0.0180625915527,3418.2667073,27.7795663482
3342,0.0181198120117,3423.28618783,27.7781146265
3343,0.0180625915527,3423.28618783,27.7795663482
3344,0.0180625915527,3408.22774626,27.7810180735
3345,0.0179481506348,3418.2667073,27.7824698027
3346,0.0180244445801,3418.2667073,27.7795663482
3347,0.0181198120117,3418.2667073,27.7824698027
3348,0.0180816650391,3423.28618783,27.7810180735
3349,0.0180816650391,3418.2667073,27.7781146265
3350,0.0179862976074,3423.28618783,27.7824698027
3351,0.0180244445801,3423.28618783,27.7824698027
3352,0.0179481506348,3418.2667073,27.7810180735
3353,0.0180816650391,3418.2667073,27.7839215357
3354,0.0180053710938,3413.24722678,27.786825013
3355,0.0179862976074,3423.28618783,27.7839215357
3356,0.0179862976074,3413.24722678,27.7853732725
3357,0.0179290771484,3418.2667073,27.7824698027
3358,0.0179481506348,3418.2667073,27.786825013
3359,0.0180053710938,3423.28618783,27.7853732725
3360,0.0179290771484,3418.2667073,27.786825013
3361,0.0180053710938,3418.2667073,27.7882767574
3362,0.0178718566895,3408.22774626,27.7882767574
3363,0.0179100036621,3418.2667073,27.7882767574
3364,0.0179481506348,3428.30566835,27.786825013
3365,0.0179672241211,3428.30566835,27.7882767574
3366,0.0179862976074,3418.2667073,27.786825013
3367,0.0179672241211,3423.28618783,27.7897285055
3368,0.0178718566895,3418.2667073,27.7897285055
3369,0.0179672241211,3418.2667073,27.7897285055
3370,0.0179672241211,3418.2667073,27.7897285055
3371,0.0179481506348,3418.2667073,27.7897285055
3372,0.0178527832031,3418.2667073,27.7926320132
3373,0.0178527832031,3428.30566835,27.7911802575
3374,0.0179481506348,3418.2667073,27.7911802575
3375,0.0179290771484,3423.28618783,27.7911802575
3376,0.0178909301758,3428.30566835,27.7911802575
3377,0.0178337097168,3423.28618783,27.7926320132
3378,0.0179290771484,3413.24722678,27.7926320132
3379,0.0179290771484,3418.2667073,27.7940837728
3380,0.0178718566895,3423.28618783,27.7940837728
3381,0.0179100036621,3413.24722678,27.7940837728
3382,0.0178527832031,3418.2667073,27.7940837728
3383,0.0178146362305,3418.2667073,27.7955355362
3384,0.0178718566895,3418.2667073,27.7940837728
3385,0.0179290771484,3418.2667073,27.7969873034
3386,0.0178337097168,3418.2667073,27.7955355362
3387,0.0178718566895,3418.2667073,27.7955355362
3388,0.0178146362305,3418.2667073,27.7969873034
3389,0.0179290771484,3418.2667073,27.7955355362
3390,0.0179290771484,3423.28618783,27.7940837728
3391,0.0178718566895,3418.2667073,27.7940837728
3392,0.0179100036621,3418.2667073,27.7955355362
3393,0.0178146362305,3418.2667073,27.7955355362
3394,0.0179100036621,3413.24722678,27.7955355362
3395,0.0178146362305,3418.2667073,27.7969873034
3396,0.0178718566895,3408.22774626,27.7984390744
3397,0.0177955627441,3413.24722678,27.7969873034
3398,0.0178718566895,3418.2667073,27.7984390744
3399,0.0178527832031,3418.2667073,27.7969873034
3400,0.0177383422852,3413.24722678,27.7969873034
3401,0.0178527832031,3428.30566835,27.7984390744
3402,0.0179290771484,3413.24722678,27.7984390744
3403,0.0179290771484,3413.24722678,27.7984390744
3404,0.0177764892578,3423.28618783,27.7984390744
3405,0.0178527832031,3413.24722678,27.7998908492
3406,0.0177192687988,3418.2667073,27.7998908492
3407,0.0178527832031,3423.28618783,27.7984390744
3408,0.0177764892578,3413.24722678,27.7984390744
3409,0.0177383422852,3413.24722678,27.7998908492
3410,0.0177764892578,3418.2667073,27.7998908492
3411,0.0177955627441,3418.2667073,27.7984390744
3412,0.0177574157715,3413.24722678,27.8013426279
3413,0.0177192687988,3418.2667073,27.7984390744
3414,0.0177383422852,3423.28618783,27.7984390744
3415,0.0178146362305,3418.2667073,27.8027944104
3416,0.0177764892578,3413.24722678,27.8027944104
3417,0.0177192687988,3418.2667073,27.7998908492
3418,0.0177383422852,3418.2667073,27.7998908492
3419,0.0177574157715,3413.24722678,27.8013426279
3420,0.0177955627441,3418.2667073,27.8027944104
3421,0.0178146362305,3408.22774626,27.8027944104
3422,0.0177955627441,3413.24722678,27.8042461967
3423,0.0177001953125,3408.22774626,27.8013426279
3424,0.0178146362305,3413.24722678,27.8013426279
3425,0.0177192687988,3413.24722678,27.8013426279
3426,0.0177192687988,3413.24722678,27.8056979868
3427,0.0178146362305,3413.24722678,27.8027944104
3428,0.0177955627441,3423.28618783,27.8056979868
3429,0.0177383422852,3413.24722678,27.8027944104
3430,0.0178718566895,3418.2667073,27.8056979868
3431,0.0178718566895,3423.28618783,27.8086015786
3432,0.0177955627441,3413.24722678,27.8071497808
3433,0.0178527832031,3413.24722678,27.8056979868
3434,0.0178909301758,3418.2667073,27.8071497808
3435,0.0178337097168,3413.24722678,27.8056979868
3436,0.0178909301758,3418.2667073,27.8071497808
3437,0.0177574157715,3418.2667073,27.8100533802
3438,0.0178337097168,3413.24722678,27.8071497808
3439,0.0177192687988,3423.28618783,27.8071497808
3440,0.0177192687988,3418.2667073,27.8100533802
3441,0.0177001953125,3418.2667073,27.8086015786
3442,0.0177764892578,3418.2667073,27.8100533802
3443,0.0177383422852,3418.2667073,27.8100533802
3444,0.0177955627441,3418.2667073,27.8100533802
3445,0.0177192687988,3413.24722678,27.8086015786
3446,0.0177192687988,3413.24722678,27.8100533802
3447,0.0178337097168,3423.28618783,27.8115051857
3448,0.0177001953125,3418.2667073,27.8100533802
3449,0.0177955627441,3423.28618783,27.8071497808
3450,0.0178527832031,3413.24722678,27.8115051857
3451,0.0178146362305,3418.2667073,27.8086015786
3452,0.0177383422852,3413.24722678,27.812956995
3453,0.0178146362305,3413.24722678,27.812956995
3454,0.0177764892578,3413.24722678,27.812956995
3455,0.0176811218262,3418.2667073,27.812956995
3456,0.0178146362305,3413.24722678,27.8144088082
3457,0.0177955627441,3413.24722678,27.812956995
3458,0.0177192687988,3418.2667073,27.8144088082
3459,0.0177192687988,3418.2667073,27.8144088082
3460,0.0176811218262,3418.2667073,27.8144088082
3461,0.0177574157715,3413.24722678,27.812956995
3462,0.0177001953125,3418.2667073,27.8158606252
3463,0.0177764892578,3418.2667073,27.8173124461
3464,0.0177001953125,3413.24722678,27.8158606252
3465,0.0177574157715,3413.24722678,27.8173124461
3466,0.0177764892578,3413.24722678,27.8158606252
3467,0.0176811218262,3413.24722678,27.8187642708
3468,0.0177574157715,3413.24722678,27.8202160994
3469,0.0177574157715,3418.2667073,27.8187642708
3470,0.0177574157715,3413.24722678,27.8187642708
3471,0.0176239013672,3413.24722678,27.8202160994
3472,0.0177574157715,3418.2667073,27.8202160994
3473,0.0177192687988,3413.24722678,27.8202160994
3474,0.0177192687988,3413.24722678,27.8216679319
3475,0.0175857543945,3413.24722678,27.8202160994
3476,0.0177001953125,3418.2667073,27.8202160994
3477,0.0176048278809,3418.2667073,27.8202160994
3478,0.0176239013672,3413.24722678,27.8216679319
3479,0.0176239013672,3418.2667073,27.8202160994
3480,0.0177001953125,3423.28618783,27.8231197682
3481,0.0176239013672,3408.22774626,27.8216679319
3482,0.0177001953125,3408.22774626,27.8231197682
3483,0.0176048278809,3413.24722678,27.8260234524
3484,0.0177192687988,3413.24722678,27.8245716084
3485,0.0177001953125,3418.2667073,27.8274753003
3486,0.0176239013672,3423.28618783,27.8231197682
3487,0.0176620483398,3423.28618783,27.8260234524
3488,0.0175666809082,3413.24722678,27.8260234524
3489,0.0175857543945,3418.2667073,27.8245716084
3490,0.0177192687988,3413.24722678,27.8289271521
3491,0.0176811218262,3423.28618783,27.8289271521
3492,0.0177001953125,3423.28618783,27.8260234524
3493,0.0176239013672,3418.2667073,27.8303790078
3494,0.0177001953125,3418.2667073,27.8260234524
3495,0.0177001953125,3413.24722678,27.8289271521
3496,0.0176239013672,3423.28618783,27.8289271521
3497,0.0175666809082,3413.24722678,27.8303790078
3498,0.0175476074219,3413.24722678,27.8303790078
3499,0.0177001953125,3418.2667073,27.8289271521
3500,0.0176811218262,3413.24722678,27.8303790078
3501,0.0175476074219,3413.24722678,27.8303790078
3502,0.0175666809082,3408.22774626,27.8303790078
3503,0.0175476074219,3413.24722678,27.8303790078
3504,0.0175476074219,3423.28618783,27.8289271521
3505,0.0176239013672,3418.2667073,27.8318308674
3506,0.0176048278809,3413.24722678,27.8332827308
3507,0.0176429748535,3413.24722678,27.8303790078
3508,0.0175666809082,3418.2667073,27.8332827308
3509,0.0175285339355,3418.2667073,27.8332827308
3510,0.0175285339355,3413.24722678,27.8347345981
3511,0.0176239013672,3408.22774626,27.8318308674
3512,0.0175666809082,3418.2667073,27.8361864693
3513,0.0176811218262,3413.24722678,27.8318308674
3514,0.0176048278809,3418.2667073,27.8347345981
3515,0.0176811218262,3413.24722678,27.8347345981
3516,0.0175285339355,3418.2667073,27.8361864693
3517,0.0176429748535,3418.2667073,27.8376383444
3518,0.0175285339355,3418.2667073,27.8361864693
3519,0.0175666809082,3428.30566835,27.8361864693
3520,0.0175094604492,3418.2667073,27.8361864693
3521,0.0175094604492,3418.2667073,27.8361864693
3522,0.0176239013672,3418.2667073,27.8361864693
3523,0.0176239013672,3423.28618783,27.8376383444
3524,0.0176239013672,3413.24722678,27.8376383444
3525,0.0176239013672,3413.24722678,27.8376383444
3526,0.0174903869629,3423.28618783,27.8405421063
3527,0.0175666809082,3413.24722678,27.8390902234
3528,0.0174903869629,3413.24722678,27.8390902234
3529,0.0176239013672,3418.2667073,27.8390902234
3530,0.0175666809082,3423.28618783,27.8390902234
3531,0.0176239013672,3413.24722678,27.8405421063
3532,0.0175285339355,3418.2667073,27.8390902234
3533,0.0175094604492,3423.28618783,27.8390902234
3534,0.0175285339355,3418.2667073,27.8419939931
3535,0.0175476074219,3413.24722678,27.8405421063
3536,0.0175476074219,3418.2667073,27.8419939931
3537,0.0173759460449,3413.24722678,27.8434458838
3538,0.0174713134766,3413.24722678,27.8405421063
3539,0.0175476074219,3413.24722678,27.8434458838
3540,0.0174522399902,3413.24722678,27.8434458838
3541,0.0173759460449,3423.28618783,27.8448977784
3542,0.0173568725586,3418.2667073,27.8434458838
3543,0.0175094604492,3418.2667073,27.8434458838
3544,0.0174331665039,3418.2667073,27.8463496769
3545,0.0174903869629,3418.2667073,27.8448977784
3546,0.0173950195313,3413.24722678,27.8463496769
3547,0.0173759460449,3423.28618783,27.8448977784
3548,0.0174522399902,3413.24722678,27.8448977784
3549,0.0173950195313,3418.2667073,27.8478015793
3550,0.0173568725586,3413.24722678,27.8448977784
3551,0.0174522399902,3408.22774626,27.8478015793
3552,0.0174331665039,3418.2667073,27.8463496769
3553,0.0173377990723,3418.2667073,27.8492534857
3554,0.0173759460449,3418.2667073,27.8478015793
3555,0.0173377990723,3413.24722678,27.8492534857
3556,0.0172996520996,3423.28618783,27.8507053959
3557,0.0173950195313,3418.2667073,27.8492534857
3558,0.0174903869629,3418.2667073,27.8492534857
3559,0.0174522399902,3413.24722678,27.8492534857
3560,0.0173377990723,3418.2667073,27.8478015793
3561,0.0174140930176,3408.22774626,27.8507053959
3562,0.0173759460449,3423.28618783,27.8521573101
3563,0.0173568725586,3418.2667073,27.8492534857
3564,0.0173377990723,3418.2667073,27.8521573101
3565,0.0173377990723,3418.2667073,27.8536092282
3566,0.0172805786133,3413.24722678,27.8507053959
3567,0.0173950195313,3413.24722678,27.8507053959
3568,0.0173377990723,3423.28618783,27.8492534857
3569,0.0174140930176,3418.2667073,27.8507053959
3570,0.0172996520996,3418.2667073,27.8536092282
