"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
1149,0.0166320800781,22.5853221799,5545.14367592
1150,0.0166511535645,22.5853221799,5545.14367592
1151,0.0166320800781,22.5896905487,5550.56414974
1152,0.0165939331055,22.5882344321,5534.30272827
1153,0.0165557861328,22.5882344321,5534.30272827
1154,0.0165939331055,22.5926027627,5545.14367592
1155,0.0165939331055,22.5926027627,5555.98462357
1156,0.0165557861328,22.5911466588,5550.56414974
1157,0.0165939331055,22.5896905487,5534.30272827
1158,0.0165367126465,22.5911466588,5534.30272827
1159,0.0165939331055,22.5940588601,5534.30272827
1160,0.0165367126465,22.5940588601,5545.14367592
1161,0.0166130065918,22.5926027627,5545.14367592
1162,0.0165748596191,22.5955149513,5545.14367592
1163,0.0164985656738,22.5955149513,5539.72320209
1164,0.0166130065918,22.5984271144,5539.72320209
1165,0.0165748596191,22.596971036,5545.14367592
1166,0.0165557861328,22.5955149513,5555.98462357
1167,0.0165557861328,22.596971036,5539.72320209
1168,0.0165367126465,22.5955149513,5534.30272827
1169,0.0165557861328,22.6027953116,5539.72320209
1170,0.0164985656738,22.6057074114,5545.14367592
1171,0.0165557861328,22.6013392522,5528.88225444
1172,0.0165176391602,22.6042513647,5528.88225444
1173,0.0164985656738,22.6071634518,5539.72320209
1174,0.0165367126465,22.6086194858,5523.46178061
1175,0.0165367126465,22.6071634518,5528.88225444
1176,0.0165367126465,22.6086194858,5523.46178061
1177,0.0165176391602,22.6100755136,5528.88225444
1178,0.0165367126465,22.6129875501,5528.88225444
1179,0.0164985656738,22.6188115474,5534.30272827
1180,0.0165367126465,22.6100755136,5534.30272827
1181,0.0164794921875,22.6217235082,5539.72320209
1182,0.0165176391602,22.6202675309,5539.72320209
1183,0.0164985656738,22.6144435589,5534.30272827
1184,0.0165367126465,22.6217235082,5523.46178061
1185,0.0165176391602,22.6173555575,5534.30272827
1186,0.0164985656738,22.6188115474,5534.30272827
1187,0.0164794921875,22.6290033,5534.30272827
1188,0.0164985656738,22.6231794791,5545.14367592
1189,0.0165176391602,22.6246354438,5534.30272827
1190,0.0164794921875,22.6246354438,5545.14367592
1191,0.0164604187012,22.6260914022,5539.72320209
1192,0.0164413452148,22.6246354438,5523.46178061
1193,0.0164413452148,22.6290033,5539.72320209
1194,0.0164222717285,22.6275473542,5539.72320209
1195,0.0164604187012,22.6333710997,5539.72320209
1196,0.0164413452148,22.6333710997,5539.72320209
1197,0.0164031982422,22.6348270204,5539.72320209
1198,0.0164222717285,22.6362829348,5539.72320209
1199,0.0164031982422,22.6304592395,5523.46178061
1200,0.0164222717285,22.6304592395,5539.72320209
1201,0.0164604187012,22.6348270204,5534.30272827
1202,0.0164222717285,22.6333710997,5528.88225444
1203,0.0164222717285,22.637738843,5528.88225444
1204,0.0164031982422,22.6348270204,5528.88225444
1205,0.0164413452148,22.6421065298,5528.88225444
1206,0.0164222717285,22.637738843,5539.72320209
1207,0.0163841247559,22.6406506404,5534.30272827
1208,0.0164222717285,22.6406506404,5523.46178061
1209,0.0164222717285,22.6421065298,5534.30272827
1210,0.0164413452148,22.6421065298,5539.72320209
1211,0.0163841247559,22.6450182898,5534.30272827
1212,0.0163650512695,22.6493858828,5523.46178061
1213,0.0164222717285,22.6464741604,5528.88225444
1214,0.0164031982422,22.6450182898,5528.88225444
1215,0.0163650512695,22.6464741604,5539.72320209
1216,0.0163841247559,22.6493858828,5534.30272827
1217,0.0163650512695,22.6493858828,5528.88225444
1218,0.0163841247559,22.6522975803,5523.46178061
1219,0.0163650512695,22.6522975803,5528.88225444
1220,0.0163650512695,22.6508417347,5523.46178061
1221,0.0163459777832,22.6537534197,5528.88225444
1222,0.0163650512695,22.6508417347,5523.46178061
1223,0.0164413452148,22.6522975803,5534.30272827
1224,0.0164031982422,22.6552092529,5523.46178061
1225,0.0163650512695,22.6522975803,5523.46178061
1226,0.0163841247559,22.6537534197,5534.30272827
1227,0.0163841247559,22.6522975803,5523.46178061
1228,0.0163459777832,22.6552092529,5528.88225444
1229,0.0163841247559,22.6552092529,5518.04130679
1230,0.0163459777832,22.6552092529,5539.72320209
1231,0.0163841247559,22.659576715,5523.46178061
1232,0.0163650512695,22.6624883253,5512.62083296
1233,0.0163841247559,22.6610325233,5518.04130679
1234,0.0163078308105,22.6581209005,5518.04130679
1235,0.0163841247559,22.6624883253,5523.46178061
1236,0.0163650512695,22.6639441211,5528.88225444
1237,0.0163459777832,22.6610325233,5518.04130679
1238,0.0163650512695,22.6624883253,5518.04130679
1239,0.0162887573242,22.6624883253,5523.46178061
1240,0.0163459777832,22.6624883253,5523.46178061
1241,0.0163459777832,22.6668556942,5523.46178061
1242,0.0163078308105,22.6639441211,5528.88225444
1243,0.0163650512695,22.6668556942,5518.04130679
1244,0.0163078308105,22.6683114714,5523.46178061
1245,0.0162506103516,22.6653999108,5512.62083296
1246,0.0162887573242,22.6683114714,5512.62083296
1247,0.0162506103516,22.6697672424,5512.62083296
1248,0.0162315368652,22.6697672424,5518.04130679
1249,0.0162506103516,22.6683114714,5512.62083296
1250,0.0162696838379,22.6712230072,5518.04130679
1251,0.0162696838379,22.6683114714,5523.46178061
1252,0.0162506103516,22.6726787658,5512.62083296
1253,0.0162124633789,22.6770460045,5512.62083296
1254,0.0162506103516,22.6755902644,5512.62083296
1255,0.0162696838379,22.6785017383,5512.62083296
1256,0.0162124633789,22.6726787658,5512.62083296
1257,0.0162124633789,22.6785017383,5512.62083296
1258,0.0162124633789,22.6770460045,5512.62083296
1259,0.0162315368652,22.679957466,5512.62083296
1260,0.0162124633789,22.6770460045,5512.62083296
1261,0.0162315368652,22.679957466,5518.04130679
1262,0.0161933898926,22.6814131875,5518.04130679
1263,0.0161743164063,22.6770460045,5507.20035913
1264,0.0161743164063,22.6770460045,5507.20035913
1265,0.0162124633789,22.6828689028,5518.04130679
1266,0.0162315368652,22.684324612,5507.20035913
1267,0.0161743164063,22.6886917024,5507.20035913
1268,0.0162315368652,22.6857803149,5512.62083296
1269,0.0162124633789,22.679957466,5512.62083296
1270,0.0161552429199,22.684324612,5518.04130679
1271,0.0161743164063,22.6872360117,5501.77988531
1272,0.0162124633789,22.6901473869,5518.04130679
1273,0.0161933898926,22.6886917024,5512.62083296
1274,0.0162124633789,22.6872360117,5518.04130679
1275,0.0162124633789,22.6901473869,5523.46178061
1276,0.0161552429199,22.6901473869,5512.62083296
1277,0.0162124633789,22.6872360117,5507.20035913
1278,0.0161552429199,22.6901473869,5501.77988531
1279,0.0162124633789,22.6916030652,5512.62083296
1280,0.0162124633789,22.6930587374,5507.20035913
1281,0.0161552429199,22.6901473869,5512.62083296
1282,0.0161552429199,22.6916030652,5512.62083296
1283,0.0160980224609,22.6916030652,5507.20035913
1284,0.0161552429199,22.6930587374,5507.20035913
1285,0.0161933898926,22.6945144034,5507.20035913
1286,0.0161552429199,22.6945144034,5507.20035913
1287,0.0160980224609,22.6959700633,5507.20035913
1288,0.0161170959473,22.6916030652,5507.20035913
1289,0.0160789489746,22.6930587374,5507.20035913
1290,0.0161361694336,22.6916030652,5512.62083296
1291,0.0160598754883,22.6959700633,5512.62083296
1292,0.0160789489746,22.6945144034,5518.04130679
1293,0.0160789489746,22.6945144034,5512.62083296
1294,0.0160789489746,22.6945144034,5501.77988531
1295,0.0161361694336,22.6959700633,5507.20035913
1296,0.0161170959473,22.6945144034,5507.20035913
1297,0.0160789489746,22.6959700633,5501.77988531
1298,0.0160980224609,22.6959700633,5501.77988531
1299,0.0160980224609,22.6959700633,5501.77988531
1300,0.0160789489746,22.6959700633,5501.77988531
1301,0.016040802002,22.6959700633,5507.20035913
1302,0.0160598754883,22.6959700633,5507.20035913
1303,0.0160980224609,22.697425717,5507.20035913
1304,0.0160789489746,22.697425717,5507.20035913
1305,0.0160598754883,22.6959700633,5501.77988531
1306,0.0160217285156,22.700337006,5501.77988531
1307,0.0160217285156,22.6988813646,5501.77988531
1308,0.0160217285156,22.6959700633,5501.77988531
1309,0.0160789489746,22.6988813646,5507.20035913
1310,0.016040802002,22.7017926413,5501.77988531
1311,0.0160217285156,22.6988813646,5501.77988531
1312,0.0160598754883,22.6988813646,5507.20035913
1313,0.0160217285156,22.697425717,5507.20035913
1314,0.0160598754883,22.6988813646,5501.77988531
1315,0.0160026550293,22.6988813646,5501.77988531
1316,0.015983581543,22.700337006,5507.20035913
1317,0.016040802002,22.7032482705,5507.20035913
1318,0.015983581543,22.700337006,5501.77988531
1319,0.0160217285156,22.700337006,5501.77988531
1320,0.016040802002,22.7032482705,5501.77988531
1321,0.0160026550293,22.7047038935,5501.77988531
1322,0.0160026550293,22.7047038935,5501.77988531
1323,0.0160217285156,22.7047038935,5512.62083296
1324,0.0160026550293,22.7032482705,5501.77988531
1325,0.0159454345703,22.7032482705,5501.77988531
1326,0.0160026550293,22.7032482705,5507.20035913
1327,0.0159645080566,22.7047038935,5501.77988531
1328,0.0159645080566,22.7047038935,5501.77988531
1329,0.0159645080566,22.7090707259,5501.77988531
1330,0.015983581543,22.7047038935,5501.77988531
1331,0.015983581543,22.7061595105,5501.77988531
1332,0.015926361084,22.7076151212,5501.77988531
1333,0.0159454345703,22.7076151212,5501.77988531
1334,0.015926361084,22.7105263245,5501.77988531
1335,0.0158882141113,22.7061595105,5501.77988531
1336,0.015926361084,22.7119819169,5507.20035913
1337,0.0159454345703,22.7134375032,5501.77988531
1338,0.015983581543,22.7090707259,5501.77988531
1339,0.0158882141113,22.7134375032,5501.77988531
1340,0.015926361084,22.7134375032,5501.77988531
1341,0.015926361084,22.7134375032,5501.77988531
1342,0.0158882141113,22.7148930834,5501.77988531
1343,0.015926361084,22.7148930834,5501.77988531
1344,0.0159072875977,22.7134375032,5501.77988531
1345,0.0158882141113,22.7163486575,5501.77988531
1346,0.0158500671387,22.7119819169,5501.77988531
1347,0.015869140625,22.7178042255,5501.77988531
1348,0.015869140625,22.7163486575,5501.77988531
1349,0.0158882141113,22.7178042255,5501.77988531
1350,0.0158882141113,22.7163486575,5501.77988531
1351,0.015869140625,22.7163486575,5501.77988531
1352,0.015869140625,22.7192597874,5501.77988531
1353,0.0158882141113,22.7178042255,5501.77988531
1354,0.0158500671387,22.7207153432,5501.77988531
1355,0.015869140625,22.7192597874,5501.77988531
1356,0.0158500671387,22.7207153432,5501.77988531
1357,0.0157928466797,22.7192597874,5501.77988531
1358,0.015811920166,22.7221708929,5501.77988531
1359,0.0157737731934,22.7236264365,5501.77988531
1360,0.0157928466797,22.7207153432,5501.77988531
1361,0.0157737731934,22.7221708929,5501.77988531
1362,0.0158309936523,22.7265375055,5501.77988531
1363,0.0158309936523,22.7221708929,5501.77988531
1364,0.0157928466797,22.725081974,5501.77988531
1365,0.0158309936523,22.7221708929,5501.77988531
1366,0.0157928466797,22.725081974,5501.77988531
1367,0.015811920166,22.7265375055,5501.77988531
1368,0.015754699707,22.725081974,5501.77988531
1369,0.0157928466797,22.7265375055,5501.77988531
1370,0.0157165527344,22.7236264365,5501.77988531
1371,0.0157165527344,22.725081974,5501.77988531
1372,0.0157737731934,22.7265375055,5501.77988531
1373,0.0157737731934,22.7265375055,5501.77988531
1374,0.0157737731934,22.7309040633,5501.77988531
1375,0.015754699707,22.7294485501,5501.77988531
1376,0.0157356262207,22.7323595704,5501.77988531
1377,0.0157165527344,22.7294485501,5501.77988531
1378,0.0157737731934,22.7309040633,5501.77988531
1379,0.0156593322754,22.7323595704,5501.77988531
1380,0.0157356262207,22.7309040633,5501.77988531
1381,0.0157356262207,22.7338150714,5501.77988531
1382,0.015754699707,22.7323595704,5501.77988531
1383,0.0157356262207,22.7338150714,5501.77988531
1384,0.015697479248,22.7309040633,5496.35941148
1385,0.0157165527344,22.7338150714,5501.77988531
1386,0.0156784057617,22.7381815382,5501.77988531
1387,0.0156402587891,22.7367260553,5496.35941148
1388,0.0156593322754,22.7381815382,5501.77988531
1389,0.015697479248,22.7410924857,5501.77988531
1390,0.0157165527344,22.739637015,5501.77988531
1391,0.0156784057617,22.7410924857,5501.77988531
1392,0.015697479248,22.744003409,5501.77988531
1393,0.0156784057617,22.744003409,5501.77988531
1394,0.0156402587891,22.744003409,5501.77988531
1395,0.0156211853027,22.739637015,5501.77988531
1396,0.0157165527344,22.7425479504,5501.77988531
1397,0.0156784057617,22.7410924857,5501.77988531
1398,0.0156402587891,22.7469143081,5501.77988531
1399,0.0156593322754,22.7454588616,5501.77988531
1400,0.0156021118164,22.7425479504,5501.77988531
1401,0.0156402587891,22.7469143081,5501.77988531
1402,0.0156021118164,22.7483697486,5501.77988531
1403,0.0156402587891,22.7469143081,5501.77988531
1404,0.0156402587891,22.7469143081,5501.77988531
1405,0.0156593322754,22.7469143081,5501.77988531
1406,0.0155639648438,22.7469143081,5501.77988531
1407,0.0156021118164,22.7483697486,5501.77988531
1408,0.0156402587891,22.7512806115,5501.77988531
1409,0.0155830383301,22.7498251831,5496.35941148
1410,0.0156211853027,22.7512806115,5501.77988531
1411,0.0156402587891,22.7527360339,5501.77988531
1412,0.0155830383301,22.7541914502,5501.77988531
1413,0.0155258178711,22.7541914502,5501.77988531
1414,0.0156211853027,22.7527360339,5501.77988531
1415,0.0155258178711,22.7527360339,5501.77988531
1416,0.0155830383301,22.7556468606,5501.77988531
1417,0.0155258178711,22.7571022649,5501.77988531
1418,0.0155448913574,22.7556468606,5501.77988531
1419,0.0156021118164,22.7571022649,5501.77988531
1420,0.0155830383301,22.7556468606,5496.35941148
1421,0.0155639648438,22.7571022649,5501.77988531
1422,0.0154876708984,22.7600130554,5501.77988531
1423,0.0155067443848,22.7585576631,5501.77988531
1424,0.0155448913574,22.7571022649,5501.77988531
1425,0.0155258178711,22.7600130554,5501.77988531
1426,0.0155448913574,22.7614684416,5501.77988531
1427,0.0155448913574,22.7614684416,5501.77988531
1428,0.0155258178711,22.7600130554,5501.77988531
1429,0.0155258178711,22.7643791961,5496.35941148
1430,0.0155258178711,22.7629238219,5496.35941148
1431,0.0154876708984,22.7585576631,5496.35941148
1432,0.0155448913574,22.7629238219,5501.77988531
1433,0.0154495239258,22.7629238219,5496.35941148
1434,0.0155258178711,22.7614684416,5501.77988531
1435,0.0155067443848,22.7614684416,5501.77988531
1436,0.0155067443848,22.7643791961,5501.77988531
1437,0.0155258178711,22.7629238219,5501.77988531
1438,0.0154876708984,22.7687452828,5501.77988531
1439,0.0154685974121,22.7658345643,5496.35941148
1440,0.0155067443848,22.7687452828,5501.77988531
1441,0.0154304504395,22.7672899266,5501.77988531
1442,0.0154876708984,22.770200633,5496.35941148
1443,0.0155067443848,22.770200633,5496.35941148
1444,0.0154495239258,22.7658345643,5501.77988531
1445,0.0154113769531,22.7687452828,5496.35941148
1446,0.0154113769531,22.770200633,5501.77988531
1447,0.0154495239258,22.770200633,5501.77988531
1448,0.0154113769531,22.7716559772,5496.35941148
1449,0.0154304504395,22.770200633,5496.35941148
1450,0.0154113769531,22.7716559772,5496.35941148
1451,0.0154495239258,22.7745666477,5501.77988531
1452,0.0154113769531,22.7731113154,5496.35941148
1453,0.0154113769531,22.770200633,5496.35941148
1454,0.0154304504395,22.7731113154,5496.35941148
1455,0.0154304504395,22.7731113154,5496.35941148
1456,0.0153923034668,22.7731113154,5501.77988531
1457,0.0154304504395,22.7745666477,5496.35941148
1458,0.0153732299805,22.7774772942,5490.93893766
1459,0.0153732299805,22.7760219739,5496.35941148
1460,0.0154113769531,22.7760219739,5496.35941148
1461,0.0153350830078,22.7760219739,5496.35941148
1462,0.0153923034668,22.7774772942,5496.35941148
1463,0.0153541564941,22.7803879168,5496.35941148
1464,0.0153350830078,22.7774772942,5496.35941148
1465,0.0153732299805,22.7803879168,5496.35941148
1466,0.0153160095215,22.7789326085,5496.35941148
1467,0.0153923034668,22.7789326085,5496.35941148
1468,0.0153923034668,22.7774772942,5496.35941148
1469,0.0154304504395,22.7832985156,5496.35941148
1470,0.0153541564941,22.7803879168,5490.93893766
1471,0.0153732299805,22.7832985156,5496.35941148
1472,0.0154113769531,22.7818432192,5490.93893766
1473,0.0153732299805,22.7789326085,5496.35941148
1474,0.0153732299805,22.7832985156,5490.93893766
1475,0.0152778625488,22.7803879168,5496.35941148
1476,0.0153160095215,22.7818432192,5490.93893766
1477,0.0153160095215,22.7803879168,5501.77988531
1478,0.0153541564941,22.7832985156,5496.35941148
1479,0.0153541564941,22.784753806,5490.93893766
1480,0.0152969360352,22.7832985156,5490.93893766
1481,0.0153350830078,22.7832985156,5490.93893766
1482,0.0152969360352,22.7832985156,5496.35941148
1483,0.0152969360352,22.7862090904,5496.35941148
1484,0.0152587890625,22.7862090904,5490.93893766
1485,0.0152969360352,22.7862090904,5490.93893766
1486,0.0153350830078,22.784753806,5490.93893766
1487,0.0152778625488,22.784753806,5490.93893766
1488,0.0152587890625,22.7862090904,5496.35941148
1489,0.0152969360352,22.7876643689,5490.93893766
1490,0.0152587890625,22.7876643689,5490.93893766
1491,0.0152397155762,22.7876643689,5485.51846383
1492,0.0152587890625,22.7876643689,5485.51846383
1493,0.0152969360352,22.7891196414,5496.35941148
1494,0.0152587890625,22.7876643689,5480.09799
1495,0.0152397155762,22.7891196414,5490.93893766
1496,0.0152397155762,22.7876643689,5490.93893766
1497,0.0152587890625,22.7862090904,5490.93893766
1498,0.0151824951172,22.7891196414,5490.93893766
1499,0.0152397155762,22.7876643689,5485.51846383
1500,0.0152397155762,22.7891196414,5490.93893766
1501,0.0151443481445,22.7876643689,5485.51846383
1502,0.0152206420898,22.7891196414,5485.51846383
1503,0.0152015686035,22.7891196414,5490.93893766
1504,0.0151824951172,22.7876643689,5490.93893766
1505,0.0151443481445,22.7891196414,5490.93893766
1506,0.0152206420898,22.790574908,5480.09799
1507,0.0152015686035,22.7891196414,5480.09799
1508,0.0152206420898,22.7891196414,5485.51846383
1509,0.0151634216309,22.790574908,5485.51846383
1510,0.0152206420898,22.790574908,5480.09799
1511,0.0152015686035,22.790574908,5480.09799
1512,0.0152015686035,22.7920301686,5469.25704235
1513,0.0151824951172,22.7920301686,5474.67751618
1514,0.0151634216309,22.790574908,5485.51846383
1515,0.0151824951172,22.7920301686,5474.67751618
1516,0.0151443481445,22.7934854233,5474.67751618
1517,0.0152397155762,22.7920301686,5469.25704235
1518,0.0151634216309,22.790574908,5474.67751618
1519,0.0151824951172,22.790574908,5469.25704235
1520,0.0151824951172,22.7934854233,5469.25704235
1521,0.0151062011719,22.7934854233,5469.25704235
1522,0.0151443481445,22.794940672,5458.4160947
1523,0.0151634216309,22.7920301686,5458.4160947
1524,0.0151634216309,22.794940672,5474.67751618
1525,0.0151824951172,22.7920301686,5463.83656852
1526,0.0151252746582,22.7963959147,5474.67751618
1527,0.0151443481445,22.7934854233,5469.25704235
1528,0.0151634216309,22.7934854233,5474.67751618
1529,0.0151443481445,22.7963959147,5474.67751618
1530,0.0151443481445,22.7978511516,5474.67751618
1531,0.0151634216309,22.794940672,5463.83656852
1532,0.0151252746582,22.7934854233,5463.83656852
1533,0.0151252746582,22.7934854233,5469.25704235
1534,0.0151443481445,22.7993063825,5458.4160947
1535,0.0150680541992,22.7978511516,5458.4160947
1536,0.0151252746582,22.7978511516,5458.4160947
1537,0.0151443481445,22.8007616074,5458.4160947
1538,0.0151252746582,22.7993063825,5452.99562087
1539,0.0151062011719,22.7978511516,5458.4160947
1540,0.0151062011719,22.8007616074,5463.83656852
1541,0.0150680541992,22.8007616074,5458.4160947
1542,0.0150680541992,22.8022168264,5452.99562087
1543,0.0150489807129,22.8007616074,5469.25704235
1544,0.0150680541992,22.8022168264,5447.57514705
1545,0.0150871276855,22.8022168264,5452.99562087
1546,0.0150871276855,22.8051272467,5447.57514705
1547,0.0151252746582,22.8036720395,5436.73419939
1548,0.0150871276855,22.8036720395,5452.99562087
1549,0.0151062011719,22.8022168264,5452.99562087
1550,0.0151062011719,22.8051272467,5458.4160947
1551,0.0150299072266,22.8022168264,5458.4160947
1552,0.0150871276855,22.8022168264,5458.4160947
1553,0.0151062011719,22.8051272467,5447.57514705
1554,0.0150871276855,22.806582448,5452.99562087
1555,0.0151062011719,22.8051272467,5458.4160947
1556,0.0150299072266,22.806582448,5458.4160947
1557,0.0150680541992,22.8051272467,5436.73419939
1558,0.0150108337402,22.8080376433,5452.99562087
1559,0.0150680541992,22.806582448,5447.57514705
1560,0.0150680541992,22.8080376433,5447.57514705
1561,0.0150871276855,22.8080376433,5431.31372557
1562,0.0149726867676,22.806582448,5447.57514705
1563,0.0150108337402,22.8080376433,5436.73419939
1564,0.0150871276855,22.8080376433,5442.15467322
1565,0.0150489807129,22.8094928327,5436.73419939
1566,0.0150299072266,22.8080376433,5442.15467322
1567,0.0149917602539,22.8109480162,5436.73419939
1568,0.0150680541992,22.8080376433,5442.15467322
1569,0.0149917602539,22.8124031938,5442.15467322
1570,0.0150108337402,22.8124031938,5431.31372557
1571,0.0150489807129,22.8109480162,5436.73419939
1572,0.0149726867676,22.8124031938,5436.73419939
1573,0.0150489807129,22.8124031938,5436.73419939
1574,0.0149917602539,22.8153135312,5431.31372557
1575,0.0150299072266,22.8124031938,5436.73419939
1576,0.0150299072266,22.8153135312,5447.57514705
1577,0.0150108337402,22.8153135312,5436.73419939
1578,0.0150108337402,22.8109480162,5431.31372557
1579,0.0149536132813,22.818223845,5431.31372557
1580,0.0149726867676,22.8138583654,5436.73419939
1581,0.0149917602539,22.8196789931,5425.89325174
1582,0.0149726867676,22.8153135312,5431.31372557
1583,0.0149917602539,22.818223845,5431.31372557
1584,0.0150299072266,22.8167686911,5420.47277791
1585,0.0149917602539,22.8196789931,5442.15467322
1586,0.0149726867676,22.818223845,5425.89325174
1587,0.0149726867676,22.8196789931,5431.31372557
1588,0.0150108337402,22.824044402,5425.89325174
1589,0.0149917602539,22.8196789931,5431.31372557
1590,0.0149536132813,22.8211341353,5425.89325174
1591,0.0149917602539,22.8254995265,5431.31372557
1592,0.0149726867676,22.818223845,5431.31372557
1593,0.0150299072266,22.824044402,5425.89325174
1594,0.0150108337402,22.8211341353,5420.47277791
1595,0.0149917602539,22.8225892716,5425.89325174
1596,0.0149726867676,22.8254995265,5420.47277791
1597,0.0150108337402,22.824044402,5420.47277791
1598,0.0150108337402,22.824044402,5431.31372557
1599,0.0149726867676,22.824044402,5415.05230409
1600,0.0149726867676,22.824044402,5415.05230409
1601,0.0149536132813,22.8269546451,5425.89325174
1602,0.0149726867676,22.824044402,5420.47277791
1603,0.0149345397949,22.824044402,5415.05230409
1604,0.0149726867676,22.8254995265,5425.89325174
1605,0.0149917602539,22.8284097578,5415.05230409
1606,0.0149536132813,22.8254995265,5415.05230409
1607,0.0149154663086,22.8254995265,5420.47277791
1608,0.0149154663086,22.8269546451,5420.47277791
1609,0.0149154663086,22.8269546451,5420.47277791
1610,0.0149726867676,22.8298648647,5420.47277791
1611,0.0149154663086,22.8254995265,5420.47277791
1612,0.0149154663086,22.8313199657,5420.47277791
1613,0.0149345397949,22.8313199657,5420.47277791
1614,0.0148963928223,22.8313199657,5420.47277791
1615,0.0149345397949,22.8298648647,5420.47277791
1616,0.0148773193359,22.8284097578,5415.05230409
1617,0.0148582458496,22.8284097578,5415.05230409
1618,0.0148963928223,22.8313199657,5415.05230409
1619,0.0149345397949,22.8298648647,5415.05230409
1620,0.0148963928223,22.8284097578,5415.05230409
1621,0.0148773193359,22.8327750609,5415.05230409
1622,0.0148773193359,22.8327750609,5415.05230409
1623,0.0149345397949,22.8327750609,5409.63183026
1624,0.0148582458496,22.8342301501,5415.05230409
1625,0.0148963928223,22.8342301501,5415.05230409
1626,0.0148963928223,22.8371403111,5415.05230409
1627,0.0149154663086,22.8342301501,5415.05230409
1628,0.0149154663086,22.8356852335,5415.05230409
1629,0.0148963928223,22.8356852335,5409.63183026
1630,0.0148773193359,22.8356852335,5415.05230409
1631,0.0149154663086,22.8371403111,5415.05230409
1632,0.0148963928223,22.8342301501,5409.63183026
1633,0.0148391723633,22.8356852335,5404.21135644
1634,0.014820098877,22.8371403111,5415.05230409
1635,0.0148582458496,22.8371403111,5415.05230409
1636,0.014820098877,22.8385953827,5415.05230409
1637,0.0148773193359,22.8385953827,5415.05230409
1638,0.0148010253906,22.8415055085,5409.63183026
1639,0.0148010253906,22.8400504486,5409.63183026
1640,0.0148010253906,22.8400504486,5415.05230409
1641,0.0148773193359,22.8385953827,5415.05230409
1642,0.0148582458496,22.8400504486,5415.05230409
1643,0.014820098877,22.8400504486,5415.05230409
1644,0.0148010253906,22.8444156109,5415.05230409
1645,0.0148391723633,22.8415055085,5404.21135644
1646,0.014820098877,22.8429605627,5409.63183026
1647,0.014762878418,22.8458706534,5409.63183026
1648,0.0148010253906,22.8429605627,5409.63183026
1649,0.0147819519043,22.8429605627,5409.63183026
1650,0.014820098877,22.8415055085,5409.63183026
1651,0.0148391723633,22.8415055085,5409.63183026
1652,0.0148582458496,22.8429605627,5404.21135644
1653,0.014820098877,22.84732569,5409.63183026
1654,0.014820098877,22.84732569,5409.63183026
1655,0.0148010253906,22.8444156109,5409.63183026
1656,0.0148391723633,22.8458706534,5409.63183026
1657,0.0148010253906,22.8429605627,5409.63183026
1658,0.0147438049316,22.8502357456,5409.63183026
1659,0.0148391723633,22.8516907647,5404.21135644
1660,0.014762878418,22.84732569,5398.79088261
1661,0.014762878418,22.8516907647,5404.21135644
1662,0.0147438049316,22.8516907647,5409.63183026
1663,0.0148010253906,22.856055787,5404.21135644
1664,0.0147819519043,22.8516907647,5409.63183026
1665,0.0147438049316,22.8502357456,5398.79088261
1666,0.0147819519043,22.8502357456,5404.21135644
1667,0.0147438049316,22.856055787,5398.79088261
1668,0.0147819519043,22.8516907647,5398.79088261
1669,0.0148010253906,22.8546007854,5404.21135644
1670,0.0147438049316,22.856055787,5398.79088261
1671,0.0147247314453,22.8516907647,5398.79088261
1672,0.0147438049316,22.8546007854,5393.37040878
1673,0.014705657959,22.8546007854,5398.79088261
1674,0.0147438049316,22.8575107828,5398.79088261
1675,0.0147438049316,22.8604207569,5398.79088261
1676,0.014762878418,22.853145778,5393.37040878
1677,0.0147438049316,22.8575107828,5398.79088261
1678,0.0146865844727,22.8575107828,5398.79088261
1679,0.0146865844727,22.8589657728,5393.37040878
1680,0.0147438049316,22.8604207569,5398.79088261
1681,0.0146675109863,22.8589657728,5398.79088261
1682,0.0147438049316,22.8604207569,5393.37040878
1683,0.0146484375,22.8633307078,5398.79088261
1684,0.0146865844727,22.8618757353,5398.79088261
1685,0.0147438049316,22.8633307078,5393.37040878
1686,0.0146675109863,22.8575107828,5387.94993496
1687,0.014705657959,22.8618757353,5393.37040878
1688,0.0146484375,22.8633307078,5393.37040878
1689,0.0146865844727,22.8676955906,5393.37040878
1690,0.0146865844727,22.8647856746,5387.94993496
1691,0.0146484375,22.8633307078,5393.37040878
1692,0.014705657959,22.8647856746,5393.37040878
1693,0.0146865844727,22.8662406355,5382.52946113
1694,0.0146102905273,22.8676955906,5393.37040878
1695,0.0146675109863,22.8706054835,5387.94993496
1696,0.0146293640137,22.8706054835,5387.94993496
1697,0.0146293640137,22.86915054,5377.1089873
1698,0.0146865844727,22.8720604213,5382.52946113
1699,0.0146293640137,22.8706054835,5377.1089873
1700,0.0146484375,22.8735153533,5382.52946113
1701,0.0146865844727,22.8706054835,5382.52946113
1702,0.0146484375,22.8720604213,5382.52946113
1703,0.0146484375,22.8720604213,5371.68851348
1704,0.014591217041,22.8749702794,5371.68851348
1705,0.0146102905273,22.8735153533,5371.68851348
1706,0.0146484375,22.8720604213,5382.52946113
1707,0.0146293640137,22.8735153533,5360.84756583
1708,0.0146102905273,22.8749702794,5371.68851348
1709,0.0146293640137,22.8749702794,5371.68851348
1710,0.0145721435547,22.8749702794,5360.84756583
