"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
1128,0.0395584106445,23.4405269065,5463.83656852
1129,0.0395584106445,23.4405269065,5463.83656852
1130,0.0394058227539,23.441979801,5480.09799
1131,0.0394630432129,23.441979801,5480.09799
1132,0.0393867492676,23.4434326909,5480.09799
1133,0.0395011901855,23.4434326909,5490.93893766
1134,0.0394630432129,23.441979801,5474.67751618
1135,0.0394630432129,23.4434326909,5485.51846383
1136,0.0394630432129,23.4434326909,5485.51846383
1137,0.0393486022949,23.441979801,5490.93893766
1138,0.0393104553223,23.441979801,5485.51846383
1139,0.0393676757813,23.4448855762,5496.35941148
1140,0.0392913818359,23.4448855762,5485.51846383
1141,0.0392913818359,23.4434326909,5490.93893766
1142,0.0394058227539,23.4448855762,5490.93893766
1143,0.0393295288086,23.4448855762,5485.51846383
1144,0.0393104553223,23.4477913329,5501.77988531
1145,0.0393867492676,23.4463384568,5496.35941148
1146,0.0393295288086,23.4463384568,5501.77988531
1147,0.0394058227539,23.4463384568,5501.77988531
1148,0.0392723083496,23.4477913329,5501.77988531
1149,0.0392150878906,23.4492442042,5501.77988531
1150,0.0393486022949,23.4492442042,5496.35941148
1151,0.0393295288086,23.4477913329,5496.35941148
1152,0.039234161377,23.450697071,5507.20035913
1153,0.0391960144043,23.4492442042,5496.35941148
1154,0.0392532348633,23.4521499331,5501.77988531
1155,0.0392913818359,23.4521499331,5501.77988531
1156,0.0391006469727,23.4492442042,5501.77988531
1157,0.039234161377,23.4492442042,5501.77988531
1158,0.0390625,23.4492442042,5507.20035913
1159,0.039234161377,23.4521499331,5501.77988531
1160,0.039234161377,23.450697071,5501.77988531
1161,0.039234161377,23.450697071,5501.77988531
1162,0.0390815734863,23.4521499331,5507.20035913
1163,0.0392532348633,23.4521499331,5501.77988531
1164,0.039176940918,23.4521499331,5501.77988531
1165,0.0391960144043,23.4521499331,5507.20035913
1166,0.0390434265137,23.4550556436,5507.20035913
1167,0.039176940918,23.4550556436,5507.20035913
1168,0.039176940918,23.4536027907,5512.62083296
1169,0.0390625,23.4565084919,5512.62083296
1170,0.0391578674316,23.4550556436,5512.62083296
1171,0.0391006469727,23.4579613356,5507.20035913
1172,0.039176940918,23.4565084919,5512.62083296
1173,0.0390815734863,23.4579613356,5512.62083296
1174,0.0391006469727,23.4594141746,5523.46178061
1175,0.0389862060547,23.4579613356,5518.04130679
1176,0.038948059082,23.4579613356,5512.62083296
1177,0.0390815734863,23.4536027907,5518.04130679
1178,0.0390434265137,23.4608670091,5534.30272827
1179,0.038948059082,23.4594141746,5528.88225444
1180,0.0390434265137,23.4608670091,5512.62083296
1181,0.0390434265137,23.4594141746,5512.62083296
1182,0.0390434265137,23.4608670091,5539.72320209
1183,0.0389099121094,23.4579613356,5512.62083296
1184,0.039005279541,23.4594141746,5528.88225444
1185,0.0389671325684,23.4608670091,5518.04130679
1186,0.0388717651367,23.4608670091,5539.72320209
1187,0.0389289855957,23.4608670091,5528.88225444
1188,0.0389099121094,23.4594141746,5528.88225444
1189,0.0387763977051,23.4608670091,5561.4050974
1190,0.038948059082,23.462319839,5545.14367592
1191,0.0389671325684,23.465225485,5534.30272827
1192,0.0387382507324,23.4666783011,5545.14367592
1193,0.0387382507324,23.4637726643,5561.4050974
1194,0.0388336181641,23.4666783011,5555.98462357
1195,0.0387573242188,23.4666783011,5550.56414974
1196,0.0389099121094,23.4666783011,5550.56414974
1197,0.0388526916504,23.4666783011,5566.82557122
1198,0.0388717651367,23.4695839195,5572.24604505
1199,0.0387954711914,23.4681311126,5555.98462357
1200,0.0388145446777,23.4681311126,5561.4050974
1201,0.0388526916504,23.4695839195,5577.66651888
1202,0.0386810302734,23.465225485,5572.24604505
1203,0.0387573242188,23.4681311126,5566.82557122
1204,0.0387001037598,23.4739423129,5588.50746653
1205,0.0387382507324,23.4681311126,5588.50746653
1206,0.0386428833008,23.4739423129,5588.50746653
1207,0.0387763977051,23.4681311126,5588.50746653
1208,0.0387763977051,23.4695839195,5583.0869927
1209,0.0385475158691,23.4710367219,5588.50746653
1210,0.0385093688965,23.4724895197,5588.50746653
1211,0.0386428833008,23.4724895197,5588.50746653
1212,0.0387001037598,23.4797534399,5604.76888801
1213,0.0385856628418,23.4710367219,5604.76888801
1214,0.0386810302734,23.4724895197,5610.18936183
1215,0.0386428833008,23.4768478855,5621.03030948
1216,0.0386238098145,23.4753951015,5604.76888801
1217,0.0385665893555,23.4797534399,5626.45078331
1218,0.0385475158691,23.4797534399,5626.45078331
1219,0.0384712219238,23.4768478855,5610.18936183
1220,0.0385475158691,23.4768478855,5615.60983566
1221,0.0385093688965,23.4812062103,5626.45078331
1222,0.0384712219238,23.4797534399,5621.03030948
1223,0.0383949279785,23.4797534399,5621.03030948
1224,0.0383377075195,23.4797534399,5615.60983566
1225,0.0382804870605,23.478300665,5631.87125714
1226,0.0384521484375,23.4812062103,5626.45078331
1227,0.0383567810059,23.485564494,5631.87125714
1228,0.0383567810059,23.4812062103,5631.87125714
1229,0.0383949279785,23.485564494,5626.45078331
1230,0.0382804870605,23.4841117373,5621.03030948
1231,0.0383186340332,23.485564494,5642.71220479
1232,0.0382041931152,23.485564494,5631.87125714
1233,0.0381660461426,23.4841117373,5637.29173096
1234,0.0381088256836,23.4884699938,5637.29173096
1235,0.0382804870605,23.4884699938,5637.29173096
1236,0.0381469726563,23.4884699938,5642.71220479
1237,0.0382232666016,23.4899227368,5653.55315244
1238,0.0381088256836,23.4928282093,5664.39410009
1239,0.0381278991699,23.4942809387,5658.97362627
1240,0.0381278991699,23.485564494,5664.39410009
1241,0.0381660461426,23.4913754753,5669.81457392
1242,0.0381088256836,23.497186384,5669.81457392
1243,0.038013458252,23.4913754753,5664.39410009
1244,0.0379943847656,23.4913754753,5669.81457392
1245,0.0379753112793,23.497186384,5669.81457392
1246,0.0379371643066,23.4957336636,5664.39410009
1247,0.0377655029297,23.4928282093,5658.97362627
1248,0.0378608703613,23.4986390999,5669.81457392
1249,0.0378799438477,23.4942809387,5675.23504775
1250,0.0377464294434,23.4986390999,5669.81457392
1251,0.0376319885254,23.4957336636,5675.23504775
1252,0.0376892089844,23.5000918112,5686.0759954
1253,0.0377655029297,23.501544518,5680.65552157
1254,0.0377082824707,23.4986390999,5680.65552157
1255,0.0376892089844,23.5000918112,5680.65552157
1256,0.0376129150391,23.501544518,5686.0759954
1257,0.0376319885254,23.501544518,5680.65552157
1258,0.0376892089844,23.501544518,5675.23504775
1259,0.0375938415527,23.5044499181,5696.91694305
1260,0.0375747680664,23.5029972203,5686.0759954
1261,0.037670135498,23.5059026113,5686.0759954
1262,0.037670135498,23.5059026113,5680.65552157
1263,0.0376129150391,23.5088079843,5696.91694305
1264,0.0374794006348,23.5073553001,5691.49646923
1265,0.0374603271484,23.5073553001,5702.33741688
1266,0.0375175476074,23.5073553001,5702.33741688
1267,0.0375938415527,23.5073553001,5686.0759954
1268,0.0376129150391,23.5117133393,5696.91694305
1269,0.0375747680664,23.5117133393,5696.91694305
1270,0.0374984741211,23.5088079843,5696.91694305
1271,0.0375938415527,23.5059026113,5702.33741688
1272,0.0374603271484,23.5088079843,5696.91694305
1273,0.0374603271484,23.5117133393,5702.33741688
1274,0.0374221801758,23.51316601,5707.7578907
1275,0.0374794006348,23.510260664,5713.17836453
1276,0.0374794006348,23.510260664,5702.33741688
1277,0.0373077392578,23.5189766481,5713.17836453
1278,0.0373649597168,23.516071338,5724.01931218
1279,0.0374221801758,23.5146186763,5718.59883836
1280,0.0373840332031,23.5175239953,5724.01931218
1281,0.0372505187988,23.51316601,5724.01931218
1282,0.0372695922852,23.5189766481,5718.59883836
1283,0.0373268127441,23.516071338,5724.01931218
1284,0.0373268127441,23.5175239953,5724.01931218
1285,0.0372695922852,23.5146186763,5734.86025984
1286,0.0372886657715,23.516071338,5729.43978601
1287,0.0372505187988,23.5204292964,5729.43978601
1288,0.0371551513672,23.5247872144,5751.12168131
1289,0.0372695922852,23.5189766481,5729.43978601
1290,0.0373077392578,23.5233345796,5724.01931218
1291,0.0372886657715,23.5204292964,5724.01931218
1292,0.0373268127441,23.5204292964,5740.28073366
1293,0.0373077392578,23.5204292964,5745.70120749
1294,0.0372886657715,23.5247872144,5751.12168131
1295,0.0371742248535,23.5233345796,5751.12168131
1296,0.0372886657715,23.5262398448,5740.28073366
1297,0.0371551513672,23.5305977092,5751.12168131
1298,0.0372505187988,23.5247872144,5751.12168131
1299,0.0370979309082,23.5291450922,5751.12168131
1300,0.0371932983398,23.5276924708,5756.54215514
1301,0.0372314453125,23.5218819402,5761.96262897
1302,0.0370979309082,23.5262398448,5745.70120749
1303,0.0371360778809,23.5276924708,5751.12168131
1304,0.0371742248535,23.5291450922,5756.54215514
1305,0.0371170043945,23.5276924708,5756.54215514
1306,0.0371170043945,23.5276924708,5761.96262897
1307,0.0371551513672,23.5320503218,5761.96262897
1308,0.0371170043945,23.5305977092,5772.80357662
1309,0.0371360778809,23.5320503218,5767.38310279
1310,0.0370216369629,23.5276924708,5767.38310279
1311,0.0371742248535,23.5305977092,5767.38310279
1312,0.0371742248535,23.5320503218,5778.22405045
1313,0.0371170043945,23.5320503218,5761.96262897
1314,0.0370788574219,23.5349555335,5761.96262897
1315,0.0371742248535,23.5335029299,5772.80357662
1316,0.0370979309082,23.5320503218,5778.22405045
1317,0.0370025634766,23.5364081327,5772.80357662
1318,0.0371170043945,23.5364081327,5778.22405045
1319,0.0370597839355,23.5335029299,5778.22405045
1320,0.0370407104492,23.5364081327,5772.80357662
1321,0.0370216369629,23.5378607274,5778.22405045
1322,0.0370216369629,23.5364081327,5783.64452427
1323,0.0370407104492,23.5349555335,5789.0649981
1324,0.0369453430176,23.5349555335,5778.22405045
1325,0.0369453430176,23.5393133177,5789.0649981
1326,0.0368881225586,23.5378607274,5789.0649981
1327,0.0368690490723,23.5378607274,5794.48547192
1328,0.0368881225586,23.5378607274,5783.64452427
1329,0.0368499755859,23.5407659035,5794.48547192
1330,0.0368881225586,23.5378607274,5783.64452427
1331,0.0369644165039,23.5422184849,5794.48547192
1332,0.0368309020996,23.5407659035,5805.32641958
1333,0.0370025634766,23.5436710619,5805.32641958
1334,0.0368881225586,23.5407659035,5821.58784106
1335,0.0369071960449,23.5436710619,5805.32641958
1336,0.0368690490723,23.5436710619,5805.32641958
1337,0.0369071960449,23.5422184849,5789.0649981
1338,0.0367546081543,23.5422184849,5805.32641958
1339,0.0367736816406,23.5451236344,5810.7468934
1340,0.0368118286133,23.5422184849,5816.16736723
1341,0.036735534668,23.5451236344,5805.32641958
1342,0.0366973876953,23.5436710619,5816.16736723
1343,0.036792755127,23.5494813255,5827.00831488
1344,0.036735534668,23.5465762026,5821.58784106
1345,0.0368118286133,23.5465762026,5832.42878871
1346,0.03662109375,23.5480287662,5821.58784106
1347,0.0366973876953,23.5465762026,5821.58784106
1348,0.0366020202637,23.5494813255,5837.84926253
1349,0.036735534668,23.5436710619,5821.58784106
1350,0.03662109375,23.5494813255,5810.7468934
1351,0.0367164611816,23.5509338803,5832.42878871
1352,0.036735534668,23.5523864307,5827.00831488
1353,0.0366592407227,23.5538389767,5827.00831488
1354,0.0366020202637,23.5523864307,5832.42878871
1355,0.036506652832,23.5494813255,5837.84926253
1356,0.036506652832,23.5552915183,5843.26973636
1357,0.0366020202637,23.5523864307,5832.42878871
1358,0.0365257263184,23.5552915183,5837.84926253
1359,0.0366401672363,23.5523864307,5843.26973636
1360,0.0366592407227,23.5523864307,5827.00831488
1361,0.03662109375,23.5538389767,5827.00831488
1362,0.0365257263184,23.5567440555,5843.26973636
1363,0.0365257263184,23.5596491166,5837.84926253
1364,0.0364303588867,23.5581965883,5837.84926253
1365,0.036563873291,23.5567440555,5843.26973636
1366,0.0364875793457,23.5611016406,5843.26973636
1367,0.0362968444824,23.5581965883,5848.69021019
1368,0.0363349914551,23.5567440555,5848.69021019
1369,0.036449432373,23.5611016406,5843.26973636
1370,0.0364685058594,23.5654591861,5848.69021019
1371,0.0364303588867,23.5596491166,5848.69021019
1372,0.0362777709961,23.5654591861,5848.69021019
1373,0.0364303588867,23.5640066753,5848.69021019
1374,0.0363540649414,23.5640066753,5848.69021019
1375,0.0363159179688,23.5683641945,5848.69021019
1376,0.0362205505371,23.5654591861,5848.69021019
1377,0.0361824035645,23.5654591861,5848.69021019
1378,0.0363349914551,23.5654591861,5843.26973636
1379,0.0363349914551,23.5640066753,5848.69021019
1380,0.0362014770508,23.5683641945,5848.69021019
1381,0.0362396240234,23.5756266388,5848.69021019
1382,0.0363349914551,23.5698166921,5848.69021019
1383,0.0363349914551,23.5712691853,5854.11068401
1384,0.0362586975098,23.5712691853,5859.53115784
1385,0.0362396240234,23.5770791145,5854.11068401
1386,0.0362396240234,23.5712691853,5854.11068401
1387,0.0360870361328,23.5727216742,5848.69021019
1388,0.0361633300781,23.5727216742,5854.11068401
1389,0.0361633300781,23.5770791145,5848.69021019
1390,0.0360870361328,23.5770791145,5864.95163167
1391,0.0361251831055,23.5756266388,5864.95163167
1392,0.0361061096191,23.5799840529,5870.37210549
1393,0.0361251831055,23.5785315859,5854.11068401
1394,0.0360870361328,23.5770791145,5848.69021019
1395,0.0361251831055,23.5785315859,5859.53115784
1396,0.0360107421875,23.5814365155,5859.53115784
1397,0.0360107421875,23.5814365155,5854.11068401
1398,0.0360870361328,23.5828889738,5854.11068401
1399,0.0360298156738,23.5828889738,5870.37210549
1400,0.0360488891602,23.5814365155,5864.95163167
1401,0.0360298156738,23.5828889738,5870.37210549
1402,0.0359916687012,23.5857938773,5864.95163167
1403,0.0358581542969,23.5857938773,5870.37210549
1404,0.0359344482422,23.5886987634,5870.37210549
1405,0.0359725952148,23.5872463225,5875.79257932
1406,0.0360107421875,23.5872463225,5875.79257932
1407,0.0359535217285,23.5857938773,5864.95163167
1408,0.0358390808105,23.5828889738,5864.95163167
1409,0.0359153747559,23.59305606,5875.79257932
1410,0.0358390808105,23.5886987634,5875.79257932
1411,0.0359344482422,23.5916036322,5881.21305314
1412,0.0359535217285,23.5886987634,5870.37210549
1413,0.0357818603516,23.5959609028,5875.79257932
1414,0.0359153747559,23.5959609028,5886.63352697
1415,0.0358772277832,23.5945084836,5886.63352697
1416,0.0357627868652,23.59305606,5870.37210549
1417,0.0357627868652,23.5974133176,5875.79257932
1418,0.0357818603516,23.5959609028,5875.79257932
1419,0.0358581542969,23.5988657282,5892.0540008
1420,0.0358200073242,23.5974133176,5892.0540008
1421,0.0357055664063,23.5974133176,5892.0540008
1422,0.0357055664063,23.6003181344,5892.0540008
1423,0.0357437133789,23.6032229339,5886.63352697
1424,0.0358009338379,23.6017705363,5892.0540008
1425,0.0358200073242,23.6003181344,5892.0540008
1426,0.0357437133789,23.6046753271,5897.47447462
1427,0.0356674194336,23.6075801008,5908.31542228
1428,0.0357818603516,23.6046753271,5908.31542228
1429,0.0357055664063,23.6061277161,5908.31542228
1430,0.0357818603516,23.6104848571,5908.31542228
1431,0.0357055664063,23.6032229339,5892.0540008
1432,0.0356101989746,23.6075801008,5908.31542228
1433,0.0356674194336,23.6104848571,5913.7358961
1434,0.0357437133789,23.6046753271,5913.7358961
1435,0.0356674194336,23.6119372289,5919.15636993
1436,0.0356483459473,23.6133895963,5919.15636993
1437,0.035514831543,23.6119372289,5924.57684375
1438,0.035514831543,23.6104848571,5919.15636993
1439,0.0356292724609,23.6133895963,5913.7358961
1440,0.0356292724609,23.6119372289,5929.99731758
1441,0.035572052002,23.6148419595,5924.57684375
1442,0.0355911254883,23.6162943183,5924.57684375
1443,0.0355911254883,23.6133895963,5924.57684375
1444,0.035514831543,23.6177466729,5929.99731758
1445,0.0355529785156,23.6206513692,5935.41779141
1446,0.0354957580566,23.6148419595,5929.99731758
1447,0.0355339050293,23.6191990232,5929.99731758
1448,0.0355911254883,23.6221037109,5924.57684375
1449,0.0355339050293,23.6235560483,5935.41779141
1450,0.035572052002,23.6235560483,5935.41779141
1451,0.035514831543,23.6221037109,5935.41779141
1452,0.0356292724609,23.6250083815,5940.83826523
1453,0.0354766845703,23.6279130351,5929.99731758
1454,0.0354194641113,23.6250083815,5940.83826523
1455,0.035514831543,23.6264607104,5946.25873906
1456,0.0355529785156,23.6264607104,5935.41779141
1457,0.035572052002,23.6293653554,5940.83826523
1458,0.035400390625,23.6293653554,5935.41779141
1459,0.0354957580566,23.6293653554,5946.25873906
1460,0.0353622436523,23.6308176715,5940.83826523
1461,0.0353813171387,23.6293653554,5940.83826523
1462,0.0354957580566,23.6308176715,5935.41779141
1463,0.0354385375977,23.6308176715,5946.25873906
1464,0.035457611084,23.6322699834,5951.67921289
1465,0.0353813171387,23.6351745943,5946.25873906
1466,0.0353813171387,23.633722291,5951.67921289
1467,0.035343170166,23.6366268934,5946.25873906
1468,0.0352668762207,23.6380791882,5946.25873906
1469,0.0353813171387,23.6395314788,5940.83826523
1470,0.0353813171387,23.6395314788,5940.83826523
1471,0.0353622436523,23.6380791882,5946.25873906
1472,0.035400390625,23.6395314788,5957.09968671
1473,0.0353813171387,23.6380791882,5957.09968671
1474,0.0352668762207,23.6395314788,5951.67921289
1475,0.035343170166,23.6380791882,5962.52016054
1476,0.0353050231934,23.6409837652,5962.52016054
1477,0.0352096557617,23.6424360473,5951.67921289
1478,0.0353240966797,23.6438883252,5957.09968671
1479,0.0351715087891,23.6424360473,5962.52016054
1480,0.0351715087891,23.6395314788,5962.52016054
1481,0.0351905822754,23.6438883252,5962.52016054
1482,0.035228729248,23.6438883252,5957.09968671
1483,0.035228729248,23.6438883252,5973.36110819
1484,0.0352096557617,23.6467928682,5957.09968671
1485,0.0351524353027,23.6438883252,5957.09968671
1486,0.0350952148438,23.6467928682,5967.94063436
1487,0.0351715087891,23.6511496511,5967.94063436
1488,0.0352096557617,23.6482451334,5973.36110819
1489,0.0351524353027,23.6482451334,5973.36110819
1490,0.0350761413574,23.6496973944,5989.62252967
1491,0.0349807739258,23.6511496511,5973.36110819
1492,0.0350379943848,23.6496973944,5978.78158202
1493,0.0348854064941,23.6496973944,5978.78158202
1494,0.0350570678711,23.6526019036,5973.36110819
1495,0.0350570678711,23.6526019036,5978.78158202
1496,0.0349807739258,23.6540541519,5989.62252967
1497,0.0349617004395,23.6540541519,5989.62252967
1498,0.0349617004395,23.6526019036,5989.62252967
1499,0.0350189208984,23.6511496511,6000.46347732
1500,0.0349998474121,23.6569586359,5995.0430035
1501,0.0349617004395,23.655506396,6000.46347732
1502,0.0349235534668,23.655506396,5995.0430035
1503,0.0347900390625,23.6569586359,6005.88395115
1504,0.0349617004395,23.6598631031,6005.88395115
1505,0.0349426269531,23.655506396,6011.30442497
1506,0.0349617004395,23.6569586359,6005.88395115
1507,0.0349426269531,23.6598631031,6000.46347732
1508,0.0349807739258,23.6627675534,6011.30442497
1509,0.0350189208984,23.6584108716,6005.88395115
1510,0.0349617004395,23.6598631031,6005.88395115
1511,0.0349998474121,23.6598631031,6016.7248988
1512,0.0349807739258,23.6642197723,6022.14537263
1513,0.0348854064941,23.6627675534,6022.14537263
1514,0.0348854064941,23.6627675534,6022.14537263
1515,0.0350189208984,23.6627675534,6016.7248988
1516,0.0349426269531,23.6685764038,6027.56584645
1517,0.0348663330078,23.6613153303,6032.98632028
1518,0.0349235534668,23.6642197723,6027.56584645
1519,0.0348472595215,23.6685764038,6011.30442497
1520,0.0348091125488,23.6714808039,6027.56584645
1521,0.0348854064941,23.665671987,6027.56584645
1522,0.0348663330078,23.6685764038,6022.14537263
1523,0.0347900390625,23.6700286059,6027.56584645
1524,0.0347709655762,23.6714808039,6027.56584645
1525,0.0347328186035,23.6729329976,6038.4067941
1526,0.0347328186035,23.6729329976,6038.4067941
1527,0.0348281860352,23.6743851872,6038.4067941
1528,0.0346755981445,23.6729329976,6043.82726793
1529,0.0347709655762,23.6743851872,6054.66821558
1530,0.0346946716309,23.6758373726,6043.82726793
1531,0.0348281860352,23.6758373726,6038.4067941
1532,0.0347137451172,23.6772895539,6043.82726793
1533,0.0346565246582,23.6816460726,6049.24774176
1534,0.0346755981445,23.6772895539,6043.82726793
1535,0.0346755981445,23.6801939039,6049.24774176
1536,0.0346183776855,23.6801939039,6054.66821558
1537,0.0346946716309,23.6830982372,6043.82726793
1538,0.0345611572266,23.6845503977,6049.24774176
1539,0.0345611572266,23.6816460726,6043.82726793
1540,0.0345611572266,23.6830982372,6043.82726793
1541,0.0345230102539,23.6830982372,6049.24774176
1542,0.0345230102539,23.6874547061,6060.08868941
1543,0.0344848632813,23.6874547061,6065.50916324
1544,0.0345802307129,23.6889068541,6060.08868941
1545,0.0344848632813,23.690358998,6065.50916324
1546,0.0345611572266,23.6889068541,6060.08868941
1547,0.0345993041992,23.6918111377,6060.08868941
1548,0.0345230102539,23.6947154047,6070.92963706
1549,0.0344848632813,23.6918111377,6065.50916324
1550,0.0345420837402,23.6976196552,6076.35011089
1551,0.0344467163086,23.6947154047,6065.50916324
1552,0.0344848632813,23.696167532,6070.92963706
1553,0.0345230102539,23.6932632733,6076.35011089
1554,0.0343894958496,23.6932632733,6065.50916324
1555,0.0344467163086,23.6918111377,6081.77058471
1556,0.0344467163086,23.6976196552,6087.19105854
1557,0.0343132019043,23.7005238892,6087.19105854
1558,0.0344657897949,23.7034281067,6070.92963706
1559,0.0344467163086,23.7005238892,6092.61153237
1560,0.0343322753906,23.6990717743,6087.19105854
1561,0.0343894958496,23.7034281067,6076.35011089
1562,0.0343322753906,23.701976,6092.61153237
1563,0.034294128418,23.7005238892,6081.77058471
1564,0.0344085693359,23.7034281067,6087.19105854
1565,0.0342750549316,23.7063323078,6087.19105854
1566,0.0342750549316,23.7077844021,6087.19105854
1567,0.0342750549316,23.7077844021,6092.61153237
1568,0.034294128418,23.7092364924,6081.77058471
1569,0.0343704223633,23.7092364924,6087.19105854
1570,0.0343894958496,23.7077844021,6087.19105854
1571,0.0343132019043,23.7063323078,6092.61153237
1572,0.0343322753906,23.7092364924,6087.19105854
1573,0.034294128418,23.7106885785,6092.61153237
1574,0.0343322753906,23.7121406606,6098.03200619
1575,0.0343322753906,23.7092364924,6092.61153237
1576,0.0343132019043,23.7135927385,6098.03200619
1577,0.0343322753906,23.7121406606,6092.61153237
1578,0.034294128418,23.7135927385,6098.03200619
1579,0.034236907959,23.7135927385,6098.03200619
1580,0.034294128418,23.7164968822,6098.03200619
1581,0.034236907959,23.7150448124,6098.03200619
1582,0.0341987609863,23.7164968822,6098.03200619
1583,0.0341796875,23.7179489479,6092.61153237
1584,0.034122467041,23.720853067,6098.03200619
1585,0.0342178344727,23.7179489479,6098.03200619
1586,0.0342178344727,23.720853067,6103.45248002
1587,0.0342178344727,23.720853067,6098.03200619
1588,0.034122467041,23.720853067,6098.03200619
1589,0.034236907959,23.7223051204,6098.03200619
1590,0.0341987609863,23.7223051204,6098.03200619
1591,0.0341796875,23.7237571698,6103.45248002
1592,0.0341415405273,23.7223051204,6103.45248002
1593,0.0341606140137,23.720853067,6103.45248002
1594,0.0340843200684,23.7266612563,6098.03200619
1595,0.0340270996094,23.7237571698,6098.03200619
1596,0.0340461730957,23.7252092151,6103.45248002
1597,0.0339889526367,23.7223051204,6103.45248002
1598,0.0339889526367,23.7310173555,6103.45248002
1599,0.034065246582,23.7281132934,6103.45248002
1600,0.0341606140137,23.7295653265,6103.45248002
1601,0.0341606140137,23.7295653265,6108.87295385
1602,0.0340843200684,23.7310173555,6103.45248002
1603,0.0341606140137,23.7353734182,6103.45248002
1604,0.0339889526367,23.7310173555,6108.87295385
1605,0.0340270996094,23.7339214014,6103.45248002
1606,0.0339317321777,23.7339214014,6103.45248002
1607,0.0340461730957,23.7339214014,6108.87295385
1608,0.0339698791504,23.7324693805,6108.87295385
1609,0.0340270996094,23.7353734182,6103.45248002
1610,0.0340270996094,23.7339214014,6108.87295385
1611,0.0340461730957,23.7324693805,6108.87295385
1612,0.0338935852051,23.7339214014,6108.87295385
1613,0.0339508056641,23.7397294445,6108.87295385
1614,0.0340270996094,23.736825431,6108.87295385
1615,0.0339126586914,23.7426334418,6114.29342767
1616,0.0338745117188,23.7382774398,6103.45248002
1617,0.0339508056641,23.7397294445,6108.87295385
1618,0.0338554382324,23.7440854344,6114.29342767
1619,0.0338935852051,23.7426334418,6114.29342767
1620,0.0339126586914,23.7397294445,6114.29342767
1621,0.0338935852051,23.7426334418,6114.29342767
1622,0.0338363647461,23.7426334418,6108.87295385
1623,0.0336837768555,23.7455374229,6119.7139015
1624,0.0337409973145,23.7455374229,6108.87295385
1625,0.0338554382324,23.7440854344,6114.29342767
1626,0.0337409973145,23.7440854344,6114.29342767
1627,0.0337600708008,23.748441388,6119.7139015
1628,0.0338172912598,23.748441388,6114.29342767
1629,0.0337791442871,23.7498933644,6119.7139015
1630,0.0337982177734,23.748441388,6119.7139015
1631,0.0338172912598,23.7527973053,6114.29342767
1632,0.0336837768555,23.748441388,6125.13437532
1633,0.0337028503418,23.7498933644,6119.7139015
1634,0.0337791442871,23.7513453369,6125.13437532
1635,0.0337219238281,23.7557012302,6125.13437532
1636,0.0337600708008,23.7542492698,6125.13437532
1637,0.0337409973145,23.7542492698,6114.29342767
1638,0.0337982177734,23.7513453369,6119.7139015
1639,0.0337219238281,23.7542492698,6130.55484915
1640,0.0336837768555,23.7542492698,6119.7139015
1641,0.0336074829102,23.7557012302,6130.55484915
1642,0.0336837768555,23.7542492698,6135.97532298
1643,0.0336837768555,23.7615090317,6125.13437532
1644,0.0336647033691,23.7615090317,6135.97532298
1645,0.0337028503418,23.7629609721,6135.97532298
1646,0.0336837768555,23.7571531866,6130.55484915
1647,0.0336837768555,23.7615090317,6141.3957968
1648,0.0336837768555,23.7644129085,6141.3957968
1649,0.0337028503418,23.7644129085,6135.97532298
1650,0.0337219238281,23.7615090317,6125.13437532
1651,0.0334930419922,23.7629609721,6135.97532298
1652,0.0335884094238,23.7644129085,6135.97532298
1653,0.0336265563965,23.7644129085,6130.55484915
1654,0.0336074829102,23.7702206141,6130.55484915
1655,0.0336456298828,23.7702206141,6146.81627063
1656,0.0335693359375,23.7687686937,6141.3957968
1657,0.0335311889648,23.7658648409,6125.13437532
1658,0.0335502624512,23.7658648409,6135.97532298
1659,0.0335502624512,23.7716725306,6141.3957968
1660,0.0334548950195,23.7687686937,6141.3957968
1661,0.0333976745605,23.7731244431,6163.07769211
1662,0.0335121154785,23.7731244431,6152.23674446
1663,0.0334739685059,23.7760282561,6141.3957968
1664,0.0333786010742,23.7716725306,6141.3957968
1665,0.0334358215332,23.7745763516,6146.81627063
1666,0.0333595275879,23.7774801566,6141.3957968
1667,0.0334167480469,23.7774801566,6135.97532298
1668,0.0333786010742,23.7760282561,6146.81627063
1669,0.0333404541016,23.7774801566,6152.23674446
1670,0.0333213806152,23.7847396,6152.23674446
1671,0.0333213806152,23.7789320532,6146.81627063
1672,0.0333404541016,23.7818358345,6146.81627063
1673,0.0333023071289,23.7818358345,6141.3957968
1674,0.0333023071289,23.7832877192,6157.65721828
1675,0.0332641601563,23.7876433496,6163.07769211
1676,0.0332260131836,23.7847396,6146.81627063
1677,0.0332450866699,23.7876433496,6168.49816593
1678,0.0332260131836,23.7847396,6163.07769211
1679,0.0332450866699,23.7905470835,6163.07769211
1680,0.0331497192383,23.7919989445,6168.49816593
1681,0.0330924987793,23.7876433496,6163.07769211
1682,0.0331115722656,23.7905470835,6168.49816593
1683,0.0332069396973,23.7876433496,6168.49816593
1684,0.0331115722656,23.7934508016,6168.49816593
1685,0.033073425293,23.7949026548,6168.49816593
1686,0.0330352783203,23.7890952185,6163.07769211
1687,0.0331687927246,23.7949026548,6179.33911359
1688,0.033130645752,23.7934508016,6168.49816593
1689,0.0331687927246,23.7978063493,6168.49816593
