"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
563,5968.92514208,0.0551223754883,22.8633307078
564,5974.07965455,0.0551223754883,22.8662406355
565,5968.92514208,0.0550842285156,22.8735153533
566,5968.92514208,0.055046081543,22.8793350233
567,5984.3886795,0.054988861084,22.8807899264
568,5984.3886795,0.055046081543,22.886609481
569,5984.3886795,0.0549697875977,22.8909740865
570,5974.07965455,0.054988861084,22.9026127818
571,5968.92514208,0.054988861084,22.908431992
572,5989.54319197,0.054988861084,22.9186153899
573,5984.3886795,0.0549507141113,22.9244343491
574,5989.54319197,0.0549507141113,22.9346173091
575,5989.54319197,0.0549507141113,22.9389813499
576,5994.69770445,0.0549125671387,22.9477092789
577,5999.85221692,0.054931640625,22.949163914
578,5994.69770445,0.0548934936523,22.9520731673
579,5999.85221692,0.0548553466797,22.9564370051
580,6005.00672939,0.0547981262207,22.9593462022
581,5994.69770445,0.054817199707,22.9680736589
582,6005.00672939,0.0547790527344,22.9724373118
583,5994.69770445,0.054817199707,22.9768009144
584,5999.85221692,0.0547790527344,22.9855279691
585,6010.16124187,0.054759979248,22.9957092802
586,6020.47026681,0.0547027587891,22.9986181763
587,6015.31575434,0.0546836853027,23.0058903199
588,6010.16124187,0.0546646118164,23.0160710894
589,6015.31575434,0.0547027587891,23.0233429027
590,6005.00672939,0.0546836853027,23.0320688979
591,5999.85221692,0.0546646118164,23.0407946963
592,6020.47026681,0.0546455383301,23.045157522
593,6025.62477929,0.0546264648438,23.0480660453
594,6025.62477929,0.0546455383301,23.0509745468
595,6015.31575434,0.0546455383301,23.0567914849
596,6025.62477929,0.0546646118164,23.0596999214
597,6035.93380423,0.0543403625488,23.0684251013
598,6020.47026681,0.0545120239258,23.0756959363
599,6035.93380423,0.0544357299805,23.0786042326
600,6030.77929176,0.0543975830078,23.084420761
601,6035.93380423,0.0543975830078,23.088783101
602,6041.08831671,0.0544357299805,23.0989617072
603,6035.93380423,0.0543785095215,23.1062319804
604,6035.93380423,0.0543403625488,23.1105940805
605,6035.93380423,0.0543403625488,23.1164101397
606,6035.93380423,0.0543403625488,23.1236800947
607,6035.93380423,0.0543403625488,23.1280420044
608,6030.77929176,0.0543403625488,23.1338578101
609,6035.93380423,0.0543022155762,23.1367656815
610,6035.93380423,0.0543212890625,23.1440352679
611,6041.08831671,0.0542449951172,23.1469430659
612,6041.08831671,0.0542449951172,23.1527585989
613,6041.08831671,0.0542068481445,23.1556663342
614,6041.08831671,0.0542640686035,23.162935581
615,6041.08831671,0.0541877746582,23.1643894148
616,6041.08831671,0.0541877746582,23.1716585058
617,6041.08831671,0.0541305541992,23.1745661059
618,6041.08831671,0.0541305541992,23.1847425434
619,6035.93380423,0.0540924072266,23.1861962995
620,6041.08831671,0.0540733337402,23.193465003
621,6035.93380423,0.0540351867676,23.2007335781
622,6041.08831671,0.0540161132813,23.2050946617
623,6041.08831671,0.0540161132813,23.2152703445
624,6041.08831671,0.0540161132813,23.2239921597
625,6041.08831671,0.0539588928223,23.2298066016
626,6041.08831671,0.0539398193359,23.2327137921
627,6051.39734165,0.0539016723633,23.2399816801
628,6046.24282918,0.0539588928223,23.2443423523
629,6046.24282918,0.0539016723633,23.2501565115
630,6046.24282918,0.053882598877,23.2530635609
631,6046.24282918,0.0538444519043,23.2559705903
632,6046.24282918,0.0539207458496,23.2617845889
633,6046.24282918,0.0539588928223,23.2675985076
634,6056.55185413,0.0539398193359,23.2748657937
635,6051.39734165,0.0539588928223,23.2850397854
636,6051.39734165,0.0539207458496,23.2893999933
637,6061.7063666,0.0538635253906,23.2966669075
638,6051.39734165,0.0538635253906,23.305387042
639,6061.7063666,0.053825378418,23.3082937142
640,6061.7063666,0.053768157959,23.3141069997
641,6051.39734165,0.0537300109863,23.3199202069
642,6061.7063666,0.053768157959,23.3257333359
643,6077.16990402,0.0537490844727,23.3257333359
644,6072.01539155,0.053825378418,23.3286398712
645,6061.7063666,0.0538063049316,23.3344528835
646,6077.16990402,0.0537300109863,23.3417190396
647,6066.86087907,0.053768157959,23.3460786752
648,6082.32441649,0.0537300109863,23.3547978161
649,6087.47892897,0.0537300109863,23.3591573216
650,6077.16990402,0.0536918640137,23.3635167838
651,6066.86087907,0.053768157959,23.3736886946
652,6066.86087907,0.053768157959,23.3838603715
653,6072.01539155,0.0539398193359,23.3838603715
654,6087.47892897,0.0539398193359,23.3925787662
655,6072.01539155,0.0538635253906,23.4027500113
656,6072.01539155,0.0540351867676,23.4114680375
657,6082.32441649,0.0534439086914,23.41873293
658,6077.16990402,0.0534248352051,23.4201858944
659,6092.63344144,0.0533676147461,23.4216388542
660,6092.63344144,0.0533866882324,23.4245447597
661,6082.32441649,0.0534248352051,23.4274506465
662,6087.47892897,0.0534057617188,23.4318094417
663,6097.78795391,0.0534057617188,23.4303565147
664,6092.63344144,0.0534629821777,23.436168195
665,6082.32441649,0.0534248352051,23.4390740073
666,6108.09697886,0.0533866882324,23.4405269065
667,6108.09697886,0.0540351867676,23.4434326909
668,6097.78795391,0.0540351867676,23.4492442042
669,6113.25149133,0.0540733337402,23.4565084919
670,6097.78795391,0.0540733337402,23.4710367219
671,6097.78795391,0.0540924072266,23.4826589761
672,6108.09697886,0.0540351867676,23.4928282093
673,6113.25149133,0.0540542602539,23.5000918112
674,6108.09697886,0.0540733337402,23.510260664
675,6102.94246639,0.0539779663086,23.516071338
676,6113.25149133,0.0540161132813,23.5189766481
677,6097.78795391,0.0539779663086,23.5262398448
678,6108.09697886,0.0539970397949,23.5364081327
679,6118.40600381,0.0540351867676,23.5422184849
680,6113.25149133,0.0540542602539,23.5523864307
681,6113.25149133,0.0540351867676,23.5625541601
682,6118.40600381,0.0540351867676,23.5654591861
683,6113.25149133,0.0540542602539,23.5770791145
684,6118.40600381,0.0539970397949,23.5828889738
685,6118.40600381,0.0539779663086,23.5945084836
686,6113.25149133,0.0540161132813,23.5988657282
687,6113.25149133,0.0539779663086,23.6090324811
688,6113.25149133,0.0539779663086,23.6133895963
689,6118.40600381,0.0539398193359,23.6177466729
690,6118.40600381,0.0539398193359,23.6221037109
691,6118.40600381,0.0539588928223,23.6308176715
692,6118.40600381,0.0540351867676,23.6366268934
693,6123.56051628,0.0539398193359,23.6438883252
694,6118.40600381,0.0539398193359,23.6511496511
695,6113.25149133,0.053882598877,23.6569586359
696,6118.40600381,0.0538635253906,23.6671241975
697,6118.40600381,0.053825378418,23.6685764038
698,6118.40600381,0.0537872314453,23.678741731
699,6123.56051628,0.0538444519043,23.6816460726
700,6118.40600381,0.0538635253906,23.686002554
701,6118.40600381,0.053825378418,23.6947154047
702,6118.40600381,0.0538063049316,23.6990717743
703,6123.56051628,0.0537872314453,23.7005238892
704,6118.40600381,0.0538635253906,23.7092364924
705,6123.56051628,0.053882598877,23.7135927385
706,6118.40600381,0.0537300109863,23.720853067
707,6123.56051628,0.0538444519043,23.7223051204
708,6118.40600381,0.0540351867676,23.7324693805
709,6118.40600381,0.0554084777832,23.7353734182
710,6123.56051628,0.0539207458496,23.7397294445
711,6118.40600381,0.0542831420898,23.7469894075
712,6123.56051628,0.0557708740234,23.7513453369
713,6123.56051628,0.0553512573242,23.7629609721
714,6118.40600381,0.0549125671387,23.7702206141
715,6118.40600381,0.0547790527344,23.7702206141
716,6123.56051628,0.0548934936523,23.7789320532
717,6123.56051628,0.0548362731934,23.7774801566
718,6123.56051628,0.054759979248,23.7789320532
719,6123.56051628,0.054874420166,23.7818358345
720,6123.56051628,0.0548553466797,23.7832877192
721,6123.56051628,0.0548553466797,23.7832877192
722,6123.56051628,0.0547218322754,23.7876433496
723,6123.56051628,0.054759979248,23.7890952185
724,6118.40600381,0.0547981262207,23.7934508016
725,6123.56051628,0.0547981262207,23.7919989445
726,6123.56051628,0.0547981262207,23.7949026548
727,6123.56051628,0.054817199707,23.7949026548
728,6123.56051628,0.0548362731934,23.7992581906
729,6123.56051628,0.054874420166,23.8036136912
730,6123.56051628,0.0549125671387,23.8065173386
731,6123.56051628,0.0548553466797,23.8108727805
732,6123.56051628,0.0547981262207,23.8166799817
733,6123.56051628,0.0548362731934,23.8181317723
734,6123.56051628,0.054874420166,23.8210353418
735,6123.56051628,0.0547218322754,23.8282941977
736,6123.56051628,0.0547790527344,23.831197713
737,6123.56051628,0.0547218322754,23.8399081663
738,6123.56051628,0.0547218322754,23.8442633411
739,6123.56051628,0.054817199707,23.8544252815
740,6128.71502875,0.0547027587891,23.8573286586
741,6123.56051628,0.0546836853027,23.8631353673
742,6123.56051628,0.0546836853027,23.8674903589
743,6123.56051628,0.0547027587891,23.8747486026
744,6128.71502875,0.0547981262207,23.8776518736
745,6123.56051628,0.0547409057617,23.8805551296
746,6123.56051628,0.0547981262207,23.8849099853
747,6123.56051628,0.054988861084,23.8936195955
748,6123.56051628,0.0550842285156,23.8979743501
749,6123.56051628,0.0551223754883,23.9023290712
750,6128.71502875,0.0556755065918,23.9008775013
751,6133.86954123,0.0557327270508,23.908135314
752,6128.71502875,0.0558090209961,23.9124899571
753,6133.86954123,0.0558853149414,23.915393034
754,6133.86954123,0.0558662414551,23.9197476217
755,6123.56051628,0.0559043884277,23.9270051942
756,6128.71502875,0.0559234619141,23.9270051942
757,6133.86954123,0.0558662414551,23.9299081975
758,6139.0240537,0.0559234619141,23.9357141602
759,6128.71502875,0.0559043884277,23.9429715314
760,6133.86954123,0.0559616088867,23.9516802568
761,6133.86954123,0.0558853149414,23.9502288116
762,6139.0240537,0.0558853149414,23.9574860013
763,6128.71502875,0.0558853149414,23.9603888518
764,6139.0240537,0.0559043884277,23.9647431007
765,6139.0240537,0.0558662414551,23.9734515014
766,6139.0240537,0.0558090209961,23.9792570303
767,6128.71502875,0.0559043884277,23.9821597733
768,6133.86954123,0.0558471679688,23.9894165687
769,6139.0240537,0.0558090209961,23.9908679171
770,6144.17856617,0.0557899475098,23.9966732754
771,6133.86954123,0.0557899475098,23.9995759334
772,6139.0240537,0.0557518005371,24.0024785772
773,6139.0240537,0.0557136535645,24.005381207
774,6133.86954123,0.0556945800781,24.0097351253
775,6139.0240537,0.0557136535645,24.014089012
776,6144.17856617,0.0557136535645,24.0198941454
777,6149.33307865,0.0557136535645,24.0213454201
778,6144.17856617,0.0556755065918,24.028601741
779,6139.0240537,0.0556373596191,24.0358579753
780,6133.86954123,0.0556373596191,24.0431141232
781,6154.48759112,0.0555992126465,24.0474677707
782,6149.33307865,0.0556373596191,24.053272586
783,6149.33307865,0.0557327270508,24.0561749731
784,6149.33307865,0.0557136535645,24.0634308812
785,6144.17856617,0.0556182861328,24.0663332206
786,6149.33307865,0.0556373596191,24.0706867043
787,6139.0240537,0.0555610656738,24.0735890099
788,6154.48759112,0.0555229187012,24.0750401576
789,6169.95112854,0.0555229187012,24.0750401576
790,6159.64210359,0.0555038452148,24.083746973
791,6164.79661607,0.0555038452148,24.0910025601
792,6164.79661607,0.0554656982422,24.0910025601
793,6164.79661607,0.0555229187012,24.0968069695
794,6164.79661607,0.0554466247559,24.0982580636
795,6159.64210359,0.0553703308105,24.1084156287
796,6175.10564101,0.0553131103516,24.1084156287
797,6164.79661607,0.0554084777832,24.117121984
798,6159.64210359,0.0553131103516,24.1185730316
799,6164.79661607,0.0553703308105,24.1243771894
800,6164.79661607,0.0553321838379,24.1301812948
801,6169.95112854,0.0553131103516,24.1345343395
802,6175.10564101,0.0553131103516,24.1403383535
803,6185.41466596,0.0553512573242,24.143240341
804,6190.56917843,0.0553131103516,24.1519462258
805,6169.95112854,0.0552940368652,24.1562991247
806,6180.26015349,0.0552749633789,24.1606519946
807,6190.56917843,0.0553131103516,24.1664557763
808,6175.10564101,0.0553512573242,24.1679067137
809,6169.95112854,0.0552940368652,24.1722595069
810,6180.26015349,0.0552940368652,24.1766122714
811,6164.79661607,0.0552940368652,24.1838668154
812,6180.26015349,0.0552558898926,24.1853177147
813,6195.72369091,0.0551414489746,24.1911212804
814,6175.10564101,0.0551795959473,24.1983756667
815,6185.41466596,0.0551605224609,24.2027282609
816,6185.41466596,0.0551414489746,24.2041791194
817,6200.87820338,0.055103302002,24.2157858751
818,6190.56917843,0.055103302002,24.2201383573
819,6190.56917843,0.055103302002,24.2230399966
820,6195.72369091,0.0550651550293,24.2317448408
821,6200.87820338,0.055046081543,24.2360972215
822,6169.95112854,0.055046081543,24.2419003529
823,6216.3417408,0.0549697875977,24.2433511281
824,6200.87820338,0.0550651550293,24.2506049586
825,6216.3417408,0.0550079345703,24.2520557157
826,6195.72369091,0.0549697875977,24.2578587135
827,6211.18722833,0.054931640625,24.2607601943
828,6195.72369091,0.0549125671387,24.2622109302
829,6206.03271585,0.0548553466797,24.263661663
830,6216.3417408,0.054931640625,24.2694645646
831,6195.72369091,0.0549507141113,24.2767181242
832,6216.3417408,0.054874420166,24.2752674182
833,6221.49625327,0.0547981262207,24.2839716094
834,6206.03271585,0.0548362731934,24.2897743442
835,6200.87820338,0.0548553466797,24.2970276963
836,6226.65076575,0.0547790527344,24.2984783579
837,6206.03271585,0.0548553466797,24.3071822659
838,6206.03271585,0.054759979248,24.3129848129
839,6206.03271585,0.0547218322754,24.315886069
840,6221.49625327,0.0547409057617,24.3231391584
841,6216.3417408,0.0547409057617,24.3260403739
842,6200.87820338,0.0547790527344,24.3361945377
843,6216.3417408,0.0547027587891,24.3405462793
844,6221.49625327,0.0546455383301,24.3448979951
845,6206.03271585,0.0547409057617,24.3521507981
846,6221.49625327,0.054759979248,24.3579529896
847,6216.3417408,0.0547027587891,24.3565024459
848,6221.49625327,0.0545692443848,24.3608540684
849,6200.87820338,0.0545692443848,24.3666561922
850,6226.65076575,0.0545692443848,24.3681067162
851,6195.72369091,0.0546455383301,24.3782603058
852,6221.49625327,0.0545310974121,24.3797108075
853,6221.49625327,0.0544929504395,24.3826118025
854,6195.72369091,0.0545501708984,24.3884137593
855,6226.65076575,0.0545692443848,24.3913147212
856,6231.80527822,0.0543594360352,24.392765198
857,6211.18722833,0.0543975830078,24.4029184587
858,6211.18722833,0.0557708740234,24.4116211472
859,6226.65076575,0.0558090209961,24.4145220217
860,6221.49625327,0.0558471679688,24.4188733131
861,6226.65076575,0.0558090209961,24.4261254114
862,6221.49625327,0.0558090209961,24.4275758231
863,6226.65076575,0.0558280944824,24.4333774428
864,6221.49625327,0.0558090209961,24.4406294073
865,6242.11430317,0.0558090209961,24.4435301746
866,6231.80527822,0.0558280944824,24.4435301746
867,6247.26881564,0.0558090209961,24.4493316773
868,6247.26881564,0.0557899475098,24.4507820464
869,6226.65076575,0.0557708740234,24.4522324128
870,6216.3417408,0.0557518005371,24.4580338523
871,6231.80527822,0.0556564331055,24.4623849043
872,6226.65076575,0.0557327270508,24.4739875952
873,6236.95979069,0.0557136535645,24.4797888784
874,6247.26881564,0.0556373596191,24.4783385614
875,6236.95979069,0.0557136535645,24.4870404244
876,6247.26881564,0.0557136535645,24.4899410248
877,6242.11430317,0.0556945800781,24.4971924812
878,6252.42332811,0.0556755065918,24.500093046
879,6236.95979069,0.0556945800781,24.5087946793
880,6226.65076575,0.0556755065918,24.5102449427
881,6242.11430317,0.0555992126465,24.5189464703
882,6247.26881564,0.0555801391602,24.5276479079
883,6242.11430317,0.0555801391602,24.5348990375
884,6231.80527822,0.0555801391602,24.5377994721
885,6236.95979069,0.0555610656738,24.5377994721
886,6252.42332811,0.0555229187012,24.5450505154
887,6247.26881564,0.0553894042969,24.5450505154
888,6247.26881564,0.0553894042969,24.5450505154
889,6247.26881564,0.0553512573242,24.5537516866
890,6257.57784059,0.0554084777832,24.5595524187
891,6257.57784059,0.0554466247559,24.5653531121
892,6257.57784059,0.0554656982422,24.5653531121
893,6273.04137801,0.0553131103516,24.5740540799
894,6267.88686553,0.0553512573242,24.5813048206
895,6257.57784059,0.0552558898926,24.590005631
896,6252.42332811,0.0552558898926,24.5929058822
897,6262.73235306,0.0552558898926,24.6016065794
898,6257.57784059,0.0551795959473,24.604506793
899,6247.26881564,0.0552558898926,24.6132073781
900,6252.42332811,0.0553321838379,24.6175576394
901,6252.42332811,0.0552558898926,24.620457802
902,6262.73235306,0.055103302002,24.6219078799
903,6278.19589048,0.055103302002,24.6291582347
904,6267.88686553,0.055103302002,24.6320583607
