Timestamp,60pct Cell 1 Current,60pct Cell 1 Voltage,60pct Cell 1 Resistance,60pct Cell 1 Temp,60pct Cell 2 Current,60pct Cell 2 Voltage,60pct Cell 2 Resistance,60pct Cell 2 Temp,60pct Cell 3 Current,60pct Cell 3 Voltage,60pct Cell 3 Resistance,60pct Cell 3 Temp,60pct Cell 4 Current,60pct Cell 4 Voltage,60pct Cell 4 Resistance,60pct Cell 4 Temp,60pct Cell 5 Current,60pct Cell 5 Voltage,60pct Cell 5 Resistance,60pct Cell 5 Temp,60pct Cell 6 Current,60pct Cell 6 Voltage,60pct Cell 6 Resistance,60pct Cell 6 Temp,55pct Cell 7 Current,55pct Cell 7 Voltage,55pct Cell 7 Resistance,55pct Cell 7 Temp,55pct Cell 8 Current,55pct Cell 8 Voltage,55pct Cell 8 Resistance,55pct Cell 8 Temp,55pct Cell 9 Current,55pct Cell 9 Voltage,55pct Cell 9 Resistance,55pct Cell 9 Temp,55pct Cell 10 Current,55pct Cell 10 Voltage,55pct Cell 10 Resistance,55pct Cell 10 Temp,55pct Cell 11 Current,55pct Cell 11 Voltage,55pct Cell 11 Resistance,55pct Cell 11 Temp,55pct Cell 12 Current,55pct Cell 12 Voltage,55pct Cell 12 Resistance,55pct Cell 12 Temp,45pct Cell 13 Current,45pct Cell 13 Voltage,45pct Cell 13 Resistance,45pct Cell 13 Temp,45pct Cell 14 Current,45pct Cell 14 Voltage,45pct Cell 14 Resistance,45pct Cell 14 Temp,40pct Cell 15 Current,40pct Cell 15 Voltage,40pct Cell 15 Resistance,40pct Cell 15 Temp,40pct Cell 16 Current,40pct Cell 16 Voltage,40pct Cell 16 Resistance,40pct Cell 16 Temp
11-07-2025-Fri 15-30-08-PM,13.3,5.748,0.5402255639097744,-29.943,15.7,5.752,0.45796178343949046,-24.4038,15.1,5.752,0.476158940397351,-25.446,16.8,5.768,0.4291666666666666,-22.1368,18.8,5.748,0.3821808510638298,-24.781,17.2,5.752,0.41802325581395344,-24.2372,20.7,5.744,0.3468599033816425,-27.434,16.5,5.748,0.4354545454545455,-27.6349,13.0,5.744,0.5523076923076924,-35.482,15.4,5.748,0.46655844155844156,-29.895,18.0,5.744,0.39888888888888896,-29.7982,15.6,5.756,0.46121794871794874,-26.634,21.6,5.728,0.33148148148148143,-27.9678,23.2,5.752,0.3099137931034483,-27.545,24.6,5.724,0.2908536585365854,-30.4302,21.4,5.732,0.33481308411214955,-29.033
11-07-2025-Fri 15-30-11-PM,12.9,5.748,0.5569767441860466,-29.96,15.7,5.752,0.45796178343949046,-24.3705,15.0,5.756,0.4796666666666667,-25.513,16.7,5.764,0.43143712574850307,-22.3035,18.8,5.748,0.3821808510638298,-24.858,17.2,5.756,0.41831395348837214,-24.3038,20.6,5.748,0.3487864077669903,-27.445,16.6,5.744,0.43253012048192774,-27.7348,13.0,5.74,0.551923076923077,-35.5485,15.3,5.748,0.4696078431372549,-29.928,18.0,5.744,0.39888888888888896,-29.8647,15.6,5.752,0.4608974358974359,-26.712,21.4,5.728,0.3345794392523364,-27.9678,23.2,5.752,0.3099137931034483,-27.523,24.5,5.728,0.2922448979591837,-30.2972,21.3,5.732,0.3363849765258216,-29.016
11-07-2025-Fri 15-30-14-PM,13.2,5.748,0.5443181818181819,-29.993,15.6,5.752,0.4608974358974359,-24.4038,15.1,5.756,0.4764900662251656,-25.557,16.8,5.764,0.4288690476190476,-22.3035,18.5,5.748,0.3883783783783784,-24.925,17.1,5.752,0.4204678362573099,-24.3705,20.7,5.744,0.3468599033816425,-27.49,16.5,5.744,0.43515151515151507,-27.8014,13.1,5.744,0.5480916030534351,-35.5816,15.4,5.748,0.46655844155844156,-29.983,18.0,5.748,0.3991666666666667,-29.9645,15.5,5.752,0.4638709677419355,-26.79,21.6,5.728,0.33148148148148143,-28.1009,23.0,5.756,0.31282608695652175,-27.59,24.2,5.728,0.2958677685950413,-30.2972,21.0,5.732,0.3411904761904762,-29.049
11-07-2025-Fri 15-30-16-PM,12.9,5.748,0.5569767441860466,-30.076,15.9,5.756,0.45251572327044026,-24.5038,14.9,5.756,0.48288590604026854,-25.635,16.5,5.764,0.43666666666666665,-22.3369,18.5,5.748,0.3883783783783784,-24.903,16.7,5.756,0.4308383233532935,-24.4038,20.6,5.748,0.3487864077669903,-27.601,16.5,5.744,0.43515151515151507,-27.9013,13.1,5.74,0.5477099236641222,-35.6481,15.6,5.748,0.46057692307692316,-30.072,18.0,5.748,0.3991666666666667,-30.0643,15.7,5.756,0.4582802547770702,-26.79,21.5,5.728,0.33302325581395353,-27.9678,22.9,5.752,0.31397379912663753,-27.623,23.9,5.724,0.29937238493723856,-30.4968,21.0,5.732,0.3411904761904762,-29.199
11-07-2025-Fri 15-30-18-PM,13.0,5.752,0.5530769230769231,-30.192,15.7,5.752,0.45796178343949046,-24.6704,14.6,5.752,0.49246575342465754,-25.746,16.8,5.764,0.4288690476190476,-22.4369,18.3,5.748,0.3926229508196722,-24.981,17.0,5.756,0.42323529411764704,-24.5038,20.5,5.748,0.35048780487804876,-27.656,16.4,5.744,0.4378048780487805,-28.0011,12.6,5.744,0.5698412698412698,-35.7145,15.3,5.748,0.4696078431372549,-30.172,18.1,5.748,0.39696132596685085,-30.1309,15.7,5.756,0.4582802547770702,-26.856,21.3,5.728,0.336150234741784,-28.0011,23.1,5.752,0.31125541125541123,-27.656,24.0,5.728,0.29833333333333334,-30.4635,20.7,5.732,0.3461352657004831,-29.232
11-07-2025-Fri 15-30-21-PM,12.9,5.752,0.5573643410852713,-30.226,15.7,5.756,0.4582802547770702,-24.6704,14.6,5.752,0.49246575342465754,-25.79,16.6,5.764,0.43403614457831324,-22.4703,18.7,5.748,0.38422459893048133,-25.103,16.8,5.756,0.4282738095238095,-24.5704,20.2,5.748,0.35569306930693073,-27.645,16.5,5.744,0.43515151515151507,-28.0677,12.8,5.744,0.5609375,-35.7809,15.2,5.748,0.4726973684210527,-30.227,17.8,5.752,0.40393258426966294,-30.2307,15.6,5.756,0.46121794871794874,-26.989,21.1,5.728,0.3393364928909952,-28.2673,22.7,5.752,0.3167400881057269,-27.712,23.7,5.732,0.30232067510548527,-30.2972,20.5,5.732,0.34951219512195125,-29.182
11-07-2025-Fri 15-30-47-PM,13.2,5.748,0.5443181818181819,-30.924,15.7,5.756,0.4582802547770702,-25.4035,14.9,5.752,0.4825503355704698,-26.523,16.6,5.764,0.43403614457831324,-23.1704,18.8,5.748,0.3821808510638298,-25.836,16.6,5.756,0.43343373493975906,-25.3035,20.5,5.748,0.35048780487804876,-28.444,16.5,5.744,0.43515151515151507,-28.933,12.6,5.744,0.5698412698412698,-36.4449,15.1,5.752,0.476158940397351,-30.948,18.1,5.748,0.39696132596685085,-30.9956,15.6,5.756,0.46121794871794874,-27.733,21.1,5.732,0.33957345971563985,-29.0329,22.6,5.756,0.3183628318584071,-28.477,22.7,5.728,0.31541850220264317,-31.0954,19.8,5.732,0.36186868686868684,-30.014
11-07-2025-Fri 15-30-49-PM,12.7,5.752,0.5661417322834646,-31.007,15.1,5.756,0.4764900662251656,-25.5035,14.4,5.76,0.5,-26.623,16.0,5.764,0.4503125,-23.2704,17.9,5.752,0.4016759776536313,-25.913,16.4,5.76,0.4390243902439025,-25.3702,19.6,5.748,0.3665816326530612,-28.433,15.8,5.748,0.45474683544303796,-28.9996,12.3,5.748,0.5841463414634146,-36.5113,14.5,5.752,0.4958620689655172,-31.037,17.3,5.752,0.415606936416185,-31.0954,15.0,5.76,0.48,-27.822,20.7,5.732,0.3461352657004831,-29.0994,22.4,5.756,0.32120535714285714,-28.466,21.9,5.732,0.3271689497716896,-30.929,19.2,5.74,0.37369791666666674,-29.964
11-07-2025-Fri 15-30-52-PM,12.7,5.752,0.5661417322834646,-31.041,15.0,5.756,0.4796666666666667,-25.5368,14.3,5.756,0.5031468531468531,-26.645,15.7,5.768,0.4592356687898089,-23.2704,18.0,5.752,0.39944444444444444,-25.869,16.4,5.76,0.4390243902439025,-25.4367,19.8,5.752,0.3631313131313131,-28.522,15.4,5.748,0.46655844155844156,-29.0662,12.4,5.748,0.5794354838709678,-36.5445,14.6,5.752,0.49246575342465754,-31.07,17.1,5.752,0.4204678362573099,-31.1287,14.8,5.76,0.48648648648648646,-27.766,20.2,5.732,0.3547029702970298,-28.8998,22.1,5.76,0.3257918552036199,-28.466,21.9,5.732,0.3271689497716896,-31.0622,19.1,5.736,0.375392670157068,-30.064
11-07-2025-Fri 15-31-25-PM,12.8,5.756,0.562109375,-31.822,14.9,5.756,0.48288590604026854,-26.3362,14.4,5.76,0.5,-27.467,16.0,5.768,0.450625,-24.0372,17.8,5.752,0.40393258426966294,-26.691,16.2,5.76,0.4444444444444444,-26.3029,19.2,5.752,0.3744791666666667,-29.32,15.6,5.748,0.46057692307692316,-30.0643,12.3,5.752,0.5845528455284553,-37.3079,14.7,5.752,0.4891156462585034,-31.89,17.0,5.752,0.4229411764705882,-32.0264,15.2,5.76,0.47368421052631576,-28.598,20.7,5.736,0.3463768115942029,-29.7316,21.7,5.76,0.3317972350230414,-29.21,21.0,5.732,0.3411904761904762,-31.5942,18.1,5.736,0.3961325966850828,-30.829
11-07-2025-Fri 15-31-27-PM,12.2,5.756,0.5897540983606558,-31.889,14.4,5.76,0.5,-26.4695,13.8,5.76,0.5217391304347825,-27.589,15.3,5.768,0.47124183006535947,-24.1705,17.1,5.756,0.42076023391812867,-26.79,15.7,5.76,0.45859872611464975,-26.3029,18.4,5.752,0.3907608695652174,-29.387,14.9,5.752,0.4825503355704698,-30.1309,11.6,5.748,0.619396551724138,-37.3079,14.0,5.76,0.5142857142857142,-31.968,16.2,5.756,0.4441358024691358,-32.1262,14.2,5.76,0.5070422535211268,-28.732,19.9,5.74,0.3605527638190955,-29.898,21.2,5.76,0.339622641509434,-29.309,20.0,5.736,0.35849999999999993,-31.7272,17.6,5.74,0.40767045454545453,-30.929
11-07-2025-Fri 15-31-30-PM,12.1,5.752,0.5942148760330579,-31.922,14.2,5.76,0.5070422535211268,-26.4695,13.6,5.76,0.5294117647058824,-27.611,15.0,5.772,0.48100000000000004,-24.2038,17.0,5.756,0.42323529411764704,-26.868,15.4,5.764,0.46785714285714286,-26.4028,18.3,5.752,0.392896174863388,-29.465,14.4,5.752,0.49930555555555556,-30.1974,11.3,5.748,0.6358407079646018,-37.3743,13.7,5.76,0.5255474452554745,-32.001,16.1,5.756,0.4468944099378882,-32.1594,14.2,5.764,0.5073943661971831,-28.787,19.7,5.736,0.3639593908629442,-29.9978,20.8,5.76,0.34615384615384615,-29.398,19.7,5.736,0.3639593908629442,-31.7937,17.5,5.744,0.41028571428571425,-30.996
11-07-2025-Fri 15-31-32-PM,12.0,5.756,0.5995833333333334,-31.988,14.3,5.76,0.5034965034965034,-26.5361,13.4,5.764,0.5376865671641791,-27.7,15.0,5.768,0.4806666666666667,-24.3038,17.1,5.752,0.4204678362573099,-26.968,15.4,5.76,0.4675324675324675,-26.5028,17.9,5.752,0.4016759776536313,-29.498,14.4,5.756,0.4996527777777778,-30.2638,11.5,5.748,0.6247826086956522,-37.4407,13.6,5.756,0.5290441176470588,-32.079,15.9,5.76,0.45283018867924524,-32.2591,13.8,5.764,0.5221014492753623,-28.887,19.3,5.736,0.3715025906735751,-30.0975,20.8,5.764,0.3463942307692308,-29.442,19.7,5.74,0.3642131979695432,-31.7272,17.1,5.744,0.4198830409356725,-30.996
11-07-2025-Fri 15-31-35-PM,11.8,5.756,0.6097457627118644,-32.005,14.2,5.756,0.5066901408450705,-26.5693,13.4,5.764,0.5376865671641791,-27.722,14.9,5.772,0.48422818791946315,-24.3038,16.8,5.756,0.4282738095238095,-26.957,15.0,5.76,0.48,-26.5361,18.2,5.752,0.39505494505494504,-29.609,14.2,5.752,0.5063380281690141,-30.3304,11.6,5.752,0.6198275862068966,-37.4407,13.5,5.756,0.532962962962963,-32.101,16.0,5.756,0.4496875,-32.2924,13.9,5.76,0.5179856115107914,-28.876,19.2,5.736,0.37343750000000003,-30.0311,20.6,5.764,0.3497572815533981,-29.509,19.6,5.736,0.3658163265306122,-31.96,17.0,5.74,0.42205882352941176,-31.145
11-07-2025-Fri 15-31-37-PM,11.8,5.76,0.6101694915254237,-32.105,14.1,5.76,0.5106382978723404,-26.7026,13.5,5.76,0.5333333333333333,-27.811,14.8,5.768,0.4871621621621621,-24.3705,16.8,5.76,0.4285714285714285,-27.001,15.3,5.764,0.47091503267973855,-26.5693,18.3,5.752,0.392896174863388,-29.675,14.2,5.756,0.5066901408450705,-30.397,11.4,5.756,0.631140350877193,-37.507,13.4,5.76,0.5373134328358209,-32.19,15.9,5.756,0.45251572327044026,-32.3589,13.9,5.764,0.5183453237410072,-28.931,19.2,5.74,0.37369791666666674,-30.0643,20.8,5.76,0.34615384615384615,-29.564,19.1,5.74,0.37565445026178007,-32.0597,16.7,5.744,0.429940119760479,-31.228
11-07-2025-Fri 15-31-39-PM,11.7,5.756,0.6149572649572651,-32.121,14.2,5.764,0.5073943661971831,-26.6693,13.4,5.76,0.5373134328358209,-27.833,14.9,5.772,0.48422818791946315,-24.4038,16.8,5.756,0.4282738095238095,-27.057,15.3,5.764,0.47091503267973855,-26.6359,18.1,5.756,0.39751381215469617,-29.565,14.2,5.756,0.5066901408450705,-30.4635,11.5,5.752,0.6252173913043478,-37.5733,13.6,5.76,0.5294117647058824,-32.223,15.9,5.76,0.45283018867924524,-32.4253,13.8,5.764,0.5221014492753623,-28.987,19.2,5.74,0.37369791666666674,-30.1309,20.6,5.76,0.34951456310679613,-29.454,19.3,5.74,0.37176165803108807,-31.5942,16.6,5.744,0.43253012048192774,-31.029
11-07-2025-Fri 15-31-42-PM,11.6,5.76,0.6206896551724138,-32.171,14.3,5.76,0.5034965034965034,-26.8025,13.4,5.764,0.5376865671641791,-27.91,14.9,5.772,0.48422818791946315,-24.4371,17.0,5.756,0.42323529411764704,-27.112,14.9,5.764,0.48355704697986585,-26.7026,18.0,5.756,0.3997222222222223,-29.786,14.4,5.756,0.4996527777777778,-30.5301,11.4,5.752,0.6307017543859649,-37.5402,13.6,5.756,0.5290441176470588,-32.278,15.7,5.76,0.45859872611464975,-32.4919,13.9,5.764,0.5183453237410072,-29.042,19.2,5.74,0.37369791666666674,-30.1974,20.6,5.764,0.3497572815533981,-29.675,19.1,5.74,0.37565445026178007,-32.1262,16.4,5.748,0.4381097560975611,-31.328
11-07-2025-Fri 15-31-44-PM,11.7,5.76,0.6153846153846154,-32.238,14.1,5.76,0.5106382978723404,-26.8358,13.5,5.764,0.5337037037037038,-27.966,14.8,5.772,0.4875,-24.5371,16.6,5.76,0.43373493975903615,-27.201,14.9,5.764,0.48355704697986585,-26.7359,17.9,5.752,0.4016759776536313,-29.808,14.0,5.756,0.5139285714285715,-30.5965,11.5,5.752,0.6252173913043478,-37.6398,13.3,5.76,0.5413533834586466,-32.334,15.5,5.76,0.4645161290322581,-32.5251,13.6,5.764,0.529779411764706,-29.131,18.9,5.744,0.3798941798941799,-30.3304,20.3,5.76,0.354679802955665,-29.72,18.9,5.74,0.37962962962962965,-32.0929,16.4,5.748,0.4381097560975611,-31.345
11-07-2025-Fri 15-32-37-PM,11.9,5.756,0.6046218487394958,-33.302,14.4,5.764,0.5003472222222223,-28.0011,13.8,5.764,0.5221014492753623,-29.153,15.1,5.772,0.4778145695364239,-25.6367,17.4,5.756,0.41350574712643684,-28.377,15.1,5.764,0.4771523178807948,-28.0344,18.1,5.756,0.39751381215469617,-30.873,14.3,5.756,0.5031468531468531,-32.0264,11.0,5.752,0.6536363636363636,-38.602,12.9,5.76,0.5581395348837209,-33.475,14.8,5.76,0.48648648648648646,-33.8212,13.2,5.764,0.5458333333333334,-30.306,18.2,5.744,0.39450549450549444,-31.4612,19.3,5.764,0.3733160621761658,-30.685,17.3,5.744,0.41502890173410406,-32.5583,15.1,5.748,0.4758278145695365,-32.292
11-07-2025-Fri 15-32-40-PM,11.6,5.756,0.6202586206896552,-33.401,13.6,5.764,0.529779411764706,-28.1009,13.1,5.764,0.55,-29.253,14.2,5.772,0.5080985915492958,-25.7699,16.3,5.76,0.4417177914110429,-28.444,14.3,5.764,0.5038461538461538,-28.1009,17.1,5.76,0.42105263157894735,-30.995,13.6,5.76,0.5294117647058824,-32.0929,10.6,5.756,0.6787735849056604,-38.7015,12.5,5.764,0.5764,-33.563,14.5,5.76,0.49655172413793097,-33.8876,12.9,5.768,0.5589147286821705,-30.373,18.1,5.744,0.3966850828729282,-31.4612,19.2,5.768,0.37552083333333336,-30.784,17.3,5.744,0.41502890173410406,-32.791,14.4,5.752,0.49930555555555556,-32.442
11-07-2025-Fri 15-32-42-PM,11.2,5.76,0.6428571428571428,-33.401,13.4,5.764,0.5376865671641791,-28.0677,12.7,5.764,0.5673228346456693,-29.275,14.0,5.776,0.5157142857142857,-25.8033,15.9,5.764,0.45314465408805027,-28.444,13.9,5.764,0.5183453237410072,-28.1676,16.8,5.756,0.4282738095238095,-31.062,13.3,5.76,0.5413533834586466,-32.1594,10.6,5.756,0.6787735849056604,-38.7346,12.4,5.76,0.5806451612903226,-33.585,14.4,5.76,0.5,-33.9541,12.8,5.764,0.562890625,-30.373,17.6,5.744,0.4079545454545454,-31.3614,19.3,5.764,0.3733160621761658,-30.796,16.9,5.748,0.42514792899408294,-32.8575,14.6,5.752,0.49246575342465754,-32.508
11-07-2025-Fri 15-32-45-PM,11.0,5.764,0.655,-33.451,13.2,5.764,0.5458333333333334,-28.1676,12.4,5.768,0.5814516129032259,-29.331,13.8,5.776,0.5231884057971014,-25.8366,15.6,5.764,0.4618589743589744,-28.522,13.9,5.768,0.518705035971223,-28.2008,16.6,5.764,0.43403614457831324,-30.94,12.6,5.76,0.5714285714285714,-32.1927,10.6,5.756,0.6787735849056604,-38.7346,12.4,5.764,0.5810483870967742,-33.63,14.3,5.76,0.5034965034965034,-33.9874,12.5,5.768,0.5768,-30.451,17.6,5.748,0.40823863636363633,-31.5277,19.2,5.768,0.37552083333333336,-30.718,16.8,5.744,0.42738095238095236,-32.4253,14.2,5.748,0.5059859154929578,-32.309
11-07-2025-Fri 15-33-48-PM,11.4,5.76,0.631578947368421,-34.548,13.3,5.764,0.5417293233082707,-29.4321,12.7,5.764,0.5673228346456693,-30.606,14.2,5.776,0.5084507042253522,-27.1021,16.1,5.76,0.44720496894409933,-29.753,14.3,5.764,0.5038461538461538,-29.5653,16.5,5.756,0.4360606060606061,-32.126,13.1,5.76,0.549618320610687,-33.7215,10.8,5.756,0.6662037037037036,-39.6634,12.4,5.768,0.5814516129032259,-34.793,14.2,5.764,0.5073943661971831,-35.2828,13.1,5.772,0.550763358778626,-31.659,17.8,5.748,0.40365168539325846,-32.5915,18.8,5.768,0.3835106382978723,-31.749,15.8,5.748,0.45474683544303796,-33.09,13.4,5.752,0.5365671641791044,-33.406
11-07-2025-Fri 15-33-51-PM,11.0,5.764,0.655,-34.598,12.7,5.768,0.5677165354330709,-29.4988,12.3,5.768,0.5861788617886179,-30.694,13.5,5.776,0.5348148148148149,-27.2021,15.3,5.764,0.47091503267973855,-29.842,13.6,5.768,0.5301470588235294,-29.6318,15.6,5.76,0.46153846153846156,-32.192,12.4,5.76,0.5806451612903226,-33.7546,10.5,5.76,0.6857142857142857,-39.6965,11.8,5.768,0.6110169491525423,-34.859,13.7,5.768,0.5262773722627737,-35.3824,12.0,5.772,0.6012500000000001,-31.759,16.7,5.748,0.4302395209580838,-32.6913,18.6,5.768,0.3876344086021505,-31.838,15.0,5.752,0.47933333333333333,-33.1898,12.7,5.756,0.5665354330708662,-33.472
11-07-2025-Fri 15-33-54-PM,10.4,5.764,0.6927884615384616,-34.598,12.4,5.772,0.5818548387096775,-29.4655,11.8,5.768,0.6110169491525423,-30.717,12.8,5.776,0.5640624999999999,-27.2686,14.6,5.764,0.49349315068493155,-29.886,12.8,5.768,0.56328125,-29.6651,15.2,5.764,0.47401315789473686,-32.181,11.8,5.764,0.610593220338983,-33.8212,10.0,5.76,0.72,-39.7295,11.5,5.768,0.6269565217391304,-34.87,13.4,5.768,0.5380597014925372,-35.4155,11.6,5.772,0.6219827586206897,-31.803,16.2,5.748,0.44351851851851853,-32.7245,17.8,5.772,0.40533707865168545,-31.815,14.9,5.752,0.4825503355704698,-33.0569,12.4,5.756,0.580241935483871,-33.439
11-07-2025-Fri 15-33-56-PM,10.3,5.764,0.6995145631067962,-34.664,12.2,5.772,0.5913934426229509,-29.5653,11.6,5.772,0.6219827586206897,-30.783,12.6,5.78,0.5734126984126985,-27.3019,14.7,5.768,0.4904761904761905,-29.997,13.0,5.772,0.555,-29.7316,15.0,5.764,0.4803333333333334,-32.236,11.9,5.764,0.6054621848739496,-33.8544,9.9,5.76,0.7272727272727272,-39.7628,11.4,5.772,0.6328947368421053,-34.937,13.2,5.768,0.5462121212121211,-35.482,11.7,5.772,0.6166666666666668,-31.914,16.3,5.748,0.4407975460122699,-32.9572,17.7,5.772,0.4076271186440678,-31.937,14.8,5.752,0.48581081081081073,-33.1233,12.4,5.756,0.580241935483871,-33.489
11-07-2025-Fri 15-33-58-PM,10.4,5.764,0.6927884615384616,-34.714,12.1,5.772,0.5962809917355373,-29.5653,11.6,5.772,0.6219827586206897,-30.805,12.4,5.78,0.5826612903225807,-27.3352,14.4,5.768,0.5006944444444444,-29.919,12.8,5.772,0.563671875,-29.7316,14.7,5.764,0.4901360544217688,-32.181,11.9,5.764,0.6054621848739496,-33.9208,9.9,5.764,0.7277777777777777,-39.8623,11.0,5.768,0.6554545454545455,-34.981,12.7,5.768,0.5677165354330709,-35.5153,11.5,5.776,0.6278260869565218,-31.847,16.2,5.752,0.44382716049382714,-32.6913,17.6,5.772,0.4099431818181818,-31.771,14.7,5.748,0.4887755102040817,-32.8907,12.3,5.756,0.5849593495934959,-33.406
11-07-2025-Fri 15-34-01-PM,9.9,5.768,0.7282828282828282,-34.714,12.2,5.772,0.5913934426229509,-29.5653,11.4,5.772,0.6328947368421053,-30.827,12.8,5.776,0.5640624999999999,-27.3685,14.4,5.768,0.5006944444444444,-30.019,12.8,5.772,0.563671875,-29.7982,14.9,5.768,0.4838926174496644,-32.314,11.8,5.764,0.610593220338983,-33.9874,9.9,5.764,0.7277777777777777,-39.8623,11.1,5.768,0.6495495495495496,-34.992,13.1,5.768,0.550381679389313,-35.5485,11.7,5.772,0.6166666666666668,-31.936,16.2,5.756,0.4441358024691358,-32.8907,17.6,5.772,0.4099431818181818,-31.949,14.4,5.756,0.4996527777777778,-33.1566,12.5,5.76,0.576,-33.572
11-07-2025-Fri 15-34-03-PM,10.2,5.768,0.7068627450980393,-34.747,12.2,5.772,0.5913934426229509,-29.6318,11.5,5.772,0.6273913043478261,-30.894,12.5,5.78,0.578,-27.4351,14.3,5.768,0.5041958041958042,-30.108,12.4,5.772,0.5818548387096775,-29.898,14.9,5.764,0.48355704697986585,-32.336,11.7,5.764,0.615811965811966,-34.0205,9.7,5.764,0.7427835051546393,-39.8623,11.2,5.764,0.6433035714285715,-35.036,12.8,5.768,0.56328125,-35.6149,11.7,5.772,0.6166666666666668,-32.013,16.2,5.752,0.44382716049382714,-32.9904,17.4,5.772,0.4146551724137932,-31.993,14.6,5.752,0.49246575342465754,-33.09,12.2,5.76,0.5901639344262296,-33.555
11-07-2025-Fri 15-34-06-PM,10.1,5.764,0.7133663366336634,-34.814,12.4,5.772,0.5818548387096775,-29.7316,11.5,5.768,0.6269565217391304,-30.96,12.5,5.78,0.578,-27.5018,14.1,5.768,0.5113475177304965,-30.13,12.3,5.772,0.5865853658536586,-29.9312,14.7,5.768,0.4904761904761905,-32.38,11.5,5.764,0.6265217391304349,-34.0869,9.8,5.76,0.7346938775510203,-39.8954,11.0,5.768,0.6554545454545455,-35.092,12.7,5.768,0.5677165354330709,-35.6481,11.5,5.776,0.6278260869565218,-32.036,16.0,5.752,0.449375,-32.9572,17.3,5.772,0.41705202312138734,-32.004,14.2,5.752,0.5063380281690141,-33.1233,12.2,5.76,0.5901639344262296,-33.605
11-07-2025-Fri 15-34-13-PM,9.7,5.768,0.7432989690721651,-34.946,12.3,5.772,0.5865853658536586,-29.898,11.5,5.772,0.6273913043478261,-31.093,12.2,5.78,0.5922131147540984,-27.6349,14.1,5.768,0.5113475177304965,-30.318,12.6,5.772,0.5726190476190477,-30.0643,14.6,5.764,0.49349315068493155,-32.558,11.2,5.764,0.6433035714285715,-34.2199,9.8,5.764,0.735204081632653,-39.9949,11.1,5.768,0.6495495495495496,-35.214,12.7,5.772,0.5681102362204725,-35.7476,11.2,5.776,0.6446428571428571,-32.213,15.9,5.756,0.45251572327044026,-33.2562,17.3,5.772,0.41705202312138734,-32.237,14.1,5.752,0.5099290780141844,-33.3892,11.7,5.76,0.6153846153846154,-33.805
11-07-2025-Fri 15-34-15-PM,10.1,5.768,0.7138613861386139,-34.963,11.8,5.772,0.6114406779661017,-29.8647,11.2,5.772,0.6441964285714287,-31.105,12.5,5.78,0.578,-27.6349,14.1,5.764,0.5109929078014185,-30.318,12.3,5.772,0.5865853658536586,-30.0975,14.5,5.764,0.49689655172413794,-32.547,11.1,5.764,0.6490990990990991,-34.2863,9.6,5.76,0.75,-40.0611,10.9,5.772,0.6619266055045872,-35.247,13.0,5.768,0.5546153846153846,-35.8141,11.1,5.772,0.65,-32.224,15.9,5.752,0.4522012578616352,-33.2231,16.9,5.772,0.426923076923077,-32.192,13.8,5.756,0.5213768115942029,-33.2562,11.7,5.76,0.6153846153846154,-33.771
11-07-2025-Fri 15-35-05-PM,10.3,5.764,0.6995145631067962,-35.594,12.2,5.764,0.5905737704918034,-30.6298,11.7,5.768,0.6162393162393164,-31.947,12.6,5.776,0.573015873015873,-28.567,14.8,5.76,0.48648648648648646,-31.239,12.8,5.768,0.56328125,-31.0622,14.5,5.76,0.49655172413793097,-33.367,12.0,5.76,0.6,-35.2495,10.2,5.76,0.7058823529411765,-40.5585,11.4,5.764,0.6320175438596491,-35.944,13.1,5.764,0.55,-36.6441,11.8,5.772,0.6114406779661017,-33.099,16.3,5.748,0.4407975460122699,-34.0869,17.4,5.768,0.41436781609195406,-32.979,13.4,5.752,0.5365671641791044,-33.788,11.3,5.756,0.6367256637168142,-34.519
11-07-2025-Fri 15-35-08-PM,10.0,5.764,0.7205,-35.644,12.0,5.764,0.6004166666666667,-30.663,10.8,5.768,0.6675925925925925,-31.991,12.1,5.776,0.5966942148760331,-28.6001,13.9,5.764,0.5183453237410072,-31.272,12.2,5.768,0.5909836065573771,-31.1287,14.2,5.76,0.5070422535211268,-33.411,11.4,5.764,0.6320175438596491,-35.2828,9.5,5.76,0.7578947368421052,-40.6249,10.9,5.768,0.6614678899082569,-35.999,12.4,5.764,0.5810483870967742,-36.7105,11.1,5.768,0.6495495495495496,-33.132,15.4,5.752,0.46688311688311684,-34.0869,16.5,5.768,0.43696969696969695,-33.012,12.9,5.752,0.5573643410852713,-33.8212,11.1,5.76,0.6486486486486486,-34.552
11-07-2025-Fri 15-35-10-PM,9.8,5.764,0.735204081632653,-35.694,11.6,5.768,0.621551724137931,-30.7296,10.9,5.768,0.6614678899082569,-32.047,12.0,5.78,0.6020833333333334,-28.6335,13.8,5.768,0.522463768115942,-31.294,11.8,5.768,0.6110169491525423,-31.1287,13.8,5.764,0.5221014492753623,-33.444,11.2,5.764,0.6433035714285715,-35.3492,9.2,5.76,0.782608695652174,-40.658,10.6,5.768,0.6801886792452829,-36.055,12.1,5.768,0.5958677685950413,-36.7769,11.0,5.772,0.655909090909091,-33.177,15.0,5.752,0.47933333333333333,-34.1202,16.4,5.776,0.44024390243902445,-33.034,13.2,5.752,0.5446969696969697,-33.8544,10.9,5.756,0.6600917431192661,-34.602
