Timestamp,60pct Cell 1 Current,60pct Cell 1 Voltage,60pct Cell 1 Resistance,60pct Cell 1 Temp,60pct Cell 2 Current,60pct Cell 2 Voltage,60pct Cell 2 Resistance,60pct Cell 2 Temp,60pct Cell 3 Current,60pct Cell 3 Voltage,60pct Cell 3 Resistance,60pct Cell 3 Temp,60pct Cell 4 Current,60pct Cell 4 Voltage,60pct Cell 4 Resistance,60pct Cell 4 Temp,60pct Cell 5 Current,60pct Cell 5 Voltage,60pct Cell 5 Resistance,60pct Cell 5 Temp,60pct Cell 6 Current,60pct Cell 6 Voltage,60pct Cell 6 Resistance,60pct Cell 6 Temp,55pct Cell 7 Current,55pct Cell 7 Voltage,55pct Cell 7 Resistance,55pct Cell 7 Temp,55pct Cell 8 Current,55pct Cell 8 Voltage,55pct Cell 8 Resistance,55pct Cell 8 Temp,55pct Cell 9 Current,55pct Cell 9 Voltage,55pct Cell 9 Resistance,55pct Cell 9 Temp,55pct Cell 10 Current,55pct Cell 10 Voltage,55pct Cell 10 Resistance,55pct Cell 10 Temp,55pct Cell 11 Current,55pct Cell 11 Voltage,55pct Cell 11 Resistance,55pct Cell 11 Temp,55pct Cell 12 Current,55pct Cell 12 Voltage,55pct Cell 12 Resistance,55pct Cell 12 Temp,45pct Cell 13 Current,45pct Cell 13 Voltage,45pct Cell 13 Resistance,45pct Cell 13 Temp,45pct Cell 14 Current,45pct Cell 14 Voltage,45pct Cell 14 Resistance,45pct Cell 14 Temp,40pct Cell 15 Current,40pct Cell 15 Voltage,40pct Cell 15 Resistance,40pct Cell 15 Temp,40pct Cell 16 Current,40pct Cell 16 Voltage,40pct Cell 16 Resistance,40pct Cell 16 Temp
,,,,-38.713,,,,-33.4557,,,,-35.336,,,,-32.1594,,,,-35.049,,,,-34.685,,,,-36.876,,,,-39.0995,7.0,5.768,1.03,-43.9712,8.8,5.776,0.8204545454545453,-39.273,10.2,5.776,0.7078431372549021,-40.3927,9.4,5.776,0.7680851063829787,-36.952,13.1,5.76,0.549618320610687,-38.3034,14.3,5.78,0.5052447552447553,-36.611,9.2,5.76,0.782608695652174,-36.8432,8.0,5.764,0.900625,-37.971
,,,,-47.223,,,,-40.3265,,,,-42.323,,,,-38.3034,,,,-41.883,,,,-41.4204,,,,-44.081,,,,-46.222,3.5,5.784,2.0657142857142854,-54.1189,4.5,5.792,1.6088888888888888,-47.595,5.7,5.792,1.2701754385964912,-48.3388,5.5,5.792,1.3163636363636362,-44.189,8.1,5.78,0.8919753086419755,-45.9242,8.8,5.796,0.8232954545454545,-43.982,4.7,5.78,1.5372340425531914,-44.6003,3.8,5.788,1.9039473684210526,-45.411
,,,,-52.396,,,,-46.4536,,,,-47.707,,,,-43.1764,,,,-46.607,,,,-46.2882,,,,-49.33,,,,-52.1055,2.1,5.792,3.447619047619047,-58.339,2.9,5.8,2.5,-52.762,3.5,5.8,2.0714285714285716,-53.492,3.3,5.804,2.1984848484848487,-49.008,4.9,5.788,1.476530612244898,-50.3549,5.2,5.804,1.3951923076923078,-48.746,2.3,5.792,3.1478260869565218,-49.5949,1.8,5.792,4.022222222222222,-50.85
,,,,-54.559,,,,-49.2644,,,,-50.087,,,,-45.3947,,,,-48.503,,,,-48.504,,,,-51.62,,,,-54.5148,1.9,5.796,3.8131578947368423,-59.854,2.5,5.804,2.902,-54.907,2.8,5.804,2.591071428571429,-55.6032,2.7,5.804,2.687037037037037,-50.869,3.7,5.792,1.9567567567567565,-51.6102,4.1,5.808,1.7707317073170734,-50.652,1.8,5.796,4.025,-51.8414,1.3,5.8,5.5769230769230775,-53.178
,,,,-54.988,,,,-49.7932,,,,-50.55,,,,-45.8911,,,,-48.9,,,,-48.9999,,,,-52.126,,,,-55.0426,1.7,5.792,4.258823529411765,-60.1833,2.1,5.804,3.4547619047619045,-55.314,2.7,5.804,2.687037037037037,-55.966,2.7,5.804,2.687037037037037,-51.222,3.5,5.792,2.0685714285714285,-51.8082,3.9,5.808,1.8615384615384616,-51.048,1.6,5.796,4.528125,-52.3366,1.3,5.8,5.5769230769230775,-53.69
,,,,-55.863,,,,-50.9165,,,,-51.53,,,,-46.8837,,,,-49.693,,,,-50.0576,,,,-53.15,,,,-56.0319,1.9,5.796,3.8131578947368423,-60.8087,2.0,5.804,3.6275,-56.172,2.4,5.804,3.022916666666667,-56.7902,2.4,5.804,3.022916666666667,-51.937,3.1,5.792,2.335483870967742,-52.1385,3.4,5.808,2.135294117647059,-51.852,1.4,5.796,5.175,-53.3599,1.0,5.8,7.25,-54.696
,,,,-58.814,,,,-54.9766,,,,-55.205,,,,-51.0487,,,,-53.282,,,,-54.2179,,,,-56.833,,,,-59.2283,1.4,5.8,5.178571428571429,-62.6512,1.7,5.804,4.26764705882353,-59.073,2.0,5.804,3.6275,-59.5906,1.8,5.804,4.030555555555556,-55.073,1.8,5.796,4.025,-54.5808,2.5,5.812,2.906,-55.284,1.0,5.796,7.245,-57.0539,0.9,5.804,8.061111111111112,-58.141
,,,,-59.704,,,,-56.2957,,,,-56.349,,,,-52.3696,,,,-54.503,,,,-55.5044,,,,-57.899,,,,-60.0515,1.3,5.8,5.5769230769230775,-63.1117,1.3,5.808,5.584615384615384,-59.929,1.7,5.808,4.270588235294118,-60.3807,1.4,5.808,5.185714285714286,-56.129,1.6,5.796,4.528125,-55.6362,2.0,5.812,3.6325000000000003,-56.427,0.4,5.8,18.124999999999996,-58.1414,0.8,5.804,9.06875,-59.096
,,,,-61.547,,,,-58.339,,,,-58.315,,,,-54.5148,,,,-56.801,,,,-57.5153,,,,-59.886,,,,-61.5656,1.0,5.8,7.25,-64.7554,1.2,5.808,6.05,-61.729,1.3,5.808,5.584615384615384,-62.092,1.4,5.808,5.185714285714286,-58.326,1.1,5.8,6.59090909090909,-58.3719,1.2,5.812,6.054166666666667,-58.822,0.6,5.804,12.091666666666669,-60.5783,0.5,5.808,14.52,-61.072
,,,,-61.761,,,,-58.4378,,,,-58.469,,,,-54.6468,,,,-56.998,,,,-57.713,,,,-60.084,,,,-61.7301,0.9,5.804,8.061111111111112,-65.084,1.1,5.808,6.599999999999999,-61.948,1.2,5.812,6.054166666666667,-62.3223,1.3,5.808,5.584615384615384,-58.535,1.1,5.8,6.59090909090909,-58.6355,1.2,5.812,6.054166666666667,-59.052,0.5,5.8,14.5,-60.8087,0.4,5.808,18.15,-61.269
,,,,-65.886,,,,-61.9604,,,,-61.958,,,,-57.9437,,,,-60.523,,,,-61.2695,,,,-63.813,,,,-64.9197,0.6,5.8,12.083333333333336,-69.8116,0.6,5.812,12.108333333333334,-65.914,0.8,5.812,9.08125,-65.971,0.7,5.808,10.371428571428572,-62.09,0.8,5.8,9.062499999999998,-62.3551,1.0,5.816,7.2700000000000005,-62.958,0.4,5.804,18.1375,-65.2484,0.3,5.808,24.2,-65.084
,,,,-70.465,,,,-66.9236,,,,-66.692,,,,-62.8157,,,,-65.324,,,,-66.2994,,,,-68.674,,,,-69.5492,0.4,5.804,18.1375,-74.0064,0.3,5.816,24.233333333333334,-70.422,0.2,5.816,36.349999999999994,-70.3364,0.3,5.808,24.2,-66.67,0.2,5.804,36.275,-66.8579,0.2,5.82,36.375,-67.777,0.3,5.804,24.183333333333337,-70.1724,0.1,5.812,72.65,-69.861
,,,,-70.531,,,,-66.9892,,,,-66.779,,,,-62.9473,,,,-65.423,,,,-66.3981,,,,-68.772,,,,-69.6476,0.3,5.808,24.2,-74.072,0.3,5.812,24.21666666666667,-70.488,0.5,5.812,14.530000000000001,-70.4019,0.5,5.812,14.530000000000001,-66.758,-0.1,5.8,-72.49999999999999,-66.9236,0.5,5.816,14.540000000000001,-67.864,0.1,5.804,72.55,-70.2708,0.1,5.808,72.6,-69.959
,,,,-71.826,,,,-68.5321,,,,-68.202,,,,-64.4267,,,,-66.879,,,,-67.8757,,,,-70.128,,,,-70.9594,0.3,5.804,24.183333333333337,-75.1196,0.1,5.812,72.65,-71.767,0.5,5.816,14.540000000000001,-71.6478,0.2,5.808,36.3,-68.137,0.5,5.804,14.51,-68.3351,0.2,5.82,36.375,-69.253,0.2,5.804,36.275,-71.5494,-0.1,5.812,-72.65,-71.254
,,,,-72.727,,,,-69.6148,,,,-69.252,,,,-65.5769,,,,-67.963,,,,-68.893,,,,-71.134,,,,-71.9755,0.3,5.804,24.183333333333337,-75.8396,0.4,5.812,18.1625,-72.673,-0.1,5.812,-72.65,-72.5653,0.3,5.812,24.21666666666667,-69.187,0.1,5.804,72.55,-69.4179,0.2,5.816,36.349999999999994,-70.281,0.2,5.804,36.275,-72.5325,0.2,5.812,36.325,-72.254
,,,,-72.842,,,,-69.7788,,,,-69.384,,,,-65.7083,,,,-68.094,,,,-69.0571,,,,-71.265,,,,-72.0738,0.2,5.804,36.275,-75.9051,0.3,5.812,24.21666666666667,-72.783,0.2,5.816,36.349999999999994,-72.6636,0.5,5.812,14.530000000000001,-69.296,0.0,5.804,inf,-69.5164,0.1,5.816,72.69999999999999,-70.412,-0.1,5.8,-72.49999999999999,-72.6636,0.1,5.808,72.6,-72.369
,,,,-74.414,,,,-71.7461,,,,-71.308,,,,-67.9085,,,,-70.15,,,,-70.9922,,,,-73.045,,,,-73.8427,0.3,5.804,24.183333333333337,-77.0827,0.0,5.816,inf,-74.366,0.1,5.816,72.69999999999999,-74.2685,0.1,5.812,72.65,-71.242,-0.1,5.8,-72.49999999999999,-71.5494,0.1,5.816,72.69999999999999,-72.281,0.2,5.804,36.275,-74.3012,0.0,5.808,inf,-74.072
,,,,-74.66,,,,-72.0738,,,,-71.603,,,,-68.2039,,,,-70.434,,,,-71.2544,,,,-73.318,,,,-74.1375,0.4,5.804,18.1375,-77.2462,0.1,5.812,72.65,-74.617,0.1,5.812,72.65,-74.5304,0.0,5.812,inf,-71.526,-0.1,5.808,-72.6,-71.8444,0.3,5.816,24.233333333333334,-72.554,0.1,5.8,72.49999999999999,-74.5632,0.1,5.808,72.6,-74.35
,,,,-74.955,,,,-72.4998,,,,-72.007,,,,-68.6961,,,,-70.86,,,,-71.615,,,,-73.635,,,,-74.4322,0.5,5.804,14.51,-77.4097,0.2,5.808,36.3,-74.912,0.0,5.816,inf,-74.825,0.1,5.812,72.65,-71.93,-0.2,5.804,-36.275,-72.2704,0.4,5.82,18.1875,-72.914,0.2,5.804,36.275,-74.8578,0.0,5.812,inf,-74.645
,,,,-75.839,,,,-73.6463,,,,-73.198,,,,-70.1724,,,,-72.215,,,,-72.8601,,,,-74.737,,,,-75.4469,0.1,5.8,72.49999999999999,-78.0309,0.2,5.812,36.325,-75.817,-0.1,5.812,-72.65,-75.7742,-0.1,5.812,-72.65,-73.187,-0.1,5.804,-72.55,-73.6136,0.3,5.82,24.250000000000004,-74.126,0.2,5.804,36.275,-75.9051,0.0,5.808,inf,-75.676
,,,,-75.937,,,,-73.7118,,,,-73.274,,,,-70.1724,,,,-72.325,,,,-72.9257,,,,-74.846,,,,-75.5451,0.2,5.808,36.3,-78.1617,0.0,5.816,inf,-75.937,0.2,5.812,36.325,-75.9378,0.0,5.812,inf,-73.329,-0.2,5.8,-36.24999999999999,-73.8756,0.1,5.816,72.69999999999999,-74.29,0.1,5.808,72.6,-76.0686,-0.1,5.812,-72.65,-75.807
,,,,-77.049,,,,-74.5632,,,,-74.202,,,,-71.1233,,,,-73.318,,,,-73.7773,,,,-75.828,,,,-76.3631,0.2,5.808,36.3,-79.5343,0.1,5.812,72.65,-77.006,0.0,5.812,inf,-76.9192,0.0,5.812,inf,-74.366,0.2,5.804,36.275,-75.0541,0.2,5.82,36.375,-75.392,0.1,5.804,72.55,-77.3444,0.1,5.812,72.65,-76.854
,,,,-79.549,,,,-76.821,,,,-76.493,,,,-73.4171,,,,-75.719,,,,-76.2322,,,,-78.259,,,,-78.5213,0.2,5.804,36.275,-82.2772,-0.1,5.816,-72.69999999999999,-79.446,-0.1,5.812,-72.65,-79.2401,0.2,5.812,36.325,-76.722,-0.1,5.804,-72.55,-77.5078,0.1,5.82,72.75,-77.921,0.2,5.804,36.275,-80.0243,-0.1,5.812,-72.65,-79.273
,,,,-82.259,,,,-79.665,,,,-79.315,,,,-76.265,,,,-78.586,,,,-79.1422,,,,-81.156,,,,-81.3306,0.1,5.808,72.6,-84.8538,0.1,5.812,72.65,-82.178,0.1,5.816,72.69999999999999,-82.016,-0.2,5.812,-36.325,-79.544,-0.1,5.808,-72.6,-80.3509,0.2,5.816,36.349999999999994,-80.829,0.0,5.804,inf,-82.9948,0.1,5.808,72.6,-82.163
,,,,-84.315,,,,-81.9835,,,,-81.612,,,,-78.75,,,,-80.938,,,,-81.3958,,,,-83.321,,,,-83.5821,0.2,5.804,36.275,-86.646,0.3,5.808,24.2,-84.244,-0.2,5.816,-36.349999999999994,-84.1039,0.2,5.812,36.325,-81.841,0.2,5.804,36.275,-82.6686,0.0,5.82,inf,-83.016,-0.3,5.808,-24.2,-84.9842,0.3,5.812,24.21666666666667,-84.283
,,,,-86.091,,,,-83.4842,,,,-83.255,,,,-80.3835,,,,-82.733,,,,-82.9948,,,,-85.06,,,,-85.1145,0.0,5.804,inf,-88.6971,0.0,5.816,inf,-86.026,-0.3,5.812,-24.21666666666667,-85.8967,-0.1,5.812,-72.65,-83.7,-0.1,5.804,-72.55,-84.8212,-0.2,5.82,-36.375,-84.962,-0.2,5.804,-36.275,-87.0693,0.1,5.808,72.6,-86.092
,,,,-90.046,,,,-87.2321,,,,-87.046,,,,-84.0387,,,,-86.569,,,,-86.9065,,,,-89.065,,,,-88.99,0.1,5.804,72.55,-92.8589,-0.5,5.812,-14.530000000000001,-89.986,-0.2,5.816,-36.349999999999994,-89.8684,0.1,5.812,72.65,-87.556,-0.3,5.804,-24.183333333333337,-88.7622,-0.3,5.816,-24.233333333333334,-88.989,-0.1,5.804,-72.55,-91.299,0.2,5.808,36.3,-90.144
,,,,17.642,,,,17.2541,,,,16.433,,,,17.7604,,,,18.458,,,,18.1314,,,,19.066,,,,18.874,,,,18.0298,,,,16.523,,,,14.2851,,,,17.176,,,,19.482,,,,19.268,,,,20.1916,,,,19.533
,,,,17.642,,,,17.2871,,,,16.309,,,,17.7266,,,,18.357,,,,18.0644,,,,18.953,,,,18.8071,,,,17.9967,,,,16.399,,,,13.9142,,,,16.973,,,,19.2796,,,,19.111,,,,19.9884,,,,19.398
,,,,17.675,,,,17.321,,,,16.242,,,,17.7935,,,,18.39,,,,18.0975,,,,18.964,,,,18.8071,,,,18.0298,,,,16.321,,,,13.611,,,,16.895,,,,19.2796,,,,19.122,,,,19.9884,,,,19.398
,,,,17.693,,,,17.3887,,,,16.208,,,,17.7935,,,,18.39,,,,18.0975,,,,18.964,,,,18.8071,,,,17.9967,,,,16.276,,,,13.4425,,,,16.839,,,,19.2796,,,,19.122,,,,19.9884,,,,19.398
,,,,17.676,,,,17.3549,,,,16.163,,,,17.7935,,,,18.39,,,,18.0644,,,,18.965,,,,18.8071,,,,17.9967,,,,16.231,,,,13.3409,,,,16.816,,,,19.3126,,,,19.133,,,,20.0222,,,,19.415
,,,,17.625,,,,17.2202,,,,16.107,,,,17.8274,,,,18.402,,,,18.0975,,,,18.987,,,,18.8401,,,,18.0298,,,,16.175,,,,13.274,,,,16.794,,,,19.2796,,,,19.133,,,,20.0222,,,,19.431
,,,,17.692,,,,17.3549,,,,16.174,,,,17.8274,,,,18.412,,,,18.0975,,,,18.998,,,,18.874,,,,18.0298,,,,16.242,,,,13.3409,,,,16.827,,,,19.3126,,,,19.144,,,,20.0222,,,,19.448
,,,,17.709,,,,17.3887,,,,16.22,,,,17.8274,,,,18.402,,,,18.0975,,,,18.987,,,,18.8401,,,,18.0298,,,,16.287,,,,13.4425,,,,16.85,,,,19.2796,,,,19.133,,,,20.0222,,,,19.431
,,,,17.71,,,,17.3549,,,,16.197,,,,17.7266,,,,18.368,,,,18.0975,,,,18.964,,,,18.8401,,,,18.0644,,,,16.31,,,,13.5102,,,,16.839,,,,19.2796,,,,19.111,,,,19.9545,,,,19.397
,,,,17.659,,,,17.2541,,,,16.175,,,,17.6927,,,,18.368,,,,18.0975,,,,18.93,,,,18.8401,,,,18.0644,,,,16.299,,,,13.5771,,,,16.861,,,,19.3126,,,,19.088,,,,19.8537,,,,19.347
,,,,17.676,,,,17.2871,,,,16.321,,,,17.8612,,,,18.413,,,,18.0975,,,,18.93,,,,18.8401,,,,18.0644,,,,16.388,,,,13.8134,,,,16.985,,,,19.2796,,,,19.077,,,,19.8537,,,,19.347
,,,,17.727,,,,17.3887,,,,16.5,,,,17.8274,,,,18.413,,,,18.1314,,,,18.942,,,,18.8071,,,,18.0644,,,,16.579,,,,14.2851,,,,17.131,,,,19.2796,,,,19.1,,,,19.8876,,,,19.347
,,,,17.71,,,,17.3549,,,,16.714,,,,17.8951,,,,18.446,,,,18.1314,,,,18.942,,,,18.8071,,,,18.0644,,,,16.771,,,,14.8923,,,,17.367,,,,19.3126,,,,19.111,,,,19.8876,,,,19.347
,,,,17.727,,,,17.3887,,,,16.86,,,,17.8274,,,,18.424,,,,18.1314,,,,18.942,,,,18.8071,,,,18.0644,,,,16.939,,,,15.3648,,,,17.502,,,,19.3126,,,,19.111,,,,19.8876,,,,19.347
,,,,17.709,,,,17.321,,,,16.972,,,,17.8274,,,,18.413,,,,18.1314,,,,18.953,,,,18.8071,,,,18.0975,,,,17.062,,,,15.7688,,,,17.625,,,,19.2796,,,,19.111,,,,19.9206,,,,19.364
,,,,17.743,,,,17.4226,,,,17.108,,,,17.7935,,,,18.412,,,,18.1314,,,,18.953,,,,18.8401,,,,18.0644,,,,17.198,,,,16.1066,,,,17.738,,,,19.3126,,,,19.111,,,,19.8876,,,,19.364
,,,,17.743,,,,17.4226,,,,17.209,,,,17.8612,,,,18.424,,,,18.1314,,,,18.964,,,,18.8401,,,,18.0644,,,,17.277,,,,16.3429,,,,17.828,,,,19.2796,,,,19.111,,,,19.9206,,,,19.38
,,,,17.76,,,,17.4226,,,,17.22,,,,17.8274,,,,18.413,,,,18.1314,,,,18.953,,,,18.8401,,,,18.0975,,,,17.31,,,,16.4106,,,,17.839,,,,19.2796,,,,19.1,,,,19.8876,,,,19.364
,,,,17.76,,,,17.4226,,,,17.231,,,,17.8951,,,,18.446,,,,18.1314,,,,18.953,,,,18.8401,,,,18.0975,,,,17.299,,,,16.376,,,,17.861,,,,19.3126,,,,19.111,,,,19.8876,,,,19.364
,,,,17.676,,,,17.2541,,,,17.153,,,,17.8274,,,,18.435,,,,18.1652,,,,18.964,,,,18.8401,,,,18.0975,,,,17.243,,,,16.376,,,,17.839,,,,19.3126,,,,19.122,,,,19.8876,,,,19.364
,,,,17.743,,,,17.3887,,,,17.231,,,,17.8274,,,,18.424,,,,18.1314,,,,18.953,,,,18.8401,,,,18.0975,,,,17.321,,,,16.4776,,,,17.873,,,,19.3126,,,,19.111,,,,19.8876,,,,19.364
,,,,17.777,,,,17.4565,,,,17.276,,,,17.8951,,,,18.435,,,,18.1314,,,,18.964,,,,18.874,,,,18.0975,,,,17.344,,,,16.4776,,,,17.884,,,,19.2796,,,,19.1,,,,19.8876,,,,19.381
,,,,17.76,,,,17.4226,,,,17.254,,,,17.8612,,,,18.435,,,,18.1314,,,,18.987,,,,18.874,,,,18.0975,,,,17.333,,,,16.4776,,,,17.884,,,,19.3126,,,,19.133,,,,19.9545,,,,19.414
,,,,17.811,,,,17.4903,,,,17.288,,,,17.8612,,,,18.446,,,,18.1652,,,,18.987,,,,18.874,,,,18.1314,,,,17.378,,,,16.5114,,,,17.895,,,,19.3126,,,,19.133,,,,19.9206,,,,19.397
,,,,17.76,,,,17.3887,,,,17.242,,,,17.8951,,,,18.447,,,,18.1652,,,,18.987,,,,18.874,,,,18.1314,,,,17.321,,,,16.4437,,,,17.873,,,,19.2796,,,,19.122,,,,19.9206,,,,19.397
,,,,17.811,,,,17.4565,,,,17.254,,,,17.8274,,,,18.446,,,,18.1652,,,,19.009,,,,18.9079,,,,18.1652,,,,17.366,,,,16.4776,,,,17.884,,,,19.3465,,,,19.155,,,,19.9545,,,,19.431
,,,,17.828,,,,17.4565,,,,17.299,,,,17.8951,,,,18.469,,,,18.1991,,,,19.02,,,,18.9417,,,,18.1991,,,,17.4,,,,16.5453,,,,17.918,,,,19.3126,,,,19.144,,,,19.9206,,,,19.431
,,,,17.845,,,,17.4903,,,,17.322,,,,17.929,,,,18.48,,,,18.1991,,,,19.043,,,,18.9417,,,,18.1991,,,,17.412,,,,16.5453,,,,17.929,,,,19.3126,,,,19.167,,,,19.9884,,,,19.465
,,,,17.828,,,,17.4565,,,,17.299,,,,17.8951,,,,18.48,,,,18.1991,,,,19.032,,,,18.9417,,,,18.1991,,,,17.4,,,,16.5453,,,,17.929,,,,19.3465,,,,19.167,,,,19.9545,,,,19.448
,,,,17.845,,,,17.4903,,,,17.344,,,,17.929,,,,18.492,,,,18.1991,,,,19.043,,,,18.9417,,,,18.1991,,,,17.434,,,,16.613,,,,17.963,,,,19.3465,,,,19.178,,,,19.9884,,,,19.465
,,,,17.862,,,,17.558,,,,17.389,,,,17.9628,,,,18.503,,,,18.1991,,,,19.043,,,,18.9417,,,,18.1652,,,,17.456,,,,16.6461,,,,17.985,,,,19.3465,,,,19.178,,,,19.9884,,,,19.465
,,,,17.879,,,,17.558,,,,17.378,,,,17.8951,,,,18.48,,,,18.1991,,,,19.054,,,,18.9756,,,,18.1991,,,,17.479,,,,16.6799,,,,17.974,,,,19.3465,,,,19.178,,,,19.9884,,,,19.482
,,,,17.878,,,,17.5234,,,,17.389,,,,17.929,,,,18.503,,,,18.233,,,,19.043,,,,18.9417,,,,18.233,,,,17.49,,,,16.7138,,,,17.996,,,,19.3465,,,,19.178,,,,19.9545,,,,19.448
,,,,17.896,,,,17.558,,,,17.389,,,,17.8274,,,,18.48,,,,18.233,,,,19.054,,,,18.9417,,,,18.233,,,,17.524,,,,16.7815,,,,17.996,,,,19.3804,,,,19.201,,,,19.9884,,,,19.465
,,,,17.878,,,,17.5234,,,,17.434,,,,17.8951,,,,18.503,,,,18.233,,,,19.054,,,,18.9756,,,,18.233,,,,17.546,,,,16.8823,,,,18.053,,,,19.3804,,,,19.189,,,,19.9545,,,,19.465
,,,,17.878,,,,17.5234,,,,17.49,,,,17.9967,,,,18.537,,,,18.233,,,,19.066,,,,18.9756,,,,18.233,,,,17.569,,,,16.9501,,,,18.109,,,,19.3804,,,,19.201,,,,19.9884,,,,19.482
,,,,17.861,,,,17.5234,,,,17.49,,,,17.929,,,,18.514,,,,18.233,,,,19.077,,,,18.9756,,,,18.1991,,,,17.58,,,,17.017,,,,18.109,,,,19.3804,,,,19.212,,,,20.0222,,,,19.499
,,,,17.912,,,,17.558,,,,17.513,,,,17.9628,,,,18.525,,,,18.233,,,,19.077,,,,19.0095,,,,18.266,,,,17.614,,,,17.017,,,,18.12,,,,19.3804,,,,19.201,,,,19.9884,,,,19.499
,,,,17.912,,,,17.5911,,,,17.546,,,,17.9967,,,,18.536,,,,18.266,,,,19.088,,,,19.0095,,,,18.233,,,,17.625,,,,17.0517,,,,18.132,,,,19.3465,,,,19.2,,,,19.9884,,,,19.499
,,,,17.912,,,,17.558,,,,17.524,,,,17.929,,,,18.525,,,,18.233,,,,19.077,,,,19.0095,,,,18.266,,,,17.636,,,,17.0847,,,,18.143,,,,19.4142,,,,19.212,,,,19.9884,,,,19.499
,,,,17.912,,,,17.558,,,,17.535,,,,17.929,,,,18.514,,,,18.266,,,,19.088,,,,19.0095,,,,18.266,,,,17.648,,,,17.1186,,,,18.131,,,,19.3465,,,,19.2,,,,19.9884,,,,19.499
,,,,17.962,,,,17.625,,,,17.569,,,,17.929,,,,18.525,,,,18.266,,,,19.088,,,,19.0095,,,,18.2999,,,,17.692,,,,17.1525,,,,18.154,,,,19.3804,,,,19.212,,,,19.9884,,,,19.499
,,,,17.929,,,,17.5911,,,,17.558,,,,17.9628,,,,18.525,,,,18.233,,,,19.1,,,,19.0433,,,,18.266,,,,17.659,,,,17.1186,,,,18.154,,,,19.3804,,,,19.212,,,,20.0222,,,,19.533
,,,,17.946,,,,17.5911,,,,17.569,,,,17.929,,,,18.536,,,,18.266,,,,19.088,,,,19.0095,,,,18.2999,,,,17.692,,,,17.1863,,,,18.176,,,,19.4142,,,,19.223,,,,19.9884,,,,19.499
,,,,17.912,,,,17.558,,,,17.58,,,,17.9967,,,,18.548,,,,18.266,,,,19.11,,,,19.0433,,,,18.266,,,,17.67,,,,17.1863,,,,18.188,,,,19.3804,,,,19.223,,,,20.0222,,,,19.533
,,,,17.895,,,,17.5234,,,,17.569,,,,17.9967,,,,18.559,,,,18.2999,,,,19.122,,,,19.0433,,,,18.266,,,,17.659,,,,17.1863,,,,18.188,,,,19.3804,,,,19.234,,,,20.0222,,,,19.533
,,,,17.946,,,,17.5911,,,,17.614,,,,18.0298,,,,18.559,,,,18.2999,,,,19.111,,,,19.0095,,,,18.2999,,,,17.704,,,,17.2202,,,,18.199,,,,19.3465,,,,19.223,,,,20.0222,,,,19.516
,,,,17.946,,,,17.5911,,,,17.603,,,,17.9967,,,,18.548,,,,18.2999,,,,19.122,,,,19.0433,,,,18.2999,,,,17.704,,,,17.2202,,,,18.188,,,,19.3465,,,,19.223,,,,20.0222,,,,19.533
,,,,17.979,,,,17.625,,,,17.603,,,,17.9628,,,,18.548,,,,18.2999,,,,19.133,,,,19.0764,,,,18.3337,,,,17.726,,,,17.2202,,,,18.188,,,,19.3804,,,,19.234,,,,20.0222,,,,19.549
,,,,17.979,,,,17.625,,,,17.648,,,,18.0644,,,,18.582,,,,18.2999,,,,19.122,,,,19.0433,,,,18.3337,,,,17.738,,,,17.2541,,,,18.233,,,,19.3804,,,,19.234,,,,20.0222,,,,19.533
,,,,17.912,,,,17.5234,,,,17.602,,,,18.0298,,,,18.581,,,,18.2999,,,,19.122,,,,19.0433,,,,18.2999,,,,17.692,,,,17.2541,,,,18.233,,,,19.4142,,,,19.245,,,,20.0222,,,,19.533
,,,,17.996,,,,17.625,,,,17.625,,,,17.9967,,,,18.559,,,,18.2999,,,,19.144,,,,19.0764,,,,18.3676,,,,17.749,,,,17.2541,,,,18.21,,,,19.3804,,,,19.245,,,,20.0561,,,,19.566
,,,,18.013,,,,17.6927,,,,17.648,,,,17.9967,,,,18.57,,,,18.3337,,,,19.144,,,,19.0764,,,,18.3337,,,,17.76,,,,17.2541,,,,18.21,,,,19.3804,,,,19.245,,,,20.0222,,,,19.549
,,,,17.996,,,,17.6588,,,,17.659,,,,18.0298,,,,18.581,,,,18.3337,,,,19.133,,,,19.0433,,,,18.3337,,,,17.76,,,,17.2871,,,,18.232,,,,19.3804,,,,19.245,,,,20.0222,,,,19.533
,,,,17.979,,,,17.5911,,,,17.625,,,,18.0298,,,,18.593,,,,18.3337,,,,19.144,,,,19.0764,,,,18.3676,,,,17.738,,,,17.2541,,,,18.233,,,,19.4142,,,,19.257,,,,20.0222,,,,19.549
,,,,17.979,,,,17.625,,,,17.67,,,,18.0975,,,,18.593,,,,18.2999,,,,19.144,,,,19.0764,,,,18.3337,,,,17.749,,,,17.2871,,,,18.255,,,,19.3804,,,,19.245,,,,20.0561,,,,19.566
,,,,18.013,,,,17.6588,,,,17.67,,,,18.0298,,,,18.581,,,,18.3337,,,,19.155,,,,19.0764,,,,18.3676,,,,17.782,,,,17.321,,,,18.244,,,,19.3804,,,,19.257,,,,20.0561,,,,19.566
,,,,17.963,,,,17.558,,,,17.625,,,,18.0298,,,,18.581,,,,18.2999,,,,19.144,,,,19.1103,,,,18.3676,,,,17.738,,,,17.2871,,,,18.244,,,,19.4142,,,,19.245,,,,20.0222,,,,19.566
