Timestamp,25pct Cell 1 Current,25pct Cell 1 Voltage,25pct Cell 1 Resistance,25pct Cell 1 Temp,25pct Cell 2 Current,25pct Cell 2 Voltage,25pct Cell 2 Resistance,25pct Cell 2 Temp,25pct Cell 3 Current,25pct Cell 3 Voltage,25pct Cell 3 Resistance,25pct Cell 3 Temp,25pct Cell 4 Current,25pct Cell 4 Voltage,25pct Cell 4 Resistance,25pct Cell 4 Temp,20pct Cell 5 Current,20pct Cell 5 Voltage,20pct Cell 5 Resistance,20pct Cell 5 Temp,20pct Cell 6 Current,20pct Cell 6 Voltage,20pct Cell 6 Resistance,20pct Cell 6 Temp,20pct Cell 7 Current,20pct Cell 7 Voltage,20pct Cell 7 Resistance,20pct Cell 7 Temp,20pct Cell 8 Current,20pct Cell 8 Voltage,20pct Cell 8 Resistance,20pct Cell 8 Temp,15pct Cell 9 Current,15pct Cell 9 Voltage,15pct Cell 9 Resistance,15pct Cell 9 Temp,15pct Cell 10 Current,15pct Cell 10 Voltage,15pct Cell 10 Resistance,15pct Cell 10 Temp,10pct Cell 11 Current,10pct Cell 11 Voltage,10pct Cell 11 Resistance,10pct Cell 11 Temp,10pct Cell 12 Current,10pct Cell 12 Voltage,10pct Cell 12 Resistance,10pct Cell 12 Temp,5pct Cell 13 Current,5pct Cell 13 Voltage,5pct Cell 13 Resistance,5pct Cell 13 Temp,5pct Cell 14 Current,5pct Cell 14 Voltage,5pct Cell 14 Resistance,5pct Cell 14 Temp,5pct Cell 15 Current,5pct Cell 15 Voltage,5pct Cell 15 Resistance,5pct Cell 15 Temp,5pct Cell 16 Current,5pct Cell 16 Voltage,5pct Cell 16 Resistance,5pct Cell 16 Temp
10-24-2025-Fri 18-26-24-PM,4.6,5.844,1.5880434782608697,-28.597,6.1,5.848,1.198360655737705,-23.9705,5.9,5.848,1.2389830508474575,-25.501,6.4,5.852,1.14296875,-21.3029,5.2,5.848,1.4057692307692307,-23.523,5.3,5.848,1.379245283018868,-19.5677,3.8,5.848,1.9236842105263157,-25.423,3.2,5.848,2.284375,-26.5028,2.4,5.844,3.0437500000000006,-33.2231,2.3,5.856,3.1826086956521737,-29.474,1.2,5.856,6.1000000000000005,-31.2285,1.0,5.856,7.32,-27.41,0.6,5.848,12.183333333333335,-29.6984,0.6,5.864,12.216666666666669,-26.488,0.6,5.852,12.191666666666668,-30.1974,0.6,5.852,12.191666666666668,-28.35
10-24-2025-Fri 18-26-26-PM,4.7,5.84,1.553191489361702,-28.58,5.9,5.848,1.2389830508474575,-23.9705,5.7,5.848,1.282456140350877,-25.49,6.1,5.852,1.1991803278688526,-21.3363,5.3,5.848,1.379245283018868,-23.567,5.2,5.848,1.4057692307692307,-19.6345,3.6,5.848,2.0305555555555554,-25.456,3.3,5.848,2.215151515151515,-26.5028,2.4,5.852,3.047916666666667,-33.1898,2.4,5.856,3.0500000000000003,-29.441,0.9,5.856,8.133333333333335,-31.162,1.1,5.856,6.654545454545454,-27.41,0.3,5.844,24.350000000000005,-29.7316,0.5,5.86,14.65,-26.532,0.4,5.848,18.275,-30.2307,0.3,5.856,24.400000000000002,-28.367
10-24-2025-Fri 18-26-28-PM,4.5,5.844,1.6233333333333335,-28.597,6.2,5.844,1.178225806451613,-24.0039,5.9,5.848,1.2389830508474575,-25.49,6.4,5.856,1.1437499999999998,-21.3029,5.0,5.848,1.462,-23.556,5.1,5.848,1.4333333333333333,-19.6679,3.6,5.848,2.0305555555555554,-25.489,3.2,5.848,2.284375,-26.5693,2.4,5.852,3.047916666666667,-33.1898,2.1,5.856,3.485714285714285,-29.452,1.0,5.856,7.32,-31.162,1.1,5.856,6.654545454545454,-27.388,0.6,5.848,12.183333333333335,-29.6984,0.5,5.864,14.66,-26.532,0.5,5.848,14.620000000000001,-30.2307,0.6,5.852,12.191666666666668,-28.4
10-24-2025-Fri 18-26-30-PM,4.8,5.84,1.5208333333333335,-28.63,5.9,5.848,1.2389830508474575,-24.0705,5.9,5.848,1.2389830508474575,-25.545,6.3,5.852,1.1611111111111112,-21.3696,5.2,5.848,1.4057692307692307,-23.601,5.0,5.848,1.462,-19.7012,3.9,5.848,1.8743589743589744,-25.5,3.3,5.848,2.215151515151515,-26.5693,2.7,5.848,2.7074074074074073,-33.1898,2.4,5.856,3.0500000000000003,-29.485,1.0,5.856,7.32,-31.1952,1.1,5.856,6.654545454545454,-27.432,0.5,5.848,14.620000000000001,-29.7316,0.2,5.864,36.65,-26.554,0.7,5.848,10.442857142857143,-30.2307,0.7,5.852,10.450000000000001,-28.4
10-24-2025-Fri 18-26-33-PM,4.7,5.84,1.553191489361702,-28.58,6.0,5.844,1.2175,-23.9705,5.7,5.844,1.2815789473684212,-25.512,6.4,5.852,1.14296875,-21.3696,5.2,5.848,1.4057692307692307,-23.612,5.0,5.848,1.462,-19.7346,3.6,5.848,2.0305555555555554,-25.523,3.1,5.848,2.3580645161290326,-26.6026,2.5,5.848,2.924,-33.1898,2.1,5.856,3.485714285714285,-29.452,1.1,5.856,6.654545454545454,-31.1952,1.4,5.86,5.232142857142858,-27.432,0.3,5.844,24.350000000000005,-29.7316,0.6,5.864,12.216666666666669,-26.566,0.6,5.848,12.183333333333335,-30.2307,0.3,5.856,24.400000000000002,-28.417
10-24-2025-Fri 18-26-36-PM,4.5,5.84,1.6222222222222222,-28.647,6.0,5.848,1.2183333333333333,-24.1372,5.5,5.848,1.329090909090909,-25.567,6.1,5.852,1.1991803278688526,-21.3696,5.3,5.848,1.379245283018868,-23.612,5.1,5.848,1.4333333333333333,-19.7346,3.5,5.848,2.0885714285714285,-25.545,3.3,5.848,2.215151515151515,-26.6359,2.4,5.848,3.045833333333334,-33.1566,2.2,5.856,3.327272727272727,-29.496,1.2,5.856,6.1000000000000005,-31.1952,1.3,5.856,5.630769230769231,-27.432,0.1,5.848,73.1,-29.7316,0.6,5.86,12.208333333333336,-26.577,0.3,5.848,24.36666666666667,-30.2638,0.7,5.852,10.450000000000001,-28.45
10-24-2025-Fri 18-30-21-PM,4.9,5.84,1.4897959183673468,-28.615,6.2,5.844,1.178225806451613,-25.6367,5.7,5.848,1.282456140350877,-26.146,6.3,5.852,1.1611111111111112,-22.637,5.3,5.848,1.379245283018868,-24.835,4.8,5.852,1.5239583333333335,-22.2034,3.6,5.844,2.029166666666667,-26.712,3.3,5.844,2.213636363636364,-27.9344,3.4,5.844,2.1485294117647062,-31.5942,2.9,5.856,2.524137931034483,-29.132,1.6,5.856,4.574999999999999,-30.1641,1.7,5.856,4.305882352941177,-27.489,0.4,5.844,18.2625,-29.6651,0.6,5.86,12.208333333333336,-27.289,0.6,5.844,12.175000000000002,-29.9978,0.9,5.852,8.127777777777778,-28.966
10-24-2025-Fri 18-30-23-PM,4.9,5.84,1.4897959183673468,-28.616,6.1,5.844,1.1975409836065576,-25.67,5.5,5.848,1.329090909090909,-26.168,5.9,5.856,1.2406779661016947,-22.637,5.2,5.848,1.4057692307692307,-24.835,4.7,5.848,1.55531914893617,-22.2034,3.9,5.848,1.8743589743589744,-26.712,3.4,5.848,2.15,-27.9344,3.1,5.848,2.3580645161290326,-31.561,2.5,5.86,2.93,-29.143,1.4,5.856,5.228571428571429,-30.1974,1.8,5.856,4.066666666666667,-27.5,0.2,5.844,36.525,-29.6651,0.5,5.86,14.65,-27.289,0.7,5.848,10.442857142857143,-29.9978,0.6,5.852,12.191666666666668,-28.966
10-24-2025-Fri 18-30-25-PM,5.0,5.84,1.46,-28.599,5.7,5.844,1.2815789473684212,-25.6367,5.5,5.848,1.329090909090909,-26.157,5.9,5.852,1.2398305084745762,-22.637,5.1,5.848,1.4333333333333333,-24.835,4.8,5.844,1.5218750000000003,-22.2034,3.6,5.848,2.0305555555555554,-26.701,3.3,5.848,2.215151515151515,-27.9013,2.8,5.848,2.6107142857142858,-31.561,2.4,5.856,3.0500000000000003,-29.132,1.3,5.856,5.630769230769231,-30.1974,1.7,5.856,4.305882352941177,-27.5,0.3,5.848,24.36666666666667,-29.6651,0.7,5.86,10.464285714285715,-27.289,0.5,5.848,14.620000000000001,-29.9978,0.8,5.852,9.14375,-28.95
10-24-2025-Fri 18-30-28-PM,4.8,5.84,1.5208333333333335,-28.599,6.1,5.848,1.198360655737705,-25.67,5.5,5.848,1.329090909090909,-26.146,6.0,5.856,1.22,-22.6036,5.0,5.848,1.462,-24.846,4.3,5.848,1.7,-22.2368,3.7,5.848,1.9756756756756755,-26.734,3.4,5.844,2.1485294117647062,-27.9678,3.3,5.848,2.215151515151515,-31.5277,2.4,5.852,3.047916666666667,-29.121,1.2,5.856,6.1000000000000005,-30.1641,1.7,5.852,4.302941176470589,-27.489,0.6,5.848,12.183333333333335,-29.6984,0.7,5.86,10.464285714285715,-27.311,0.5,5.848,14.620000000000001,-29.9978,0.9,5.852,8.127777777777778,-28.983
10-24-2025-Fri 18-32-00-PM,3.7,5.844,1.9743243243243243,-31.691,4.9,5.844,1.490816326530612,-27.5018,4.8,5.848,1.522916666666667,-28.853,5.3,5.852,1.380188679245283,-24.8037,4.5,5.848,1.6244444444444446,-27.089,4.0,5.848,1.8275000000000001,-24.1372,2.9,5.848,2.520689655172414,-28.632,2.9,5.844,2.5189655172413796,-29.5653,2.2,5.848,3.3227272727272728,-35.8805,1.9,5.856,3.8526315789473684,-32.545,1.3,5.856,5.630769230769231,-34.253,1.4,5.856,5.228571428571429,-30.461,0.4,5.844,18.2625,-32.3256,0.4,5.864,18.325,-29.552,0.3,5.848,24.36666666666667,-32.1927,0.6,5.852,12.191666666666668,-30.879
10-24-2025-Fri 18-32-03-PM,3.9,5.844,1.8730769230769233,-31.758,4.9,5.848,1.4918367346938775,-27.5683,4.6,5.848,1.5891304347826087,-28.908,5.1,5.852,1.4343137254901965,-24.8371,4.2,5.848,1.74047619047619,-27.144,3.8,5.848,1.9236842105263157,-24.1705,3.3,5.848,2.215151515151515,-28.687,2.9,5.852,2.5224137931034485,-29.6318,2.1,5.848,3.48095238095238,-35.9469,2.0,5.852,3.6575,-32.612,1.0,5.856,7.32,-34.3196,1.0,5.852,7.315,-30.527,0.3,5.848,24.36666666666667,-32.4253,0.5,5.86,14.65,-29.618,0.6,5.848,12.183333333333335,-32.2591,0.5,5.852,14.63,-30.945
10-24-2025-Fri 18-32-05-PM,3.7,5.844,1.9743243243243243,-31.824,4.9,5.848,1.4918367346938775,-27.6349,4.6,5.848,1.5891304347826087,-28.986,5.1,5.852,1.4343137254901965,-24.9369,4.4,5.848,1.6613636363636364,-27.233,3.9,5.852,1.8756410256410256,-24.2704,2.6,5.852,2.8134615384615387,-28.765,2.8,5.848,2.6107142857142858,-29.6984,2.1,5.848,3.48095238095238,-36.0134,2.0,5.856,3.66,-32.678,1.2,5.856,6.1000000000000005,-34.386,1.3,5.856,5.630769230769231,-30.605,0.3,5.848,24.36666666666667,-32.4919,0.7,5.86,10.464285714285715,-29.696,0.8,5.848,9.1375,-32.3256,0.6,5.852,12.191666666666668,-31.012
10-24-2025-Fri 18-32-08-PM,4.0,5.844,1.82625,-31.874,4.9,5.848,1.4918367346938775,-27.6349,4.6,5.848,1.5891304347826087,-29.03,4.8,5.856,1.5250000000000001,-24.9703,4.2,5.852,1.7416666666666667,-27.289,3.7,5.848,1.9756756756756755,-24.3372,3.3,5.848,2.215151515151515,-28.831,2.4,5.848,3.045833333333334,-29.7648,1.6,5.848,4.56875,-36.1129,1.8,5.856,4.066666666666667,-32.744,0.9,5.856,8.133333333333335,-34.4856,0.9,5.856,8.133333333333335,-30.671,0.3,5.844,24.350000000000005,-32.5583,0.5,5.86,14.65,-29.763,0.2,5.848,36.55,-32.3921,0.7,5.852,10.450000000000001,-31.078
10-24-2025-Fri 18-32-10-PM,3.6,5.84,2.0277777777777777,-31.957,4.7,5.848,1.55531914893617,-27.7348,4.7,5.848,1.55531914893617,-29.097,5.1,5.856,1.4352941176470588,-25.0037,4.2,5.848,1.74047619047619,-27.311,4.1,5.848,1.782926829268293,-24.3372,2.8,5.848,2.6107142857142858,-28.865,2.8,5.852,2.6125000000000003,-29.7982,2.0,5.848,3.6550000000000002,-36.1793,2.1,5.852,3.4833333333333334,-32.822,0.7,5.86,10.464285714285715,-34.5521,1.0,5.856,7.32,-30.716,0.4,5.848,18.275,-32.5915,0.6,5.86,12.208333333333336,-29.796,0.3,5.848,24.36666666666667,-32.4586,0.5,5.852,14.63,-31.128
10-24-2025-Fri 18-32-20-PM,3.7,5.844,1.9743243243243243,-32.223,4.7,5.848,1.55531914893617,-27.9678,4.5,5.848,1.6244444444444446,-29.33,5.0,5.856,1.4640000000000002,-25.2035,4.2,5.852,1.7416666666666667,-27.544,3.6,5.852,2.0319444444444446,-24.5704,2.7,5.852,2.7092592592592593,-29.109,2.6,5.852,2.8134615384615387,-30.0311,1.9,5.848,3.8473684210526313,-36.4781,1.8,5.856,4.066666666666667,-33.088,1.1,5.86,6.659090909090909,-34.8178,1.0,5.856,7.32,-30.96,0.3,5.848,24.36666666666667,-32.8575,0.5,5.864,14.66,-30.051,0.4,5.848,18.275,-32.7245,0.4,5.856,18.299999999999997,-31.378
10-24-2025-Fri 18-32-22-PM,3.8,5.844,1.9223684210526317,-32.239,4.5,5.848,1.6244444444444446,-27.9344,4.3,5.852,1.7011627906976745,-29.407,4.8,5.86,1.526041666666667,-25.3702,4.1,5.852,1.7841463414634149,-27.666,3.5,5.852,2.09,-24.6704,3.0,5.848,2.4366666666666665,-29.164,2.5,5.848,2.924,-30.0311,1.6,5.848,4.56875,-36.5445,1.8,5.856,4.066666666666667,-33.132,0.9,5.856,8.133333333333335,-34.9174,1.0,5.856,7.32,-31.082,0.2,5.848,36.55,-32.9572,0.7,5.86,10.464285714285715,-30.14,0.2,5.848,36.55,-32.791,0.3,5.852,24.383333333333336,-31.411
10-24-2025-Fri 18-32-24-PM,3.4,5.848,2.15,-32.323,4.6,5.848,1.5891304347826087,-28.0011,4.3,5.852,1.7011627906976745,-29.463,4.7,5.856,1.5574468085106383,-25.4035,4.0,5.852,1.82875,-27.699,3.5,5.852,2.09,-24.6704,3.0,5.848,2.4366666666666665,-29.208,2.8,5.848,2.6107142857142858,-30.0975,1.9,5.848,3.8473684210526313,-36.6441,1.7,5.856,4.305882352941177,-33.21,1.0,5.856,7.32,-34.9839,0.8,5.856,9.149999999999999,-31.137,0.2,5.848,36.55,-33.0236,0.4,5.864,18.325,-30.184,0.6,5.848,12.183333333333335,-32.8575,0.6,5.852,12.191666666666668,-31.478
10-24-2025-Fri 18-32-27-PM,3.6,5.844,2.029166666666667,-32.406,4.5,5.848,1.6244444444444446,-28.1009,4.2,5.852,1.7416666666666667,-29.54,4.5,5.852,1.6255555555555556,-25.4701,3.8,5.856,1.9263157894736842,-27.755,3.5,5.852,2.09,-24.7371,2.6,5.852,2.8134615384615387,-29.275,2.5,5.852,2.926,-30.1641,1.7,5.852,4.302941176470589,-36.7105,1.8,5.856,4.066666666666667,-33.287,0.7,5.856,10.457142857142857,-35.0503,1.1,5.86,6.659090909090909,-31.192,0.4,5.848,18.275,-33.0569,0.3,5.86,24.41666666666667,-30.239,0.4,5.852,18.2875,-32.9239,0.4,5.852,18.2875,-31.544
10-24-2025-Fri 18-32-29-PM,3.7,5.844,1.9743243243243243,-32.472,4.5,5.848,1.6244444444444446,-28.2008,4.3,5.852,1.7011627906976745,-29.618,4.8,5.852,1.5239583333333335,-25.5035,3.7,5.848,1.9756756756756755,-27.81,3.6,5.852,2.0319444444444446,-24.8037,2.7,5.852,2.7092592592592593,-29.33,2.6,5.852,2.8134615384615387,-30.1974,1.9,5.848,3.8473684210526313,-36.7436,1.9,5.856,3.8526315789473684,-33.365,0.9,5.856,8.133333333333335,-35.1499,1.0,5.86,7.325,-31.259,0.4,5.848,18.275,-33.1233,0.4,5.864,18.325,-30.306,0.2,5.848,36.55,-32.9904,0.3,5.856,24.400000000000002,-31.594
10-24-2025-Fri 18-32-31-PM,3.5,5.844,2.087142857142857,-32.505,4.6,5.852,1.5902173913043478,-28.2008,4.3,5.852,1.7011627906976745,-29.64,4.8,5.86,1.526041666666667,-25.5368,3.8,5.852,1.925,-27.855,3.5,5.852,2.09,-24.8371,2.5,5.852,2.926,-29.364,2.7,5.852,2.7092592592592593,-30.2307,1.9,5.852,3.85,-36.81,1.5,5.856,4.88,-33.398,0.8,5.856,9.149999999999999,-35.1832,0.8,5.856,9.149999999999999,-31.303,0.3,5.848,24.36666666666667,-33.1898,0.4,5.86,18.3125,-30.35,0.4,5.848,18.275,-33.0236,0.5,5.852,14.63,-31.627
10-24-2025-Fri 18-32-34-PM,3.1,5.848,2.3580645161290326,-32.588,4.5,5.848,1.6244444444444446,-28.2673,4.2,5.852,1.7416666666666667,-29.707,4.6,5.86,1.5923913043478262,-25.6033,4.0,5.848,1.8275000000000001,-27.932,3.5,5.848,2.0885714285714285,-24.9037,2.7,5.852,2.7092592592592593,-29.441,2.4,5.852,3.047916666666667,-30.2972,1.8,5.848,4.061111111111111,-36.9096,1.6,5.856,4.574999999999999,-33.475,0.9,5.86,8.13888888888889,-35.2495,1.0,5.86,7.325,-31.381,0.2,5.848,36.55,-33.2896,0.4,5.86,18.3125,-30.439,0.6,5.844,12.175000000000002,-33.1233,0.6,5.856,12.200000000000001,-31.71
10-24-2025-Fri 18-32-36-PM,3.3,5.844,2.213636363636364,-32.622,4.3,5.852,1.7011627906976745,-28.3007,4.2,5.848,1.74047619047619,-29.762,4.5,5.852,1.6255555555555556,-25.6367,4.0,5.852,1.82875,-27.965,3.6,5.852,2.0319444444444446,-24.9369,2.6,5.852,2.8134615384615387,-29.475,2.5,5.852,2.926,-30.3304,1.8,5.852,4.063888888888889,-36.9428,1.6,5.856,4.574999999999999,-33.531,0.9,5.86,8.13888888888889,-35.3492,0.7,5.856,10.457142857142857,-31.436,0.3,5.848,24.36666666666667,-33.3228,0.4,5.86,18.3125,-30.472,0.3,5.848,24.36666666666667,-33.1566,0.3,5.856,24.400000000000002,-31.743
10-24-2025-Fri 18-32-38-PM,3.3,5.848,2.215151515151515,-32.688,4.3,5.852,1.7011627906976745,-28.334,4.3,5.848,1.7,-29.807,4.5,5.856,1.626666666666667,-25.7033,4.1,5.852,1.7841463414634149,-28.032,3.4,5.856,2.1529411764705886,-25.0037,2.8,5.852,2.6125000000000003,-29.541,2.5,5.848,2.924,-30.397,1.8,5.852,4.063888888888889,-37.0424,2.0,5.856,3.66,-33.586,1.0,5.86,7.325,-35.3824,0.8,5.856,9.149999999999999,-31.492,0.1,5.848,73.1,-33.3892,0.5,5.864,14.66,-30.539,0.5,5.852,14.63,-33.2231,0.5,5.856,14.64,-31.81
10-24-2025-Fri 18-32-41-PM,3.3,5.844,2.213636363636364,-32.721,3.9,5.852,1.8756410256410256,-28.334,4.2,5.852,1.7416666666666667,-29.851,4.4,5.856,1.6636363636363636,-25.7699,4.0,5.852,1.82875,-28.099,3.5,5.856,2.0914285714285716,-25.0703,2.8,5.856,2.6142857142857143,-29.608,2.5,5.852,2.926,-30.4635,1.6,5.852,4.571875,-37.1088,1.7,5.856,4.305882352941177,-33.631,0.8,5.86,9.15625,-35.4488,0.8,5.856,9.149999999999999,-31.558,0.4,5.848,18.275,-33.4557,0.2,5.864,36.65,-30.605,0.3,5.852,24.383333333333336,-33.2896,0.2,5.856,36.599999999999994,-31.877
10-24-2025-Fri 18-33-54-PM,3.1,5.84,2.3548387096774195,-34.333,4.3,5.844,1.6988372093023256,-29.8315,4.0,5.848,1.8275000000000001,-31.414,4.3,5.852,1.7011627906976745,-27.2686,3.8,5.844,1.9223684210526317,-29.674,3.3,5.848,2.215151515151515,-26.6026,2.5,5.848,2.924,-31.204,2.4,5.844,3.0437500000000006,-31.96,1.7,5.844,4.2970588235294125,-38.8342,1.6,5.852,4.571875,-35.269,0.8,5.852,9.14375,-37.142,0.9,5.852,8.127777777777778,-33.187,0.2,5.844,36.525,-35.1499,0.7,5.856,10.457142857142857,-32.268,0.4,5.844,18.2625,-35.0503,0.5,5.848,14.620000000000001,-33.505
10-24-2025-Fri 18-33-57-PM,3.2,5.844,2.2828125,-34.383,4.0,5.844,1.82625,-29.898,3.7,5.844,1.9743243243243243,-31.481,4.1,5.852,1.7841463414634149,-27.3352,3.5,5.848,2.0885714285714285,-29.751,3.3,5.844,2.213636363636364,-26.6693,2.6,5.848,2.8115384615384613,-31.249,2.3,5.844,3.1760869565217393,-31.9932,1.5,5.848,4.873333333333333,-38.8673,1.6,5.852,4.571875,-35.325,0.8,5.852,9.14375,-37.2084,1.0,5.848,7.3100000000000005,-33.264,0.3,5.848,24.36666666666667,-35.2495,0.7,5.856,10.457142857142857,-32.334,0.4,5.844,18.2625,-35.0834,0.3,5.848,24.36666666666667,-33.538
10-24-2025-Fri 18-33-59-PM,2.9,5.844,2.5189655172413796,-34.432,4.1,5.844,1.7817073170731712,-29.9312,3.6,5.848,2.0305555555555554,-31.525,4.0,5.852,1.82875,-27.4018,3.4,5.848,2.15,-29.807,3.0,5.848,2.4366666666666665,-26.7026,2.6,5.844,2.8096153846153853,-31.293,2.2,5.848,3.3227272727272728,-32.0264,1.5,5.844,4.87,-38.9337,1.6,5.848,4.56875,-35.369,0.8,5.856,9.149999999999999,-37.2415,0.9,5.848,8.122222222222222,-33.32,0.2,5.844,36.525,-35.316,0.7,5.86,10.464285714285715,-32.39,0.4,5.844,18.2625,-35.1499,0.6,5.852,12.191666666666668,-33.588
10-24-2025-Fri 18-34-01-PM,3.1,5.84,2.3548387096774195,-34.499,3.9,5.848,1.8743589743589744,-30.0311,3.6,5.844,2.029166666666667,-31.569,4.0,5.852,1.82875,-27.4351,3.6,5.848,2.0305555555555554,-29.851,2.9,5.848,2.520689655172414,-26.7691,2.2,5.848,3.3227272727272728,-31.326,2.2,5.848,3.3227272727272728,-32.0597,1.7,5.844,4.2970588235294125,-38.9669,1.4,5.856,5.228571428571429,-35.413,0.6,5.856,12.200000000000001,-37.2415,1.0,5.852,7.315,-33.342,0.1,5.844,73.05,-35.3492,0.4,5.86,18.3125,-32.423,0.4,5.844,18.2625,-35.1499,0.4,5.852,18.2875,-33.605
10-24-2025-Fri 18-34-04-PM,2.7,5.84,2.7037037037037033,-34.499,3.9,5.844,1.8730769230769233,-29.9978,3.7,5.848,1.9756756756756755,-31.569,4.0,5.852,1.82875,-27.4018,3.4,5.848,2.15,-29.862,3.1,5.848,2.3580645161290326,-26.8025,2.5,5.848,2.924,-31.393,2.2,5.848,3.3227272727272728,-32.1594,1.4,5.844,5.217857142857143,-39.0,1.4,5.852,5.2250000000000005,-35.435,0.8,5.852,9.14375,-37.3079,0.6,5.852,12.191666666666668,-33.364,0.2,5.848,36.55,-35.3824,0.4,5.856,18.299999999999997,-32.467,0.4,5.848,18.275,-35.2164,0.3,5.848,24.36666666666667,-33.688
10-24-2025-Fri 18-34-06-PM,2.7,5.84,2.7037037037037033,-34.565,3.8,5.848,1.9236842105263157,-30.0643,3.9,5.844,1.8730769230769233,-31.625,3.7,5.852,1.9770270270270272,-27.4684,3.3,5.848,2.215151515151515,-29.918,3.2,5.848,2.284375,-26.8358,2.3,5.848,3.1782608695652175,-31.437,2.2,5.844,3.3204545454545458,-32.1594,1.8,5.848,4.061111111111111,-39.0663,1.3,5.848,5.623076923076923,-35.491,0.8,5.856,9.149999999999999,-37.3411,0.8,5.852,9.14375,-33.419,0.2,5.844,36.525,-35.4488,0.4,5.856,18.299999999999997,-32.534,0.4,5.844,18.2625,-35.316,0.4,5.852,18.2875,-33.738
10-24-2025-Fri 18-34-08-PM,2.8,5.84,2.607142857142857,-34.615,3.7,5.848,1.9756756756756755,-30.0975,3.8,5.848,1.9236842105263157,-31.68,3.9,5.856,1.8769230769230771,-27.535,3.3,5.848,2.215151515151515,-29.973,3.0,5.848,2.4366666666666665,-26.9023,2.4,5.848,3.045833333333334,-31.504,1.9,5.848,3.8473684210526313,-32.2591,1.4,5.848,5.2214285714285715,-39.1327,1.8,5.852,4.063888888888889,-35.546,0.8,5.852,9.14375,-37.4074,0.8,5.852,9.14375,-33.475,0.2,5.844,36.525,-35.482,0.2,5.856,36.599999999999994,-32.578,0.6,5.844,12.175000000000002,-35.3492,0.2,5.852,36.575,-33.804
10-24-2025-Fri 18-34-10-PM,2.7,5.84,2.7037037037037033,-34.615,3.9,5.848,1.8743589743589744,-30.0975,3.6,5.848,2.0305555555555554,-31.713,4.0,5.856,1.83,-27.6015,3.4,5.848,2.15,-30.029,3.0,5.844,2.435,-26.969,2.2,5.848,3.3227272727272728,-31.559,2.0,5.848,3.6550000000000002,-32.2924,1.7,5.844,4.2970588235294125,-39.1327,1.4,5.856,5.228571428571429,-35.557,0.7,5.856,10.457142857142857,-37.4407,0.8,5.852,9.14375,-33.519,0.5,5.844,14.61,-35.5153,0.3,5.86,24.41666666666667,-32.633,0.3,5.844,24.350000000000005,-35.4155,0.6,5.848,12.183333333333335,-33.854
10-24-2025-Fri 18-35-03-PM,2.8,5.844,2.6089285714285717,-35.86,3.6,5.848,2.0305555555555554,-31.162,3.2,5.852,2.2859375,-32.921,3.9,5.86,1.8782051282051284,-28.6001,3.2,5.852,2.2859375,-31.126,2.7,5.852,2.7092592592592593,-28.0344,2.1,5.848,3.48095238095238,-32.667,1.8,5.852,4.063888888888889,-33.356,1.3,5.848,5.623076923076923,-40.5585,1.1,5.856,6.654545454545454,-36.907,0.5,5.856,14.64,-39.0,1.0,5.852,7.315,-34.781,0.2,5.844,36.525,-36.7436,0.2,5.86,36.625,-33.796,0.4,5.844,18.2625,-36.6109,0.5,5.852,14.63,-34.983
10-24-2025-Fri 18-35-05-PM,2.5,5.844,2.922,-35.976,3.5,5.852,2.09,-31.162,3.2,5.852,2.2859375,-33.009,3.5,5.856,2.0914285714285716,-28.6668,3.0,5.848,2.4366666666666665,-31.204,2.7,5.848,2.7074074074074073,-28.1009,2.0,5.852,3.6575,-32.734,1.9,5.848,3.8473684210526313,-33.356,1.3,5.848,5.623076923076923,-40.7906,1.1,5.852,6.65,-37.051,0.7,5.856,10.457142857142857,-39.199,0.7,5.856,10.457142857142857,-34.903,-0.1,5.848,-73.1,-36.8432,0.3,5.86,24.41666666666667,-33.896,0.3,5.844,24.350000000000005,-36.7436,0.6,5.852,12.191666666666668,-35.05
10-24-2025-Fri 18-35-07-PM,2.7,5.844,2.7055555555555553,-36.142,3.4,5.848,2.15,-31.295,3.1,5.848,2.3580645161290326,-33.12,3.6,5.856,2.0333333333333337,-28.7001,3.1,5.852,2.359677419354839,-31.292,2.8,5.852,2.6125000000000003,-28.1676,2.0,5.852,3.6575,-32.833,1.9,5.848,3.8473684210526313,-33.4889,1.2,5.848,6.091666666666668,-40.9895,1.2,5.856,6.1000000000000005,-37.216,0.8,5.856,9.149999999999999,-39.3649,0.7,5.852,10.450000000000001,-35.025,0.0,5.848,inf,-37.0092,0.2,5.86,36.625,-34.007,0.0,5.844,inf,-36.8432,-0.1,5.848,-73.1,-35.166
10-24-2025-Fri 18-35-10-PM,2.2,5.844,3.3204545454545458,-36.258,3.3,5.848,2.215151515151515,-31.3282,3.4,5.848,2.15,-33.22,3.7,5.856,1.9783783783783784,-28.7999,3.1,5.852,2.359677419354839,-31.381,2.8,5.852,2.6125000000000003,-28.2341,1.9,5.852,3.85,-32.9,1.9,5.848,3.8473684210526313,-33.5554,1.4,5.848,5.2214285714285715,-41.1884,1.2,5.856,6.1000000000000005,-37.349,0.5,5.856,14.64,-39.5307,0.5,5.852,14.63,-35.146,0.2,5.848,36.55,-37.1088,0.3,5.86,24.41666666666667,-34.084,0.3,5.848,24.36666666666667,-36.9096,0.5,5.852,14.63,-35.232
