"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
1145,6490.52872337,0.0471496582031,26.1553604556
1146,6485.42209216,0.0471305847168,26.1568096798
1147,6480.31546094,0.0471115112305,26.1568096798
1148,6485.42209216,0.0471115112305,26.1597081304
1149,6490.52872337,0.0471305847168,26.1611573567
1150,6490.52872337,0.0470924377441,26.1611573567
1151,6495.63535459,0.0470542907715,26.1626065838
1152,6490.52872337,0.0470733642578,26.1698527292
1153,6500.7419858,0.0470542907715,26.1713019604
1154,6495.63535459,0.0470542907715,26.1742004249
1155,6505.84861702,0.0470542907715,26.178548127
1156,6505.84861702,0.0469779968262,26.1828958356
1157,6500.7419858,0.0469970703125,26.1857943116
1158,6510.95524823,0.0470161437988,26.1872435508
1159,6505.84861702,0.0469779968262,26.1901420312
1160,6510.95524823,0.0469779968262,26.1915912726
1161,6510.95524823,0.0469398498535,26.1973882455
1162,6516.06187945,0.0469398498535,26.2017359831
1163,6510.95524823,0.0469398498535,26.2031852304
1164,6516.06187945,0.0469398498535,26.2046344786
1165,6516.06187945,0.0468635559082,26.2060837275
1166,6516.06187945,0.0468635559082,26.2060837275
1167,6521.16851066,0.0468254089355,26.210431479
1168,6521.16851066,0.0468635559082,26.2133299839
1169,6521.16851066,0.0468444824219,26.2147792375
1170,6526.27514188,0.0468063354492,26.2176777471
1171,6526.27514188,0.0468063354492,26.2205762599
1172,6526.27514188,0.0467872619629,26.227822556
1173,6521.16851066,0.0467300415039,26.2249240351
1174,6531.38177309,0.0467872619629,26.2336196075
1175,6526.27514188,0.0467681884766,26.2350688725
1176,6536.48840431,0.0467491149902,26.2379674049
1177,6531.38177309,0.0468063354492,26.2611557861
1178,6531.38177309,0.0468254089355,26.2626050673
1179,6541.59503552,0.0468254089355,26.2785472192
1180,6531.38177309,0.0467681884766,26.2785472192
1181,6541.59503552,0.0467681884766,26.2857936882
1182,6541.59503552,0.0467109680176,26.297388087
1183,6541.59503552,0.0467491149902,26.3118811711
1184,6531.38177309,0.0467300415039,26.3191277497
1185,6541.59503552,0.0466918945313,26.317678432
1186,6556.91492917,0.0466537475586,26.3234757086
1187,6546.70166674,0.0466537475586,26.3249250303
1188,6556.91492917,0.0466156005859,26.3278236766
1189,6562.02156038,0.0466156005859,26.3321716537
1190,6551.80829795,0.0466728210449,26.3336209814
1191,6556.91492917,0.0465965270996,26.3365196399
1192,6562.02156038,0.046558380127,26.3394183025
1193,6567.1281916,0.0465774536133,26.3437663041
1194,6562.02156038,0.0465393066406,26.3408676353
1195,6572.23482282,0.0465774536133,26.3437663041
1196,6567.1281916,0.0465965270996,26.3481143151
1197,6577.34145403,0.0465393066406,26.3481143151
1198,6572.23482282,0.0465393066406,26.3510129943
1199,6577.34145403,0.046558380127,26.3539116777
1200,6582.44808525,0.046558380127,26.3597090573
1201,6577.34145403,0.0465202331543,26.3626077534
1202,6582.44808525,0.0465393066406,26.3626077534
1203,6582.44808525,0.0465202331543,26.3684051587
1204,6587.55471646,0.0465202331543,26.3698545128
1205,6602.87461011,0.0465202331543,26.3742025814
1206,6597.76797889,0.0465202331543,26.3771012993
1207,6592.66134768,0.0465202331543,26.3785506599
1208,6597.76797889,0.046501159668,26.3814493844
1209,6602.87461011,0.046501159668,26.3843481134
1210,6592.66134768,0.0465202331543,26.3872468468
1211,6613.08787254,0.0464820861816,26.3872468468
1212,6607.98124132,0.0464820861816,26.3872468468
1213,6607.98124132,0.0465202331543,26.3915949554
1214,6607.98124132,0.0465202331543,26.3915949554
1215,6613.08787254,0.0464820861816,26.3944937001
1216,6613.08787254,0.0464820861816,26.3959430741
1217,6607.98124132,0.046443939209,26.4002912031
1218,6623.30113497,0.046443939209,26.4017405818
1219,6623.30113497,0.0464057922363,26.4031899615
1220,6623.30113497,0.0464057922363,26.4046393425
1221,6633.5143974,0.0463676452637,26.4075381078
1222,6628.40776618,0.0463104248047,26.4060887245
1223,6633.5143974,0.0463676452637,26.4089874922
1224,6633.5143974,0.0463676452637,26.4089874922
1225,6633.5143974,0.0463104248047,26.4089874922
1226,6628.40776618,0.0463104248047,26.4104368777
1227,6628.40776618,0.0463676452637,26.4104368777
1228,6638.62102861,0.0462532043457,26.4147850414
1229,6643.72765983,0.0462532043457,26.4147850414
1230,6643.72765983,0.046215057373,26.4205826095
1231,6643.72765983,0.0462341308594,26.4205826095
1232,6638.62102861,0.046215057373,26.4234814006
1233,6648.83429105,0.0462341308594,26.4278295963
1234,6643.72765983,0.046215057373,26.4263801966
1235,6653.94092226,0.0461959838867,26.4307283994
1236,6648.83429105,0.0461769104004,26.4321778027
1237,6659.04755348,0.0461578369141,26.4350766131
1238,6653.94092226,0.0461959838867,26.4365260201
1239,6659.04755348,0.0461387634277,26.4379754283
1240,6653.94092226,0.0461387634277,26.4423236602
1241,6664.15418469,0.0460815429688,26.4408742483
1242,6659.04755348,0.0460815429688,26.44812132
1243,6664.15418469,0.0460243225098,26.4466719032
1244,6664.15418469,0.0459861755371,26.449570738
1245,6664.15418469,0.0459480285645,26.4510201573
1246,6674.36744712,0.0459480285645,26.4568178469
1247,6674.36744712,0.0458908081055,26.4553684226
1248,6664.15418469,0.0458526611328,26.4582672724
1249,6669.26081591,0.0458717346191,26.4582672724
1250,6669.26081591,0.0457954406738,26.4597166992
1251,6669.26081591,0.0457763671875,26.4626155566
1252,6674.36744712,0.0457572937012,26.4669638521
1253,6674.36744712,0.0457763671875,26.4713121592
1254,6679.47407834,0.0458145141602,26.4713121592
1255,6679.47407834,0.0457572937012,26.4756604777
1256,6679.47407834,0.0457191467285,26.4771099198
1257,6679.47407834,0.0457572937012,26.4800088079
1258,6684.58070955,0.0456619262695,26.4829077012
1259,6679.47407834,0.0457191467285,26.4829077012
1260,6684.58070955,0.0456809997559,26.487256051
1261,6684.58070955,0.0457000732422,26.4916044126
1262,6689.68734077,0.0456237792969,26.4916044126
1263,6684.58070955,0.0456237792969,26.4945033269
1264,6689.68734077,0.0456237792969,26.495952786
1265,6689.68734077,0.0456428527832,26.4988517083
1266,6684.58070955,0.0456619262695,26.501750636
1267,6694.79397198,0.0456809997559,26.501750636
1268,6689.68734077,0.0456428527832,26.5060990375
1269,6689.68734077,0.0456619262695,26.5060990375
1270,6699.9006032,0.0456619262695,26.5089979786
1271,6699.9006032,0.0456619262695,26.5089979786
1272,6699.9006032,0.0456809997559,26.5133464004
1273,6705.00723441,0.0456428527832,26.5133464004
1274,6694.79397198,0.0456619262695,26.5191443153
1275,6705.00723441,0.0456619262695,26.5191443153
1276,6710.11386563,0.0456428527832,26.5205937974
1277,6699.9006032,0.0456237792969,26.5220432809
1278,6715.22049684,0.0456428527832,26.5205937974
1279,6715.22049684,0.0456428527832,26.5220432809
1280,6715.22049684,0.0456047058105,26.5234927659
1281,6715.22049684,0.0456619262695,26.5249422521
1282,6715.22049684,0.0456619262695,26.5278412289
1283,6715.22049684,0.0456237792969,26.5249422521
1284,6715.22049684,0.0456237792969,26.5321897044
1285,6715.22049684,0.0456047058105,26.5336391991
1286,6720.32712806,0.0456237792969,26.5379876915
1287,6715.22049684,0.0456047058105,26.5394371917
1288,6710.11386563,0.0456047058105,26.5408866934
1289,6720.32712806,0.0455856323242,26.5437857011
1290,6720.32712806,0.0455665588379,26.5437857011
1291,6720.32712806,0.0455284118652,26.5510332451
1292,6735.64702171,0.0455665588379,26.5510332451
1293,6735.64702171,0.0455474853516,26.5553817887
1294,6735.64702171,0.0455284118652,26.5597303454
1295,6735.64702171,0.0455284118652,26.5626293904
1296,6730.54039049,0.0454902648926,26.5655284412
1297,6735.64702171,0.0455093383789,26.5640789151
1298,6735.64702171,0.0455284118652,26.5684274979
1299,6740.75365292,0.0454521179199,26.5698770285
1300,6735.64702171,0.0455093383789,26.5684274979
1301,6735.64702171,0.0454902648926,26.574225629
1302,6745.86028414,0.0454330444336,26.574225629
1303,6740.75365292,0.0454139709473,26.574225629
1304,6745.86028414,0.0453948974609,26.5785742428
1305,6735.64702171,0.0453567504883,26.5814733262
1306,6745.86028414,0.0454139709473,26.5829228701
1307,6735.64702171,0.0453758239746,26.5843724155
1308,6745.86028414,0.0453758239746,26.5858219624
1309,6745.86028414,0.045337677002,26.5872715108
1310,6750.96691535,0.0453567504883,26.5887210607
1311,6740.75365292,0.0453567504883,26.5887210607
1312,6750.96691535,0.0453186035156,26.5901706121
1313,6750.96691535,0.0453186035156,26.591620165
1314,6750.96691535,0.0452995300293,26.5930697195
1315,6750.96691535,0.0452995300293,26.591620165
1316,6745.86028414,0.0452995300293,26.5930697195
1317,6756.07354657,0.045280456543,26.5930697195
1318,6756.07354657,0.0453186035156,26.5959688329
1319,6750.96691535,0.045280456543,26.5959688329
1320,6756.07354657,0.0451850891113,26.5974183919
1321,6756.07354657,0.045223236084,26.6003175145
1322,6756.07354657,0.0452423095703,26.6017670781
1323,6756.07354657,0.045223236084,26.6061157781
1324,6756.07354657,0.0452041625977,26.6061157781
1325,6756.07354657,0.0451278686523,26.6090149191
1326,6756.07354657,0.045166015625,26.6090149191
1327,6756.07354657,0.0451469421387,26.6119140663
1328,6756.07354657,0.0451278686523,26.6162627988
1329,6756.07354657,0.0451469421387,26.6162627988
1330,6756.07354657,0.045108795166,26.6191619616
1331,6756.07354657,0.045051574707,26.6220611306
1332,6756.07354657,0.045051574707,26.6220611306
1333,6756.07354657,0.0449562072754,26.6235107175
1334,6756.07354657,0.0449752807617,26.626409896
1335,6756.07354657,0.0449562072754,26.6293090808
1336,6756.07354657,0.0450134277344,26.6336578699
1337,6756.07354657,0.0449371337891,26.6336578699
1338,6756.07354657,0.0448989868164,26.6351074695
1339,6761.18017778,0.0448989868164,26.6351074695
1340,6766.286809,0.0448608398438,26.6380066734
1341,6766.286809,0.0448608398438,26.6394562778
1342,6761.18017778,0.0448226928711,26.6423554913
1343,6761.18017778,0.0448226928711,26.6452547113
1344,6761.18017778,0.0448036193848,26.6467043237
1345,6766.286809,0.0447845458984,26.6481539378
1346,6761.18017778,0.0448036193848,26.6510531707
1347,6761.18017778,0.0447845458984,26.6539524102
1348,6761.18017778,0.0447463989258,26.6568516561
1349,6766.286809,0.0447845458984,26.6597509087
1350,6766.286809,0.0447273254395,26.6626501678
1351,6766.286809,0.0447273254395,26.6698983445
1352,6771.39344021,0.0447082519531,26.6698983445
1353,6771.39344021,0.0447082519531,26.6713479849
1354,6766.286809,0.0446891784668,26.6727976269
1355,6771.39344021,0.0446701049805,26.6771465629
1356,6766.286809,0.0446701049805,26.6771465629
1357,6766.286809,0.0447654724121,26.6785962116
1358,6771.39344021,0.0447845458984,26.6800458619
1359,6766.286809,0.0447845458984,26.681495514
1360,6781.60670264,0.0447463989258,26.681495514
1361,6771.39344021,0.0447463989258,26.6829451677
1362,6781.60670264,0.0447082519531,26.6829451677
1363,6781.60670264,0.0447082519531,26.6829451677
1364,6781.60670264,0.0447463989258,26.6858444803
1365,6781.60670264,0.0447463989258,26.6858444803
1366,6776.50007143,0.0446891784668,26.6887437996
1367,6781.60670264,0.0446891784668,26.6916431257
1368,6781.60670264,0.0446701049805,26.6901934618
1369,6791.81996507,0.0446319580078,26.6916431257
1370,6791.81996507,0.0445938110352,26.6945424587
1371,6791.81996507,0.0446510314941,26.6959921277
1372,6781.60670264,0.0446891784668,26.6974417985
1373,6791.81996507,0.0446319580078,26.701790821
1374,6786.71333386,0.0446319580078,26.701790821
1375,6796.92659629,0.0446510314941,26.7032404987
1376,6791.81996507,0.0446701049805,26.7061398591
1377,6802.0332275,0.0446510314941,26.7075895419
1378,6802.0332275,0.0446510314941,26.7061398591
1379,6796.92659629,0.0446510314941,26.7119386009
1380,6802.0332275,0.0446128845215,26.7148379822
1381,6802.0332275,0.0445556640625,26.7162876755
1382,6802.0332275,0.0445747375488,26.7177373705
1383,6807.13985872,0.0445938110352,26.7191870673
1384,6796.92659629,0.0446319580078,26.7249858721
1385,6802.0332275,0.0445938110352,26.7264355777
1386,6807.13985872,0.0445556640625,26.7264355777
1387,6802.0332275,0.0445365905762,26.7278852851
1388,6807.13985872,0.0445175170898,26.7336841324
1389,6807.13985872,0.0445747375488,26.7365835668
1390,6807.13985872,0.0444984436035,26.7409327318
1391,6807.13985872,0.0445175170898,26.7438321841
1392,6807.13985872,0.0445747375488,26.7438321841
1393,6812.24648994,0.0445365905762,26.745281913
1394,6812.24648994,0.0444984436035,26.745281913
1395,6822.45975237,0.0445365905762,26.7496311105
1396,6817.35312115,0.0444602966309,26.7510808466
1397,6817.35312115,0.0444602966309,26.7539803243
1398,6822.45975237,0.0444412231445,26.7568798093
1399,6822.45975237,0.0444221496582,26.7583295545
1400,6822.45975237,0.0444030761719,26.7597793016
1401,6822.45975237,0.0443649291992,26.7568798093
1402,6817.35312115,0.0444030761719,26.7597793016
1403,6822.45975237,0.0443267822266,26.7655783083
1404,6822.45975237,0.0443267822266,26.7655783083
1405,6827.56638358,0.0443077087402,26.7684778227
1406,6822.45975237,0.0442695617676,26.7684778227
1407,6827.56638358,0.0442695617676,26.7713773446
1408,6827.56638358,0.0442504882813,26.7728271083
1409,6832.6730148,0.0442695617676,26.7728271083
1410,6837.77964601,0.0442314147949,26.7757266413
1411,6827.56638358,0.0442123413086,26.7771764106
1412,6832.6730148,0.0442123413086,26.7786261817
1413,6832.6730148,0.0442123413086,26.7800759548
1414,6832.6730148,0.0441741943359,26.7800759548
1415,6827.56638358,0.0441551208496,26.7829755065
1416,6837.77964601,0.0441932678223,26.7858750657
1417,6832.6730148,0.0441360473633,26.7873248481
1418,6832.6730148,0.0441360473633,26.7887746324
1419,6832.6730148,0.044116973877,26.7887746324
1420,6837.77964601,0.044116973877,26.7931239968
1421,6832.6730148,0.044116973877,26.7931239968
1422,6842.88627723,0.0440979003906,26.7945737887
1423,6837.77964601,0.044116973877,26.7974733782
1424,6837.77964601,0.044116973877,26.7974733782
1425,6842.88627723,0.0440979003906,26.7989231759
1426,6837.77964601,0.0440788269043,26.8003729754
1427,6842.88627723,0.0440979003906,26.8003729754
1428,6837.77964601,0.0440979003906,26.8047223855
1429,6842.88627723,0.0440979003906,26.8018227768
1430,6842.88627723,0.0440979003906,26.8047223855
1431,6853.09953966,0.0440406799316,26.8061721927
1432,6842.88627723,0.044002532959,26.8076220018
1433,6837.77964601,0.044059753418,26.8090718129
1434,6842.88627723,0.0440788269043,26.8076220018
1435,6837.77964601,0.0440216064453,26.8134212577
1436,6847.99290844,0.0440406799316,26.8134212577
1437,6847.99290844,0.0440788269043,26.8148710765
1438,6847.99290844,0.0440406799316,26.8163208972
1439,6837.77964601,0.0439834594727,26.8163208972
1440,6853.09953966,0.0439643859863,26.8206703711
1441,6847.99290844,0.0439643859863,26.8192205445
1442,6858.20617087,0.0439071655273,26.8206703711
1443,6858.20617087,0.0438690185547,26.8221201997
1444,6847.99290844,0.043888092041,26.8250198626
1445,6837.77964601,0.0439262390137,26.8235700301
1446,6858.20617087,0.043830871582,26.8279195334
1447,6853.09953966,0.0437927246094,26.830819212
1448,6858.20617087,0.0438499450684,26.8322690543
1449,6858.20617087,0.043830871582,26.8380684432
1450,6853.09953966,0.0438117980957,26.836618593
1451,6858.20617087,0.043773651123,26.8395182954
1452,6858.20617087,0.0437927246094,26.8438678639
1453,6858.20617087,0.0438117980957,26.8482174503
1454,6863.31280209,0.0437545776367,26.8496673165
1455,6853.09953966,0.043773651123,26.8511171847
1456,6863.31280209,0.0437545776367,26.8554668013
1457,6853.09953966,0.0437545776367,26.8569166775
1458,6863.31280209,0.0437545776367,26.8612663183
1459,6858.20617087,0.0437355041504,26.8612663183
1460,6863.31280209,0.0437164306641,26.8612663183
1461,6868.4194333,0.0436782836914,26.864166089
1462,6863.31280209,0.0436973571777,26.864166089
1463,6863.31280209,0.0436973571777,26.8670658679
1464,6863.31280209,0.0436592102051,26.8670658679
1465,6863.31280209,0.0436592102051,26.8685157603
1466,6868.4194333,0.0436401367188,26.8728654501
1467,6868.4194333,0.0436973571777,26.8728654501
1468,6868.4194333,0.0435638427734,26.8772151583
1469,6873.52606452,0.0435829162598,26.8772151583
1470,6878.63269573,0.0434875488281,26.8757652535
1471,6873.52606452,0.0435638427734,26.8786650651
1472,6868.4194333,0.0435829162598,26.880114974
1473,6863.31280209,0.0435638427734,26.8844647132
1474,6878.63269573,0.0434875488281,26.8844647132
1475,6873.52606452,0.0434684753418,26.8859146304
1476,6878.63269573,0.0434303283691,26.8873645496
1477,6878.63269573,0.0434494018555,26.8873645496
1478,6878.63269573,0.0435066223145,26.888814471
1479,6878.63269573,0.0434303283691,26.888814471
1480,6873.52606452,0.0434875488281,26.8902643944
1481,6878.63269573,0.0434112548828,26.8902643944
1482,6883.73932695,0.0434303283691,26.8931642476
1483,6878.63269573,0.0434875488281,26.8946141773
1484,6914.37911424,0.0434875488281,26.8946141773
1485,6878.63269573,0.0434494018555,26.8989639789
1486,6883.73932695,0.0434303283691,26.900413917
1487,6883.73932695,0.0433349609375,26.8989639789
1488,6883.73932695,0.0433540344238,26.9018638572
1489,6883.73932695,0.0433921813965,26.9062136905
1490,6888.84595816,0.0433540344238,26.9091135899
1491,6893.95258938,0.0433158874512,26.9120134978
1492,6888.84595816,0.0433158874512,26.9091135899
1493,6888.84595816,0.0432777404785,26.9149134142
1494,6888.84595816,0.0433158874512,26.9134634549
1495,6888.84595816,0.0433158874512,26.9178133392
1496,6888.84595816,0.0433158874512,26.9207132727
1497,6893.95258938,0.0432968139648,26.9221632426
1498,6893.95258938,0.0433540344238,26.925063189
1499,6893.95258938,0.0433158874512,26.9294131247
1500,6888.84595816,0.0433158874512,26.9323130926
1501,6893.95258938,0.0432586669922,26.9308631076
1502,6888.84595816,0.0432395935059,26.9308631076
1503,6888.84595816,0.0432205200195,26.9337630798
1504,6899.0592206,0.0432014465332,26.9352130692
1505,6888.84595816,0.0432205200195,26.9395630504
1506,6888.84595816,0.0431823730469,26.9381130545
1507,6893.95258938,0.0431632995605,26.9395630504
1508,6893.95258938,0.0431632995605,26.9439130512
1509,6904.16585181,0.0431060791016,26.9424630488
1510,6888.84595816,0.0431442260742,26.9453630559
1511,6899.0592206,0.0431060791016,26.9453630559
1512,6899.0592206,0.0431251525879,26.9497130829
1513,6904.16585181,0.0431251525879,26.9497130829
1514,6909.27248303,0.0431060791016,26.952613112
1515,6899.0592206,0.0430679321289,26.9540631298
1516,6909.27248303,0.0430297851563,26.9540631298
1517,6904.16585181,0.0430679321289,26.9540631298
1518,6904.16585181,0.0430488586426,26.9569631721
1519,6909.27248303,0.0430488586426,26.9569631721
1520,6909.27248303,0.0430488586426,26.9584131966
1521,6904.16585181,0.0430679321289,26.9584131966
1522,6909.27248303,0.0430870056152,26.9584131966
1523,6904.16585181,0.0430107116699,26.9598632232
1524,6904.16585181,0.0430107116699,26.9613132521
1525,6909.27248303,0.0429916381836,26.9627632833
1526,6909.27248303,0.0429725646973,26.9598632232
1527,6914.37911424,0.0430107116699,26.96711339
1528,6909.27248303,0.0429344177246,26.96856343
1529,6909.27248303,0.0429344177246,26.96711339
1530,6909.27248303,0.0429534912109,26.96711339
1531,6909.27248303,0.0429534912109,26.96856343
1532,6914.37911424,0.0429344177246,26.9729135635
1533,6914.37911424,0.0429534912109,26.9729135635
1534,6919.48574546,0.042896270752,26.9743636125
1535,6919.48574546,0.0429153442383,26.9758136638
1536,6914.37911424,0.0429344177246,26.9772637172
1537,6914.37911424,0.0429153442383,26.980163831
1538,6914.37911424,0.0429153442383,26.9830639537
1539,6919.48574546,0.0429153442383,26.9816138912
1540,6914.37911424,0.0429153442383,26.9845140185
1541,6924.59237667,0.042896270752,26.9816138912
1542,6914.37911424,0.0429153442383,26.9874141549
1543,6914.37911424,0.042896270752,26.9888642265
1544,6914.37911424,0.0428771972656,26.9917643764
1545,6919.48574546,0.042896270752,26.9932144549
1546,6919.48574546,0.042896270752,26.9961146185
1547,6924.59237667,0.042896270752,26.9990147914
1548,6919.48574546,0.0428771972656,27.0019149734
1549,6919.48574546,0.042839050293,27.0004648812
1550,6919.48574546,0.0428771972656,27.0019149734
1551,6924.59237667,0.0428771972656,27.0033650678
1552,6919.48574546,0.0428199768066,27.0033650678
1553,6924.59237667,0.042839050293,27.0048151646
1554,6919.48574546,0.042839050293,27.007715365
1555,6924.59237667,0.042839050293,27.0062652636
1556,6919.48574546,0.042839050293,27.0120656829
1557,6924.59237667,0.042781829834,27.0149659065
1558,6929.69900789,0.0427627563477,27.0164160218
1559,6919.48574546,0.0427627563477,27.0149659065
1560,6924.59237667,0.0427627563477,27.0193162593
1561,6924.59237667,0.0427627563477,27.0207663815
1562,6924.59237667,0.0427436828613,27.0251167623
1563,6929.69900789,0.0428009033203,27.0251167623
1564,6924.59237667,0.042781829834,27.0294671642
1565,6919.48574546,0.042724609375,27.0338175873
1566,6929.69900789,0.0427055358887,27.0338175873
1567,6924.59237667,0.042610168457,27.035267733
1568,6929.69900789,0.042667388916,27.0367178811
1569,6924.59237667,0.0425720214844,27.0367178811
1570,6924.59237667,0.0425720214844,27.0381680315
1571,6924.59237667,0.0425910949707,27.0425184971
1572,6929.69900789,0.0426292419434,27.0410683396
1573,6929.69900789,0.0425720214844,27.0439686571
1574,6934.8056391,0.042552947998,27.0454188194
1575,6924.59237667,0.0425720214844,27.0454188194
1576,6934.8056391,0.042552947998,27.0468689841
1577,6934.8056391,0.0425910949707,27.0468689841
1578,6934.8056391,0.0425720214844,27.0497693207
1579,6924.59237667,0.0425720214844,27.0497693207
1580,6929.69900789,0.0425148010254,27.0497693207
1581,6929.69900789,0.0424957275391,27.0497693207
1582,6924.59237667,0.0424957275391,27.0497693207
1583,6929.69900789,0.0424385070801,27.0497693207
1584,6929.69900789,0.0424575805664,27.0526696669
1585,6934.8056391,0.0424766540527,27.0512194926
1586,6929.69900789,0.0424766540527,27.0497693207
1587,6929.69900789,0.0424575805664,27.0541198435
1588,6934.8056391,0.0423622131348,27.0555700226
1589,6929.69900789,0.0424385070801,27.0570202041
1590,6929.69900789,0.0424003601074,27.0570202041
1591,6945.01890153,0.0423431396484,27.058470388
1592,6929.69900789,0.0423431396484,27.0613707629
1593,6939.91227032,0.0423622131348,27.062820954
1594,6934.8056391,0.0423431396484,27.0657213435
1595,6945.01890153,0.0422859191895,27.0700719458
1596,6939.91227032,0.0423049926758,27.0657213435
1597,6945.01890153,0.0422859191895,27.0700719458
1598,6939.91227032,0.0422859191895,27.0715221515
1599,6929.69900789,0.0422859191895,27.07442257
1600,6945.01890153,0.0423049926758,27.0729723595
1601,6945.01890153,0.0422286987305,27.0773229984
1602,6939.91227032,0.0422096252441,27.0773229984
1603,6939.91227032,0.0421524047852,27.0773229984
1604,6934.8056391,0.0422477722168,27.0787732162
1605,6939.91227032,0.0422096252441,27.0816736592
1606,6945.01890153,0.0421714782715,27.084574112
1607,6945.01890153,0.0421333312988,27.0831238844
1608,6945.01890153,0.0421524047852,27.0874745746
1609,6945.01890153,0.0421142578125,27.0903750471
1610,6950.12553275,0.0421524047852,27.091825287
1611,6945.01890153,0.0420570373535,27.0947257743
1612,6939.91227032,0.0420570373535,27.0990765239
1613,6939.91227032,0.0420761108398,27.0976262715
1614,6939.91227032,0.0421142578125,27.101977036
1615,6945.01890153,0.0420951843262,27.1034272957
1616,6950.12553275,0.0420188903809,27.1034272957
1617,6950.12553275,0.0420951843262,27.1077780901
1618,6945.01890153,0.0421142578125,27.104877558
1619,6950.12553275,0.0421142578125,27.1063278228
1620,6939.91227032,0.0420188903809,27.1092283599
1621,6955.23216396,0.0419807434082,27.1092283599
1622,6950.12553275,0.0419235229492,27.115029464
1623,6950.12553275,0.0418663024902,27.115029464
1624,6945.01890153,0.0418281555176,27.1179300312
1625,6950.12553275,0.0418281555176,27.1193803186
1626,6955.23216396,0.0417900085449,27.1208306084
1627,6939.91227032,0.0418090820313,27.1222809009
1628,6960.33879518,0.0417709350586,27.1208306084
1629,6950.12553275,0.0417327880859,27.1251814933
1630,6960.33879518,0.0416946411133,27.1251814933
1631,6950.12553275,0.0417327880859,27.1237311958
1632,6955.23216396,0.0416946411133,27.1266317933
1633,6960.33879518,0.0417900085449,27.1266317933
1634,6955.23216396,0.041675567627,27.1295324009
1635,6950.12553275,0.041675567627,27.1353336467
1636,6945.01890153,0.0416946411133,27.1353336467
1637,6950.12553275,0.0416374206543,27.1338833315
1638,6945.01890153,0.041675567627,27.1367839646
1639,6960.33879518,0.041618347168,27.1353336467
1640,6955.23216396,0.0415992736816,27.1396846079
1641,6955.23216396,0.041561126709,27.138234285
1642,6955.23216396,0.0415802001953,27.1411349334
1643,6955.23216396,0.0415420532227,27.1396846079
1644,6955.23216396,0.0415420532227,27.1396846079
1645,6965.44542639,0.04150390625,27.1411349334
1646,6955.23216396,0.04150390625,27.1411349334
1647,6960.33879518,0.04150390625,27.1411349334
1648,6955.23216396,0.0414848327637,27.1425852615
1649,6955.23216396,0.04150390625,27.1440355921
1650,6965.44542639,0.04150390625,27.1440355921
1651,6965.44542639,0.0415420532227,27.1425852615
1652,6955.23216396,0.0415420532227,27.1425852615
1653,6965.44542639,0.0414848327637,27.1454859253
1654,6965.44542639,0.0414848327637,27.1454859253
1655,6970.55205761,0.0414657592773,27.1483865995
1656,6955.23216396,0.04150390625,27.1527376301
1657,6955.23216396,0.0415229797363,27.1498369404
1658,6960.33879518,0.04150390625,27.1541879788
1659,6955.23216396,0.0414848327637,27.1541879788
1660,6955.23216396,0.041446685791,27.1570886839
1661,6955.23216396,0.0414085388184,27.15563833
1662,6955.23216396,0.0414276123047,27.1585390404
1663,6960.33879518,0.0414276123047,27.1614397612
1664,6960.33879518,0.041446685791,27.1628901254
1665,6960.33879518,0.0413703918457,27.1643404923
1666,6955.23216396,0.041389465332,27.1614397612
1667,6960.33879518,0.041332244873,27.1643404923
1668,6965.44542639,0.0413703918457,27.1657908618
1669,6965.44542639,0.041332244873,27.1672412339
1670,6980.76532004,0.041332244873,27.170141986
1671,6950.12553275,0.0413131713867,27.1730427485
1672,6960.33879518,0.0413131713867,27.1744931337
1673,6965.44542639,0.0412940979004,27.1715923659
1674,6970.55205761,0.0413131713867,27.1715923659
1675,6970.55205761,0.0412750244141,27.1744931337
1676,6975.65868883,0.0412559509277,27.177393912
1677,6975.65868883,0.0412940979004,27.1817450993
1678,6980.76532004,0.0412368774414,27.1831955003
1679,6975.65868883,0.0412559509277,27.1817450993
1680,6965.44542639,0.0412750244141,27.184645904
1681,6970.55205761,0.0412368774414,27.184645904
1682,6960.33879518,0.0411415100098,27.1860963103
1683,6965.44542639,0.0411796569824,27.1889971309
1684,6980.76532004,0.0411605834961,27.1860963103
1685,6975.65868883,0.0411605834961,27.1904475452
1686,6985.87195126,0.0410842895508,27.1904475452
1687,6970.55205761,0.0411796569824,27.1904475452
1688,6970.55205761,0.0411224365234,27.1933483817
1689,6970.55205761,0.0411224365234,27.194798804
1690,6985.87195126,0.0411415100098,27.1976996565
1691,6970.55205761,0.0411033630371,27.1991500868
1692,6970.55205761,0.0412368774414,27.1991500868
1693,6975.65868883,0.0412178039551,27.1991500868
1694,6970.55205761,0.0412178039551,27.2020509554
1695,6975.65868883,0.0411605834961,27.2064022784
1696,6970.55205761,0.0412368774414,27.2078527248
1697,6975.65868883,0.0411605834961,27.2078527248
1698,6975.65868883,0.0411605834961,27.2093031738
1699,6970.55205761,0.0411033630371,27.2165554597
1700,6975.65868883,0.0411796569824,27.2165554597
1701,6975.65868883,0.0411224365234,27.2151049971
1702,6975.65868883,0.0411033630371,27.218005925
1703,6980.76532004,0.0410842895508,27.219456393
1704,6970.55205761,0.0410270690918,27.2223573371
1705,6975.65868883,0.0410270690918,27.2252582921
1706,6980.76532004,0.0409889221191,27.2252582921
1707,6960.33879518,0.0409889221191,27.2267087737
