"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
1572,8063.37113769,0.0502014160156,24.4377286295
1573,8063.37113769,0.050163269043,24.4391790197
1574,8058.26450647,0.0501441955566,24.4377286295
1575,8073.58440012,0.0501441955566,24.4435301746
1576,8073.58440012,0.0501251220703,24.4435301746
1577,8078.69103133,0.050106048584,24.4464309312
1578,8073.58440012,0.0501441955566,24.4493316773
1579,8083.79766255,0.0502967834473,24.4522324128
1580,8063.37113769,0.0503158569336,24.4536827766
1581,8068.4777689,0.0502967834473,24.4551331378
1582,8078.69103133,0.0503158569336,24.4594842056
1583,8088.90429376,0.0502777099609,24.4594842056
1584,8078.69103133,0.0502777099609,24.4623849043
1585,8088.90429376,0.0502777099609,24.4609345563
1586,8083.79766255,0.0502395629883,24.4652855927
1587,8083.79766255,0.0502014160156,24.4681862706
1588,8088.90429376,0.0501823425293,24.4710869381
1589,8094.01092498,0.050220489502,24.4754379199
1590,8083.79766255,0.0501823425293,24.4754379199
1591,8094.01092498,0.0501441955566,24.4812391927
1592,8094.01092498,0.0501441955566,24.4783385614
1593,8099.11755619,0.0501441955566,24.4768882419
1594,8104.22418741,0.050106048584,24.4783385614
1595,8099.11755619,0.050106048584,24.4797888784
1596,8104.22418741,0.050106048584,24.4841398137
1597,8109.33081862,0.050106048584,24.4826895045
1598,8099.11755619,0.0500869750977,24.4855901203
1599,8109.33081862,0.0500869750977,24.4855901203
1600,8099.11755619,0.0500869750977,24.4870404244
1601,8109.33081862,0.0500869750977,24.4884907259
1602,8099.11755619,0.050048828125,24.4884907259
1603,8109.33081862,0.049991607666,24.4899410248
1604,8114.43744984,0.0499534606934,24.4899410248
1605,8109.33081862,0.0499153137207,24.4884907259
1606,8114.43744984,0.0498962402344,24.4942919063
1607,8124.65071227,0.049877166748,24.492841615
1608,8114.43744984,0.0498962402344,24.4971924812
1609,8119.54408106,0.0498199462891,24.500093046
1610,8119.54408106,0.0498390197754,24.5015433245
1611,8119.54408106,0.0497436523438,24.500093046
1612,8124.65071227,0.0497245788574,24.504443874
1613,8124.65071227,0.0496864318848,24.5029936005
1614,8129.75734349,0.0496864318848,24.504443874
1615,8119.54408106,0.0496864318848,24.504443874
1616,8124.65071227,0.0496673583984,24.5116952036
1617,8129.75734349,0.0496101379395,24.5102449427
1618,8129.75734349,0.0495719909668,24.5116952036
1619,8129.75734349,0.0496101379395,24.513145462
1620,8124.65071227,0.0496292114258,24.517496222
1621,8129.75734349,0.0496101379395,24.5189464703
1622,8134.8639747,0.0495719909668,24.5232972003
1623,8129.75734349,0.0495529174805,24.5232972003
1624,8129.75734349,0.0495529174805,24.5261976745
1625,8124.65071227,0.0495529174805,24.5232972003
1626,8139.97060592,0.0494956970215,24.5290981388
1627,8134.8639747,0.0495147705078,24.5290981388
1628,8134.8639747,0.0494956970215,24.5334488166
1629,8134.8639747,0.0494766235352,24.5305483672
1630,8134.8639747,0.0494003295898,24.5348990375
1631,8134.8639747,0.0494194030762,24.5392496857
1632,8139.97060592,0.0494384765625,24.5406998968
1633,8139.97060592,0.0494384765625,24.5436003116
1634,8134.8639747,0.0493812561035,24.5450505154
1635,8150.18386835,0.0494003295898,24.5465007167
1636,8139.97060592,0.0493812561035,24.549401112
1637,8139.97060592,0.0494003295898,24.5465007167
1638,8139.97060592,0.0493812561035,24.5523014975
1639,8139.97060592,0.0493049621582,24.5552018733
1640,8139.97060592,0.0493240356445,24.5552018733
1641,8139.97060592,0.0492858886719,24.5581022393
1642,8150.18386835,0.0492858886719,24.5610025957
1643,8150.18386835,0.0492668151855,24.5595524187
1644,8150.18386835,0.0492477416992,24.5595524187
1645,8155.29049956,0.0492286682129,24.5624527702
1646,8155.29049956,0.0492477416992,24.5653531121
1647,8160.39713078,0.0492095947266,24.5668032794
1648,8155.29049956,0.0492286682129,24.5653531121
1649,8150.18386835,0.0492286682129,24.5711537669
1650,8160.39713078,0.0492286682129,24.5697036068
1651,8160.39713078,0.0492095947266,24.5697036068
1652,8170.61039321,0.0491714477539,24.5755042328
1653,8160.39713078,0.0491523742676,24.5755042328
1654,8170.61039321,0.0491523742676,24.5755042328
1655,8160.39713078,0.0491333007813,24.5784045315
1656,8175.71702442,0.0490951538086,24.5784045315
1657,8170.61039321,0.0490570068359,24.5798546772
1658,8170.61039321,0.0491142272949,24.5813048206
1659,8175.71702442,0.0490570068359,24.5813048206
1660,8175.71702442,0.0491142272949,24.5856552364
1661,8175.71702442,0.0490570068359,24.5871053703
1662,8175.71702442,0.0490570068359,24.5885555018
1663,8180.82365564,0.0490379333496,24.590005631
1664,8180.82365564,0.0490188598633,24.5914557578
1665,8175.71702442,0.0490188598633,24.5885555018
1666,8175.71702442,0.0489807128906,24.590005631
1667,8191.03691807,0.0489616394043,24.595806124
1668,8191.03691807,0.0489807128906,24.5972562413
1669,8185.93028685,0.048942565918,24.595806124
1670,8196.14354928,0.0489234924316,24.595806124
1671,8185.93028685,0.0489234924316,24.5987063564
1672,8191.03691807,0.0489044189453,24.600156469
1673,8185.93028685,0.0489234924316,24.5987063564
1674,8201.2501805,0.048885345459,24.5987063564
1675,8201.2501805,0.0488471984863,24.600156469
1676,8201.2501805,0.0488662719727,24.604506793
1677,8196.14354928,0.0488662719727,24.6059568964
1678,8196.14354928,0.0488090515137,24.6059568964
1679,8196.14354928,0.0488090515137,24.6074069974
1680,8201.2501805,0.048770904541,24.608857096
1681,8206.35681172,0.0487327575684,24.6117572864
1682,8206.35681172,0.048713684082,24.6132073781
1683,8211.46344293,0.0486946105957,24.6132073781
1684,8206.35681172,0.0486946105957,24.6132073781
1685,8201.2501805,0.0486946105957,24.6175576394
1686,8211.46344293,0.0486755371094,24.6146574675
1687,8206.35681172,0.0486946105957,24.6161075546
1688,8211.46344293,0.0486755371094,24.620457802
1689,8216.57007415,0.0486946105957,24.6219078799
1690,8211.46344293,0.048656463623,24.620457802
1691,8211.46344293,0.0485992431641,24.6233579554
1692,8211.46344293,0.0486183166504,24.6248080287
1693,8216.57007415,0.0485801696777,24.6233579554
1694,8216.57007415,0.0485992431641,24.6306082988
1695,8231.88996779,0.0485420227051,24.6277081683
1696,8226.78333658,0.0485992431641,24.6335084202
1697,8226.78333658,0.0485038757324,24.6349584775
1698,8226.78333658,0.0485420227051,24.6335084202
1699,8226.78333658,0.0484848022461,24.6393086357
1700,8226.78333658,0.0484848022461,24.6422087298
1701,8231.88996779,0.0483894348145,24.6465588541
1702,8231.88996779,0.0483894348145,24.6407586839
1703,8226.78333658,0.0483894348145,24.6451088149
1704,8226.78333658,0.0483703613281,24.6509089581
1705,8236.99659901,0.0483322143555,24.648008891
1706,8242.10323022,0.0482559204102,24.6567090654
1707,8242.10323022,0.0481986999512,24.6523589883
1708,8247.20986144,0.0482368469238,24.6581590866
1709,8247.20986144,0.0481796264648,24.6581590866
1710,8242.10323022,0.0481796264648,24.6654091595
1711,8236.99659901,0.0481605529785,24.662509137
1712,8252.31649265,0.0481414794922,24.6668591674
1713,8242.10323022,0.0481796264648,24.6639591494
1714,8242.10323022,0.0480651855469,24.6668591674
1715,8252.31649265,0.0480461120605,24.6654091595
1716,8247.20986144,0.0480651855469,24.6683091732
1717,8242.10323022,0.0480079650879,24.671209178
1718,8257.42312387,0.0480079650879,24.674109174
1719,8252.31649265,0.0480079650879,24.6726591771
1720,8252.31649265,0.0479888916016,24.6726591771
1721,8257.42312387,0.0479888916016,24.6784591515
1722,8262.52975508,0.0479507446289,24.6755591687
1723,8262.52975508,0.0479507446289,24.6799091396
1724,8262.52975508,0.0478744506836,24.6813591256
1725,8262.52975508,0.0478935241699,24.6813591256
1726,8267.6363863,0.0478744506836,24.6813591256
1727,8262.52975508,0.0478553771973,24.6886090226
1728,8272.74301751,0.0478363037109,24.6886090226
1729,8267.6363863,0.0478363037109,24.6871590476
1730,8288.06291116,0.0477600097656,24.6886090226
1731,8282.95627995,0.0477600097656,24.6857090703
1732,8252.31649265,0.0477981567383,24.6886090226
1733,8272.74301751,0.0477409362793,24.6900589955
1734,8277.84964873,0.047721862793,24.6915089663
1735,8277.84964873,0.0477409362793,24.6929589348
1736,8277.84964873,0.0477409362793,24.6915089663
1737,8288.06291116,0.047721862793,24.6944089012
1738,8277.84964873,0.0477027893066,24.6958588655
1739,8277.84964873,0.0477027893066,24.6958588655
1740,8282.95627995,0.0477027893066,24.6973088276
1741,8282.95627995,0.0477027893066,24.7002087453
1742,8288.06291116,0.0477027893066,24.7002087453
1743,8288.06291116,0.0476837158203,24.7002087453
1744,8303.38280481,0.0476837158203,24.7045586059
1745,8288.06291116,0.047664642334,24.7045586059
1746,8303.38280481,0.0476837158203,24.7060085551
1747,8293.16954238,0.0476264953613,24.7132582694
1748,8308.48943602,0.047607421875,24.7147082058
1749,8308.48943602,0.047550201416,24.7147082058
1750,8313.59606724,0.047550201416,24.7161581402
1751,8303.38280481,0.0475120544434,24.7190580026
1752,8298.27617359,0.047550201416,24.7205079306
1753,8303.38280481,0.0474166870117,24.7205079306
1754,8318.70269845,0.0474166870117,24.7234077803
1755,8308.48943602,0.047435760498,24.7219578565
1756,8313.59606724,0.0473976135254,24.7277575392
1757,8323.80932967,0.0473594665527,24.7292074547
1758,8318.70269845,0.0473976135254,24.7263076217
1759,8313.59606724,0.0473785400391,24.7321072793
1760,8318.70269845,0.0473594665527,24.7277575392
1761,8323.80932967,0.0473403930664,24.7364570006
1762,8303.38280481,0.0473213195801,24.7379069035
1763,8339.12922331,0.0473022460938,24.7379069035
1764,8334.0225921,0.0472640991211,24.7379069035
1765,8313.59606724,0.0472640991211,24.7393568044
1766,8323.80932967,0.0472068786621,24.7437064946
1767,8328.91596088,0.0472640991211,24.7451563873
1768,8334.0225921,0.0472259521484,24.7437064946
1769,8328.91596088,0.0472450256348,24.7480561663
1770,8339.12922331,0.0471878051758,24.7466062778
1771,8339.12922331,0.0472068786621,24.7495060528
1772,8323.80932967,0.0472068786621,24.7495060528
1773,8339.12922331,0.0471305847168,24.7509559372
1774,8334.0225921,0.0471305847168,24.7509559372
1775,8328.91596088,0.0471305847168,24.7538556999
1776,8344.23585453,0.0471115112305,24.7567554544
1777,8334.0225921,0.0471305847168,24.7582053286
1778,8344.23585453,0.0470733642578,24.7553055782
1779,8339.12922331,0.0470924377441,24.7582053286
1780,8334.0225921,0.0470542907715,24.7596552008
1781,8339.12922331,0.0470542907715,24.7625549391
1782,8339.12922331,0.0470161437988,24.761105071
1783,8334.0225921,0.0470161437988,24.7654546693
1784,8354.44911696,0.0469779968262,24.7654546693
1785,8344.23585453,0.0469970703125,24.7669045313
1786,8349.34248574,0.0469589233398,24.7712541054
1787,8349.34248574,0.0469970703125,24.7683543914
1788,8359.55574817,0.0469970703125,24.7698042494
1789,8349.34248574,0.0469589233398,24.7727039595
1790,8354.44911696,0.0469207763672,24.7712541054
1791,8354.44911696,0.0468635559082,24.7756036615
1792,8354.44911696,0.0468826293945,24.7770535095
1793,8359.55574817,0.0469207763672,24.7785033555
1794,8364.66237939,0.0469589233398,24.7770535095
1795,8364.66237939,0.0469207763672,24.7785033555
1796,8359.55574817,0.0469207763672,24.7814030416
1797,8364.66237939,0.0469017028809,24.7814030416
1798,8354.44911696,0.0468635559082,24.7814030416
1799,8359.55574817,0.0468635559082,24.7828528817
1800,8354.44911696,0.0468254089355,24.7828528817
1801,8369.76901061,0.0468254089355,24.7843027197
1802,8364.66237939,0.0467872619629,24.78720239
1803,8369.76901061,0.0467681884766,24.7886522221
1804,8374.87564182,0.0467300415039,24.7886522221
1805,8354.44911696,0.0467109680176,24.7901020523
1806,8364.66237939,0.0466728210449,24.7915518805
1807,8359.55574817,0.0466728210449,24.794451531
1808,8364.66237939,0.0466346740723,24.7930017067
1809,8369.76901061,0.0466728210449,24.794451531
1810,8374.87564182,0.0466728210449,24.794451531
1811,8364.66237939,0.0466728210449,24.794451531
1812,8374.87564182,0.0466156005859,24.8002508085
1813,8379.98227304,0.0466728210449,24.801700623
1814,8369.76901061,0.0466346740723,24.8002508085
1815,8374.87564182,0.0466537475586,24.8031504355
1816,8379.98227304,0.0466537475586,24.8060500548
1817,8374.87564182,0.0466346740723,24.8060500548
1818,8385.08890425,0.0465965270996,24.8074998615
1819,8385.08890425,0.0466537475586,24.8118492701
1820,8369.76901061,0.0465774536133,24.8132990691
1821,8379.98227304,0.0465774536133,24.8118492701
1822,8379.98227304,0.0465774536133,24.8103994692
1823,8385.08890425,0.0465774536133,24.8118492701
1824,8374.87564182,0.0465393066406,24.8147488662
1825,8385.08890425,0.0465393066406,24.8190982459
1826,8390.19553547,0.0465393066406,24.8234476084
1827,8379.98227304,0.0465393066406,24.8219978228
1828,8379.98227304,0.0465202331543,24.8277969538
1829,8400.4087979,0.0465202331543,24.8234476084
1830,8374.87564182,0.0465202331543,24.8263471739
1831,8385.08890425,0.0465393066406,24.8277969538
1832,8385.08890425,0.0465202331543,24.8277969538
1833,8395.30216668,0.0465202331543,24.8350458248
1834,8395.30216668,0.0464820861816,24.8364955934
1835,8385.08890425,0.046501159668,24.8393951249
1836,8385.08890425,0.0464820861816,24.8379453601
1837,8385.08890425,0.046501159668,24.8393951249
1838,8395.30216668,0.0464820861816,24.8393951249
1839,8405.51542911,0.0464630126953,24.8466439209
1840,8410.62206033,0.0464630126953,24.8451941654
1841,8400.4087979,0.0464630126953,24.8422946489
1842,8410.62206033,0.0464057922363,24.8466439209
1843,8400.4087979,0.046443939209,24.8451941654
1844,8400.4087979,0.046443939209,24.8451941654
1845,8395.30216668,0.0464057922363,24.8495434263
1846,8400.4087979,0.0463676452637,24.8495434263
1847,8400.4087979,0.0463676452637,24.8495434263
1848,8390.19553547,0.04638671875,24.8524429242
1849,8405.51542911,0.0463485717773,24.8509931762
1850,8410.62206033,0.046329498291,24.8524429242
1851,8405.51542911,0.046329498291,24.8538926704
1852,8410.62206033,0.0462532043457,24.8538926704
1853,8410.62206033,0.0462913513184,24.8538926704
1854,8405.51542911,0.046272277832,24.8553424148
1855,8400.4087979,0.0462532043457,24.8596916368
1856,8410.62206033,0.0461959838867,24.858241898
1857,8410.62206033,0.0461959838867,24.8596916368
1858,8420.83532276,0.0461578369141,24.8611413738
1859,8405.51542911,0.0461387634277,24.8611413738
1860,8410.62206033,0.0460815429688,24.8611413738
1861,8410.62206033,0.0460624694824,24.8654905739
1862,8410.62206033,0.0460624694824,24.8669403036
1863,8415.72869154,0.0460624694824,24.8669403036
1864,8410.62206033,0.0460815429688,24.8698397576
1865,8415.72869154,0.0460052490234,24.8712894818
1866,8415.72869154,0.0459861755371,24.8727392043
1867,8420.83532276,0.0459289550781,24.8727392043
1868,8415.72869154,0.0459098815918,24.8741889249
1869,8410.62206033,0.0459098815918,24.8770883608
1870,8425.94195397,0.0458526611328,24.8756386437
1871,8410.62206033,0.0458335876465,24.8814375011
1872,8420.83532276,0.0457763671875,24.8828872109
1873,8420.83532276,0.0457763671875,24.8814375011
1874,8420.83532276,0.0457382202148,24.884336919
1875,8425.94195397,0.0457382202148,24.8814375011
1876,8415.72869154,0.0457382202148,24.8872363298
1877,8420.83532276,0.0457191467285,24.8886860325
1878,8415.72869154,0.0457191467285,24.8886860325
1879,8425.94195397,0.0457191467285,24.89303513
1880,8420.83532276,0.0456809997559,24.8915854326
1881,8415.72869154,0.0456428527832,24.8944848256
1882,8425.94195397,0.0456428527832,24.8959345195
1883,8425.94195397,0.0456619262695,24.8973842116
1884,8425.94195397,0.0456619262695,24.9017332773
1885,8436.1552164,0.0456428527832,24.9060823273
1886,8425.94195397,0.0456237792969,24.9060823273
1887,8431.04858519,0.0456428527832,24.9075320072
1888,8431.04858519,0.0456237792969,24.9089816853
1889,8431.04858519,0.0456237792969,24.9104313617
1890,8425.94195397,0.0456047058105,24.9089816853
1891,8425.94195397,0.0455665588379,24.9089816853
1892,8436.1552164,0.0456047058105,24.9118810363
1893,8431.04858519,0.0455856323242,24.9147803804
1894,8425.94195397,0.0455856323242,24.9176797175
1895,8431.04858519,0.0455665588379,24.9191293835
1896,8436.1552164,0.0455474853516,24.9220287104
1897,8431.04858519,0.0454902648926,24.9220287104
1898,8436.1552164,0.0454902648926,24.9220287104
1899,8436.1552164,0.0455284118652,24.9234783713
1900,8436.1552164,0.0455093383789,24.9234783713
1901,8431.04858519,0.0454902648926,24.9249280304
1902,8431.04858519,0.0454902648926,24.9263776879
1903,8436.1552164,0.0454711914063,24.93072665
1904,8441.26184762,0.0454521179199,24.93072665
1905,8436.1552164,0.0454330444336,24.93072665
1906,8436.1552164,0.0453758239746,24.9350755969
1907,8436.1552164,0.0453567504883,24.9365252425
1908,8431.04858519,0.0453758239746,24.9350755969
1909,8441.26184762,0.045337677002,24.9350755969
1910,8436.1552164,0.0453567504883,24.9365252425
1911,8436.1552164,0.0453186035156,24.9394245286
1912,8436.1552164,0.045337677002,24.9379748864
1913,8441.26184762,0.0453186035156,24.942323808
1914,8436.1552164,0.0452995300293,24.9408741691
1915,8441.26184762,0.045280456543,24.942323808
