"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
2085,0.0531768798828,24.0779424428,6791.85265595
2086,0.0531387329102,24.083746973,6791.85265595
2087,0.0531959533691,24.083746973,6797.27312978
2088,0.0531578063965,24.083746973,6797.27312978
2089,0.0531387329102,24.0866492179,6802.6936036
2090,0.0531387329102,24.0895514493,6797.27312978
2091,0.0531196594238,24.0910025601,6802.6936036
2092,0.0530815124512,24.0953558722,6808.11407743
2093,0.0530433654785,24.0982580636,6813.53455126
2094,0.0530624389648,24.0982580636,6813.53455126
2095,0.0530624389648,24.1040624064,6813.53455126
2096,0.0530052185059,24.1026113257,6818.95502508
2097,0.0530242919922,24.1055134838,6818.95502508
2098,0.0529670715332,24.1069645579,6818.95502508
2099,0.0529861450195,24.1113177603,6818.95502508
2100,0.0529098510742,24.1142198787,6840.63692039
2101,0.0529098510742,24.1113177603,6835.21644656
2102,0.0528717041016,24.1142198787,6840.63692039
2103,0.0528907775879,24.1185730316,6840.63692039
2104,0.0528717041016,24.1214751171,6851.47786804
2105,0.0528526306152,24.1229261549,6851.47786804
2106,0.0528526306152,24.1258282207,6867.73928952
2107,0.0528335571289,24.1272792487,6867.73928952
2108,0.0528144836426,24.1301812948,6867.73928952
2109,0.0528526306152,24.1330833279,6873.15976335
2110,0.0528335571289,24.1345343395,6873.15976335
2111,0.0528144836426,24.137436353,6878.58023717
2112,0.0527381896973,24.137436353,6878.58023717
2113,0.0527381896973,24.1403383535,6873.15976335
2114,0.0527000427246,24.1461423156,6878.58023717
2115,0.0526809692383,24.1490442772,6884.000711
2116,0.0526428222656,24.1519462258,6878.58023717
2117,0.0526428222656,24.1562991247,6878.58023717
2118,0.0526428222656,24.1592010412,6884.000711
2119,0.052661895752,24.1592010412,6884.000711
2120,0.052604675293,24.1650048357,6884.000711
2121,0.0526237487793,24.1679067137,6884.000711
2122,0.052661895752,24.169357648,6884.000711
2123,0.0526237487793,24.1722595069,6884.000711
2124,0.052604675293,24.175161353,6889.42118482
2125,0.052547454834,24.1780631865,6889.42118482
2126,0.0525283813477,24.1838668154,6894.84165865
2127,0.0525093078613,24.1853177147,6889.42118482
2128,0.052490234375,24.1838668154,6889.42118482
2129,0.0524711608887,24.1882195038,6889.42118482
2130,0.0524711608887,24.1896703937,6894.84165865
2131,0.052490234375,24.1940230443,6894.84165865
2132,0.052433013916,24.1940230443,6900.26213248
2133,0.0524139404297,24.1954739216,6911.10308013
2134,0.0523948669434,24.1983756667,6905.6826063
2135,0.052318572998,24.1998265345,6916.52355395
2136,0.0522994995117,24.2012773993,6921.94402778
2137,0.0523376464844,24.207080827,6927.36450161
2138,0.052318572998,24.2056299747,6921.94402778
2139,0.0522804260254,24.2085316761,6927.36450161
2140,0.0522232055664,24.211433365,6932.78497543
2141,0.0522422790527,24.211433365,6938.20544926
2142,0.0521659851074,24.2172367056,6938.20544926
2143,0.0521850585938,24.2172367056,6943.62592309
2144,0.0521278381348,24.2201383573,6959.88734456
2145,0.0521087646484,24.2259416237,6959.88734456
2146,0.0521278381348,24.2259416237,6965.30781839
2147,0.0520706176758,24.2317448408,6965.30781839
2148,0.0521087646484,24.2360972215,6959.88734456
2149,0.0521087646484,24.2360972215,6976.14876604
2150,0.0520515441895,24.2419003529,6986.9897137
2151,0.0520706176758,24.2433511281,6976.14876604
2152,0.0519943237305,24.2462526694,6981.56923987
2153,0.0519943237305,24.2491541986,6992.41018752
2154,0.0519943237305,24.2535064696,6997.83066135
2155,0.0519943237305,24.2564079685,6992.41018752
2156,0.0519943237305,24.2564079685,7019.51255665
2157,0.0519943237305,24.2593094554,7008.671609
2158,0.0519561767578,24.263661663,7014.09208283
2159,0.0519371032715,24.2665631198,7019.51255665
2160,0.0519180297852,24.2709152825,7030.35350431
2161,0.0518989562988,24.2709152825,7024.93303048
2162,0.0518989562988,24.2709152825,7041.19445196
2163,0.0518989562988,24.2752674182,7046.61492578
2164,0.0518608093262,24.2752674182,7041.19445196
2165,0.0518417358398,24.2781688272,7046.61492578
2166,0.0518417358398,24.2781688272,7046.61492578
2167,0.0518226623535,24.2810702242,7057.45587344
2168,0.0517845153809,24.2825209183,7052.03539961
2169,0.0518226623535,24.2839716094,7057.45587344
2170,0.0517845153809,24.2868729827,7057.45587344
2171,0.0517654418945,24.2854222975,7057.45587344
2172,0.0516891479492,24.2883236649,7057.45587344
2173,0.0516700744629,24.2897743442,7062.87634726
2174,0.0516319274902,24.2941263643,7062.87634726
2175,0.0516700744629,24.2941263643,7062.87634726
2176,0.0517272949219,24.2955770317,7068.29682109
2177,0.0516700744629,24.2999290165,7068.29682109
2178,0.0516319274902,24.3028303251,7079.13776874
2179,0.0516128540039,24.3028303251,7079.13776874
2180,0.0515937805176,24.3057316219,7073.71729492
2181,0.0515174865723,24.308632907,7079.13776874
2182,0.0514793395996,24.308632907,7079.13776874
2183,0.0514984130859,24.3144354424,7089.97871639
2184,0.051441192627,24.3129848129,7089.97871639
2185,0.0514030456543,24.3187873134,7095.39919022
2186,0.051383972168,24.3187873134,7089.97871639
2187,0.051326751709,24.3216885463,7100.81966405
2188,0.05126953125,24.3260403739,7106.24013787
2189,0.051383972168,24.3274909774,7122.50155935
2190,0.051383972168,24.3303921756,7106.24013787
2191,0.0514030456543,24.3332933624,7122.50155935
2192,0.0514221191406,24.3361945377,7127.92203318
2193,0.0513076782227,24.3390957016,7127.92203318
2194,0.0513076782227,24.343447426,7127.92203318
2195,0.0513076782227,24.343447426,7133.342507
2196,0.0512504577637,24.3492496854,7133.342507
2197,0.05126953125,24.3492496854,7133.342507
2198,0.0512313842773,24.3521507981,7138.76298083
2199,0.051212310791,24.3550518995,7138.76298083
2200,0.0512504577637,24.3608540684,7144.18345466
2201,0.051212310791,24.3608540684,7138.76298083
2202,0.0511932373047,24.3637551359,7138.76298083
2203,0.051212310791,24.3681067162,7144.18345466
2204,0.0511932373047,24.3681067162,7144.18345466
2205,0.051155090332,24.3724582713,7144.18345466
2206,0.051155090332,24.3753592941,7144.18345466
2207,0.0511169433594,24.3753592941,7144.18345466
2208,0.0511360168457,24.3782603058,7144.18345466
2209,0.0511360168457,24.3826118025,7144.18345466
2210,0.0511169433594,24.3840622958,7149.60392848
2211,0.051097869873,24.3840622958,7149.60392848
2212,0.0510597229004,24.3869632742,7149.60392848
2213,0.0510597229004,24.3898642416,7149.60392848
2214,0.0510787963867,24.3898642416,7155.02440231
2215,0.0511741638184,24.392765198,7149.60392848
2216,0.0511360168457,24.3956661433,7149.60392848
2217,0.0511169433594,24.3971166119,7160.44487614
2218,0.0510787963867,24.3985670777,7171.28582379
2219,0.051097869873,24.4029184587,7165.86534996
2220,0.051097869873,24.4029184587,7160.44487614
2221,0.051097869873,24.4014680011,7171.28582379
2222,0.0510215759277,24.4058193658,7165.86534996
2223,0.0510215759277,24.410170706,7171.28582379
2224,0.0510215759277,24.4130715858,7187.54724527
2225,0.0510215759277,24.4130715858,7187.54724527
2226,0.0510025024414,24.4159724548,7192.96771909
2227,0.0509834289551,24.4203237381,7187.54724527
2228,0.0509452819824,24.4217741605,7187.54724527
2229,0.0509452819824,24.4217741605,7192.96771909
2230,0.0509834289551,24.4232245802,7203.80866675
2231,0.0509834289551,24.4261254114,7209.22914057
2232,0.0509643554688,24.429026232,7209.22914057
2233,0.0509262084961,24.434827841,7220.07008822
2234,0.0509071350098,24.434827841,7220.07008822
2235,0.0508880615234,24.4391790197,7214.6496144
2236,0.0508499145508,24.4406294073,7225.49056205
2237,0.0508308410645,24.4435301746,7225.49056205
2238,0.0508308410645,24.4449805542,7225.49056205
2239,0.0508308410645,24.4507820464,7225.49056205
2240,0.0508308410645,24.4536827766,7225.49056205
2241,0.0508117675781,24.4522324128,7230.91103588
2242,0.0507545471191,24.4551331378,7230.91103588
2243,0.0507736206055,24.4580338523,7236.3315097
2244,0.0507545471191,24.4594842056,7230.91103588
2245,0.0507354736328,24.4594842056,7236.3315097
2246,0.0507545471191,24.4623849043,7241.75198353
2247,0.0507164001465,24.4638352498,7241.75198353
2248,0.0506401062012,24.4652855927,7241.75198353
2249,0.0506210327148,24.4667359329,7247.17245736
2250,0.0506019592285,24.4696366056,7247.17245736
2251,0.0506401062012,24.4696366056,7241.75198353
2252,0.0506401062012,24.4710869381,7247.17245736
2253,0.0505638122559,24.4725372679,7252.59293118
2254,0.0506019592285,24.4754379199,7263.43387883
2255,0.0505828857422,24.4768882419,7247.17245736
2256,0.0505447387695,24.4783385614,7252.59293118
2257,0.0505638122559,24.4783385614,7263.43387883
2258,0.0505447387695,24.4812391927,7258.01340501
2259,0.0505256652832,24.4841398137,7263.43387883
2260,0.0504684448242,24.4870404244,7268.85435266
2261,0.0504684448242,24.4899410248,7268.85435266
2262,0.0504302978516,24.4899410248,7279.69530031
2263,0.0504493713379,24.495742195,7279.69530031
2264,0.0504493713379,24.492841615,7285.11577414
2265,0.0504302978516,24.495742195,7290.53624797
2266,0.0504112243652,24.4986427649,7279.69530031
2267,0.0504112243652,24.500093046,7295.95672179
2268,0.0503921508789,24.5073444134,7295.95672179
2269,0.0503921508789,24.505894145,7301.37719562
2270,0.0503730773926,24.5102449427,7295.95672179
2271,0.0503730773926,24.5102449427,7306.79766944
2272,0.0503730773926,24.5145957178,7306.79766944
2273,0.0503540039063,24.517496222,7306.79766944
2274,0.0503158569336,24.5189464703,7306.79766944
2275,0.0503349304199,24.5218469595,7312.21814327
2276,0.0503158569336,24.5232972003,7306.79766944
2277,0.0503158569336,24.5276479079,7312.21814327
2278,0.0502777099609,24.5305483672,7312.21814327
2279,0.0502777099609,24.5334488166,7317.6386171
2280,0.050220489502,24.5348990375,7317.6386171
2281,0.0502014160156,24.5377994721,7317.6386171
2282,0.0501823425293,24.5392496857,7317.6386171
2283,0.0502014160156,24.5406998968,7328.47956475
2284,0.0501823425293,24.5450505154,7317.6386171
2285,0.050163269043,24.5436003116,7323.05909092
2286,0.050106048584,24.5479509156,7323.05909092
2287,0.050106048584,24.549401112,7323.05909092
2288,0.0500297546387,24.5537516866,7333.90003857
2289,0.0500106811523,24.5566520575,7333.90003857
2290,0.0499725341797,24.5566520575,7350.16146005
2291,0.0499725341797,24.5595524187,7344.74098623
2292,0.0499725341797,24.5624527702,7344.74098623
2293,0.0500297546387,24.5639029423,7350.16146005
2294,0.0500106811523,24.5624527702,7355.58193388
2295,0.0499534606934,24.5653531121,7355.58193388
2296,0.0500106811523,24.5653531121,7361.00240771
2297,0.0499534606934,24.5682534443,7361.00240771
2298,0.0499153137207,24.5711537669,7371.84335536
2299,0.049934387207,24.5726039246,7377.26382918
2300,0.0498580932617,24.5740540799,7366.42288153
2301,0.0499534606934,24.5740540799,7388.10477684
2302,0.049934387207,24.5769543833,7382.68430301
2303,0.0498962402344,24.5798546772,7377.26382918
2304,0.0498580932617,24.5856552364,7393.52525066
2305,0.0497436523438,24.5842051002,7398.94572449
2306,0.0497436523438,24.5842051002,7398.94572449
2307,0.0497055053711,24.5885555018,7404.36619832
2308,0.0497436523438,24.5943560043,7398.94572449
2309,0.0497627258301,24.5943560043,7420.62761979
2310,0.0497245788574,24.5987063564,7409.78667214
2311,0.0496673583984,24.6016065794,7415.20714597
2312,0.0497055053711,24.6016065794,7415.20714597
2313,0.0496292114258,24.6030566874,7426.04809362
2314,0.0495719909668,24.608857096,7426.04809362
2315,0.0495338439941,24.608857096,7426.04809362
2316,0.0495719909668,24.608857096,7431.46856745
2317,0.0495529174805,24.6161075546,7442.3095151
2318,0.0495338439941,24.6175576394,7436.88904127
2319,0.0494956970215,24.6219078799,7447.72998893
2320,0.0494575500488,24.620457802,7447.72998893
2321,0.0494575500488,24.6248080287,7453.15046275
2322,0.0494003295898,24.6277081683,7453.15046275
2323,0.0494194030762,24.6306082988,7453.15046275
2324,0.0494194030762,24.6335084202,7458.57093658
2325,0.0493049621582,24.6335084202,7458.57093658
2326,0.0493240356445,24.6378585852,7463.9914104
2327,0.0493049621582,24.6407586839,7469.41188423
2328,0.0492668151855,24.6407586839,7469.41188423
2329,0.0492668151855,24.6436587735,7469.41188423
2330,0.0492668151855,24.6465588541,7463.9914104
2331,0.0492286682129,24.648008891,7469.41188423
2332,0.0492095947266,24.6494589257,7480.25283188
2333,0.0492095947266,24.6509089581,7480.25283188
2334,0.0492095947266,24.6523589883,7480.25283188
2335,0.0492286682129,24.6552590419,7480.25283188
2336,0.0492095947266,24.6552590419,7469.41188423
2337,0.0491905212402,24.6581590866,7485.67330571
2338,0.0491905212402,24.662509137,7480.25283188
2339,0.0491714477539,24.662509137,7480.25283188
2340,0.0491714477539,24.6654091595,7480.25283188
2341,0.0491333007813,24.6683091732,7480.25283188
2342,0.0491523742676,24.6668591674,7485.67330571
2343,0.0491142272949,24.6683091732,7485.67330571
2344,0.0491142272949,24.671209178,7485.67330571
2345,0.0490379333496,24.6726591771,7485.67330571
2346,0.0490379333496,24.6755591687,7485.67330571
2347,0.0490760803223,24.6770091612,7485.67330571
2348,0.048999786377,24.6784591515,7485.67330571
2349,0.0489807128906,24.6799091396,7485.67330571
2350,0.0489616394043,24.6828091093,7491.09377954
2351,0.0490188598633,24.6842590909,7485.67330571
2352,0.0490760803223,24.6871590476,7485.67330571
2353,0.0490379333496,24.6886090226,7485.67330571
2354,0.0489616394043,24.6886090226,7491.09377954
2355,0.0489234924316,24.6915089663,7485.67330571
2356,0.0488662719727,24.6929589348,7485.67330571
2357,0.0488090515137,24.6915089663,7491.09377954
2358,0.0488090515137,24.6944089012,7491.09377954
2359,0.0488090515137,24.6973088276,7491.09377954
2360,0.0487327575684,24.7002087453,7485.67330571
2361,0.0487327575684,24.701658701,7496.51425336
2362,0.0487327575684,24.701658701,7501.93472719
2363,0.048656463623,24.7074585022,7496.51425336
2364,0.0486373901367,24.7060085551,7501.93472719
2365,0.0486373901367,24.7060085551,7501.93472719
2366,0.0485610961914,24.7147082058,7507.35520101
2367,0.0486183166504,24.7147082058,7496.51425336
2368,0.0485801696777,24.7176080724,7512.77567484
2369,0.0485229492188,24.7176080724,7523.61662249
2370,0.0485610961914,24.7248577021,7518.19614867
2371,0.0485038757324,24.7234077803,7512.77567484
2372,0.0485229492188,24.7263076217,7523.61662249
2373,0.0485038757324,24.7277575392,7523.61662249
2374,0.0484466552734,24.730657368,7518.19614867
2375,0.0484657287598,24.7335571884,7534.45757015
2376,0.0484085083008,24.7364570006,7529.03709632
2377,0.0484657287598,24.7379069035,7539.87804397
2378,0.0484657287598,24.7408067032,7529.03709632
2379,0.0483703613281,24.7408067032,7539.87804397
2380,0.0483322143555,24.7480561663,7539.87804397
2381,0.0483131408691,24.7480561663,7534.45757015
2382,0.0482368469238,24.7509559372,7550.71899162
2383,0.0482177734375,24.7524058196,7539.87804397
2384,0.0481605529785,24.7538556999,7556.13946545
2385,0.0481796264648,24.7582053286,7550.71899162
2386,0.0481414794922,24.7567554544,7561.55993928
2387,0.0481605529785,24.7582053286,7545.2985178
2388,0.0481033325195,24.7596552008,7556.13946545
2389,0.0481605529785,24.7596552008,7556.13946545
2390,0.0480842590332,24.7625549391,7561.55993928
2391,0.0481224060059,24.7669045313,7566.9804131
2392,0.0480651855469,24.7683543914,7566.9804131
2393,0.0480461120605,24.7683543914,7566.9804131
2394,0.0480461120605,24.7698042494,7572.40088693
2395,0.0480079650879,24.7698042494,7572.40088693
2396,0.0480079650879,24.7741538115,7572.40088693
2397,0.0480270385742,24.7756036615,7572.40088693
2398,0.0480079650879,24.7756036615,7572.40088693
2399,0.0481033325195,24.7799531996,7572.40088693
2400,0.0480079650879,24.7799531996,7572.40088693
2401,0.0480079650879,24.7828528817,7572.40088693
2402,0.0479888916016,24.7843027197,7577.82136076
2403,0.0479698181152,24.7857525558,7572.40088693
2404,0.0479888916016,24.7857525558,7583.24183458
2405,0.0479888916016,24.7915518805,7583.24183458
2406,0.0479507446289,24.794451531,7583.24183458
2407,0.0479698181152,24.7930017067,7588.66230841
2408,0.0479507446289,24.7959013533,7583.24183458
2409,0.0479507446289,24.7973511736,7588.66230841
2410,0.0479316711426,24.8002508085,7594.08278223
2411,0.0479507446289,24.8074998615,7583.24183458
2412,0.0479316711426,24.8060500548,7588.66230841
2413,0.0479316711426,24.8089496663,7599.50325606
2414,0.0479125976563,24.8118492701,7588.66230841
2415,0.0478744506836,24.8147488662,7588.66230841
2416,0.0478744506836,24.8161986613,7599.50325606
2417,0.0478744506836,24.8205480353,7604.92372989
2418,0.0478172302246,24.8176484546,7604.92372989
2419,0.0478363037109,24.8205480353,7615.76467754
2420,0.0478172302246,24.8234476084,7599.50325606
2421,0.0478363037109,24.8248973921,7604.92372989
2422,0.0477600097656,24.8292467318,7621.18515137
2423,0.047721862793,24.8292467318,7621.18515137
2424,0.047721862793,24.8321462821,7615.76467754
2425,0.0477981567383,24.8335960544,7615.76467754
2426,0.0477600097656,24.8350458248,7637.44657284
2427,0.0477409362793,24.8379453601,7626.60562519
2428,0.047664642334,24.8364955934,7626.60562519
2429,0.0476837158203,24.8379453601,7637.44657284
2430,0.047664642334,24.8422946489,7637.44657284
2431,0.0476837158203,24.8422946489,7642.86704667
2432,0.0476837158203,24.8437444081,7642.86704667
2433,0.0476837158203,24.8466439209,7648.2875205
2434,0.047664642334,24.8480936745,7648.2875205
2435,0.0476264953613,24.8480936745,7659.12846815
2436,0.047664642334,24.8509931762,7653.70799432
2437,0.047607421875,24.8509931762,7653.70799432
2438,0.0475311279297,24.8538926704,7659.12846815
2439,0.0475311279297,24.8524429242,7664.54894198
2440,0.0475120544434,24.8567921573,7669.9694158
2441,0.0474739074707,24.858241898,7664.54894198
2442,0.0474166870117,24.8596916368,7680.81036345
2443,0.0473976135254,24.8596916368,7664.54894198
2444,0.0473785400391,24.8640408424,7680.81036345
2445,0.0473785400391,24.8640408424,7680.81036345
2446,0.0473403930664,24.8669403036,7675.38988963
2447,0.0473022460938,24.8698397576,7680.81036345
2448,0.0472640991211,24.8698397576,7675.38988963
2449,0.0472640991211,24.8712894818,7675.38988963
2450,0.0471878051758,24.8727392043,7686.23083728
2451,0.0471687316895,24.8756386437,7691.65131111
2452,0.0471687316895,24.8741889249,7691.65131111
2453,0.0471115112305,24.878538076,7697.07178493
2454,0.0471496582031,24.8770883608,7691.65131111
2455,0.0470733642578,24.8828872109,7691.65131111
2456,0.0470733642578,24.8799877894,7702.49225876
2457,0.0470733642578,24.8828872109,7697.07178493
2458,0.0470352172852,24.8872363298,7702.49225876
2459,0.0470542907715,24.8872363298,7713.33320641
2460,0.0470161437988,24.8886860325,7707.91273259
2461,0.0470161437988,24.8915854326,7713.33320641
2462,0.0470352172852,24.8944848256,7707.91273259
2463,0.0469970703125,24.8944848256,7718.75368024
2464,0.0470161437988,24.8959345195,7718.75368024
2465,0.0469589233398,24.9002835905,7718.75368024
2466,0.0469779968262,24.9031829624,7713.33320641
2467,0.0469779968262,24.9031829624,7724.17415406
2468,0.0469207763672,24.9075320072,7724.17415406
2469,0.0469017028809,24.9104313617,7729.59462789
2470,0.0469207763672,24.9104313617,7735.01510172
2471,0.0469207763672,24.9147803804,7735.01510172
2472,0.0468826293945,24.9162300498,7740.43557554
2473,0.0468635559082,24.9176797175,7735.01510172
2474,0.0468063354492,24.9191293835,7740.43557554
2475,0.0468063354492,24.9220287104,7740.43557554
2476,0.0468063354492,24.9249280304,7745.85604937
2477,0.0467872619629,24.9249280304,7735.01510172
2478,0.0467491149902,24.9263776879,7740.43557554
2479,0.0467491149902,24.9278273436,7745.85604937
2480,0.0467491149902,24.9292769977,7745.85604937
2481,0.0467491149902,24.93072665,7740.43557554
2482,0.0467300415039,24.9321763007,7745.85604937
2483,0.0467491149902,24.9336259496,7740.43557554
2484,0.0466918945313,24.9365252425,7745.85604937
2485,0.0467109680176,24.9365252425,7745.85604937
2486,0.0466156005859,24.9379748864,7745.85604937
2487,0.0466156005859,24.9379748864,7745.85604937
2488,0.0466918945313,24.942323808,7751.27652319
2489,0.0466537475586,24.9437734452,7745.85604937
2490,0.0465965270996,24.9452230807,7751.27652319
2491,0.0465393066406,24.9437734452,7751.27652319
2492,0.0465774536133,24.9481223468,7756.69699702
2493,0.0465393066406,24.9481223468,7756.69699702
2494,0.046501159668,24.9495719773,7756.69699702
2495,0.0465202331543,24.9524712335,7751.27652319
2496,0.0464820861816,24.9524712335,7762.11747085
2497,0.046501159668,24.955370483,7762.11747085
2498,0.0464820861816,24.9568201052,7762.11747085
2499,0.0464248657227,24.9582697259,7756.69699702
2500,0.0464057922363,24.9611689622,7751.27652319
2501,0.0464057922363,24.9611689622,7762.11747085
2502,0.0464057922363,24.9655178045,7762.11747085
2503,0.046329498291,24.9684170245,7762.11747085
2504,0.04638671875,24.9684170245,7767.53794467
2505,0.0463485717773,24.9727658424,7762.11747085
2506,0.0463676452637,24.9756650463,7767.53794467
2507,0.0463104248047,24.9756650463,7772.9584185
2508,0.046329498291,24.9771146458,7767.53794467
2509,0.0462341308594,24.9800138401,7772.9584185
2510,0.0462532043457,24.9829130279,7783.79936615
2511,0.0462532043457,24.9872617978,7772.9584185
2512,0.0462532043457,24.9872617978,7789.21983998
2513,0.0462341308594,24.9872617978,7778.37889233
2514,0.046272277832,24.9916105533,7789.21983998
2515,0.0461959838867,24.9930601354,7794.6403138
2516,0.046215057373,24.9959592947,7794.6403138
2517,0.0461769104004,24.9959592947,7778.37889233
2518,0.0461387634277,24.9945097159,7783.79936615
2519,0.0461387634277,25.0017575947,7789.21983998
2520,0.0461578369141,25.0017575947,7794.6403138
2521,0.0461196899414,25.0061063033,7794.6403138
2522,0.0461387634277,25.0061063033,7810.90173528
2523,0.0461769104004,25.0075558697,7800.06078763
2524,0.0460815429688,25.0119045598,7805.48126146
2525,0.0460815429688,25.010454998,7805.48126146
2526,0.0461006164551,25.01335412,7810.90173528
2527,0.0460624694824,25.0148036788,7805.48126146
2528,0.0460433959961,25.016253236,7816.32220911
2529,0.0459861755371,25.0177027917,7821.74268294
2530,0.0460052490234,25.0191523458,7816.32220911
2531,0.0459671020508,25.0206018985,7810.90173528
2532,0.0459289550781,25.0220514496,7816.32220911
2533,0.0458908081055,25.0206018985,7816.32220911
2534,0.0459098815918,25.0220514496,7821.74268294
2535,0.0459289550781,25.0264000938,7821.74268294
2536,0.0459671020508,25.0249505473,7816.32220911
2537,0.0459289550781,25.0278496389,7821.74268294
2538,0.0459098815918,25.0292991825,7821.74268294
2539,0.0459098815918,25.0307487245,7821.74268294
2540,0.0459098815918,25.0321982651,7821.74268294
2541,0.0458908081055,25.0321982651,7832.58363059
2542,0.0458717346191,25.0336478042,7827.16315676
2543,0.0458908081055,25.0350973417,7821.74268294
2544,0.0458717346191,25.0365468778,7821.74268294
2545,0.0458717346191,25.0379964124,7827.16315676
2546,0.0458908081055,25.0379964124,7827.16315676
2547,0.0459098815918,25.0408954771,7827.16315676
2548,0.0458526611328,25.0408954771,7827.16315676
2549,0.0458717346191,25.0437945359,7827.16315676
2550,0.0458908081055,25.0466935889,7832.58363059
2551,0.0458335876465,25.0466935889,7827.16315676
2552,0.0458145141602,25.0466935889,7832.58363059
2553,0.0457954406738,25.0524916771,7827.16315676
2554,0.0457763671875,25.0553907124,7827.16315676
2555,0.0457954406738,25.0524916771,7832.58363059
2556,0.0457572937012,25.0611887658,7832.58363059
2557,0.0457763671875,25.058289742,7832.58363059
2558,0.0457191467285,25.0597392546,7832.58363059
2559,0.0457191467285,25.0597392546,7832.58363059
2560,0.0456619262695,25.0640877838,7832.58363059
2561,0.0456619262695,25.0626382755,7832.58363059
2562,0.0456428527832,25.0669867961,7832.58363059
2563,0.0456428527832,25.0684363001,7832.58363059
2564,0.0456237792969,25.0684363001,7832.58363059
2565,0.0455856323242,25.0698858026,7832.58363059
2566,0.0455284118652,25.0727848035,7832.58363059
2567,0.0455665588379,25.0756837987,7832.58363059
2568,0.0455665588379,25.0785827882,7832.58363059
2569,0.0455284118652,25.0814817722,7832.58363059
2570,0.0455474853516,25.082931262,7832.58363059
2571,0.0455474853516,25.0843807505,7838.00410441
2572,0.0455856323242,25.0858302375,7832.58363059
2573,0.0455665588379,25.0887292075,7832.58363059
2574,0.0455474853516,25.0887292075,7832.58363059
2575,0.0455093383789,25.0930776521,7832.58363059
2576,0.0455093383789,25.0974260842,7838.00410441
2577,0.0455284118652,25.0974260842,7832.58363059
2578,0.0455093383789,25.0974260842,7832.58363059
2579,0.0454711914063,25.0988755588,7832.58363059
2580,0.0454521179199,25.1032239746,7832.58363059
2581,0.0454521179199,25.1003250321,7832.58363059
2582,0.0454139709473,25.1046734438,7832.58363059
2583,0.0454139709473,25.1090218432,7838.00410441
2584,0.0454139709473,25.1075723781,7838.00410441
2585,0.0453758239746,25.110471307,7832.58363059
2586,0.0453948974609,25.1133702305,7843.42457824
2587,0.0453758239746,25.1162691487,7843.42457824
2588,0.0453567504883,25.120617516,7832.58363059
2589,0.0452613830566,25.1162691487,7843.42457824
2590,0.0452995300293,25.120617516,7838.00410441
2591,0.0452613830566,25.1220669691,7843.42457824
2592,0.045337677002,25.1264153205,7843.42457824
2593,0.045280456543,25.1264153205,7838.00410441
2594,0.0452613830566,25.1293142149,7843.42457824
2595,0.045223236084,25.1278647683,7843.42457824
2596,0.045223236084,25.1307636601,7848.84505207
2597,0.045166015625,25.132213104,7838.00410441
2598,0.0451850891113,25.1336625466,7848.84505207
2599,0.045166015625,25.1336625466,7843.42457824
2600,0.0451469421387,25.1351119879,7848.84505207
2601,0.045108795166,25.136561428,7854.26552589
2602,0.045108795166,25.1380108667,7848.84505207
2603,0.0451278686523,25.1380108667,7854.26552589
2604,0.045051574707,25.1409097403,7848.84505207
2605,0.0450706481934,25.1423591751,7854.26552589
2606,0.0449752807617,25.1423591751,7859.68599972
2607,0.044994354248,25.1438086087,7859.68599972
2608,0.0449562072754,25.1467074721,7854.26552589
2609,0.0450134277344,25.1481569018,7865.10647355
2610,0.0450134277344,25.1510557575,7854.26552589
2611,0.0449371337891,25.1510557575,7865.10647355
2612,0.0449180603027,25.1539546081,7870.52694737
2613,0.0448799133301,25.1539546081,7859.68599972
2614,0.0448226928711,25.1554040316,7859.68599972
2615,0.0448799133301,25.1568534537,7865.10647355
2616,0.0448226928711,25.1568534537,7875.9474212
2617,0.0448036193848,25.1597522943,7865.10647355
2618,0.0447845458984,25.1626511299,7881.36789502
2619,0.0447845458984,25.1641005458,7886.78836885
2620,0.0447082519531,25.1641005458,7875.9474212
2621,0.0447463989258,25.1684487862,7881.36789502
2622,0.0447654724121,25.1684487862,7875.9474212
2623,0.0447463989258,25.1713476069,7875.9474212
2624,0.0446701049805,25.1727970154,7881.36789502
2625,0.0446891784668,25.1742464228,7881.36789502
2626,0.0446701049805,25.1756958288,7886.78836885
2627,0.0446319580078,25.1771452337,7886.78836885
2628,0.0446128845215,25.1814934411,7892.20884268
2629,0.0445747375488,25.1814934411,7875.9474212
2630,0.0445556640625,25.1858416375,7875.9474212
2631,0.0445365905762,25.1858416375,7892.20884268
2632,0.0445175170898,25.1843922399,7892.20884268
2633,0.0445175170898,25.1858416375,7886.78836885
2634,0.0444984436035,25.1930886078,7886.78836885
2635,0.0444793701172,25.1945379982,7881.36789502
2636,0.0444412231445,25.1945379982,7897.6293165
2637,0.0444221496582,25.1930886078,7886.78836885
2638,0.0444030761719,25.1988861626,7897.6293165
2639,0.0443649291992,25.1974367757,7897.6293165
2640,0.0443649291992,25.201784933,7903.04979033
2641,0.0443649291992,25.2046836987,7897.6293165
2642,0.0443840026855,25.2046836987,7892.20884268
2643,0.0443458557129,25.2032343164,7892.20884268
2644,0.0443077087402,25.2075824598,7903.04979033
2645,0.0443458557129,25.2090318386,7903.04979033
2646,0.0443267822266,25.2061330798,7903.04979033
