"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
1111,-0.000152587890625,5215.2407344,23.7832877192
1112,-9.53674316406E-05,5220.26021492,23.7847396
1113,-0.000133514404297,5220.26021492,23.7818358345
1114,-0.000209808349609,5215.2407344,23.7832877192
1115,-0.000133514404297,5215.2407344,23.7832877192
1116,-0.000114440917969,5215.2407344,23.7832877192
1117,-0.000171661376953,5215.2407344,23.7832877192
1118,-0.000133514404297,5220.26021492,23.7832877192
1119,-0.000190734863281,5215.2407344,23.7803839459
1120,-0.000171661376953,5220.26021492,23.7832877192
1121,-0.000152587890625,5225.27969544,23.7818358345
1122,-0.000171661376953,5220.26021492,23.7818358345
1123,-0.000190734863281,5225.27969544,23.7789320532
1124,-0.000133514404297,5235.31865649,23.7789320532
1125,-0.000171661376953,5225.27969544,23.7774801566
1126,-0.000171661376953,5225.27969544,23.7803839459
1127,-0.000171661376953,5225.27969544,23.7789320532
1128,-0.000171661376953,5225.27969544,23.7789320532
1129,-0.000171661376953,5230.29917596,23.7745763516
1130,-0.000152587890625,5230.29917596,23.7774801566
1131,-0.000171661376953,5225.27969544,23.7760282561
1132,-0.000152587890625,5225.27969544,23.7760282561
1133,-0.000152587890625,5225.27969544,23.7774801566
1134,-0.000133514404297,5225.27969544,23.7760282561
1135,-9.53674316406E-05,5225.27969544,23.7745763516
1136,-0.000171661376953,5220.26021492,23.7760282561
1137,-0.000152587890625,5230.29917596,23.7745763516
1138,-0.000190734863281,5220.26021492,23.7760282561
1139,-0.000133514404297,5220.26021492,23.7760282561
1140,-0.000209808349609,5235.31865649,23.7745763516
1141,-0.000190734863281,5225.27969544,23.7731244431
1142,-0.000171661376953,5230.29917596,23.7716725306
1143,-0.000152587890625,5220.26021492,23.7716725306
1144,-0.000152587890625,5230.29917596,23.7716725306
1145,-0.000152587890625,5215.2407344,23.7731244431
1146,-0.000152587890625,5230.29917596,23.7716725306
1147,-0.000171661376953,5230.29917596,23.7702206141
1148,-0.000152587890625,5225.27969544,23.7745763516
1149,-0.000171661376953,5230.29917596,23.7673167693
1150,-0.000171661376953,5225.27969544,23.7702206141
1151,-0.000133514404297,5220.26021492,23.7716725306
1152,-0.000152587890625,5230.29917596,23.7687686937
1153,-0.000133514404297,5230.29917596,23.7673167693
1154,-0.000152587890625,5235.31865649,23.7673167693
1155,-0.000209808349609,5225.27969544,23.7673167693
1156,-0.000171661376953,5230.29917596,23.7673167693
1157,-0.000171661376953,5230.29917596,23.7687686937
1158,-0.000171661376953,5225.27969544,23.7658648409
1159,-0.000114440917969,5235.31865649,23.7658648409
1160,-0.000152587890625,5230.29917596,23.7658648409
1161,-0.000152587890625,5225.27969544,23.7673167693
1162,-0.000133514404297,5225.27969544,23.7644129085
1163,-0.000152587890625,5230.29917596,23.7644129085
1164,-0.000152587890625,5235.31865649,23.7658648409
1165,-0.000152587890625,5235.31865649,23.7615090317
1166,-0.000152587890625,5235.31865649,23.7600570873
1167,-0.000152587890625,5225.27969544,23.7615090317
1168,-0.000171661376953,5230.29917596,23.7600570873
1169,-0.000152587890625,5230.29917596,23.7615090317
1170,-0.000152587890625,5235.31865649,23.7629609721
1171,-0.000171661376953,5225.27969544,23.7600570873
1172,-0.000152587890625,5235.31865649,23.7586051389
1173,-0.000152587890625,5235.31865649,23.7586051389
1174,-0.000171661376953,5230.29917596,23.7557012302
1175,-0.000171661376953,5235.31865649,23.7586051389
1176,-0.000171661376953,5240.33813701,23.7542492698
1177,-0.000152587890625,5230.29917596,23.7571531866
1178,-0.000171661376953,5230.29917596,23.7586051389
1179,-0.000190734863281,5235.31865649,23.7571531866
1180,-0.000133514404297,5235.31865649,23.7542492698
1181,-0.000152587890625,5235.31865649,23.7557012302
1182,-0.000171661376953,5240.33813701,23.7527973053
1183,-0.000133514404297,5225.27969544,23.7557012302
1184,-0.000171661376953,5235.31865649,23.7513453369
1185,-0.000190734863281,5230.29917596,23.7498933644
1186,-0.000152587890625,5230.29917596,23.7498933644
1187,-0.000152587890625,5235.31865649,23.7498933644
1188,-0.000171661376953,5240.33813701,23.7527973053
1189,-0.000152587890625,5230.29917596,23.7513453369
1190,-0.000152587890625,5235.31865649,23.7469894075
1191,-0.000171661376953,5240.33813701,23.748441388
1192,-0.000171661376953,5230.29917596,23.748441388
1193,-0.000152587890625,5230.29917596,23.748441388
1194,-0.000133514404297,5230.29917596,23.7469894075
1195,-0.000152587890625,5235.31865649,23.7469894075
1196,-0.000152587890625,5235.31865649,23.7455374229
1197,-0.000171661376953,5235.31865649,23.7426334418
1198,-0.000133514404297,5235.31865649,23.7469894075
1199,-0.000171661376953,5230.29917596,23.748441388
1200,-0.000114440917969,5240.33813701,23.7469894075
1201,-0.000133514404297,5235.31865649,23.7440854344
1202,-0.000171661376953,5235.31865649,23.7440854344
1203,-0.000171661376953,5230.29917596,23.7440854344
1204,-0.000171661376953,5230.29917596,23.7382774398
1205,-0.000114440917969,5235.31865649,23.7411814452
1206,-0.000171661376953,5245.35761753,23.736825431
1207,-0.000133514404297,5235.31865649,23.7440854344
1208,-0.000114440917969,5235.31865649,23.7426334418
1209,-0.000190734863281,5240.33813701,23.7397294445
1210,-0.000171661376953,5240.33813701,23.7397294445
1211,-0.000152587890625,5235.31865649,23.7382774398
1212,-0.000152587890625,5230.29917596,23.736825431
1213,-0.000171661376953,5240.33813701,23.7353734182
1214,-0.000152587890625,5235.31865649,23.7353734182
1215,-0.000152587890625,5235.31865649,23.7353734182
1216,-0.000133514404297,5235.31865649,23.736825431
1217,-0.000190734863281,5235.31865649,23.7339214014
1218,-0.000133514404297,5235.31865649,23.7324693805
1219,-0.000171661376953,5235.31865649,23.7353734182
1220,-0.000133514404297,5230.29917596,23.7353734182
1221,-0.000171661376953,5240.33813701,23.7310173555
1222,-0.000152587890625,5240.33813701,23.7310173555
1223,-0.000171661376953,5235.31865649,23.7324693805
1224,-0.000152587890625,5230.29917596,23.7295653265
1225,-0.000152587890625,5240.33813701,23.7295653265
1226,-0.000133514404297,5235.31865649,23.7266612563
1227,-0.000133514404297,5235.31865649,23.7295653265
1228,-0.000152587890625,5240.33813701,23.7281132934
1229,-0.000152587890625,5235.31865649,23.7252092151
1230,-0.000171661376953,5240.33813701,23.7281132934
1231,-0.000171661376953,5230.29917596,23.7252092151
1232,-0.000171661376953,5230.29917596,23.7281132934
1233,-0.000133514404297,5240.33813701,23.7237571698
1234,-0.000171661376953,5235.31865649,23.7252092151
1235,-0.000171661376953,5235.31865649,23.7252092151
1236,-0.000133514404297,5230.29917596,23.7252092151
1237,-0.000171661376953,5240.33813701,23.7252092151
1238,-0.000114440917969,5240.33813701,23.7237571698
1239,-0.000190734863281,5245.35761753,23.7237571698
1240,-0.000114440917969,5230.29917596,23.7252092151
1241,-0.000190734863281,5240.33813701,23.720853067
1242,-0.000133514404297,5235.31865649,23.7223051204
1243,-0.000171661376953,5245.35761753,23.720853067
1244,-0.000152587890625,5240.33813701,23.720853067
1245,-0.000152587890625,5240.33813701,23.7194010095
1246,-0.000133514404297,5240.33813701,23.7223051204
1247,-0.000114440917969,5235.31865649,23.7223051204
1248,-0.000152587890625,5245.35761753,23.7223051204
1249,-0.000190734863281,5235.31865649,23.7194010095
1250,-0.000133514404297,5240.33813701,23.7194010095
1251,-0.000171661376953,5240.33813701,23.7179489479
1252,-0.000152587890625,5240.33813701,23.7194010095
1253,-0.000171661376953,5245.35761753,23.7179489479
1254,-0.000152587890625,5240.33813701,23.7179489479
1255,-0.000171661376953,5240.33813701,23.7164968822
1256,-0.000171661376953,5240.33813701,23.7164968822
1257,-0.000171661376953,5240.33813701,23.7164968822
1258,-0.000152587890625,5235.31865649,23.7164968822
1259,-0.000171661376953,5240.33813701,23.7194010095
1260,0.0532913208008,5240.33813701,23.7164968822
1261,0.0598526000977,5240.33813701,23.7150448124
1262,0.0590705871582,5240.33813701,23.7150448124
1263,0.0582504272461,5240.33813701,23.7150448124
1264,0.0574111938477,5230.29917596,23.7164968822
1265,0.0566864013672,5235.31865649,23.7150448124
1266,0.0556945800781,5235.31865649,23.7150448124
1267,0.054759979248,5235.31865649,23.7121406606
1268,0.0536918640137,5230.29917596,23.720853067
1269,0.0528335571289,5245.35761753,23.7135927385
1270,0.0520515441895,5240.33813701,23.7106885785
1271,0.0513076782227,5240.33813701,23.7121406606
1272,0.0505447387695,5240.33813701,23.7121406606
1273,0.0500297546387,5235.31865649,23.7135927385
1274,0.0497627258301,5235.31865649,23.7106885785
1275,0.0494384765625,5240.33813701,23.7135927385
1276,0.0493431091309,5245.35761753,23.7135927385
1277,0.0492858886719,5240.33813701,23.7106885785
1278,0.0491142272949,5235.31865649,23.7106885785
1279,0.0492286682129,5245.35761753,23.7106885785
1280,0.0490760803223,5240.33813701,23.7092364924
1281,0.0490951538086,5235.31865649,23.7092364924
1282,0.0491142272949,5235.31865649,23.7121406606
1283,0.0491142272949,5235.31865649,23.7092364924
1284,0.0491333007813,5245.35761753,23.7092364924
1285,0.0492095947266,5235.31865649,23.7092364924
1286,0.0492286682129,5240.33813701,23.7092364924
1287,0.0491523742676,5230.29917596,23.7077844021
1288,0.0492858886719,5240.33813701,23.7077844021
1289,0.0492668151855,5240.33813701,23.7077844021
1290,0.0492668151855,5235.31865649,23.7077844021
1291,0.0493621826172,5245.35761753,23.7063323078
1292,0.0494194030762,5245.35761753,23.7106885785
1293,0.0493812561035,5240.33813701,23.701976
1294,0.0494194030762,5245.35761753,23.7063323078
1295,0.0493049621582,5245.35761753,23.7077844021
1296,0.0494384765625,5240.33813701,23.7034281067
1297,0.0494956970215,5245.35761753,23.7034281067
1298,0.0495147705078,5245.35761753,23.7063323078
1299,0.0494003295898,5250.37709805,23.7048802093
1300,0.0494956970215,5240.33813701,23.7034281067
1301,0.0495147705078,5240.33813701,23.7034281067
1302,0.0494194030762,5240.33813701,23.701976
1303,0.0494384765625,5240.33813701,23.701976
1304,0.0494956970215,5245.35761753,23.701976
1305,0.0494575500488,5240.33813701,23.7005238892
1306,0.0495719909668,5245.35761753,23.6990717743
1307,0.0494384765625,5240.33813701,23.6976196552
1308,0.0494766235352,5250.37709805,23.7005238892
1309,0.0495147705078,5245.35761753,23.6990717743
1310,0.0494003295898,5255.39657858,23.6976196552
1311,0.0494194030762,5245.35761753,23.6990717743
1312,0.0493240356445,5240.33813701,23.6990717743
1313,0.0494003295898,5245.35761753,23.7034281067
1314,0.0494766235352,5250.37709805,23.696167532
1315,0.0494766235352,5250.37709805,23.6976196552
1316,0.0494575500488,5240.33813701,23.6976196552
1317,0.0493621826172,5250.37709805,23.6976196552
1318,0.0494194030762,5245.35761753,23.696167532
1319,0.0492858886719,5245.35761753,23.6932632733
1320,0.0494575500488,5240.33813701,23.6976196552
1321,0.0493049621582,5250.37709805,23.696167532
1322,0.0493049621582,5245.35761753,23.6976196552
1323,0.0493431091309,5250.37709805,23.6932632733
1324,0.0493431091309,5260.4160591,23.6918111377
1325,0.0492286682129,5255.39657858,23.6947154047
1326,0.0493431091309,5245.35761753,23.6947154047
1327,0.0493431091309,5250.37709805,23.6918111377
1328,0.0493240356445,5245.35761753,23.6932632733
1329,0.0492668151855,5250.37709805,23.6918111377
1330,0.0493240356445,5245.35761753,23.6932632733
1331,0.0493049621582,5245.35761753,23.690358998
1332,0.0491905212402,5250.37709805,23.690358998
1333,0.0492095947266,5245.35761753,23.6889068541
1334,0.0491333007813,5255.39657858,23.690358998
1335,0.0491142272949,5260.4160591,23.6874547061
1336,0.0492095947266,5255.39657858,23.6889068541
1337,0.0491142272949,5245.35761753,23.690358998
1338,0.0491333007813,5250.37709805,23.6889068541
1339,0.0491523742676,5250.37709805,23.690358998
1340,0.0490379333496,5255.39657858,23.686002554
1341,0.0491523742676,5250.37709805,23.6874547061
1342,0.0491142272949,5250.37709805,23.686002554
1343,0.0491523742676,5255.39657858,23.6874547061
1344,0.0491333007813,5250.37709805,23.6845503977
1345,0.0489807128906,5250.37709805,23.686002554
1346,0.0490951538086,5245.35761753,23.6845503977
1347,0.0489807128906,5250.37709805,23.686002554
1348,0.0489616394043,5240.33813701,23.686002554
1349,0.048999786377,5250.37709805,23.6845503977
1350,0.0489044189453,5255.39657858,23.686002554
1351,0.0489616394043,5245.35761753,23.6845503977
1352,0.0489616394043,5255.39657858,23.6801939039
1353,0.0488471984863,5255.39657858,23.6816460726
1354,0.048770904541,5255.39657858,23.6830982372
1355,0.048885345459,5250.37709805,23.6830982372
1356,0.0487518310547,5250.37709805,23.6816460726
1357,0.0488662719727,5245.35761753,23.6830982372
1358,0.048713684082,5245.35761753,23.6816460726
1359,0.048656463623,5250.37709805,23.6845503977
1360,0.048656463623,5245.35761753,23.6801939039
1361,0.0486183166504,5250.37709805,23.6758373726
1362,0.048656463623,5250.37709805,23.678741731
1363,0.0485992431641,5245.35761753,23.678741731
1364,0.0485420227051,5250.37709805,23.678741731
1365,0.0488662719727,5255.39657858,23.6743851872
1366,0.048770904541,5250.37709805,23.678741731
1367,0.0485610961914,5250.37709805,23.6801939039
1368,0.0487899780273,5255.39657858,23.678741731
1369,0.0487899780273,5240.33813701,23.6772895539
1370,0.0489044189453,5245.35761753,23.6758373726
1371,0.048885345459,5250.37709805,23.6772895539
1372,0.0486755371094,5245.35761753,23.6729329976
1373,0.0487327575684,5245.35761753,23.6743851872
1374,0.0487518310547,5245.35761753,23.6743851872
1375,0.0486183166504,5250.37709805,23.6714808039
1376,0.048770904541,5245.35761753,23.6743851872
1377,0.0488471984863,5240.33813701,23.6743851872
1378,0.0486755371094,5250.37709805,23.6729329976
1379,0.048656463623,5245.35761753,23.6729329976
1380,0.048713684082,5245.35761753,23.6743851872
1381,0.0487518310547,5235.31865649,23.6743851872
1382,0.0485801696777,5250.37709805,23.6743851872
1383,0.048656463623,5250.37709805,23.6685764038
1384,0.0486373901367,5245.35761753,23.6671241975
1385,0.0485038757324,5240.33813701,23.6685764038
1386,0.0485610961914,5245.35761753,23.6729329976
1387,0.0484466552734,5240.33813701,23.6714808039
1388,0.0484848022461,5240.33813701,23.6700286059
1389,0.0484657287598,5245.35761753,23.6714808039
1390,0.0483322143555,5240.33813701,23.6671241975
1391,0.0485420227051,5235.31865649,23.6685764038
1392,0.0483131408691,5240.33813701,23.6671241975
1393,0.0482940673828,5240.33813701,23.665671987
1394,0.0482940673828,5240.33813701,23.6642197723
1395,0.0482749938965,5240.33813701,23.6685764038
1396,0.0482940673828,5245.35761753,23.665671987
1397,0.0483703613281,5235.31865649,23.665671987
1398,0.0481986999512,5235.31865649,23.6627675534
1399,0.0482177734375,5240.33813701,23.6671241975
1400,0.0481986999512,5235.31865649,23.6642197723
1401,0.0483131408691,5240.33813701,23.665671987
1402,0.0482940673828,5240.33813701,23.6642197723
1403,0.0481414794922,5240.33813701,23.6613153303
1404,0.0481224060059,5240.33813701,23.6613153303
1405,0.0481605529785,5240.33813701,23.6642197723
1406,0.0481414794922,5235.31865649,23.665671987
1407,0.0481605529785,5230.29917596,23.6598631031
1408,0.0481986999512,5240.33813701,23.6598631031
1409,0.0480270385742,5245.35761753,23.6584108716
1410,0.0480651855469,5230.29917596,23.6613153303
1411,0.0481796264648,5220.26021492,23.6613153303
1412,0.0480651855469,5230.29917596,23.6598631031
1413,0.0479888916016,5230.29917596,23.6569586359
1414,0.0480651855469,5225.27969544,23.6598631031
1415,0.0479507446289,5225.27969544,23.6598631031
1416,0.0480842590332,5220.26021492,23.6569586359
1417,0.0479507446289,5225.27969544,23.6598631031
1418,0.0479888916016,5230.29917596,23.6613153303
1419,0.0480461120605,5230.29917596,23.655506396
1420,0.0479698181152,5225.27969544,23.6598631031
1421,0.0479125976563,5225.27969544,23.6569586359
1422,0.0479698181152,5225.27969544,23.6613153303
1423,0.0480270385742,5225.27969544,23.655506396
1424,0.0479698181152,5215.2407344,23.6540541519
1425,0.0478935241699,5225.27969544,23.6598631031
1426,0.0479125976563,5215.2407344,23.6569586359
1427,0.0478935241699,5230.29917596,23.6540541519
1428,0.0478553771973,5220.26021492,23.6569586359
1429,0.0477600097656,5210.22125387,23.6526019036
1430,0.0478363037109,5215.2407344,23.6584108716
1431,0.0477600097656,5205.20177335,23.6584108716
1432,0.0478363037109,5215.2407344,23.6540541519
1433,0.0478553771973,5210.22125387,23.6540541519
1434,0.0477600097656,5205.20177335,23.6569586359
1435,0.0477409362793,5205.20177335,23.6584108716
1436,0.047721862793,5210.22125387,23.655506396
1437,0.0477027893066,5210.22125387,23.6526019036
1438,0.0477600097656,5205.20177335,23.6540541519
1439,0.047607421875,5210.22125387,23.6540541519
1440,0.0476455688477,5200.18229283,23.655506396
1441,0.0476264953613,5200.18229283,23.6540541519
1442,0.047607421875,5205.20177335,23.6526019036
1443,0.047664642334,5200.18229283,23.6540541519
1444,0.0476264953613,5195.16281231,23.655506396
1445,0.0474166870117,5195.16281231,23.6540541519
1446,0.047435760498,5195.16281231,23.6526019036
1447,0.0475883483887,5200.18229283,23.6511496511
1448,0.0475692749023,5190.14333178,23.6511496511
1449,0.0475120544434,5195.16281231,23.6526019036
1450,0.0474739074707,5195.16281231,23.6526019036
1451,0.0474548339844,5180.10437074,23.6496973944
1452,0.0473213195801,5180.10437074,23.6511496511
1453,0.0473022460938,5180.10437074,23.6540541519
1454,0.0474548339844,5185.12385126,23.6526019036
1455,0.0474548339844,5180.10437074,23.6511496511
1456,0.0473213195801,5180.10437074,23.6526019036
1457,0.0473213195801,5170.06540969,23.6482451334
1458,0.0472450256348,5175.08489022,23.6526019036
1459,0.0472068786621,5180.10437074,23.6526019036
1460,0.0473594665527,5170.06540969,23.6496973944
1461,0.0473594665527,5175.08489022,23.6496973944
1462,0.0471878051758,5175.08489022,23.6482451334
1463,0.0471115112305,5165.04592917,23.6496973944
1464,0.0471305847168,5170.06540969,23.6511496511
1465,0.0470542907715,5170.06540969,23.6496973944
1466,0.0470924377441,5170.06540969,23.6482451334
1467,0.0472640991211,5165.04592917,23.6511496511
1468,0.0470542907715,5160.02644865,23.6482451334
1469,0.0469970703125,5170.06540969,23.6526019036
1470,0.0470352172852,5170.06540969,23.6496973944
1471,0.0469970703125,5170.06540969,23.6511496511
1472,0.0470733642578,5160.02644865,23.6482451334
1473,0.0469589233398,5160.02644865,23.6482451334
1474,0.0469207763672,5160.02644865,23.6496973944
1475,0.0469970703125,5160.02644865,23.6496973944
1476,0.0469589233398,5155.00696813,23.6496973944
1477,0.0470161437988,5149.9874876,23.6482451334
1478,0.0469398498535,5160.02644865,23.6511496511
1479,0.0469398498535,5155.00696813,23.6482451334
1480,0.0469207763672,5155.00696813,23.6511496511
1481,0.0470542907715,5149.9874876,23.6482451334
1482,0.0469207763672,5149.9874876,23.6482451334
1483,0.0469207763672,5149.9874876,23.6453405988
1484,0.0470352172852,5155.00696813,23.6467928682
1485,0.0469970703125,5155.00696813,23.6467928682
1486,0.0469779968262,5149.9874876,23.6467928682
1487,0.0469207763672,5149.9874876,23.6482451334
1488,0.0468826293945,5149.9874876,23.6482451334
1489,0.0468254089355,5144.96800708,23.6453405988
1490,0.0468063354492,5149.9874876,23.6482451334
1491,0.0468254089355,5144.96800708,23.6438883252
1492,0.0468063354492,5139.94852656,23.6482451334
1493,0.0468063354492,5144.96800708,23.6467928682
1494,0.0468444824219,5144.96800708,23.6453405988
1495,0.0469207763672,5134.92904603,23.6453405988
1496,0.0467109680176,5139.94852656,23.6453405988
1497,0.0466728210449,5134.92904603,23.6482451334
1498,0.0467491149902,5134.92904603,23.6467928682
1499,0.0466346740723,5129.90956551,23.6467928682
1500,0.0467681884766,5119.87060447,23.6438883252
1501,0.0467681884766,5129.90956551,23.6438883252
1502,0.0467681884766,5129.90956551,23.6482451334
1503,0.0466537475586,5124.89008499,23.6467928682
1504,0.0467491149902,5124.89008499,23.6453405988
1505,0.0466156005859,5114.85112394,23.6453405988
1506,0.0467109680176,5119.87060447,23.6482451334
1507,0.0466156005859,5109.83164342,23.6467928682
1508,0.046558380127,5114.85112394,23.6424360473
1509,0.0465965270996,5114.85112394,23.6467928682
1510,0.046558380127,5109.83164342,23.6438883252
1511,0.0465965270996,5104.8121629,23.6467928682
1512,0.0465774536133,5104.8121629,23.6438883252
1513,0.0467300415039,5099.79268238,23.6438883252
1514,0.0466918945313,5114.85112394,23.6424360473
1515,0.0465965270996,5099.79268238,23.6453405988
1516,0.0466918945313,5104.8121629,23.6467928682
1517,0.0465965270996,5089.75372133,23.6453405988
1518,0.0465965270996,5089.75372133,23.6438883252
1519,0.0465202331543,5104.8121629,23.6453405988
1520,0.0465202331543,5079.71476029,23.6467928682
1521,0.0465202331543,5089.75372133,23.6453405988
1522,0.046501159668,5084.73424081,23.6496973944
1523,0.0466728210449,5084.73424081,23.6438883252
1524,0.046558380127,5084.73424081,23.6453405988
1525,0.0465965270996,5084.73424081,23.6424360473
1526,0.0465774536133,5079.71476029,23.6467928682
1527,0.0464630126953,5079.71476029,23.6467928682
1528,0.0465393066406,5069.67579924,23.6467928682
1529,0.0464630126953,5074.69527976,23.6453405988
1530,0.046443939209,5074.69527976,23.6453405988
1531,0.0464630126953,5059.6368382,23.6482451334
1532,0.046501159668,5064.65631872,23.6467928682
1533,0.0464630126953,5064.65631872,23.6453405988
1534,0.046501159668,5074.69527976,23.6438883252
1535,0.046443939209,5054.61735767,23.6453405988
1536,0.0464248657227,5064.65631872,23.6453405988
1537,0.0465393066406,5049.59787715,23.6453405988
1538,0.0464630126953,5054.61735767,23.6482451334
1539,0.046329498291,5049.59787715,23.6482451334
1540,0.0464630126953,5029.51995506,23.6453405988
1541,0.0463485717773,5039.55891611,23.6453405988
1542,0.0464248657227,5039.55891611,23.6482451334
1543,0.0463676452637,5039.55891611,23.6467928682
1544,0.0463485717773,5029.51995506,23.6453405988
1545,0.04638671875,5039.55891611,23.6453405988
1546,0.0463104248047,5034.53943558,23.6438883252
1547,0.04638671875,5034.53943558,23.6453405988
1548,0.0463676452637,5029.51995506,23.6453405988
1549,0.046215057373,5024.50047454,23.6438883252
1550,0.0462341308594,5014.46151349,23.6467928682
1551,0.0462913513184,5019.48099401,23.6453405988
1552,0.0461769104004,5019.48099401,23.6467928682
1553,0.0461387634277,5019.48099401,23.6438883252
1554,0.0461959838867,5014.46151349,23.6482451334
1555,0.0461387634277,5019.48099401,23.6438883252
1556,0.0461769104004,5009.44203297,23.6467928682
1557,0.0461769104004,5004.42255245,23.6482451334
1558,0.0462532043457,5009.44203297,23.6467928682
1559,0.0462532043457,5014.46151349,23.6467928682
1560,0.046215057373,5014.46151349,23.6453405988
1561,0.0461578369141,5009.44203297,23.6467928682
1562,0.046215057373,5009.44203297,23.6438883252
1563,0.0460624694824,5009.44203297,23.6467928682
1564,0.0461959838867,4999.40307192,23.6467928682
1565,0.0460243225098,5004.42255245,23.6467928682
1566,0.0460815429688,5004.42255245,23.6438883252
1567,0.0461387634277,4999.40307192,23.6467928682
1568,0.0460624694824,5004.42255245,23.6438883252
1569,0.0460624694824,4999.40307192,23.6467928682
1570,0.0459480285645,5004.42255245,23.6467928682
1571,0.0459480285645,4999.40307192,23.6467928682
1572,0.0459671020508,4999.40307192,23.6467928682
1573,0.0460624694824,4994.3835914,23.6453405988
1574,0.0460815429688,4994.3835914,23.6496973944
1575,0.0459289550781,4994.3835914,23.6496973944
1576,0.0460243225098,4989.36411088,23.6496973944
1577,0.0458908081055,4994.3835914,23.6453405988
1578,0.0460052490234,4989.36411088,23.6482451334
1579,0.0458908081055,4984.34463036,23.6482451334
1580,0.0459098815918,4989.36411088,23.6496973944
1581,0.0459098815918,4984.34463036,23.6453405988
1582,0.0460052490234,4994.3835914,23.6482451334
1583,0.0459671020508,4994.3835914,23.6482451334
1584,0.0458717346191,4979.32514983,23.6496973944
1585,0.0457954406738,4984.34463036,23.6467928682
1586,0.0459098815918,4984.34463036,23.6496973944
1587,0.0458145141602,4984.34463036,23.6482451334
1588,0.0458526611328,4979.32514983,23.6482451334
1589,0.0457763671875,4974.30566931,23.6511496511
1590,0.0458526611328,4979.32514983,23.6467928682
1591,0.0458335876465,4969.28618879,23.6482451334
1592,0.0458717346191,4969.28618879,23.6482451334
1593,0.0458717346191,4964.26670827,23.6467928682
1594,0.0457382202148,4969.28618879,23.6496973944
1595,0.0457000732422,4969.28618879,23.6482451334
1596,0.0457000732422,4969.28618879,23.6496973944
1597,0.0457763671875,4959.24722774,23.6482451334
1598,0.0458145141602,4964.26670827,23.6496973944
1599,0.0456619262695,4959.24722774,23.6511496511
1600,0.0456809997559,4959.24722774,23.6496973944
1601,0.0457382202148,4954.22774722,23.6526019036
1602,0.0457763671875,4964.26670827,23.6511496511
1603,0.0456809997559,4949.2082667,23.6496973944
1604,0.0457000732422,4939.16930565,23.6511496511
1605,0.0456428527832,4949.2082667,23.6511496511
1606,0.0455284118652,4949.2082667,23.6540541519
1607,0.0456619262695,4949.2082667,23.6540541519
1608,0.0456428527832,4934.14982513,23.6482451334
1609,0.0456047058105,4939.16930565,23.6496973944
1610,0.0457382202148,4934.14982513,23.6526019036
1611,0.0455284118652,4924.11086409,23.6540541519
1612,0.0455093383789,4939.16930565,23.6496973944
1613,0.0456809997559,4929.13034461,23.6540541519
1614,0.0454902648926,4934.14982513,23.655506396
1615,0.0456237792969,4944.18878618,23.6526019036
1616,0.0455093383789,4934.14982513,23.6540541519
1617,0.0455284118652,4929.13034461,23.6540541519
1618,0.0455665588379,4924.11086409,23.6540541519
1619,0.0455093383789,4929.13034461,23.6511496511
1620,0.0455856323242,4929.13034461,23.6569586359
1621,0.0456047058105,4929.13034461,23.6526019036
1622,0.0455284118652,4929.13034461,23.655506396
1623,0.0454139709473,4929.13034461,23.6526019036
1624,0.0454330444336,4929.13034461,23.6526019036
1625,0.0453758239746,4929.13034461,23.6569586359
1626,0.0453948974609,4924.11086409,23.6569586359
1627,0.0454902648926,4924.11086409,23.655506396
1628,0.0453758239746,4924.11086409,23.655506396
1629,0.0453567504883,4929.13034461,23.655506396
1630,0.045337677002,4924.11086409,23.6569586359
1631,0.0454139709473,4924.11086409,23.6540541519
1632,0.0454139709473,4924.11086409,23.6569586359
1633,0.0454139709473,4924.11086409,23.6540541519
1634,0.0452995300293,4924.11086409,23.655506396
1635,0.0452423095703,4924.11086409,23.6540541519
1636,0.0454139709473,4924.11086409,23.655506396
1637,0.0452613830566,4924.11086409,23.6584108716
1638,0.0453567504883,4919.09138356,23.6584108716
1639,0.0452613830566,4924.11086409,23.6569586359
1640,0.045280456543,4919.09138356,23.6598631031
1641,0.0452041625977,4919.09138356,23.6584108716
1642,0.0451850891113,4919.09138356,23.6598631031
1643,0.045166015625,4919.09138356,23.6584108716
1644,0.0453186035156,4919.09138356,23.6569586359
1645,0.0452423095703,4909.05242252,23.6613153303
1646,0.045280456543,4919.09138356,23.6627675534
1647,0.0451278686523,4919.09138356,23.6584108716
1648,0.0451469421387,4919.09138356,23.6598631031
1649,0.0452613830566,4904.03294199,23.6627675534
1650,0.0452041625977,4914.07190304,23.6598631031
1651,0.0451850891113,4909.05242252,23.6671241975
1652,0.045051574707,4909.05242252,23.6598631031
1653,0.0451278686523,4904.03294199,23.6627675534
1654,0.0450706481934,4909.05242252,23.6584108716
1655,0.045051574707,4904.03294199,23.6642197723
1656,0.045051574707,4904.03294199,23.6613153303
1657,0.045051574707,4909.05242252,23.665671987
1658,0.0451469421387,4904.03294199,23.6613153303
1659,0.0451469421387,4883.9550199,23.665671987
1660,0.0450325012207,4904.03294199,23.6613153303
1661,0.0449752807617,4899.01346147,23.6627675534
1662,0.0449752807617,4888.97450043,23.6671241975
1663,0.0449562072754,4899.01346147,23.6700286059
1664,0.0450897216797,4893.99398095,23.665671987
1665,0.044994354248,4883.9550199,23.6671241975
