"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
1112,-0.000648498535156,23.7527973053,6390.73759281
1113,-0.000667572021484,23.7542492698,6390.73759281
1114,-0.000648498535156,23.7542492698,6385.31711898
1115,-0.000648498535156,23.7527973053,6396.15806664
1116,-0.000686645507813,23.7498933644,6385.31711898
1117,-0.000667572021484,23.7498933644,6385.31711898
1118,-0.000667572021484,23.7527973053,6379.89664516
1119,-0.000686645507813,23.748441388,6385.31711898
1120,-0.000667572021484,23.748441388,6385.31711898
1121,-0.000648498535156,23.7498933644,6385.31711898
1122,-0.000667572021484,23.7498933644,6390.73759281
1123,-0.000667572021484,23.7498933644,6385.31711898
1124,-0.000667572021484,23.748441388,6390.73759281
1125,-0.000629425048828,23.748441388,6385.31711898
1126,-0.000686645507813,23.748441388,6379.89664516
1127,-0.000686645507813,23.7469894075,6385.31711898
1128,-0.000686645507813,23.748441388,6396.15806664
1129,-0.000686645507813,23.7469894075,6385.31711898
1130,-0.000667572021484,23.748441388,6396.15806664
1131,-0.000648498535156,23.7440854344,6385.31711898
1132,-0.000648498535156,23.7469894075,6385.31711898
1133,-0.000686645507813,23.7426334418,6385.31711898
1134,-0.000686645507813,23.7426334418,6385.31711898
1135,-0.000648498535156,23.7426334418,6396.15806664
1136,-0.000667572021484,23.7440854344,6385.31711898
1137,-0.000648498535156,23.7426334418,6369.05569751
1138,-0.000686645507813,23.7455374229,6379.89664516
1139,-0.000686645507813,23.7440854344,6390.73759281
1140,-0.000667572021484,23.7411814452,6379.89664516
1141,-0.000667572021484,23.7440854344,6385.31711898
1142,-0.000667572021484,23.7411814452,6385.31711898
1143,-0.000629425048828,23.7411814452,6390.73759281
1144,-0.000686645507813,23.7411814452,6385.31711898
1145,-0.000648498535156,23.736825431,6379.89664516
1146,-0.000686645507813,23.7411814452,6379.89664516
1147,-0.000667572021484,23.736825431,6390.73759281
1148,-0.000667572021484,23.7382774398,6390.73759281
1149,-0.000705718994141,23.7397294445,6379.89664516
1150,-0.000686645507813,23.7397294445,6390.73759281
1151,-0.000686645507813,23.736825431,6385.31711898
1152,-0.000667572021484,23.7382774398,6390.73759281
1153,-0.000667572021484,23.7353734182,6385.31711898
1154,-0.000667572021484,23.736825431,6379.89664516
1155,-0.000686645507813,23.7353734182,6379.89664516
1156,-0.000686645507813,23.7353734182,6396.15806664
1157,-0.000667572021484,23.7339214014,6390.73759281
1158,-0.000667572021484,23.7324693805,6385.31711898
1159,-0.000648498535156,23.7353734182,6385.31711898
1160,-0.000667572021484,23.7339214014,6385.31711898
1161,-0.000667572021484,23.7324693805,6385.31711898
1162,-0.000686645507813,23.7324693805,6379.89664516
1163,-0.000667572021484,23.7324693805,6390.73759281
1164,-0.000667572021484,23.7324693805,6396.15806664
1165,-0.000667572021484,23.7295653265,6379.89664516
1166,-0.000648498535156,23.7295653265,6379.89664516
1167,-0.000667572021484,23.7310173555,6379.89664516
1168,-0.000648498535156,23.7281132934,6385.31711898
1169,-0.000667572021484,23.7281132934,6385.31711898
1170,-0.000648498535156,23.7281132934,6385.31711898
1171,-0.000667572021484,23.7281132934,6379.89664516
1172,-0.000667572021484,23.7266612563,6385.31711898
1173,-0.000648498535156,23.7281132934,6379.89664516
1174,-0.000648498535156,23.7266612563,6379.89664516
1175,-0.000648498535156,23.7266612563,6379.89664516
1176,-0.000667572021484,23.7281132934,6374.47617133
1177,-0.000648498535156,23.7237571698,6396.15806664
1178,-0.000667572021484,23.7237571698,6385.31711898
1179,-0.000648498535156,23.7237571698,6390.73759281
1180,-0.000686645507813,23.7223051204,6385.31711898
1181,-0.000667572021484,23.720853067,6379.89664516
1182,-0.000686645507813,23.7223051204,6385.31711898
1183,-0.000667572021484,23.7237571698,6385.31711898
1184,-0.000686645507813,23.7223051204,6390.73759281
1185,-0.000648498535156,23.720853067,6385.31711898
1186,-0.000667572021484,23.720853067,6374.47617133
1187,-0.000648498535156,23.7194010095,6390.73759281
1188,-0.000667572021484,23.7223051204,6385.31711898
1189,-0.000667572021484,23.7194010095,6379.89664516
1190,-0.000648498535156,23.7179489479,6379.89664516
1191,-0.000667572021484,23.7179489479,6374.47617133
1192,-0.000648498535156,23.7179489479,6379.89664516
1193,-0.000648498535156,23.7164968822,6374.47617133
1194,-0.000667572021484,23.7179489479,6385.31711898
1195,-0.000667572021484,23.7179489479,6374.47617133
1196,-0.000648498535156,23.7164968822,6385.31711898
1197,-0.000648498535156,23.7150448124,6385.31711898
1198,-0.000667572021484,23.7179489479,6385.31711898
1199,-0.000648498535156,23.7135927385,6385.31711898
1200,-0.000648498535156,23.7150448124,6374.47617133
1201,-0.000648498535156,23.7150448124,6385.31711898
1202,-0.000648498535156,23.7164968822,6379.89664516
1203,-0.000648498535156,23.7150448124,6385.31711898
1204,-0.000686645507813,23.7121406606,6379.89664516
1205,-0.000648498535156,23.7135927385,6379.89664516
1206,-0.000648498535156,23.7135927385,6385.31711898
1207,-0.000648498535156,23.7121406606,6379.89664516
1208,-0.000667572021484,23.7092364924,6374.47617133
1209,-0.000648498535156,23.7106885785,6379.89664516
1210,-0.000686645507813,23.7121406606,6374.47617133
1211,-0.000648498535156,23.7106885785,6374.47617133
1212,-0.000648498535156,23.7092364924,6379.89664516
1213,-0.000648498535156,23.7106885785,6385.31711898
1214,-0.000667572021484,23.7106885785,6379.89664516
1215,-0.000667572021484,23.7106885785,6385.31711898
1216,-0.000686645507813,23.7077844021,6379.89664516
1217,-0.000667572021484,23.7077844021,6369.05569751
1218,-0.000667572021484,23.7063323078,6379.89664516
1219,-0.000667572021484,23.7063323078,6390.73759281
1220,-0.000667572021484,23.7048802093,6379.89664516
1221,-0.000648498535156,23.7048802093,6379.89664516
1222,-0.000648498535156,23.701976,6385.31711898
1223,-0.000648498535156,23.7077844021,6369.05569751
1224,-0.000686645507813,23.7048802093,6374.47617133
1225,-0.000667572021484,23.701976,6374.47617133
1226,-0.000686645507813,23.7034281067,6369.05569751
1227,-0.000648498535156,23.7034281067,6374.47617133
1228,-0.000686645507813,23.7005238892,6374.47617133
1229,-0.000648498535156,23.7005238892,6369.05569751
1230,-0.000629425048828,23.6990717743,6379.89664516
1231,-0.000629425048828,23.7034281067,6369.05569751
1232,-0.000667572021484,23.701976,6369.05569751
1233,-0.000667572021484,23.7005238892,6374.47617133
1234,-0.000648498535156,23.6990717743,6379.89664516
1235,-0.000667572021484,23.696167532,6369.05569751
1236,-0.000667572021484,23.6990717743,6374.47617133
1237,-0.000648498535156,23.6947154047,6385.31711898
1238,-0.000629425048828,23.7005238892,6369.05569751
1239,-0.000667572021484,23.6990717743,6369.05569751
1240,-0.000667572021484,23.6947154047,6374.47617133
1241,-0.000686645507813,23.6918111377,6379.89664516
1242,-0.000667572021484,23.696167532,6379.89664516
1243,-0.000686645507813,23.696167532,6374.47617133
1244,-0.0006103515625,23.690358998,6374.47617133
1245,-0.000648498535156,23.6918111377,6379.89664516
1246,-0.000667572021484,23.6932632733,6374.47617133
1247,0.0617599487305,23.6918111377,6374.47617133
1248,0.059986114502,23.6947154047,6379.89664516
1249,0.0590324401855,23.6918111377,6369.05569751
1250,0.058536529541,23.6918111377,6369.05569751
1251,0.0578308105469,23.6889068541,6374.47617133
1252,0.0572204589844,23.690358998,6374.47617133
1253,0.0563812255859,23.696167532,6379.89664516
1254,0.0554847717285,23.6918111377,6374.47617133
1255,0.0546073913574,23.6874547061,6374.47617133
1256,0.0537300109863,23.6874547061,6369.05569751
1257,0.0529479980469,23.690358998,6374.47617133
1258,0.0523376464844,23.6874547061,6369.05569751
1259,0.0516700744629,23.6889068541,6369.05569751
1260,0.0511741638184,23.6874547061,6374.47617133
1261,0.0509071350098,23.6845503977,6379.89664516
1262,0.0506973266602,23.6874547061,6369.05569751
1263,0.0504875183105,23.6845503977,6374.47617133
1264,0.0503730773926,23.686002554,6379.89664516
1265,0.0503540039063,23.6874547061,6379.89664516
1266,0.0503349304199,23.6830982372,6374.47617133
1267,0.050220489502,23.6830982372,6379.89664516
1268,0.0502395629883,23.6874547061,6374.47617133
1269,0.0502777099609,23.6830982372,6379.89664516
1270,0.0504112243652,23.6801939039,6374.47617133
1271,0.0505065917969,23.6801939039,6385.31711898
1272,0.0504875183105,23.6801939039,6374.47617133
1273,0.0506401062012,23.678741731,6379.89664516
1274,0.0506782531738,23.6816460726,6374.47617133
1275,0.0507164001465,23.6801939039,6374.47617133
1276,0.0507354736328,23.6758373726,6374.47617133
1277,0.0507164001465,23.678741731,6374.47617133
1278,0.0508689880371,23.6772895539,6379.89664516
1279,0.0507736206055,23.6816460726,6385.31711898
1280,0.0509071350098,23.6816460726,6363.63522368
1281,0.0510025024414,23.6758373726,6385.31711898
1282,0.0510406494141,23.678741731,6369.05569751
1283,0.0509834289551,23.6772895539,6385.31711898
1284,0.0511360168457,23.6772895539,6390.73759281
1285,0.051212310791,23.6772895539,6374.47617133
1286,0.0511360168457,23.6758373726,6390.73759281
1287,0.051097869873,23.678741731,6379.89664516
1288,0.0512886047363,23.6729329976,6385.31711898
1289,0.0511932373047,23.6729329976,6385.31711898
1290,0.0512886047363,23.6743851872,6390.73759281
1291,0.0512504577637,23.6758373726,6374.47617133
1292,0.051383972168,23.6743851872,6390.73759281
1293,0.0514030456543,23.6743851872,6390.73759281
1294,0.0514030456543,23.6700286059,6385.31711898
1295,0.0513076782227,23.6729329976,6374.47617133
1296,0.0514221191406,23.6714808039,6390.73759281
1297,0.051441192627,23.6714808039,6390.73759281
1298,0.0514793395996,23.6714808039,6379.89664516
1299,0.0514984130859,23.6714808039,6390.73759281
1300,0.051441192627,23.6743851872,6390.73759281
1301,0.0514602661133,23.6700286059,6401.57854046
1302,0.0514793395996,23.6700286059,6401.57854046
1303,0.0515556335449,23.6729329976,6396.15806664
1304,0.0514602661133,23.6685764038,6401.57854046
1305,0.0516128540039,23.6700286059,6396.15806664
1306,0.0515747070313,23.6700286059,6406.99901429
1307,0.0515556335449,23.665671987,6401.57854046
1308,0.0515937805176,23.6671241975,6396.15806664
1309,0.0516700744629,23.665671987,6401.57854046
1310,0.0516128540039,23.665671987,6401.57854046
1311,0.0515365600586,23.6642197723,6406.99901429
1312,0.0517463684082,23.665671987,6401.57854046
1313,0.0516891479492,23.6627675534,6406.99901429
1314,0.0517082214355,23.6642197723,6401.57854046
1315,0.0517082214355,23.6642197723,6406.99901429
1316,0.0516128540039,23.6627675534,6417.83996194
1317,0.0517272949219,23.6598631031,6406.99901429
1318,0.0516700744629,23.665671987,6412.41948812
1319,0.0516319274902,23.6627675534,6412.41948812
1320,0.0517082214355,23.6598631031,6406.99901429
1321,0.0516700744629,23.6642197723,6412.41948812
1322,0.0517654418945,23.6627675534,6406.99901429
1323,0.0518035888672,23.6627675534,6406.99901429
1324,0.0518417358398,23.6613153303,6406.99901429
1325,0.0517272949219,23.6613153303,6412.41948812
1326,0.0518226623535,23.6613153303,6406.99901429
1327,0.0517654418945,23.6613153303,6412.41948812
1328,0.0517272949219,23.6584108716,6423.26043577
1329,0.0517272949219,23.6584108716,6417.83996194
1330,0.0517845153809,23.6627675534,6417.83996194
1331,0.0517845153809,23.6569586359,6417.83996194
1332,0.0517082214355,23.6613153303,6434.10138342
1333,0.0517654418945,23.6526019036,6423.26043577
1334,0.0517654418945,23.6584108716,6434.10138342
1335,0.0517272949219,23.6598631031,6423.26043577
1336,0.0517272949219,23.6598631031,6439.52185725
1337,0.0517272949219,23.6613153303,6428.68090959
1338,0.0517463684082,23.655506396,6434.10138342
1339,0.0517463684082,23.655506396,6434.10138342
1340,0.0517463684082,23.6584108716,6423.26043577
1341,0.0517463684082,23.6569586359,6428.68090959
1342,0.0516128540039,23.6569586359,6439.52185725
1343,0.0516700744629,23.6569586359,6434.10138342
1344,0.0517082214355,23.6540541519,6412.41948812
1345,0.0516510009766,23.6569586359,6423.26043577
1346,0.0517272949219,23.6540541519,6434.10138342
1347,0.0516128540039,23.6511496511,6434.10138342
1348,0.0517845153809,23.655506396,6428.68090959
1349,0.0517654418945,23.655506396,6417.83996194
1350,0.0516510009766,23.6526019036,6428.68090959
1351,0.0517463684082,23.6526019036,6439.52185725
1352,0.0516891479492,23.6526019036,6428.68090959
1353,0.0517654418945,23.6526019036,6439.52185725
1354,0.0516700744629,23.6526019036,6439.52185725
1355,0.0516700744629,23.6496973944,6428.68090959
1356,0.0516510009766,23.6496973944,6423.26043577
1357,0.0518035888672,23.6511496511,6434.10138342
1358,0.0516319274902,23.6511496511,6434.10138342
1359,0.0516319274902,23.6540541519,6444.94233107
1360,0.0516700744629,23.6526019036,6439.52185725
1361,0.0517845153809,23.6496973944,6439.52185725
1362,0.0516319274902,23.6482451334,6428.68090959
1363,0.0517845153809,23.6496973944,6439.52185725
1364,0.0516700744629,23.6511496511,6444.94233107
1365,0.0516891479492,23.6511496511,6439.52185725
1366,0.0517463684082,23.6496973944,6423.26043577
1367,0.0515937805176,23.6511496511,6444.94233107
1368,0.0516891479492,23.6511496511,6428.68090959
1369,0.0515556335449,23.6482451334,6439.52185725
1370,0.0516319274902,23.6511496511,6434.10138342
1371,0.0517082214355,23.6496973944,6439.52185725
1372,0.0517082214355,23.6467928682,6434.10138342
1373,0.0516700744629,23.6496973944,6444.94233107
1374,0.0517082214355,23.6467928682,6423.26043577
1375,0.0516891479492,23.6496973944,6450.3628049
1376,0.0516128540039,23.6482451334,6439.52185725
1377,0.0516891479492,23.6482451334,6434.10138342
1378,0.0516700744629,23.6467928682,6423.26043577
1379,0.0517272949219,23.6467928682,6444.94233107
1380,0.0516319274902,23.6438883252,6439.52185725
1381,0.0516319274902,23.6453405988,6434.10138342
1382,0.0516510009766,23.6453405988,6444.94233107
1383,0.0515937805176,23.6438883252,6439.52185725
1384,0.0516128540039,23.6424360473,6428.68090959
1385,0.0516510009766,23.6496973944,6439.52185725
1386,0.0514984130859,23.6453405988,6439.52185725
1387,0.0514984130859,23.6438883252,6444.94233107
1388,0.0515937805176,23.6453405988,6444.94233107
1389,0.0516128540039,23.6409837652,6434.10138342
1390,0.0515747070313,23.6438883252,6439.52185725
1391,0.0515937805176,23.6424360473,6444.94233107
1392,0.0516128540039,23.6424360473,6434.10138342
1393,0.0516128540039,23.6424360473,6444.94233107
1394,0.0514793395996,23.6424360473,6444.94233107
1395,0.0514793395996,23.6438883252,6439.52185725
1396,0.0515747070313,23.6424360473,6434.10138342
1397,0.0514793395996,23.6409837652,6434.10138342
1398,0.0515937805176,23.6409837652,6434.10138342
1399,0.0515174865723,23.6395314788,6444.94233107
1400,0.0514793395996,23.6409837652,6434.10138342
1401,0.0514984130859,23.6409837652,6439.52185725
1402,0.0515747070313,23.6409837652,6439.52185725
1403,0.0515937805176,23.6409837652,6423.26043577
1404,0.0515937805176,23.6409837652,6423.26043577
1405,0.051441192627,23.6380791882,6439.52185725
1406,0.0514221191406,23.6395314788,6428.68090959
1407,0.051441192627,23.6395314788,6439.52185725
1408,0.0515556335449,23.6409837652,6434.10138342
1409,0.0515365600586,23.6395314788,6434.10138342
1410,0.0515365600586,23.6395314788,6439.52185725
1411,0.0514793395996,23.6409837652,6434.10138342
1412,0.051441192627,23.6395314788,6428.68090959
1413,0.0515174865723,23.6395314788,6434.10138342
1414,0.051441192627,23.6380791882,6428.68090959
1415,0.0514793395996,23.6366268934,6428.68090959
1416,0.0514793395996,23.6409837652,6428.68090959
1417,0.051383972168,23.6366268934,6423.26043577
1418,0.051383972168,23.6380791882,6428.68090959
1419,0.0514793395996,23.6366268934,6423.26043577
1420,0.0514793395996,23.6380791882,6423.26043577
1421,0.051326751709,23.6380791882,6406.99901429
1422,0.0514984130859,23.6380791882,6417.83996194
1423,0.0514984130859,23.6366268934,6406.99901429
1424,0.051441192627,23.6351745943,6412.41948812
1425,0.0513648986816,23.6380791882,6412.41948812
1426,0.0514030456543,23.6366268934,6406.99901429
1427,0.0513458251953,23.6366268934,6412.41948812
1428,0.0514221191406,23.6366268934,6406.99901429
1429,0.0513648986816,23.6366268934,6412.41948812
1430,0.0512886047363,23.6366268934,6412.41948812
1431,0.0513648986816,23.6351745943,6412.41948812
1432,0.0514030456543,23.6351745943,6406.99901429
1433,0.0513648986816,23.6366268934,6401.57854046
1434,0.0513648986816,23.633722291,6406.99901429
1435,0.0514030456543,23.6351745943,6406.99901429
1436,0.051441192627,23.6351745943,6406.99901429
1437,0.0512886047363,23.6351745943,6401.57854046
1438,0.051212310791,23.6351745943,6401.57854046
1439,0.0513458251953,23.633722291,6401.57854046
1440,0.051326751709,23.6366268934,6406.99901429
1441,0.0512313842773,23.6351745943,6396.15806664
1442,0.0513458251953,23.633722291,6390.73759281
1443,0.0514221191406,23.6308176715,6401.57854046
1444,0.051383972168,23.633722291,6401.57854046
1445,0.0513648986816,23.633722291,6390.73759281
1446,0.051383972168,23.6322699834,6396.15806664
1447,0.051212310791,23.6351745943,6396.15806664
1448,0.0513458251953,23.6351745943,6390.73759281
1449,0.0513648986816,23.6322699834,6385.31711898
1450,0.0513458251953,23.6308176715,6390.73759281
1451,0.051326751709,23.633722291,6379.89664516
1452,0.0512313842773,23.633722291,6390.73759281
1453,0.0512886047363,23.633722291,6385.31711898
1454,0.0512313842773,23.6351745943,6374.47617133
1455,0.0512886047363,23.6351745943,6379.89664516
1456,0.0512313842773,23.6351745943,6385.31711898
1457,0.0512886047363,23.6293653554,6374.47617133
1458,0.051155090332,23.6351745943,6390.73759281
1459,0.0511741638184,23.6351745943,6379.89664516
1460,0.0511169433594,23.6351745943,6374.47617133
1461,0.0512886047363,23.633722291,6369.05569751
1462,0.0512504577637,23.6351745943,6369.05569751
1463,0.0512504577637,23.6366268934,6374.47617133
1464,0.0511169433594,23.6308176715,6363.63522368
1465,0.0512504577637,23.6366268934,6369.05569751
1466,0.0512313842773,23.633722291,6369.05569751
1467,0.0511360168457,23.633722291,6363.63522368
1468,0.051097869873,23.633722291,6369.05569751
1469,0.051212310791,23.6366268934,6369.05569751
1470,0.0512504577637,23.6308176715,6363.63522368
1471,0.0512313842773,23.6308176715,6369.05569751
1472,0.0510406494141,23.6293653554,6347.3738022
1473,0.0511741638184,23.6322699834,6352.79427603
1474,0.051212310791,23.6322699834,6352.79427603
1475,0.0510215759277,23.633722291,6358.21474985
1476,0.051097869873,23.633722291,6358.21474985
1477,0.0511741638184,23.6322699834,6347.3738022
1478,0.0511169433594,23.6351745943,6347.3738022
1479,0.0511932373047,23.6293653554,6341.95332837
1480,0.0510597229004,23.6351745943,6341.95332837
1481,0.051212310791,23.6322699834,6336.53285455
1482,0.0512313842773,23.633722291,6336.53285455
1483,0.051097869873,23.6293653554,6331.11238072
1484,0.0510597229004,23.6322699834,6336.53285455
1485,0.0511360168457,23.6322699834,6325.6919069
1486,0.0510025024414,23.6322699834,6341.95332837
1487,0.0511360168457,23.6293653554,6325.6919069
1488,0.0511360168457,23.6308176715,6325.6919069
1489,0.0509834289551,23.6322699834,6325.6919069
1490,0.0509452819824,23.6293653554,6320.27143307
1491,0.0509643554688,23.6322699834,6320.27143307
1492,0.0509643554688,23.633722291,6331.11238072
1493,0.051097869873,23.6322699834,6325.6919069
1494,0.051097869873,23.6293653554,6314.85095924
1495,0.0510597229004,23.6308176715,6314.85095924
1496,0.0510597229004,23.6322699834,6304.01001159
1497,0.0509262084961,23.6322699834,6304.01001159
1498,0.0510025024414,23.6322699834,6314.85095924
1499,0.0509262084961,23.6322699834,6298.58953776
1500,0.0510406494141,23.6351745943,6309.43048542
1501,0.0509643554688,23.6351745943,6304.01001159
1502,0.0510406494141,23.6308176715,6293.16906394
1503,0.0509834289551,23.6322699834,6298.58953776
1504,0.0510025024414,23.6308176715,6276.90764246
1505,0.051097869873,23.633722291,6282.32811629
1506,0.0509071350098,23.633722291,6276.90764246
1507,0.0509071350098,23.633722291,6271.48716863
1508,0.0508880615234,23.6293653554,6271.48716863
1509,0.0510597229004,23.6322699834,6266.06669481
1510,0.0509643554688,23.6322699834,6276.90764246
1511,0.0509834289551,23.633722291,6271.48716863
1512,0.0509643554688,23.6351745943,6260.64622098
1513,0.0508880615234,23.6322699834,6255.22574715
1514,0.0509834289551,23.6308176715,6260.64622098
1515,0.0509452819824,23.6322699834,6249.80527333
1516,0.0509262084961,23.633722291,6238.96432568
1517,0.0509452819824,23.6351745943,6238.96432568
1518,0.0507736206055,23.6322699834,6233.54385185
1519,0.0509071350098,23.633722291,6238.96432568
1520,0.0508689880371,23.6293653554,6244.3847995
1521,0.0508689880371,23.6351745943,6233.54385185
1522,0.0508499145508,23.6293653554,6228.12337802
1523,0.0507354736328,23.6366268934,6233.54385185
1524,0.0507736206055,23.633722291,6228.12337802
1525,0.0508499145508,23.6351745943,6233.54385185
1526,0.0508117675781,23.6308176715,6217.28243037
1527,0.0507545471191,23.6322699834,6228.12337802
1528,0.0506782531738,23.6322699834,6217.28243037
1529,0.0506401062012,23.6322699834,6206.44148272
1530,0.0506591796875,23.6322699834,6222.7029042
1531,0.0507354736328,23.6308176715,6217.28243037
1532,0.0506401062012,23.633722291,6206.44148272
1533,0.0507545471191,23.6322699834,6206.44148272
1534,0.0507164001465,23.633722291,6195.60053507
1535,0.0507164001465,23.633722291,6195.60053507
1536,0.0507354736328,23.633722291,6201.02100889
1537,0.0507164001465,23.633722291,6201.02100889
1538,0.0506210327148,23.6322699834,6190.18006124
1539,0.0506973266602,23.6366268934,6190.18006124
1540,0.0506591796875,23.6351745943,6195.60053507
1541,0.0506210327148,23.6351745943,6190.18006124
1542,0.0506591796875,23.633722291,6190.18006124
1543,0.0505828857422,23.633722291,6184.75958741
1544,0.0505828857422,23.6409837652,6184.75958741
1545,0.0505447387695,23.6351745943,6184.75958741
1546,0.0505065917969,23.6351745943,6179.33911359
1547,0.0505065917969,23.6351745943,6168.49816593
1548,0.0504684448242,23.6351745943,6179.33911359
1549,0.0504684448242,23.6351745943,6168.49816593
1550,0.0505828857422,23.6351745943,6163.07769211
1551,0.0504493713379,23.6351745943,6157.65721828
1552,0.0505065917969,23.6395314788,6152.23674446
1553,0.0504684448242,23.6351745943,6152.23674446
1554,0.0505447387695,23.6351745943,6157.65721828
1555,0.0504875183105,23.6395314788,6152.23674446
1556,0.0504875183105,23.6351745943,6157.65721828
1557,0.0503730773926,23.6351745943,6146.81627063
1558,0.0504493713379,23.6380791882,6141.3957968
1559,0.0504684448242,23.6351745943,6141.3957968
1560,0.0503730773926,23.6366268934,6130.55484915
1561,0.0503158569336,23.6380791882,6141.3957968
1562,0.0503921508789,23.6366268934,6130.55484915
1563,0.0503540039063,23.6380791882,6135.97532298
1564,0.0503540039063,23.6380791882,6125.13437532
1565,0.0502777099609,23.6366268934,6130.55484915
1566,0.0503921508789,23.6395314788,6125.13437532
1567,0.0503540039063,23.6366268934,6125.13437532
1568,0.0503158569336,23.6351745943,6125.13437532
1569,0.0503730773926,23.6351745943,6125.13437532
1570,0.0502586364746,23.6395314788,6125.13437532
1571,0.0502395629883,23.6395314788,6114.29342767
1572,0.0502586364746,23.633722291,6114.29342767
1573,0.0503158569336,23.6395314788,6114.29342767
1574,0.0502967834473,23.6409837652,6114.29342767
1575,0.050163269043,23.6395314788,6114.29342767
1576,0.0502586364746,23.6380791882,6108.87295385
1577,0.0502777099609,23.6380791882,6114.29342767
1578,0.050163269043,23.6395314788,6108.87295385
1579,0.0501251220703,23.6380791882,6108.87295385
1580,0.0502395629883,23.6424360473,6103.45248002
1581,0.050220489502,23.6409837652,6108.87295385
1582,0.0501251220703,23.6380791882,6103.45248002
1583,0.0502014160156,23.6380791882,6103.45248002
1584,0.0502395629883,23.6395314788,6098.03200619
1585,0.0502014160156,23.6409837652,6098.03200619
1586,0.0501251220703,23.6395314788,6103.45248002
1587,0.0502014160156,23.6453405988,6098.03200619
1588,0.050048828125,23.6409837652,6098.03200619
1589,0.0502014160156,23.6424360473,6092.61153237
1590,0.0500869750977,23.6438883252,6098.03200619
1591,0.050048828125,23.6424360473,6087.19105854
1592,0.050163269043,23.6409837652,6087.19105854
1593,0.0501823425293,23.6409837652,6087.19105854
1594,0.0500869750977,23.6409837652,6081.77058471
1595,0.050163269043,23.6424360473,6081.77058471
1596,0.0501823425293,23.6409837652,6081.77058471
1597,0.050163269043,23.6424360473,6081.77058471
1598,0.050163269043,23.6409837652,6076.35011089
1599,0.0500869750977,23.6438883252,6065.50916324
1600,0.0502014160156,23.6467928682,6065.50916324
1601,0.0500679016113,23.6424360473,6065.50916324
1602,0.050163269043,23.6438883252,6060.08868941
1603,0.0501441955566,23.6424360473,6065.50916324
1604,0.0501251220703,23.6438883252,6049.24774176
1605,0.0501251220703,23.6453405988,6060.08868941
1606,0.0501251220703,23.6453405988,6060.08868941
1607,0.0501441955566,23.6482451334,6049.24774176
1608,0.0500679016113,23.6467928682,6054.66821558
1609,0.0501441955566,23.6438883252,6038.4067941
1610,0.050106048584,23.6453405988,6043.82726793
1611,0.050048828125,23.6438883252,6043.82726793
1612,0.0499534606934,23.6496973944,6022.14537263
1613,0.0499725341797,23.6482451334,6022.14537263
1614,0.0500679016113,23.6453405988,6022.14537263
1615,0.0500106811523,23.6467928682,6016.7248988
1616,0.0500106811523,23.6482451334,6011.30442497
1617,0.0500679016113,23.6496973944,6011.30442497
1618,0.0499534606934,23.6467928682,6005.88395115
1619,0.0500297546387,23.6467928682,6011.30442497
1620,0.0500869750977,23.6467928682,6005.88395115
1621,0.0499725341797,23.6482451334,5989.62252967
1622,0.0499725341797,23.6496973944,5989.62252967
1623,0.0499153137207,23.6482451334,5978.78158202
1624,0.050048828125,23.6511496511,5984.20205584
1625,0.0500297546387,23.6496973944,5984.20205584
1626,0.050048828125,23.6496973944,5984.20205584
1627,0.0500679016113,23.6482451334,5973.36110819
1628,0.050048828125,23.6496973944,5978.78158202
1629,0.0500297546387,23.6496973944,5984.20205584
1630,0.0499534606934,23.6511496511,5962.52016054
1631,0.0500106811523,23.6482451334,5962.52016054
1632,0.0499725341797,23.6496973944,5962.52016054
1633,0.0500106811523,23.6511496511,5962.52016054
1634,0.0500297546387,23.6511496511,5951.67921289
1635,0.049934387207,23.6526019036,5957.09968671
1636,0.0500106811523,23.6540541519,5946.25873906
1637,0.0500106811523,23.6511496511,5951.67921289
1638,0.050048828125,23.6526019036,5946.25873906
1639,0.049991607666,23.6526019036,5940.83826523
1640,0.049877166748,23.6526019036,5940.83826523
1641,0.0499153137207,23.6526019036,5940.83826523
1642,0.050048828125,23.6526019036,5935.41779141
1643,0.049991607666,23.655506396,5929.99731758
1644,0.0498962402344,23.6526019036,5929.99731758
1645,0.0499153137207,23.6540541519,5929.99731758
1646,0.0498390197754,23.6526019036,5919.15636993
1647,0.0499725341797,23.6569586359,5924.57684375
1648,0.049877166748,23.6569586359,5924.57684375
1649,0.049991607666,23.655506396,5919.15636993
1650,0.0498580932617,23.6569586359,5919.15636993
1651,0.0498962402344,23.655506396,5908.31542228
1652,0.049877166748,23.655506396,5908.31542228
1653,0.0500106811523,23.6584108716,5908.31542228
1654,0.0499153137207,23.655506396,5902.89494845
1655,0.0499153137207,23.655506396,5897.47447462
1656,0.0499725341797,23.6598631031,5897.47447462
1657,0.049991607666,23.6598631031,5892.0540008
1658,0.0498390197754,23.6584108716,5892.0540008
1659,0.0499725341797,23.6584108716,5897.47447462
1660,0.0499534606934,23.6569586359,5886.63352697
1661,0.0499725341797,23.6584108716,5886.63352697
1662,0.0499153137207,23.6598631031,5886.63352697
1663,0.049934387207,23.6613153303,5886.63352697
1664,0.0499725341797,23.6613153303,5875.79257932
1665,0.0500297546387,23.6598631031,5881.21305314
1666,0.0498008728027,23.6584108716,5870.37210549
1667,0.0499534606934,23.6627675534,5870.37210549
1668,0.049934387207,23.6598631031,5870.37210549
1669,0.0498962402344,23.6642197723,5864.95163167
