"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
3116,0.0278091430664,28.1891131499,6108.87295385
3117,0.0276374816895,28.1920189599,6103.45248002
3118,0.0276565551758,28.1891131499,6103.45248002
3119,0.0277137756348,28.1920189599,6108.87295385
3120,0.0276565551758,28.1891131499,6108.87295385
3121,0.0277328491211,28.1934718718,6108.87295385
3122,0.0277137756348,28.1934718718,6103.45248002
3123,0.0276756286621,28.1934718718,6103.45248002
3124,0.0276565551758,28.1963777092,6103.45248002
3125,0.0275993347168,28.1934718718,6108.87295385
3126,0.0275993347168,28.1920189599,6103.45248002
3127,0.0275611877441,28.1934718718,6103.45248002
3128,0.0275611877441,28.1934718718,6103.45248002
3129,0.0275611877441,28.1934718718,6103.45248002
3130,0.0275230407715,28.1963777092,6103.45248002
3131,0.0274658203125,28.1949247882,6103.45248002
3132,0.0274276733398,28.1949247882,6103.45248002
3133,0.0275039672852,28.1949247882,6103.45248002
3134,0.0273895263672,28.1963777092,6103.45248002
3135,0.0273895263672,28.1949247882,6103.45248002
3136,0.0274276733398,28.1978306347,6103.45248002
3137,0.0274658203125,28.1963777092,6103.45248002
3138,0.0274848937988,28.1963777092,6103.45248002
3139,0.0273895263672,28.1992835649,6103.45248002
3140,0.0274276733398,28.1992835649,6103.45248002
3141,0.0273323059082,28.1978306347,6103.45248002
3142,0.0274467468262,28.1992835649,6103.45248002
3143,0.0273895263672,28.1992835649,6103.45248002
3144,0.0274276733398,28.1978306347,6103.45248002
3145,0.0274276733398,28.1992835649,6098.03200619
3146,0.0274276733398,28.1992835649,6103.45248002
3147,0.0273895263672,28.2007364996,6098.03200619
3148,0.0274085998535,28.1992835649,6103.45248002
3149,0.0273895263672,28.1992835649,6098.03200619
3150,0.0272941589355,28.1992835649,6103.45248002
3151,0.0273513793945,28.2036423828,6098.03200619
3152,0.0272750854492,28.2036423828,6098.03200619
3153,0.0273513793945,28.2036423828,6092.61153237
3154,0.0273323059082,28.2021894389,6098.03200619
3155,0.0272369384766,28.2007364996,6098.03200619
3156,0.0272178649902,28.2021894389,6103.45248002
3157,0.0272750854492,28.2036423828,6087.19105854
3158,0.0272560119629,28.2021894389,6092.61153237
3159,0.0272369384766,28.2036423828,6098.03200619
3160,0.0271415710449,28.2050953313,6098.03200619
3161,0.0271606445313,28.2050953313,6098.03200619
3162,0.0271987915039,28.2065482844,6081.77058471
3163,0.0272178649902,28.2036423828,6092.61153237
3164,0.0271415710449,28.2050953313,6092.61153237
3165,0.0271034240723,28.2050953313,6087.19105854
3166,0.0272178649902,28.2065482844,6087.19105854
3167,0.0270843505859,28.2036423828,6098.03200619
3168,0.0272178649902,28.2065482844,6076.35011089
3169,0.0271987915039,28.2065482844,6087.19105854
3170,0.0270652770996,28.2109071713,6081.77058471
3171,0.0270652770996,28.2080012421,6065.50916324
3172,0.0271797180176,28.2080012421,6076.35011089
3173,0.0271224975586,28.2065482844,6081.77058471
3174,0.0270843505859,28.2094542044,6070.92963706
3175,0.0270462036133,28.2065482844,6065.50916324
3176,0.0270080566406,28.2080012421,6070.92963706
3177,0.0270652770996,28.2109071713,6070.92963706
3178,0.0270080566406,28.2109071713,6065.50916324
3179,0.0270462036133,28.2109071713,6087.19105854
3180,0.0270843505859,28.2123601428,6065.50916324
3181,0.027027130127,28.2109071713,6070.92963706
3182,0.027027130127,28.2109071713,6065.50916324
3183,0.0270080566406,28.2094542044,6060.08868941
3184,0.0269508361816,28.2109071713,6043.82726793
3185,0.026969909668,28.2094542044,6049.24774176
3186,0.026912689209,28.2109071713,6060.08868941
3187,0.026912689209,28.2138131189,6049.24774176
3188,0.02685546875,28.2080012421,6054.66821558
3189,0.026912689209,28.2138131189,6054.66821558
3190,0.0268173217773,28.2109071713,6049.24774176
3191,0.026798248291,28.2138131189,6049.24774176
3192,0.0267791748047,28.2123601428,6043.82726793
3193,0.0267791748047,28.2123601428,6049.24774176
3194,0.0268363952637,28.2123601428,6043.82726793
3195,0.0268745422363,28.2152660996,6049.24774176
3196,0.02685546875,28.2138131189,6043.82726793
3197,0.0268173217773,28.2138131189,6054.66821558
3198,0.0267601013184,28.2152660996,6038.4067941
3199,0.02685546875,28.2138131189,6027.56584645
3200,0.0268363952637,28.2152660996,6032.98632028
3201,0.0268173217773,28.2167190849,6032.98632028
3202,0.026683807373,28.2138131189,6032.98632028
3203,0.0267791748047,28.2181720749,6027.56584645
3204,0.0268363952637,28.2167190849,6022.14537263
3205,0.0268173217773,28.2152660996,6027.56584645
3206,0.0268173217773,28.2152660996,6027.56584645
3207,0.0267028808594,28.2167190849,6016.7248988
3208,0.0266456604004,28.2167190849,6016.7248988
3209,0.026741027832,28.2152660996,6027.56584645
3210,0.026741027832,28.2167190849,6016.7248988
3211,0.0266456604004,28.2167190849,6005.88395115
3212,0.026683807373,28.2181720749,6011.30442497
3213,0.0266265869141,28.2167190849,6011.30442497
3214,0.0265502929688,28.2181720749,6016.7248988
3215,0.026741027832,28.2152660996,6005.88395115
3216,0.0266456604004,28.2181720749,6011.30442497
3217,0.0266075134277,28.2167190849,6000.46347732
3218,0.0266075134277,28.2167190849,6000.46347732
3219,0.0264930725098,28.2167190849,5995.0430035
3220,0.0266647338867,28.2167190849,6011.30442497
3221,0.0265884399414,28.2181720749,5989.62252967
3222,0.0265884399414,28.2210780686,6005.88395115
3223,0.0266075134277,28.2196250695,5995.0430035
3224,0.0265121459961,28.2225310725,5984.20205584
3225,0.0264739990234,28.2210780686,5984.20205584
3226,0.0264930725098,28.2196250695,5978.78158202
3227,0.0265312194824,28.2196250695,5978.78158202
3228,0.0265121459961,28.2196250695,5978.78158202
3229,0.0264358520508,28.2210780686,5978.78158202
3230,0.0264167785645,28.2210780686,5967.94063436
3231,0.0263404846191,28.2196250695,5967.94063436
3232,0.0263404846191,28.2239840809,5962.52016054
3233,0.0263404846191,28.2239840809,5967.94063436
3234,0.0263786315918,28.2225310725,5973.36110819
3235,0.0263404846191,28.2210780686,5967.94063436
3236,0.0263404846191,28.2210780686,5962.52016054
3237,0.0263404846191,28.2239840809,5967.94063436
3238,0.0262832641602,28.2225310725,5967.94063436
3239,0.0262641906738,28.2225310725,5962.52016054
3240,0.0264358520508,28.2210780686,5962.52016054
3241,0.0263977050781,28.2239840809,5957.09968671
3242,0.0263404846191,28.225437094,5962.52016054
3243,0.0263786315918,28.2239840809,5967.94063436
3244,0.0262451171875,28.2239840809,5967.94063436
3245,0.0263404846191,28.2239840809,5957.09968671
3246,0.0262260437012,28.2239840809,5946.25873906
3247,0.0263023376465,28.2239840809,5951.67921289
3248,0.0263023376465,28.225437094,5946.25873906
3249,0.0262069702148,28.2268901117,5951.67921289
3250,0.0262832641602,28.228343134,5951.67921289
3251,0.0261306762695,28.225437094,5951.67921289
3252,0.0262451171875,28.225437094,5940.83826523
3253,0.0262260437012,28.228343134,5951.67921289
3254,0.0262641906738,28.2239840809,5951.67921289
3255,0.0263023376465,28.228343134,5951.67921289
3256,0.0262069702148,28.228343134,5951.67921289
3257,0.0261878967285,28.2268901117,5951.67921289
3258,0.0262260437012,28.228343134,5946.25873906
3259,0.0262641906738,28.225437094,5940.83826523
3260,0.0262260437012,28.229796161,5940.83826523
3261,0.0261878967285,28.228343134,5946.25873906
3262,0.0262069702148,28.228343134,5935.41779141
3263,0.0261306762695,28.228343134,5940.83826523
3264,0.0261116027832,28.229796161,5940.83826523
3265,0.0260734558105,28.229796161,5935.41779141
3266,0.0262260437012,28.2312491926,5935.41779141
3267,0.0261306762695,28.228343134,5940.83826523
3268,0.0261497497559,28.229796161,5940.83826523
3269,0.0262069702148,28.2312491926,5929.99731758
3270,0.0261497497559,28.228343134,5935.41779141
3271,0.0261688232422,28.2312491926,5935.41779141
3272,0.0261116027832,28.2327022289,5940.83826523
3273,0.0260543823242,28.2312491926,5940.83826523
3274,0.0260925292969,28.2327022289,5935.41779141
3275,0.0260925292969,28.2341552698,5929.99731758
3276,0.0261116027832,28.2312491926,5924.57684375
3277,0.0260734558105,28.2327022289,5929.99731758
3278,0.0261306762695,28.2341552698,5929.99731758
3279,0.0260925292969,28.2341552698,5929.99731758
3280,0.0260353088379,28.2327022289,5924.57684375
3281,0.0260353088379,28.2341552698,5924.57684375
3282,0.0260734558105,28.2327022289,5929.99731758
3283,0.0260543823242,28.2399674799,5919.15636993
3284,0.0259971618652,28.2356083153,5924.57684375
3285,0.0260353088379,28.2356083153,5929.99731758
3286,0.0259780883789,28.2341552698,5929.99731758
3287,0.0260543823242,28.2356083153,5924.57684375
3288,0.0260925292969,28.2327022289,5919.15636993
3289,0.0260734558105,28.2356083153,5924.57684375
3290,0.0260734558105,28.2370613655,5919.15636993
3291,0.0260543823242,28.2341552698,5919.15636993
3292,0.0260353088379,28.2327022289,5924.57684375
3293,0.0259399414063,28.2385144204,5919.15636993
3294,0.0259017944336,28.2341552698,5913.7358961
3295,0.0259017944336,28.2341552698,5913.7358961
3296,0.0259399414063,28.2370613655,5913.7358961
3297,0.0260162353516,28.2341552698,5908.31542228
3298,0.0259017944336,28.2370613655,5902.89494845
3299,0.0259399414063,28.2385144204,5902.89494845
3300,0.0258827209473,28.2399674799,5913.7358961
3301,0.0259399414063,28.2370613655,5908.31542228
3302,0.0259399414063,28.2399674799,5913.7358961
3303,0.0258636474609,28.2399674799,5902.89494845
3304,0.0258255004883,28.2414205441,5897.47447462
3305,0.0259208679199,28.242873613,5897.47447462
3306,0.0258636474609,28.242873613,5886.63352697
3307,0.0259017944336,28.2399674799,5886.63352697
3308,0.0259017944336,28.2399674799,5892.0540008
3309,0.0259017944336,28.242873613,5897.47447462
3310,0.0258636474609,28.2399674799,5892.0540008
3311,0.025806427002,28.2414205441,5881.21305314
3312,0.025806427002,28.2414205441,5886.63352697
3313,0.0257682800293,28.242873613,5881.21305314
3314,0.0257301330566,28.242873613,5875.79257932
3315,0.0257110595703,28.2399674799,5875.79257932
3316,0.0258636474609,28.2443266865,5875.79257932
3317,0.025806427002,28.2414205441,5875.79257932
3318,0.0256538391113,28.242873613,5870.37210549
3319,0.0256538391113,28.242873613,5870.37210549
3320,0.0257873535156,28.242873613,5875.79257932
3321,0.025691986084,28.2414205441,5870.37210549
3322,0.0257301330566,28.2457797647,5870.37210549
3323,0.0257301330566,28.242873613,5870.37210549
3324,0.0256729125977,28.242873613,5864.95163167
3325,0.0255584716797,28.2443266865,5859.53115784
3326,0.0255393981934,28.242873613,5864.95163167
3327,0.0256538391113,28.242873613,5854.11068401
3328,0.0255393981934,28.2443266865,5859.53115784
3329,0.025634765625,28.2472328475,5859.53115784
3330,0.0256538391113,28.2472328475,5864.95163167
3331,0.025691986084,28.2443266865,5864.95163167
3332,0.0256729125977,28.2472328475,5854.11068401
3333,0.0255393981934,28.2472328475,5859.53115784
3334,0.0256729125977,28.2457797647,5854.11068401
3335,0.025520324707,28.2443266865,5854.11068401
3336,0.025634765625,28.2472328475,5854.11068401
3337,0.0255584716797,28.2457797647,5854.11068401
3338,0.025577545166,28.248685935,5859.53115784
3339,0.0255393981934,28.2472328475,5848.69021019
3340,0.0255966186523,28.2472328475,5859.53115784
3341,0.0255393981934,28.2501390273,5848.69021019
3342,0.0254821777344,28.248685935,5854.11068401
3343,0.0255393981934,28.2457797647,5859.53115784
3344,0.0256156921387,28.2515921241,5848.69021019
3345,0.0254821777344,28.2472328475,5854.11068401
3346,0.025577545166,28.2472328475,5848.69021019
3347,0.025463104248,28.2501390273,5848.69021019
3348,0.025577545166,28.248685935,5854.11068401
3349,0.025463104248,28.2501390273,5848.69021019
3350,0.025463104248,28.2515921241,5848.69021019
3351,0.0255584716797,28.2530452257,5848.69021019
3352,0.025463104248,28.2501390273,5848.69021019
3353,0.0254440307617,28.248685935,5848.69021019
3354,0.0254821777344,28.2501390273,5854.11068401
3355,0.0253677368164,28.2501390273,5848.69021019
3356,0.0254058837891,28.254498332,5848.69021019
3357,0.0253868103027,28.2530452257,5848.69021019
3358,0.0254058837891,28.2515921241,5848.69021019
3359,0.025463104248,28.254498332,5848.69021019
3360,0.0254058837891,28.2530452257,5848.69021019
3361,0.0253677368164,28.2530452257,5848.69021019
3362,0.0254249572754,28.2515921241,5848.69021019
3363,0.0253868103027,28.2515921241,5848.69021019
3364,0.0254058837891,28.254498332,5848.69021019
3365,0.0252914428711,28.2515921241,5843.26973636
3366,0.0253295898438,28.2515921241,5848.69021019
3367,0.0253486633301,28.2530452257,5848.69021019
3368,0.0254249572754,28.2574045585,5843.26973636
3369,0.0252914428711,28.254498332,5848.69021019
3370,0.0254058837891,28.254498332,5843.26973636
3371,0.0253295898438,28.2530452257,5848.69021019
3372,0.0252723693848,28.2559514429,5843.26973636
3373,0.0253486633301,28.254498332,5848.69021019
3374,0.0252723693848,28.2515921241,5843.26973636
3375,0.0253295898438,28.2574045585,5843.26973636
3376,0.0253677368164,28.2559514429,5848.69021019
3377,0.0252532958984,28.2559514429,5837.84926253
3378,0.0253295898438,28.254498332,5848.69021019
3379,0.0253105163574,28.254498332,5843.26973636
3380,0.0252723693848,28.254498332,5843.26973636
3381,0.0252532958984,28.2574045585,5848.69021019
3382,0.0252532958984,28.2588576789,5843.26973636
3383,0.0253105163574,28.2588576789,5843.26973636
3384,0.0252914428711,28.2574045585,5843.26973636
3385,0.0252532958984,28.2574045585,5843.26973636
3386,0.0252723693848,28.2603108039,5843.26973636
3387,0.0252342224121,28.2574045585,5843.26973636
3388,0.0252342224121,28.254498332,5837.84926253
3389,0.0251960754395,28.2574045585,5843.26973636
3390,0.0252151489258,28.2574045585,5843.26973636
3391,0.0252151489258,28.2588576789,5843.26973636
3392,0.0251579284668,28.2559514429,5837.84926253
3393,0.0251197814941,28.2574045585,5832.42878871
3394,0.0251579284668,28.2603108039,5827.00831488
3395,0.0250434875488,28.2574045585,5827.00831488
3396,0.0250434875488,28.2617639336,5832.42878871
3397,0.0251388549805,28.2617639336,5837.84926253
3398,0.0250244140625,28.2603108039,5832.42878871
3399,0.0250244140625,28.263217068,5843.26973636
3400,0.0250053405762,28.2588576789,5832.42878871
3401,0.0249862670898,28.2603108039,5832.42878871
3402,0.0250816345215,28.2617639336,5832.42878871
3403,0.0249481201172,28.263217068,5832.42878871
3404,0.0250244140625,28.2603108039,5821.58784106
3405,0.0249481201172,28.2603108039,5832.42878871
3406,0.0250244140625,28.2603108039,5827.00831488
3407,0.0250244140625,28.263217068,5827.00831488
3408,0.0248908996582,28.2617639336,5821.58784106
3409,0.0248718261719,28.2617639336,5810.7468934
3410,0.0249671936035,28.2617639336,5805.32641958
3411,0.0249671936035,28.263217068,5810.7468934
3412,0.0248146057129,28.263217068,5805.32641958
3413,0.0248527526855,28.2646702072,5805.32641958
3414,0.0247955322266,28.2646702072,5805.32641958
3415,0.0249099731445,28.263217068,5799.90594575
3416,0.0247383117676,28.2646702072,5805.32641958
3417,0.0248146057129,28.2588576789,5799.90594575
3418,0.0247383117676,28.263217068,5789.0649981
3419,0.0248527526855,28.263217068,5799.90594575
3420,0.0248718261719,28.266123351,5794.48547192
3421,0.0247955322266,28.263217068,5789.0649981
3422,0.0248908996582,28.263217068,5789.0649981
3423,0.0247764587402,28.263217068,5794.48547192
3424,0.0249099731445,28.263217068,5794.48547192
3425,0.0247955322266,28.266123351,5789.0649981
3426,0.0248527526855,28.2646702072,5789.0649981
3427,0.0247955322266,28.2646702072,5783.64452427
3428,0.0248336791992,28.266123351,5794.48547192
3429,0.0248336791992,28.2690296528,5794.48547192
3430,0.0247192382813,28.263217068,5778.22405045
3431,0.0247573852539,28.2646702072,5783.64452427
3432,0.0247192382813,28.2690296528,5772.80357662
3433,0.0247955322266,28.2690296528,5778.22405045
3434,0.0247383117676,28.2690296528,5794.48547192
3435,0.0247764587402,28.2719359735,5783.64452427
3436,0.0247764587402,28.266123351,5778.22405045
3437,0.0247764587402,28.2719359735,5789.0649981
3438,0.0247001647949,28.2719359735,5783.64452427
3439,0.0248146057129,28.2690296528,5778.22405045
3440,0.0247573852539,28.2675764996,5761.96262897
3441,0.0247955322266,28.2704828108,5789.0649981
3442,0.0247383117676,28.2690296528,5772.80357662
3443,0.0246620178223,28.2690296528,5767.38310279
3444,0.0246620178223,28.2719359735,5767.38310279
3445,0.0246810913086,28.2719359735,5767.38310279
3446,0.0246810913086,28.2675764996,5761.96262897
3447,0.0247383117676,28.2719359735,5761.96262897
3448,0.024585723877,28.2704828108,5756.54215514
3449,0.0247001647949,28.2733891409,5761.96262897
3450,0.0247001647949,28.2704828108,5767.38310279
3451,0.0246810913086,28.2719359735,5756.54215514
3452,0.0246047973633,28.2690296528,5761.96262897
3453,0.024585723877,28.2675764996,5761.96262897
3454,0.024528503418,28.2748423131,5761.96262897
3455,0.024528503418,28.2719359735,5761.96262897
3456,0.0246238708496,28.2690296528,5767.38310279
3457,0.0246429443359,28.2719359735,5756.54215514
3458,0.024471282959,28.2690296528,5761.96262897
3459,0.0245094299316,28.2690296528,5756.54215514
3460,0.0244903564453,28.2748423131,5756.54215514
3461,0.0245094299316,28.2719359735,5756.54215514
3462,0.0244903564453,28.2719359735,5756.54215514
3463,0.024585723877,28.2719359735,5756.54215514
3464,0.0244331359863,28.2762954899,5756.54215514
3465,0.0245475769043,28.2748423131,5745.70120749
3466,0.0245475769043,28.2719359735,5751.12168131
3467,0.0244522094727,28.2733891409,5756.54215514
3468,0.0244522094727,28.2733891409,5751.12168131
3469,0.0243949890137,28.2704828108,5745.70120749
3470,0.0243949890137,28.2719359735,5745.70120749
3471,0.0245475769043,28.2690296528,5751.12168131
3472,0.024528503418,28.2748423131,5745.70120749
3473,0.0244140625,28.2762954899,5745.70120749
3474,0.0244140625,28.2733891409,5740.28073366
3475,0.0243759155273,28.2719359735,5745.70120749
3476,0.0244522094727,28.2733891409,5734.86025984
3477,0.024356842041,28.2748423131,5734.86025984
3478,0.0244331359863,28.2733891409,5729.43978601
3479,0.0243949890137,28.2777486716,5745.70120749
3480,0.0244331359863,28.2748423131,5740.28073366
3481,0.0243949890137,28.2748423131,5734.86025984
3482,0.024471282959,28.2733891409,5734.86025984
3483,0.024356842041,28.2748423131,5729.43978601
3484,0.0243949890137,28.2748423131,5729.43978601
3485,0.0244140625,28.2748423131,5718.59883836
3486,0.0244903564453,28.2762954899,5724.01931218
3487,0.024299621582,28.2762954899,5718.59883836
3488,0.0244140625,28.2748423131,5718.59883836
3489,0.0243949890137,28.2762954899,5718.59883836
3490,0.0243759155273,28.2733891409,5707.7578907
3491,0.024356842041,28.2762954899,5713.17836453
3492,0.0243186950684,28.2748423131,5713.17836453
3493,0.0243759155273,28.2762954899,5713.17836453
3494,0.0241661071777,28.2792018579,5702.33741688
3495,0.0242042541504,28.2762954899,5718.59883836
3496,0.0242233276367,28.2762954899,5707.7578907
3497,0.0241470336914,28.2748423131,5702.33741688
3498,0.0242614746094,28.2748423131,5707.7578907
3499,0.0241470336914,28.2792018579,5702.33741688
3500,0.0242233276367,28.2792018579,5696.91694305
3501,0.0241470336914,28.2762954899,5696.91694305
3502,0.0242805480957,28.2762954899,5702.33741688
3503,0.0242614746094,28.2762954899,5686.0759954
3504,0.0242233276367,28.2762954899,5696.91694305
3505,0.0241470336914,28.2777486716,5696.91694305
3506,0.0242042541504,28.2777486716,5691.49646923
3507,0.0241279602051,28.280655049,5691.49646923
3508,0.0240898132324,28.2792018579,5691.49646923
3509,0.0241279602051,28.2821082448,5702.33741688
3510,0.0242042541504,28.2792018579,5702.33741688
3511,0.0240707397461,28.2762954899,5686.0759954
3512,0.0240707397461,28.2762954899,5696.91694305
3513,0.0241279602051,28.2792018579,5686.0759954
3514,0.0240707397461,28.2762954899,5686.0759954
3515,0.0240135192871,28.2777486716,5691.49646923
3516,0.0241279602051,28.2762954899,5680.65552157
3517,0.0240325927734,28.2777486716,5686.0759954
3518,0.0239753723145,28.2762954899,5680.65552157
3519,0.0239372253418,28.2777486716,5686.0759954
3520,0.0240516662598,28.2777486716,5680.65552157
3521,0.0239562988281,28.2762954899,5680.65552157
3522,0.0240898132324,28.2777486716,5680.65552157
3523,0.0239181518555,28.2777486716,5675.23504775
3524,0.0240325927734,28.2762954899,5675.23504775
3525,0.0239944458008,28.280655049,5686.0759954
3526,0.0239181518555,28.2777486716,5680.65552157
3527,0.0239562988281,28.2792018579,5680.65552157
3528,0.0238609313965,28.2777486716,5675.23504775
3529,0.0240135192871,28.2777486716,5680.65552157
3530,0.0239181518555,28.280655049,5680.65552157
3531,0.0239372253418,28.2792018579,5675.23504775
3532,0.0238418579102,28.2762954899,5675.23504775
3533,0.0238418579102,28.2762954899,5669.81457392
3534,0.0239181518555,28.280655049,5675.23504775
3535,0.0239372253418,28.2792018579,5669.81457392
3536,0.0238990783691,28.280655049,5669.81457392
3537,0.0238609313965,28.2792018579,5669.81457392
3538,0.0237655639648,28.2792018579,5669.81457392
3539,0.0238418579102,28.280655049,5675.23504775
3540,0.0237846374512,28.2777486716,5669.81457392
3541,0.0238037109375,28.280655049,5669.81457392
3542,0.0238037109375,28.280655049,5664.39410009
3543,0.0238990783691,28.2777486716,5664.39410009
3544,0.0237846374512,28.2792018579,5669.81457392
3545,0.0237846374512,28.2792018579,5669.81457392
3546,0.0238609313965,28.2777486716,5664.39410009
3547,0.0238227844238,28.2792018579,5669.81457392
3548,0.0238227844238,28.2777486716,5669.81457392
3549,0.0238227844238,28.280655049,5664.39410009
3550,0.0238609313965,28.280655049,5664.39410009
3551,0.0238609313965,28.2792018579,5658.97362627
3552,0.0237655639648,28.2821082448,5664.39410009
3553,0.0238800048828,28.2835614453,5664.39410009
3554,0.0238227844238,28.280655049,5664.39410009
3555,0.0237274169922,28.2762954899,5653.55315244
3556,0.0237083435059,28.280655049,5664.39410009
3557,0.0237083435059,28.2821082448,5653.55315244
3558,0.0238037109375,28.2821082448,5648.13267862
3559,0.0237464904785,28.2835614453,5653.55315244
3560,0.0238227844238,28.2835614453,5648.13267862
3561,0.0237464904785,28.2835614453,5642.71220479
3562,0.0236129760742,28.280655049,5642.71220479
3563,0.0236892700195,28.2850146506,5653.55315244
3564,0.0237083435059,28.2835614453,5642.71220479
3565,0.0236701965332,28.2821082448,5648.13267862
3566,0.0236701965332,28.280655049,5648.13267862
3567,0.0237274169922,28.2821082448,5642.71220479
3568,0.0236511230469,28.2850146506,5637.29173096
3569,0.0237083435059,28.2835614453,5631.87125714
3570,0.0237274169922,28.2850146506,5631.87125714
3571,0.0236892700195,28.2850146506,5631.87125714
3572,0.0235748291016,28.2879210754,5631.87125714
3573,0.0235939025879,28.2864678606,5631.87125714
3574,0.0236129760742,28.2821082448,5631.87125714
3575,0.0235557556152,28.2835614453,5610.18936183
3576,0.0235748291016,28.2850146506,5621.03030948
3577,0.0236320495605,28.2864678606,5631.87125714
3578,0.0236129760742,28.2850146506,5621.03030948
3579,0.0235557556152,28.2835614453,5626.45078331
3580,0.0235557556152,28.2864678606,5621.03030948
3581,0.0234985351563,28.2821082448,5615.60983566
3582,0.0234985351563,28.2835614453,5615.60983566
3583,0.0234794616699,28.2864678606,5621.03030948
3584,0.0234985351563,28.2864678606,5621.03030948
3585,0.0234794616699,28.2850146506,5621.03030948
3586,0.0235557556152,28.2864678606,5621.03030948
3587,0.0235176086426,28.2864678606,5604.76888801
3588,0.0235176086426,28.2864678606,5610.18936183
3589,0.0234031677246,28.2864678606,5604.76888801
3590,0.0234794616699,28.2821082448,5604.76888801
3591,0.0234222412109,28.2850146506,5604.76888801
3592,0.0234794616699,28.2864678606,5593.92794035
3593,0.0234985351563,28.2864678606,5593.92794035
3594,0.0234413146973,28.2864678606,5588.50746653
3595,0.0234794616699,28.2835614453,5593.92794035
3596,0.0233459472656,28.2835614453,5599.34841418
3597,0.0234222412109,28.2850146506,5604.76888801
3598,0.0233268737793,28.2864678606,5588.50746653
3599,0.0234603881836,28.2864678606,5588.50746653
3600,0.023365020752,28.2879210754,5588.50746653
3601,0.0233459472656,28.2835614453,5577.66651888
3602,0.0234222412109,28.2835614453,5588.50746653
3603,0.0232696533203,28.2864678606,5588.50746653
3604,0.0234413146973,28.2850146506,5588.50746653
3605,0.023365020752,28.2835614453,5588.50746653
3606,0.0233840942383,28.2850146506,5577.66651888
3607,0.0234031677246,28.2850146506,5577.66651888
3608,0.0234031677246,28.2850146506,5572.24604505
3609,0.023365020752,28.2821082448,5572.24604505
3610,0.023250579834,28.2821082448,5583.0869927
3611,0.0232696533203,28.2864678606,5572.24604505
3612,0.023250579834,28.2835614453,5572.24604505
3613,0.0232315063477,28.2821082448,5572.24604505
3614,0.0233459472656,28.2850146506,5572.24604505
3615,0.0232315063477,28.2821082448,5566.82557122
3616,0.0232887268066,28.2850146506,5550.56414974
3617,0.0232315063477,28.2835614453,5566.82557122
3618,0.023307800293,28.2850146506,5566.82557122
3619,0.023365020752,28.2850146506,5545.14367592
3620,0.023193359375,28.2835614453,5561.4050974
3621,0.0232315063477,28.2835614453,5550.56414974
3622,0.023307800293,28.2850146506,5566.82557122
3623,0.0233268737793,28.2864678606,5550.56414974
3624,0.0232887268066,28.2835614453,5545.14367592
3625,0.023250579834,28.2850146506,5545.14367592
3626,0.023250579834,28.2850146506,5539.72320209
3627,0.0231552124023,28.2864678606,5545.14367592
3628,0.0232315063477,28.2879210754,5545.14367592
3629,0.023193359375,28.2850146506,5534.30272827
3630,0.0232124328613,28.2835614453,5539.72320209
3631,0.0230979919434,28.2850146506,5528.88225444
3632,0.023136138916,28.2864678606,5539.72320209
3633,0.023078918457,28.2835614453,5528.88225444
3634,0.0231170654297,28.2850146506,5528.88225444
3635,0.023078918457,28.2850146506,5523.46178061
3636,0.023136138916,28.2850146506,5545.14367592
3637,0.023136138916,28.2850146506,5528.88225444
3638,0.0231170654297,28.2850146506,5528.88225444
3639,0.0230598449707,28.2850146506,5528.88225444
3640,0.0230979919434,28.2850146506,5528.88225444
3641,0.023021697998,28.2864678606,5534.30272827
3642,0.0230979919434,28.2821082448,5523.46178061
3643,0.023021697998,28.2864678606,5523.46178061
3644,0.0230979919434,28.2864678606,5528.88225444
3645,0.023078918457,28.2864678606,5523.46178061
3646,0.0229263305664,28.2864678606,5523.46178061
3647,0.0230407714844,28.2850146506,5523.46178061
3648,0.0230407714844,28.2835614453,5512.62083296
3649,0.0230407714844,28.2835614453,5512.62083296
3650,0.0230026245117,28.2850146506,5512.62083296
3651,0.0229644775391,28.2879210754,5507.20035913
3652,0.0229644775391,28.2850146506,5512.62083296
3653,0.0229072570801,28.2879210754,5518.04130679
3654,0.0228118896484,28.2864678606,5523.46178061
3655,0.0228500366211,28.2864678606,5523.46178061
3656,0.0229644775391,28.2850146506,5501.77988531
3657,0.0229263305664,28.2835614453,5507.20035913
3658,0.0228881835938,28.280655049,5501.77988531
3659,0.0229454040527,28.2835614453,5518.04130679
3660,0.0228118896484,28.2835614453,5501.77988531
3661,0.0228118896484,28.2850146506,5507.20035913
3662,0.0228500366211,28.2864678606,5501.77988531
3663,0.0228500366211,28.2864678606,5512.62083296
3664,0.0228118896484,28.2864678606,5501.77988531
3665,0.0228118896484,28.2850146506,5507.20035913
3666,0.0228500366211,28.2864678606,5501.77988531
3667,0.0227165222168,28.2850146506,5501.77988531
3668,0.0227165222168,28.2864678606,5501.77988531
3669,0.0226593017578,28.2850146506,5501.77988531
3670,0.0226974487305,28.2850146506,5501.77988531
3671,0.0226593017578,28.2850146506,5501.77988531
3672,0.0226593017578,28.2864678606,5501.77988531
3673,0.0227355957031,28.2821082448,5501.77988531
3674,0.0227165222168,28.2835614453,5501.77988531
3675,0.0225830078125,28.2821082448,5501.77988531
3676,0.0226020812988,28.2835614453,5501.77988531
3677,0.0226783752441,28.2835614453,5501.77988531
3678,0.0225257873535,28.2850146506,5501.77988531
