"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
2244,0.0278282165527,7699.88359309,27.3456578047
2245,0.0277709960938,7704.90307361,27.3456578047
2246,0.0276756286621,7704.90307361,27.3471085222
2247,0.0277328491211,7704.90307361,27.3471085222
2248,0.0277709960938,7699.88359309,27.3485592426
2249,0.0277709960938,7704.90307361,27.3514606924
2250,0.0277709960938,7709.92255413,27.3514606924
2251,0.0277709960938,7709.92255413,27.3514606924
2252,0.0276374816895,7704.90307361,27.3529114218
2253,0.0277137756348,7709.92255413,27.3529114218
2254,0.0277137756348,7704.90307361,27.3529114218
2255,0.0275802612305,7709.92255413,27.3529114218
2256,0.0276756286621,7719.96151518,27.3529114218
2257,0.0275993347168,7709.92255413,27.3558128894
2258,0.0276947021484,7709.92255413,27.3558128894
2259,0.0275802612305,7719.96151518,27.3601651131
2260,0.0276565551758,7714.94203465,27.3558128894
2261,0.0276947021484,7714.94203465,27.3558128894
2262,0.0275802612305,7724.9809957,27.3601651131
2263,0.0275993347168,7719.96151518,27.3616158603
2264,0.0275039672852,7714.94203465,27.3601651131
2265,0.0275421142578,7724.9809957,27.3601651131
2266,0.0276184082031,7714.94203465,27.3645173637
2267,0.0275230407715,7724.9809957,27.3616158603
2268,0.0275421142578,7730.00047622,27.3630666105
2269,0.0275421142578,7730.00047622,27.3659681199
2270,0.0275802612305,7740.03943727,27.3645173637
2271,0.0275802612305,7745.05891779,27.3645173637
2272,0.0275039672852,7740.03943727,27.3659681199
2273,0.0275421142578,7740.03943727,27.3659681199
2274,0.0275039672852,7740.03943727,27.367418879
2275,0.0274848937988,7750.07839831,27.3659681199
2276,0.0274658203125,7750.07839831,27.3659681199
2277,0.0275611877441,7750.07839831,27.367418879
2278,0.0274276733398,7740.03943727,27.3688696412
2279,0.0275230407715,7745.05891779,27.3688696412
2280,0.0275421142578,7740.03943727,27.3703204064
2281,0.0275421142578,7755.09787883,27.3717711745
2282,0.0275230407715,7755.09787883,27.3688696412
2283,0.0274276733398,7755.09787883,27.3732219457
2284,0.0274276733398,7750.07839831,27.3703204064
2285,0.0274848937988,7755.09787883,27.3761234971
2286,0.0274658203125,7760.11735936,27.3717711745
2287,0.0273704528809,7765.13683988,27.3746727199
2288,0.0275039672852,7770.1563204,27.3775742773
2289,0.0275039672852,7765.13683988,27.3775742773
2290,0.0274467468262,7770.1563204,27.3790250605
2291,0.0274085998535,7770.1563204,27.3775742773
2292,0.0273323059082,7770.1563204,27.3804758468
2293,0.0273132324219,7770.1563204,27.3833774283
2294,0.0274467468262,7765.13683988,27.3833774283
2295,0.0273513793945,7770.1563204,27.3833774283
2296,0.0273513793945,7780.19528145,27.3833774283
2297,0.0274276733398,7775.17580093,27.3877298234
2298,0.0274276733398,7775.17580093,27.3891806278
2299,0.0272941589355,7775.17580093,27.386279022
2300,0.0273323059082,7770.1563204,27.3920822457
2301,0.0273132324219,7770.1563204,27.3906314352
2302,0.0272941589355,7770.1563204,27.3935330593
2303,0.0273895263672,7780.19528145,27.3920822457
2304,0.0273132324219,7775.17580093,27.3920822457
2305,0.0273704528809,7780.19528145,27.3978855182
2306,0.0272941589355,7780.19528145,27.3993363439
2307,0.0273704528809,7780.19528145,27.3993363439
2308,0.0273513793945,7780.19528145,27.3935330593
2309,0.0273704528809,7780.19528145,27.4007871727
2310,0.0273132324219,7780.19528145,27.4007871727
2311,0.0271987915039,7780.19528145,27.3993363439
2312,0.0273132324219,7780.19528145,27.4022380046
2313,0.0272369384766,7780.19528145,27.4022380046
2314,0.0272560119629,7785.21476197,27.4036888395
2315,0.0272750854492,7785.21476197,27.4065905186
2316,0.0273323059082,7785.21476197,27.4065905186
2317,0.0273323059082,7785.21476197,27.4080413627
2318,0.0272369384766,7785.21476197,27.4094922099
2319,0.0271606445313,7780.19528145,27.4094922099
2320,0.0271797180176,7790.23424249,27.4094922099
2321,0.0271606445313,7785.21476197,27.4123939136
2322,0.0271987915039,7790.23424249,27.4123939136
2323,0.0271606445313,7790.23424249,27.4109430602
2324,0.0272941589355,7795.25372302,27.4138447701
2325,0.0272750854492,7795.25372302,27.4138447701
2326,0.0272750854492,7795.25372302,27.4152956296
2327,0.0272178649902,7795.25372302,27.4152956296
2328,0.0271224975586,7790.23424249,27.4196482268
2329,0.0271415710449,7805.29268406,27.4181973579
2330,0.0271034240723,7805.29268406,27.4196482268
2331,0.0271606445313,7800.27320354,27.4167464922
2332,0.0271987915039,7810.31216458,27.4196482268
2333,0.0271606445313,7800.27320354,27.4210990987
2334,0.0271034240723,7810.31216458,27.4210990987
2335,0.0271034240723,7815.33164511,27.4240008518
2336,0.0270462036133,7810.31216458,27.4225499737
2337,0.0271224975586,7810.31216458,27.425451733
2338,0.0270843505859,7805.29268406,27.4269026173
2339,0.0271606445313,7810.31216458,27.4269026173
2340,0.0271224975586,7815.33164511,27.425451733
2341,0.0271606445313,7815.33164511,27.4283535048
2342,0.027027130127,7815.33164511,27.4269026173
2343,0.0270652770996,7825.37060615,27.431255289
2344,0.0270652770996,7820.35112563,27.4298043953
2345,0.0270080566406,7825.37060615,27.431255289
2346,0.0270843505859,7830.39008667,27.431255289
2347,0.0270652770996,7830.39008667,27.4327061858
2348,0.0270080566406,7830.39008667,27.4327061858
2349,0.0269508361816,7825.37060615,27.4341570857
2350,0.0269889831543,7830.39008667,27.4327061858
2351,0.0270462036133,7835.4095672,27.4356079887
2352,0.0270462036133,7840.42904772,27.4356079887
2353,0.026969909668,7840.42904772,27.4356079887
2354,0.0269508361816,7840.42904772,27.4370588949
2355,0.027027130127,7835.4095672,27.4356079887
2356,0.0269317626953,7835.4095672,27.4399607166
2357,0.026969909668,7840.42904772,27.4356079887
2358,0.0270080566406,7845.44852824,27.4385098041
2359,0.0268745422363,7850.46800876,27.4399607166
2360,0.02685546875,7845.44852824,27.4399607166
2361,0.026912689209,7845.44852824,27.4399607166
2362,0.0269508361816,7845.44852824,27.4443134727
2363,0.026969909668,7845.44852824,27.4428625508
2364,0.0269317626953,7855.48748929,27.4428625508
2365,0.02685546875,7840.42904772,27.4414116321
2366,0.026912689209,7855.48748929,27.4457643976
2367,0.02685546875,7850.46800876,27.4457643976
2368,0.026969909668,7850.46800876,27.448666257
2369,0.026912689209,7850.46800876,27.4457643976
2370,0.02685546875,7850.46800876,27.4472153258
2371,0.0268936157227,7855.48748929,27.448666257
2372,0.0268936157227,7855.48748929,27.448666257
2373,0.0268745422363,7855.48748929,27.448666257
2374,0.0267791748047,7855.48748929,27.4472153258
2375,0.02685546875,7855.48748929,27.451568129
2376,0.02685546875,7855.48748929,27.4501171915
2377,0.026741027832,7860.50696981,27.4530190698
2378,0.026798248291,7855.48748929,27.4530190698
2379,0.0268173217773,7860.50696981,27.4559209608
2380,0.0267791748047,7855.48748929,27.4501171915
2381,0.0267791748047,7860.50696981,27.4559209608
2382,0.0268173217773,7860.50696981,27.4530190698
2383,0.0268363952637,7855.48748929,27.4544700137
2384,0.0267219543457,7855.48748929,27.4530190698
2385,0.0267219543457,7860.50696981,27.4559209608
2386,0.0267219543457,7855.48748929,27.457371911
2387,0.0266647338867,7860.50696981,27.4588228644
2388,0.0267028808594,7860.50696981,27.4588228644
2389,0.0266647338867,7860.50696981,27.4559209608
2390,0.0268173217773,7855.48748929,27.4588228644
2391,0.0266647338867,7860.50696981,27.4588228644
2392,0.026741027832,7860.50696981,27.4588228644
2393,0.0266647338867,7860.50696981,27.4588228644
2394,0.0267028808594,7860.50696981,27.460273821
2395,0.026741027832,7860.50696981,27.460273821
2396,0.0266647338867,7860.50696981,27.4617247807
2397,0.0265884399414,7860.50696981,27.460273821
2398,0.0266075134277,7860.50696981,27.4631757436
2399,0.0267219543457,7860.50696981,27.4675286515
2400,0.0266456604004,7855.48748929,27.466077679
2401,0.0265884399414,7860.50696981,27.4631757436
2402,0.0267028808594,7860.50696981,27.4675286515
2403,0.0266456604004,7860.50696981,27.4675286515
2404,0.026683807373,7860.50696981,27.4646267097
2405,0.0266265869141,7860.50696981,27.466077679
2406,0.0265502929688,7860.50696981,27.4689796272
2407,0.0265693664551,7860.50696981,27.4675286515
2408,0.0265884399414,7860.50696981,27.4689796272
2409,0.0265884399414,7855.48748929,27.470430606
2410,0.0266456604004,7865.52645033,27.470430606
2411,0.0264930725098,7860.50696981,27.470430606
2412,0.0265884399414,7860.50696981,27.471881588
2413,0.0264739990234,7855.48748929,27.471881588
2414,0.0266075134277,7860.50696981,27.4762345534
2415,0.0265693664551,7865.52645033,27.4747835617
2416,0.0265312194824,7865.52645033,27.4762345534
2417,0.0265693664551,7860.50696981,27.4747835617
2418,0.0265502929688,7860.50696981,27.4733325733
2419,0.0265693664551,7865.52645033,27.4776855482
2420,0.0264167785645,7860.50696981,27.4776855482
2421,0.0264549255371,7865.52645033,27.4805875475
2422,0.0265693664551,7865.52645033,27.4791365463
2423,0.0264167785645,7865.52645033,27.4791365463
2424,0.0264167785645,7865.52645033,27.4834895597
2425,0.0264358520508,7870.54593085,27.4805875475
2426,0.0264358520508,7865.52645033,27.482038552
2427,0.0263977050781,7865.52645033,27.4834895597
2428,0.0263977050781,7865.52645033,27.482038552
2429,0.0263977050781,7865.52645033,27.4849405706
2430,0.0263595581055,7870.54593085,27.4878426021
2431,0.0263404846191,7870.54593085,27.4878426021
2432,0.0264358520508,7875.56541138,27.4834895597
2433,0.0263214111328,7870.54593085,27.4878426021
2434,0.0263214111328,7870.54593085,27.4863915848
2435,0.0263214111328,7870.54593085,27.4878426021
2436,0.0263214111328,7875.56541138,27.4892936227
2437,0.0264739990234,7880.5848919,27.4921956736
2438,0.0264167785645,7880.5848919,27.4892936227
2439,0.0264358520508,7875.56541138,27.4936467039
2440,0.0264167785645,7880.5848919,27.4892936227
2441,0.0263023376465,7880.5848919,27.4965487741
2442,0.0262641906738,7870.54593085,27.4921956736
2443,0.0263595581055,7875.56541138,27.4950977374
2444,0.0263595581055,7875.56541138,27.4965487741
2445,0.0264167785645,7880.5848919,27.4965487741
2446,0.0263786315918,7880.5848919,27.4979998141
2447,0.0263977050781,7880.5848919,27.4979998141
2448,0.0263404846191,7885.60437242,27.4994508574
2449,0.0262451171875,7880.5848919,27.5009019039
2450,0.0263977050781,7895.64333347,27.5009019039
2451,0.0262451171875,7880.5848919,27.5009019039
2452,0.0263023376465,7890.62385295,27.5067061225
2453,0.0262260437012,7895.64333347,27.5052550629
2454,0.0262260437012,7885.60437242,27.5038040067
2455,0.0262832641602,7900.66281399,27.5067061225
2456,0.0262260437012,7895.64333347,27.5052550629
2457,0.0262260437012,7890.62385295,27.5067061225
2458,0.0263404846191,7895.64333347,27.5110593206
2459,0.0261878967285,7890.62385295,27.5096082513
2460,0.0262832641602,7905.68229451,27.5125103932
2461,0.0263023376465,7905.68229451,27.5125103932
2462,0.0262260437012,7905.68229451,27.5139614691
2463,0.0262260437012,7915.72125556,27.5110593206
2464,0.0263023376465,7905.68229451,27.5139614691
2465,0.0261306762695,7915.72125556,27.5139614691
2466,0.0261878967285,7910.70177504,27.5168636306
2467,0.0261878967285,7905.68229451,27.5154125482
2468,0.0261306762695,7905.68229451,27.5168636306
2469,0.0261497497559,7910.70177504,27.5139614691
2470,0.0262451171875,7920.74073608,27.5168636306
2471,0.0261688232422,7910.70177504,27.5168636306
2472,0.0260925292969,7915.72125556,27.5197658053
2473,0.0261306762695,7920.74073608,27.5197658053
2474,0.0261116027832,7900.66281399,27.5212168976
2475,0.0261306762695,7920.74073608,27.5226679932
2476,0.0261688232422,7910.70177504,27.5212168976
2477,0.0262451171875,7915.72125556,27.5197658053
2478,0.0261497497559,7920.74073608,27.5226679932
2479,0.0262260437012,7920.74073608,27.5226679932
2480,0.0261497497559,7920.74073608,27.5226679932
2481,0.0260925292969,7925.7602166,27.5226679932
2482,0.0260353088379,7920.74073608,27.5241190921
2483,0.0261688232422,7925.7602166,27.5226679932
2484,0.0261688232422,7925.7602166,27.5226679932
2485,0.0261497497559,7925.7602166,27.5226679932
2486,0.0261306762695,7920.74073608,27.5241190921
2487,0.0260734558105,7930.77969713,27.5226679932
2488,0.0260543823242,7925.7602166,27.5255701942
2489,0.0261878967285,7920.74073608,27.5255701942
2490,0.0260353088379,7930.77969713,27.5226679932
2491,0.0259971618652,7935.79917765,27.5270212997
2492,0.0260353088379,7930.77969713,27.5255701942
2493,0.0259780883789,7935.79917765,27.5270212997
2494,0.0260925292969,7930.77969713,27.5284724084
2495,0.0259399414063,7930.77969713,27.5255701942
2496,0.0259590148926,7930.77969713,27.5270212997
2497,0.0260162353516,7930.77969713,27.5284724084
2498,0.0260543823242,7935.79917765,27.5284724084
2499,0.0260734558105,7935.79917765,27.5313746359
2500,0.0259971618652,7935.79917765,27.5299235205
2501,0.0259971618652,7930.77969713,27.5299235205
2502,0.0259780883789,7930.77969713,27.5328257546
2503,0.0260353088379,7935.79917765,27.5328257546
2504,0.0259971618652,7940.81865817,27.5328257546
2505,0.0259780883789,7935.79917765,27.5313746359
2506,0.0259208679199,7940.81865817,27.5357280019
2507,0.0259971618652,7935.79917765,27.5328257546
2508,0.0259399414063,7930.77969713,27.5357280019
2509,0.0260162353516,7940.81865817,27.5342768766
2510,0.0260162353516,7935.79917765,27.5357280019
2511,0.0259017944336,7940.81865817,27.5357280019
2512,0.0259971618652,7945.83813869,27.5386302624
2513,0.0259208679199,7940.81865817,27.5386302624
2514,0.0258445739746,7940.81865817,27.5400813977
2515,0.0259590148926,7940.81865817,27.5371791305
2516,0.0259971618652,7935.79917765,27.5400813977
2517,0.0259208679199,7940.81865817,27.5386302624
2518,0.0258636474609,7940.81865817,27.5415325363
2519,0.0259590148926,7940.81865817,27.5415325363
2520,0.0259590148926,7940.81865817,27.5444348235
2521,0.0259590148926,7945.83813869,27.5429836783
2522,0.0258255004883,7945.83813869,27.5415325363
2523,0.0258255004883,7940.81865817,27.5444348235
2524,0.0259017944336,7940.81865817,27.5444348235
2525,0.0258255004883,7940.81865817,27.5487882793
2526,0.025806427002,7945.83813869,27.5458859721
2527,0.0258827209473,7940.81865817,27.5473371241
2528,0.0257682800293,7950.85761922,27.5502394379
2529,0.0258827209473,7945.83813869,27.5444348235
2530,0.0258827209473,7945.83813869,27.5444348235
2531,0.0257873535156,7945.83813869,27.5473371241
2532,0.025806427002,7950.85761922,27.5487882793
2533,0.0257873535156,7950.85761922,27.5502394379
2534,0.0257682800293,7950.85761922,27.5516905999
2535,0.0257301330566,7950.85761922,27.5502394379
2536,0.0258636474609,7960.89658026,27.5502394379
2537,0.0258445739746,7945.83813869,27.5531417652
2538,0.0257110595703,7945.83813869,27.5531417652
2539,0.0257301330566,7945.83813869,27.5531417652
2540,0.025806427002,7950.85761922,27.5516905999
2541,0.0258445739746,7955.87709974,27.5574952813
2542,0.0257873535156,7950.85761922,27.55894646
2543,0.025806427002,7950.85761922,27.55894646
2544,0.0257301330566,7950.85761922,27.55894646
2545,0.0258255004883,7955.87709974,27.5603976421
2546,0.0258255004883,7965.91606078,27.55894646
2547,0.025749206543,7955.87709974,27.55894646
2548,0.0257682800293,7955.87709974,27.55894646
2549,0.0257110595703,7955.87709974,27.5603976421
2550,0.0257301330566,7955.87709974,27.5618488276
2551,0.025749206543,7955.87709974,27.5618488276
2552,0.0257110595703,7955.87709974,27.5662024042
2553,0.025749206543,7955.87709974,27.5618488276
2554,0.025634765625,7965.91606078,27.5647512086
2555,0.0257301330566,7965.91606078,27.5676536032
2556,0.0257110595703,7965.91606078,27.5633000164
2557,0.025634765625,7960.89658026,27.5676536032
2558,0.0257301330566,7965.91606078,27.5662024042
2559,0.0256538391113,7960.89658026,27.5647512086
2560,0.0256729125977,7965.91606078,27.5676536032
2561,0.0256538391113,7975.95502183,27.5662024042
2562,0.0257110595703,7960.89658026,27.5676536032
2563,0.0256729125977,7965.91606078,27.5734584328
2564,0.0256729125977,7960.89658026,27.5720072203
2565,0.0256729125977,7970.93554131,27.5734584328
2566,0.0255966186523,7975.95502183,27.5705560112
2567,0.0256729125977,7965.91606078,27.5734584328
2568,0.0256156921387,7970.93554131,27.5749096487
2569,0.0256156921387,7980.97450235,27.5763608679
2570,0.0256729125977,7970.93554131,27.5778120906
2571,0.0257110595703,7970.93554131,27.5763608679
2572,0.025634765625,7985.99398287,27.5807145461
2573,0.025577545166,7980.97450235,27.5763608679
2574,0.025577545166,7980.97450235,27.5807145461
2575,0.025634765625,7980.97450235,27.582165779
2576,0.025520324707,7980.97450235,27.5807145461
2577,0.0256538391113,7991.0134634,27.585068255
2578,0.025520324707,7985.99398287,27.585068255
2579,0.0255393981934,7985.99398287,27.582165779
2580,0.0256156921387,7985.99398287,27.5836170153
2581,0.0255393981934,7980.97450235,27.5865194981
2582,0.0255012512207,7985.99398287,27.5865194981
2583,0.025634765625,7980.97450235,27.585068255
2584,0.0254821777344,7985.99398287,27.5879707446
2585,0.0254821777344,7991.0134634,27.585068255
2586,0.0254821777344,8001.05242444,27.5879707446
2587,0.0255393981934,7991.0134634,27.5879707446
2588,0.025577545166,8011.09138549,27.5894219945
2589,0.025463104248,8001.05242444,27.5908732479
2590,0.0255012512207,7996.03294392,27.5908732479
2591,0.0255012512207,7996.03294392,27.5894219945
2592,0.0254249572754,8001.05242444,27.5923245046
2593,0.0254821777344,7996.03294392,27.5894219945
2594,0.0254821777344,8006.07190497,27.5923245046
2595,0.0254440307617,7991.0134634,27.5966782955
2596,0.0255012512207,8006.07190497,27.5937757648
2597,0.0254821777344,8001.05242444,27.5937757648
2598,0.0254821777344,8011.09138549,27.5966782955
2599,0.025463104248,7996.03294392,27.5952270285
2600,0.0253868103027,8006.07190497,27.5952270285
2601,0.025463104248,8016.11086601,27.598129566
2602,0.0254249572754,8001.05242444,27.5966782955
2603,0.0254058837891,8001.05242444,27.59958084
2604,0.0253677368164,8016.11086601,27.5966782955
2605,0.0253868103027,8016.11086601,27.598129566
2606,0.0254058837891,8006.07190497,27.5966782955
2607,0.0253677368164,8011.09138549,27.59958084
2608,0.0254058837891,8011.09138549,27.6010321173
2609,0.025463104248,8011.09138549,27.6010321173
2610,0.0253105163574,8001.05242444,27.6024833982
2611,0.0253677368164,8001.05242444,27.6024833982
2612,0.0253295898438,8006.07190497,27.6053859701
2613,0.0254058837891,8016.11086601,27.6024833982
2614,0.0253868103027,8011.09138549,27.6053859701
2615,0.0254058837891,8021.13034653,27.6053859701
2616,0.0253677368164,8016.11086601,27.6039346824
2617,0.0254058837891,8011.09138549,27.6039346824
2618,0.0254440307617,8021.13034653,27.6053859701
2619,0.0252723693848,8016.11086601,27.6024833982
2620,0.0253105163574,8006.07190497,27.6082885559
2621,0.0253295898438,8011.09138549,27.6068372613
2622,0.0253105163574,8011.09138549,27.6053859701
2623,0.0252914428711,8016.11086601,27.6111911555
2624,0.0252532958984,8016.11086601,27.6111911555
2625,0.0252914428711,8021.13034653,27.6082885559
2626,0.0253677368164,8026.14982706,27.6082885559
2627,0.0253105163574,8026.14982706,27.609739854
2628,0.0253486633301,8026.14982706,27.609739854
2629,0.0252723693848,8026.14982706,27.6111911555
2630,0.0252914428711,8021.13034653,27.6126424605
2631,0.0251960754395,8021.13034653,27.6126424605
2632,0.0252342224121,8001.05242444,27.6126424605
2633,0.0253105163574,8026.14982706,27.6111911555
2634,0.0252151489258,8011.09138549,27.614093769
2635,0.0252723693848,8021.13034653,27.614093769
2636,0.0252151489258,8031.16930758,27.6126424605
2637,0.0252151489258,8031.16930758,27.6126424605
2638,0.0252342224121,8031.16930758,27.6126424605
2639,0.0252914428711,8016.11086601,27.6155450809
2640,0.0252532958984,8021.13034653,27.6155450809
2641,0.0251579284668,8026.14982706,27.6184477152
2642,0.0251960754395,8026.14982706,27.6126424605
2643,0.0251960754395,8031.16930758,27.6155450809
2644,0.0251770019531,8031.16930758,27.6184477152
2645,0.0251197814941,8036.1887881,27.6213503634
2646,0.0251960754395,8026.14982706,27.6169963963
2647,0.0251197814941,8031.16930758,27.6213503634
2648,0.0251960754395,8026.14982706,27.6198990375
2649,0.0252723693848,8026.14982706,27.6198990375
2650,0.0251007080078,8036.1887881,27.6198990375
2651,0.0251960754395,8036.1887881,27.6184477152
2652,0.0251197814941,8031.16930758,27.6198990375
2653,0.0251007080078,8031.16930758,27.6228016927
2654,0.0250625610352,8036.1887881,27.6213503634
2655,0.0251388549805,8041.20826862,27.6228016927
2656,0.0250816345215,8036.1887881,27.6257043618
2657,0.0251960754395,8046.22774915,27.6228016927
2658,0.0251007080078,8041.20826862,27.6257043618
2659,0.0250625610352,8046.22774915,27.6257043618
2660,0.0251579284668,8041.20826862,27.6242530255
2661,0.0250244140625,8041.20826862,27.6242530255
2662,0.0251197814941,8036.1887881,27.6257043618
2663,0.0250816345215,8036.1887881,27.6286070448
2664,0.0251197814941,8046.22774915,27.6242530255
2665,0.0251579284668,8046.22774915,27.6271557015
2666,0.0250625610352,8041.20826862,27.6300583915
2667,0.0250244140625,8041.20826862,27.6286070448
2668,0.0250434875488,8056.26671019,27.6271557015
2669,0.0250816345215,8046.22774915,27.6300583915
2670,0.0251197814941,8051.24722967,27.6286070448
2671,0.0250434875488,8051.24722967,27.6329610956
2672,0.0250244140625,8046.22774915,27.6315097418
2673,0.0249862670898,8046.22774915,27.6315097418
2674,0.0250053405762,8061.28619071,27.6315097418
2675,0.0251197814941,8051.24722967,27.6344124528
2676,0.0251007080078,8061.28619071,27.6315097418
2677,0.0250625610352,8051.24722967,27.6329610956
2678,0.0250434875488,8056.26671019,27.6329610956
2679,0.0249671936035,8066.30567124,27.6344124528
2680,0.0250625610352,8046.22774915,27.6329610956
2681,0.0249290466309,8051.24722967,27.6344124528
2682,0.0249671936035,8061.28619071,27.6358638136
2683,0.0249862670898,8056.26671019,27.6373151779
2684,0.0250053405762,8066.30567124,27.6358638136
2685,0.0249862670898,8066.30567124,27.6329610956
2686,0.0249481201172,8056.26671019,27.6344124528
2687,0.0249481201172,8056.26671019,27.6358638136
2688,0.0249862670898,8061.28619071,27.6373151779
2689,0.0250244140625,8046.22774915,27.6373151779
2690,0.0249481201172,8051.24722967,27.6387665457
2691,0.0249481201172,8056.26671019,27.6373151779
2692,0.0250053405762,8056.26671019,27.6387665457
2693,0.0248908996582,8046.22774915,27.6373151779
2694,0.0248908996582,8071.32515176,27.6387665457
2695,0.0248908996582,8066.30567124,27.6387665457
2696,0.0250053405762,8066.30567124,27.640217917
2697,0.0249671936035,8071.32515176,27.640217917
2698,0.0249099731445,8056.26671019,27.640217917
2699,0.0249290466309,8071.32515176,27.6416692918
2700,0.0248718261719,8076.34463228,27.6416692918
2701,0.0248718261719,8066.30567124,27.6416692918
2702,0.0248527526855,8071.32515176,27.6431206701
2703,0.0249099731445,8071.32515176,27.6431206701
2704,0.0249290466309,8061.28619071,27.644572052
2705,0.0248146057129,8076.34463228,27.6431206701
2706,0.0249290466309,8071.32515176,27.644572052
2707,0.0248527526855,8076.34463228,27.6416692918
2708,0.0248336791992,8081.3641128,27.6460234374
2709,0.0249481201172,8081.3641128,27.644572052
2710,0.0247955322266,8081.3641128,27.644572052
2711,0.0249290466309,8071.32515176,27.644572052
2712,0.0248718261719,8076.34463228,27.6460234374
2713,0.0248146057129,8076.34463228,27.6474748263
2714,0.0248146057129,8071.32515176,27.6460234374
2715,0.0248527526855,8066.30567124,27.6460234374
2716,0.0248908996582,8081.3641128,27.6489262188
2717,0.0249099731445,8076.34463228,27.6474748263
2718,0.0247955322266,8071.32515176,27.6489262188
2719,0.0248908996582,8076.34463228,27.6474748263
2720,0.0247955322266,8071.32515176,27.6489262188
2721,0.0247383117676,8081.3641128,27.6503776147
2722,0.0248146057129,8066.30567124,27.6503776147
2723,0.0248527526855,8071.32515176,27.6460234374
2724,0.0247573852539,8076.34463228,27.6503776147
2725,0.0248146057129,8071.32515176,27.6489262188
2726,0.0248146057129,8081.3641128,27.6503776147
2727,0.0248146057129,8081.3641128,27.6518290143
2728,0.0247573852539,8086.38359333,27.6518290143
2729,0.0248718261719,8076.34463228,27.6518290143
2730,0.0247573852539,8086.38359333,27.6518290143
2731,0.0247573852539,8081.3641128,27.6518290143
2732,0.0248146057129,8086.38359333,27.6503776147
2733,0.0247001647949,8086.38359333,27.6532804173
2734,0.0247383117676,8086.38359333,27.6547318239
2735,0.0247383117676,8086.38359333,27.6547318239
2736,0.0248146057129,8086.38359333,27.6532804173
2737,0.0247573852539,8081.3641128,27.6532804173
2738,0.0246429443359,8086.38359333,27.6532804173
2739,0.0247001647949,8086.38359333,27.6561832341
2740,0.0246810913086,8086.38359333,27.6547318239
2741,0.0246429443359,8086.38359333,27.6576346478
2742,0.0247192382813,8091.40307385,27.659086065
2743,0.0247192382813,8081.3641128,27.6561832341
2744,0.0246429443359,8081.3641128,27.6576346478
2745,0.0247764587402,8081.3641128,27.659086065
2746,0.0246238708496,8086.38359333,27.659086065
2747,0.0246810913086,8091.40307385,27.6605374858
2748,0.0247192382813,8096.42255437,27.6605374858
2749,0.0246238708496,8086.38359333,27.6619889102
2750,0.0246238708496,8091.40307385,27.6605374858
2751,0.0246238708496,8096.42255437,27.6634403381
2752,0.0246238708496,8081.3641128,27.6619889102
2753,0.0246047973633,8086.38359333,27.6605374858
2754,0.0246047973633,8076.34463228,27.6634403381
2755,0.024585723877,8071.32515176,27.6663432046
2756,0.0245475769043,8086.38359333,27.6634403381
2757,0.0246620178223,8096.42255437,27.6619889102
2758,0.0246047973633,8091.40307385,27.6648917696
2759,0.0245475769043,8091.40307385,27.6634403381
2760,0.0245666503906,8091.40307385,27.6648917696
2761,0.0245666503906,8096.42255437,27.6663432046
2762,0.0245666503906,8091.40307385,27.6663432046
2763,0.0245094299316,8086.38359333,27.6648917696
2764,0.0245094299316,8086.38359333,27.6692460854
2765,0.0245666503906,8091.40307385,27.6677946433
2766,0.024528503418,8091.40307385,27.6663432046
2767,0.024585723877,8096.42255437,27.6721489805
2768,0.0246047973633,8091.40307385,27.6677946433
2769,0.0245475769043,8091.40307385,27.6721489805
2770,0.0245094299316,8096.42255437,27.6736004334
2771,0.0245475769043,8086.38359333,27.6736004334
2772,0.024528503418,8091.40307385,27.6721489805
2773,0.024585723877,8096.42255437,27.6721489805
2774,0.0244522094727,8096.42255437,27.6721489805
2775,0.0244331359863,8096.42255437,27.6721489805
2776,0.0245666503906,8091.40307385,27.6721489805
2777,0.0244903564453,8096.42255437,27.6721489805
2778,0.024528503418,8096.42255437,27.6736004334
2779,0.0244903564453,8101.44203489,27.67650335
2780,0.0244522094727,8101.44203489,27.6750518899
2781,0.024528503418,8096.42255437,27.67650335
2782,0.0244140625,8096.42255437,27.67650335
2783,0.0244903564453,8091.40307385,27.67650335
2784,0.0244140625,8091.40307385,27.6750518899
2785,0.0244140625,8091.40307385,27.6779548137
2786,0.0244903564453,8096.42255437,27.6794062809
2787,0.0243759155273,8091.40307385,27.6794062809
2788,0.0243949890137,8096.42255437,27.6808577518
2789,0.0243759155273,8091.40307385,27.6823092262
2790,0.0243377685547,8096.42255437,27.6808577518
2791,0.0244522094727,8086.38359333,27.6779548137
2792,0.0243949890137,8096.42255437,27.6808577518
2793,0.0244331359863,8101.44203489,27.6823092262
2794,0.024471282959,8096.42255437,27.6837607042
2795,0.0243949890137,8096.42255437,27.6837607042
2796,0.0243186950684,8101.44203489,27.6837607042
2797,0.024356842041,8096.42255437,27.6808577518
2798,0.0244140625,8096.42255437,27.6837607042
2799,0.0244331359863,8096.42255437,27.6852121859
2800,0.0243949890137,8096.42255437,27.6837607042
2801,0.0243377685547,8101.44203489,27.6866636711
2802,0.0243759155273,8096.42255437,27.68811516
2803,0.0244522094727,8101.44203489,27.6866636711
2804,0.0243186950684,8091.40307385,27.6895666524
2805,0.0242805480957,8101.44203489,27.68811516
