"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
1123,0.0328826904297,24.4855901203,5225.33572017
1124,0.0327491760254,24.4899410248,5236.17666782
1125,0.032844543457,24.4942919063,5236.17666782
1126,0.0328826904297,24.4986427649,5236.17666782
1127,0.0328636169434,24.5029936005,5241.59714165
1128,0.032844543457,24.504443874,5236.17666782
1129,0.0328636169434,24.5087946793,5236.17666782
1130,0.0328254699707,24.513145462,5247.01761547
1131,0.032787322998,24.5218469595,5236.17666782
1132,0.0327682495117,24.5218469595,5236.17666782
1133,0.0328063964844,24.5247474387,5247.01761547
1134,0.0328063964844,24.5334488166,5236.17666782
1135,0.0327301025391,24.5334488166,5241.59714165
1136,0.0326728820801,24.5377994721,5241.59714165
1137,0.0327110290527,24.5406998968,5252.4380893
1138,0.0328254699707,24.5465007167,5252.4380893
1139,0.032787322998,24.5523014975,5241.59714165
1140,0.0326538085938,24.5552018733,5257.85856313
1141,0.0327491760254,24.5610025957,5247.01761547
1142,0.0326728820801,24.5581022393,5252.4380893
1143,0.0327110290527,24.5610025957,5241.59714165
1144,0.0327682495117,24.5624527702,5247.01761547
1145,0.0327491760254,24.5668032794,5247.01761547
1146,0.0326347351074,24.5711537669,5241.59714165
1147,0.0326538085938,24.5726039246,5263.27903695
1148,0.0326156616211,24.5769543833,5252.4380893
1149,0.0327110290527,24.5798546772,5268.69951078
1150,0.0326156616211,24.5827549616,5247.01761547
1151,0.0326538085938,24.5827549616,5252.4380893
1152,0.0326156616211,24.590005631,5252.4380893
1153,0.0326538085938,24.5943560043,5252.4380893
1154,0.0325393676758,24.600156469,5263.27903695
1155,0.0325393676758,24.6030566874,5252.4380893
1156,0.0323677062988,24.6074069974,5279.54045843
1157,0.0323677062988,24.6146574675,5279.54045843
1158,0.0325202941895,24.6146574675,5268.69951078
1159,0.0325584411621,24.6190077218,5263.27903695
1160,0.0325393676758,24.6233579554,5274.11998461
1161,0.0324249267578,24.6291582347,5268.69951078
1162,0.0322723388672,24.6306082988,5263.27903695
1163,0.0324249267578,24.6364085325,5274.11998461
1164,0.0323867797852,24.6364085325,5295.80187991
1165,0.0324821472168,24.6393086357,5284.96093226
1166,0.0324440002441,24.6451088149,5284.96093226
1167,0.0324630737305,24.648008891,5279.54045843
1168,0.0324630737305,24.6494589257,5284.96093226
1169,0.0324630737305,24.6552590419,5290.38140608
1170,0.0324058532715,24.6567090654,5290.38140608
1171,0.0324249267578,24.6596091057,5290.38140608
1172,0.0323295593262,24.6596091057,5284.96093226
1173,0.0323867797852,24.6668591674,5295.80187991
1174,0.0323295593262,24.6697591767,5295.80187991
1175,0.0324440002441,24.6697591767,5317.48377522
1176,0.0324058532715,24.6726591771,5306.64282756
1177,0.0323867797852,24.6770091612,5301.22235374
1178,0.0323486328125,24.6799091396,5312.06330139
1179,0.0324058532715,24.6784591515,5322.90424904
1180,0.0324058532715,24.6842590909,5301.22235374
1181,0.0323486328125,24.6886090226,5312.06330139
1182,0.0323486328125,24.6900589955,5312.06330139
1183,0.0323677062988,24.6915089663,5322.90424904
1184,0.0323486328125,24.6929589348,5317.48377522
1185,0.0322532653809,24.7002087453,5317.48377522
1186,0.0323486328125,24.701658701,5322.90424904
1187,0.0322914123535,24.7031086545,5322.90424904
1188,0.0324058532715,24.7089084472,5328.32472287
1189,0.0323104858398,24.7118083308,5328.32472287
1190,0.0323295593262,24.7147082058,5333.74519669
1191,0.0322532653809,24.7176080724,5328.32472287
1192,0.0321960449219,24.7234077803,5322.90424904
1193,0.0322723388672,24.7263076217,5344.58614435
1194,0.0321960449219,24.7292074547,5339.16567052
1195,0.0323104858398,24.7335571884,5333.74519669
1196,0.0322914123535,24.7393568044,5344.58614435
1197,0.0322914123535,24.7393568044,5333.74519669
1198,0.0322723388672,24.7451563873,5350.00661817
1199,0.0321578979492,24.7480561663,5350.00661817
1200,0.0322532653809,24.7524058196,5355.427092
1201,0.0322532653809,24.7538556999,5350.00661817
1202,0.0322341918945,24.7596552008,5371.68851348
1203,0.0322341918945,24.7596552008,5355.427092
1204,0.0322341918945,24.7625549391,5366.26803965
1205,0.0322532653809,24.7640048052,5350.00661817
1206,0.0322532653809,24.7698042494,5371.68851348
1207,0.0321197509766,24.7712541054,5355.427092
1208,0.0321578979492,24.7712541054,5366.26803965
1209,0.0321960449219,24.7756036615,5377.1089873
1210,0.0321960449219,24.7770535095,5371.68851348
1211,0.0322532653809,24.7828528817,5371.68851348
1212,0.0321578979492,24.7843027197,5366.26803965
1213,0.0321388244629,24.7857525558,5377.1089873
1214,0.0321578979492,24.7901020523,5382.52946113
1215,0.0321578979492,24.7959013533,5398.79088261
1216,0.0320434570313,24.798800992,5377.1089873
1217,0.0321388244629,24.798800992,5387.94993496
1218,0.0321197509766,24.8060500548,5387.94993496
1219,0.0320434570313,24.8074998615,5393.37040878
1220,0.0320816040039,24.8103994692,5387.94993496
1221,0.0321388244629,24.8132990691,5382.52946113
1222,0.0321578979492,24.8161986613,5398.79088261
1223,0.0321006774902,24.8219978228,5398.79088261
1224,0.0321197509766,24.8219978228,5387.94993496
1225,0.0319862365723,24.8277969538,5404.21135644
1226,0.0320625305176,24.8306965079,5398.79088261
1227,0.0319671630859,24.8306965079,5398.79088261
1228,0.0320053100586,24.8335960544,5398.79088261
1229,0.0319671630859,24.8393951249,5409.63183026
1230,0.0319671630859,24.8393951249,5404.21135644
1231,0.0320434570313,24.8422946489,5404.21135644
1232,0.0320053100586,24.8437444081,5404.21135644
1233,0.0319480895996,24.8495434263,5409.63183026
1234,0.0319671630859,24.8495434263,5415.05230409
1235,0.0319290161133,24.8509931762,5415.05230409
1236,0.0319671630859,24.8553424148,5415.05230409
1237,0.0319290161133,24.8553424148,5415.05230409
1238,0.0319671630859,24.8596916368,5409.63183026
1239,0.0319862365723,24.862591109,5415.05230409
1240,0.0319671630859,24.862591109,5404.21135644
1241,0.0318908691406,24.8683900315,5415.05230409
1242,0.031909942627,24.8741889249,5415.05230409
1243,0.031852722168,24.8727392043,5415.05230409
1244,0.0318908691406,24.8741889249,5425.89325174
1245,0.0317192077637,24.878538076,5425.89325174
1246,0.0319290161133,24.8799877894,5425.89325174
1247,0.0318145751953,24.884336919,5415.05230409
1248,0.031795501709,24.8857866253,5431.31372557
1249,0.0318336486816,24.8872363298,5420.47277791
1250,0.03173828125,24.8872363298,5415.05230409
1251,0.0317001342773,24.8944848256,5431.31372557
1252,0.0318145751953,24.8973842116,5436.73419939
1253,0.03173828125,24.9017332773,5425.89325174
1254,0.0317001342773,24.9046326458,5431.31372557
1255,0.031795501709,24.9075320072,5425.89325174
1256,0.03173828125,24.9133307092,5436.73419939
1257,0.031681060791,24.9147803804,5447.57514705
1258,0.0317001342773,24.9191293835,5425.89325174
1259,0.031795501709,24.9176797175,5442.15467322
1260,0.0317192077637,24.9278273436,5442.15467322
1261,0.031681060791,24.9249280304,5436.73419939
1262,0.0317192077637,24.9263776879,5436.73419939
1263,0.0317001342773,24.93072665,5436.73419939
1264,0.0317001342773,24.9350755969,5431.31372557
1265,0.0316619873047,24.9350755969,5442.15467322
1266,0.0317192077637,24.9336259496,5452.99562087
1267,0.0316429138184,24.942323808,5452.99562087
1268,0.031623840332,24.9408741691,5442.15467322
1269,0.03173828125,24.9452230807,5458.4160947
1270,0.0317573547363,24.9481223468,5452.99562087
1271,0.0317573547363,24.9481223468,5452.99562087
1272,0.0316429138184,24.953920859,5458.4160947
1273,0.0317001342773,24.953920859,5458.4160947
1274,0.031681060791,24.9582697259,5458.4160947
1275,0.0316047668457,24.9611689622,5452.99562087
1276,0.0315475463867,24.964068192,5458.4160947
1277,0.0317001342773,24.9655178045,5469.25704235
1278,0.0316429138184,24.9698666321,5463.83656852
1279,0.0317001342773,24.9727658424,5458.4160947
1280,0.0315093994141,24.9785642438,5452.99562087
1281,0.0315856933594,24.9800138401,5469.25704235
1282,0.031623840332,24.9814634348,5463.83656852
1283,0.0314903259277,24.9843626195,5469.25704235
1284,0.0314521789551,24.9901609697,5469.25704235
1285,0.0315093994141,24.9916105533,5463.83656852
1286,0.031566619873,24.9930601354,5469.25704235
1287,0.0314903259277,24.9974088721,5469.25704235
1288,0.0315475463867,24.9988584478,5474.67751618
1289,0.0314903259277,25.0032071658,5474.67751618
1290,0.0314903259277,25.0075558697,5485.51846383
1291,0.0314331054688,25.0119045598,5485.51846383
1292,0.0314331054688,25.01335412,5485.51846383
1293,0.0313377380371,25.0148036788,5485.51846383
1294,0.0315093994141,25.0191523458,5480.09799
1295,0.0315093994141,25.0177027917,5485.51846383
1296,0.0313377380371,25.0220514496,5490.93893766
1297,0.0313186645508,25.0206018985,5496.35941148
1298,0.0314140319824,25.0249505473,5490.93893766
1299,0.0314521789551,25.0264000938,5496.35941148
1300,0.0313758850098,25.0278496389,5490.93893766
1301,0.0314521789551,25.0292991825,5490.93893766
1302,0.0314140319824,25.0321982651,5485.51846383
1303,0.0312995910645,25.0350973417,5490.93893766
1304,0.0312805175781,25.0365468778,5496.35941148
1305,0.0312995910645,25.0394459455,5496.35941148
1306,0.0313758850098,25.0437945359,5490.93893766
1307,0.0313568115234,25.0452440631,5496.35941148
1308,0.0313377380371,25.0481431131,5496.35941148
1309,0.0313377380371,25.0481431131,5496.35941148
1310,0.0313186645508,25.0495926359,5501.77988531
1311,0.0312805175781,25.0539411955,5496.35941148
1312,0.0312614440918,25.0553907124,5501.77988531
1313,0.0312995910645,25.0597392546,5496.35941148
1314,0.0312805175781,25.0611887658,5501.77988531
1315,0.0313186645508,25.0626382755,5501.77988531
1316,0.0311851501465,25.0640877838,5501.77988531
1317,0.0311851501465,25.0684363001,5496.35941148
1318,0.0312042236328,25.0742343018,5501.77988531
1319,0.0312232971191,25.0727848035,5501.77988531
1320,0.0312042236328,25.0800322809,5501.77988531
1321,0.0311470031738,25.082931262,5501.77988531
1322,0.0311470031738,25.082931262,5501.77988531
1323,0.0311851501465,25.0858302375,5501.77988531
1324,0.0311470031738,25.0930776521,5501.77988531
1325,0.0311660766602,25.0930776521,5501.77988531
1326,0.0311279296875,25.101774504,5507.20035913
1327,0.0311660766602,25.1003250321,5501.77988531
1328,0.0312232971191,25.1032239746,5501.77988531
1329,0.0311851501465,25.1046734438,5501.77988531
1330,0.0312423706055,25.1090218432,5507.20035913
1331,0.0312423706055,25.1148196903,5507.20035913
1332,0.0311851501465,25.1133702305,5512.62083296
1333,0.0312805175781,25.1191680616,5507.20035913
1334,0.0312042236328,25.120617516,5507.20035913
1335,0.0311279296875,25.120617516,5501.77988531
1336,0.0312423706055,25.1220669691,5507.20035913
1337,0.0311851501465,25.1278647683,5507.20035913
1338,0.0310707092285,25.1336625466,5507.20035913
1339,0.0311470031738,25.132213104,5512.62083296
1340,0.0311470031738,25.132213104,5507.20035913
1341,0.0311660766602,25.1351119879,5512.62083296
1342,0.0311851501465,25.136561428,5518.04130679
1343,0.0311279296875,25.1409097403,5518.04130679
1344,0.0311279296875,25.1438086087,5501.77988531
1345,0.0310516357422,25.145258041,5512.62083296
1346,0.0310897827148,25.1481569018,5512.62083296
1347,0.0310897827148,25.1496063303,5507.20035913
1348,0.0311470031738,25.1496063303,5512.62083296
1349,0.0311470031738,25.1539546081,5523.46178061
1350,0.0310897827148,25.1554040316,5512.62083296
1351,0.0310325622559,25.1568534537,5518.04130679
1352,0.0310707092285,25.1612017127,5512.62083296
1353,0.0310516357422,25.1641005458,5512.62083296
1354,0.0311279296875,25.1641005458,5512.62083296
1355,0.0310325622559,25.1684487862,5523.46178061
1356,0.0311088562012,25.1684487862,5523.46178061
1357,0.0310707092285,25.1742464228,5528.88225444
1358,0.0310707092285,25.1771452337,5545.14367592
1359,0.0310707092285,25.1800440398,5528.88225444
1360,0.0310134887695,25.1814934411,5528.88225444
1361,0.0310325622559,25.1858416375,5534.30272827
1362,0.0310325622559,25.187291034,5523.46178061
1363,0.0310707092285,25.1901898232,5534.30272827
1364,0.0309181213379,25.1945379982,5534.30272827
1365,0.0310325622559,25.1974367757,5539.72320209
1366,0.0309562683105,25.1988861626,5539.72320209
1367,0.0310325622559,25.2032343164,5539.72320209
1368,0.0309944152832,25.201784933,5545.14367592
1369,0.0309371948242,25.2032343164,5550.56414974
1370,0.0309753417969,25.2090318386,5539.72320209
1371,0.0310134887695,25.2133799681,5555.98462357
1372,0.0308609008789,25.2119305928,5550.56414974
1373,0.0310134887695,25.2133799681,5550.56414974
1374,0.0309753417969,25.2177280873,5545.14367592
1375,0.0308990478516,25.2191774581,5555.98462357
1376,0.0309753417969,25.2191774581,5561.4050974
1377,0.0310516357422,25.2220761963,5572.24604505
1378,0.0309753417969,25.22497493,5561.4050974
1379,0.0309753417969,25.2293230221,5566.82557122
1380,0.0308799743652,25.2307723839,5566.82557122
1381,0.0308990478516,25.2307723839,5572.24604505
1382,0.0309181213379,25.2322217446,5566.82557122
1383,0.0309181213379,25.2351204627,5572.24604505
1384,0.0308990478516,25.2336711042,5577.66651888
1385,0.0309181213379,25.2380191764,5577.66651888
1386,0.0308418273926,25.2380191764,5566.82557122
1387,0.0308609008789,25.2423672387,5566.82557122
1388,0.0308990478516,25.2452659415,5588.50746653
1389,0.0307655334473,25.2481646399,5588.50746653
1390,0.0308227539063,25.2481646399,5577.66651888
1391,0.0307655334473,25.2496139875,5588.50746653
1392,0.0307464599609,25.2525126795,5572.24604505
1393,0.0308609008789,25.2539620239,5599.34841418
1394,0.0307273864746,25.2597593908,5593.92794035
1395,0.0308036804199,25.2597593908,5593.92794035
1396,0.0307846069336,25.2626580679,5593.92794035
1397,0.0307083129883,25.2670060758,5599.34841418
1398,0.0307273864746,25.2684554096,5593.92794035
1399,0.0307083129883,25.2684554096,5604.76888801
1400,0.0307464599609,25.2713540742,5599.34841418
1401,0.0307083129883,25.2742527347,5599.34841418
1402,0.0307273864746,25.2771513911,5604.76888801
1403,0.0307846069336,25.2786007178,5615.60983566
1404,0.0307464599609,25.2843980143,5610.18936183
1405,0.0306510925293,25.2843980143,5604.76888801
1406,0.0307464599609,25.2858473359,5615.60983566
1407,0.0307655334473,25.2901952947,5604.76888801
1408,0.0307846069336,25.2930939289,5615.60983566
1409,0.0307083129883,25.2959925592,5615.60983566
1410,0.030632019043,25.2988911855,5615.60983566
1411,0.0306129455566,25.3003404972,5621.03030948
1412,0.0307083129883,25.2988911855,5621.03030948
1413,0.0307083129883,25.3017898079,5621.03030948
1414,0.0306510925293,25.3046884265,5626.45078331
1415,0.030632019043,25.3061377343,5631.87125714
1416,0.0307273864746,25.3061377343,5626.45078331
1417,0.0307083129883,25.309036347,5621.03030948
1418,0.0306129455566,25.313384259,5631.87125714
1419,0.0307273864746,25.313384259,5626.45078331
1420,0.0307083129883,25.314833561,5637.29173096
1421,0.030632019043,25.314833561,5631.87125714
1422,0.030689239502,25.3206307599,5642.71220479
1423,0.030632019043,25.3220800573,5637.29173096
1424,0.030574798584,25.3249786492,5637.29173096
1425,0.0305938720703,25.3278772374,5631.87125714
1426,0.0306701660156,25.3278772374,5637.29173096
1427,0.030632019043,25.3293265302,5648.13267862
1428,0.0305557250977,25.330775822,5642.71220479
1429,0.030574798584,25.3380222674,5637.29173096
1430,0.0305938720703,25.3365729801,5648.13267862
1431,0.030689239502,25.3365729801,5653.55315244
1432,0.030689239502,25.3452686902,5648.13267862
1433,0.030689239502,25.3452686902,5648.13267862
1434,0.0305938720703,25.3467179721,5642.71220479
1435,0.0306701660156,25.3510658125,5669.81457392
1436,0.030632019043,25.3554136449,5653.55315244
1437,0.0306510925293,25.3568629207,5653.55315244
1438,0.0305557250977,25.3597614696,5653.55315244
1439,0.0305366516113,25.3626600151,5653.55315244
1440,0.0304985046387,25.3626600151,5653.55315244
1441,0.030632019043,25.3670078269,5653.55315244
1442,0.0306129455566,25.3713556311,5664.39410009
1443,0.0305366516113,25.3699063639,5658.97362627
1444,0.0305557250977,25.3713556311,5658.97362627
1445,0.0305366516113,25.3757034278,5669.81457392
1446,0.030632019043,25.3815004784,5664.39410009
1447,0.0306129455566,25.382949739,5669.81457392
1448,0.0304794311523,25.3815004784,5664.39410009
1449,0.0304794311523,25.3858482578,5669.81457392
1450,0.0304985046387,25.387297516,5669.81457392
1451,0.0305366516113,25.387297516,5669.81457392
1452,0.0305557250977,25.3887467733,5669.81457392
1453,0.0305366516113,25.3930945406,5669.81457392
1454,0.0305938720703,25.3974423008,5669.81457392
1455,0.0304412841797,25.3959930482,5669.81457392
1456,0.0305557250977,25.4003408036,5680.65552157
1457,0.0305366516113,25.3988915526,5675.23504775
1458,0.030517578125,25.4003408036,5680.65552157
1459,0.0305366516113,25.4032393033,5675.23504775
1460,0.0305557250977,25.4061377999,5675.23504775
1461,0.0304985046387,25.407587047,5680.65552157
1462,0.0305557250977,25.4119347838,5675.23504775
1463,0.0304794311523,25.410485539,5675.23504775
1464,0.0304794311523,25.4133840279,5675.23504775
1465,0.0303840637207,25.4148332712,5686.0759954
1466,0.0304222106934,25.4162825138,5680.65552157
1467,0.030460357666,25.4206302371,5686.0759954
1468,0.0305366516113,25.4177317557,5686.0759954
1469,0.0304985046387,25.4249779536,5686.0759954
1470,0.030517578125,25.4249779536,5691.49646923
1471,0.0304794311523,25.426427191,5691.49646923
1472,0.030460357666,25.4278764277,5686.0759954
1473,0.0304985046387,25.4278764277,5680.65552157
1474,0.0304794311523,25.4307748988,5680.65552157
1475,0.0304222106934,25.4351226001,5691.49646923
1476,0.030574798584,25.4365718324,5691.49646923
1477,0.0305366516113,25.4380210641,5691.49646923
1478,0.0305366516113,25.4409195252,5691.49646923
1479,0.0303649902344,25.4409195252,5691.49646923
1480,0.0304412841797,25.4452672116,5696.91694305
1481,0.0304985046387,25.4438179835,5696.91694305
1482,0.030517578125,25.4481656657,5702.33741688
1483,0.0304222106934,25.4496148918,5696.91694305
1484,0.0304412841797,25.4525133418,5702.33741688
1485,0.0304412841797,25.4539625658,5702.33741688
1486,0.0304222106934,25.4525133418,5702.33741688
1487,0.0304412841797,25.4583102337,5707.7578907
1488,0.0304222106934,25.4626578956,5702.33741688
1489,0.0305366516113,25.4641071149,5702.33741688
1490,0.0304985046387,25.4655563336,5702.33741688
1491,0.0304794311523,25.4699039856,5713.17836453
1492,0.0304794311523,25.4699039856,5707.7578907
1493,0.0304794311523,25.4757008459,5713.17836453
1494,0.0303268432617,25.4771500594,5707.7578907
1495,0.0304222106934,25.4771500594,5707.7578907
1496,0.030345916748,25.4843961175,5718.59883836
1497,0.0303840637207,25.4814976961,5718.59883836
1498,0.030403137207,25.4858453272,5713.17836453
1499,0.030403137207,25.4872945363,5729.43978601
1500,0.030403137207,25.49164216,5713.17836453
1501,0.0303649902344,25.4945405728,5724.01931218
1502,0.0303649902344,25.4959897783,5718.59883836
1503,0.0302696228027,25.5003373912,5724.01931218
1504,0.0303649902344,25.4988881875,5724.01931218
1505,0.0303649902344,25.5046849988,5729.43978601
1506,0.0302314758301,25.5017865943,5734.86025984
1507,0.0303840637207,25.5090326013,5729.43978601
1508,0.0302124023438,25.5061342002,5724.01931218
1509,0.0302886962891,25.5090326013,5734.86025984
1510,0.0302124023438,25.5133801985,5724.01931218
1511,0.0302886962891,25.5104818009,5729.43978601
1512,0.0303649902344,25.5177277908,5729.43978601
1513,0.0303077697754,25.5177277908,5729.43978601
1514,0.0302314758301,25.5191769871,5724.01931218
1515,0.0303649902344,25.5191769871,5734.86025984
1516,0.0303077697754,25.522075378,5740.28073366
1517,0.030345916748,25.5235245727,5734.86025984
1518,0.0301933288574,25.5249737668,5740.28073366
1519,0.0302886962891,25.5293213459,5740.28073366
1520,0.0301933288574,25.5322197293,5734.86025984
1521,0.0302505493164,25.5322197293,5745.70120749
1522,0.0302696228027,25.5380164898,5740.28073366
1523,0.0302696228027,25.5380164898,5751.12168131
1524,0.0302314758301,25.540914867,5751.12168131
1525,0.0301170349121,25.540914867,5751.12168131
1526,0.0302505493164,25.5452624289,5751.12168131
1527,0.0301933288574,25.5452624289,5751.12168131
1528,0.0300788879395,25.5510591712,5745.70120749
1529,0.0301742553711,25.5510591712,5751.12168131
1530,0.0300598144531,25.5554067228,5756.54215514
1531,0.0301551818848,25.5554067228,5745.70120749
1532,0.0300979614258,25.5568559056,5751.12168131
1533,0.0302124023438,25.5612034515,5745.70120749
1534,0.0301551818848,25.5626526324,5761.96262897
1535,0.0301361083984,25.564101813,5751.12168131
1536,0.0300598144531,25.5670001726,5761.96262897
1537,0.0301170349121,25.5684493518,5756.54215514
1538,0.0300979614258,25.5698985305,5761.96262897
1539,0.0300598144531,25.5756952407,5761.96262897
1540,0.0299644470215,25.5727968865,5756.54215514
1541,0.0300979614258,25.5814919439,5761.96262897
1542,0.0301170349121,25.5829411186,5756.54215514
1543,0.0300598144531,25.5843902929,5767.38310279
1544,0.0300025939941,25.5901869858,5767.38310279
1545,0.0299835205078,25.5945345012,5761.96262897
1546,0.0299644470215,25.591636158,5767.38310279
1547,0.0299072265625,25.6003311827,5767.38310279
1548,0.0299453735352,25.6017803521,5761.96262897
1549,0.0298690795898,25.6046786896,5767.38310279
1550,0.0297546386719,25.6191703549,5767.38310279
1551,0.0298690795898,25.6220686836,5767.38310279
1552,0.0297927856445,25.6264161739,5772.80357662
1553,0.0298309326172,25.6249670108,5767.38310279
1554,0.0297546386719,25.6293144991,5772.80357662
1555,0.0298500061035,25.6380094667,5772.80357662
1556,0.0297737121582,25.6293144991,5772.80357662
1557,0.0298690795898,25.6467044227,5767.38310279
1558,0.0297355651855,25.648153581,5772.80357662
1559,0.0297546386719,25.649602739,5778.22405045
1560,0.0297546386719,25.6582976805,5767.38310279
1561,0.0298309326172,25.6655434574,5772.80357662
1562,0.0298118591309,25.6684417662,5772.80357662
1563,0.0298118591309,25.6669926119,5778.22405045
1564,0.0297546386719,25.6771366866,5783.64452427
1565,0.0297355651855,25.6742383808,5778.22405045
1566,0.0297164916992,25.6800349914,5783.64452427
1567,0.0297164916992,25.6785858391,5778.22405045
1568,0.0297927856445,25.6858315981,5783.64452427
1569,0.0297546386719,25.6814841434,5783.64452427
1570,0.0298690795898,25.6887299001,5789.0649981
1571,0.0298500061035,25.6901790508,5778.22405045
1572,0.0296783447266,25.6901790508,5783.64452427
1573,0.0297927856445,25.6916282012,5794.48547192
1574,0.0297737121582,25.6974248008,5789.0649981
1575,0.0297355651855,25.7003230994,5783.64452427
1576,0.0297164916992,25.7003230994,5783.64452427
1577,0.0296974182129,25.7017722483,5794.48547192
1578,0.0297927856445,25.7061196941,5783.64452427
1579,0.0297737121582,25.7032213971,5789.0649981
1580,0.0297546386719,25.7075688423,5799.90594575
1581,0.0297355651855,25.7119162858,5799.90594575
1582,0.0297546386719,25.7133654333,5794.48547192
1583,0.0297164916992,25.7191620214,5799.90594575
1584,0.0297164916992,25.7191620214,5789.0649981
1585,0.0296783447266,25.7220603145,5805.32641958
1586,0.0296020507813,25.7220603145,5805.32641958
1587,0.0297355651855,25.7278568988,5805.32641958
1588,0.0296974182129,25.7278568988,5799.90594575
1589,0.0297164916992,25.7278568988,5810.7468934
1590,0.0296974182129,25.7322043355,5805.32641958
1591,0.0296401977539,25.7351026259,5794.48547192
1592,0.0296783447266,25.7365517709,5799.90594575
1593,0.0297164916992,25.7394500605,5805.32641958
1594,0.0296974182129,25.7408992051,5805.32641958
1595,0.0295257568359,25.7408992051,5810.7468934
1596,0.0295639038086,25.743797494,5810.7468934
1597,0.0296783447266,25.7466957824,5810.7468934
1598,0.0296592712402,25.7466957824,5816.16736723
1599,0.0295066833496,25.7495940704,5810.7468934
1600,0.0296592712402,25.7524923579,5810.7468934
1601,0.0296020507813,25.7539415016,5821.58784106
1602,0.0295066833496,25.7568397885,5827.00831488
1603,0.0295257568359,25.7553906451,5816.16736723
1604,0.0295639038086,25.7568397885,5821.58784106
1605,0.0295829772949,25.7611872183,5821.58784106
1606,0.0294876098633,25.7626363614,5827.00831488
1607,0.0295829772949,25.7640855044,5827.00831488
1608,0.0296020507813,25.7626363614,5821.58784106
1609,0.0295639038086,25.7669837901,5816.16736723
1610,0.0296020507813,25.7684329329,5810.7468934
1611,0.0294876098633,25.7713312183,5821.58784106
1612,0.0295066833496,25.7713312183,5832.42878871
1613,0.0296020507813,25.7713312183,5832.42878871
1614,0.0295066833496,25.7727803608,5821.58784106
1615,0.0295066833496,25.7742295034,5827.00831488
1616,0.029468536377,25.7742295034,5837.84926253
1617,0.0294494628906,25.7785769306,5827.00831488
1618,0.0294494628906,25.7800260729,5832.42878871
1619,0.0295448303223,25.7800260729,5837.84926253
1620,0.029411315918,25.7829243574,5837.84926253
1621,0.0295066833496,25.7829243574,5832.42878871
1622,0.0294303894043,25.7843734996,5837.84926253
1623,0.029411315918,25.7872717838,5821.58784106
1624,0.0295066833496,25.7887209259,5837.84926253
1625,0.0295066833496,25.7916192099,5837.84926253
1626,0.029468536377,25.7916192099,5837.84926253
1627,0.029468536377,25.7945174939,5827.00831488
1628,0.0294303894043,25.7959666358,5837.84926253
1629,0.0294494628906,25.7945174939,5837.84926253
1630,0.0294876098633,25.7988649197,5843.26973636
1631,0.029354095459,25.8032123454,5832.42878871
1632,0.0294303894043,25.7988649197,5843.26973636
1633,0.029354095459,25.8075597711,5848.69021019
1634,0.029354095459,25.8075597711,5837.84926253
1635,0.0294876098633,25.8075597711,5837.84926253
1636,0.0294494628906,25.8119071968,5843.26973636
1637,0.0294494628906,25.8133563388,5843.26973636
1638,0.0294303894043,25.8148054807,5843.26973636
1639,0.0293922424316,25.8162546227,5843.26973636
1640,0.029411315918,25.8148054807,5837.84926253
1641,0.0293731689453,25.8191529068,5843.26973636
1642,0.0293159484863,25.8191529068,5837.84926253
1643,0.0293731689453,25.8191529068,5837.84926253
1644,0.0294303894043,25.8249494752,5837.84926253
1645,0.029354095459,25.8249494752,5843.26973636
1646,0.0293731689453,25.829296902,5837.84926253
1647,0.0292587280273,25.8307460443,5848.69021019
1648,0.029354095459,25.8350934716,5848.69021019
1649,0.0293350219727,25.8336443291,5843.26973636
1650,0.0293159484863,25.8379917568,5843.26973636
1651,0.029296875,25.8394408995,5843.26973636
1652,0.0293350219727,25.8394408995,5837.84926253
1653,0.0292205810547,25.8408900423,5848.69021019
1654,0.0292587280273,25.843788328,5843.26973636
1655,0.0292778015137,25.8510340437,5848.69021019
1656,0.0292205810547,25.8495849004,5848.69021019
1657,0.029296875,25.8510340437,5843.26973636
1658,0.0292587280273,25.8495849004,5843.26973636
1659,0.0291633605957,25.8553814742,5848.69021019
1660,0.029182434082,25.8582797617,5848.69021019
1661,0.029239654541,25.8597289056,5848.69021019
1662,0.029239654541,25.8582797617,5848.69021019
1663,0.0292015075684,25.8611780496,5848.69021019
1664,0.0291061401367,25.8684237714,5848.69021019
1665,0.0291633605957,25.864076338,5848.69021019
1666,0.029125213623,25.8727712059,5848.69021019
1667,0.029182434082,25.8669746268,5854.11068401
1668,0.0291633605957,25.8698729161,5848.69021019
1669,0.029182434082,25.8727712059,5848.69021019
1670,0.0290298461914,25.874220351,5848.69021019
1671,0.0290298461914,25.8756694962,5848.69021019
1672,0.029125213623,25.8771186416,5848.69021019
1673,0.029125213623,25.8800169328,5848.69021019
1674,0.0290870666504,25.8800169328,5848.69021019
1675,0.0291442871094,25.8829152245,5848.69021019
1676,0.0290679931641,25.8843643706,5848.69021019
1677,0.0291061401367,25.8858135169,5848.69021019
1678,0.0290870666504,25.8843643706,5854.11068401
1679,0.0290679931641,25.8872626633,5854.11068401
1680,0.0289726257324,25.8916101035,5854.11068401
1681,0.0290870666504,25.8887118099,5854.11068401
1682,0.0289916992188,25.8930592506,5848.69021019
1683,0.0289154052734,25.8916101035,5848.69021019
1684,0.0290107727051,25.8930592506,5848.69021019
