"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
4470,0.0174713134766,8171.71476221,26.8743153507
4471,0.0175094604492,8176.73424273,26.8728654501
4472,0.0175094604492,8176.73424273,26.8743153507
4473,0.0174903869629,8171.71476221,26.8714155514
4474,0.0174903869629,8171.71476221,26.8728654501
4475,0.0174903869629,8176.73424273,26.8728654501
4476,0.0174903869629,8171.71476221,26.8714155514
4477,0.0176239013672,8171.71476221,26.8757652535
4478,0.0176429748535,8176.73424273,26.8728654501
4479,0.0174903869629,8171.71476221,26.8714155514
4480,0.0174713134766,8171.71476221,26.8743153507
4481,0.0174522399902,8171.71476221,26.8685157603
4482,0.0176429748535,8176.73424273,26.8699656549
4483,0.0174331665039,8166.69528169,26.8699656549
4484,0.0175476074219,8171.71476221,26.8714155514
4485,0.0175857543945,8166.69528169,26.8728654501
4486,0.0175476074219,8171.71476221,26.8714155514
4487,0.0175666809082,8166.69528169,26.8699656549
4488,0.0174522399902,8171.71476221,26.8685157603
4489,0.0174331665039,8171.71476221,26.8670658679
4490,0.0174331665039,8171.71476221,26.8685157603
4491,0.0174903869629,8171.71476221,26.8685157603
4492,0.0174331665039,8171.71476221,26.8670658679
4493,0.0174713134766,8171.71476221,26.8670658679
4494,0.0173950195313,8166.69528169,26.8670658679
4495,0.0175476074219,8171.71476221,26.864166089
4496,0.0175857543945,8161.67580117,26.8656159774
4497,0.0174522399902,8171.71476221,26.8656159774
4498,0.0175476074219,8166.69528169,26.8670658679
4499,0.0174522399902,8161.67580117,26.864166089
4500,0.0175094604492,8161.67580117,26.8656159774
4501,0.0174713134766,8171.71476221,26.8627162027
4502,0.0174140930176,8166.69528169,26.8627162027
4503,0.0174903869629,8166.69528169,26.8656159774
4504,0.0174331665039,8161.67580117,26.8627162027
4505,0.0174331665039,8171.71476221,26.8670658679
4506,0.0174140930176,8161.67580117,26.8627162027
4507,0.0173950195313,8161.67580117,26.864166089
4508,0.0174522399902,8166.69528169,26.8656159774
4509,0.0175476074219,8161.67580117,26.864166089
4510,0.0174713134766,8166.69528169,26.864166089
4511,0.0175285339355,8166.69528169,26.8612663183
4512,0.0174522399902,8166.69528169,26.8627162027
4513,0.0174713134766,8161.67580117,26.8612663183
4514,0.0173759460449,8161.67580117,26.859816436
4515,0.0174522399902,8161.67580117,26.859816436
4516,0.0174140930176,8161.67580117,26.8627162027
4517,0.0173950195313,8166.69528169,26.8583665557
4518,0.0174522399902,8156.65632064,26.859816436
4519,0.0173759460449,8161.67580117,26.859816436
4520,0.0174140930176,8161.67580117,26.859816436
4521,0.0175094604492,8156.65632064,26.8583665557
4522,0.0174140930176,8161.67580117,26.8554668013
4523,0.0173568725586,8156.65632064,26.8612663183
4524,0.0173568725586,8161.67580117,26.859816436
4525,0.0173759460449,8156.65632064,26.8583665557
4526,0.0174903869629,8161.67580117,26.8583665557
4527,0.0174331665039,8161.67580117,26.8583665557
4528,0.0173568725586,8156.65632064,26.8554668013
4529,0.0173759460449,8151.63684012,26.854016927
4530,0.0173187255859,8151.63684012,26.8569166775
4531,0.0173759460449,8166.69528169,26.8569166775
4532,0.0174331665039,8156.65632064,26.8569166775
4533,0.0173377990723,8146.6173596,26.8569166775
4534,0.0174331665039,8156.65632064,26.8583665557
4535,0.0173187255859,8161.67580117,26.8554668013
4536,0.0174713134766,8151.63684012,26.8554668013
4537,0.0173759460449,8151.63684012,26.8554668013
4538,0.0172996520996,8156.65632064,26.8569166775
4539,0.0172996520996,8151.63684012,26.8569166775
4540,0.0172996520996,8151.63684012,26.854016927
4541,0.0173187255859,8151.63684012,26.8554668013
4542,0.0173759460449,8146.6173596,26.854016927
4543,0.0172996520996,8156.65632064,26.8525670549
4544,0.0173377990723,8156.65632064,26.8511171847
4545,0.0174522399902,8146.6173596,26.8525670549
4546,0.0173568725586,8146.6173596,26.8467675862
4547,0.0173377990723,8146.6173596,26.8496673165
4548,0.0173950195313,8141.59787908,26.8511171847
4549,0.0174331665039,8146.6173596,26.854016927
4550,0.0173187255859,8146.6173596,26.8496673165
4551,0.0173568725586,8156.65632064,26.8496673165
4552,0.0174140930176,8146.6173596,26.8511171847
4553,0.0173759460449,8146.6173596,26.8511171847
4554,0.0173950195313,8146.6173596,26.8496673165
4555,0.0172996520996,8136.57839855,26.8496673165
4556,0.0173377990723,8136.57839855,26.845317724
4557,0.0173568725586,8146.6173596,26.8467675862
4558,0.0173377990723,8146.6173596,26.8467675862
4559,0.0173568725586,8141.59787908,26.845317724
4560,0.0172805786133,8146.6173596,26.8467675862
4561,0.0172233581543,8146.6173596,26.845317724
4562,0.0173568725586,8136.57839855,26.8482174503
4563,0.0172233581543,8146.6173596,26.8438678639
4564,0.0172233581543,8136.57839855,26.8438678639
4565,0.0172805786133,8131.55891803,26.8438678639
4566,0.0173187255859,8146.6173596,26.8424180057
4567,0.0172424316406,8136.57839855,26.8482174503
4568,0.0172996520996,8131.55891803,26.845317724
4569,0.0172233581543,8141.59787908,26.8395182954
4570,0.0173377990723,8141.59787908,26.845317724
4571,0.0172233581543,8136.57839855,26.8438678639
4572,0.0172805786133,8126.53943751,26.8409681496
4573,0.0172805786133,8131.55891803,26.8409681496
4574,0.0173759460449,8131.55891803,26.8380684432
4575,0.0172805786133,8131.55891803,26.836618593
4576,0.0172805786133,8121.51995699,26.8395182954
4577,0.0172996520996,8131.55891803,26.8395182954
4578,0.0172233581543,8126.53943751,26.8395182954
4579,0.0172996520996,8126.53943751,26.836618593
4580,0.017261505127,8121.51995699,26.8409681496
4581,0.0173187255859,8131.55891803,26.8380684432
4582,0.0173187255859,8126.53943751,26.8409681496
4583,0.0172805786133,8121.51995699,26.8395182954
4584,0.017261505127,8116.50047646,26.8380684432
4585,0.0172996520996,8116.50047646,26.8380684432
4586,0.0173187255859,8126.53943751,26.836618593
4587,0.0172996520996,8116.50047646,26.836618593
4588,0.0171661376953,8126.53943751,26.8380684432
4589,0.0173377990723,8121.51995699,26.8351687448
4590,0.0173568725586,8121.51995699,26.836618593
4591,0.0173377990723,8121.51995699,26.836618593
4592,0.0173759460449,8121.51995699,26.836618593
4593,0.017261505127,8116.50047646,26.8351687448
4594,0.0173187255859,8116.50047646,26.8337188986
4595,0.0172233581543,8111.48099594,26.836618593
4596,0.0172805786133,8116.50047646,26.8337188986
4597,0.0172996520996,8111.48099594,26.8293693717
4598,0.0173377990723,8116.50047646,26.8293693717
4599,0.0171661376953,8111.48099594,26.8293693717
4600,0.0171852111816,8111.48099594,26.8337188986
4601,0.0172805786133,8116.50047646,26.830819212
4602,0.0173568725586,8116.50047646,26.8279195334
4603,0.0172233581543,8111.48099594,26.8293693717
4604,0.017261505127,8111.48099594,26.8293693717
4605,0.0172805786133,8116.50047646,26.8293693717
4606,0.0171279907227,8106.46151542,26.8279195334
4607,0.017204284668,8106.46151542,26.8279195334
4608,0.0172805786133,8106.46151542,26.830819212
4609,0.017204284668,8111.48099594,26.8279195334
4610,0.017261505127,8106.46151542,26.8279195334
4611,0.017147064209,8106.46151542,26.8279195334
4612,0.0172424316406,8106.46151542,26.826469697
4613,0.0171279907227,8106.46151542,26.8221201997
4614,0.0171661376953,8106.46151542,26.8279195334
4615,0.0171852111816,8101.44203489,26.826469697
4616,0.017204284668,8111.48099594,26.8250198626
4617,0.0172805786133,8101.44203489,26.826469697
4618,0.017147064209,8106.46151542,26.8235700301
4619,0.01708984375,8106.46151542,26.8250198626
4620,0.017204284668,8106.46151542,26.8250198626
4621,0.0171089172363,8101.44203489,26.8235700301
4622,0.017204284668,8111.48099594,26.826469697
4623,0.0172233581543,8091.40307385,26.8250198626
4624,0.0171661376953,8101.44203489,26.8206703711
4625,0.01708984375,8101.44203489,26.8221201997
4626,0.017261505127,8096.42255437,26.8235700301
4627,0.01708984375,8106.46151542,26.826469697
4628,0.0170707702637,8101.44203489,26.8235700301
4629,0.0171089172363,8096.42255437,26.8250198626
4630,0.01708984375,8101.44203489,26.8177707199
4631,0.0171089172363,8101.44203489,26.8221201997
4632,0.0171089172363,8091.40307385,26.8206703711
4633,0.0171661376953,8101.44203489,26.8177707199
4634,0.0171661376953,8101.44203489,26.8192205445
4635,0.0170135498047,8101.44203489,26.8148710765
4636,0.0172233581543,8096.42255437,26.8206703711
4637,0.017032623291,8096.42255437,26.8192205445
4638,0.0171661376953,8096.42255437,26.8177707199
4639,0.0171661376953,8091.40307385,26.8177707199
4640,0.0171089172363,8096.42255437,26.8177707199
4641,0.0171661376953,8091.40307385,26.8192205445
4642,0.0171089172363,8091.40307385,26.8163208972
4643,0.017147064209,8096.42255437,26.8148710765
4644,0.0170135498047,8086.38359333,26.8163208972
4645,0.0171661376953,8096.42255437,26.8192205445
4646,0.017147064209,8091.40307385,26.8163208972
4647,0.0169944763184,8086.38359333,26.8177707199
4648,0.0171089172363,8086.38359333,26.8177707199
4649,0.017032623291,8096.42255437,26.8148710765
4650,0.0170707702637,8096.42255437,26.8148710765
4651,0.0170516967773,8086.38359333,26.8177707199
4652,0.0170135498047,8086.38359333,26.8105216259
4653,0.0171089172363,8086.38359333,26.8148710765
4654,0.0170516967773,8086.38359333,26.8134212577
4655,0.0171661376953,8096.42255437,26.8163208972
4656,0.0171661376953,8081.3641128,26.8119714408
4657,0.0170135498047,8086.38359333,26.8177707199
4658,0.016975402832,8091.40307385,26.8134212577
4659,0.0170135498047,8081.3641128,26.8119714408
4660,0.0171089172363,8081.3641128,26.8119714408
4661,0.016975402832,8091.40307385,26.8105216259
4662,0.01708984375,8086.38359333,26.8105216259
4663,0.0169944763184,8091.40307385,26.8076220018
4664,0.017032623291,8081.3641128,26.8090718129
4665,0.0169563293457,8076.34463228,26.8105216259
4666,0.0170135498047,8081.3641128,26.8119714408
4667,0.016975402832,8081.3641128,26.8090718129
4668,0.0170516967773,8081.3641128,26.8076220018
4669,0.0169372558594,8081.3641128,26.8076220018
4670,0.016975402832,8076.34463228,26.8061721927
4671,0.0169563293457,8076.34463228,26.8061721927
4672,0.0169944763184,8081.3641128,26.8090718129
4673,0.0169944763184,8076.34463228,26.8061721927
4674,0.0170135498047,8076.34463228,26.8047223855
4675,0.016975402832,8076.34463228,26.8076220018
4676,0.0168991088867,8066.30567124,26.8076220018
4677,0.0170135498047,8076.34463228,26.8061721927
4678,0.0170135498047,8071.32515176,26.8047223855
4679,0.0170516967773,8066.30567124,26.8061721927
4680,0.0169563293457,8081.3641128,26.8047223855
4681,0.017032623291,8076.34463228,26.8032725802
4682,0.0170135498047,8076.34463228,26.8047223855
4683,0.0169944763184,8076.34463228,26.8032725802
4684,0.0169563293457,8061.28619071,26.8032725802
4685,0.0169563293457,8076.34463228,26.8032725802
4686,0.016918182373,8066.30567124,26.8003729754
4687,0.0169944763184,8066.30567124,26.8047223855
4688,0.016975402832,8066.30567124,26.8047223855
4689,0.017032623291,8066.30567124,26.8018227768
4690,0.016975402832,8066.30567124,26.8018227768
4691,0.017032623291,8066.30567124,26.8032725802
4692,0.017032623291,8071.32515176,26.7989231759
4693,0.017032623291,8061.28619071,26.8061721927
4694,0.0170135498047,8061.28619071,26.8018227768
4695,0.016918182373,8056.26671019,26.8018227768
4696,0.0168991088867,8056.26671019,26.8018227768
4697,0.0170707702637,8056.26671019,26.8018227768
4698,0.0169944763184,8051.24722967,26.8018227768
4699,0.016975402832,8051.24722967,26.8018227768
4700,0.017032623291,8056.26671019,26.8003729754
4701,0.0169372558594,8051.24722967,26.8003729754
4702,0.0168991088867,8056.26671019,26.8003729754
4703,0.0168609619141,8056.26671019,26.7974733782
4704,0.0169563293457,8061.28619071,26.7974733782
4705,0.016975402832,8046.22774915,26.8018227768
4706,0.0169944763184,8046.22774915,26.7974733782
4707,0.016975402832,8056.26671019,26.7989231759
4708,0.0168418884277,8046.22774915,26.7974733782
4709,0.0168800354004,8046.22774915,26.7974733782
4710,0.0169944763184,8056.26671019,26.7974733782
4711,0.0170135498047,8046.22774915,26.7960235825
4712,0.0168991088867,8046.22774915,26.7974733782
4713,0.0168609619141,8051.24722967,26.7960235825
4714,0.0168609619141,8051.24722967,26.7974733782
4715,0.016975402832,8041.20826862,26.7989231759
4716,0.016918182373,8041.20826862,26.7960235825
4717,0.0169563293457,8036.1887881,26.7945737887
4718,0.0169563293457,8041.20826862,26.7974733782
4719,0.0168037414551,8036.1887881,26.7960235825
4720,0.0168418884277,8036.1887881,26.7945737887
4721,0.0168228149414,8021.13034653,26.7960235825
4722,0.0169372558594,8031.16930758,26.7960235825
4723,0.016918182373,8036.1887881,26.7960235825
4724,0.0169372558594,8031.16930758,26.7945737887
4725,0.0168037414551,8036.1887881,26.7960235825
4726,0.016918182373,8036.1887881,26.7931239968
4727,0.0168418884277,8031.16930758,26.7960235825
4728,0.0168418884277,8026.14982706,26.7916742068
4729,0.0169563293457,8026.14982706,26.7945737887
4730,0.0167274475098,8026.14982706,26.7945737887
4731,0.0168609619141,8021.13034653,26.7945737887
4732,0.0168228149414,8031.16930758,26.7945737887
4733,0.0167655944824,8031.16930758,26.7916742068
4734,0.0168991088867,8021.13034653,26.7916742068
4735,0.0168800354004,8031.16930758,26.7931239968
4736,0.0168800354004,8021.13034653,26.7945737887
4737,0.0168800354004,8026.14982706,26.7945737887
4738,0.0167083740234,8026.14982706,26.7931239968
4739,0.0168609619141,8026.14982706,26.7916742068
4740,0.0167655944824,8016.11086601,26.7916742068
4741,0.0168991088867,8016.11086601,26.7916742068
4742,0.0168609619141,8011.09138549,26.7931239968
4743,0.0168609619141,8001.05242444,26.7902244187
4744,0.0167846679688,8021.13034653,26.7916742068
4745,0.0168800354004,8011.09138549,26.7916742068
4746,0.0167465209961,8016.11086601,26.7916742068
4747,0.0167274475098,8001.05242444,26.7916742068
4748,0.0166893005371,8016.11086601,26.7916742068
4749,0.0168228149414,8016.11086601,26.7902244187
4750,0.0167846679688,8011.09138549,26.7887746324
4751,0.0167465209961,8006.07190497,26.7902244187
4752,0.0166702270508,8011.09138549,26.7902244187
4753,0.0167274475098,8006.07190497,26.7887746324
4754,0.016918182373,8011.09138549,26.7858750657
4755,0.0166893005371,8011.09138549,26.7873248481
4756,0.0168800354004,8006.07190497,26.7887746324
4757,0.0168037414551,7991.0134634,26.7873248481
4758,0.0167465209961,7996.03294392,26.7887746324
4759,0.0168228149414,8001.05242444,26.7858750657
4760,0.0168418884277,7991.0134634,26.7873248481
4761,0.0168228149414,7991.0134634,26.7858750657
4762,0.0168418884277,7985.99398287,26.7887746324
4763,0.0168037414551,7991.0134634,26.7873248481
4764,0.0167465209961,7991.0134634,26.7844252851
4765,0.0166320800781,7991.0134634,26.7844252851
4766,0.0168228149414,7996.03294392,26.7844252851
4767,0.0167465209961,7996.03294392,26.7829755065
4768,0.0167846679688,7996.03294392,26.7829755065
4769,0.0166702270508,7980.97450235,26.7844252851
4770,0.0167465209961,7991.0134634,26.7858750657
4771,0.0166702270508,7985.99398287,26.7815257297
4772,0.0167846679688,7985.99398287,26.7829755065
4773,0.0166893005371,7980.97450235,26.7829755065
4774,0.0167274475098,7985.99398287,26.7800759548
4775,0.0166130065918,7980.97450235,26.7771764106
4776,0.0166702270508,7980.97450235,26.7786261817
4777,0.0166320800781,7985.99398287,26.7800759548
4778,0.0167083740234,7991.0134634,26.7786261817
4779,0.0167655944824,7975.95502183,26.7800759548
4780,0.0166130065918,7975.95502183,26.7800759548
4781,0.0166320800781,7970.93554131,26.7800759548
4782,0.0167083740234,7980.97450235,26.7786261817
4783,0.0167274475098,7985.99398287,26.7786261817
4784,0.0166893005371,7980.97450235,26.7742768738
4785,0.0167083740234,7975.95502183,26.7742768738
4786,0.0166702270508,7965.91606078,26.7728271083
4787,0.0166130065918,7970.93554131,26.7800759548
4788,0.0166320800781,7970.93554131,26.7771764106
4789,0.0167465209961,7965.91606078,26.7786261817
4790,0.0165748596191,7970.93554131,26.7728271083
4791,0.0167655944824,7975.95502183,26.7771764106
4792,0.0166511535645,7980.97450235,26.7728271083
4793,0.0167274475098,7965.91606078,26.7728271083
4794,0.0166702270508,7965.91606078,26.7728271083
4795,0.0167846679688,7970.93554131,26.7713773446
4796,0.0167083740234,7965.91606078,26.7713773446
4797,0.0167465209961,7960.89658026,26.7728271083
4798,0.0166130065918,7965.91606078,26.7742768738
4799,0.0165748596191,7955.87709974,26.7742768738
4800,0.0167274475098,7960.89658026,26.7713773446
4801,0.0167274475098,7960.89658026,26.7742768738
4802,0.0167274475098,7955.87709974,26.7684778227
4803,0.0167846679688,7955.87709974,26.7713773446
4804,0.0167465209961,7955.87709974,26.7684778227
4805,0.0167083740234,7955.87709974,26.7655783083
4806,0.0167465209961,7950.85761922,26.7699275827
4807,0.0165939331055,7955.87709974,26.7670280646
4808,0.0166893005371,7955.87709974,26.7655783083
4809,0.0166130065918,7965.91606078,26.7670280646
4810,0.0167083740234,7960.89658026,26.7626788013
4811,0.0167083740234,7955.87709974,26.7655783083
4812,0.0166702270508,7950.85761922,26.7626788013
4813,0.0165557861328,7955.87709974,26.7670280646
4814,0.0166511535645,7945.83813869,26.7655783083
