Timestamp,0pct Cell 1 Current,0pct Cell 1 Voltage,0pct Cell 1 Resistance,0pct Cell 1 Temp,0pct Cell 2 Current,0pct Cell 2 Voltage,0pct Cell 2 Resistance,0pct Cell 2 Temp,0pct Cell 3 Current,0pct Cell 3 Voltage,0pct Cell 3 Resistance,0pct Cell 3 Temp,0pct Cell 4 Current,0pct Cell 4 Voltage,0pct Cell 4 Resistance,0pct Cell 4 Temp,0pct Cell 5 Current,0pct Cell 5 Voltage,0pct Cell 5 Resistance,0pct Cell 5 Temp,0pct Cell 6 Current,0pct Cell 6 Voltage,0pct Cell 6 Resistance,0pct Cell 6 Temp,0pct Cell 7 Current,0pct Cell 7 Voltage,0pct Cell 7 Resistance,0pct Cell 7 Temp,0pct Cell 8 Current,0pct Cell 8 Voltage,0pct Cell 8 Resistance,0pct Cell 8 Temp,50pct Cell 9 Current,50pct Cell 9 Voltage,50pct Cell 9 Resistance,50pct Cell 9 Temp,50pct Cell 10 Current,50pct Cell 10 Voltage,50pct Cell 10 Resistance,50pct Cell 10 Temp,50pct Cell 11 Current,50pct Cell 11 Voltage,50pct Cell 11 Resistance,50pct Cell 11 Temp,50pct Cell 12 Current,50pct Cell 12 Voltage,50pct Cell 12 Resistance,50pct Cell 12 Temp,50pct Cell 13 Current,50pct Cell 13 Voltage,50pct Cell 13 Resistance,50pct Cell 13 Temp,50pct Cell 14 Current,50pct Cell 14 Voltage,50pct Cell 14 Resistance,50pct Cell 14 Temp,50pct Cell 15 Current,50pct Cell 15 Voltage,50pct Cell 15 Resistance,50pct Cell 15 Temp,50pct Cell 16 Current,50pct Cell 16 Voltage,50pct Cell 16 Resistance,50pct Cell 16 Temp
,,,,-20.152,,,,-19.9015,,,,-19.356,,,,-18.6998,,,,-18.177,,,,-17.2304,,,,-18.866,,,,-18.8667,,,,-20.4021,,,,-19.924,,,,-19.4675,,,,-18.922,,,,-18.5995,,,,-18.777,,,,-20.5021,,,,-19.684
,,,,-20.235,,,,-20.0016,,,,-19.401,,,,-18.7332,,,,-18.21,,,,-17.2637,,,,-18.889,,,,-18.9001,,,,-20.4688,,,,-19.979,,,,-19.4675,,,,-18.945,,,,-18.633,,,,-18.8,,,,-20.5021,,,,-19.701
,,,,-20.202,,,,-19.9348,,,,-19.423,,,,-18.8333,,,,-18.243,,,,-17.2637,,,,-18.9,,,,-18.9334,,,,-20.4688,,,,-19.968,,,,-19.5009,,,,-18.989,,,,-18.633,,,,-18.8,,,,-20.5021,,,,-19.718
,,,,-20.252,,,,-20.0016,,,,-19.434,,,,-18.7999,,,,-18.254,,,,-17.2972,,,,-18.933,,,,-18.9669,,,,-20.5021,,,,-20.002,,,,-19.5009,,,,-18.989,,,,-18.6664,,,,-18.833,,,,-20.5355,,,,-19.751
,,,,-20.302,,,,-20.0684,,,,-19.501,,,,-18.8667,,,,-18.299,,,,-17.3306,,,,-18.978,,,,-19.0336,,,,-20.5355,,,,-20.057,,,,-19.5677,,,,-19.045,,,,-18.6998,,,,-18.866,,,,-20.5689,,,,-19.801
,,,,-20.319,,,,-20.0684,,,,-19.501,,,,-18.8667,,,,-18.299,,,,-17.364,,,,-18.978,,,,-19.0336,,,,-20.5689,,,,-20.068,,,,-19.5677,,,,-19.034,,,,-18.6664,,,,-18.855,,,,-20.5355,,,,-19.785
,,,,-20.319,,,,-20.0684,,,,-19.479,,,,-18.7999,,,,-18.288,,,,-17.364,,,,-19.0,,,,-19.0336,,,,-20.5689,,,,-20.068,,,,-19.5677,,,,-19.022,,,,-18.6998,,,,-18.889,,,,-20.6022,,,,-19.818
,,,,-20.385,,,,-20.1684,,,,-19.556,,,,-18.9001,,,,-18.344,,,,-17.364,,,,-19.011,,,,-19.067,,,,-20.6022,,,,-20.124,,,,-19.601,,,,-19.089,,,,-18.7664,,,,-18.911,,,,-20.6022,,,,-19.835
,,,,-20.319,,,,-20.035,,,,-19.545,,,,-19.0003,,,,-18.388,,,,-17.3974,,,,-19.044,,,,-19.1003,,,,-20.6022,,,,-20.079,,,,-19.601,,,,-19.123,,,,-18.7664,,,,-18.933,,,,-20.6356,,,,-19.868
,,,,-20.402,,,,-20.2018,,,,-19.579,,,,-18.9001,,,,-18.377,,,,-17.4307,,,,-19.044,,,,-19.067,,,,-20.6022,,,,-20.146,,,,-19.6345,,,,-19.111,,,,-18.7999,,,,-18.955,,,,-20.6356,,,,-19.851
,,,,-20.402,,,,-20.2018,,,,-19.579,,,,-18.9001,,,,-18.388,,,,-17.4642,,,,-19.067,,,,-19.067,,,,-20.6022,,,,-20.146,,,,-19.6345,,,,-19.111,,,,-18.7999,,,,-18.978,,,,-20.669,,,,-19.868
,,,,-20.435,,,,-20.2018,,,,-19.612,,,,-18.9669,,,,-18.399,,,,-17.4642,,,,-19.078,,,,-19.1003,,,,-20.669,,,,-20.18,,,,-19.6679,,,,-19.134,,,,-18.7664,,,,-18.967,,,,-20.669,,,,-19.885
,,,,-20.419,,,,-20.1684,,,,-19.623,,,,-19.0003,,,,-18.444,,,,-17.4976,,,,-19.111,,,,-19.1337,,,,-20.669,,,,-20.18,,,,-19.7012,,,,-19.178,,,,-18.8333,,,,-19.011,,,,-20.7024,,,,-19.918
,,,,-20.452,,,,-20.2352,,,,-19.657,,,,-19.0336,,,,-18.444,,,,-17.4642,,,,-19.111,,,,-19.1671,,,,-20.669,,,,-20.202,,,,-19.7012,,,,-19.189,,,,-18.8333,,,,-19.0,,,,-20.7024,,,,-19.935
,,,,-20.485,,,,-20.2685,,,,-19.668,,,,-19.0336,,,,-18.466,,,,-17.531,,,,-19.156,,,,-19.2005,,,,-20.7024,,,,-20.224,,,,-19.7012,,,,-19.189,,,,-18.8333,,,,-19.033,,,,-20.7357,,,,-19.968
,,,,-20.469,,,,-20.2352,,,,-19.657,,,,-19.0003,,,,-18.477,,,,-17.531,,,,-19.145,,,,-19.1671,,,,-20.7024,,,,-20.224,,,,-19.7346,,,,-19.212,,,,-18.9001,,,,-19.056,,,,-20.7357,,,,-19.951
,,,,-20.435,,,,-20.1684,,,,-19.668,,,,-19.067,,,,-18.499,,,,-17.531,,,,-19.167,,,,-19.2005,,,,-20.7024,,,,-20.213,,,,-19.7679,,,,-19.245,,,,-18.9001,,,,-19.067,,,,-20.769,,,,-19.985
,,,,-20.469,,,,-20.2018,,,,-19.668,,,,-19.067,,,,-18.51,,,,-17.5644,,,,-19.178,,,,-19.2005,,,,-20.7357,,,,-20.224,,,,-19.7346,,,,-19.234,,,,-18.9001,,,,-19.078,,,,-20.769,,,,-19.985
,,,,-20.502,,,,-20.2352,,,,-19.668,,,,-19.0003,,,,-18.511,,,,-17.5644,,,,-19.2,,,,-19.2672,,,,-20.769,,,,-20.257,,,,-19.7679,,,,-19.245,,,,-18.9669,,,,-19.1,,,,-20.769,,,,-20.018
,,,,-20.535,,,,-20.3019,,,,-19.746,,,,-19.1337,,,,-18.566,,,,-17.5977,,,,-19.211,,,,-19.2339,,,,-20.769,,,,-20.291,,,,-19.8013,,,,-19.301,,,,-18.9669,,,,-19.122,,,,-20.8024,,,,-20.018
,,,,-20.535,,,,-20.2685,,,,-19.712,,,,-19.067,,,,-18.555,,,,-17.5977,,,,-19.222,,,,-19.2672,,,,-20.8024,,,,-20.291,,,,-19.8013,,,,-19.29,,,,-19.0003,,,,-19.133,,,,-20.8024,,,,-20.035
,,,,-20.602,,,,-20.3687,,,,-19.79,,,,-19.1671,,,,-18.611,,,,-17.6646,,,,-19.278,,,,-19.3007,,,,-20.8358,,,,-20.346,,,,-19.8347,,,,-19.334,,,,-19.0003,,,,-19.178,,,,-20.8692,,,,-20.085
,,,,-20.602,,,,-20.3687,,,,-19.79,,,,-19.1337,,,,-18.633,,,,-17.698,,,,-19.3,,,,-19.3341,,,,-20.8358,,,,-20.358,,,,-19.8681,,,,-19.356,,,,-19.067,,,,-19.211,,,,-20.8692,,,,-20.102
,,,,-20.586,,,,-20.3019,,,,-19.779,,,,-19.1337,,,,-18.633,,,,-17.698,,,,-19.312,,,,-19.3341,,,,-20.8692,,,,-20.358,,,,-19.9015,,,,-19.367,,,,-19.067,,,,-19.222,,,,-20.9025,,,,-20.118
,,,,-20.652,,,,-20.4353,,,,-19.846,,,,-19.2005,,,,-18.655,,,,-17.6646,,,,-19.312,,,,-19.3675,,,,-20.8692,,,,-20.402,,,,-19.9015,,,,-19.401,,,,-19.1003,,,,-19.222,,,,-20.9025,,,,-20.135
,,,,-20.702,,,,-20.5021,,,,-19.901,,,,-19.2672,,,,-18.688,,,,-17.698,,,,-19.334,,,,-19.3675,,,,-20.9025,,,,-20.446,,,,-19.9348,,,,-19.434,,,,-19.1003,,,,-19.245,,,,-20.9358,,,,-20.152
,,,,-20.652,,,,-20.3687,,,,-19.857,,,,-19.2339,,,,-18.7,,,,-17.7314,,,,-19.345,,,,-19.4008,,,,-20.9358,,,,-20.424,,,,-19.9682,,,,-19.445,,,,-19.1337,,,,-19.256,,,,-20.9025,,,,-20.152
,,,,-20.719,,,,-20.5021,,,,-19.912,,,,-19.2672,,,,-18.711,,,,-17.7314,,,,-19.356,,,,-19.4008,,,,-20.9358,,,,-20.469,,,,-19.9682,,,,-19.456,,,,-19.1337,,,,-19.267,,,,-20.9358,,,,-20.168
,,,,-20.719,,,,-20.5021,,,,-19.912,,,,-19.2672,,,,-18.722,,,,-17.7647,,,,-19.378,,,,-19.4341,,,,-20.9358,,,,-20.469,,,,-19.9682,,,,-19.456,,,,-19.1337,,,,-19.278,,,,-20.9358,,,,-20.185
,,,,-20.736,,,,-20.4688,,,,-19.901,,,,-19.2339,,,,-18.733,,,,-17.7982,,,,-19.401,,,,-19.4341,,,,-21.0026,,,,-20.491,,,,-20.0016,,,,-19.468,,,,-19.1671,,,,-19.312,,,,-20.9693,,,,-20.202
,,,,-20.752,,,,-20.5021,,,,-19.946,,,,-19.3341,,,,-18.766,,,,-17.7647,,,,-19.389,,,,-19.4341,,,,-21.0026,,,,-20.502,,,,-20.0016,,,,-19.512,,,,-19.2005,,,,-19.312,,,,-20.9693,,,,-20.202
,,,,-20.752,,,,-20.5021,,,,-19.924,,,,-19.2672,,,,-18.755,,,,-17.7982,,,,-19.412,,,,-19.4675,,,,-21.0026,,,,-20.502,,,,-20.0016,,,,-19.49,,,,-19.2005,,,,-19.323,,,,-20.9693,,,,-20.218
,,,,-20.769,,,,-20.5355,,,,-19.957,,,,-19.3007,,,,-18.789,,,,-17.8316,,,,-19.434,,,,-19.4675,,,,-21.0026,,,,-20.524,,,,-20.035,,,,-19.523,,,,-19.2339,,,,-19.356,,,,-21.0026,,,,-20.235
,,,,-20.786,,,,-20.5355,,,,-19.946,,,,-19.2672,,,,-18.778,,,,-17.8316,,,,-19.456,,,,-19.5009,,,,-21.036,,,,-20.536,,,,-20.035,,,,-19.512,,,,-19.2339,,,,-19.367,,,,-21.036,,,,-20.268
,,,,-20.786,,,,-20.5355,,,,-19.979,,,,-19.3675,,,,-18.833,,,,-17.865,,,,-19.467,,,,-19.5009,,,,-21.036,,,,-20.536,,,,-20.035,,,,-19.557,,,,-19.2672,,,,-19.389,,,,-21.036,,,,-20.268
,,,,-20.769,,,,-20.4688,,,,-19.979,,,,-19.4008,,,,-18.844,,,,-17.865,,,,-19.467,,,,-19.5009,,,,-21.0694,,,,-20.536,,,,-20.0684,,,,-19.579,,,,-19.2672,,,,-19.389,,,,-21.036,,,,-20.268
,,,,-20.836,,,,-20.5689,,,,-20.024,,,,-19.4008,,,,-18.856,,,,-17.865,,,,-19.49,,,,-19.5343,,,,-21.1026,,,,-20.591,,,,-20.1016,,,,-19.601,,,,-19.3007,,,,-19.412,,,,-21.0694,,,,-20.302
,,,,-20.819,,,,-20.5355,,,,-20.013,,,,-19.4008,,,,-18.856,,,,-17.865,,,,-19.49,,,,-19.5343,,,,-21.1026,,,,-20.58,,,,-20.1016,,,,-19.601,,,,-19.3007,,,,-19.412,,,,-21.0694,,,,-20.302
,,,,-20.869,,,,-20.6356,,,,-20.046,,,,-19.4008,,,,-18.889,,,,-17.9317,,,,-19.523,,,,-19.5677,,,,-21.1026,,,,-20.613,,,,-20.1016,,,,-19.612,,,,-19.3341,,,,-19.445,,,,-21.0694,,,,-20.319
,,,,-20.902,,,,-20.669,,,,-20.079,,,,-19.4341,,,,-18.911,,,,-17.9317,,,,-19.545,,,,-19.601,,,,-21.136,,,,-20.647,,,,-20.135,,,,-19.646,,,,-19.3675,,,,-19.467,,,,-21.1026,,,,-20.352
,,,,-20.852,,,,-20.6022,,,,-20.046,,,,-19.4008,,,,-18.9,,,,-17.9317,,,,-19.534,,,,-19.5677,,,,-21.1026,,,,-20.613,,,,-20.135,,,,-19.634,,,,-19.3675,,,,-19.467,,,,-21.1026,,,,-20.335
,,,,-20.936,,,,-20.7024,,,,-20.113,,,,-19.4675,,,,-18.933,,,,-17.9652,,,,-19.567,,,,-19.601,,,,-21.1694,,,,-20.68,,,,-20.1684,,,,-19.668,,,,-19.3675,,,,-19.49,,,,-21.136,,,,-20.368
,,,,-20.919,,,,-20.669,,,,-20.102,,,,-19.4675,,,,-18.933,,,,-17.9317,,,,-19.556,,,,-19.601,,,,-21.1694,,,,-20.669,,,,-20.1684,,,,-19.679,,,,-19.4008,,,,-19.49,,,,-21.136,,,,-20.368
,,,,-20.936,,,,-20.669,,,,-20.102,,,,-19.4341,,,,-18.933,,,,-17.9652,,,,-19.579,,,,-19.6345,,,,-21.2028,,,,-20.691,,,,-20.2018,,,,-19.679,,,,-19.4008,,,,-19.501,,,,-21.136,,,,-20.385
,,,,-20.919,,,,-20.669,,,,-20.113,,,,-19.4675,,,,-18.967,,,,-17.9986,,,,-19.601,,,,-19.6345,,,,-21.1694,,,,-20.68,,,,-20.2018,,,,-19.701,,,,-19.4341,,,,-19.534,,,,-21.1694,,,,-20.402
,,,,-20.969,,,,-20.7357,,,,-20.146,,,,-19.5009,,,,-18.989,,,,-17.9986,,,,-19.612,,,,-19.6679,,,,-21.2028,,,,-20.713,,,,-20.2018,,,,-19.723,,,,-19.4675,,,,-19.545,,,,-21.1694,,,,-20.419
,,,,-21.003,,,,-20.769,,,,-20.191,,,,-19.5677,,,,-19.022,,,,-18.032,,,,-19.623,,,,-19.6679,,,,-21.2361,,,,-20.747,,,,-20.2352,,,,-19.757,,,,-19.4675,,,,-19.556,,,,-21.1694,,,,-20.419
,,,,-21.019,,,,-20.8024,,,,-20.191,,,,-19.5009,,,,-19.0,,,,-18.032,,,,-19.645,,,,-19.7012,,,,-21.2361,,,,-20.769,,,,-20.2685,,,,-19.746,,,,-19.4675,,,,-19.567,,,,-21.2028,,,,-20.452
,,,,-21.003,,,,-20.7357,,,,-20.191,,,,-19.5677,,,,-19.045,,,,-18.0653,,,,-19.668,,,,-19.7012,,,,-21.2694,,,,-20.758,,,,-20.2685,,,,-19.779,,,,-19.5009,,,,-19.601,,,,-21.2361,,,,-20.469
,,,,-21.019,,,,-20.769,,,,-20.191,,,,-19.5343,,,,-19.034,,,,-18.0653,,,,-19.668,,,,-19.7012,,,,-21.2694,,,,-20.769,,,,-20.2685,,,,-19.768,,,,-19.5009,,,,-19.601,,,,-21.2361,,,,-20.469
,,,,-21.036,,,,-20.8024,,,,-20.213,,,,-19.5677,,,,-19.045,,,,-18.0653,,,,-19.679,,,,-19.7346,,,,-21.2694,,,,-20.78,,,,-20.2685,,,,-19.779,,,,-19.5009,,,,-19.601,,,,-21.2361,,,,-20.485
,,,,-21.036,,,,-20.769,,,,-20.224,,,,-19.601,,,,-19.078,,,,-18.0986,,,,-19.701,,,,-19.7346,,,,-21.3029,,,,-20.791,,,,-20.3019,,,,-19.812,,,,-19.5343,,,,-19.634,,,,-21.2694,,,,-20.502
,,,,-21.036,,,,-20.769,,,,-20.235,,,,-19.601,,,,-19.1,,,,-18.1321,,,,-19.723,,,,-19.7679,,,,-21.3029,,,,-20.802,,,,-20.3353,,,,-19.835,,,,-19.5677,,,,-19.656,,,,-21.2694,,,,-20.519
,,,,-21.069,,,,-20.8358,,,,-20.246,,,,-19.5677,,,,-19.089,,,,-18.1321,,,,-19.734,,,,-19.7679,,,,-21.3029,,,,-20.825,,,,-20.3353,,,,-19.824,,,,-19.5677,,,,-19.668,,,,-21.3029,,,,-20.535
,,,,-21.086,,,,-20.8358,,,,-20.269,,,,-19.6345,,,,-19.123,,,,-18.1321,,,,-19.734,,,,-19.7679,,,,-21.3363,,,,-20.836,,,,-20.3353,,,,-19.857,,,,-19.601,,,,-19.679,,,,-21.3029,,,,-20.535
,,,,-21.086,,,,-20.8358,,,,-20.28,,,,-19.6345,,,,-19.123,,,,-18.1655,,,,-19.757,,,,-19.8013,,,,-21.3363,,,,-20.847,,,,-20.3687,,,,-19.857,,,,-19.5677,,,,-19.679,,,,-21.3029,,,,-20.552
,,,,-21.136,,,,-20.9025,,,,-20.313,,,,-19.6679,,,,-19.145,,,,-18.1655,,,,-19.768,,,,-19.8013,,,,-21.3696,,,,-20.88,,,,-20.3687,,,,-19.879,,,,-19.601,,,,-19.701,,,,-21.3363,,,,-20.569
,,,,-21.153,,,,-20.9358,,,,-20.313,,,,-19.6345,,,,-19.145,,,,-18.1989,,,,-19.779,,,,-19.8347,,,,-21.3696,,,,-20.891,,,,-20.3687,,,,-19.868,,,,-19.601,,,,-19.701,,,,-21.3029,,,,-20.569
,,,,-21.103,,,,-20.8358,,,,-20.324,,,,-19.7346,,,,-19.189,,,,-18.1989,,,,-19.79,,,,-19.8347,,,,-21.3696,,,,-20.869,,,,-20.4021,,,,-19.924,,,,-19.6345,,,,-19.723,,,,-21.3363,,,,-20.586
,,,,-21.153,,,,-20.9358,,,,-20.346,,,,-19.7012,,,,-19.189,,,,-18.2323,,,,-19.801,,,,-19.8347,,,,-21.3696,,,,-20.902,,,,-20.4021,,,,-19.913,,,,-19.6345,,,,-19.734,,,,-21.3363,,,,-20.586
,,,,-21.203,,,,-21.0026,,,,-20.38,,,,-19.7012,,,,-19.2,,,,-18.2323,,,,-19.823,,,,-19.9015,,,,-21.403,,,,-20.947,,,,-20.4353,,,,-19.935,,,,-19.6679,,,,-19.745,,,,-21.3363,,,,-20.619
,,,,-21.22,,,,-21.036,,,,-20.413,,,,-19.7679,,,,-19.234,,,,-18.2323,,,,-19.812,,,,-19.8681,,,,-21.403,,,,-20.958,,,,-20.4353,,,,-19.968,,,,-19.7012,,,,-19.757,,,,-21.3363,,,,-20.602
,,,,-21.169,,,,-20.9025,,,,-20.402,,,,-19.8347,,,,-19.278,,,,-18.2991,,,,-19.857,,,,-19.9015,,,,-21.4362,,,,-20.936,,,,-20.4688,,,,-20.002,,,,-19.7012,,,,-19.79,,,,-21.3696,,,,-20.636
,,,,-21.203,,,,-20.9693,,,,-20.402,,,,-19.7679,,,,-19.256,,,,-18.2656,,,,-19.857,,,,-19.9015,,,,-21.4362,,,,-20.958,,,,-20.4688,,,,-19.99,,,,-19.7346,,,,-19.801,,,,-21.403,,,,-20.652
,,,,-21.22,,,,-20.9693,,,,-20.391,,,,-19.7346,,,,-19.256,,,,-18.2991,,,,-19.868,,,,-19.9015,,,,-21.4697,,,,-20.969,,,,-20.4688,,,,-19.979,,,,-19.7346,,,,-19.812,,,,-21.403,,,,-20.652
,,,,-21.22,,,,-20.9693,,,,-20.435,,,,-19.8347,,,,-19.301,,,,-18.3325,,,,-19.89,,,,-19.9348,,,,-21.4697,,,,-20.98,,,,-20.5021,,,,-20.024,,,,-19.7346,,,,-19.823,,,,-21.403,,,,-20.669
,,,,-21.286,,,,-21.1026,,,,-20.48,,,,-19.8347,,,,-19.289,,,,-18.2991,,,,-19.879,,,,-19.9348,,,,-21.4697,,,,-21.025,,,,-20.5021,,,,-20.024,,,,-19.7346,,,,-19.812,,,,-21.403,,,,-20.669
,,,,-21.27,,,,-21.036,,,,-20.458,,,,-19.8013,,,,-19.312,,,,-18.3325,,,,-19.912,,,,-19.9682,,,,-21.503,,,,-21.025,,,,-20.5355,,,,-20.046,,,,-19.8013,,,,-19.857,,,,-21.4362,,,,-20.702
,,,,-21.286,,,,-21.036,,,,-20.446,,,,-19.7679,,,,-19.301,,,,-18.3659,,,,-19.935,,,,-19.9682,,,,-21.5364,,,,-21.036,,,,-20.5355,,,,-20.024,,,,-19.7679,,,,-19.868,,,,-21.4697,,,,-20.719
,,,,-21.303,,,,-21.1026,,,,-20.48,,,,-19.8013,,,,-19.312,,,,-18.3325,,,,-19.935,,,,-20.0016,,,,-21.503,,,,-21.047,,,,-20.5355,,,,-20.046,,,,-19.8013,,,,-19.868,,,,-21.4697,,,,-20.736
,,,,-21.303,,,,-21.0694,,,,-20.491,,,,-19.8347,,,,-19.334,,,,-18.3659,,,,-19.946,,,,-20.0016,,,,-21.5364,,,,-21.058,,,,-20.5689,,,,-20.068,,,,-19.8013,,,,-19.879,,,,-21.4697,,,,-20.736
,,,,-21.286,,,,-21.0026,,,,-20.48,,,,-19.8347,,,,-19.39,,,,-18.466,,,,-19.99,,,,-20.0016,,,,-21.5697,,,,-21.058,,,,-20.6022,,,,-20.102,,,,-19.8681,,,,-19.946,,,,-21.503,,,,-20.752
,,,,-21.353,,,,-21.136,,,,-20.547,,,,-19.9015,,,,-19.412,,,,-18.466,,,,-20.012,,,,-20.0684,,,,-21.5697,,,,-21.103,,,,-20.6022,,,,-20.124,,,,-19.8681,,,,-19.946,,,,-21.503,,,,-20.786
,,,,-21.353,,,,-21.136,,,,-20.569,,,,-19.9348,,,,-19.412,,,,-18.4326,,,,-20.024,,,,-20.1016,,,,-21.5697,,,,-21.114,,,,-20.6356,,,,-20.146,,,,-19.8681,,,,-19.946,,,,-21.5364,,,,-20.819
,,,,-21.386,,,,-21.1694,,,,-20.58,,,,-19.9348,,,,-19.434,,,,-18.466,,,,-20.035,,,,-20.1016,,,,-21.603,,,,-21.136,,,,-20.6356,,,,-20.157,,,,-19.9015,,,,-19.968,,,,-21.5364,,,,-20.819
,,,,-21.386,,,,-21.1694,,,,-20.613,,,,-20.035,,,,-19.479,,,,-18.466,,,,-20.046,,,,-20.1016,,,,-21.603,,,,-21.136,,,,-20.6356,,,,-20.202,,,,-19.9348,,,,-19.99,,,,-21.5697,,,,-20.836
,,,,-21.386,,,,-21.136,,,,-20.58,,,,-19.9348,,,,-19.423,,,,-18.4326,,,,-20.046,,,,-20.135,,,,-21.6365,,,,-21.147,,,,-20.669,,,,-20.168,,,,-19.9015,,,,-19.968,,,,-21.5697,,,,-20.852
,,,,-21.42,,,,-21.2028,,,,-20.602,,,,-19.9348,,,,-19.456,,,,-18.4994,,,,-20.057,,,,-20.1016,,,,-21.6365,,,,-21.169,,,,-20.669,,,,-20.18,,,,-19.9348,,,,-20.001,,,,-21.5697,,,,-20.836
,,,,-21.403,,,,-21.1694,,,,-20.647,,,,-20.0684,,,,-19.512,,,,-18.4994,,,,-20.079,,,,-20.135,,,,-21.6365,,,,-21.169,,,,-20.7024,,,,-20.246,,,,-19.9682,,,,-20.024,,,,-21.603,,,,-20.869
,,,,-21.42,,,,-21.2028,,,,-20.647,,,,-20.0016,,,,-19.501,,,,-18.5328,,,,-20.079,,,,-20.135,,,,-21.6365,,,,-21.192,,,,-20.7357,,,,-20.235,,,,-19.9682,,,,-20.024,,,,-21.5697,,,,-20.852
,,,,-21.436,,,,-21.2028,,,,-20.647,,,,-20.035,,,,-19.523,,,,-18.5662,,,,-20.113,,,,-20.1684,,,,-21.6698,,,,-21.192,,,,-20.7024,,,,-20.235,,,,-19.9682,,,,-20.046,,,,-21.603,,,,-20.886
,,,,-21.453,,,,-21.2361,,,,-20.669,,,,-20.035,,,,-19.534,,,,-18.5662,,,,-20.113,,,,-20.1684,,,,-21.6698,,,,-21.214,,,,-20.7357,,,,-20.257,,,,-20.0016,,,,-20.057,,,,-21.603,,,,-20.886
,,,,-21.436,,,,-21.1694,,,,-20.658,,,,-20.0684,,,,-19.545,,,,-18.5662,,,,-20.124,,,,-20.1684,,,,-21.7032,,,,-21.203,,,,-20.7357,,,,-20.269,,,,-20.0016,,,,-20.068,,,,-21.6365,,,,-20.902
,,,,-21.47,,,,-21.2361,,,,-20.68,,,,-20.035,,,,-19.545,,,,-18.5662,,,,-20.124,,,,-20.2018,,,,-21.7032,,,,-21.236,,,,-20.769,,,,-20.28,,,,-20.035,,,,-20.068,,,,-21.603,,,,-20.902
,,,,-21.47,,,,-21.2361,,,,-20.68,,,,-20.035,,,,-19.556,,,,-18.5995,,,,-20.146,,,,-20.2018,,,,-21.7032,,,,-21.236,,,,-20.769,,,,-20.28,,,,-20.035,,,,-20.09,,,,-21.6365,,,,-20.919
,,,,-21.52,,,,-21.3029,,,,-20.736,,,,-20.1016,,,,-19.579,,,,-18.5995,,,,-20.179,,,,-20.2352,,,,-21.7365,,,,-21.281,,,,-20.8024,,,,-20.313,,,,-20.035,,,,-20.113,,,,-21.7032,,,,-20.969
,,,,-21.52,,,,-21.3363,,,,-20.736,,,,-20.0684,,,,-19.59,,,,-18.633,,,,-20.179,,,,-20.2352,,,,-21.7032,,,,-21.281,,,,-20.8024,,,,-20.313,,,,-20.0684,,,,-20.124,,,,-21.6698,,,,-20.952
,,,,-21.503,,,,-21.2361,,,,-20.713,,,,-20.1016,,,,-19.601,,,,-18.633,,,,-20.19,,,,-20.2352,,,,-21.7698,,,,-21.269,,,,-20.8024,,,,-20.324,,,,-20.0684,,,,-20.135,,,,-21.7032,,,,-20.969
,,,,-21.52,,,,-21.2694,,,,-20.736,,,,-20.1016,,,,-19.601,,,,-18.633,,,,-20.19,,,,-20.2352,,,,-21.7698,,,,-21.292,,,,-20.8358,,,,-20.335,,,,-20.0684,,,,-20.135,,,,-21.7032,,,,-20.969
,,,,-21.52,,,,-21.2694,,,,-20.747,,,,-20.135,,,,-19.634,,,,-18.6664,,,,-20.224,,,,-20.3019,,,,-21.7698,,,,-21.292,,,,-20.8358,,,,-20.357,,,,-20.1016,,,,-20.157,,,,-21.7032,,,,-21.003
,,,,-21.553,,,,-21.3363,,,,-20.78,,,,-20.1684,,,,-19.657,,,,-18.6664,,,,-20.235,,,,-20.3019,,,,-21.7698,,,,-21.314,,,,-20.8358,,,,-20.38,,,,-20.135,,,,-20.179,,,,-21.7365,,,,-21.019
,,,,-21.553,,,,-21.3029,,,,-20.78,,,,-20.1684,,,,-19.657,,,,-18.6664,,,,-20.235,,,,-20.3019,,,,-21.8032,,,,-21.325,,,,-20.8692,,,,-20.391,,,,-20.135,,,,-20.179,,,,-21.7365,,,,-21.019
,,,,-21.553,,,,-21.3029,,,,-20.769,,,,-20.135,,,,-19.645,,,,-18.6664,,,,-20.224,,,,-20.3019,,,,-21.8032,,,,-21.325,,,,-20.8692,,,,-20.38,,,,-20.135,,,,-20.168,,,,-21.7032,,,,-21.003
,,,,-21.586,,,,-21.3363,,,,-20.791,,,,-20.1684,,,,-19.679,,,,-18.6998,,,,-20.257,,,,-20.3353,,,,-21.8366,,,,-21.347,,,,-20.8692,,,,-20.402,,,,-20.1684,,,,-20.202,,,,-21.7365,,,,-21.036
,,,,-21.62,,,,-21.403,,,,-20.791,,,,-20.1016,,,,-19.668,,,,-18.7332,,,,-20.279,,,,-20.3353,,,,-21.8366,,,,-21.37,,,,-20.8692,,,,-20.38,,,,-20.1684,,,,-20.224,,,,-21.7698,,,,-21.053
,,,,-21.57,,,,-21.3029,,,,-20.802,,,,-20.2018,,,,-19.712,,,,-18.7664,,,,-20.302,,,,-20.3687,,,,-21.8366,,,,-21.347,,,,-20.9025,,,,-20.424,,,,-20.1684,,,,-20.235,,,,-21.7698,,,,-21.069
