"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
1127,9298.74019988,0.0341987609863,24.6683091732
1128,9309.04922483,0.0344848632813,24.6654091595
1129,9314.2037373,0.0341606140137,24.6639591494
1130,9314.2037373,0.0344085693359,24.6668591674
1131,9314.2037373,0.0344085693359,24.6683091732
1132,9309.04922483,0.0341415405273,24.6683091732
1133,9319.35824978,0.034294128418,24.6697591767
1134,9319.35824978,0.0342178344727,24.671209178
1135,9334.8217872,0.0342750549316,24.6726591771
1136,9329.66727472,0.0344657897949,24.6697591767
1137,9334.8217872,0.0341796875,24.671209178
1138,9329.66727472,0.034122467041,24.6726591771
1139,9329.66727472,0.0339889526367,24.6755591687
1140,9334.8217872,0.0339698791504,24.674109174
1141,9334.8217872,0.0339126586914,24.6755591687
1142,9334.8217872,0.0338554382324,24.6726591771
1143,9334.8217872,0.0338363647461,24.674109174
1144,9334.8217872,0.0338935852051,24.6784591515
1145,9339.97629967,0.0338172912598,24.6784591515
1146,9334.8217872,0.0337791442871,24.6784591515
1147,9339.97629967,0.0338363647461,24.6799091396
1148,9334.8217872,0.0338363647461,24.6784591515
1149,9339.97629967,0.0338172912598,24.6799091396
1150,9339.97629967,0.0337409973145,24.6828091093
1151,9345.13081214,0.0337219238281,24.6799091396
1152,9360.59434956,0.0337028503418,24.6828091093
1153,9339.97629967,0.0337219238281,24.6828091093
1154,9360.59434956,0.0337409973145,24.6813591256
1155,9360.59434956,0.0337028503418,24.6842590909
1156,9365.74886204,0.0337219238281,24.6842590909
1157,9376.05788698,0.0336837768555,24.6813591256
1158,9376.05788698,0.0336837768555,24.6842590909
1159,9370.90337451,0.0336837768555,24.6871590476
1160,9386.36691193,0.0336647033691,24.6857090703
1161,9376.05788698,0.0337409973145,24.6871590476
1162,9391.5214244,0.0337791442871,24.6857090703
1163,9391.5214244,0.0337600708008,24.6886090226
1164,9401.83044935,0.0337028503418,24.6900589955
1165,9412.1394743,0.0337409973145,24.6900589955
1166,9401.83044935,0.0337409973145,24.6900589955
1167,9417.29398677,0.0337028503418,24.6944089012
1168,9406.98496182,0.0337982177734,24.6958588655
1169,9412.1394743,0.0338172912598,24.6900589955
1170,9412.1394743,0.0337982177734,24.6915089663
1171,9417.29398677,0.0338554382324,24.6944089012
1172,9417.29398677,0.0335693359375,24.6929589348
1173,9417.29398677,0.0338363647461,24.7002087453
1174,9422.44849924,0.0337028503418,24.6973088276
1175,9417.29398677,0.0336837768555,24.6944089012
1176,9417.29398677,0.0336647033691,24.7002087453
1177,9422.44849924,0.0336265563965,24.701658701
1178,9417.29398677,0.0336265563965,24.7031086545
1179,9437.91203666,0.0335502624512,24.7031086545
1180,9437.91203666,0.0335121154785,24.7045586059
1181,9432.75752419,0.0335311889648,24.7074585022
1182,9443.06654914,0.0334930419922,24.7031086545
1183,9453.37557408,0.0335121154785,24.71035839
1184,9458.53008656,0.0334930419922,24.7074585022
1185,9458.53008656,0.0333786010742,24.71035839
1186,9463.68459903,0.0336837768555,24.7118083308
1187,9473.99362398,0.0336647033691,24.7118083308
1188,9473.99362398,0.0336647033691,24.7089084472
1189,9484.30264893,0.0336837768555,24.7147082058
1190,9494.61167387,0.0336647033691,24.7132582694
1191,9494.61167387,0.0336265563965,24.7132582694
1192,9484.30264893,0.0336647033691,24.7176080724
1193,9510.07521129,0.0336647033691,24.7147082058
1194,9504.92069882,0.0336647033691,24.7219578565
1195,9515.22972377,0.0336456298828,24.7147082058
1196,9520.38423624,0.0336647033691,24.7190580026
1197,9530.69326119,0.0336074829102,24.7176080724
1198,9530.69326119,0.0336456298828,24.7219578565
1199,9535.84777366,0.0336265563965,24.7205079306
1200,9525.53874871,0.0336456298828,24.7219578565
1201,9546.15679861,0.0336265563965,24.7248577021
1202,9551.31131108,0.0335502624512,24.7219578565
1203,9541.00228613,0.0336074829102,24.7219578565
1204,9561.62033603,0.0335884094238,24.7219578565
1205,9556.46582355,0.0334548950195,24.7219578565
1206,9551.31131108,0.0334358215332,24.7263076217
1207,9561.62033603,0.0334167480469,24.7263076217
1208,9561.62033603,0.0332450866699,24.7277575392
1209,9577.08387345,0.0333595275879,24.7277575392
1210,9571.92936097,0.0333595275879,24.7277575392
1211,9577.08387345,0.0333213806152,24.7263076217
1212,9582.23838592,0.0332832336426,24.7292074547
1213,9582.23838592,0.0333404541016,24.7292074547
1214,9577.08387345,0.0333023071289,24.7277575392
1215,9582.23838592,0.0333023071289,24.7277575392
1216,9582.23838592,0.0332450866699,24.7292074547
1217,9582.23838592,0.0332450866699,24.730657368
1218,9587.39289839,0.0333786010742,24.730657368
1219,9587.39289839,0.0331878662109,24.7335571884
1220,9587.39289839,0.032901763916,24.7335571884
1221,9597.70192334,0.0329208374023,24.7350070955
1222,9592.54741087,0.0331497192383,24.7335571884
1223,9597.70192334,0.0331115722656,24.7379069035
1224,9608.01094829,0.033130645752,24.7379069035
1225,9602.85643581,0.0329971313477,24.7393568044
1226,9628.62899818,0.0328636169434,24.7379069035
1227,9618.31997323,0.032844543457,24.7379069035
1228,9623.47448571,0.032901763916,24.7393568044
1229,9623.47448571,0.032844543457,24.7393568044
1230,9628.62899818,0.0328636169434,24.7408067032
1231,9644.0925356,0.032844543457,24.7408067032
1232,9638.93802313,0.032901763916,24.7422566
1233,9644.0925356,0.032901763916,24.7408067032
1234,9644.0925356,0.0329399108887,24.7437064946
1235,9649.24704807,0.0329399108887,24.7422566
1236,9644.0925356,0.032901763916,24.7466062778
1237,9654.40156055,0.0329208374023,24.7451563873
1238,9654.40156055,0.033016204834,24.7480561663
1239,9654.40156055,0.033073425293,24.7451563873
1240,9659.55607302,0.0330924987793,24.7480561663
1241,9654.40156055,0.0329399108887,24.7480561663
1242,9654.40156055,0.032958984375,24.7495060528
1243,9654.40156055,0.032958984375,24.7480561663
1244,9659.55607302,0.0329399108887,24.7480561663
1245,9659.55607302,0.0328636169434,24.7480561663
1246,9659.55607302,0.032844543457,24.7495060528
1247,9659.55607302,0.032844543457,24.7495060528
1248,9664.71058549,0.0328636169434,24.7480561663
1249,9659.55607302,0.0329399108887,24.7495060528
1250,9659.55607302,0.0329208374023,24.7553055782
1251,9669.86509797,0.0328826904297,24.7524058196
1252,9659.55607302,0.032901763916,24.7524058196
1253,9664.71058549,0.0329399108887,24.7553055782
1254,9669.86509797,0.0328826904297,24.7524058196
1255,9669.86509797,0.0328826904297,24.7538556999
1256,9669.86509797,0.0329208374023,24.7538556999
1257,9675.01961044,0.0329399108887,24.7553055782
1258,9685.32863539,0.0328636169434,24.7538556999
1259,9690.48314786,0.0328636169434,24.7596552008
1260,9690.48314786,0.0329780578613,24.7567554544
1261,9695.63766033,0.032958984375,24.7582053286
1262,9690.48314786,0.033016204834,24.7596552008
1263,9721.4102227,0.0330352783203,24.7582053286
1264,9695.63766033,0.0329971313477,24.7654546693
1265,9716.25571023,0.032901763916,24.7625549391
1266,9726.56473517,0.0329399108887,24.7625549391
1267,9726.56473517,0.0329208374023,24.7625549391
1268,9726.56473517,0.032787322998,24.7669045313
1269,9726.56473517,0.0327491760254,24.7683543914
1270,9736.87376012,0.0327301025391,24.7654546693
1271,9731.71924765,0.0327301025391,24.7654546693
1272,9736.87376012,0.0327301025391,24.7669045313
1273,9731.71924765,0.0323867797852,24.7727039595
1274,9736.87376012,0.0326156616211,24.7727039595
1275,9742.02827259,0.0322914123535,24.7712541054
1276,9736.87376012,0.0322723388672,24.7756036615
1277,9742.02827259,0.0323295593262,24.7756036615
1278,9742.02827259,0.0322914123535,24.7770535095
1279,9742.02827259,0.0323295593262,24.7770535095
1280,9747.18278507,0.0322532653809,24.7785033555
1281,9742.02827259,0.0323295593262,24.7814030416
1282,9742.02827259,0.0325393676758,24.7828528817
1283,9767.80083496,0.0326347351074,24.7814030416
1284,9752.33729754,0.0326347351074,24.7857525558
1285,9757.49181001,0.0325965881348,24.78720239
1286,9762.64632249,0.0326347351074,24.78720239
1287,9778.10985991,0.0325775146484,24.7828528817
1288,9767.80083496,0.0324058532715,24.7857525558
1289,9778.10985991,0.0325775146484,24.78720239
1290,9783.26437238,0.0325012207031,24.78720239
1291,9788.41888485,0.0325393676758,24.7843027197
1292,9793.57339733,0.0324630737305,24.7886522221
1293,9788.41888485,0.0324821472168,24.7886522221
1294,9798.7279098,0.0325202941895,24.7886522221
1295,9809.03693475,0.0324821472168,24.7930017067
1296,9798.7279098,0.0325393676758,24.7915518805
1297,9809.03693475,0.0324630737305,24.794451531
1298,9809.03693475,0.0324440002441,24.7930017067
1299,9803.88242227,0.0324249267578,24.794451531
1300,9814.19144722,0.0324249267578,24.8002508085
1301,9814.19144722,0.0324440002441,24.798800992
1302,9809.03693475,0.0324249267578,24.7959013533
1303,9814.19144722,0.0325965881348,24.8002508085
1304,9819.3459597,0.0325393676758,24.8002508085
1305,9829.65498464,0.0325775146484,24.801700623
1306,9824.50047217,0.0327110290527,24.8060500548
1307,9824.50047217,0.0324440002441,24.8031504355
1308,9824.50047217,0.0323295593262,24.801700623
1309,9829.65498464,0.0321578979492,24.801700623
1310,9834.80949712,0.0324249267578,24.8031504355
1311,9824.50047217,0.0324821472168,24.8060500548
1312,9845.11852206,0.0324440002441,24.8046002461
1313,9839.96400959,0.0324058532715,24.8089496663
1314,9850.27303454,0.0324440002441,24.8089496663
1315,9865.73657196,0.0322151184082,24.8074998615
1316,9855.42754701,0.0324821472168,24.8103994692
1317,9860.58205948,0.0326347351074,24.8089496663
1318,9876.0455969,0.0326347351074,24.8118492701
1319,9886.35462185,0.0326347351074,24.8103994692
1320,9881.20010938,0.0326347351074,24.8103994692
1321,9896.6636468,0.0325202941895,24.8103994692
1322,9896.6636468,0.0321960449219,24.8118492701
1323,9891.50913432,0.0321197509766,24.8147488662
1324,9896.6636468,0.0322914123535,24.8161986613
1325,9917.28169669,0.0323104858398,24.8147488662
1326,9912.12718422,0.0323104858398,24.8147488662
1327,9917.28169669,0.0324630737305,24.8176484546
1328,9922.43620916,0.0323486328125,24.8161986613
1329,9922.43620916,0.0323486328125,24.8190982459
1330,9912.12718422,0.0321769714355,24.8176484546
1331,9937.89974658,0.0324058532715,24.8161986613
1332,9927.59072164,0.0321006774902,24.8205480353
1333,9937.89974658,0.0324249267578,24.8176484546
1334,9943.05425906,0.0322723388672,24.8190982459
1335,9963.67230895,0.0324440002441,24.8205480353
1336,9943.05425906,0.0322151184082,24.8190982459
1337,9948.20877153,0.0321960449219,24.8205480353
1338,9973.9813339,0.0324630737305,24.8205480353
1339,9963.67230895,0.0319671630859,24.8219978228
1340,9968.82682142,0.0323486328125,24.8205480353
1341,9973.9813339,0.0324249267578,24.8234476084
1342,9973.9813339,0.0321769714355,24.8234476084
1343,9973.9813339,0.0323486328125,24.8263471739
1344,9984.29035884,0.0322914123535,24.8263471739
1345,9984.29035884,0.0322532653809,24.8277969538
1346,9979.13584637,0.0318908691406,24.8292467318
1347,9973.9813339,0.0318336486816,24.8263471739
1348,9979.13584637,0.031795501709,24.8277969538
1349,9984.29035884,0.0320243835449,24.8277969538
1350,9989.44487132,0.0321769714355,24.8277969538
1351,9989.44487132,0.0321388244629,24.8292467318
1352,9994.59938379,0.0320053100586,24.8321462821
1353,9989.44487132,0.0319671630859,24.8306965079
1354,9999.75389626,0.0318908691406,24.8292467318
1355,9999.75389626,0.0321578979492,24.8350458248
1356,9989.44487132,0.0315475463867,24.8364955934
1357,9999.75389626,0.0318145751953,24.8350458248
1358,9994.59938379,0.0318908691406,24.8364955934
1359,10004.9084087,0.0315856933594,24.8364955934
1360,10020.3719462,0.0317573547363,24.8379453601
1361,10020.3719462,0.0317192077637,24.8393951249
1362,10030.6809711,0.0317001342773,24.8379453601
1363,10030.6809711,0.0317192077637,24.8393951249
1364,10046.1445085,0.031852722168,24.8408448878
1365,10025.5264586,0.0318717956543,24.8408448878
1366,10040.9899961,0.03173828125,24.8408448878
1367,10035.8354836,0.0317764282227,24.8408448878
1368,10040.9899961,0.031852722168,24.8437444081
1369,10056.4535335,0.031566619873,24.8437444081
1370,10061.6080459,0.0314712524414,24.8437444081
1371,10066.7625584,0.0314903259277,24.8437444081
1372,10061.6080459,0.0318336486816,24.8422946489
1373,10061.6080459,0.031623840332,24.8480936745
1374,10066.7625584,0.0311851501465,24.8480936745
1375,10061.6080459,0.0310325622559,24.8524429242
1376,10066.7625584,0.0318717956543,24.8480936745
1377,10066.7625584,0.0318717956543,24.8466439209
1378,10066.7625584,0.0319480895996,24.8495434263
1379,10066.7625584,0.0318336486816,24.8524429242
1380,10071.9170709,0.0318717956543,24.8524429242
1381,10071.9170709,0.03173828125,24.8567921573
1382,10071.9170709,0.03173828125,24.8538926704
1383,10071.9170709,0.0319862365723,24.8553424148
1384,10071.9170709,0.031795501709,24.8553424148
1385,10071.9170709,0.0317192077637,24.8553424148
1386,10071.9170709,0.0317192077637,24.8553424148
1387,10071.9170709,0.03173828125,24.862591109
1388,10071.9170709,0.0317764282227,24.8567921573
1389,10071.9170709,0.0317192077637,24.8567921573
1390,10077.0715834,0.03173828125,24.8596916368
1391,10071.9170709,0.0317192077637,24.8596916368
1392,10071.9170709,0.0317001342773,24.862591109
1393,10077.0715834,0.0317001342773,24.862591109
1394,10082.2260958,0.0316429138184,24.8640408424
1395,10082.2260958,0.03173828125,24.8640408424
1396,10077.0715834,0.0315856933594,24.8640408424
1397,10082.2260958,0.031681060791,24.8654905739
1398,10077.0715834,0.031681060791,24.8640408424
1399,10087.3806083,0.0317573547363,24.8654905739
1400,10092.5351208,0.031795501709,24.8669403036
1401,10113.1531707,0.031623840332,24.8683900315
1402,10102.8441457,0.031623840332,24.8683900315
1403,10102.8441457,0.0316047668457,24.8669403036
1404,10107.9986582,0.0316429138184,24.8741889249
1405,10113.1531707,0.031623840332,24.8698397576
1406,10118.3076832,0.0316619873047,24.8741889249
1407,10118.3076832,0.031623840332,24.8770883608
1408,10128.6167081,0.0316047668457,24.8756386437
1409,10138.925733,0.031623840332,24.8741889249
1410,10144.0802455,0.0315856933594,24.8756386437
1411,10133.7712206,0.0315284729004,24.878538076
1412,10149.234758,0.0315475463867,24.8799877894
1413,10154.3892705,0.031566619873,24.8770883608
1414,10159.5437829,0.0315856933594,24.8814375011
1415,10159.5437829,0.0315475463867,24.8814375011
1416,10154.3892705,0.0316619873047,24.8799877894
1417,10175.0073204,0.0315475463867,24.8814375011
1418,10169.8528079,0.0315475463867,24.8857866253
1419,10175.0073204,0.0317764282227,24.8886860325
1420,10164.6982954,0.031566619873,24.8872363298
1421,10175.0073204,0.0315475463867,24.89303513
1422,10185.3163453,0.031623840332,24.8886860325
1423,10195.6253703,0.0315475463867,24.8944848256
1424,10200.7798827,0.0315093994141,24.8915854326
1425,10195.6253703,0.0315284729004,24.8944848256
1426,10195.6253703,0.0315284729004,24.8944848256
1427,10200.7798827,0.0314903259277,24.8973842116
1428,10200.7798827,0.0314903259277,24.8973842116
1429,10221.3979326,0.0312805175781,24.8959345195
1430,10221.3979326,0.0313758850098,24.9002835905
1431,10231.7069576,0.031566619873,24.8988339019
1432,10221.3979326,0.0313758850098,24.9017332773
1433,10221.3979326,0.0312805175781,24.8973842116
1434,10226.5524451,0.0313186645508,24.9046326458
1435,10231.7069576,0.0313186645508,24.9031829624
1436,10231.7069576,0.0313758850098,24.9075320072
1437,10231.7069576,0.0312805175781,24.9046326458
1438,10226.5524451,0.0313186645508,24.9075320072
1439,10231.7069576,0.0313186645508,24.9060823273
1440,10231.7069576,0.0312614440918,24.9104313617
1441,10236.86147,0.0311851501465,24.9089816853
1442,10236.86147,0.0306129455566,24.9104313617
1443,10236.86147,0.030517578125,24.9089816853
1444,10236.86147,0.0308036804199,24.9104313617
1445,10247.170495,0.030460357666,24.9104313617
1446,10242.0159825,0.030403137207,24.9104313617
1447,10247.170495,0.0304222106934,24.9104313617
1448,10252.3250075,0.0303840637207,24.9104313617
1449,10252.3250075,0.0305366516113,24.9118810363
1450,10257.4795199,0.0303649902344,24.9104313617
1451,10247.170495,0.0304985046387,24.9133307092
1452,10267.7885449,0.030460357666,24.9133307092
1453,10267.7885449,0.030460357666,24.9118810363
1454,10267.7885449,0.0303649902344,24.9118810363
1455,10272.9430574,0.0304412841797,24.9133307092
1456,10267.7885449,0.0304412841797,24.9162300498
1457,10283.2520823,0.0303649902344,24.9133307092
1458,10283.2520823,0.0302886962891,24.9147803804
1459,10278.0975698,0.0303840637207,24.9147803804
1460,10283.2520823,0.0302696228027,24.9176797175
1461,10283.2520823,0.0302886962891,24.9205790478
1462,10298.7156197,0.0302696228027,24.9176797175
1463,10293.5611072,0.0303268432617,24.9220287104
1464,10293.5611072,0.0302314758301,24.9191293835
1465,10309.0246447,0.0301551818848,24.9220287104
1466,10303.8701322,0.0302124023438,24.9249280304
1467,10309.0246447,0.030345916748,24.9263776879
1468,10314.1791571,0.0300216674805,24.9249280304
1469,10319.3336696,0.0300598144531,24.9220287104
1470,10319.3336696,0.0300598144531,24.9249280304
1471,10314.1791571,0.0300979614258,24.9292769977
1472,10319.3336696,0.0300788879395,24.9263776879
1473,10314.1791571,0.0301551818848,24.9278273436
1474,10319.3336696,0.0301551818848,24.9278273436
1475,10319.3336696,0.0301742553711,24.9292769977
1476,10319.3336696,0.0301933288574,24.9336259496
1477,10324.4881821,0.0301361083984,24.9292769977
1478,10319.3336696,0.0302314758301,24.9365252425
1479,10319.3336696,0.0301361083984,24.9336259496
1480,10319.3336696,0.0302505493164,24.9336259496
1481,10334.797207,0.0301551818848,24.9350755969
1482,10334.797207,0.0301551818848,24.9350755969
1483,10324.4881821,0.0301361083984,24.9365252425
1484,10324.4881821,0.0302505493164,24.9394245286
1485,10339.9517195,0.0301742553711,24.9394245286
1486,10334.797207,0.0301361083984,24.9394245286
1487,10334.797207,0.0301551818848,24.9437734452
1488,10350.2607445,0.0301361083984,24.9408741691
1489,10350.2607445,0.0301170349121,24.9437734452
1490,10345.106232,0.0300979614258,24.9452230807
1491,10345.106232,0.0302505493164,24.9437734452
1492,10355.4152569,0.0302505493164,24.9495719773
1493,10376.0333068,0.0301551818848,24.9481223468
1494,10370.8787943,0.0301361083984,24.9466727146
1495,10370.8787943,0.0301551818848,24.9481223468
1496,10381.1878193,0.0300979614258,24.9495719773
1497,10381.1878193,0.0300979614258,24.9495719773
1498,10386.3423318,0.0300598144531,24.953920859
1499,10386.3423318,0.0301170349121,24.9524712335
1500,10381.1878193,0.0300979614258,24.955370483
1501,10396.6513567,0.0300788879395,24.9582697259
1502,10396.6513567,0.0300216674805,24.9582697259
1503,10396.6513567,0.0301551818848,24.964068192
1504,10396.6513567,0.0300598144531,24.9582697259
1505,10386.3423318,0.0300788879395,24.9611689622
1506,10396.6513567,0.0300216674805,24.964068192
1507,10396.6513567,0.0300407409668,24.964068192
1508,10401.8058692,0.0300025939941,24.9655178045
1509,10396.6513567,0.0300216674805,24.964068192
1510,10396.6513567,0.0300216674805,24.9684170245
1511,10401.8058692,0.0300025939941,24.9713162381
1512,10396.6513567,0.0300025939941,24.9698666321
1513,10401.8058692,0.0300025939941,24.9727658424
1514,10401.8058692,0.0300025939941,24.9713162381
1515,10401.8058692,0.0299835205078,24.9713162381
1516,10401.8058692,0.0300025939941,24.9756650463
1517,10401.8058692,0.0300025939941,24.9756650463
1518,10401.8058692,0.0300216674805,24.9756650463
1519,10401.8058692,0.0299835205078,24.9771146458
1520,10401.8058692,0.0300025939941,24.9814634348
1521,10401.8058692,0.0299453735352,24.9785642438
1522,10401.8058692,0.0299835205078,24.9771146458
1523,10401.8058692,0.0299453735352,24.9785642438
1524,10401.8058692,0.0299072265625,24.9785642438
1525,10406.9603817,0.0298690795898,24.9814634348
1526,10401.8058692,0.0298309326172,24.9829130279
1527,10401.8058692,0.0298118591309,24.9829130279
1528,10406.9603817,0.0298881530762,24.9858122094
1529,10401.8058692,0.0298690795898,24.9858122094
1530,10412.1148941,0.0297737121582,24.9843626195
1531,10406.9603817,0.0297355651855,24.9858122094
1532,10406.9603817,0.0297737121582,24.9887113845
1533,10417.2694066,0.0297927856445,24.9916105533
1534,10412.1148941,0.0297737121582,24.9901609697
1535,10422.4239191,0.0297927856445,24.9916105533
1536,10422.4239191,0.0297164916992,24.9916105533
1537,10432.732944,0.0296783447266,24.9916105533
1538,10443.041969,0.0296974182129,24.9916105533
1539,10437.8874565,0.0297737121582,24.9901609697
1540,10443.041969,0.0296974182129,24.9916105533
1541,10437.8874565,0.0297164916992,24.9945097159
1542,10443.041969,0.0297164916992,24.9959592947
1543,10453.3509939,0.0296783447266,24.9974088721
1544,10448.1964814,0.0297355651855,24.9988584478
1545,10458.5055064,0.0296974182129,24.9959592947
1546,10453.3509939,0.0296974182129,24.9988584478
1547,10463.6600189,0.0296592712402,25.0017575947
1548,10468.8145313,0.0295829772949,25.0017575947
1549,10468.8145313,0.0295448303223,25.0017575947
1550,10473.9690438,0.0296020507813,25.000308022
1551,10473.9690438,0.0295829772949,25.0032071658
1552,10473.9690438,0.0295829772949,24.9988584478
1553,10468.8145313,0.0296211242676,25.0032071658
1554,10484.2780688,0.0295639038086,25.0017575947
1555,10468.8145313,0.0296211242676,25.0032071658
1556,10479.1235563,0.0295448303223,25.0032071658
1557,10479.1235563,0.0295066833496,25.0032071658
1558,10484.2780688,0.0294876098633,25.0032071658
1559,10484.2780688,0.0295448303223,25.0046567353
1560,10484.2780688,0.0296211242676,25.0046567353
1561,10484.2780688,0.0296211242676,25.0061063033
1562,10484.2780688,0.0296401977539,25.0046567353
1563,10484.2780688,0.0296020507813,25.0061063033
1564,10489.4325812,0.0296020507813,25.0046567353
1565,10489.4325812,0.0296020507813,25.0061063033
1566,10489.4325812,0.0295066833496,25.0075558697
1567,10484.2780688,0.0294303894043,25.0075558697
1568,10489.4325812,0.029411315918,25.0061063033
1569,10499.7416062,0.0293731689453,25.0061063033
1570,10494.5870937,0.029411315918,25.0075558697
1571,10504.8961187,0.029354095459,25.0075558697
1572,10504.8961187,0.029296875,25.0090054346
1573,10510.0506311,0.0292778015137,25.01335412
1574,10504.8961187,0.0293350219727,25.01335412
1575,10510.0506311,0.029239654541,25.010454998
1576,10504.8961187,0.029296875,25.01335412
1577,10515.2051436,0.0292205810547,25.0148036788
1578,10520.3596561,0.0292205810547,25.01335412
1579,10530.668681,0.0292205810547,25.01335412
1580,10535.8231935,0.0292015075684,25.016253236
1581,10515.2051436,0.029182434082,25.0177027917
1582,10520.3596561,0.029182434082,25.0177027917
1583,10540.977706,0.0292778015137,25.0177027917
1584,10530.668681,0.0291633605957,25.0191523458
1585,10535.8231935,0.0291061401367,25.0191523458
1586,10551.2867309,0.0290870666504,25.0235009992
1587,10530.668681,0.0291633605957,25.0220514496
1588,10556.4412434,0.0291061401367,25.0249505473
1589,10556.4412434,0.0290679931641,25.0235009992
1590,10561.5957559,0.0290870666504,25.0264000938
1591,10556.4412434,0.0290679931641,25.0264000938
1592,10556.4412434,0.029125213623,25.0264000938
1593,10566.7502683,0.0291061401367,25.0249505473
1594,10566.7502683,0.0290870666504,25.0292991825
1595,10566.7502683,0.0290298461914,25.0336478042
1596,10582.2138058,0.0289916992188,25.0278496389
1597,10577.0592933,0.0290107727051,25.0278496389
1598,10587.3683182,0.0289726257324,25.0321982651
1599,10592.5228307,0.0289535522461,25.0350973417
1600,10592.5228307,0.0289535522461,25.0350973417
1601,10587.3683182,0.0290107727051,25.0321982651
1602,10592.5228307,0.0289726257324,25.0321982651
1603,10602.8318556,0.0289916992188,25.0350973417
1604,10587.3683182,0.0289726257324,25.0394459455
1605,10607.9863681,0.0289344787598,25.0379964124
1606,10602.8318556,0.0290298461914,25.0408954771
1607,10602.8318556,0.0288772583008,25.0408954771
1608,10607.9863681,0.0288772583008,25.0394459455
1609,10607.9863681,0.0288772583008,25.0408954771
1610,10623.4499055,0.0288772583008,25.0452440631
1611,10613.1408806,0.0287437438965,25.0408954771
1612,10623.4499055,0.0288391113281,25.0437945359
1613,10618.2953931,0.0288391113281,25.0437945359
1614,10618.2953931,0.0288009643555,25.0452440631
1615,10623.4499055,0.0288581848145,25.0437945359
1616,10623.4499055,0.0288009643555,25.0466935889
1617,10628.604418,0.0288009643555,25.0466935889
1618,10638.913443,0.0287818908691,25.0495926359
1619,10638.913443,0.0287818908691,25.0510421572
1620,10633.7589305,0.0287818908691,25.0495926359
1621,10644.0679554,0.0288009643555,25.0481431131
1622,10638.913443,0.0288009643555,25.0510421572
1623,10644.0679554,0.0287818908691,25.0510421572
1624,10644.0679554,0.0287818908691,25.0539411955
1625,10638.913443,0.0287628173828,25.0510421572
1626,10644.0679554,0.0286674499512,25.0539411955
1627,10644.0679554,0.0287055969238,25.056840228
1628,10638.913443,0.0287437438965,25.0539411955
1629,10644.0679554,0.0287818908691,25.0611887658
1630,10649.2224679,0.0287628173828,25.0597392546
1631,10644.0679554,0.0287437438965,25.056840228
1632,10644.0679554,0.0287437438965,25.0597392546
1633,10649.2224679,0.0287628173828,25.0553907124
1634,10649.2224679,0.0288009643555,25.0655372906
1635,10649.2224679,0.0288009643555,25.0669867961
1636,10649.2224679,0.0287818908691,25.0640877838
1637,10649.2224679,0.0287818908691,25.0611887658
1638,10649.2224679,0.0287818908691,25.0640877838
1639,10649.2224679,0.0288009643555,25.0713353038
1640,10649.2224679,0.0287818908691,25.0698858026
1641,10649.2224679,0.0287818908691,25.0727848035
1642,10649.2224679,0.0287818908691,25.0742343018
1643,10649.2224679,0.0287818908691,25.0742343018
1644,10649.2224679,0.0287437438965,25.0727848035
1645,10649.2224679,0.0287628173828,25.0742343018
1646,10649.2224679,0.0287437438965,25.0756837987
1647,10649.2224679,0.0286293029785,25.0785827882
1648,10654.3769804,0.0286293029785,25.0742343018
1649,10654.3769804,0.0285911560059,25.0771332942
1650,10654.3769804,0.0285530090332,25.0785827882
1651,10654.3769804,0.0286102294922,25.0800322809
1652,10659.5314929,0.0285148620605,25.0814817722
1653,10654.3769804,0.0285148620605,25.0858302375
1654,10659.5314929,0.0284576416016,25.0814817722
1655,10659.5314929,0.0284576416016,25.0843807505
1656,10649.2224679,0.0285339355469,25.0858302375
1657,10659.5314929,0.0284385681152,25.0901786904
1658,10664.6860053,0.0284194946289,25.0858302375
1659,10674.9950303,0.0283241271973,25.0872797232
1660,10664.6860053,0.0283813476563,25.0901786904
1661,10680.1495427,0.0283050537109,25.0916281719
1662,10680.1495427,0.0283241271973,25.0901786904
1663,10680.1495427,0.0283432006836,25.0930776521
1664,10680.1495427,0.0283050537109,25.0916281719
1665,10685.3040552,0.0282669067383,25.0930776521
1666,10674.9950303,0.0283050537109,25.0930776521
1667,10674.9950303,0.0282669067383,25.0930776521
1668,10680.1495427,0.0283050537109,25.0945271308
1669,10695.6130802,0.0282096862793,25.0959766082
1670,10695.6130802,0.0282859802246,25.0974260842
1671,10695.6130802,0.0282096862793,25.0974260842
1672,10705.9221051,0.028247833252,25.0988755588
1673,10705.9221051,0.0282096862793,25.0988755588
1674,10721.3856425,0.0282859802246,25.0988755588
1675,10726.540155,0.028247833252,25.0974260842
1676,10711.0766176,0.028247833252,25.101774504
1677,10716.2311301,0.028076171875,25.1003250321
1678,10716.2311301,0.028247833252,25.1046734438
1679,10721.3856425,0.0282096862793,25.101774504
1680,10726.540155,0.0282287597656,25.1046734438
1681,10726.540155,0.0282287597656,25.1032239746
1682,10731.6946675,0.0282096862793,25.1075723781
1683,10721.3856425,0.0282287597656,25.1032239746
1684,10731.6946675,0.028133392334,25.1090218432
1685,10726.540155,0.0282096862793,25.110471307
1686,10726.540155,0.0281524658203,25.1119207694
1687,10726.540155,0.028076171875,25.1075723781
1688,10731.6946675,0.028076171875,25.1119207694
1689,10731.6946675,0.0280570983887,25.1119207694
1690,10726.540155,0.0280952453613,25.1133702305
