"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
1129,0.0376510620117,24.4681862706,5501.77988531
1130,0.037670135498,24.4681862706,5501.77988531
1131,0.0375366210938,24.4667359329,5501.77988531
1132,0.0376129150391,24.4681862706,5501.77988531
1133,0.0376510620117,24.4667359329,5501.77988531
1134,0.0375556945801,24.4681862706,5496.35941148
1135,0.0375938415527,24.4681862706,5501.77988531
1136,0.0374794006348,24.4667359329,5496.35941148
1137,0.0375175476074,24.4696366056,5496.35941148
1138,0.0375175476074,24.4696366056,5496.35941148
1139,0.0374603271484,24.4681862706,5501.77988531
1140,0.0375175476074,24.4681862706,5501.77988531
1141,0.0374412536621,24.4667359329,5496.35941148
1142,0.0374603271484,24.4681862706,5496.35941148
1143,0.0375175476074,24.4681862706,5496.35941148
1144,0.0374603271484,24.4681862706,5496.35941148
1145,0.0374221801758,24.4681862706,5496.35941148
1146,0.0373458862305,24.4681862706,5501.77988531
1147,0.0374221801758,24.4681862706,5496.35941148
1148,0.0374031066895,24.4681862706,5496.35941148
1149,0.0374412536621,24.4696366056,5496.35941148
1150,0.0374031066895,24.4696366056,5501.77988531
1151,0.0374412536621,24.4681862706,5496.35941148
1152,0.0373649597168,24.4667359329,5501.77988531
1153,0.0372886657715,24.4681862706,5496.35941148
1154,0.0373077392578,24.4696366056,5496.35941148
1155,0.0373077392578,24.4681862706,5501.77988531
1156,0.0373458862305,24.4696366056,5496.35941148
1157,0.0373077392578,24.4710869381,5496.35941148
1158,0.0373077392578,24.4681862706,5501.77988531
1159,0.0373458862305,24.4681862706,5496.35941148
1160,0.0373268127441,24.4696366056,5496.35941148
1161,0.0372695922852,24.4710869381,5496.35941148
1162,0.0371742248535,24.4696366056,5501.77988531
1163,0.0372123718262,24.4696366056,5496.35941148
1164,0.0372505187988,24.4710869381,5490.93893766
1165,0.0372314453125,24.4710869381,5490.93893766
1166,0.0371932983398,24.4696366056,5496.35941148
1167,0.0371742248535,24.4696366056,5496.35941148
1168,0.0370979309082,24.4696366056,5496.35941148
1169,0.0372123718262,24.4710869381,5490.93893766
1170,0.0370597839355,24.4725372679,5496.35941148
1171,0.0371551513672,24.4710869381,5496.35941148
1172,0.0371170043945,24.4681862706,5496.35941148
1173,0.0371742248535,24.4725372679,5496.35941148
1174,0.0371170043945,24.4710869381,5501.77988531
1175,0.0370597839355,24.4725372679,5490.93893766
1176,0.0371170043945,24.4696366056,5496.35941148
1177,0.0371551513672,24.4725372679,5496.35941148
1178,0.0371170043945,24.4710869381,5490.93893766
1179,0.0370597839355,24.4739875952,5496.35941148
1180,0.0371170043945,24.4725372679,5490.93893766
1181,0.0370979309082,24.4725372679,5485.51846383
1182,0.0370025634766,24.4725372679,5496.35941148
1183,0.0369644165039,24.4725372679,5496.35941148
1184,0.0370216369629,24.4710869381,5490.93893766
1185,0.0370597839355,24.4739875952,5490.93893766
1186,0.0370407104492,24.4725372679,5496.35941148
1187,0.0369453430176,24.4725372679,5496.35941148
1188,0.0370597839355,24.4710869381,5496.35941148
1189,0.0370025634766,24.4739875952,5490.93893766
1190,0.0370025634766,24.4725372679,5490.93893766
1191,0.0369644165039,24.4754379199,5496.35941148
1192,0.0370025634766,24.4754379199,5490.93893766
1193,0.0369262695313,24.4739875952,5496.35941148
1194,0.0369262695313,24.4754379199,5501.77988531
1195,0.0370025634766,24.4739875952,5496.35941148
1196,0.0369834899902,24.4725372679,5490.93893766
1197,0.0369071960449,24.4754379199,5496.35941148
1198,0.0368690490723,24.4754379199,5490.93893766
1199,0.0368118286133,24.4754379199,5490.93893766
1200,0.0368499755859,24.4754379199,5496.35941148
1201,0.0369262695313,24.4768882419,5490.93893766
1202,0.0368881225586,24.4768882419,5496.35941148
1203,0.0368881225586,24.4739875952,5485.51846383
1204,0.0368118286133,24.4754379199,5496.35941148
1205,0.0368499755859,24.4768882419,5490.93893766
1206,0.036792755127,24.4768882419,5490.93893766
1207,0.0368881225586,24.4783385614,5485.51846383
1208,0.0368881225586,24.4768882419,5496.35941148
1209,0.0368118286133,24.4797888784,5490.93893766
1210,0.0368499755859,24.4768882419,5496.35941148
1211,0.0367546081543,24.4754379199,5496.35941148
1212,0.0368499755859,24.4783385614,5496.35941148
1213,0.036735534668,24.4768882419,5480.09799
1214,0.0366973876953,24.4783385614,5496.35941148
1215,0.0367164611816,24.4797888784,5485.51846383
1216,0.036678314209,24.4812391927,5490.93893766
1217,0.036792755127,24.4797888784,5490.93893766
1218,0.0367736816406,24.4797888784,5490.93893766
1219,0.0368309020996,24.4768882419,5485.51846383
1220,0.036735534668,24.4812391927,5490.93893766
1221,0.0366592407227,24.4768882419,5480.09799
1222,0.0367164611816,24.4797888784,5485.51846383
1223,0.0367164611816,24.4783385614,5490.93893766
1224,0.0365829467773,24.4783385614,5485.51846383
1225,0.0365829467773,24.4768882419,5490.93893766
1226,0.0365829467773,24.4797888784,5490.93893766
1227,0.036678314209,24.4826895045,5485.51846383
1228,0.036678314209,24.4841398137,5485.51846383
1229,0.03662109375,24.4797888784,5480.09799
1230,0.0366401672363,24.4826895045,5496.35941148
1231,0.0366592407227,24.4826895045,5485.51846383
1232,0.03662109375,24.4797888784,5485.51846383
1233,0.036563873291,24.4841398137,5485.51846383
1234,0.036563873291,24.4826895045,5490.93893766
1235,0.036563873291,24.4797888784,5485.51846383
1236,0.0365447998047,24.4797888784,5485.51846383
1237,0.0366020202637,24.4797888784,5485.51846383
1238,0.0365829467773,24.4826895045,5485.51846383
1239,0.0364875793457,24.4812391927,5490.93893766
1240,0.036563873291,24.4812391927,5485.51846383
1241,0.036563873291,24.4826895045,5490.93893766
1242,0.036449432373,24.4826895045,5480.09799
1243,0.0365257263184,24.4855901203,5485.51846383
1244,0.036563873291,24.4841398137,5485.51846383
1245,0.0364303588867,24.4826895045,5480.09799
1246,0.036506652832,24.4870404244,5480.09799
1247,0.0364685058594,24.4855901203,5474.67751618
1248,0.0364685058594,24.4884907259,5485.51846383
1249,0.0364112854004,24.4870404244,5480.09799
1250,0.0364685058594,24.4855901203,5474.67751618
1251,0.0364303588867,24.4884907259,5485.51846383
1252,0.0363159179688,24.4870404244,5485.51846383
1253,0.0363159179688,24.4855901203,5474.67751618
1254,0.036449432373,24.4870404244,5474.67751618
1255,0.0363922119141,24.4841398137,5474.67751618
1256,0.0363540649414,24.4855901203,5480.09799
1257,0.0363540649414,24.4870404244,5480.09799
1258,0.0362777709961,24.4913913212,5474.67751618
1259,0.0362968444824,24.4913913212,5474.67751618
1260,0.0362968444824,24.4870404244,5485.51846383
1261,0.0362396240234,24.4884907259,5480.09799
1262,0.0362777709961,24.492841615,5485.51846383
1263,0.0362396240234,24.492841615,5485.51846383
1264,0.0362777709961,24.4884907259,5469.25704235
1265,0.0363159179688,24.4913913212,5469.25704235
1266,0.0362968444824,24.4942919063,5480.09799
1267,0.0362014770508,24.4899410248,5474.67751618
1268,0.0362205505371,24.4899410248,5469.25704235
1269,0.0362777709961,24.4942919063,5474.67751618
1270,0.0361633300781,24.4942919063,5480.09799
1271,0.0361824035645,24.492841615,5474.67751618
1272,0.0361442565918,24.4942919063,5474.67751618
1273,0.0361633300781,24.4942919063,5469.25704235
1274,0.0360679626465,24.4942919063,5469.25704235
1275,0.0361442565918,24.4913913212,5463.83656852
1276,0.0361251831055,24.4971924812,5469.25704235
1277,0.0361061096191,24.4971924812,5463.83656852
1278,0.0361061096191,24.4971924812,5474.67751618
1279,0.0360870361328,24.4971924812,5469.25704235
1280,0.0361251831055,24.4971924812,5469.25704235
1281,0.0360679626465,24.4971924812,5463.83656852
1282,0.0360870361328,24.4986427649,5485.51846383
1283,0.0361061096191,24.495742195,5463.83656852
1284,0.0360298156738,24.500093046,5469.25704235
1285,0.0360488891602,24.500093046,5469.25704235
1286,0.0360488891602,24.4986427649,5474.67751618
1287,0.0360298156738,24.5015433245,5458.4160947
1288,0.0360107421875,24.5029936005,5474.67751618
1289,0.0359725952148,24.5015433245,5474.67751618
1290,0.0359153747559,24.5015433245,5474.67751618
1291,0.0360488891602,24.5029936005,5463.83656852
1292,0.0359725952148,24.5015433245,5463.83656852
1293,0.0359916687012,24.5015433245,5469.25704235
1294,0.0359535217285,24.5029936005,5463.83656852
1295,0.0359535217285,24.5015433245,5474.67751618
1296,0.0359725952148,24.5015433245,5469.25704235
1297,0.0358581542969,24.504443874,5474.67751618
1298,0.0359344482422,24.5087946793,5463.83656852
1299,0.0358963012695,24.505894145,5463.83656852
1300,0.0359153747559,24.5073444134,5463.83656852
1301,0.0359344482422,24.505894145,5458.4160947
1302,0.0358390808105,24.505894145,5463.83656852
1303,0.0359153747559,24.505894145,5463.83656852
1304,0.0358390808105,24.5087946793,5469.25704235
1305,0.0358200073242,24.5073444134,5463.83656852
1306,0.0358390808105,24.505894145,5463.83656852
1307,0.0358200073242,24.5029936005,5463.83656852
1308,0.0358963012695,24.5102449427,5463.83656852
1309,0.0358772277832,24.5087946793,5458.4160947
1310,0.0357818603516,24.5073444134,5463.83656852
1311,0.0358200073242,24.5102449427,5458.4160947
1312,0.0358200073242,24.5102449427,5458.4160947
1313,0.0358200073242,24.5145957178,5458.4160947
1314,0.0357818603516,24.5102449427,5458.4160947
1315,0.0357246398926,24.5145957178,5452.99562087
1316,0.0358009338379,24.5116952036,5458.4160947
1317,0.0357246398926,24.5145957178,5452.99562087
1318,0.0357818603516,24.5160459712,5463.83656852
1319,0.0357627868652,24.5145957178,5458.4160947
1320,0.0356674194336,24.5160459712,5452.99562087
1321,0.0357055664063,24.5160459712,5452.99562087
1322,0.0357437133789,24.5145957178,5452.99562087
1323,0.0357246398926,24.5145957178,5458.4160947
1324,0.0356864929199,24.5160459712,5452.99562087
1325,0.0357246398926,24.5145957178,5458.4160947
1326,0.0357055664063,24.517496222,5458.4160947
1327,0.0356292724609,24.5189464703,5452.99562087
1328,0.0357246398926,24.5218469595,5447.57514705
1329,0.035572052002,24.5218469595,5458.4160947
1330,0.0356483459473,24.5203967162,5463.83656852
1331,0.0356101989746,24.5189464703,5469.25704235
1332,0.0355529785156,24.5203967162,5452.99562087
1333,0.0356483459473,24.5189464703,5463.83656852
1334,0.0355529785156,24.5218469595,5458.4160947
1335,0.0356292724609,24.5218469595,5452.99562087
1336,0.035572052002,24.5218469595,5458.4160947
1337,0.0355339050293,24.5247474387,5447.57514705
1338,0.035572052002,24.5232972003,5458.4160947
1339,0.0355911254883,24.5261976745,5458.4160947
1340,0.035514831543,24.5218469595,5447.57514705
1341,0.0355339050293,24.5232972003,5447.57514705
1342,0.035514831543,24.5261976745,5447.57514705
1343,0.0355339050293,24.5218469595,5442.15467322
1344,0.035457611084,24.5261976745,5447.57514705
1345,0.0354766845703,24.5261976745,5447.57514705
1346,0.0353813171387,24.5261976745,5447.57514705
1347,0.035514831543,24.5276479079,5436.73419939
1348,0.0354385375977,24.5290981388,5447.57514705
1349,0.0353813171387,24.5276479079,5452.99562087
1350,0.0354385375977,24.5305483672,5436.73419939
1351,0.0353813171387,24.5334488166,5447.57514705
1352,0.035400390625,24.5319985931,5442.15467322
1353,0.0354194641113,24.5305483672,5452.99562087
1354,0.0353050231934,24.5319985931,5447.57514705
1355,0.0353813171387,24.5319985931,5436.73419939
1356,0.035400390625,24.5348990375,5452.99562087
1357,0.0353240966797,24.5348990375,5442.15467322
1358,0.035285949707,24.5334488166,5442.15467322
1359,0.035400390625,24.5348990375,5442.15467322
1360,0.035285949707,24.5377994721,5442.15467322
1361,0.0353622436523,24.5377994721,5442.15467322
1362,0.0353050231934,24.536349256,5442.15467322
1363,0.0353813171387,24.5377994721,5431.31372557
1364,0.035343170166,24.5377994721,5447.57514705
1365,0.035343170166,24.5421501054,5436.73419939
1366,0.035343170166,24.5392496857,5436.73419939
1367,0.0353050231934,24.5392496857,5436.73419939
1368,0.0352478027344,24.5392496857,5442.15467322
1369,0.035285949707,24.5406998968,5436.73419939
1370,0.0352478027344,24.5436003116,5442.15467322
1371,0.0352478027344,24.5450505154,5431.31372557
1372,0.0351524353027,24.5421501054,5442.15467322
1373,0.035228729248,24.5421501054,5436.73419939
1374,0.0351905822754,24.5421501054,5447.57514705
1375,0.0352096557617,24.5436003116,5436.73419939
1376,0.0352096557617,24.5450505154,5436.73419939
1377,0.0352096557617,24.5450505154,5436.73419939
1378,0.0351524353027,24.5465007167,5436.73419939
1379,0.0351905822754,24.5479509156,5431.31372557
1380,0.0351333618164,24.5465007167,5442.15467322
1381,0.0351333618164,24.549401112,5425.89325174
1382,0.0350952148438,24.5508513059,5431.31372557
1383,0.0351142883301,24.5479509156,5431.31372557
1384,0.0349998474121,24.549401112,5436.73419939
1385,0.0349998474121,24.549401112,5431.31372557
1386,0.0351142883301,24.5508513059,5420.47277791
1387,0.0350761413574,24.5508513059,5442.15467322
1388,0.0349617004395,24.5508513059,5442.15467322
1389,0.0349044799805,24.5508513059,5431.31372557
1390,0.0350570678711,24.5508513059,5431.31372557
1391,0.0350189208984,24.5537516866,5431.31372557
1392,0.0350189208984,24.5523014975,5442.15467322
1393,0.0350189208984,24.5508513059,5431.31372557
1394,0.0349807739258,24.5508513059,5442.15467322
1395,0.0349044799805,24.5537516866,5425.89325174
1396,0.0350189208984,24.5552018733,5431.31372557
1397,0.0349807739258,24.5537516866,5431.31372557
1398,0.0348281860352,24.5537516866,5425.89325174
1399,0.0349235534668,24.5552018733,5431.31372557
1400,0.0348472595215,24.5566520575,5425.89325174
1401,0.0348091125488,24.5566520575,5431.31372557
1402,0.0348472595215,24.5566520575,5436.73419939
1403,0.0348472595215,24.5566520575,5436.73419939
1404,0.0347709655762,24.5610025957,5420.47277791
1405,0.0348472595215,24.5610025957,5431.31372557
1406,0.0348472595215,24.5610025957,5425.89325174
1407,0.0348281860352,24.5581022393,5420.47277791
1408,0.0348281860352,24.5610025957,5425.89325174
1409,0.0348091125488,24.5610025957,5425.89325174
1410,0.0347137451172,24.5610025957,5425.89325174
1411,0.0347709655762,24.5624527702,5425.89325174
1412,0.0347328186035,24.5624527702,5431.31372557
1413,0.0347709655762,24.5610025957,5425.89325174
1414,0.0347137451172,24.5639029423,5425.89325174
1415,0.0347137451172,24.5624527702,5431.31372557
1416,0.0346755981445,24.5639029423,5420.47277791
1417,0.0347518920898,24.5639029423,5425.89325174
1418,0.0346374511719,24.5653531121,5431.31372557
1419,0.0346183776855,24.5624527702,5425.89325174
1420,0.0346946716309,24.5668032794,5420.47277791
1421,0.0346565246582,24.5639029423,5420.47277791
1422,0.0346183776855,24.5668032794,5420.47277791
1423,0.0346183776855,24.5668032794,5425.89325174
1424,0.0345993041992,24.5697036068,5415.05230409
1425,0.0345802307129,24.5668032794,5425.89325174
1426,0.0345993041992,24.5668032794,5425.89325174
1427,0.0346374511719,24.5697036068,5425.89325174
1428,0.0345802307129,24.5682534443,5425.89325174
1429,0.0345802307129,24.5697036068,5425.89325174
1430,0.0345420837402,24.5697036068,5425.89325174
1431,0.0345039367676,24.5697036068,5420.47277791
1432,0.0345420837402,24.5697036068,5425.89325174
1433,0.0344657897949,24.5726039246,5425.89325174
1434,0.0345230102539,24.5711537669,5420.47277791
1435,0.0345420837402,24.5726039246,5420.47277791
1436,0.0345420837402,24.5726039246,5420.47277791
1437,0.0345420837402,24.5726039246,5420.47277791
1438,0.0345039367676,24.5755042328,5415.05230409
1439,0.0345230102539,24.5769543833,5420.47277791
1440,0.0345230102539,24.5755042328,5420.47277791
1441,0.0344276428223,24.5798546772,5420.47277791
1442,0.0344085693359,24.5784045315,5420.47277791
1443,0.0344085693359,24.5769543833,5420.47277791
1444,0.0345039367676,24.5769543833,5420.47277791
1445,0.0344085693359,24.5755042328,5420.47277791
1446,0.0344848632813,24.5798546772,5415.05230409
1447,0.0344467163086,24.5813048206,5415.05230409
1448,0.0344657897949,24.5798546772,5420.47277791
1449,0.0344467163086,24.5798546772,5415.05230409
1450,0.034294128418,24.5827549616,5420.47277791
1451,0.0343894958496,24.5813048206,5415.05230409
1452,0.0344085693359,24.5798546772,5415.05230409
1453,0.0343894958496,24.5842051002,5415.05230409
1454,0.0343322753906,24.5842051002,5415.05230409
1455,0.0342750549316,24.5842051002,5415.05230409
1456,0.034351348877,24.5856552364,5415.05230409
1457,0.0342559814453,24.5842051002,5420.47277791
1458,0.034294128418,24.5871053703,5415.05230409
1459,0.0343322753906,24.5856552364,5415.05230409
1460,0.0342750549316,24.590005631,5415.05230409
1461,0.034351348877,24.5856552364,5420.47277791
1462,0.0343132019043,24.5871053703,5415.05230409
1463,0.0343322753906,24.590005631,5420.47277791
1464,0.0342750549316,24.590005631,5415.05230409
1465,0.0342178344727,24.5871053703,5415.05230409
1466,0.0341796875,24.5943560043,5415.05230409
1467,0.0341606140137,24.590005631,5420.47277791
1468,0.0341606140137,24.5914557578,5420.47277791
1469,0.0342750549316,24.5914557578,5420.47277791
1470,0.0341606140137,24.5914557578,5420.47277791
1471,0.034236907959,24.5929058822,5420.47277791
1472,0.0341796875,24.5943560043,5420.47277791
1473,0.0342178344727,24.5943560043,5415.05230409
1474,0.0341796875,24.5987063564,5409.63183026
1475,0.034122467041,24.595806124,5415.05230409
1476,0.0342178344727,24.5972562413,5415.05230409
1477,0.034122467041,24.5972562413,5415.05230409
1478,0.0342178344727,24.600156469,5409.63183026
1479,0.0340461730957,24.600156469,5415.05230409
1480,0.034122467041,24.600156469,5415.05230409
1481,0.0340843200684,24.600156469,5415.05230409
1482,0.0341606140137,24.6030566874,5415.05230409
1483,0.034122467041,24.604506793,5415.05230409
1484,0.0341415405273,24.6030566874,5415.05230409
1485,0.034065246582,24.6059568964,5415.05230409
1486,0.0341415405273,24.6059568964,5415.05230409
1487,0.0341033935547,24.608857096,5420.47277791
1488,0.0340461730957,24.608857096,5415.05230409
1489,0.0339698791504,24.6103071924,5415.05230409
1490,0.0340270996094,24.6074069974,5415.05230409
1491,0.0339889526367,24.6074069974,5409.63183026
1492,0.0339508056641,24.608857096,5415.05230409
1493,0.0339698791504,24.6103071924,5415.05230409
1494,0.0339126586914,24.6103071924,5404.21135644
1495,0.0339126586914,24.6117572864,5404.21135644
1496,0.0339508056641,24.6146574675,5404.21135644
1497,0.0340461730957,24.6132073781,5404.21135644
1498,0.034008026123,24.6175576394,5409.63183026
1499,0.0339889526367,24.6117572864,5409.63183026
1500,0.0338745117188,24.6132073781,5409.63183026
1501,0.0338554382324,24.6161075546,5415.05230409
1502,0.0339126586914,24.6190077218,5409.63183026
1503,0.0339126586914,24.6146574675,5409.63183026
1504,0.0339126586914,24.6190077218,5398.79088261
1505,0.0338554382324,24.6175576394,5409.63183026
1506,0.0337791442871,24.6190077218,5409.63183026
1507,0.0338554382324,24.6233579554,5404.21135644
1508,0.0338745117188,24.620457802,5404.21135644
1509,0.0337409973145,24.6190077218,5404.21135644
1510,0.0338363647461,24.620457802,5409.63183026
1511,0.0337600708008,24.6233579554,5409.63183026
1512,0.0338554382324,24.6219078799,5393.37040878
1513,0.0337028503418,24.6248080287,5404.21135644
1514,0.0336837768555,24.6291582347,5404.21135644
1515,0.0337982177734,24.6277081683,5404.21135644
1516,0.0337982177734,24.6291582347,5409.63183026
1517,0.0336647033691,24.6291582347,5404.21135644
1518,0.0337409973145,24.6320583607,5404.21135644
1519,0.0336837768555,24.6262580996,5409.63183026
1520,0.0336837768555,24.6320583607,5415.05230409
1521,0.0336837768555,24.6320583607,5398.79088261
1522,0.0337600708008,24.6291582347,5415.05230409
1523,0.0337028503418,24.6335084202,5404.21135644
1524,0.0337219238281,24.6306082988,5393.37040878
1525,0.0335884094238,24.6335084202,5415.05230409
1526,0.0336265563965,24.6335084202,5409.63183026
1527,0.0336456298828,24.6349584775,5409.63183026
1528,0.0337219238281,24.6378585852,5398.79088261
1529,0.0336265563965,24.6378585852,5404.21135644
1530,0.0335502624512,24.6364085325,5404.21135644
1531,0.0335884094238,24.6349584775,5404.21135644
1532,0.0337028503418,24.6407586839,5398.79088261
1533,0.0335693359375,24.6378585852,5393.37040878
1534,0.0335884094238,24.6378585852,5404.21135644
1535,0.0335311889648,24.6393086357,5398.79088261
1536,0.0336456298828,24.6407586839,5398.79088261
1537,0.0335884094238,24.6422087298,5404.21135644
1538,0.0335693359375,24.6407586839,5404.21135644
1539,0.0334930419922,24.6407586839,5393.37040878
1540,0.0335693359375,24.6436587735,5398.79088261
1541,0.0335693359375,24.6436587735,5404.21135644
1542,0.0335311889648,24.6407586839,5398.79088261
1543,0.0335311889648,24.6451088149,5404.21135644
1544,0.0335502624512,24.6436587735,5398.79088261
1545,0.0335693359375,24.6465588541,5398.79088261
1546,0.0335502624512,24.6465588541,5398.79088261
1547,0.0335693359375,24.6494589257,5398.79088261
1548,0.0333976745605,24.6494589257,5398.79088261
1549,0.0334548950195,24.648008891,5398.79088261
1550,0.0334167480469,24.648008891,5387.94993496
1551,0.0333976745605,24.648008891,5404.21135644
1552,0.0334548950195,24.6509089581,5398.79088261
1553,0.0334548950195,24.6494589257,5398.79088261
1554,0.0334167480469,24.6494589257,5387.94993496
1555,0.0334930419922,24.6509089581,5393.37040878
1556,0.0334548950195,24.6538090162,5387.94993496
1557,0.0333595275879,24.6494589257,5393.37040878
1558,0.0333213806152,24.6538090162,5387.94993496
1559,0.0333976745605,24.6538090162,5393.37040878
1560,0.0334548950195,24.6552590419,5387.94993496
1561,0.0333213806152,24.6552590419,5393.37040878
1562,0.0334358215332,24.6567090654,5393.37040878
1563,0.0334167480469,24.6552590419,5387.94993496
1564,0.0333595275879,24.6596091057,5387.94993496
1565,0.0333023071289,24.6552590419,5382.52946113
1566,0.0333976745605,24.6567090654,5387.94993496
1567,0.0333595275879,24.6581590866,5387.94993496
1568,0.0333595275879,24.6596091057,5382.52946113
1569,0.0332832336426,24.6581590866,5387.94993496
1570,0.0333023071289,24.6596091057,5371.68851348
1571,0.0333595275879,24.6596091057,5377.1089873
1572,0.0332832336426,24.6596091057,5387.94993496
1573,0.0333213806152,24.6610591225,5382.52946113
1574,0.0333023071289,24.6610591225,5382.52946113
1575,0.0332260131836,24.6639591494,5371.68851348
1576,0.0331878662109,24.662509137,5371.68851348
1577,0.0333213806152,24.6639591494,5382.52946113
1578,0.0331687927246,24.6639591494,5382.52946113
1579,0.0333213806152,24.6639591494,5366.26803965
1580,0.0332069396973,24.662509137,5382.52946113
1581,0.033130645752,24.6639591494,5382.52946113
1582,0.0331687927246,24.6639591494,5387.94993496
1583,0.0332069396973,24.6668591674,5377.1089873
1584,0.0331497192383,24.6683091732,5387.94993496
1585,0.0332450866699,24.671209178,5377.1089873
1586,0.0331497192383,24.6668591674,5371.68851348
1587,0.0332260131836,24.6683091732,5371.68851348
1588,0.033073425293,24.6697591767,5371.68851348
1589,0.0330924987793,24.6683091732,5366.26803965
1590,0.0331687927246,24.671209178,5377.1089873
1591,0.0331878662109,24.6726591771,5371.68851348
1592,0.0330924987793,24.6697591767,5371.68851348
1593,0.0331878662109,24.6697591767,5377.1089873
1594,0.033130645752,24.671209178,5371.68851348
1595,0.0331497192383,24.674109174,5371.68851348
1596,0.033130645752,24.6726591771,5377.1089873
1597,0.0331497192383,24.674109174,5371.68851348
1598,0.0331115722656,24.6755591687,5366.26803965
1599,0.033073425293,24.6770091612,5366.26803965
1600,0.033130645752,24.674109174,5355.427092
1601,0.033016204834,24.674109174,5366.26803965
1602,0.0329780578613,24.6770091612,5366.26803965
1603,0.033073425293,24.6755591687,5371.68851348
1604,0.032958984375,24.6770091612,5371.68851348
1605,0.032958984375,24.6784591515,5366.26803965
1606,0.0329780578613,24.6770091612,5371.68851348
1607,0.0329208374023,24.6784591515,5371.68851348
1608,0.0330543518066,24.6799091396,5366.26803965
1609,0.033016204834,24.6784591515,5355.427092
1610,0.0329399108887,24.6784591515,5360.84756583
1611,0.0329399108887,24.6784591515,5371.68851348
1612,0.032958984375,24.6799091396,5355.427092
1613,0.033016204834,24.6799091396,5366.26803965
1614,0.0329208374023,24.6813591256,5371.68851348
1615,0.032844543457,24.6813591256,5360.84756583
1616,0.0329780578613,24.6828091093,5360.84756583
1617,0.032958984375,24.6828091093,5366.26803965
1618,0.0329208374023,24.6828091093,5366.26803965
1619,0.0328254699707,24.6842590909,5371.68851348
1620,0.0328254699707,24.6842590909,5360.84756583
1621,0.032844543457,24.6857090703,5350.00661817
1622,0.032844543457,24.6842590909,5355.427092
1623,0.0327682495117,24.6857090703,5360.84756583
1624,0.0328636169434,24.6842590909,5360.84756583
1625,0.032844543457,24.6842590909,5355.427092
1626,0.0327110290527,24.6871590476,5355.427092
1627,0.0328636169434,24.6886090226,5355.427092
1628,0.0328063964844,24.6871590476,5350.00661817
1629,0.0327491760254,24.6886090226,5360.84756583
1630,0.0327682495117,24.6886090226,5355.427092
1631,0.0327301025391,24.6900589955,5350.00661817
1632,0.0328254699707,24.6900589955,5355.427092
1633,0.0326728820801,24.6886090226,5355.427092
1634,0.0326728820801,24.6915089663,5350.00661817
1635,0.0327682495117,24.6915089663,5350.00661817
1636,0.0326728820801,24.6929589348,5366.26803965
1637,0.0327491760254,24.6929589348,5344.58614435
1638,0.0327301025391,24.6944089012,5350.00661817
1639,0.0327110290527,24.6915089663,5355.427092
1640,0.0327110290527,24.6944089012,5366.26803965
1641,0.0327301025391,24.6929589348,5344.58614435
1642,0.0326538085938,24.6944089012,5355.427092
1643,0.0326347351074,24.6958588655,5339.16567052
1644,0.0325775146484,24.6973088276,5355.427092
1645,0.0326347351074,24.6929589348,5344.58614435
1646,0.0326347351074,24.6944089012,5350.00661817
1647,0.0326156616211,24.6987587875,5344.58614435
1648,0.0325584411621,24.6973088276,5344.58614435
1649,0.0325202941895,24.6987587875,5350.00661817
1650,0.0325393676758,24.6944089012,5344.58614435
1651,0.0324630737305,24.6987587875,5344.58614435
1652,0.0325393676758,24.7031086545,5344.58614435
1653,0.0324249267578,24.7002087453,5344.58614435
1654,0.0325584411621,24.701658701,5350.00661817
1655,0.0325775146484,24.7002087453,5355.427092
1656,0.0325393676758,24.701658701,5344.58614435
1657,0.0325012207031,24.7031086545,5350.00661817
1658,0.0325012207031,24.7031086545,5344.58614435
1659,0.0324821472168,24.7031086545,5344.58614435
1660,0.0324821472168,24.7045586059,5344.58614435
1661,0.0323677062988,24.7045586059,5339.16567052
1662,0.0324058532715,24.7045586059,5333.74519669
1663,0.0324630737305,24.7074585022,5344.58614435
1664,0.0323867797852,24.7074585022,5333.74519669
1665,0.0324058532715,24.7074585022,5333.74519669
1666,0.0324440002441,24.71035839,5333.74519669
1667,0.0324058532715,24.7060085551,5333.74519669
1668,0.0323677062988,24.71035839,5333.74519669
1669,0.0324058532715,24.7089084472,5339.16567052
1670,0.0323867797852,24.7118083308,5333.74519669
1671,0.0322532653809,24.7147082058,5333.74519669
1672,0.0322723388672,24.71035839,5333.74519669
1673,0.0323677062988,24.71035839,5333.74519669
1674,0.0323295593262,24.7118083308,5333.74519669
1675,0.0323104858398,24.7147082058,5328.32472287
1676,0.0323295593262,24.7132582694,5322.90424904
1677,0.0323104858398,24.7176080724,5333.74519669
1678,0.0323295593262,24.7132582694,5333.74519669
1679,0.0322532653809,24.7147082058,5333.74519669
1680,0.0321769714355,24.7161581402,5328.32472287
1681,0.0321388244629,24.7147082058,5333.74519669
1682,0.0322723388672,24.7176080724,5333.74519669
1683,0.0321578979492,24.7161581402,5333.74519669
1684,0.0321578979492,24.7205079306,5328.32472287
1685,0.0320816040039,24.7190580026,5322.90424904
1686,0.0322151184082,24.7176080724,5333.74519669
1687,0.0321960449219,24.7176080724,5317.48377522
1688,0.0321960449219,24.7219578565,5333.74519669
1689,0.0320625305176,24.7219578565,5317.48377522
1690,0.0321388244629,24.7219578565,5322.90424904
1691,0.0321769714355,24.7176080724,5322.90424904
