"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
1887,0.0266075134277,26.2553586701,4824.22065703
1888,0.0265502929688,26.2582572264,4824.22065703
1889,0.0265693664551,26.2582572264,4824.22065703
1890,0.0264739990234,26.2582572264,4824.22065703
1891,0.0265502929688,26.2597065058,4818.8001832
1892,0.0265312194824,26.2597065058,4824.22065703
1893,0.0265502929688,26.2597065058,4818.8001832
1894,0.0264167785645,26.2626050673,4818.8001832
1895,0.0264930725098,26.2626050673,4818.8001832
1896,0.0264549255371,26.2597065058,4818.8001832
1897,0.0264739990234,26.2626050673,4818.8001832
1898,0.0263977050781,26.2640543494,4813.37970938
1899,0.0264549255371,26.2640543494,4818.8001832
1900,0.0264358520508,26.2640543494,4813.37970938
1901,0.0264358520508,26.2698514865,4818.8001832
1902,0.0263214111328,26.2669529162,4818.8001832
1903,0.0264167785645,26.271300773,4818.8001832
1904,0.0263404846191,26.271300773,4813.37970938
1905,0.0264167785645,26.2727500605,4813.37970938
1906,0.0264358520508,26.2698514865,4807.95923555
1907,0.0264167785645,26.2727500605,4807.95923555
1908,0.0263977050781,26.2727500605,4807.95923555
1909,0.0263977050781,26.2727500605,4813.37970938
1910,0.0263786315918,26.275648638,4818.8001832
1911,0.0262832641602,26.2741993488,4813.37970938
1912,0.0263023376465,26.2785472192,4807.95923555
1913,0.0263214111328,26.275648638,4807.95923555
1914,0.0262832641602,26.2785472192,4807.95923555
1915,0.0263404846191,26.2799965112,4813.37970938
1916,0.0263595581055,26.2799965112,4813.37970938
1917,0.0262260437012,26.2799965112,4807.95923555
1918,0.0262832641602,26.2814458041,4807.95923555
1919,0.0262451171875,26.2828950979,4813.37970938
1920,0.0263023376465,26.2843443926,4813.37970938
1921,0.0263404846191,26.2857936882,4807.95923555
1922,0.0263214111328,26.2872429848,4807.95923555
1923,0.0262260437012,26.2886922823,4807.95923555
1924,0.0262641906738,26.2857936882,4807.95923555
1925,0.0263023376465,26.2872429848,4807.95923555
1926,0.0262260437012,26.2872429848,4802.53876172
1927,0.0261688232422,26.2901415807,4802.53876172
1928,0.0263023376465,26.2944894817,4807.95923555
1929,0.0262260437012,26.2959387839,4802.53876172
1930,0.0262832641602,26.2944894817,4807.95923555
1931,0.0262641906738,26.2959387839,4802.53876172
1932,0.0262451171875,26.2959387839,4807.95923555
1933,0.0262641906738,26.297388087,4807.95923555
1934,0.0262260437012,26.2988373911,4797.1182879
1935,0.0261878967285,26.2988373911,4797.1182879
1936,0.0261306762695,26.2988373911,4797.1182879
1937,0.0262260437012,26.2988373911,4807.95923555
1938,0.0261116027832,26.3017360022,4802.53876172
1939,0.0261497497559,26.3002866962,4802.53876172
1940,0.0260734558105,26.3031853091,4802.53876172
1941,0.0261497497559,26.3060839259,4807.95923555
1942,0.0260734558105,26.304634617,4797.1182879
1943,0.0261116027832,26.304634617,4802.53876172
1944,0.0261497497559,26.304634617,4802.53876172
1945,0.0260925292969,26.3089825466,4791.69781407
1946,0.0261688232422,26.3075332358,4791.69781407
1947,0.0261116027832,26.3104318584,4791.69781407
1948,0.0260353088379,26.3089825466,4802.53876172
1949,0.0261306762695,26.3133304849,4791.69781407
1950,0.0260543823242,26.3118811711,4797.1182879
1951,0.0261116027832,26.3147797996,4791.69781407
1952,0.0259971618652,26.3118811711,4791.69781407
1953,0.0260543823242,26.3133304849,4797.1182879
1954,0.0259780883789,26.3118811711,4791.69781407
1955,0.0260734558105,26.3147797996,4791.69781407
1956,0.0260734558105,26.3191277497,4797.1182879
1957,0.0260734558105,26.3162291153,4786.27734024
1958,0.0259971618652,26.3191277497,4786.27734024
1959,0.0260543823242,26.3191277497,4791.69781407
1960,0.0259780883789,26.3191277497,4775.43639259
1961,0.0259399414063,26.322026388,4780.85686642
1962,0.0259208679199,26.3191277497,4786.27734024
1963,0.0259971618652,26.3205770683,4786.27734024
1964,0.0259971618652,26.3234757086,4780.85686642
1965,0.0259971618652,26.322026388,4786.27734024
1966,0.0258827209473,26.3234757086,4775.43639259
1967,0.0259780883789,26.322026388,4780.85686642
1968,0.0259590148926,26.3234757086,4780.85686642
1969,0.0259399414063,26.326374353,4775.43639259
1970,0.0259590148926,26.3249250303,4775.43639259
1971,0.0259017944336,26.326374353,4780.85686642
1972,0.0258636474609,26.326374353,4780.85686642
1973,0.0259208679199,26.326374353,4764.59544494
1974,0.0259590148926,26.3292730013,4764.59544494
1975,0.0259208679199,26.3278236766,4775.43639259
1976,0.0259208679199,26.3278236766,4770.01591877
1977,0.0258827209473,26.326374353,4764.59544494
1978,0.0258255004883,26.3278236766,4764.59544494
1979,0.0259399414063,26.330722327,4759.17497111
1980,0.0259017944336,26.330722327,4770.01591877
1981,0.0258827209473,26.3336209814,4780.85686642
1982,0.0259208679199,26.3321716537,4764.59544494
1983,0.0257873535156,26.3321716537,4764.59544494
1984,0.0258827209473,26.3336209814,4770.01591877
1985,0.0258827209473,26.3365196399,4770.01591877
1986,0.0258445739746,26.3350703101,4764.59544494
1987,0.0257682800293,26.3336209814,4764.59544494
1988,0.0258445739746,26.3336209814,4770.01591877
1989,0.0258255004883,26.3365196399,4759.17497111
1990,0.0258445739746,26.3365196399,4759.17497111
1991,0.0258445739746,26.3394183025,4764.59544494
1992,0.0257873535156,26.3379689707,4764.59544494
1993,0.0257873535156,26.3336209814,4764.59544494
1994,0.0257682800293,26.3379689707,4753.75449729
1995,0.025806427002,26.3394183025,4759.17497111
1996,0.0257873535156,26.3408676353,4764.59544494
1997,0.0257682800293,26.3408676353,4759.17497111
1998,0.025749206543,26.3394183025,4748.33402346
1999,0.025749206543,26.3437663041,4748.33402346
2000,0.0257682800293,26.3437663041,4737.49307581
2001,0.025691986084,26.3437663041,4753.75449729
2002,0.0257301330566,26.3452156401,4753.75449729
2003,0.0257301330566,26.3452156401,4748.33402346
2004,0.0257301330566,26.346664977,4748.33402346
2005,0.0257110595703,26.3495636542,4748.33402346
2006,0.0255966186523,26.3481143151,4748.33402346
2007,0.0255966186523,26.346664977,4748.33402346
2008,0.025634765625,26.3495636542,4742.91354963
2009,0.025634765625,26.3481143151,4742.91354963
2010,0.0255584716797,26.3495636542,4737.49307581
2011,0.025577545166,26.3524623355,4753.75449729
2012,0.0255584716797,26.3510129943,4737.49307581
2013,0.025634765625,26.3524623355,4742.91354963
2014,0.0256156921387,26.3510129943,4737.49307581
2015,0.025577545166,26.3539116777,4748.33402346
2016,0.0255966186523,26.3539116777,4742.91354963
2017,0.025577545166,26.355361021,4737.49307581
2018,0.0254821777344,26.3524623355,4737.49307581
2019,0.0254821777344,26.355361021,4737.49307581
2020,0.025520324707,26.3568103654,4737.49307581
2021,0.0254249572754,26.3611584048,4732.07260198
2022,0.0255584716797,26.3582597108,4732.07260198
2023,0.025577545166,26.3611584048,4732.07260198
2024,0.0254249572754,26.3626077534,4732.07260198
2025,0.0254440307617,26.3655064539,4737.49307581
2026,0.0255393981934,26.3626077534,4732.07260198
2027,0.0254440307617,26.3611584048,4732.07260198
2028,0.025520324707,26.3669558058,4726.65212816
2029,0.0255012512207,26.3669558058,4726.65212816
2030,0.0254058837891,26.3684051587,4732.07260198
2031,0.025463104248,26.3698545128,4732.07260198
2032,0.0254249572754,26.3684051587,4732.07260198
2033,0.0254821777344,26.3655064539,4726.65212816
2034,0.0254249572754,26.3698545128,4732.07260198
2035,0.0254058837891,26.3713038679,4726.65212816
2036,0.0253868103027,26.3698545128,4726.65212816
2037,0.0254249572754,26.3727532241,4732.07260198
2038,0.0253868103027,26.3771012993,4726.65212816
2039,0.0253486633301,26.3756519398,4732.07260198
2040,0.0253105163574,26.3742025814,4721.23165433
2041,0.0252914428711,26.3771012993,4721.23165433
2042,0.0252723693848,26.3771012993,4732.07260198
2043,0.0253295898438,26.3771012993,4726.65212816
2044,0.0254058837891,26.3785506599,4732.07260198
2045,0.0253677368164,26.3800000216,4726.65212816
2046,0.0252723693848,26.3771012993,4726.65212816
2047,0.0253295898438,26.3800000216,4726.65212816
2048,0.0253295898438,26.3800000216,4726.65212816
2049,0.0252914428711,26.3800000216,4726.65212816
2050,0.0253105163574,26.3814493844,4721.23165433
2051,0.0253295898438,26.3828987483,4726.65212816
2052,0.0252914428711,26.3828987483,4726.65212816
2053,0.0252532958984,26.3843481134,4721.23165433
2054,0.0251770019531,26.3857974795,4721.23165433
2055,0.0252151489258,26.3857974795,4721.23165433
2056,0.0252532958984,26.3886962152,4721.23165433
2057,0.0252342224121,26.3886962152,4721.23165433
2058,0.0251960754395,26.3872468468,4721.23165433
2059,0.0251579284668,26.3857974795,4721.23165433
2060,0.0251197814941,26.3886962152,4721.23165433
2061,0.0251960754395,26.3872468468,4721.23165433
2062,0.0251007080078,26.3930443272,4721.23165433
2063,0.0251579284668,26.3930443272,4721.23165433
2064,0.0251579284668,26.3944937001,4721.23165433
2065,0.0250625610352,26.3915949554,4721.23165433
2066,0.0250816345215,26.3901455847,4721.23165433
2067,0.0251007080078,26.3973924493,4721.23165433
2068,0.0251007080078,26.3930443272,4721.23165433
2069,0.0251388549805,26.3959430741,4721.23165433
2070,0.0250625610352,26.3988418257,4721.23165433
2071,0.0251007080078,26.4002912031,4721.23165433
2072,0.0250244140625,26.4002912031,4721.23165433
2073,0.0250816345215,26.4002912031,4721.23165433
2074,0.0250816345215,26.4031899615,4721.23165433
2075,0.0250244140625,26.4017405818,4721.23165433
2076,0.0250816345215,26.4046393425,4721.23165433
2077,0.0249671936035,26.4031899615,4721.23165433
2078,0.0249671936035,26.4031899615,4721.23165433
2079,0.0250053405762,26.4046393425,4721.23165433
2080,0.0249671936035,26.4060887245,4721.23165433
2081,0.0249862670898,26.4075381078,4721.23165433
2082,0.0249671936035,26.4075381078,4721.23165433
2083,0.0249481201172,26.4075381078,4721.23165433
2084,0.0249862670898,26.4075381078,4721.23165433
2085,0.0248908996582,26.4104368777,4721.23165433
2086,0.0249671936035,26.4104368777,4721.23165433
2087,0.0249481201172,26.4118862645,4715.8111805
2088,0.0248908996582,26.4104368777,4715.8111805
2089,0.0248908996582,26.4104368777,4721.23165433
2090,0.0249671936035,26.4118862645,4721.23165433
2091,0.0249481201172,26.4133356524,4721.23165433
2092,0.0249481201172,26.4133356524,4721.23165433
2093,0.0248718261719,26.4133356524,4721.23165433
2094,0.0248908996582,26.4162344317,4715.8111805
2095,0.0248718261719,26.4147850414,4721.23165433
2096,0.0248146057129,26.4176838231,4721.23165433
2097,0.0248908996582,26.4176838231,4721.23165433
2098,0.0248527526855,26.4162344317,4721.23165433
2099,0.0247955322266,26.4147850414,4721.23165433
2100,0.0247573852539,26.4176838231,4715.8111805
2101,0.0248718261719,26.4191332157,4721.23165433
2102,0.0248908996582,26.4205826095,4721.23165433
2103,0.0248336791992,26.4191332157,4721.23165433
2104,0.0248718261719,26.4234814006,4715.8111805
2105,0.0247573852539,26.4234814006,4715.8111805
2106,0.0248336791992,26.4234814006,4715.8111805
2107,0.0248527526855,26.4220320045,4721.23165433
2108,0.0247764587402,26.4234814006,4715.8111805
2109,0.0247001647949,26.4220320045,4715.8111805
2110,0.0247573852539,26.4234814006,4715.8111805
2111,0.0247192382813,26.4263801966,4715.8111805
2112,0.0248146057129,26.424930798,4715.8111805
2113,0.0247573852539,26.4234814006,4715.8111805
2114,0.0247192382813,26.4263801966,4715.8111805
2115,0.0247192382813,26.4263801966,4715.8111805
2116,0.0247764587402,26.4263801966,4721.23165433
2117,0.0246620178223,26.4263801966,4721.23165433
2118,0.0246810913086,26.4292789972,4715.8111805
2119,0.0247383117676,26.4278295963,4715.8111805
2120,0.0247001647949,26.4278295963,4715.8111805
2121,0.0247192382813,26.4307283994,4715.8111805
2122,0.0246238708496,26.4292789972,4715.8111805
2123,0.024585723877,26.4278295963,4715.8111805
2124,0.0247192382813,26.4307283994,4715.8111805
2125,0.0246810913086,26.4307283994,4715.8111805
2126,0.0246620178223,26.4307283994,4715.8111805
2127,0.0246429443359,26.4336272073,4721.23165433
2128,0.024585723877,26.4350766131,4715.8111805
2129,0.0246810913086,26.4336272073,4710.39070668
2130,0.0246429443359,26.4336272073,4715.8111805
2131,0.0246047973633,26.4379754283,4715.8111805
2132,0.0246429443359,26.4350766131,4715.8111805
2133,0.024585723877,26.4336272073,4710.39070668
2134,0.0245666503906,26.4321778027,4710.39070668
2135,0.0246238708496,26.4365260201,4715.8111805
2136,0.0246238708496,26.4365260201,4715.8111805
2137,0.024528503418,26.4350766131,4721.23165433
2138,0.0246047973633,26.4365260201,4715.8111805
2139,0.0245475769043,26.4394248377,4710.39070668
2140,0.024585723877,26.4379754283,4710.39070668
2141,0.0244903564453,26.4408742483,4721.23165433
2142,0.024585723877,26.4423236602,4710.39070668
2143,0.024585723877,26.4394248377,4704.97023285
2144,0.0244903564453,26.4379754283,4710.39070668
2145,0.0246047973633,26.4423236602,4710.39070668
2146,0.0245666503906,26.4423236602,4710.39070668
2147,0.0245666503906,26.4408742483,4710.39070668
2148,0.0245475769043,26.4423236602,4715.8111805
2149,0.0244522094727,26.4423236602,4704.97023285
2150,0.0245666503906,26.4437730733,4710.39070668
2151,0.0245475769043,26.4466719032,4699.54975903
2152,0.0245666503906,26.4466719032,4704.97023285
2153,0.0245094299316,26.4452224876,4704.97023285
2154,0.024471282959,26.4452224876,4704.97023285
2155,0.024471282959,26.44812132,4704.97023285
2156,0.0245475769043,26.44812132,4710.39070668
2157,0.024471282959,26.4466719032,4699.54975903
2158,0.0244522094727,26.4510201573,4704.97023285
2159,0.0244140625,26.4466719032,4704.97023285
2160,0.0243949890137,26.4510201573,4704.97023285
2161,0.0244331359863,26.44812132,4710.39070668
2162,0.0244331359863,26.4510201573,4704.97023285
2163,0.0244903564453,26.4582672724,4704.97023285
2164,0.0244331359863,26.4524695778,4704.97023285
2165,0.0243949890137,26.4582672724,4704.97023285
2166,0.024471282959,26.4510201573,4710.39070668
2167,0.0243759155273,26.4553684226,4704.97023285
2168,0.024471282959,26.4553684226,4699.54975903
2169,0.0244522094727,26.4568178469,4694.1292852
2170,0.0244331359863,26.4568178469,4699.54975903
2171,0.0243377685547,26.4582672724,4704.97023285
2172,0.0244331359863,26.4582672724,4704.97023285
2173,0.0242805480957,26.4597166992,4699.54975903
2174,0.0244331359863,26.4597166992,4694.1292852
2175,0.0243949890137,26.4626155566,4694.1292852
2176,0.0243759155273,26.4626155566,4699.54975903
2177,0.0244140625,26.4626155566,4699.54975903
2178,0.024242401123,26.4611661273,4694.1292852
2179,0.0243759155273,26.4611661273,4694.1292852
2180,0.024299621582,26.465514419,4704.97023285
2181,0.0242805480957,26.4626155566,4694.1292852
2182,0.0243186950684,26.4684132865,4699.54975903
2183,0.024356842041,26.4640649872,4694.1292852
2184,0.0242805480957,26.4713121592,4688.70881137
2185,0.0243377685547,26.4684132865,4683.28833755
2186,0.024299621582,26.4684132865,4688.70881137
2187,0.0243186950684,26.4698627222,4704.97023285
2188,0.0242805480957,26.4727615974,4694.1292852
2189,0.0242233276367,26.4713121592,4677.86786372
2190,0.0241470336914,26.4742110369,4677.86786372
2191,0.024242401123,26.4727615974,4677.86786372
2192,0.0242805480957,26.4756604777,4688.70881137
2193,0.0242233276367,26.4727615974,4683.28833755
2194,0.0242042541504,26.4742110369,4683.28833755
2195,0.0242233276367,26.4742110369,4677.86786372
2196,0.0241661071777,26.4756604777,4683.28833755
2197,0.0241851806641,26.4785593632,4672.44738989
2198,0.0242042541504,26.4814582539,4688.70881137
2199,0.0241851806641,26.4771099198,4688.70881137
2200,0.0240707397461,26.4785593632,4677.86786372
2201,0.0241661071777,26.4814582539,4683.28833755
2202,0.0242042541504,26.4814582539,4683.28833755
2203,0.0241470336914,26.4800088079,4688.70881137
2204,0.0240516662598,26.4814582539,4672.44738989
2205,0.0240707397461,26.4814582539,4677.86786372
2206,0.0241088867188,26.4843571498,4683.28833755
2207,0.0241088867188,26.487256051,4672.44738989
2208,0.0240898132324,26.4814582539,4667.02691607
2209,0.0240135192871,26.4858065998,4677.86786372
2210,0.0240516662598,26.4858065998,4683.28833755
2211,0.0239944458008,26.487256051,4672.44738989
2212,0.0241088867188,26.487256051,4672.44738989
2213,0.0239944458008,26.4887055035,4672.44738989
2214,0.0240898132324,26.4887055035,4677.86786372
2215,0.0240516662598,26.4858065998,4677.86786372
2216,0.0240325927734,26.487256051,4677.86786372
2217,0.0239944458008,26.4901549574,4672.44738989
2218,0.0239562988281,26.4916044126,4683.28833755
2219,0.0240898132324,26.4916044126,4661.60644224
2220,0.0239944458008,26.493053869,4672.44738989
2221,0.0240325927734,26.4916044126,4667.02691607
2222,0.0240325927734,26.4916044126,4677.86786372
2223,0.0240135192871,26.4916044126,4667.02691607
2224,0.0239753723145,26.495952786,4672.44738989
2225,0.0240135192871,26.4945033269,4677.86786372
2226,0.0239944458008,26.495952786,4667.02691607
2227,0.0239372253418,26.4974022465,4667.02691607
2228,0.0239562988281,26.495952786,4661.60644224
2229,0.0239181518555,26.495952786,4661.60644224
2230,0.0239562988281,26.4945033269,4656.18596842
2231,0.0239181518555,26.4974022465,4661.60644224
2232,0.0239562988281,26.4988517083,4672.44738989
2233,0.0239181518555,26.4988517083,4667.02691607
2234,0.0239372253418,26.5003011715,4672.44738989
2235,0.0238800048828,26.4988517083,4667.02691607
2236,0.0239372253418,26.5032001018,4656.18596842
2237,0.0238800048828,26.5003011715,4656.18596842
2238,0.0238227844238,26.5003011715,4656.18596842
2239,0.0238990783691,26.4988517083,4661.60644224
2240,0.0238418579102,26.501750636,4661.60644224
2241,0.0238037109375,26.504649569,4661.60644224
2242,0.0238800048828,26.504649569,4661.60644224
2243,0.0238800048828,26.5003011715,4661.60644224
2244,0.0237655639648,26.5060990375,4661.60644224
2245,0.0238037109375,26.5032001018,4645.34502076
2246,0.0237274169922,26.504649569,4656.18596842
2247,0.0238609313965,26.5032001018,4656.18596842
2248,0.0238227844238,26.504649569,4656.18596842
2249,0.0237464904785,26.5075485074,4661.60644224
2250,0.0238037109375,26.5060990375,4650.76549459
2251,0.0237846374512,26.5089979786,4650.76549459
2252,0.0238227844238,26.5075485074,4656.18596842
2253,0.0238227844238,26.5075485074,4656.18596842
2254,0.0238037109375,26.5089979786,4650.76549459
2255,0.0237846374512,26.5089979786,4656.18596842
2256,0.0237464904785,26.5089979786,4639.92454694
2257,0.0236892700195,26.5118969251,4656.18596842
2258,0.0237655639648,26.5075485074,4650.76549459
2259,0.0237274169922,26.5089979786,4650.76549459
2260,0.0237274169922,26.5104474512,4656.18596842
2261,0.0237464904785,26.5118969251,4650.76549459
2262,0.0236892700195,26.5089979786,4650.76549459
2263,0.0236511230469,26.5104474512,4650.76549459
2264,0.0237083435059,26.5118969251,4650.76549459
2265,0.0237274169922,26.5118969251,4650.76549459
2266,0.0237083435059,26.5118969251,4634.50407311
2267,0.0237083435059,26.5104474512,4656.18596842
2268,0.0237083435059,26.5147958771,4650.76549459
2269,0.0237083435059,26.5133464004,4656.18596842
2270,0.0236701965332,26.5133464004,4656.18596842
2271,0.0236892700195,26.5176948345,4650.76549459
2272,0.0236129760742,26.5162453551,4650.76549459
2273,0.0236511230469,26.5147958771,4645.34502076
2274,0.0235557556152,26.5147958771,4650.76549459
2275,0.0235366821289,26.5147958771,4650.76549459
2276,0.0236320495605,26.5162453551,4639.92454694
2277,0.0236320495605,26.5147958771,4639.92454694
2278,0.0236129760742,26.5176948345,4645.34502076
2279,0.0236511230469,26.5162453551,4634.50407311
2280,0.0236320495605,26.5162453551,4645.34502076
2281,0.0236129760742,26.5162453551,4639.92454694
2282,0.0235557556152,26.5176948345,4634.50407311
2283,0.0235939025879,26.5176948345,4634.50407311
2284,0.0236511230469,26.5191443153,4639.92454694
2285,0.0235939025879,26.5205937974,4645.34502076
2286,0.0235939025879,26.5191443153,4639.92454694
2287,0.0235366821289,26.5205937974,4639.92454694
2288,0.0235557556152,26.5220432809,4639.92454694
2289,0.0235557556152,26.5191443153,4645.34502076
2290,0.0234603881836,26.5220432809,4629.08359928
2291,0.0234413146973,26.5234927659,4645.34502076
2292,0.0234222412109,26.5191443153,4639.92454694
2293,0.0235176086426,26.5205937974,4634.50407311
2294,0.0234413146973,26.5249422521,4629.08359928
2295,0.0234031677246,26.5234927659,4645.34502076
2296,0.0234413146973,26.5234927659,4634.50407311
2297,0.0235366821289,26.5234927659,4639.92454694
2298,0.0235557556152,26.5220432809,4634.50407311
2299,0.0235176086426,26.5234927659,4645.34502076
2300,0.0234222412109,26.5249422521,4645.34502076
2301,0.0234794616699,26.5249422521,4629.08359928
2302,0.0234413146973,26.5234927659,4634.50407311
2303,0.023365020752,26.5263917398,4639.92454694
2304,0.0234794616699,26.5278412289,4634.50407311
2305,0.0234603881836,26.5278412289,4629.08359928
2306,0.0234413146973,26.5249422521,4623.66312546
2307,0.0233459472656,26.5278412289,4629.08359928
2308,0.023365020752,26.5292907193,4629.08359928
2309,0.0234031677246,26.5278412289,4634.50407311
2310,0.0234603881836,26.5278412289,4623.66312546
2311,0.023307800293,26.5292907193,4629.08359928
2312,0.0234222412109,26.5336391991,4629.08359928
2313,0.0233840942383,26.5292907193,4629.08359928
2314,0.023365020752,26.5307402112,4639.92454694
2315,0.023307800293,26.5292907193,4623.66312546
2316,0.0233459472656,26.5307402112,4618.24265163
2317,0.023365020752,26.5336391991,4623.66312546
2318,0.0233840942383,26.5336391991,4629.08359928
2319,0.0232887268066,26.5321897044,4618.24265163
2320,0.0233840942383,26.5307402112,4612.82217781
2321,0.0233459472656,26.5321897044,4623.66312546
2322,0.0232696533203,26.5336391991,4612.82217781
2323,0.0234031677246,26.5350886951,4618.24265163
2324,0.0232696533203,26.5321897044,4623.66312546
2325,0.023307800293,26.5350886951,4623.66312546
2326,0.023250579834,26.5365381926,4618.24265163
2327,0.0233840942383,26.5394371917,4612.82217781
2328,0.023250579834,26.5365381926,4618.24265163
2329,0.023250579834,26.5394371917,4612.82217781
2330,0.023250579834,26.5365381926,4612.82217781
2331,0.0232887268066,26.5394371917,4612.82217781
2332,0.0233459472656,26.5408866934,4607.40170398
2333,0.023365020752,26.5408866934,4618.24265163
2334,0.0233459472656,26.5394371917,4612.82217781
2335,0.0232124328613,26.5423361965,4618.24265163
2336,0.0232887268066,26.5394371917,4607.40170398
2337,0.0232124328613,26.5437857011,4618.24265163
2338,0.023193359375,26.5423361965,4618.24265163
2339,0.023365020752,26.5437857011,4618.24265163
2340,0.023307800293,26.5408866934,4601.98123015
2341,0.0232315063477,26.5437857011,4607.40170398
2342,0.0231552124023,26.5437857011,4607.40170398
2343,0.0232696533203,26.5437857011,4607.40170398
2344,0.023307800293,26.5437857011,4618.24265163
2345,0.023307800293,26.5495837334,4607.40170398
2346,0.0232315063477,26.5481342232,4607.40170398
2347,0.0232315063477,26.5466847144,4612.82217781
2348,0.0232696533203,26.5495837334,4607.40170398
2349,0.0232124328613,26.545235207,4607.40170398
2350,0.0232315063477,26.545235207,4596.56075633
2351,0.023136138916,26.5495837334,4596.56075633
2352,0.023136138916,26.5495837334,4601.98123015
2353,0.0231170654297,26.5510332451,4601.98123015
2354,0.0231742858887,26.5510332451,4607.40170398
2355,0.023193359375,26.5524827582,4607.40170398
2356,0.0231170654297,26.5510332451,4601.98123015
2357,0.023193359375,26.5524827582,4601.98123015
2358,0.0232315063477,26.5524827582,4612.82217781
2359,0.0231552124023,26.5553817887,4591.1402825
2360,0.0231742858887,26.5539322728,4601.98123015
2361,0.023021697998,26.5524827582,4607.40170398
2362,0.0230979919434,26.5524827582,4601.98123015
2363,0.023136138916,26.5539322728,4601.98123015
2364,0.023193359375,26.558280825,4596.56075633
2365,0.023136138916,26.5568313062,4601.98123015
2366,0.023136138916,26.5539322728,4596.56075633
2367,0.0231742858887,26.5568313062,4596.56075633
2368,0.0230979919434,26.5553817887,4596.56075633
2369,0.023021697998,26.558280825,4591.1402825
2370,0.0230026245117,26.5553817887,4601.98123015
2371,0.0229835510254,26.5568313062,4596.56075633
2372,0.023021697998,26.5568313062,4601.98123015
2373,0.0231170654297,26.5597303454,4596.56075633
2374,0.0230026245117,26.5568313062,4601.98123015
2375,0.0229644775391,26.558280825,4596.56075633
2376,0.0230979919434,26.5626293904,4596.56075633
2377,0.0230979919434,26.5611798671,4591.1402825
2378,0.0230598449707,26.5626293904,4596.56075633
2379,0.0229454040527,26.5597303454,4558.61743954
2380,0.023078918457,26.5626293904,4601.98123015
2381,0.0230598449707,26.5626293904,4596.56075633
2382,0.023021697998,26.5626293904,4596.56075633
2383,0.0230407714844,26.5626293904,4601.98123015
2384,0.023078918457,26.5669779688,4607.40170398
2385,0.023021697998,26.5655284412,4596.56075633
2386,0.0229644775391,26.5640789151,4596.56075633
2387,0.0230026245117,26.5626293904,4585.71980867
2388,0.0230026245117,26.5669779688,4591.1402825
2389,0.0230026245117,26.5640789151,4596.56075633
2390,0.023021697998,26.5684274979,4596.56075633
2391,0.0229644775391,26.5698770285,4591.1402825
2392,0.0229072570801,26.5684274979,4591.1402825
2393,0.0228500366211,26.5684274979,4601.98123015
2394,0.0229835510254,26.5698770285,4585.71980867
2395,0.0229263305664,26.5713265605,4585.71980867
2396,0.0229644775391,26.5698770285,4591.1402825
2397,0.0228500366211,26.5713265605,4591.1402825
2398,0.0229263305664,26.572776094,4596.56075633
2399,0.0227546691895,26.5669779688,4591.1402825
2400,0.0229454040527,26.5713265605,4585.71980867
2401,0.0228691101074,26.574225629,4596.56075633
2402,0.0228500366211,26.5698770285,4585.71980867
2403,0.0228118896484,26.574225629,4591.1402825
2404,0.0229263305664,26.5713265605,4591.1402825
2405,0.0228881835938,26.572776094,4591.1402825
2406,0.0228309631348,26.5771247034,4585.71980867
2407,0.0228881835938,26.574225629,4591.1402825
2408,0.0229072570801,26.5756751655,4585.71980867
2409,0.0228500366211,26.5756751655,4585.71980867
2410,0.0227737426758,26.5713265605,4585.71980867
2411,0.0227737426758,26.5771247034,4580.29933485
2412,0.0227165222168,26.5800237838,4580.29933485
2413,0.0228118896484,26.5785742428,4585.71980867
2414,0.0228309631348,26.5800237838,4580.29933485
2415,0.0227737426758,26.5785742428,4580.29933485
2416,0.0226974487305,26.5800237838,4591.1402825
2417,0.0227737426758,26.5785742428,4585.71980867
2418,0.0227546691895,26.5785742428,4591.1402825
2419,0.0227737426758,26.5771247034,4585.71980867
2420,0.0227355957031,26.5829228701,4574.87886102
2421,0.0226974487305,26.5829228701,4591.1402825
2422,0.0226974487305,26.5800237838,4580.29933485
2423,0.0227165222168,26.5814733262,4580.29933485
2424,0.0226783752441,26.5814733262,4585.71980867
2425,0.0227165222168,26.5829228701,4591.1402825
2426,0.0227165222168,26.5843724155,4574.87886102
2427,0.0227355957031,26.5843724155,4574.87886102
2428,0.0226974487305,26.5829228701,4580.29933485
2429,0.0226211547852,26.5858219624,4591.1402825
2430,0.0226974487305,26.5858219624,4591.1402825
2431,0.0226020812988,26.5858219624,4569.4583872
2432,0.0226211547852,26.5843724155,4574.87886102
2433,0.0226402282715,26.5858219624,4580.29933485
2434,0.0225448608398,26.5901706121,4580.29933485
2435,0.0225639343262,26.5872715108,4580.29933485
2436,0.0226402282715,26.5887210607,4580.29933485
2437,0.0226593017578,26.5872715108,4580.29933485
2438,0.0226402282715,26.5858219624,4580.29933485
2439,0.0225830078125,26.5858219624,4585.71980867
2440,0.0225257873535,26.5858219624,4574.87886102
2441,0.0226020812988,26.5887210607,4580.29933485
2442,0.0225257873535,26.5930697195,4580.29933485
2443,0.0226402282715,26.5901706121,4580.29933485
2444,0.0226211547852,26.5930697195,4574.87886102
2445,0.0224876403809,26.591620165,4574.87886102
2446,0.0224494934082,26.591620165,4585.71980867
2447,0.0225639343262,26.591620165,4580.29933485
2448,0.0224876403809,26.591620165,4580.29933485
